pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,minor,5,r-hyp,major,say,claim,2.1,False,['say'],['claim'],1,1,12.535383,12.71689,17.980944,10.109189,11.015279,14.419373,14.128167,0.004069502,0.0048794267,0.94301397,0.00035963213,0.0008899555,0.026776107,0.02001145,0.41551825,12,11,minor,major,synonym,coordinated,contrary,random,part,minors,or,partial,coordinate,non,others,unrelated
5,r-hyp,major,4,no-rel,random,symptom,orchid,0.08,False,"['sy', '##mpt', '##om']",['orchid'],3,1,4.82336,11.040022,11.562099,11.496169,13.095079,16.02675,10.210319,1.2555539e-05,0.006290673,0.010603092,0.009926572,0.049113087,0.9213101,0.0027438572,0.5276285,2,1,major,random,minor,part,coordinated,synonym,particular,specific,brigadier,-,unknown,include,heading,of
0,ant,contrary,1,cohyp,coordinated,sitting,standing,0.15,False,['sitting'],['standing'],1,1,16.236755,15.012781,14.6512985,12.236543,6.0334563,12.189375,12.678177,0.63970953,0.18811247,0.13104717,0.011714198,2.3699902e-05,0.011174493,0.018218467,1.5031669,16,21,contrary,coordinated,minor,synonym,part,major,partial,coordinate,or,plural,non,parallel,not,other
2,hyp,minor,6,syn,synonym,infant,baby,3.75,False,['infant'],['baby'],1,1,15.058961,14.992477,16.18943,13.287129,6.998326,12.479193,15.493173,0.14657035,0.1371427,0.45394444,0.024920082,4.627608e-05,0.011108797,0.22626734,2.0069828,1,8,minor,synonym,contrary,coordinated,part,major,unrelated,coordinate,partial,random,baby,plural,or,non
2,hyp,minor,3,mero,part,nucleus,cell,1.23,False,['nucleus'],['cell'],1,1,7.271287,12.796013,17.409534,13.086256,4.418541,10.824045,14.939888,3.5645222e-05,0.008940448,0.9015426,0.011951166,2.0562195e-06,0.0012443558,0.07628382,0.5677583,6,7,minor,synonym,part,coordinated,major,sub,separate,or,component,constituent,contrary,small,peripheral,non
5,r-hyp,major,5,r-hyp,major,force,gravity,2.15,True,['force'],['gravity'],1,1,10.414635,13.21798,10.038659,13.324555,10.171035,17.22453,7.368912,0.0010591557,0.017475812,0.0007272365,0.019441167,0.00083016744,0.9604161,5.037547e-05,0.29577708,19,3,major,part,coordinated,contrary,random,minor,matter,brigadier,direction,synonym,heading,fundamental,parts,coordinate
1,cohyp,coordinated,4,no-rel,random,desire,attack,0.43,False,['desire'],['attack'],1,1,12.238162,17.069513,16.894814,10.663673,15.151533,14.620415,10.452928,0.0038272222,0.47985813,0.4029412,0.0007926691,0.07049278,0.041446023,0.0006420461,1.5425069,6,15,coordinated,minor,random,major,contrary,part,synonym,personal,coordinate,or,specific,an,particular,violent
6,syn,synonym,6,syn,synonym,motorcycle,bike,5.4,True,['motorcycle'],['bike'],1,1,10.957894,12.149151,15.304249,13.578268,4.8321013,11.118731,17.111855,0.0017637227,0.0058047893,0.13615327,0.024235064,3.855071e-06,0.0020714793,0.82996786,0.822682,2,3,synonym,minor,part,coordinated,major,contrary,unrelated,related,plural,coordinate,other,separate,similar,non
2,hyp,minor,2,hyp,minor,god,being,4.78,True,['god'],['being'],1,1,10.427225,9.505656,16.911148,8.721679,8.886722,9.514954,9.715119,0.0015215612,0.00060542056,0.99591297,0.00027642673,0.00032602978,0.0006110756,0.0007464931,0.047920473,4,15,minor,contrary,synonym,major,coordinated,random,part,or,a,other,an,the,human,any
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,10.9390135,12.277751,13.958919,12.188918,7.546343,15.127344,12.571239,0.01001451,0.038197592,0.20519076,0.03495074,0.00033667556,0.66008306,0.051226705,1.5034682,3,1,major,minor,synonym,coordinated,part,contrary,particular,general,random,partial,coordination,specific,separate,singular
6,syn,synonym,6,syn,synonym,phase,stage,4.33,True,['phase'],['stage'],1,1,13.623882,13.272463,15.239046,13.244141,6.193407,12.634773,17.866821,0.012919717,0.009091456,0.06496953,0.008837579,7.660174e-06,0.004804944,0.8993691,0.6340017,6,10,synonym,minor,contrary,coordinated,part,major,coordinate,separate,unrelated,component,sub,multiple,parallel,partial
2,hyp,minor,2,hyp,minor,cod,fish,5.54,True,['cod'],['fish'],1,1,6.383018,9.954082,21.43633,10.679881,7.5142584,7.6992273,11.673127,2.8999452e-07,1.0310572e-05,0.99990845,2.1305586e-05,8.9883713e-07,1.0814639e-06,5.7524754e-05,0.0014892947,7,6,minor,other,synonym,part,small,coordinated,lesser,smaller,related,miscellaneous,unrelated,subsidiary,separate,major
5,r-hyp,major,5,r-hyp,major,maker,producer,3.15,True,['maker'],['producer'],1,1,8.203472,12.914641,16.192654,7.935212,8.899238,16.489557,9.886913,0.00014209618,0.015798548,0.41902494,0.00010866222,0.00028493744,0.5638758,0.00076505315,1.1009651,3,3,major,minor,coordinated,synonym,random,or,contrary,part,/,principal,and,main,",",director
0,ant,contrary,0,ant,contrary,daughter,son,1.18,True,['daughter'],['son'],1,1,18.836071,13.405744,14.190974,12.435517,5.551518,12.057999,13.876985,0.97674346,0.004279759,0.009385137,0.0016220169,1.6610098e-06,0.0011119905,0.0068560923,0.20530659,1,2,contrary,minor,synonym,coordinated,part,major,daughter,opposite,unrelated,son,or,non,subordinate,sister
3,mero,part,6,syn,synonym,wardrobe,closet,3.73,False,['wardrobe'],['closet'],1,1,7.8874044,14.888109,10.940168,15.1455765,11.77257,14.138843,12.260016,0.00031388077,0.34445477,0.006646045,0.44560373,0.015278142,0.16282828,0.024875168,1.7521176,3,5,part,coordinated,major,synonym,random,minor,contrary,or,particular,the,parts,separate,section,central
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,11.147655,8.830991,16.009617,10.006832,3.783314,12.15717,12.498128,0.0072833253,0.0007181504,0.94157106,0.002327431,4.61357e-06,0.019987423,0.028108187,0.41910538,1,19,minor,synonym,major,contrary,part,coordinated,general,particular,or,a,plural,separate,independent,other
2,hyp,minor,1,cohyp,coordinated,snap,pop,2.8,False,['snap'],['pop'],1,1,12.633286,12.413072,13.641126,7.933811,7.0999713,11.57338,13.093295,0.15418655,0.12371101,0.42242098,0.0014031053,0.0006094783,0.053423844,0.24424501,2.0563285,26,19,minor,synonym,contrary,coordinated,major,part,random,or,parallel,/,unrelated,snap,unison,different
6,syn,synonym,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,15.381053,11.938786,14.234438,10.38171,5.135313,11.921253,16.370378,0.24525815,0.007846314,0.07792106,0.0016536226,8.7087365e-06,0.0077099497,0.65960217,1.3045835,5,6,synonym,contrary,minor,coordinated,major,part,plural,coordinate,partial,unrelated,or,opposite,relative,parallel
6,syn,synonym,2,hyp,minor,suggestion,idea,5.1,False,['suggestion'],['idea'],1,1,15.132557,11.630393,14.657736,10.270746,5.1822634,11.797232,16.673252,0.15714994,0.0047352593,0.097746685,0.0012157847,7.498193e-06,0.00559501,0.73354983,1.1657275,6,5,synonym,contrary,minor,major,coordinated,part,plural,partial,relative,opposite,coordinate,parallel,unrelated,non
2,hyp,minor,2,hyp,minor,volleyball,activity,4.86,True,['volleyball'],['activity'],1,1,5.7839932,9.229466,20.25947,7.9787,8.598685,10.97927,5.5951385,5.168047e-07,1.620603e-05,0.9998764,4.639551e-06,8.624459e-06,9.3240946e-05,4.278663e-07,0.0019319049,2,6,minor,major,another,other,coordinated,secondary,random,lesser,minors,separate,related,part,local,optional
1,cohyp,coordinated,1,cohyp,coordinated,cigarette,cigar,2.92,True,['cigarette'],['cigar'],1,1,7.5382724,15.565264,12.824801,9.139816,7.560791,13.787644,12.091195,0.00025774864,0.7893584,0.050945587,0.0012786093,0.0002636185,0.13343321,0.024462756,1.0253562,1,1,coordinated,major,minor,synonym,or,part,supplement,random,/,contrary,regular,and,related,coordinate
4,no-rel,random,4,no-rel,random,bread,football,0.08,True,['bread'],['football'],1,1,7.9208937,15.133319,6.3321085,11.309942,17.74412,8.236667,8.0968685,5.0385243e-05,0.06833132,1.0287331e-05,0.0014933049,0.9299855,6.909423e-05,6.007977e-05,0.37862498,3,2,random,coordinated,part,major,synonym,contrary,distributed,minor,parts,coordination,music,the,published,books
2,hyp,minor,2,hyp,minor,kidnap,take,4.69,True,['kidnap'],['take'],1,1,10.360869,15.632611,17.142696,8.578656,14.130324,13.132677,12.209787,0.0008746625,0.17034481,0.77117074,0.00014717538,0.03792224,0.013983673,0.00555668,1.0416175,1,44,minor,coordinated,random,major,synonym,contrary,part,minors,coordinate,or,unrelated,anonymous,other,sub
4,no-rel,random,4,no-rel,random,mouth,universe,0.29,True,['mouth'],['universe'],1,1,8.252049,12.479254,8.1428,13.093229,17.040543,8.403436,8.873662,0.00014796383,0.010139279,0.0001326506,0.01873498,0.9703974,0.00017214792,0.000275498,0.22573568,11,3,random,part,coordinated,synonym,major,contrary,minor,parts,the,head,side,source,author,heading
2,hyp,minor,2,hyp,minor,trout,fish,6.0,True,['trout'],['fish'],1,1,8.301769,10.313344,22.64777,12.088661,6.361789,7.927267,14.023296,5.881924e-07,4.396785e-06,0.99978894,2.5950496e-05,8.45273e-08,4.0445963e-07,0.00017961682,0.0030356294,2,6,minor,synonym,part,other,coordinated,small,lesser,smaller,miscellaneous,separate,unrelated,related,subsidiary,contrary
2,hyp,minor,2,hyp,minor,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,4.9695134,16.62599,17.92753,10.2745905,11.943167,13.887389,11.610435,1.8209587e-06,0.21020532,0.7724947,0.00036666205,0.0019449992,0.0135920355,0.0013944908,0.87991834,7,1,minor,coordinated,major,random,synonym,part,coordinate,small,coordination,related,coordinating,other,general,miscellaneous
2,hyp,minor,2,hyp,minor,conversation,communication,6.0,True,['conversation'],['communication'],1,1,8.409296,12.224378,18.269457,10.713262,8.193007,12.000114,10.70458,5.1933588e-05,0.00235677,0.99463046,0.00052005326,4.183265e-05,0.0018833062,0.0005155581,0.05799816,1,3,minor,coordinated,major,part,synonym,other,contrary,random,non,or,secondary,related,independent,general
4,no-rel,random,4,no-rel,random,swallow,waste,0.9,True,['swallow'],['waste'],1,1,12.097996,15.620902,15.471497,10.683224,15.837003,12.125374,12.92181,0.009118316,0.30895367,0.26607707,0.0022155775,0.38348177,0.009371406,0.020782255,1.8226442,11,16,random,coordinated,minor,synonym,major,contrary,part,other,unrelated,coordinate,coordination,others,distributed,organized
5,r-hyp,major,0,ant,contrary,advance,retreat,1.0,False,['advance'],['retreat'],1,1,14.504696,15.883053,14.899713,12.566571,7.9254847,16.02674,9.897365,0.08936788,0.35464534,0.13265847,0.012866623,0.00012412701,0.4094458,0.0008917495,1.8472729,20,11,major,coordinated,minor,contrary,part,synonym,partial,or,random,coordinate,separate,/,phase,retreat
4,no-rel,random,4,no-rel,random,path,leopard,0.2,True,['path'],['leopard'],1,1,4.6586294,13.579017,6.6454883,10.28263,15.429804,11.956615,8.231553,1.7571869e-05,0.13149007,0.00012814451,0.0048673255,0.8369116,0.025959304,0.00062592025,0.7825637,4,2,random,coordinated,major,part,synonym,minor,heading,by,direction,the,coordinate,coordination,brigadier,lane
2,hyp,minor,5,r-hyp,major,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,10.239099,16.09841,16.345274,9.046353,13.683673,16.24035,11.446107,0.0008070939,0.28287238,0.3620782,0.000244862,0.025286207,0.32601288,0.002698492,1.7415787,4,1,minor,major,coordinated,random,synonym,contrary,part,or,brigadier,coordination,suspect,unrelated,coordinate,coordinating
2,hyp,minor,2,hyp,minor,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,13.485773,15.043731,18.489775,11.555399,10.61392,13.59573,14.027001,0.0063374005,0.030097025,0.9443249,0.0009195182,0.00035865864,0.007073995,0.010888388,0.41135103,1,17,minor,coordinated,synonym,major,contrary,part,random,minors,or,others,subordinate,partial,unrelated,lesser
1,cohyp,coordinated,2,hyp,minor,catch,seize,3.0,False,['catch'],['seize'],1,1,9.274814,17.04579,11.147881,8.216815,14.653113,13.281856,11.625296,0.0003758314,0.89101523,0.0024459958,0.00013046984,0.081425235,0.02066471,0.0039427066,0.6172843,39,8,coordinated,random,major,synonym,minor,contrary,part,coordinate,coordination,independent,brigadier,or,group,selective
0,ant,contrary,0,ant,contrary,decline,accept,0.7,True,['decline'],['accept'],1,1,15.46711,13.836881,13.545946,7.0988894,12.972354,14.129945,12.233483,0.57901424,0.11342003,0.08478881,0.00013440559,0.04777829,0.15204282,0.022821447,1.8634489,11,11,contrary,major,coordinated,minor,random,synonym,part,different,repeat,dominant,unrelated,final,or,perfect
1,cohyp,coordinated,2,hyp,minor,skillet,pan,5.7,False,"['skill', '##et']",['pan'],2,1,6.56795,17.027435,8.888701,10.805725,10.81236,12.224845,11.951066,2.8147024e-05,0.9815887,0.00028663047,0.0019492841,0.00196226,0.008057328,0.0061275996,0.16639404,1,7,coordinated,major,synonym,random,part,minor,coordination,or,contrary,coordinate,pan,parts,block,complete
2,hyp,minor,2,hyp,minor,nightgown,underwear,2.79,True,"['night', '##go', '##wn']",['underwear'],3,1,9.87288,13.919673,18.616507,14.871285,9.152921,12.632462,13.894563,0.00015269365,0.008736165,0.95748013,0.022625642,7.432701e-05,0.0024115264,0.008519529,0.3259316,1,1,minor,part,coordinated,synonym,major,contrary,random,parts,minors,or,non,other,and,component
2,hyp,minor,1,cohyp,coordinated,leopard,tiger,0.69,False,['leopard'],['tiger'],1,1,11.161967,15.17838,15.319754,12.82423,4.503185,12.04975,13.270405,0.00733304,0.4069958,0.46880013,0.038654108,9.406147e-06,0.01781736,0.060390253,1.6218691,2,2,minor,coordinated,synonym,part,major,contrary,unrelated,non,coordinate,partial,lesser,related,coordination,regular
3,mero,part,2,hyp,minor,hip,joint,4.69,False,['hip'],['joint'],1,1,8.062698,12.573406,13.847809,16.2565,7.2184644,10.611019,12.622964,0.00024127302,0.021952515,0.07851458,0.87303513,0.000103719976,0.0030848244,0.02306784,0.7356266,6,13,part,minor,synonym,coordinated,major,contrary,parts,side,random,or,joint,component,coordinate,sub
4,no-rel,random,4,no-rel,random,fish,valve,0.0,True,['fish'],['valve'],1,1,6.159407,14.248095,10.03264,10.687438,16.000084,10.674899,9.435355,4.484424e-05,0.14607611,0.0021569035,0.0041515063,0.8422839,0.004099776,0.0011869516,0.71060526,6,5,random,coordinated,part,major,minor,synonym,contrary,coordinate,control,the,synchronized,coordination,unison,key
4,no-rel,random,4,no-rel,random,meal,pen,0.1,True,['meal'],['pen'],1,1,4.6942644,13.492243,7.805839,9.273713,15.635746,12.797499,6.990979,1.5031311e-05,0.09951999,0.0003375488,0.0014649613,0.84883237,0.049680594,0.00014943331,0.76699454,3,6,random,coordinated,major,part,minor,synonym,author,coordination,guest,editor,the,group,contrary,series
2,hyp,minor,2,hyp,minor,girl,child,5.33,True,['girl'],['child'],1,1,13.701143,12.834064,21.952433,12.532645,6.505913,12.285565,14.234892,0.00026067163,0.00010952817,0.9990408,8.1025464e-05,1.9554417e-07,6.328724e-05,0.0004445267,0.012865922,5,4,minor,synonym,contrary,coordinated,part,major,small,or,unrelated,no,separate,non,other,equal
2,hyp,minor,2,hyp,minor,mission,duty,4.44,True,['mission'],['duty'],1,1,12.815582,12.700921,17.525427,12.540371,5.794253,15.389041,14.027066,0.0076830625,0.0068507423,0.8530881,0.005834607,6.85819e-06,0.10073335,0.025803294,0.8119065,5,3,minor,major,synonym,contrary,coordinated,part,particular,specific,subordinate,or,coordinate,general,principal,non
3,mero,part,3,mero,part,tusk,elephant,1.5,True,"['tu', '##sk']",['elephant'],2,1,9.636118,13.234086,9.123836,17.843143,9.785036,12.378257,9.967015,0.0002686139,0.009810839,0.00016093372,0.98490506,0.00031174737,0.0041689263,0.00037396877,0.13312735,4,2,part,coordinated,major,synonym,random,contrary,parts,minor,in,of,head,brigadier,one,the
6,syn,synonym,2,hyp,minor,mushroom,fungus,5.33,False,['mushroom'],['fungus'],1,1,10.697636,12.670102,16.94514,13.296416,4.852727,13.684108,17.139696,0.0008432591,0.006061671,0.4357306,0.011339583,2.4408969e-06,0.016709728,0.52931273,1.2332563,7,1,synonym,minor,major,part,coordinated,contrary,unrelated,related,partial,coordinate,non,component,sub,variety
0,ant,contrary,6,syn,synonym,wed,marry,4.91,False,['wed'],['marry'],1,1,17.32814,13.0123825,12.5927925,10.0149,6.728625,9.1498,14.279198,0.93412805,0.012476611,0.008201079,0.0006227398,2.3286013e-05,0.00026217935,0.044286106,0.43683925,4,2,contrary,synonym,coordinated,minor,part,major,unrelated,coordinate,random,separate,not,plural,non,as
0,ant,contrary,0,ant,contrary,sorrow,joy,0.6,True,['sorrow'],['joy'],1,1,19.150105,14.728688,15.103036,13.301965,7.867552,12.212777,16.328001,0.9150469,0.010996302,0.015989091,0.0026401496,1.1521074e-05,0.0008883832,0.054427624,0.54453284,5,4,contrary,synonym,minor,coordinated,part,major,non,random,coordinate,unrelated,coordination,parts,parallel,perfect
0,ant,contrary,5,r-hyp,major,accept,allow,3.55,False,['accept'],['allow'],1,1,15.756545,13.402303,15.475959,6.813306,9.609839,13.863088,11.910306,0.49395213,0.046908375,0.3731022,6.4518674e-05,0.0010573153,0.074364685,0.010550777,1.599806,11,10,contrary,minor,major,coordinated,synonym,random,coordinate,or,part,non,other,different,not,others
4,no-rel,random,4,no-rel,random,fungus,kindness,0.15,True,['fungus'],['kindness'],1,1,6.7022476,11.100436,10.778316,6.5034833,17.032404,8.1588,3.1656847,3.247886e-05,0.0026406436,0.0019134387,2.6624306e-05,0.99524647,0.00013937133,9.455642e-07,0.04942891,1,3,random,coordinated,minor,major,public,contrary,part,human,innocent,fatal,mutual,casual,anonymous,author
2,hyp,minor,2,hyp,minor,pill,drug,4.15,True,['pill'],['drug'],1,1,8.012897,9.761534,20.560225,11.309391,4.5024323,10.400502,16.592865,3.4878312e-06,2.004375e-05,0.98127514,9.423339e-05,1.04226956e-07,3.7973394e-05,0.018568996,0.13574563,5,3,minor,synonym,part,major,coordinated,related,contrary,separate,component,sub,plural,unrelated,lesser,or
3,mero,part,3,mero,part,toenail,toe,0.77,True,"['toe', '##nail']",['toe'],2,1,12.166625,15.59688,13.138481,16.116558,6.6658196,10.590996,13.118385,0.011203166,0.34600437,0.029608235,0.5818016,4.5747896e-05,0.0023176812,0.029019171,1.3764858,2,9,part,coordinated,minor,synonym,contrary,major,side,parts,coordinate,parallel,random,toe,partial,coordination
4,no-rel,random,2,hyp,minor,reap,get,4.31,False,"['re', '##ap']",['get'],2,1,9.225552,13.316966,13.219369,7.5335813,14.300902,10.388479,10.9790745,0.0035177483,0.21044737,0.19087876,0.0006478156,0.56293935,0.011254283,0.020314684,1.6184775,2,37,random,coordinated,minor,synonym,major,contrary,part,unrelated,others,other,co,pi,different,coordination
2,hyp,minor,2,hyp,minor,tennis,activity,5.42,True,['tennis'],['activity'],1,1,5.829483,9.018585,19.411947,7.3034463,8.870662,10.544357,5.148778,1.2621808e-06,3.0628875e-05,0.99979466,5.511318e-06,2.6417316e-05,0.00014085278,6.389915e-07,0.0030933185,1,6,minor,major,other,another,coordinated,random,secondary,separate,lesser,local,related,an,part,small
0,ant,contrary,6,syn,synonym,duty,obligation,4.91,False,['duty'],['obligation'],1,1,16.486431,9.557226,14.5511875,11.076212,2.9744549,10.875999,14.63203,0.763332,0.0007471331,0.11021682,0.003412598,1.0340385e-06,0.0027934054,0.11949702,1.0737692,3,5,contrary,synonym,minor,part,major,coordinated,plural,opposite,relative,subordinate,non,partial,parallel,other
2,hyp,minor,2,hyp,minor,ritual,custom,4.46,True,['ritual'],['custom'],1,1,10.621461,12.271297,18.067062,11.334267,5.3029213,13.917034,14.054884,0.0005622586,0.0029271906,0.9627638,0.0011468423,2.7550134e-06,0.015176982,0.017420186,0.2881542,5,5,minor,synonym,major,coordinated,part,contrary,or,particular,specific,sub,general,coordinate,partial,plural
2,hyp,minor,0,ant,contrary,sit,stand,0.55,False,['sit'],['stand'],1,1,13.973868,14.864061,14.92867,12.191622,8.519339,12.738076,12.238078,0.14985414,0.36498466,0.38934425,0.025214411,0.00064090925,0.04354828,0.026413416,1.946973,10,24,minor,coordinated,contrary,major,synonym,part,coordinate,random,or,partial,side,other,/,separate
2,hyp,minor,2,hyp,minor,jazz,music,5.77,True,['jazz'],['music'],1,1,11.051376,11.75529,18.100014,12.050441,7.6160283,9.216296,15.966481,0.00077306526,0.0015628668,0.89002144,0.0020994442,2.4903664e-05,0.00012338176,0.10539477,0.53494513,5,5,minor,synonym,part,coordinated,contrary,major,unrelated,other,non,related,random,minors,lesser,separate
5,r-hyp,major,6,syn,synonym,attack,assault,4.77,False,['attack'],['assault'],1,1,14.6718855,14.116415,14.254468,11.424993,5.408656,15.015083,13.712802,0.24604908,0.14118353,0.1620838,0.009570047,2.3337394e-05,0.3467933,0.09429683,2.2376387,15,7,major,contrary,minor,coordinated,synonym,part,or,coordinate,counter,coordination,multiple,parallel,sub,simultaneous
5,r-hyp,major,2,hyp,minor,burglar,crook,5.5,False,"['bu', '##rg', '##lar']",['crook'],3,1,9.601836,15.256287,16.183155,11.149632,13.495306,16.957289,12.96123,0.0003766041,0.10754288,0.27171618,0.0017704531,0.018484065,0.5892743,0.01083556,1.5039839,1,4,major,minor,coordinated,random,synonym,part,contrary,or,brigadier,/,unrelated,suspect,head,mole
5,r-hyp,major,5,r-hyp,major,measure,gallon,0.82,True,['measure'],['gallon'],1,1,5.306467,12.770663,8.017935,12.518348,8.163709,14.762007,9.846525,6.2477295e-05,0.108988695,0.0009403677,0.08468417,0.0010879439,0.7983824,0.0058538886,0.97394866,13,2,major,coordinated,part,synonym,random,minor,the,coordinate,brigadier,:,unit,contrary,one,general
2,hyp,minor,2,hyp,minor,gravity,force,5.7,True,['gravity'],['force'],1,1,9.951931,12.873189,20.922396,8.310428,10.078265,11.640154,9.644631,1.7194348e-05,0.00031920668,0.9995351,3.3303502e-06,1.9509762e-05,9.3019e-05,1.2645244e-05,0.0064670513,3,19,minor,coordinated,major,random,contrary,synonym,part,lesser,other,or,one,small,related,another
2,hyp,minor,2,hyp,minor,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,4.8459764,7.980912,20.068419,6.4662743,7.4554563,9.031691,9.617887,2.4487986e-07,5.629096e-06,0.99994457,1.2377693e-06,3.3284025e-06,1.6098516e-05,2.8931274e-05,0.00096106844,1,3,minor,synonym,major,related,another,coordinated,secondary,random,separate,subsidiary,other,minors,side,a
0,ant,contrary,0,ant,contrary,patience,impatience,2.43,True,['patience'],['impatience'],1,1,15.345061,13.160577,12.308605,8.824417,8.788084,11.418198,15.228907,0.48228186,0.05427394,0.023151802,0.0007102662,0.00068492314,0.009503546,0.42939365,1.4634758,2,3,contrary,synonym,coordinated,minor,major,part,random,unrelated,regular,plural,coordinate,different,parallel,related
1,cohyp,coordinated,4,no-rel,random,stream,oxygen,0.46,False,['stream'],['oxygen'],1,1,5.745458,17.104555,11.431087,15.064618,8.817885,14.20996,8.933902,9.8062e-06,0.8408019,0.0028889338,0.10933527,0.00021175748,0.046514355,0.00023780667,0.795323,10,1,coordinated,part,major,minor,synonym,random,coordinate,parts,partial,source,with,total,of,percent
