pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,2,hyp,suggestion,idea,5.1,True,['suggestion'],['idea'],1,1,-1.1603107,-0.80353004,2.443846,-1.3880424,-1.9514109,1.7287434,0.43659136,0.015787039,0.0225553,0.5801844,0.012571817,0.0071569863,0.28379253,0.077951856,1.6065769,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['volleyball'],['activity'],1,1,-1.9715759,-0.70324343,4.2350345,-1.5141658,-0.3344264,0.13356051,-1.6420306,0.0019346438,0.0068775043,0.9596163,0.0030566917,0.009945027,0.015879989,0.002689804,0.3334772,2,6
1,cohyp,1,cohyp,cigarette,cigar,2.92,True,['cigarette'],['cigar'],1,1,-0.43355554,1.487088,-1.3493646,0.9121285,-2.598026,-0.14571565,0.7613616,0.05946012,0.4058361,0.023795512,0.22837521,0.0068266587,0.07929267,0.19641368,2.1852627,1,1
4,no-rel,4,no-rel,bread,football,0.08,True,['bread'],['football'],1,1,-1.8328949,0.7740208,-0.18658797,-0.13664262,2.4248562,-1.2220827,-1.0802583,0.010018649,0.13582453,0.051974595,0.0546364,0.7078267,0.018453619,0.021265471,1.4859093,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['kidnap'],['take'],1,1,-1.733596,-0.34373164,3.0631573,-2.3437822,-0.2823193,1.0050737,-0.9584503,0.006730381,0.02701781,0.81516063,0.003656278,0.028729044,0.104094766,0.014611045,1.0352461,1,44
4,no-rel,4,no-rel,mouth,universe,0.29,True,['mouth'],['universe'],1,1,-1.1641755,0.21477905,-0.6587501,0.8191328,2.4997356,-0.9814464,-0.43985417,0.017802263,0.07068831,0.029510643,0.12936449,0.6945309,0.02137142,0.036731947,1.5642538,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['trout'],['fish'],1,1,-2.3224359,0.8649873,1.1878101,-0.40725037,-2.5358431,0.27256584,-0.27857766,0.011442252,0.27719906,0.3828176,0.07767226,0.009243359,0.15328737,0.08833805,2.1899998,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,-2.5133002,-0.23713987,2.8511715,-1.4033849,-1.2873778,1.1007856,-0.75219333,0.0036523659,0.035571158,0.7804312,0.0110816425,0.012444731,0.1355663,0.02125265,1.1395581,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['conversation'],['communication'],1,1,-1.312785,-0.82223076,2.6016257,-1.4534003,-2.0436113,1.9516567,-0.18466502,0.011996389,0.019592755,0.60125333,0.010422744,0.0057763928,0.31389147,0.03706695,1.4415075,1,3
4,no-rel,4,no-rel,swallow,waste,0.9,True,['swallow'],['waste'],1,1,-0.9599677,-0.10525523,0.67081994,-1.7927338,3.073767,-0.48415133,-0.8075187,0.01467591,0.034498647,0.07496304,0.006381743,0.82876956,0.023618348,0.017092787,1.0362113,11,16
0,ant,0,ant,advance,retreat,1.0,True,['advance'],['retreat'],1,1,1.9917792,-0.090466484,-0.6299352,-0.7591716,-2.2773223,-0.39380893,0.80319667,0.59813005,0.0745569,0.04347099,0.038200837,0.008370441,0.055048797,0.18222198,1.8349551,20,11
4,no-rel,4,no-rel,path,leopard,0.2,True,['path'],['leopard'],1,1,-1.8954214,-0.072506085,0.78291196,-0.7417823,2.9274309,-0.8885116,-0.7375961,0.006444973,0.039893582,0.09384399,0.020428669,0.8012336,0.017640723,0.02051437,1.1412772,4,2
2,hyp,5,r-hyp,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,-2.3267398,0.31898743,2.9873662,-2.165295,-0.40025952,0.35959965,-1.051438,0.0040887315,0.057625316,0.8307599,0.0048051076,0.028070386,0.06001378,0.014636769,1.0063906,4,1
2,hyp,2,hyp,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,-1.2434556,-0.48221236,3.9513774,-2.2002387,-1.2969769,1.2686896,-0.53247786,0.0050206278,0.01074884,0.9054099,0.0019285562,0.0047589797,0.06191113,0.0102219,0.6086255,1,17
6,syn,2,hyp,catch,seize,3.0,False,['catch'],['seize'],1,1,0.17970198,0.20985831,0.4067107,-2.4749062,-1.5316005,0.18343084,1.0074487,0.14644921,0.15093283,0.18377043,0.010299244,0.026453175,0.14699632,0.33509877,2.4085684,39,8
2,hyp,0,ant,decline,accept,0.7,False,['decline'],['accept'],1,1,-1.1073753,-0.52749085,1.6382333,-2.4176977,1.3792342,0.24747361,-0.63130647,0.027673228,0.04941973,0.4309853,0.007464384,0.33264467,0.10726628,0.044546522,2.007369,11,11
2,hyp,2,hyp,skillet,pan,5.7,True,"['skill', '##et']",['pan'],2,1,-2.521877,0.8704265,0.8917698,-0.67453265,-2.3656714,0.091782115,-0.27587798,0.010902634,0.32418293,0.33117646,0.06915489,0.012745906,0.148809,0.103028275,2.2194757,1,7
3,mero,2,hyp,nightgown,underwear,2.79,False,"['night', '##go', '##wn']",['underwear'],3,1,-1.7175277,0.93744045,-0.7452691,1.7395961,-1.766984,-0.625792,-0.08263079,0.017049091,0.24251534,0.045076247,0.54089254,0.016226416,0.050796755,0.08744358,1.8991845,1,1
1,cohyp,1,cohyp,leopard,tiger,0.69,True,['leopard'],['tiger'],1,1,-1.3339831,1.3746547,-0.41808662,0.20278898,-2.7191362,-0.21369316,0.053327702,0.032811105,0.49245584,0.08199543,0.15255712,0.008212142,0.10059042,0.13137789,2.1495888,2,2
3,mero,2,hyp,hip,joint,4.69,False,['hip'],['joint'],1,1,-2.3189576,0.56716555,-0.5307796,2.362239,-0.80800074,-0.42442718,-0.38671908,0.006627488,0.118788995,0.039622754,0.71509975,0.030029565,0.04406897,0.045762464,1.4975573,6,13
4,no-rel,4,no-rel,fish,valve,0.0,True,['fish'],['valve'],1,1,-2.101557,-0.027954487,-0.23013344,0.8395407,2.5510283,-0.93387747,-0.5615722,0.0067970655,0.05405993,0.044164192,0.12871344,0.71271104,0.021849332,0.031705044,1.4826144,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['meal'],['pen'],1,1,-1.8263822,0.18164694,-0.09223904,0.05268394,2.8495524,-0.9901833,-1.0508591,0.0075487504,0.05622781,0.042756673,0.0494246,0.81022894,0.01741934,0.016393835,1.1405803,3,6
1,cohyp,2,hyp,girl,child,5.33,False,['girl'],['child'],1,1,-0.76885897,0.9531232,-0.29158735,0.54072237,-3.2406662,0.7433415,0.30916032,0.051356077,0.28736854,0.0827691,0.19025488,0.004336103,0.23298727,0.15092796,2.425404,5,4
2,hyp,2,hyp,mission,duty,4.44,True,['mission'],['duty'],1,1,-0.6420719,-0.6964311,1.1191403,-1.0705099,-2.5635598,1.0490168,0.9577687,0.0527924,0.049999256,0.3072247,0.034395624,0.007728225,0.28641906,0.26144078,2.2072954,5,3
2,hyp,3,mero,tusk,elephant,1.5,False,"['tu', '##sk']",['elephant'],2,1,-2.4600449,0.5847034,1.730143,-0.023286372,-2.6047394,0.6277286,-0.5263513,0.007740876,0.16259514,0.5111703,0.08852399,0.0066980775,0.16974351,0.053528197,1.9936614,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['mushroom'],['fungus'],1,1,-2.1705208,-0.051107474,3.6328473,-1.3852911,-1.9420708,1.2642674,-0.77345335,0.002636728,0.021954061,0.8738484,0.0057821088,0.0033134457,0.081804074,0.01066115,0.74912137,7,1
6,syn,6,syn,wed,marry,4.91,True,['wed'],['marry'],1,1,0.616017,0.10040452,0.851428,-1.8283567,-2.7769074,0.6126981,1.1429087,0.17626424,0.10525351,0.22304983,0.015296295,0.0059242845,0.1756802,0.29853165,2.363585,4,2
0,ant,0,ant,sorrow,joy,0.6,True,['sorrow'],['joy'],1,1,2.1919494,0.22836353,-0.3020916,-1.862875,-1.5510987,-0.7484377,0.773096,0.64152455,0.090040684,0.052974276,0.01112309,0.01519246,0.03390154,0.1552434,1.6948061,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['accept'],['allow'],1,1,-0.08082445,-0.58847517,1.8469914,-2.6437137,-0.9144233,1.3507092,0.3970965,0.06763254,0.040708568,0.4649385,0.0052132327,0.029385177,0.28304982,0.109072216,2.01768,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['fungus'],['kindness'],1,1,-2.0624127,0.27525526,1.5435508,-1.6674868,2.2930486,-0.541937,-0.8004811,0.0073709427,0.07634125,0.271377,0.010940497,0.57421666,0.033717636,0.02603592,1.6789389,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['pill'],['drug'],1,1,-1.9730111,-0.15044063,3.3799386,-1.2596214,-1.8625764,1.6319243,-0.6649829,0.0038160074,0.023612471,0.80605686,0.007788081,0.0042615766,0.1403501,0.014114927,0.9814529,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['toe', '##nail']",['toe'],2,1,-0.65027064,0.81592584,-1.8221291,2.9289982,-1.9670156,-1.0257192,0.4345658,0.022024596,0.09542651,0.006823016,0.7895229,0.005902731,0.015130483,0.06516981,1.1549016,2,9
2,hyp,2,hyp,reap,get,4.31,True,"['re', '##ap']",['get'],2,1,-1.4187948,0.46909273,2.8350735,-2.4581723,0.0011956926,0.40850472,-0.5316328,0.010974713,0.07249236,0.77236855,0.003881478,0.045403264,0.0682306,0.026649103,1.271004,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['tennis'],['activity'],1,1,-2.091298,-0.637803,3.9948947,-1.496289,0.12597659,0.00077271933,-1.5906359,0.002146987,0.009184902,0.944125,0.0038925903,0.019714223,0.017394196,0.0035421285,0.43283954,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['duty'],['obligation'],1,1,-1.4482726,-0.96774334,3.413373,-1.8818754,-1.4624928,1.1486334,-0.2948158,0.006663159,0.010773863,0.86112475,0.004318857,0.0065690777,0.08943391,0.021116413,0.81491905,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['ritual'],['custom'],1,1,-1.6455364,-0.6260418,2.5744312,-1.2849257,-1.9436104,2.0566957,0.13092351,0.008303844,0.023016548,0.5649213,0.011909419,0.0061635002,0.33661872,0.049066614,1.5115957,5,5
6,syn,0,ant,sit,stand,0.55,False,['sit'],['stand'],1,1,0.3939634,0.14269567,0.3912853,-0.6585998,-2.694762,0.5363698,0.93328255,0.16562803,0.12882783,0.16518506,0.05781113,0.007546011,0.19097659,0.2840254,2.502505,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['jazz'],['music'],1,1,-1.8813385,-0.41107625,4.1680183,-1.4024615,-1.4111719,0.3727627,-1.1271819,0.0022519592,0.009796871,0.95447123,0.003635249,0.0036037222,0.0214538,0.0047872546,0.36386147,5,5
0,ant,6,syn,attack,assault,4.77,False,['attack'],['assault'],1,1,1.8692827,-0.20585862,-1.1006354,-0.3035044,-2.5240886,-0.23458852,1.2977301,0.5025892,0.063094385,0.0257866,0.05722472,0.006211495,0.06130748,0.28378606,1.9307649,15,7
2,hyp,2,hyp,burglar,crook,5.5,True,"['bu', '##rg', '##lar']",['crook'],3,1,-2.5303922,0.6000865,2.289371,-1.890902,-0.5601969,0.69922125,-0.90251267,0.0053404192,0.12221512,0.6618688,0.01012284,0.0383019,0.13495179,0.027199097,1.5837235,1,4
5,r-hyp,5,r-hyp,measure,gallon,0.82,True,['measure'],['gallon'],1,1,-2.4753098,0.33328804,1.3544428,-1.1801475,-2.0969691,1.4770838,-0.18898085,0.0076541654,0.12695692,0.35248306,0.027949858,0.011174012,0.3984745,0.07530744,1.9887241,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['gravity'],['force'],1,1,-2.2539518,-0.4191501,3.114534,-1.4617804,-1.5872246,0.8694757,-0.40867928,0.0039213905,0.02456316,0.84128606,0.008659156,0.007638287,0.08911019,0.024821708,0.92869735,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,-2.008496,-0.41456717,4.1002765,-1.9225966,-1.0543889,0.7378288,-1.282409,0.0020962274,0.010319838,0.9428541,0.0022842519,0.005442541,0.032670215,0.0043328516,0.42303866,1,3
0,ant,0,ant,patience,impatience,2.43,True,['patience'],['impatience'],1,1,1.2059649,0.035440452,-0.018456155,-2.081702,-1.8869196,-0.35932744,0.777517,0.39255857,0.121773325,0.115383886,0.014658479,0.017810732,0.0820553,0.25575957,2.250872,2,3
4,no-rel,4,no-rel,stream,oxygen,0.46,True,['stream'],['oxygen'],1,1,-2.176176,-0.2243533,0.84635305,-0.06338957,2.3944085,-0.47822422,-0.8048538,0.0069998703,0.04928965,0.14379957,0.057897713,0.6761912,0.03823851,0.02758339,1.6091142,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['lounge'],['sit'],1,1,-2.136945,-0.56884223,0.89008135,0.6742901,-0.45270437,0.24052899,-0.57696915,0.015627814,0.07497503,0.32249212,0.25989756,0.08420826,0.16843103,0.07436818,2.4179988,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['gallon'],['measure'],1,1,-2.2967842,-0.21320437,3.8715127,-1.5182076,-1.3783584,0.7554159,-1.1454805,0.0019401901,0.015585888,0.9261931,0.0042264517,0.004860841,0.041058015,0.0061354884,0.518396,2,13
4,no-rel,5,r-hyp,break,crunch,3.75,False,['break'],['crunch'],1,1,-1.2192465,0.5067648,-0.3344604,-1.207282,2.2017195,-1.2795291,-0.1645198,0.022489924,0.1263529,0.05448108,0.022760628,0.68816835,0.02117423,0.064572856,1.5971987,75,7
3,mero,2,hyp,jungle,forest,4.75,False,['jungle'],['forest'],1,1,-0.50766665,0.82405823,-1.2194362,1.2202882,-2.776553,-1.0119718,0.67450464,0.06722112,0.2546048,0.032990444,0.37839642,0.006952501,0.040596522,0.21923822,2.1747246,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['suggest'],['say'],1,1,-1.4227611,-0.8634561,2.950565,-1.9915401,-0.5214021,1.2043723,-0.4178333,0.009837544,0.017210355,0.780186,0.005570178,0.02422936,0.13609314,0.02687332,1.1493996,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['lava'],['rock'],1,1,-2.6740556,0.16529474,2.7502959,-0.6315304,-1.8663936,0.40321702,-1.0389163,0.003549234,0.060708415,0.80519426,0.02736479,0.007959721,0.07701535,0.018208187,1.1136186,1,9
4,no-rel,2,hyp,marry,join,3.55,False,['marry'],['join'],1,1,-1.1868051,0.20546068,0.7474461,-1.4889377,2.0836775,-0.005294512,-0.74022424,0.022816282,0.09181174,0.15786268,0.01686671,0.6006167,0.07436496,0.035660915,1.8525784,2,7
1,cohyp,1,cohyp,clam,mussel,3.38,True,"['cl', '##am']","['mu', '##ssel']",2,2,-2.3221145,1.0867195,0.59293544,-0.2445172,-2.7106473,0.2771713,-0.3007383,0.012603054,0.38099,0.232523,0.10063865,0.008545512,0.16956306,0.09513675,2.2483711,4,2
0,ant,6,syn,overwhelm,overcome,2.85,False,"['over', '##w', '##helm']",['overcome'],3,1,1.014814,0.08846005,-0.37234002,-2.6204846,-0.49063134,-0.25868857,0.6294918,0.35036632,0.13874328,0.08751631,0.009241281,0.07775275,0.09804992,0.2383302,2.403599,4,4
1,cohyp,0,ant,professional,amateur,0.23,False,['professional'],['amateur'],1,1,0.9456552,1.1168934,-1.3387629,-0.38135514,-2.3914416,-0.59027255,0.8324781,0.270441,0.32095218,0.0275399,0.071739644,0.009611469,0.05821402,0.24150178,2.250133,8,4
2,hyp,0,ant,disbelief,belief,3.0,False,['disbelief'],['belief'],1,1,-0.5927167,-0.6732477,2.7455683,-1.9603819,-1.6852958,1.0835316,0.4368584,0.025754085,0.023761394,0.72551244,0.0065595894,0.008636642,0.13766754,0.07210825,1.374181,2,2
6,syn,3,mero,act,drama,3.62,False,['act'],['drama'],1,1,0.44609743,0.2188418,-0.78328687,-0.06764902,-2.8731687,0.43787563,0.8960329,0.18926339,0.15078938,0.055354353,0.11322684,0.0068474305,0.18771367,0.29680493,2.4754248,15,4
2,hyp,5,r-hyp,create,build,3.77,False,['create'],['build'],1,1,-0.8651757,-0.47710544,2.2184958,-2.5330465,-1.7090459,1.4692426,0.4643841,0.02561863,0.03776528,0.55947083,0.0048329122,0.011017112,0.26447272,0.09682252,1.7251631,6,12
2,hyp,2,hyp,grab,take,4.5,True,['grab'],['take'],1,1,-0.75809836,0.11561842,2.1068678,-2.558703,-1.7489935,1.2501507,0.4985529,0.030821774,0.07384278,0.54087466,0.005091726,0.011442407,0.22963028,0.108296484,1.859186,8,44
4,no-rel,4,no-rel,procedure,tear,0.08,True,['procedure'],['tear'],1,1,-2.068041,-0.25240484,1.2631568,-1.1550121,2.8522623,-0.35516977,-0.9105933,0.0054531726,0.03350966,0.1525352,0.013588533,0.74732554,0.030237077,0.017350918,1.2713634,4,9
4,no-rel,4,no-rel,snail,courage,0.15,True,['snail'],['courage'],1,1,-1.5353448,0.26231468,0.3614602,-1.0859219,3.1373138,-0.90158784,-0.86012584,0.007930311,0.04786345,0.052852105,0.012430033,0.8483991,0.0149460845,0.015578807,0.9534956,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['medicine'],['drug'],1,1,-1.7177861,-0.16080946,2.8954928,-1.3221262,-1.9033984,1.8400737,-0.1329852,0.0067185825,0.031876013,0.6773283,0.009979541,0.0055804253,0.23574176,0.0327754,1.348851,5,3
2,hyp,6,syn,speech,language,3.67,False,['speech'],['language'],1,1,-2.1686602,-0.18269382,1.9892086,-0.43225017,-2.4569097,1.7642771,-0.28278753,0.0073369425,0.05345759,0.46908832,0.041651286,0.0054995855,0.3746003,0.0483659,1.7644596,8,6
2,hyp,1,cohyp,traitor,thief,1.58,False,['traitor'],['thief'],1,1,-0.35117832,-0.5333052,2.116357,-2.6091135,-1.4917231,0.8839907,0.15835449,0.052206974,0.043514285,0.61569494,0.0054590846,0.016687693,0.17953771,0.08689922,1.7406646,2,1
2,hyp,2,hyp,maroon,color,5.9,True,['maroon'],['color'],1,1,-1.8203229,-0.2258043,4.1857405,-1.8322465,-1.1740614,0.36089042,-1.2905055,0.0023514994,0.011583386,0.95443225,0.002323627,0.0044875857,0.020827342,0.00399431,0.36274245,6,15
2,hyp,6,syn,existence,being,4.69,False,['existence'],['being'],1,1,-1.1698865,-0.85706824,2.5072246,-1.671736,-1.7330823,1.9033054,0.22003016,0.01455617,0.019902261,0.5754349,0.008812449,0.008288088,0.3145701,0.058435973,1.5418241,2,15
2,hyp,2,hyp,wound,injury,5.46,True,['wound'],['injury'],1,1,-1.2078792,-0.71600324,2.2485282,-1.1464114,-2.0535717,1.5221404,0.50957406,0.01762598,0.028825201,0.5587943,0.018743401,0.007566127,0.27026248,0.09818243,1.7190905,14,5
2,hyp,1,cohyp,mussel,scallop,2.85,False,"['mu', '##ssel']","['sc', '##all', '##op']",2,3,-2.4927197,0.47161633,2.2424397,-0.9215603,-2.3279297,1.1628584,-0.5752973,0.0053836363,0.1043447,0.61309713,0.025907263,0.0063480884,0.20829222,0.036627024,1.6425917,2,9
3,mero,1,cohyp,back,shoulder,1.69,False,['back'],['shoulder'],1,1,0.9297771,0.543334,-2.3221924,2.0029976,-2.192392,-1.1590809,0.1635019,0.18955256,0.12879516,0.007335289,0.5544002,0.008351967,0.023472006,0.08809282,1.8528975,28,8
2,hyp,5,r-hyp,destroy,kill,3.92,False,['destroy'],['kill'],1,1,-0.44123524,-0.78183395,2.8729556,-2.8476222,-1.1666085,1.3610706,-0.096638925,0.026837863,0.019090962,0.7380448,0.0024191756,0.012993385,0.16273443,0.037879497,1.280131,4,17
