pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
5,r-hyp,major,5,r-hyp,major,force,gravity,2.15,True,['force'],['gravity'],1,1,6.4522343,10.801213,9.951435,14.163467,6.7076907,19.864273,10.378897,1.4916607e-06,0.000115453644,4.9357557e-05,0.0033313178,1.9258107e-06,0.99642473,7.568292e-05,0.035882317,19,3,major,part,coordinated,majors,synonym,minor,main,parts,principal,general,such,large,important,of
4,no-rel,random,4,no-rel,random,desire,attack,0.43,True,['desire'],['attack'],1,1,13.928079,18.700596,13.406347,11.515751,20.844265,14.074709,8.182555,0.000885326,0.10466009,0.000525434,7.933094e-05,0.8928218,0.0010251418,2.830441e-06,0.5128372,6,15,random,coordinated,major,contrary,minor,part,to,directed,organized,specific,for,rational,synonym,of
6,syn,synonym,6,syn,synonym,motorcycle,bike,5.4,True,['motorcycle'],['bike'],1,1,8.823257,13.807144,15.716107,15.975925,3.0686104,10.677777,16.784914,0.00018921586,0.027633253,0.18641645,0.24172513,5.994404e-07,0.0012088302,0.54282653,1.5825558,2,3,synonym,part,minor,coordinated,major,auxiliary,small,or,contrary,short,parts,little,related,type
2,hyp,minor,2,hyp,minor,god,being,4.78,True,['god'],['being'],1,1,8.037043,12.000466,23.746763,10.2183895,3.8464446,12.3572855,11.705163,1.5043314e-07,7.918384e-06,0.9999734,1.3325711e-06,2.2771418e-09,1.13136075e-05,5.8936985e-06,0.00049031066,4,15,minor,major,lesser,coordinated,synonym,part,a,principal,another,or,subtle,celestial,mental,-
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,7.2523932,11.318051,13.706503,15.678425,6.613379,17.958055,15.058563,1.9112093e-05,0.0011142968,0.012142056,0.08723425,1.008759e-05,0.85254645,0.046933673,0.79898435,3,1,major,part,synonym,minor,coordinated,parts,majors,specific,main,principal,type,noun,general,contrary
3,mero,part,6,syn,synonym,phase,stage,4.33,False,['phase'],['stage'],1,1,11.571868,15.445286,14.282524,17.825733,7.7559333,17.091755,17.06449,0.0009287754,0.04468016,0.013967984,0.48298082,2.0448975e-05,0.23182869,0.22559313,1.7767243,6,10,part,major,synonym,coordinated,minor,contrary,parts,principal,related,or,random,member,type,plan
2,hyp,minor,2,hyp,minor,cod,fish,5.54,True,['cod'],['fish'],1,1,7.482618,13.633756,23.73421,12.05266,6.011007,9.850955,10.7602825,8.749856e-08,4.1058767e-05,0.9999472,8.4478215e-06,2.0085762e-08,9.344508e-07,2.3199166e-06,0.0008815682,7,6,minor,coordinated,small,part,lesser,synonym,little,another,a,smaller,related,major,sea,marine
6,syn,synonym,5,r-hyp,major,maker,producer,3.15,False,['maker'],['producer'],1,1,10.597162,13.759109,14.588472,13.516039,4.7523646,15.91146,17.128712,0.0010132241,0.023928823,0.054841522,0.018765388,2.9332048e-06,0.20590918,0.6955389,1.3101118,3,3,synonym,major,minor,coordinated,part,contrary,or,parts,specific,related,principal,member,of,general
1,cohyp,coordinated,0,ant,contrary,daughter,son,1.18,False,['daughter'],['son'],1,1,20.093374,23.489395,13.914771,15.692959,11.980797,12.747109,12.171066,0.032403614,0.9670893,6.718312e-05,0.00039766493,9.712831e-06,2.0900236e-05,1.1748402e-05,0.21311606,1,2,coordinated,contrary,part,minor,major,synonym,random,coordination,coordinate,related,organized,opposite,complementary,joined
3,mero,part,6,syn,synonym,wardrobe,closet,3.73,False,['wardrobe'],['closet'],1,1,8.21289,14.80328,10.168642,19.347963,9.026441,14.071175,15.510744,1.4064927e-05,0.0102401795,9.942828e-05,0.9639145,3.1729127e-05,0.004924456,0.020775687,0.27468067,3,5,part,synonym,coordinated,major,parts,minor,",",random,or,portion,contrary,full,/,:
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,11.822534,13.787192,18.002731,14.599556,4.8842783,13.830189,16.526325,0.0015997372,0.01141009,0.77281296,0.025709528,1.5516816e-06,0.011911383,0.17655474,1.0294873,1,19,minor,synonym,part,major,coordinated,contrary,related,specific,or,principal,parts,partial,general,a
1,cohyp,coordinated,1,cohyp,coordinated,snap,pop,2.8,True,['snap'],['pop'],1,1,12.672449,19.31921,16.33134,13.5301,6.9808455,12.318317,15.161363,0.0012118061,0.9334364,0.047040246,0.002856973,4.088849e-06,0.00085042435,0.014600056,0.43386957,26,19,coordinated,minor,synonym,part,contrary,major,or,-,small,coordinate,related,a,",",/
6,syn,synonym,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,8.647227,13.191217,16.366056,14.012314,6.1666403,14.922173,17.02006,0.00013480257,0.012680256,0.30334935,0.028822102,1.1282178e-05,0.071593285,0.5834089,1.4772395,5,6,synonym,minor,major,part,coordinated,specific,or,contrary,",",principal,noun,general,-,partial
2,hyp,minor,2,hyp,minor,suggestion,idea,5.1,True,['suggestion'],['idea'],1,1,9.211681,14.054877,18.94638,12.216024,6.428006,13.571939,17.721107,4.5286866e-05,0.005745734,0.7650652,0.00091357017,2.799223e-06,0.0035449355,0.22468242,0.8611062,6,5,minor,synonym,coordinated,major,part,or,contrary,specific,",",principal,small,related,-,little
2,hyp,minor,2,hyp,minor,volleyball,activity,4.86,True,['volleyball'],['activity'],1,1,8.550244,12.329381,22.78192,9.910465,13.406207,10.768572,8.265064,6.5949024e-07,2.8871316e-05,0.9998765,2.5700692e-06,8.4747364e-05,6.0619977e-06,4.958568e-07,0.00193642,2,6,minor,random,coordinated,major,part,miscellaneous,contrary,related,auxiliary,synonym,little,small,secondary,physical
6,syn,synonym,1,cohyp,coordinated,cigarette,cigar,2.92,False,['cigarette'],['cigar'],1,1,7.382957,14.744432,13.872399,15.063753,2.2536654,14.89159,17.389378,3.5221543e-05,0.055444233,0.023181269,0.07630194,2.085381e-07,0.064234175,0.78080297,1.174146,1,1,synonym,part,major,coordinated,minor,or,parts,",",(,contrary,:,related,also,type
4,no-rel,random,4,no-rel,random,bread,football,0.08,True,['bread'],['football'],1,1,10.604375,16.13793,9.324236,13.395544,22.835224,10.981555,7.758377,4.871173e-06,0.0012326109,1.3541796e-06,7.9400445e-05,0.9986744,7.1029835e-06,2.8289966e-07,0.015144683,3,2,random,coordinated,part,randomly,major,contrary,minor,synonym,in,selected,related,rational,frequency,coordinate
2,hyp,minor,2,hyp,minor,kidnap,take,4.69,True,['kidnap'],['take'],1,1,10.998988,15.884307,20.34713,13.433674,13.505188,12.094864,15.7854805,8.505318e-05,0.011255313,0.97619575,0.00097064656,0.0010426039,0.00025446224,0.010196187,0.19847585,1,44,minor,coordinated,synonym,random,part,major,small,contrary,little,short,related,lesser,miscellaneous,special
4,no-rel,random,4,no-rel,random,mouth,universe,0.29,True,['mouth'],['universe'],1,1,12.712784,15.793271,10.241017,17.069633,18.222828,11.130564,8.690985,0.0028715013,0.06250973,0.00024245687,0.22400866,0.7097261,0.00059014617,5.1459298e-05,1.1188186,11,3,random,part,coordinated,contrary,major,minor,parts,synonym,of,in,randomly,the,related,whole
2,hyp,minor,2,hyp,minor,trout,fish,6.0,True,['trout'],['fish'],1,1,6.378701,13.107018,24.885008,10.612053,5.8166146,10.057353,11.627774,9.179289e-09,7.67149e-06,0.9999896,6.328925e-07,5.2323568e-09,3.6343505e-07,1.7476405e-06,0.00020011023,2,6,minor,coordinated,small,synonym,part,little,related,major,another,stage,miscellaneous,smaller,lesser,ornamental
2,hyp,minor,2,hyp,minor,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,6.129093,12.267421,23.762983,12.493383,11.969536,13.039111,11.117348,2.1962137e-08,1.0174577e-05,0.9999442,1.2754126e-05,7.5534713e-06,2.2011887e-05,3.2214102e-06,0.0009849084,7,1,minor,major,part,coordinated,random,synonym,small,miscellaneous,lesser,another,simple,short,common,secondary
2,hyp,minor,2,hyp,minor,conversation,communication,6.0,True,['conversation'],['communication'],1,1,10.515605,12.569736,20.21556,12.855602,7.5702057,12.41113,15.393579,6.070119e-05,0.0004734725,0.9904545,0.00063015166,3.191733e-06,0.00040402965,0.007973962,0.08668003,1,3,minor,synonym,part,coordinated,major,contrary,related,small,lesser,specific,random,little,or,short
2,hyp,minor,4,no-rel,random,swallow,waste,0.9,False,['swallow'],['waste'],1,1,11.967403,16.725542,19.866188,10.122856,18.468763,13.099538,11.449838,0.0002872376,0.033471465,0.7738199,4.5411372e-05,0.1913137,0.000891089,0.00017118487,0.9219778,11,16,minor,random,coordinated,major,contrary,synonym,part,miscellaneous,petty,small,unrelated,rational,of,physical
0,ant,contrary,0,ant,contrary,advance,retreat,1.0,True,['advance'],['retreat'],1,1,21.196507,19.223341,12.712247,13.663078,12.65848,13.787714,11.348102,0.87672204,0.12187848,0.00018121528,0.00046895983,0.00017172913,0.00053120754,4.631845e-05,0.5525234,20,11,contrary,coordinated,major,part,minor,random,synonym,coordinate,related,separate,directed,opposite,direct,similar
4,no-rel,random,4,no-rel,random,path,leopard,0.2,True,['path'],['leopard'],1,1,7.0639973,14.652295,10.057325,14.43717,20.219471,15.367825,7.7889123,1.9067147e-06,0.0037656645,3.8042726e-05,0.0030367845,0.98545176,0.007701798,3.936517e-06,0.1312935,4,2,random,major,coordinated,part,minor,of,synonym,randomly,related,contrary,coordination,parts,map,path
1,cohyp,coordinated,5,r-hyp,major,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,10.3301325,18.693897,15.060964,14.348934,12.663509,14.082224,15.649321,0.0002120452,0.90942174,0.024043756,0.011797007,0.00218676,0.009035269,0.04330345,0.60884935,4,1,coordinated,synonym,minor,part,major,random,contrary,or,",",coordinate,-,.,allied,a
2,hyp,minor,2,hyp,minor,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,11.766841,15.030204,22.239023,13.417944,9.232842,12.596544,14.813627,2.8268569e-05,0.0007388636,0.99842346,0.0001473563,2.2428603e-06,6.48096e-05,0.0005949853,0.019580308,1,17,minor,coordinated,synonym,part,major,contrary,lesser,small,random,little,miscellaneous,coordinate,principal,secondary
6,syn,synonym,2,hyp,minor,catch,seize,3.0,False,['catch'],['seize'],1,1,9.525774,13.848443,16.399534,11.678465,8.526818,15.536622,18.354986,0.00012061745,0.009093299,0.11658596,0.0010382739,4.4419045e-05,0.0491913,0.82392615,0.87961763,39,8,synonym,minor,major,coordinated,part,contrary,random,specific,noun,principal,or,partial,general,related
0,ant,contrary,0,ant,contrary,decline,accept,0.7,True,['decline'],['accept'],1,1,16.39863,14.366521,13.873727,9.79221,14.964374,13.010525,12.639417,0.6631987,0.086918026,0.053099703,0.00089642033,0.15803525,0.022397947,0.015453897,1.5695735,11,11,contrary,random,coordinated,minor,major,synonym,part,new,coordinate,small,randomly,different,non,general
1,cohyp,coordinated,2,hyp,minor,skillet,pan,5.7,False,"['skill', '##et']",['pan'],2,1,7.8666196,18.213741,12.388274,14.785202,9.967956,11.2543125,11.314112,3.0921183e-05,0.9637273,0.0028443688,0.031257804,0.00025284532,0.00091519294,0.0009715901,0.25414947,1,7,coordinated,part,minor,synonym,major,random,or,parts,",",contrary,-,related,small,coordination
6,syn,synonym,2,hyp,minor,nightgown,underwear,2.79,False,"['night', '##go', '##wn']",['underwear'],3,1,11.895201,17.04961,16.666008,17.055052,7.20155,12.00441,17.333208,0.0014337853,0.24832228,0.16920741,0.24967726,1.3123731e-05,0.0015992378,0.3297469,1.9889715,1,1,synonym,part,coordinated,minor,major,contrary,parts,coordinate,or,miscellaneous,related,abbreviated,full,separate
1,cohyp,coordinated,1,cohyp,coordinated,leopard,tiger,0.69,True,['leopard'],['tiger'],1,1,10.025311,21.245022,18.927816,14.983545,6.0467973,15.007398,15.332822,1.2131872e-05,0.90486985,0.08917366,0.0017268771,2.2702876e-07,0.0017685624,0.002448783,0.49493048,2,2,coordinated,minor,synonym,major,part,coordination,contrary,coordinate,related,parts,complex,or,small,allied
3,mero,part,2,hyp,minor,hip,joint,4.69,False,['hip'],['joint'],1,1,8.251959,13.393134,15.724493,19.1323,11.667009,10.210032,12.432681,1.8130531e-05,0.0030988073,0.031892672,0.96312445,0.0005515033,0.00012846685,0.0011859739,0.25600255,6,13,part,minor,coordinated,-,synonym,random,major,parts,quarter,related,contrary,finger,partial,small
4,no-rel,random,4,no-rel,random,fish,valve,0.0,True,['fish'],['valve'],1,1,7.7118034,14.692267,11.283919,16.098888,20.036264,10.325016,9.02367,4.3354685e-06,0.0046624374,0.00015430721,0.019032715,0.976071,5.9147966e-05,1.6098022e-05,0.1821123,6,5,random,part,coordinated,minor,major,synonym,parts,irregular,angle,contrary,valve,head,-,randomly
4,no-rel,random,4,no-rel,random,meal,pen,0.1,True,['meal'],['pen'],1,1,10.161757,15.394803,8.813337,13.699751,23.548937,12.004917,7.0646176,1.5341543e-06,0.00028744305,3.9834336e-07,5.2771575e-05,0.9996481,9.6904305e-06,6.9310346e-08,0.0048402282,3,6,random,coordinated,part,major,randomly,contrary,minor,pen,coordination,synonym,parts,direct,in,a
2,hyp,minor,2,hyp,minor,girl,child,5.33,True,['girl'],['child'],1,1,9.696585,14.346822,21.895718,14.514711,5.057787,13.156731,13.805791,5.0266685e-06,0.00052583875,0.99838114,0.0006219652,4.8604445e-08,0.00015995673,0.00030611586,0.020366494,5,4,minor,part,coordinated,synonym,major,or,small,contrary,little,other,child,another,a,","
2,hyp,minor,2,hyp,minor,mission,duty,4.44,True,['mission'],['duty'],1,1,12.880701,15.303321,18.138805,15.496033,8.650761,15.141905,14.641411,0.0042828424,0.048290588,0.8228066,0.05855395,6.232931e-05,0.041092295,0.024911426,1.0388727,5,3,minor,part,coordinated,major,synonym,contrary,principal,related,partial,random,general,specific,or,-
3,mero,part,3,mero,part,tusk,elephant,1.5,True,"['tu', '##sk']",['elephant'],2,1,3.3223271,10.863001,12.68481,20.465412,7.299102,11.096603,8.556202,3.5859237e-08,6.75265e-05,0.00041751855,0.999421,1.9129013e-06,8.529558e-05,6.724255e-06,0.007763329,4,2,part,minor,parts,major,coordinated,of,portion,from,in,.,",",synonym,on,section
2,hyp,minor,2,hyp,minor,mushroom,fungus,5.33,True,['mushroom'],['fungus'],1,1,6.2872634,13.979758,23.429258,11.126705,3.3928418,13.435798,16.637503,3.5874265e-08,7.863047e-05,0.9987496,4.534461e-06,1.9849578e-09,4.564065e-05,0.0011215912,0.014606461,7,1,minor,synonym,coordinated,major,part,lesser,small,allied,or,little,related,a,minute,smaller
1,cohyp,coordinated,6,syn,synonym,wed,marry,4.91,False,['wed'],['marry'],1,1,12.402666,17.057945,15.527742,13.985458,5.6831937,10.735974,16.075718,0.005769319,0.60657793,0.13131912,0.028088111,6.9645744e-06,0.0010896563,0.22714892,1.5063251,4,2,coordinated,synonym,minor,part,contrary,major,coordinate,partial,coordination,related,miscellaneous,principal,small,sense
0,ant,contrary,0,ant,contrary,sorrow,joy,0.6,True,['sorrow'],['joy'],1,1,21.984892,18.84292,13.420537,11.801996,9.421468,11.186106,13.234347,0.9582139,0.04139249,0.0001828144,3.6231566e-05,3.3514805e-06,1.957083e-05,0.00015175718,0.25428134,5,4,contrary,coordinated,minor,synonym,part,major,random,opposite,different,contradictory,little,separate,related,substituted
0,ant,contrary,5,r-hyp,major,accept,allow,3.55,False,['accept'],['allow'],1,1,16.250244,15.433373,15.765465,7.6333795,11.694171,15.132332,11.485021,0.41600588,0.18379642,0.25619018,7.5308235e-05,0.0043694023,0.136018,0.003544779,1.9345006,11,10,contrary,minor,coordinated,major,random,synonym,coordinate,necessary,or,non,part,moderate,balance,and
4,no-rel,random,4,no-rel,random,fungus,kindness,0.15,True,['fungus'],['kindness'],1,1,12.516136,16.074652,14.9648695,11.384819,24.37379,11.563812,9.74444,7.0816914e-06,0.00024864552,8.196121e-05,2.2846104e-06,0.9996568,2.7324231e-06,4.4300097e-07,0.0048085656,1,3,random,coordinated,minor,contrary,major,part,synonym,randomly,little,selected,rational,accidental,surprising,mixed
2,hyp,minor,2,hyp,minor,pill,drug,4.15,True,['pill'],['drug'],1,1,9.549706,13.046858,26.335135,10.53956,6.4602566,10.4247055,14.798597,5.130699e-08,1.6942193e-06,0.9999882,1.3805882e-07,2.3358506e-09,1.2307883e-07,9.766533e-06,0.00021925216,5,3,minor,synonym,coordinated,related,lesser,miscellaneous,part,major,small,little,auxiliary,passive,contrary,short
3,mero,part,3,mero,part,toenail,toe,0.77,True,"['toe', '##nail']",['toe'],2,1,8.152063,13.188874,11.600217,20.641933,6.518659,10.000367,13.493085,3.7589111e-06,0.00057879026,0.000118188735,0.99849,7.3397933e-07,2.3865481e-05,0.0007845819,0.018485991,2,9,part,synonym,coordinated,minor,parts,major,partial,or,called,small,portion,full,digit,contrary
2,hyp,minor,2,hyp,minor,reap,get,4.31,True,"['re', '##ap']",['get'],2,1,14.108447,16.718979,17.215778,12.9766865,9.313902,11.295706,15.737885,0.023551933,0.3204543,0.52665156,0.0075946744,0.00019488663,0.0014140622,0.12013862,1.5772396,2,37,minor,coordinated,synonym,contrary,part,major,random,related,small,new,or,little,lesser,coordinate
2,hyp,minor,2,hyp,minor,tennis,activity,5.42,True,['tennis'],['activity'],1,1,10.105914,13.766643,21.74082,10.166195,13.996543,10.586655,8.668071,8.844474e-06,0.00034395859,0.9991885,9.394023e-06,0.00043286316,1.4303918e-05,2.1000258e-06,0.0105395,1,6,minor,random,coordinated,major,part,contrary,miscellaneous,synonym,little,petty,secondary,related,small,lesser
2,hyp,minor,6,syn,synonym,duty,obligation,4.91,False,['duty'],['obligation'],1,1,11.01038,15.8466835,19.85986,10.529261,4.4523225,13.013036,15.241242,0.00013938118,0.017562412,0.9715929,8.615029e-05,1.9773148e-07,0.0010326344,0.0095861545,0.22027738,3,5,minor,coordinated,synonym,major,contrary,part,or,lesser,related,general,coordinate,complementary,principal,partial
2,hyp,minor,2,hyp,minor,ritual,custom,4.46,True,['ritual'],['custom'],1,1,8.747668,16.309397,19.773502,14.136776,5.879033,12.9386425,15.282039,1.5542719e-05,0.029891241,0.9549616,0.003403978,8.824591e-07,0.001027174,0.010699612,0.32327768,5,5,minor,coordinated,synonym,part,major,or,",",contrary,auxiliary,a,small,abbreviated,related,lesser
1,cohyp,coordinated,0,ant,contrary,sit,stand,0.55,False,['sit'],['stand'],1,1,14.520773,19.777555,12.465412,13.67828,10.583555,12.490968,11.792778,0.005164274,0.99083406,0.00066126784,0.00222392,0.00010071574,0.0006783848,0.0003374863,0.091350324,10,24,coordinated,contrary,part,major,minor,synonym,random,or,coordination,parts,coordinate,small,organized,related
2,hyp,minor,2,hyp,minor,jazz,music,5.77,True,['jazz'],['music'],1,1,6.517328,12.250491,21.923082,15.406527,7.1653867,10.080984,12.704149,2.035404e-07,6.288276e-05,0.9983541,0.0014763196,3.8913348e-07,7.183344e-06,9.8981225e-05,0.018585663,5,5,minor,part,synonym,coordinated,related,major,a,auxiliary,allied,little,stage,specific,sheet,component
6,syn,synonym,6,syn,synonym,attack,assault,4.77,True,['attack'],['assault'],1,1,12.224762,14.934389,10.5441065,13.713577,6.9991784,14.650859,15.567586,0.016594563,0.24931125,0.003090768,0.07354448,8.923267e-05,0.1877614,0.46960834,1.8667911,15,7,synonym,coordinated,major,part,contrary,minor,principal,specific,general,coordinate,parts,directed,random,or
1,cohyp,coordinated,2,hyp,minor,burglar,crook,5.5,False,"['bu', '##rg', '##lar']",['crook'],3,1,8.5597315,18.998724,15.4646,12.444138,13.100983,15.429993,14.403341,2.7311211e-05,0.9331206,0.027232472,0.0013283639,0.0025620125,0.026306162,0.009422984,0.47139704,1,4,coordinated,minor,major,synonym,random,part,or,contrary,coordinate,coordination,organized,small,",",-
5,r-hyp,major,5,r-hyp,major,measure,gallon,0.82,True,['measure'],['gallon'],1,1,4.0867414,10.532183,10.086895,11.930136,7.580392,21.463531,10.458691,2.8399098e-08,1.788643e-05,1.1458762e-05,7.238474e-05,9.344956e-07,0.9998807,1.6619062e-05,0.0019211653,13,2,major,part,coordinated,synonym,minor,majors,principal,include,significant,specific,large,main,included,important
2,hyp,minor,2,hyp,minor,gravity,force,5.7,True,['gravity'],['force'],1,1,10.871598,14.874275,22.994154,10.537022,9.06209,10.094562,10.831343,5.4338034e-06,0.00029747086,0.9996846,3.888653e-06,8.897017e-07,2.4982803e-06,5.2194073e-06,0.004260744,3,19,minor,coordinated,contrary,synonym,part,lesser,miscellaneous,major,random,unrelated,physical,related,auxiliary,small
2,hyp,minor,2,hyp,minor,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,8.848225,10.826965,25.001114,8.632164,9.409444,9.676275,12.31138,9.6580045e-08,6.9862415e-07,0.9999956,7.781324e-08,1.6928631e-07,2.2105748e-07,3.0825977e-06,8.97815e-05,1,3,minor,synonym,coordinated,miscellaneous,related,small,auxiliary,major,controlled,random,active,new,synthetic,lesser
2,hyp,minor,0,ant,contrary,patience,impatience,2.43,False,['patience'],['impatience'],1,1,14.151616,17.140457,18.662474,13.5884075,10.144006,12.638834,16.66172,0.008001502,0.15893102,0.7281352,0.004555889,0.00014544153,0.0017627006,0.09846817,1.1934578,2,3,minor,coordinated,synonym,contrary,part,major,random,or,related,coordination,coordinate,specific,small,little
