pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,syn,Ġequivalent,5,r-hyp,Ġmajor,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,51.429417,56.476116,60.739807,54.88403,50.08364,55.789062,61.103092,3.674773e-05,0.005714579,0.40614557,0.0011629198,9.566819e-06,0.0028747537,0.5840559,1.0599713,5,6,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġpart,Ġcoordinate,Ġcomparable,Ġtype,Ġcode,Ġvariant,Ġcontrary,Ġsubset,Ġsimilar,Ġcomponent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,52.05072,57.331043,63.496376,54.67816,51.06035,53.42431,62.02509,8.68214e-06,0.0017054615,0.8117306,0.000120146215,3.224882e-06,3.4290097e-05,0.18639755,0.71397537,6,5,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġtype,Ġsubset,Ġvariant,Ġform,Ġmajor,Ġversion,Ġcoordinate,Ġkind,Ġclass,Ġcomplement
2,hyp,Ġsubclass,2,hyp,Ġsubclass,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,45.478477,51.808567,59.187874,48.5089,50.0023,48.969776,51.77915,1.1104021e-06,0.0006231652,0.9986089,2.2991953e-05,0.000102365004,3.6452893e-05,0.0006050994,0.017380515,2,6,Ġsubclass,Ġcoordinated,Ġequivalent,ĠClass,ĠMajor,Ġrandom,ĠType,ĠCategory,ĠGroup,ĠPart,Ġtype,Ġclass,Ġmajor,ĠLevel
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,cigarette,cigar,2.92,False,['Ġcigarette'],['Ġcigar'],1,1,51.307194,59.405773,58.169495,56.23445,50.51654,56.138157,61.195606,4.1303712e-05,0.13588059,0.039468307,0.005699934,1.8733233e-05,0.005176661,0.8137145,0.90002847,1,1,Ġequivalent,Ġcoordinated,Ġsubclass,Ġpart,Ġmajor,Ġsimilar,Ġcomparable,Ġor,Ġmodified,Ġcontrary,Ġvariant,Ġcoordinate,Ġequivalents,Ġminor
4,no-rel,Ġrandom,4,no-rel,Ġrandom,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,50.75216,56.831272,54.49322,53.169556,59.508778,53.09076,52.23749,0.00014580706,0.06366545,0.0061447076,0.0016354624,0.9262531,0.0015115403,0.0006439472,0.4384628,3,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġmajor,Ġequivalent,Ġrandomly,Ġcontrary,ĠRandom,Ġunrelated,Ġcoordinate,Ġrandomized,Ġrelated,Ġorganized
2,hyp,Ġsubclass,2,hyp,Ġsubclass,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,50.420547,56.306053,62.14008,52.930054,54.040043,53.928616,58.214035,7.947961e-06,0.0028595545,0.97720087,9.775083e-05,0.00029660785,0.00026533243,0.019271893,0.1745413,1,44,Ġsubclass,Ġequivalent,Ġcoordinated,Ġrandom,Ġmajor,Ġpart,Ġvariant,Ġversion,Ġtype,Ġcoordinate,Ġcontrary,Ġkind,Ġsubset,Ġform
4,no-rel,Ġrandom,4,no-rel,Ġrandom,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,51.740974,57.222164,55.11397,55.54507,59.817554,53.064762,54.01699,0.0002819374,0.067702256,0.008222934,0.012654666,0.90733325,0.0010594156,0.0027454526,0.5641798,11,3,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġequivalent,Ġmajor,Ġrandomly,Ġcontrary,Ġcoordinate,Ġrandomized,Ġparts,Ġunrelated,ĠRandom,Ġsimilar
2,hyp,Ġsubclass,2,hyp,Ġsubclass,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,49.06416,56.79837,64.1308,53.417927,51.174114,53.683334,56.413185,2.8585217e-07,0.00065323076,0.99884856,2.223098e-05,2.3576713e-06,2.8988363e-05,0.00044440894,0.014351235,2,6,Ġsubclass,Ġcoordinated,Ġequivalent,Ġtype,Ġkind,Ġmajor,Ġpart,Ġclass,Ġspecies,Ġform,Ġvariety,Ġgroup,Ġsort,Ġcategory
2,hyp,Ġsubclass,2,hyp,Ġsubclass,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,49.296844,56.999878,64.5894,52.85348,53.987373,53.311493,56.94158,2.280765e-07,0.00050520245,0.99897254,7.992971e-06,2.4839987e-05,1.2636308e-05,0.00047659306,0.012999107,7,1,Ġsubclass,Ġcoordinated,Ġequivalent,Ġrandom,Ġmajor,Ġpart,Ġclass,Ġtype,Ġcoordinate,Ġkind,Ġsubset,Ġgroup,Ġsort,Ġvariant
2,hyp,Ġsubclass,2,hyp,Ġsubclass,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,49.84581,56.986748,64.43822,57.270462,51.536037,53.864204,59.781307,4.5488352e-07,0.0005743414,0.98924106,0.00076275604,2.4657934e-06,2.5296868e-05,0.009393595,0.093219906,1,3,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġtype,Ġform,Ġkind,Ġclass,Ġmode,Ġunit,Ġsubset,Ġsort,Ġlevel,Ġsystem
2,hyp,Ġsubclass,4,no-rel,Ġrandom,swallow,waste,0.9,False,['Ġswallow'],['Ġwaste'],1,1,51.753517,57.09551,57.642056,54.331314,57.183167,55.760715,56.000572,0.00106731,0.22299133,0.38516808,0.014054441,0.24342059,0.058694135,0.074604176,2.125601,11,16,Ġsubclass,Ġrandom,Ġcoordinated,Ġequivalent,Ġmajor,Ġpart,Ġcontrary,Ġcoordinate,Ġminor,Ġrandomly,Ġrandomized,Ġunrelated,Ġseparate,Ġsimilar
1,cohyp,Ġcoordinated,0,ant,Ġcontrary,advance,retreat,1.0,False,['Ġadvance'],['Ġretreat'],1,1,59.342625,59.441288,54.28009,51.742268,50.897392,52.79512,55.467266,0.46884084,0.5174571,0.0029675274,0.00023454831,0.00010076451,0.00067217194,0.009726993,1.1053807,20,11,Ġcoordinated,Ġcontrary,Ġequivalent,Ġsubclass,Ġopposite,Ġmajor,Ġpart,Ġfollowed,Ġcoordinate,Ġalternate,Ġopposed,Ġrandom,Ġalternative,Ġinverse
4,no-rel,Ġrandom,4,no-rel,Ġrandom,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,50.985695,56.45695,54.65536,53.95965,59.682045,53.18609,52.246025,0.0001589531,0.03779248,0.00623713,0.0031105736,0.9507052,0.0014351186,0.0005605617,0.34114075,4,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġmajor,Ġequivalent,Ġrandomly,Ġcontrary,Ġrandomized,Ġcoordinate,Ġunrelated,ĠRandom,Ġdifferent,Ġorganized
6,syn,Ġequivalent,5,r-hyp,Ġmajor,crook,burglar,2.5,False,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,49.702198,57.21254,58.598278,53.582012,50.967293,56.344257,61.059124,1.0470577e-05,0.019128043,0.076469645,0.00050693523,3.710174e-05,0.0080275005,0.89582026,0.5971393,4,1,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġpart,Ġsimilar,Ġcomparable,Ġrandom,Ġrelated,Ġminor,major,Ġcoordinate,Ġor,Ġanalogous
2,hyp,Ġsubclass,2,hyp,Ġsubclass,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,50.286987,56.094334,59.922375,52.6263,52.53741,55.210823,59.39846,4.024731e-05,0.013391688,0.6156479,0.00041753007,0.00038201752,0.005535177,0.36458543,1.096001,1,17,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrandom,Ġcoordinate,Ġcontrary,Ġtype,Ġversion,Ġcode,Ġvariant,Ġunit,Ġcomparable
2,hyp,Ġsubclass,2,hyp,Ġsubclass,catch,seize,3.0,True,['Ġcatch'],['Ġseize'],1,1,49.013184,55.54107,57.493275,51.359234,53.52813,56.283585,55.294205,0.00013199373,0.09027717,0.63593113,0.0013785737,0.012060615,0.18969172,0.070528746,1.544936,39,8,Ġsubclass,Ġmajor,Ġcoordinated,Ġequivalent,Ġrandom,Ġcoordinate,Ġpart,Ġsystematic,major,Ġmain,Ġminor,Ġcontrary,Ġsort,Ġcomplete
0,ant,Ġcontrary,0,ant,Ġcontrary,decline,accept,0.7,True,['Ġdecline'],['Ġaccept'],1,1,57.25711,54.853718,56.861088,49.965862,54.183258,54.169273,54.28903,0.52429354,0.04740174,0.352845,0.00035729387,0.02424473,0.023908034,0.026949624,1.6306866,11,11,Ġcontrary,Ġsubclass,Ġcoordinated,Ġequivalent,Ġrandom,Ġmajor,Ġalternate,Ġopposite,Ġalternative,Ġpart,Ġotherwise,Ġother,Ġmodified,Ġcoordinate
2,hyp,Ġsubclass,2,hyp,Ġsubclass,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,47.182655,56.748165,60.042976,55.69712,50.067715,52.637486,59.44012,1.626572e-06,0.023201788,0.6258061,0.008110706,2.9123172e-05,0.00038043107,0.3424703,1.1397249,1,7,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġtype,Ġsimilar,Ġclass,Ġsort,Ġkind,Ġsubset,Ġcoordinate,Ġform,Ġmodified
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,nightgown,underwear,2.79,False,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,52.47867,60.436417,57.599045,57.900356,52.71163,53.615482,57.68306,0.00029080416,0.8310112,0.048680156,0.065797575,0.00036709243,0.0009063851,0.052946728,0.9337351,1,1,Ġcoordinated,Ġpart,Ġequivalent,Ġsubclass,Ġmajor,Ġcoordinate,Ġrandom,Ġcontrary,Ġcombination,Ġcoordinating,Ġtype,Ġcoordination,Ġcombined,Ġpair
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,52.815678,61.288414,56.875416,54.68257,51.338207,53.81992,57.23788,0.00020266505,0.9692628,0.011746291,0.0013108727,4.6251054e-05,0.0005532426,0.016877856,0.24004826,2,2,Ġcoordinated,Ġequivalent,Ġsubclass,Ġpart,Ġmajor,Ġcontrary,Ġrandom,Ġsynchronized,Ġsimilar,Ġcoordinate,Ġor,Ġrelated,Ġcoordinating,Ġprecursor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,48.23289,56.86803,60.90052,56.476254,52.46312,53.373035,56.89774,3.0050549e-06,0.016906194,0.95352894,0.011426132,0.00020654622,0.0005130843,0.017415993,0.34865195,6,13,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġtype,Ġrandom,Ġcoordinate,Ġcomponent,Ġkind,Ġmodified,Ġsort,Ġmember,Ġsubset
4,no-rel,Ġrandom,4,no-rel,Ġrandom,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,51.343937,57.376537,56.43588,54.38232,60.17268,53.673885,53.11258,0.0001343145,0.055981938,0.021853706,0.0028033417,0.9170589,0.0013804053,0.0007874709,0.5146509,6,5,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġmajor,Ġequivalent,Ġcontrary,Ġrandomly,Ġrandomized,ĠRandom,Ġcoordinate,Ġmodified,Ġunrelated,Ġdifferent
4,no-rel,Ġrandom,4,no-rel,Ġrandom,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,49.700104,55.73473,54.211346,52.416718,58.681,52.013035,50.891006,0.00011781403,0.049204156,0.010725178,0.0017824091,0.93659234,0.0011903926,0.00038761404,0.40625462,3,6,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġmajor,Ġequivalent,Ġrandomly,Ġcontrary,ĠRandom,Ġcoordinate,Ġrandomized,Ġunrelated,random,Ġorganized
2,hyp,Ġsubclass,2,hyp,Ġsubclass,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,50.900944,57.227036,61.178375,55.40693,54.9866,55.042065,56.615574,3.3172702e-05,0.018542472,0.96430105,0.0030040378,0.001973142,0.0020856757,0.010060352,0.2859665,5,4,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,Ġrandom,Ġclass,Ġsecondary,Ġtype,Ġminor,Ġcohort,Ġcontrary,Ġgroup,Ġcategory
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,50.544273,54.806858,61.269993,54.72634,51.07625,53.60074,59.65689,1.8267872e-05,0.0012968954,0.83139753,0.0011965669,3.109723e-05,0.0003882343,0.16567136,0.6803667,5,3,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġtype,Ġkind,Ġmajor,Ġform,Ġsort,Ġunit,Ġversion,Ġsubset,Ġcategory,Ġclass
