pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
4,no-rel,random,4,no-rel,random,fish,valve,0.0,True,['fish'],['valve'],1,1,8.498281,15.177971,14.00543,12.366274,16.065865,13.151108,9.948971,0.00031898185,0.2539327,0.078612335,0.015262094,0.617058,0.033455167,0.0013607952,1.4931145,6,5,random,coordinated,minor,major,part,synonym,contrary,general,controlled,randomly,coordinate,representative,normal,confused
4,no-rel,random,4,no-rel,random,meal,pen,0.1,True,['meal'],['pen'],1,1,8.093683,14.51314,12.018713,13.341218,17.11649,14.205725,8.926651,0.00010417766,0.06393065,0.0052770763,0.019803867,0.86363363,0.047011107,0.00023962268,0.7998988,3,6,random,coordinated,major,part,minor,synonym,contrary,necessary,main,important,variable,normal,coordinate,randomly
2,hyp,minor,2,hyp,minor,girl,child,5.33,True,['girl'],['child'],1,1,9.58881,14.790744,16.535471,11.67166,8.207267,13.29325,14.304439,0.0007231283,0.13133684,0.75181663,0.005804781,0.00018164306,0.02937875,0.080758244,1.1896548,5,4,minor,coordinated,synonym,major,part,contrary,coordinate,random,type,related,general,small,coordination,kind
2,hyp,minor,2,hyp,minor,mission,duty,4.44,True,['mission'],['duty'],1,1,11.058463,13.952193,16.480946,11.018489,8.969999,12.872603,13.792723,0.0037296743,0.067359984,0.84454954,0.003583524,0.00046202197,0.022884533,0.05743079,0.8937781,5,3,minor,coordinated,synonym,major,contrary,part,random,coordination,coordinate,related,general,lesser,synonymous,complementary
3,mero,part,3,mero,part,tusk,elephant,1.5,True,"['tu', '##sk']",['elephant'],2,1,5.105767,12.683284,11.904478,16.465637,12.59762,12.760025,9.247887,1.0796142e-05,0.02109321,0.0096808085,0.9263985,0.019361515,0.022775657,0.00067946734,0.5261563,4,2,part,major,coordinated,random,minor,parts,synonym,muscle,component,portion,present,characteristic,material,specific
2,hyp,minor,2,hyp,minor,mushroom,fungus,5.33,True,['mushroom'],['fungus'],1,1,6.476164,14.972827,16.60355,13.315791,8.553448,14.25871,15.03011,2.6010535e-05,0.1274099,0.6507545,0.024297504,0.00020763579,0.062382977,0.13492146,1.5549096,7,1,minor,synonym,coordinated,major,part,random,general,type,variety,specific,abbreviated,coordinate,parts,related
2,hyp,minor,6,syn,synonym,wed,marry,4.91,False,['wed'],['marry'],1,1,9.727948,13.941763,14.734237,11.528471,9.6619425,13.512716,13.022441,0.0033790458,0.22847073,0.50465846,0.020452727,0.003163211,0.14876404,0.09111168,1.87715,4,2,minor,coordinated,major,synonym,part,contrary,random,coordinate,short,related,abbreviated,general,key,important
1,cohyp,coordinated,0,ant,contrary,sorrow,joy,0.6,False,['sorrow'],['joy'],1,1,14.3812,15.021001,14.090565,10.712876,10.44291,12.554608,12.270974,0.2518216,0.47747988,0.18830931,0.00642629,0.0049058646,0.04053353,0.030523451,1.8893756,5,4,coordinated,contrary,minor,major,synonym,part,random,related,opposed,opposite,confused,different,coordinate,unrelated
2,hyp,minor,5,r-hyp,major,accept,allow,3.55,False,['accept'],['allow'],1,1,11.1734495,14.76012,15.554681,11.525156,10.044534,15.189755,13.374935,0.005454672,0.1969881,0.43602684,0.0077537685,0.0017639518,0.30271095,0.049301676,1.8313055,11,10,minor,major,coordinated,synonym,part,contrary,random,coordinate,related,general,key,synonymous,specific,different
4,no-rel,random,4,no-rel,random,fungus,kindness,0.15,True,['fungus'],['kindness'],1,1,8.290888,13.324321,14.129565,11.065114,15.697975,10.75645,10.54509,0.0004581422,0.07030601,0.15729165,0.0073422883,0.7548444,0.0053923763,0.0043650353,1.1272813,1,3,random,minor,coordinated,part,major,synonym,contrary,perfect,innocent,randomly,confused,general,accidental,normal
2,hyp,minor,2,hyp,minor,pill,drug,4.15,True,['pill'],['drug'],1,1,6.8778787,14.00128,19.600155,10.340009,9.852344,11.135363,13.057766,2.967556e-06,0.0036817386,0.9945199,9.462003e-05,5.8102232e-05,0.00020960465,0.0014331448,0.05588952,5,3,minor,coordinated,synonym,major,part,random,small,mini,precursor,type,short,coordination,subset,lesser
3,mero,part,3,mero,part,toenail,toe,0.77,True,"['toe', '##nail']",['toe'],2,1,8.437911,15.448514,14.654083,16.158182,11.229447,11.458226,13.399724,0.00024732077,0.2741112,0.12385396,0.5573548,0.0040328256,0.00506952,0.035330404,1.5991408,2,9,part,coordinated,minor,synonym,major,random,localized,parts,portion,contrary,coordinate,component,short,organized
2,hyp,minor,2,hyp,minor,reap,get,4.31,True,"['re', '##ap']",['get'],2,1,10.272082,15.537606,16.518183,11.519533,10.074418,13.911132,13.777786,0.0012719297,0.24617904,0.6563116,0.0044281683,0.0010438032,0.048404112,0.042361468,1.3584442,2,37,minor,coordinated,major,synonym,part,contrary,random,related,coordinate,general,synonymous,specific,coordination,precursor
2,hyp,minor,2,hyp,minor,tennis,activity,5.42,True,['tennis'],['activity'],1,1,8.409034,13.767762,18.255291,9.406295,14.6524315,11.961178,10.533607,5.0860664e-05,0.010805583,0.9606324,0.00013787548,0.026173104,0.0017744289,0.00042566925,0.28728095,1,6,minor,random,coordinated,major,synonym,part,contrary,organized,small,non,coordination,general,mixed,simple
2,hyp,minor,6,syn,synonym,duty,obligation,4.91,False,['duty'],['obligation'],1,1,10.898158,14.661951,16.222715,10.867983,7.301433,13.917031,14.1822195,0.0033604535,0.14487465,0.6899597,0.0032605655,9.212134e-05,0.068782486,0.08967009,1.4065897,3,5,minor,coordinated,synonym,major,contrary,part,synonymous,related,general,coordinate,precursor,coordination,random,different
2,hyp,minor,2,hyp,minor,ritual,custom,4.46,True,['ritual'],['custom'],1,1,9.763216,14.353166,15.841314,12.0571165,8.663046,13.487137,13.127485,0.0016226561,0.15981454,0.7078008,0.01608625,0.00054004346,0.06722097,0.04691482,1.3613302,5,5,minor,coordinated,major,synonym,part,contrary,random,related,general,subset,coordination,coordinate,synonymous,lesser
1,cohyp,coordinated,0,ant,contrary,sit,stand,0.55,False,['sit'],['stand'],1,1,11.703355,15.975543,14.832048,12.250301,9.123469,15.045323,13.539508,0.0075830384,0.5435394,0.17322782,0.013103253,0.00057466305,0.21440838,0.047563564,1.7430613,10,24,coordinated,major,minor,synonym,part,contrary,random,coordinate,related,coordination,general,synonymous,important,parts
2,hyp,minor,2,hyp,minor,jazz,music,5.77,True,['jazz'],['music'],1,1,6.912365,13.0162325,18.80169,10.857983,11.286196,10.887944,9.657908,6.8328736e-06,0.003058295,0.9955688,0.00035331605,0.00054216816,0.00036406214,0.00010640886,0.04753848,5,5,minor,coordinated,random,major,part,synonym,organized,subset,contrary,coordination,short,miscellaneous,unrelated,minors
5,r-hyp,major,6,syn,synonym,attack,assault,4.77,False,['attack'],['assault'],1,1,9.8446865,14.360532,14.583292,12.966681,8.64141,15.704712,12.667788,0.0016742471,0.15311801,0.19132414,0.037991315,0.0005026239,0.5872138,0.028175833,1.6673079,15,7,major,minor,coordinated,part,synonym,contrary,random,general,coordinate,main,related,key,principal,basic
1,cohyp,coordinated,2,hyp,minor,burglar,crook,5.5,False,"['bu', '##rg', '##lar']",['crook'],3,1,9.171459,16.171669,15.668917,10.263435,10.031087,13.544097,14.352286,0.00049413444,0.5419979,0.32783478,0.0014725984,0.0011672844,0.03916134,0.08787185,1.5284083,1,4,coordinated,minor,synonym,major,part,random,contrary,general,related,coordinate,specific,coordination,type,synonymous
5,r-hyp,major,5,r-hyp,major,measure,gallon,0.82,True,['measure'],['gallon'],1,1,7.452541,12.460791,12.342323,12.565731,10.0784025,17.163794,11.319562,5.8776383e-05,0.008795447,0.007812826,0.009768614,0.000812082,0.96994275,0.0028094968,0.25566474,13,2,major,part,coordinated,minor,synonym,random,important,principal,main,key,fundamental,significant,related,primary
2,hyp,minor,2,hyp,minor,gravity,force,5.7,True,['gravity'],['force'],1,1,9.691267,14.027015,18.964592,10.980454,11.203848,13.41321,13.831892,9.225228e-05,0.007046418,0.9824964,0.0003348606,0.0004186804,0.0038141375,0.0057973256,0.15892562,3,19,minor,coordinated,synonym,major,random,part,contrary,small,general,coordination,related,zero,lesser,specific
2,hyp,minor,2,hyp,minor,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,8.564139,13.497467,19.55998,9.602242,11.189668,10.493036,11.585158,1.6719749e-05,0.0023213828,0.9969258,4.721415e-05,0.00023093098,0.00011506388,0.00034295855,0.033928793,1,3,minor,coordinated,synonym,random,major,part,non,contrary,small,mini,anti,precursor,unrelated,coordination
1,cohyp,coordinated,0,ant,contrary,patience,impatience,2.43,False,['patience'],['impatience'],1,1,12.392282,15.134479,15.024586,10.478781,11.098825,13.342321,12.831035,0.02858344,0.44364494,0.39747486,0.004217855,0.007841039,0.07391142,0.04432641,1.7610067,2,3,coordinated,minor,major,synonym,contrary,random,part,related,coordination,general,different,coordinate,specific,synonymous
4,no-rel,random,4,no-rel,random,stream,oxygen,0.46,True,['stream'],['oxygen'],1,1,7.132554,13.681311,10.903459,9.915798,16.170118,10.71468,7.698006,0.00010857839,0.07582846,0.0047143996,0.0017558644,0.91349816,0.0039033794,0.00019112429,0.48893282,10,1,random,coordinated,minor,major,part,free,synonym,source,full,randomly,distributed,contrary,controlled,perfect
2,hyp,minor,2,hyp,minor,lounge,sit,4.3,True,['lounge'],['sit'],1,1,8.427393,13.682859,15.668609,11.308952,11.810788,12.989181,13.117877,0.00054336793,0.10411518,0.7584274,0.00969481,0.016013412,0.05202992,0.05917596,1.2718581,4,10,minor,coordinated,synonym,major,random,part,contrary,organized,general,variety,type,related,mode,place
