pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,2,hyp,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,-1.1777377,-0.9432487,6.757727,-0.76677775,-1.4383548,-1.4229468,-0.56676346,0.00035691017,0.00045122812,0.99744165,0.0005383152,0.0002750263,0.0002792969,0.00065750896,0.03213474,7,6
5,r-hyp,5,r-hyp,maker,producer,3.15,True,['Ġmaker'],['Ġproducer'],1,1,-1.734088,-0.8354122,1.803706,-1.9394417,-2.7283897,2.9427254,1.8714675,0.0054567005,0.013403551,0.18766116,0.004443714,0.0020188792,0.58619785,0.20081808,1.5469732,3,3
0,ant,0,ant,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,3.5802646,1.5161068,-1.600134,-1.5420198,-1.0120051,-0.97232795,-0.9776161,0.8549441,0.108513914,0.004809714,0.0050975075,0.008660446,0.00901098,0.0089634545,0.7983657,1,2
6,syn,6,syn,wardrobe,closet,3.73,True,['Ġwardrobe'],['Ġcloset'],1,1,-2.0450902,-0.06870768,1.7156582,0.8800096,-2.1979103,-0.98452747,3.2590356,0.003639744,0.026266538,0.1564383,0.067830585,0.0031239344,0.010511563,0.7321893,1.2737522,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-1.1966014,-1.0044373,6.350691,-1.3917837,-1.809335,-0.94351375,0.30630317,0.0005249448,0.00063616445,0.99508697,0.00043186406,0.00028445068,0.00067612686,0.0023594825,0.055434663,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,-1.0663679,3.597324,-1.396918,-0.05809287,-1.3669082,-0.571647,1.1755544,0.008178085,0.8670959,0.005876186,0.022415055,0.006055201,0.013412385,0.07696725,0.81425905,26,19
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,-1.8350824,-1.0744298,4.0359983,-1.8556613,-2.598806,0.84330773,2.0194168,0.0023753876,0.005082553,0.84238863,0.0023270042,0.0011067603,0.034589525,0.11213011,0.82095134,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,-1.5475183,-1.2070224,5.406857,-1.576673,-2.3416877,-0.11965224,1.3964784,0.00093048014,0.0013079245,0.9748862,0.00090374384,0.00042053653,0.003879908,0.0176713,0.20549278,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,-1.2329758,-0.8820976,6.686917,-0.89085674,-1.207454,-1.3413354,-0.65064335,0.00036244784,0.0005147899,0.99726653,0.0005103005,0.00037181718,0.00032522614,0.00064885756,0.034160692,2,6
6,syn,1,cohyp,cigarette,cigar,2.92,False,['Ġcigarette'],['Ġcigar'],1,1,-2.0931432,1.501553,-0.7497813,0.6550712,-2.935636,0.51047224,2.7347422,0.0051087937,0.18598385,0.019576412,0.079772435,0.0022000293,0.06903262,0.63832587,1.5913811,1,1
4,no-rel,4,no-rel,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,-0.82808936,0.52686495,-1.8939338,-0.5276967,5.1401954,-0.8185735,-1.3697025,0.0025062815,0.00971581,0.0008632557,0.0033844549,0.9795417,0.0025302446,0.0014581771,0.1879478,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-1.4976561,-0.5863486,5.538697,-1.4813106,-0.16529243,-1.1325747,-0.43188855,0.00086966314,0.002163351,0.9890093,0.00088399544,0.003296017,0.0012528644,0.0025246905,0.11377024,1,44
4,no-rel,4,no-rel,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,-0.8520397,1.106729,-1.9779596,-0.15255539,5.0344167,-1.0252814,-1.6341499,0.0026892354,0.01906827,0.0008722642,0.005412664,0.96846604,0.0022614708,0.001230163,0.25804833,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,-1.1534822,-0.9590978,6.7446904,-0.7790377,-1.4315401,-1.3531982,-0.56269544,0.00037045166,0.00044993675,0.9973882,0.0005387044,0.00028052556,0.00030338613,0.00066881627,0.032746486,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-1.1157464,-0.8609805,6.688001,-0.8941169,-1.4402164,-1.2995845,-0.49021086,0.00040704545,0.00052515365,0.997166,0.0005080371,0.0002942574,0.0003386906,0.0007608683,0.035186872,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,-1.3414769,-0.89356506,6.768472,-0.8163676,-1.6329651,-1.3243383,-0.1770697,0.0002997033,0.00046904784,0.99723536,0.00050669146,0.00022392347,0.00030488402,0.0009602563,0.03412568,1,3
4,no-rel,4,no-rel,swallow,waste,0.9,True,['Ġswallow'],['Ġwaste'],1,1,-1.6090752,0.7286104,-0.674387,-0.50321513,4.087312,-0.430549,-1.2601534,0.0031310448,0.032428972,0.007972952,0.009461459,0.93239266,0.010174583,0.0044383756,0.5018493,11,16
0,ant,0,ant,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,4.5913825,-0.2596185,-1.1351917,-1.9008882,-0.72657585,-0.64030844,-0.5284187,0.97198886,0.007601484,0.0031669543,0.0014726653,0.004765421,0.0051947758,0.0058097835,0.25282824,20,11
4,no-rel,4,no-rel,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,-1.5535165,0.6828286,-2.4140635,1.1224289,3.2939448,0.63693595,-1.6043724,0.0061495234,0.057553764,0.0026008217,0.08932843,0.7835507,0.05497216,0.0058446014,1.1650088,4,2
5,r-hyp,5,r-hyp,crook,burglar,2.5,True,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,-1.9946479,-0.8114067,0.81086046,-1.4531597,-2.4807365,3.1161177,2.119122,0.0039982707,0.013054112,0.066113316,0.0068712784,0.0024590453,0.6629022,0.24460183,1.3334359,4,1
6,syn,2,hyp,slay,kill,5.55,False,['Ġslay'],['Ġkill'],1,1,-1.1131393,0.9753787,0.6733394,-1.0200961,-2.0758862,-0.15256608,2.8880887,0.0135503,0.10939077,0.08087358,0.014871576,0.00517408,0.03540956,0.7407302,1.347704,1,17
2,hyp,2,hyp,catch,seize,3.0,True,['Ġcatch'],['Ġseize'],1,1,-2.1681304,-0.1465592,3.233586,-1.9472857,-2.4775956,1.0655171,1.8129637,0.003212691,0.024256384,0.7125322,0.004006641,0.0023575984,0.08151249,0.17212187,1.2893968,39,8
4,no-rel,0,ant,decline,accept,0.7,False,['Ġdecline'],['Ġaccept'],1,1,-1.040309,0.51531035,1.1373496,-1.8204023,2.4103894,0.08799052,-0.5951499,0.019532954,0.09254751,0.17239037,0.008953189,0.6157256,0.060364578,0.03048583,1.7556111,11,11
2,hyp,2,hyp,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,-2.2337058,-0.4685037,3.0036922,0.6577333,-2.7262895,-0.7222172,2.854757,0.0026293173,0.0153624555,0.49478456,0.04737827,0.0016066335,0.011919947,0.4263188,1.4412595,1,7
2,hyp,2,hyp,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,-1.34025,-0.8936556,6.31992,-1.0773331,-2.0848172,-0.8261124,0.6444609,0.00046829504,0.0007319358,0.9937775,0.0006091202,0.00022241192,0.0007830811,0.0034077575,0.06697102,1,1
1,cohyp,1,cohyp,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,-1.8321483,2.7432778,-1.5562489,0.17947477,-2.6290383,0.842684,1.739148,0.006353811,0.61676055,0.008372514,0.047497537,0.002863843,0.09219327,0.22595844,1.5690995,2,2
2,hyp,2,hyp,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,-1.3793819,-0.84252954,6.729136,-0.7688228,-1.5934008,-1.38134,-0.46142146,0.00030016416,0.00051346474,0.99734014,0.0005527405,0.00024233248,0.00029957705,0.00075166416,0.03315445,6,13
4,no-rel,4,no-rel,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,-1.1445937,0.48858967,-1.985889,-0.620164,5.322859,-0.71365976,-1.3878452,0.0015281055,0.007824128,0.0006588453,0.0025817268,0.9838577,0.0023512866,0.0011981485,0.15346445,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,-0.96163243,0.5857436,-1.8302903,-0.7117206,5.3340535,-0.84320515,-1.5604309,0.0018138768,0.008523629,0.00076094695,0.0023288585,0.98353404,0.0020419266,0.0009966732,0.1551069,3,6
2,hyp,2,hyp,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,-1.1751852,-0.8749543,6.6133122,-0.77222157,-1.5989372,-1.2498549,-0.40036643,0.00041317384,0.0005578552,0.99686027,0.0006182124,0.00027045782,0.0003834459,0.00089666946,0.038420565,5,4
2,hyp,2,hyp,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,-1.4698478,-0.90018785,5.9152055,-1.6985993,-2.2580473,-0.54647577,1.0081918,0.0006134341,0.0010843462,0.98868,0.0004880028,0.00027890547,0.0015444832,0.00731083,0.1084249,5,3
3,mero,3,mero,tusk,elephant,1.5,True,"['Ġt', 'usk']",['Ġelephant'],2,1,-1.815804,0.034711,-0.49493742,4.9836006,-0.95790845,-0.35920432,-0.085998245,0.0010861162,0.0069110603,0.0040693153,0.974586,0.0025612707,0.0046608965,0.0061252164,0.23197927,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['Ġmushroom'],['Ġfungus'],1,1,-1.2784178,-0.85557956,6.58601,-1.2386168,-1.8055164,-1.1705656,0.113780506,0.0003828023,0.0005842663,0.996442,0.00039834535,0.000225974,0.0004263969,0.0015402759,0.04214459,7,1
6,syn,6,syn,wed,marry,4.91,True,['Ġwed'],['Ġmarry'],1,1,-2.2625778,-0.7948132,2.457685,-1.0286618,-2.6526392,1.0953941,2.6745148,0.0034513192,0.0149770845,0.38723025,0.011854087,0.0023365957,0.0991594,0.48099133,1.5837889,4,2
0,ant,0,ant,sorrow,joy,0.6,True,['Ġsorrow'],['Ġjoy'],1,1,4.3382235,0.22083402,-1.382528,-2.0906377,-0.54961884,-0.8144812,-0.4725916,0.9591025,0.015620877,0.0031432165,0.0015482679,0.007229398,0.0055472,0.0078082676,0.33974442,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['Ġaccept'],['Ġallow'],1,1,-1.5872309,-0.8635363,4.6729903,-1.7967108,-1.9377037,0.5511225,1.1351874,0.0018128592,0.0037381847,0.9487324,0.0014702398,0.0012768968,0.015382939,0.027586425,0.3803361,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['Ġfungus'],['Ġkindness'],1,1,-1.1092167,0.50885576,-1.313909,-0.80549073,5.2537284,-0.94970864,-1.392276,0.0016946527,0.008546744,0.001380969,0.0022960803,0.98281693,0.0019877155,0.0012768782,0.16225632,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['Ġpill'],['Ġdrug'],1,1,-1.1188875,-0.8020038,6.7068744,-0.81479526,-1.6220568,-1.323937,-0.44842163,0.000398185,0.0005466454,0.99717194,0.00053969765,0.00024074725,0.0003243643,0.0007785106,0.03504733,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['Ġto', 'en', 'ail']",['Ġtoe'],3,1,-1.8840971,-0.004536589,-0.14875713,4.820277,-1.3430334,-1.3293933,0.24199654,0.0011890181,0.007788812,0.0067427508,0.97019994,0.002042535,0.0020705857,0.009966424,0.26006114,2,9
2,hyp,2,hyp,reap,get,4.31,True,['Ġreap'],['Ġget'],1,1,-1.5177398,-0.48559484,5.647854,-1.7481595,-1.5353887,-1.1682272,1.1235204,0.0007603622,0.0021343979,0.9840072,0.00060387986,0.0007470601,0.0010784795,0.010668545,0.14443299,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['Ġtennis'],['Ġactivity'],1,1,-1.2483375,-0.892083,6.6842747,-0.810308,-1.2023364,-1.4011279,-0.6919442,0.00035786818,0.00051102537,0.9972703,0.0005545708,0.00037471513,0.0003071618,0.00062425464,0.034110423,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['Ġduty'],['Ġobligation'],1,1,-1.364347,-0.9581734,6.3011317,-1.3776042,-1.9324037,-0.8990487,0.4641128,0.00046613853,0.0006997034,0.99446636,0.0004599997,0.00026412588,0.00074232044,0.0029013823,0.060865607,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['Ġritual'],['Ġcustom'],1,1,-1.9569868,-0.7458901,4.9301896,-1.0325851,-2.6780138,-0.5348896,1.9964025,0.00095854024,0.0032179775,0.9390163,0.0024158666,0.00046609275,0.0039739218,0.04995116,0.39530522,5,5
0,ant,0,ant,sit,stand,0.55,True,['Ġsit'],['Ġstand'],1,1,2.9039023,2.2332783,-1.5683521,-1.152357,-1.3209847,-1.606773,-0.52242565,0.62568486,0.31996858,0.0071462844,0.010832899,0.009151885,0.0068769236,0.020338565,1.2966366,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['Ġjazz'],['Ġmusic'],1,1,-1.3519869,-0.8378072,6.629105,-0.5944546,-1.470035,-1.442001,-0.6251506,0.0003408549,0.00057000015,0.9970427,0.00072704547,0.0003029018,0.00031151358,0.0007050672,0.036460392,5,5
5,r-hyp,6,syn,attack,assault,4.77,False,['Ġattack'],['Ġassault'],1,1,-1.1477402,-0.9279615,0.05487552,-1.7354709,-1.9257022,4.3108873,1.315955,0.003950809,0.004921924,0.013151505,0.0021950176,0.0018147698,0.9275513,0.04641469,0.49358925,15,7
2,hyp,2,hyp,burglar,crook,5.5,True,"['Ġburg', 'lar']","['Ġcro', 'ok']",2,2,-1.5311034,-0.94307834,5.9881883,-1.4553308,-2.2115843,-0.62178695,0.81279117,0.00053747505,0.00096768583,0.99070716,0.0005797837,0.00027216307,0.0013343492,0.005601431,0.09297009,1,4
5,r-hyp,5,r-hyp,measure,gallon,0.82,True,['Ġmeasure'],['Ġgallon'],1,1,-1.0583283,-0.5291434,-1.4197428,-0.985681,-1.6531957,5.0884056,0.6961489,0.0020920916,0.0035514254,0.0014575395,0.0022497324,0.001154072,0.977402,0.012093174,0.20156568,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['Ġgravity'],['Ġforce'],1,1,-1.0590508,-0.89814353,6.721885,-1.1117847,-1.439608,-1.2192174,-0.3630265,0.0004164619,0.0004891664,0.99722457,0.00039506945,0.0002846436,0.00035482642,0.0008353238,0.034482144,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,['Ġaspirin'],['Ġdrug'],1,1,-1.0711026,-0.90321875,6.567308,-0.9528134,-1.2002041,-1.2391135,-0.6274942,0.00048006952,0.00056782586,0.99683595,0.0005403515,0.00042192568,0.00040582425,0.0007481019,0.03890864,1,3
0,ant,0,ant,patience,impatience,2.43,True,['Ġpatience'],"['Ġimpat', 'ience']",1,2,4.501545,0.08193643,-1.1784571,-1.8362978,-0.704605,-0.5802955,-0.43449375,0.96516263,0.011619538,0.0032946318,0.0017065157,0.0052917367,0.0059921853,0.006932761,0.3008928,2,3
5,r-hyp,4,no-rel,stream,oxygen,0.46,False,['Ġstream'],['Ġoxygen'],1,1,-1.8660827,0.7523001,-2.3036203,0.09423708,-0.8906327,3.5551279,0.6201255,0.0037982177,0.052086946,0.0024522198,0.026973408,0.010074237,0.858977,0.04563796,0.872901,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['Ġlounge'],['Ġsit'],1,1,-1.354183,-0.90182716,6.547605,-1.0381804,-1.7553593,-1.4650999,0.36190954,0.0003685712,0.00057939783,0.99591947,0.00050554465,0.00024677019,0.000329876,0.0020502685,0.04692616,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['Ġgallon'],['Ġmeasure'],1,1,-1.2852247,-0.82936794,6.747861,-0.94431984,-1.390225,-1.360315,-0.40044376,0.00032368017,0.0005106134,0.9973348,0.00045516551,0.00029141706,0.00030026503,0.0007841006,0.033254623,2,13
5,r-hyp,5,r-hyp,break,crunch,3.75,True,['Ġbreak'],['Ġcrunch'],1,1,-1.528878,-0.2161158,-0.86548835,-2.2484474,-1.1031052,3.935435,1.2444749,0.0038343358,0.014250022,0.007443833,0.0018671749,0.005869497,0.9053388,0.06139627,0.6082835,75,7
2,hyp,2,hyp,jungle,forest,4.75,True,['Ġjungle'],['Ġforest'],1,1,-1.5443364,-0.6486733,6.309685,-0.59498155,-1.9987166,-1.4844857,0.49340126,0.00038588044,0.00094500516,0.99405634,0.0009971311,0.0002449728,0.0004096808,0.0029609487,0.064780995,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['Ġsuggest'],['Ġsay'],1,1,-1.3350184,-0.9464464,6.320964,-1.5864332,-1.8318177,-1.0271367,0.7273255,0.0004702927,0.0006936219,0.99384576,0.00036574635,0.00028616135,0.0006398518,0.0036985602,0.065541424,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['Ġlava'],['Ġrock'],1,1,-1.1651686,-0.8075306,6.736518,-0.835914,-1.6161312,-1.2635788,-0.3565896,0.00036907953,0.00052776467,0.9971922,0.00051299535,0.0002351092,0.0003344885,0.0008284787,0.034784146,1,9
2,hyp,2,hyp,marry,join,3.55,True,['Ġmarry'],['Ġjoin'],1,1,-1.9492867,-0.7542314,4.0944705,-1.6805532,-2.5367532,0.4728634,1.8895751,0.0020602238,0.0068064453,0.8683302,0.0026954054,0.0011449355,0.023218863,0.095743865,0.72854686,2,7
2,hyp,1,cohyp,clam,mussel,3.38,False,['Ġclam'],"['Ġmus', 'sel']",1,2,-1.666069,-0.6449986,5.9402676,-1.29807,-2.2292242,-0.8867831,0.9036213,0.0004921429,0.00136627,0.9896492,0.0007110681,0.00028023092,0.0010728298,0.0064282618,0.10139666,4,2
2,hyp,6,syn,overwhelm,overcome,2.85,False,['Ġoverwhelm'],['Ġovercome'],1,1,-1.004327,-0.26544878,4.5354595,-1.6795411,-1.0209993,-0.19435701,0.8285892,0.0037353907,0.00782036,0.9511186,0.0019014905,0.0036736282,0.008396562,0.023354003,0.3850109,4,4
0,ant,0,ant,professional,amateur,0.23,True,['Ġprofessional'],['Ġamateur'],1,1,4.4403186,-0.013705721,-1.314549,-1.7181795,-0.6763836,-0.590967,-0.67050743,0.9657435,0.011233204,0.0030588245,0.0020429615,0.00579037,0.0063066995,0.0058244946,0.29748526,8,4
0,ant,0,ant,disbelief,belief,3.0,True,['Ġdisbelief'],['Ġbelief'],1,1,4.641858,-0.09669212,-0.8792613,-1.7984676,-0.93340194,-0.7388724,-0.22360286,0.97044814,0.008492706,0.0038831178,0.0015487253,0.0036784734,0.004468386,0.0074804807,0.26343828,2,2
3,mero,3,mero,act,drama,3.62,True,['Ġact'],['Ġdrama'],1,1,-2.3499796,-0.2983421,-0.7290588,3.1164494,-1.9208668,1.5561465,1.0430342,0.0030170514,0.023474557,0.015259475,0.7138756,0.00463387,0.14996558,0.08977383,1.35015,15,4
5,r-hyp,5,r-hyp,create,build,3.77,True,['Ġcreate'],['Ġbuild'],1,1,-2.1422734,-0.56559145,0.7608083,-1.1202637,-2.632197,3.406111,1.8238672,0.0029668012,0.014355977,0.054085504,0.00824407,0.0018176798,0.7619409,0.1565891,1.1317813,6,12
2,hyp,2,hyp,grab,take,4.5,True,['Ġgrab'],['Ġtake'],1,1,-1.6489581,-0.7508903,5.6399755,-1.9113413,-1.68671,-0.62797505,1.0118663,0.0006728206,0.0016516775,0.9850154,0.0005175447,0.000647894,0.0018676982,0.009626775,0.13773857,8,44
5,r-hyp,4,no-rel,procedure,tear,0.08,False,['Ġprocedure'],['Ġtear'],1,1,-1.2262268,0.15180759,-1.0269799,-2.301505,1.6931354,3.045062,-0.575458,0.010143105,0.04023867,0.012379491,0.0034608557,0.1879463,0.7263871,0.019444473,1.2592121,4,9
4,no-rel,4,no-rel,snail,courage,0.15,True,['Ġsnail'],['Ġcourage'],1,1,-1.2271314,0.62109953,-1.4099247,-0.71243864,5.2981153,-0.8144213,-1.5720717,0.0014404618,0.009144884,0.0011998183,0.0024100717,0.98260814,0.002176404,0.0010202255,0.16239233,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['Ġmedicine'],['Ġdrug'],1,1,-1.812902,-0.5484125,5.010017,-1.642135,-2.8557591,0.3368956,1.1885215,0.0010488338,0.0037142197,0.96352446,0.0012441416,0.00036965756,0.009002266,0.021096399,0.28685263,5,3
2,hyp,6,syn,speech,language,3.67,False,['Ġspeech'],['Ġlanguage'],1,1,-1.3398621,-0.9458769,6.6716547,-0.750494,-1.7237147,-1.477646,-0.029230028,0.00033057484,0.00049020216,0.99684405,0.0005959763,0.00022519802,0.0002880255,0.0012259419,0.038115375,8,6
6,syn,1,cohyp,traitor,thief,1.58,False,['Ġtraitor'],['Ġthief'],1,1,-2.3822718,-0.5428812,2.0241804,-1.612478,-2.8819075,1.6974188,2.58879,0.0033858833,0.021306355,0.27756828,0.0073112063,0.0020543903,0.2001977,0.48817626,1.6991459,2,1
