pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
4,no-rel,random,5,r-hyp,major,say,claim,2.1,False,['say'],['claim'],1,1,10.360844,13.0784025,14.662909,11.023158,15.875108,14.951087,11.867566,0.0022564589,0.034170255,0.1666443,0.004375895,0.56006944,0.2223027,0.010180958,1.6694175,12,11,random,major,minor,coordinated,synonym,part,contrary,big,small,coordinate,great,different,general,variable
4,no-rel,random,4,no-rel,random,symptom,orchid,0.08,True,"['sy', '##mpt', '##om']",['orchid'],3,1,7.6804833,11.369375,10.87027,10.490837,17.939339,13.466487,7.196398,3.455145e-05,0.0013820758,0.0008390216,0.0005741001,0.9858952,0.0112537155,2.1292703e-05,0.121780805,2,1,random,major,coordinated,minor,part,contrary,synonym,randomly,common,main,specific,important,mysterious,mystery
1,cohyp,coordinated,1,cohyp,coordinated,sitting,standing,0.15,True,['sitting'],['standing'],1,1,16.477955,17.254742,12.878303,13.093963,12.77833,12.570308,13.255379,0.30116928,0.65488476,0.008231927,0.010213193,0.0074487594,0.006049801,0.012002276,1.2197218,16,21,coordinated,contrary,synonym,part,minor,random,major,opposite,partial,complementary,different,dependent,related,relative
6,syn,synonym,6,syn,synonym,infant,baby,3.75,True,['infant'],['baby'],1,1,8.482467,14.27069,13.811598,13.498558,7.4767513,13.586129,17.291311,0.00013257882,0.04327804,0.027345533,0.019995622,4.849506e-05,0.021825619,0.88737404,0.7267143,1,8,synonym,coordinated,minor,major,part,precursor,synonymous,contrary,abbreviated,related,random,known,coordinate,predecessor
3,mero,part,3,mero,part,nucleus,cell,1.23,True,['nucleus'],['cell'],1,1,8.013553,10.989971,15.5764675,19.793522,10.784356,10.975848,9.594785,7.541706e-06,0.0001479489,0.014521176,0.9850204,0.00012045207,0.0001458741,3.665979e-05,0.11608828,6,7,part,minor,coordinated,major,portion,random,parts,component,unit,synonym,section,subunit,constituent,region
5,r-hyp,major,5,r-hyp,major,force,gravity,2.15,True,['force'],['gravity'],1,1,6.9279184,11.400973,10.110023,12.447935,10.124069,18.758305,11.5996,7.2538833e-06,0.0006356142,0.00017479974,0.0018108536,0.00017727244,0.99641895,0.0007752754,0.040928062,19,3,major,part,synonym,coordinated,main,random,minor,principal,primary,key,important,fundamental,central,big
4,no-rel,random,4,no-rel,random,desire,attack,0.43,True,['desire'],['attack'],1,1,10.978944,14.174539,13.018245,10.610973,18.741713,12.583779,7.3660407,0.0004183729,0.0102186315,0.003215294,0.00028957162,0.9837646,0.0020822592,1.1284956e-05,0.14426157,6,15,random,coordinated,minor,major,contrary,part,rational,directed,reason,impulse,synonym,selective,randomly,chance
6,syn,synonym,6,syn,synonym,motorcycle,bike,5.4,True,['motorcycle'],['bike'],1,1,6.859569,14.060466,15.746915,12.219107,7.6004634,13.055457,16.769978,3.3983844e-05,0.04555982,0.24603537,0.007225866,7.129167e-05,0.016676784,0.68439686,1.2265685,2,3,synonym,minor,coordinated,major,part,type,related,precursor,synonymous,subset,variant,short,abbreviated,kind
2,hyp,minor,2,hyp,minor,god,being,4.78,True,['god'],['being'],1,1,8.482661,10.422106,21.171465,10.905844,11.605414,13.567813,10.31181,3.083483e-06,2.1445274e-05,0.9993531,3.4786946e-05,7.002224e-05,0.0004983046,1.9205718e-05,0.008571333,4,15,minor,major,random,part,coordinated,synonym,small,lesser,kind,contrary,non,fundamental,great,degree
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,6.229859,10.904413,9.838477,10.944051,10.625793,18.514301,9.00351,4.615562e-06,0.0004947182,0.00017038359,0.0005147215,0.00037441644,0.99836725,7.392756e-05,0.020900352,3,1,major,part,coordinated,main,random,minor,key,synonym,central,principal,important,primary,fundamental,big
6,syn,synonym,6,syn,synonym,phase,stage,4.33,True,['phase'],['stage'],1,1,9.635997,15.303233,13.784481,12.641726,9.071641,14.673197,17.947065,0.00021753136,0.062917486,0.013777985,0.0043943366,0.00012371583,0.03350812,0.8850608,0.6949676,6,10,synonym,coordinated,major,minor,part,synonymous,contrary,random,related,precursor,general,abbreviated,similar,abbreviation
2,hyp,minor,2,hyp,minor,cod,fish,5.54,True,['cod'],['fish'],1,1,6.356097,11.791678,21.889069,11.550063,10.015873,9.255825,7.973275,1.7950617e-07,4.1183408e-05,0.9999151,3.234373e-05,6.9742864e-06,3.2614832e-06,9.045047e-07,0.001405925,7,6,minor,small,coordinated,part,random,major,little,mini,lesser,petty,unrelated,smallest,synonym,order
2,hyp,minor,5,r-hyp,major,maker,producer,3.15,False,['maker'],['producer'],1,1,7.987987,13.827794,17.346424,11.013274,11.302705,16.222263,15.567242,5.6452038e-05,0.019403292,0.6546317,0.0011629069,0.0015532562,0.21270622,0.110486165,1.3632418,3,3,minor,major,synonym,coordinated,random,part,small,contrary,important,general,great,synonymous,key,kind
0,ant,contrary,0,ant,contrary,daughter,son,1.18,True,['daughter'],['son'],1,1,15.53305,15.427004,14.258059,11.953256,14.745738,12.472624,11.256666,0.36730596,0.33034894,0.102637574,0.0102410205,0.16714866,0.0172148,0.0051029143,2.0345168,1,2,contrary,coordinated,random,minor,major,part,synonym,confused,related,sister,coordinate,unrelated,opposite,complementary
1,cohyp,coordinated,6,syn,synonym,wardrobe,closet,3.73,False,['wardrobe'],['closet'],1,1,8.615245,15.5405655,13.11371,13.429114,11.440263,13.907354,15.081383,0.00047837128,0.48684826,0.042995583,0.058938902,0.008065937,0.095082164,0.30759063,1.8488262,3,5,coordinated,synonym,major,part,minor,random,contrary,related,precursor,different,synonymous,integrated,big,similar
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,9.076628,10.787069,18.934608,11.977028,8.162495,13.742373,14.504122,5.1363186e-05,0.0002841105,0.9815639,0.0009338556,2.0589652e-05,0.0054570707,0.011689143,0.15620257,1,19,minor,synonym,major,part,coordinated,kind,type,contrary,form,random,subset,category,precursor,degree
2,hyp,minor,1,cohyp,coordinated,snap,pop,2.8,False,['snap'],['pop'],1,1,9.383812,15.186228,17.49746,11.795002,10.838935,12.0628395,14.118278,0.00026207912,0.086774,0.87527543,0.0029214532,0.0011230117,0.003818733,0.02982529,0.69476354,26,19,minor,coordinated,synonym,major,part,random,contrary,related,precursor,small,localized,synonymous,type,kind
2,hyp,minor,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,7.7717514,13.197132,16.353691,12.0917015,11.308211,15.488917,12.644291,0.0001242343,0.028213335,0.66272074,0.0093405405,0.004266842,0.2791027,0.016231496,1.247112,5,6,minor,major,coordinated,synonym,part,random,general,basic,important,contrary,main,type,medium,principal
2,hyp,minor,2,hyp,minor,suggestion,idea,5.1,True,['suggestion'],['idea'],1,1,9.404134,13.73951,17.537794,12.392336,10.297228,14.547966,16.26202,0.00021600047,0.016492423,0.7359672,0.004287601,0.0005276191,0.03701627,0.20549291,1.1104225,6,5,minor,synonym,major,coordinated,part,random,contrary,precursor,related,small,kind,subset,type,general
2,hyp,minor,2,hyp,minor,volleyball,activity,4.86,True,['volleyball'],['activity'],1,1,8.228452,12.694352,20.961958,9.945592,14.570544,11.344762,9.184635,2.9446217e-06,0.00025618012,0.99797803,1.6397364e-05,0.0016724968,6.643941e-05,7.661162e-06,0.02276439,2,6,minor,random,coordinated,major,part,synonym,small,contrary,non,little,mini,organized,low,casual
1,cohyp,coordinated,1,cohyp,coordinated,cigarette,cigar,2.92,True,['cigarette'],['cigar'],1,1,8.015309,16.139011,13.923802,13.577255,9.682552,14.743321,15.574968,0.00014786469,0.49881953,0.054436527,0.03849346,0.00078331947,0.12353869,0.28378057,1.8083532,1,1,coordinated,synonym,major,minor,part,random,related,contrary,precursor,parts,synonymous,type,abbreviated,specific
4,no-rel,random,4,no-rel,random,bread,football,0.08,True,['bread'],['football'],1,1,7.7774286,12.811042,9.695642,11.467712,18.313868,10.5890465,6.3487043,2.639816e-05,0.004051763,0.0001797394,0.0010574103,0.99423933,0.00043918123,6.3253797e-06,0.05858531,3,2,random,coordinated,part,major,minor,randomly,contrary,floppy,food,bread,normal,ball,regular,synonym
2,hyp,minor,2,hyp,minor,kidnap,take,4.69,True,['kidnap'],['take'],1,1,9.474092,12.627342,17.253714,10.215141,15.817646,11.757514,9.871203,0.00033355644,0.007809239,0.7976572,0.00069984706,0.18973176,0.003272255,0.0004961727,0.813451,1,44,minor,random,coordinated,major,part,synonym,contrary,small,non,accidental,mini,lesser,simple,petty
4,no-rel,random,4,no-rel,random,mouth,universe,0.29,True,['mouth'],['universe'],1,1,9.929137,12.114292,11.712241,13.840384,19.284243,11.031334,8.106552,8.600928e-05,0.0007647967,0.0005116082,0.004297125,0.99406767,0.00025895436,1.3899739e-05,0.06030123,11,3,random,part,coordinated,minor,major,contrary,small,synonym,randomly,parts,mouth,little,big,partial
2,hyp,minor,2,hyp,minor,trout,fish,6.0,True,['trout'],['fish'],1,1,6.2088027,12.224164,21.751356,12.286427,9.531536,9.759652,10.75568,1.777778e-07,7.283088e-05,0.9998216,7.7509656e-05,4.9308533e-06,6.194292e-06,1.6771082e-05,0.002780963,2,6,minor,part,coordinated,small,synonym,major,random,little,lesser,junior,mini,non,petty,unrelated
2,hyp,minor,2,hyp,minor,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,6.3381257,12.535621,18.965967,10.883385,13.129543,12.074249,10.334967,3.2597445e-06,0.0016022181,0.9939983,0.00030701858,0.0029017432,0.0010100679,0.00017741475,0.06387309,7,1,minor,random,coordinated,major,part,synonym,small,pan,mini,lesser,short,little,non,simple
2,hyp,minor,2,hyp,minor,conversation,communication,6.0,True,['conversation'],['communication'],1,1,8.408791,10.127161,18.408016,13.044834,10.196991,10.421619,10.504079,4.5165652e-05,0.00025181816,0.9940696,0.0046581817,0.00027003113,0.0003380405,0.00036709663,0.0595631,1,3,minor,part,synonym,major,random,coordinated,subset,contrary,branch,form,mode,medium,type,kind
4,no-rel,random,4,no-rel,random,swallow,waste,0.9,True,['swallow'],['waste'],1,1,7.177254,11.1484995,12.60041,10.026815,19.312832,11.470609,6.701656,5.354513e-06,0.00028406002,0.0012132968,9.2527094e-05,0.9980094,0.0003920129,3.3279032e-06,0.023799172,11,16,random,minor,major,coordinated,part,randomly,small,contrary,wild,disperse,little,strange,synonym,big
0,ant,contrary,0,ant,contrary,advance,retreat,1.0,True,['advance'],['retreat'],1,1,18.59922,14.834136,10.875907,9.324722,13.611291,11.590903,10.385045,0.969277,0.022453941,0.00042880076,9.0904345e-05,0.0066102473,0.0008765456,0.00026246833,0.23252077,20,11,contrary,coordinated,random,major,minor,synonym,part,opposite,opposed,followed,different,independent,prior,simultaneous
4,no-rel,random,4,no-rel,random,path,leopard,0.2,True,['path'],['leopard'],1,1,5.7882266,13.01521,10.506196,10.774247,19.017317,12.248299,5.815319,1.7902208e-06,0.0024634597,0.00020039851,0.00026200383,0.9959265,0.0011441422,1.8393845e-06,0.044039574,4,2,random,coordinated,major,part,minor,path,randomly,pattern,natural,wild,regular,led,brain,way
4,no-rel,random,5,r-hyp,major,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,6.4469943,13.643866,14.753352,10.078744,16.446548,11.421852,10.080424,3.620202e-05,0.048338603,0.14660136,0.0013676704,0.7970468,0.0052394522,0.0013699705,0.9444801,4,1,random,minor,coordinated,major,synonym,part,petty,small,randomly,little,lesser,common,kind,regular
2,hyp,minor,2,hyp,minor,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,9.263465,12.458433,18.04151,11.525356,13.193242,11.149297,12.064433,0.00015153505,0.0036988796,0.983489,0.0014549232,0.0077124727,0.0009988942,0.0024943543,0.15479605,1,17,minor,random,coordinated,synonym,part,major,contrary,lesser,small,short,slow,little,non,mini
5,r-hyp,major,2,hyp,minor,catch,seize,3.0,False,['catch'],['seize'],1,1,9.930266,15.000147,14.185854,10.950161,14.303629,15.759985,14.433392,0.0013453553,0.21412043,0.09484517,0.0037305392,0.10669995,0.45777452,0.12148409,2.0712967,39,8,major,coordinated,synonym,random,minor,part,contrary,important,key,general,coordinate,related,common,specific
4,no-rel,random,0,ant,contrary,decline,accept,0.7,False,['decline'],['accept'],1,1,11.512035,9.135432,11.325309,7.396788,17.206028,11.019277,6.0678935,0.003337433,0.00030993237,0.0027689699,5.4473236e-05,0.9914758,0.0020389666,1.442288e-05,0.08606899,11,11,random,contrary,minor,major,coordinated,slow,non,failed,chaotic,decline,part,declining,normal,not
1,cohyp,coordinated,2,hyp,minor,skillet,pan,5.7,False,"['skill', '##et']",['pan'],2,1,8.616955,16.235722,13.979587,12.614975,10.701274,13.429573,15.423788,0.00029940828,0.6096101,0.06385945,0.016314803,0.0024069776,0.0368432,0.27066612,1.495838,1,7,coordinated,synonym,minor,major,part,random,contrary,related,variant,similar,specific,general,specialized,known
2,hyp,minor,2,hyp,minor,nightgown,underwear,2.79,True,"['night', '##go', '##wn']",['underwear'],3,1,9.588698,14.386752,18.317999,14.135974,9.873137,12.384555,13.777159,0.000154281,0.018710298,0.953673,0.01456026,0.00020504199,0.0025266057,0.010170392,0.355094,1,1,minor,coordinated,part,synonym,major,random,contrary,subset,sort,kind,type,lesser,small,auxiliary
1,cohyp,coordinated,1,cohyp,coordinated,leopard,tiger,0.69,True,['leopard'],['tiger'],1,1,8.810243,18.070642,15.072572,12.268554,10.111269,13.253404,16.557812,7.4210446e-05,0.7801994,0.038918853,0.0023571677,0.00027257978,0.0063111046,0.17186663,0.96924263,2,2,coordinated,synonym,minor,major,part,random,related,contrary,synonymous,relative,similar,allied,coordinate,precursor
2,hyp,minor,2,hyp,minor,hip,joint,4.69,True,['hip'],['joint'],1,1,6.7800493,11.989107,19.287888,13.490156,13.780545,14.614531,10.841204,3.6345807e-06,0.0006648434,0.98296815,0.002982749,0.0039877784,0.009181768,0.00021095568,0.15295914,6,13,minor,major,random,part,coordinated,synonym,small,type,non,kind,sort,large,organized,general
4,no-rel,random,4,no-rel,random,fish,valve,0.0,True,['fish'],['valve'],1,1,7.405047,13.996221,14.381486,11.448402,18.203424,15.100264,8.569578,1.8867882e-05,0.013747817,0.02020935,0.001075797,0.9234197,0.04146804,6.0460654e-05,0.5070863,6,5,random,major,minor,coordinated,part,synonym,randomly,big,small,fish,large,contrary,general,great
4,no-rel,random,4,no-rel,random,meal,pen,0.1,True,['meal'],['pen'],1,1,7.438617,12.329879,9.812392,11.6829405,20.722815,12.090503,5.776539,1.7002415e-06,0.00022633844,1.8256931e-05,0.00011852134,0.9994567,0.00017815524,3.2261082e-07,0.007615982,3,6,random,coordinated,major,part,minor,meal,randomly,contrary,bit,food,normal,variable,main,rat
2,hyp,minor,2,hyp,minor,girl,child,5.33,True,['girl'],['child'],1,1,9.006348,12.941791,20.454697,12.950285,9.597561,10.901751,13.4418545,1.064474e-05,0.000544849,0.99790645,0.0005494969,1.9226298e-05,7.084318e-05,0.00089836156,0.025420541,5,4,minor,synonym,part,coordinated,major,small,random,contrary,lesser,kind,type,mini,sort,non
2,hyp,minor,2,hyp,minor,mission,duty,4.44,True,['mission'],['duty'],1,1,12.5976,13.134899,15.480245,12.522021,11.536353,13.364355,13.873114,0.036258988,0.06205285,0.647638,0.03361958,0.012546483,0.07805724,0.12982677,1.7416587,5,3,minor,synonym,major,coordinated,contrary,part,random,subset,coordination,lesser,complementary,parallel,related,different
3,mero,part,3,mero,part,tusk,elephant,1.5,True,"['tu', '##sk']",['elephant'],2,1,5.210537,10.39569,11.5106,17.715797,13.12022,12.060161,6.914266,3.6476467e-06,0.0006514726,0.0019865315,0.9839622,0.009934467,0.003441649,2.0041636e-05,0.14231451,4,2,part,random,major,minor,coordinated,muscle,parts,characteristic,portion,component,feature,organ,tool,secret
2,hyp,minor,2,hyp,minor,mushroom,fungus,5.33,True,['mushroom'],['fungus'],1,1,5.5136523,13.101208,19.440968,13.944407,8.470432,13.384078,15.402367,8.7168854e-07,0.0017202619,0.9748039,0.003997528,1.6767732e-05,0.0022826723,0.017178101,0.20456725,7,1,minor,synonym,part,major,coordinated,type,small,variety,random,kind,subset,subgroup,subgenus,species
2,hyp,minor,6,syn,synonym,wed,marry,4.91,False,['wed'],['marry'],1,1,9.987355,13.348415,15.286114,11.987354,13.303542,13.357538,14.048511,0.0028410924,0.08187951,0.5684692,0.020992972,0.078286536,0.082629904,0.16490078,1.9136186,4,2,minor,synonym,major,coordinated,random,part,contrary,short,small,normal,way,common,mode,different
0,ant,contrary,0,ant,contrary,sorrow,joy,0.6,True,['sorrow'],['joy'],1,1,17.058495,12.653258,13.79403,10.191206,14.757879,10.302708,10.021316,0.8667676,0.010586024,0.0331256,0.00090256217,0.08684766,0.0010090244,0.0007615434,0.7443337,5,4,contrary,random,minor,coordinated,major,part,synonym,opposite,unrelated,confused,lesser,different,accidental,substitute
5,r-hyp,major,5,r-hyp,major,accept,allow,3.55,True,['accept'],['allow'],1,1,11.467818,14.080112,15.552098,10.535427,14.430987,15.944612,13.829747,0.0051989686,0.070863426,0.30881435,0.0020463732,0.100648,0.4572606,0.055168334,1.9320586,11,10,major,minor,random,coordinated,synonym,contrary,part,general,important,key,simple,different,coordinate,necessary
4,no-rel,random,4,no-rel,random,fungus,kindness,0.15,True,['fungus'],['kindness'],1,1,8.187655,12.255991,14.659619,9.997289,18.578331,11.430983,9.266437,3.003406e-05,0.0017557786,0.019424608,0.00018345426,0.9777484,0.0007694372,8.8332956e-05,0.17013885,1,3,random,minor,coordinated,major,part,synonym,contrary,randomly,innocent,mysterious,fungus,little,accidental,suspicious
2,hyp,minor,2,hyp,minor,pill,drug,4.15,True,['pill'],['drug'],1,1,6.1468005,10.297707,23.27716,11.068695,11.044848,9.514999,10.911509,3.6338893e-08,2.3072098e-06,0.99998236,4.9879613e-06,4.870423e-06,1.0547794e-06,4.262436e-06,0.00034025687,5,3,minor,small,part,random,synonym,mini,coordinated,non,major,micro,short,lesser,little,petty
3,mero,part,3,mero,part,toenail,toe,0.77,True,"['toe', '##nail']",['toe'],2,1,9.753055,13.2137165,13.576733,19.29546,11.946066,11.336073,11.349149,7.1246344e-05,0.0022683444,0.0032611059,0.9930623,0.00063852116,0.00034694347,0.00035150984,0.0726166,2,9,part,minor,coordinated,random,synonym,major,portion,contrary,parts,localized,component,small,side,constituent
2,hyp,minor,2,hyp,minor,reap,get,4.31,True,"['re', '##ap']",['get'],2,1,9.629752,12.943667,17.041628,10.382388,14.9023905,12.585081,12.39168,0.0005218902,0.014348094,0.8640042,0.0011077577,0.10173183,0.010024488,0.008261693,0.74578696,2,37,minor,random,coordinated,major,synonym,part,contrary,small,lesser,related,mini,short,general,little
2,hyp,minor,2,hyp,minor,tennis,activity,5.42,True,['tennis'],['activity'],1,1,8.768383,12.978977,21.131454,9.440433,15.284564,11.302281,8.858691,4.2596894e-06,0.00028708848,0.9967624,8.341523e-06,0.002879515,5.3682907e-05,4.6622795e-06,0.033404958,1,6,minor,random,coordinated,major,part,synonym,contrary,small,non,mini,little,organized,short,lesser
2,hyp,minor,6,syn,synonym,duty,obligation,4.91,False,['duty'],['obligation'],1,1,12.286445,14.267475,17.019987,12.313357,9.653493,13.475906,16.524927,0.005111563,0.037059907,0.5811725,0.005250997,0.00036734767,0.016793082,0.35424465,1.3434668,3,5,minor,synonym,coordinated,major,part,contrary,random,synonymous,precursor,subset,related,general,partial,lesser
2,hyp,minor,2,hyp,minor,ritual,custom,4.46,True,['ritual'],['custom'],1,1,10.921086,13.58769,15.558319,13.083017,11.177307,12.103412,12.875177,0.007196905,0.10357077,0.74313956,0.06252598,0.009298675,0.02347595,0.05079217,1.3665825,5,5,minor,coordinated,part,synonym,major,random,contrary,subset,related,auxiliary,lesser,kind,organized,partial
1,cohyp,coordinated,0,ant,contrary,sit,stand,0.55,False,['sit'],['stand'],1,1,13.089646,16.98295,13.963664,12.983404,12.736457,14.412415,14.79841,0.015786104,0.77466756,0.037831716,0.014194973,0.011088856,0.059257854,0.08717296,1.2661461,10,24,coordinated,synonym,major,minor,contrary,part,random,related,coordinate,similar,different,coordination,common,important
2,hyp,minor,2,hyp,minor,jazz,music,5.77,True,['jazz'],['music'],1,1,5.7842736,10.6896715,20.561333,11.6532755,11.190035,9.9855995,7.004486,3.821859e-07,5.1601473e-05,0.9997009,0.00013525395,8.5107364e-05,2.5520401e-05,1.294811e-06,0.0044781943,5,5,minor,part,random,coordinated,major,genre,sheet,improvisation,form,school,subset,lesser,piece,new
5,r-hyp,major,6,syn,synonym,attack,assault,4.77,False,['attack'],['assault'],1,1,10.751972,15.5760565,12.593871,12.634714,10.924118,16.357351,14.230488,0.00225308,0.28044638,0.014213569,0.014806113,0.0026763235,0.61257863,0.073025875,1.4431076,15,7,major,coordinated,synonym,part,minor,random,contrary,general,main,coordinate,principal,key,fundamental,basic
4,no-rel,random,2,hyp,minor,burglar,crook,5.5,False,"['bu', '##rg', '##lar']",['crook'],3,1,8.147549,15.702157,14.695906,9.759572,16.52294,14.6644,12.474942,0.00012978945,0.24783581,0.09060552,0.0006506272,0.5631518,0.087795444,0.009831109,1.6614363,1,4,random,coordinated,minor,major,synonym,part,contrary,big,great,general,randomly,small,specific,organized
5,r-hyp,major,5,r-hyp,major,measure,gallon,0.82,True,['measure'],['gallon'],1,1,5.9081893,11.433531,10.898304,11.141936,12.15293,18.55465,10.8189535,3.2061653e-06,0.00080465747,0.0004711563,0.0006011366,0.0016521225,0.99603254,0.00043521466,0.04580912,13,2,major,random,coordinated,part,minor,synonym,main,key,important,principal,big,primary,great,significant
2,hyp,minor,2,hyp,minor,gravity,force,5.7,True,['gravity'],['force'],1,1,8.364122,12.321789,22.790796,11.126405,13.494093,12.941869,10.043902,5.426188e-07,2.8397986e-05,0.99981517,8.592881e-06,9.170917e-05,5.2794032e-05,2.9108112e-06,0.0028853745,3,19,minor,random,major,coordinated,part,small,synonym,subtle,lesser,contrary,mini,non,accidental,micro
2,hyp,minor,2,hyp,minor,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,6.638597,9.905653,22.573055,10.451591,11.355705,10.088408,10.770906,1.2015404e-07,3.1521186e-06,0.9999665,5.441269e-06,1.3438545e-05,3.784184e-06,7.488198e-06,0.0006168171,1,3,minor,random,synonym,small,part,non,major,coordinated,mini,micro,short,lesser,semi,unknown
1,cohyp,coordinated,0,ant,contrary,patience,impatience,2.43,False,['patience'],['impatience'],1,1,14.879227,15.39588,15.126738,10.088298,13.236424,12.382941,13.334363,0.22448128,0.3763221,0.28752312,0.0018642587,0.043423034,0.01849512,0.04789105,2.0613098,2,3,coordinated,minor,contrary,synonym,random,major,part,related,opposite,different,unrelated,complementary,lesser,opposed
4,no-rel,random,4,no-rel,random,stream,oxygen,0.46,True,['stream'],['oxygen'],1,1,8.5188,12.959333,11.3853445,9.586262,17.905855,12.04269,5.783878,8.282812e-05,0.0070254966,0.001455802,0.0002408633,0.98838043,0.0028092084,5.3754707e-06,0.10856187,10,1,random,coordinated,major,minor,part,contrary,randomly,free,heavy,stream,source,wild,full,river
