pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,-1.9275753,-0.43935978,0.97326446,-0.46796507,-1.496438,2.9872742,0.9870088,0.005428829,0.024045285,0.0987472,0.023367206,0.008355004,0.7399427,0.10011379,1.3382316,3,1
5,r-hyp,6,syn,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,-1.2987424,0.69502366,-0.4970103,0.003170285,-2.5655577,3.5179245,1.4338744,0.0065165134,0.047851663,0.01452791,0.023956804,0.0018358808,0.8051323,0.100178786,1.0758089,6,10
2,hyp,2,hyp,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,-1.2217454,-1.0143939,5.7223034,-1.2870032,-1.2876604,-1.1480775,-0.61982524,0.0009578857,0.0011785972,0.9932894,0.0008973724,0.0008967825,0.0010311154,0.0017487361,0.07512948,7,6
5,r-hyp,5,r-hyp,maker,producer,3.15,True,['Ġmaker'],['Ġproducer'],1,1,-0.59577215,0.16572411,-0.64538795,-0.25934026,-1.472773,3.6074264,1.0262034,0.012841572,0.027499938,0.012219974,0.017977472,0.0053424635,0.8591007,0.06501793,0.89005905,3,3
1,cohyp,0,ant,daughter,son,1.18,False,['Ġdaughter'],['Ġson'],1,1,1.5448285,1.8180777,-1.3930454,0.876273,-1.4350898,-0.84211075,0.30977985,0.30182463,0.3966663,0.01599014,0.15466951,0.015331778,0.027740872,0.087776825,2.106644,1,2
3,mero,6,syn,wardrobe,closet,3.73,False,['Ġwardrobe'],['Ġcloset'],1,1,-0.8571026,0.9362997,-1.9192994,3.0653808,-1.659886,0.62089485,0.5991277,0.014924632,0.08969501,0.005159379,0.75407845,0.006687429,0.06543194,0.06402306,1.3084244,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-1.5278375,-0.8964892,5.642436,-1.6480844,-1.6204405,-0.98523855,-0.4337372,0.0007636002,0.0014356787,0.9928334,0.0006770854,0.00069606403,0.0013137534,0.0022804881,0.07878711,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,-0.9948203,1.8497697,1.1652393,-0.777275,-2.005839,-0.46171996,0.55257106,0.028672656,0.49301216,0.24863935,0.03564073,0.010432489,0.048864163,0.13473842,1.9917407,26,19
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,-1.7206749,-0.1683309,2.7119582,-1.5433863,-1.5220765,1.5846006,0.80067635,0.0075763124,0.035779335,0.6375671,0.009045932,0.009240768,0.20650032,0.09429025,1.5543132,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,-2.0141861,-0.48501316,4.9797277,-1.887701,-1.3468874,-0.9161745,-0.0022682876,0.00090158894,0.004160255,0.982713,0.0010231523,0.0017571651,0.0027031424,0.0067417603,0.16467896,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,-1.5095102,-0.9872358,5.974922,-1.5307955,-1.4212058,-1.2848835,-0.6268987,0.0005591155,0.0009425888,0.99528885,0.00054734014,0.0006107334,0.00069993164,0.0013514959,0.05496429,2,6
1,cohyp,1,cohyp,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,-2.4127204,2.2860758,-0.27154532,1.1937354,-2.3413992,1.6461028,0.40757483,0.0043118047,0.4735004,0.036691,0.15882647,0.004630561,0.2496799,0.07235987,1.9510162,1,1
4,no-rel,4,no-rel,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,-1.4064288,-0.009618655,-1.5817488,1.7417867,3.3797948,-1.3984082,-0.778371,0.006583025,0.026610456,0.005524398,0.15334797,0.7889617,0.006636036,0.012336371,1.0392293,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-2.0700676,0.20515284,3.9122846,-1.7498299,-1.5086391,-0.81580997,-0.04828951,0.0023736658,0.023095917,0.9408538,0.003269618,0.004161452,0.008320257,0.017925307,0.4503987,1,44
4,no-rel,4,no-rel,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,-0.733499,-0.5869176,-1.4267476,1.5761346,3.4649067,-1.642292,-0.6734954,0.012380298,0.01433477,0.0061895233,0.1246787,0.8242815,0.004989389,0.013145902,0.936243,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,-1.1663307,-0.98132885,5.8352795,-1.3408514,-1.4449974,-1.2184886,-0.6120856,0.00090506737,0.0010889958,0.99412644,0.00076012954,0.000684948,0.000859071,0.0015753849,0.06681026,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-1.3859515,-1.0971806,5.951066,-1.4926661,-1.5104045,-1.0791419,-0.65009433,0.00064779987,0.00086467434,0.9951008,0.00058223086,0.00057199417,0.0008804135,0.0013521332,0.05695129,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,-1.183764,-1.1531453,5.7813044,-1.3669161,-1.4900367,-1.0678289,-0.56863356,0.0009384735,0.00096765277,0.9938315,0.00078141195,0.00069089065,0.0010538332,0.0017360802,0.06966102,1,3
2,hyp,4,no-rel,swallow,waste,0.9,False,['Ġswallow'],['Ġwaste'],1,1,-2.3998377,0.93381107,1.6612942,-0.28513587,-0.27905807,-0.56925654,-0.04890764,0.008303026,0.23282073,0.48190737,0.06880812,0.0692276,0.05179021,0.08714297,2.1148539,11,16
0,ant,0,ant,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,1.8615532,0.6418682,-0.74066585,-1.0907502,-1.8198036,1.1576464,1.2532936,0.4022872,0.11880472,0.029813077,0.02100715,0.01013312,0.19899097,0.21896385,2.1722004,20,11
4,no-rel,4,no-rel,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,-1.5256325,0.25613958,-1.6807617,1.9352745,2.8457189,-1.3437896,-0.62189674,0.008165847,0.048508175,0.00699245,0.26004827,0.64633095,0.0097943265,0.020159911,1.4096661,4,2
5,r-hyp,5,r-hyp,crook,burglar,2.5,True,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,-2.2170417,1.0133225,0.26695427,-0.36377943,-2.264899,3.214675,0.9288139,0.0033625579,0.08503528,0.04031397,0.02145514,0.0032054249,0.7684833,0.07814435,1.241577,4,1
6,syn,2,hyp,slay,kill,5.55,False,['Ġslay'],['Ġkill'],1,1,0.4199008,0.061464332,-0.5528616,-1.3209857,-1.7395381,0.7404319,2.1243408,0.10818149,0.07559376,0.040896647,0.018971236,0.012483048,0.14905888,0.5948149,1.8599255,1,17
2,hyp,2,hyp,catch,seize,3.0,True,['Ġcatch'],['Ġseize'],1,1,-1.3827475,0.29397807,2.7870924,-2.3249266,-1.7907454,0.38500598,0.7490032,0.011574725,0.0619018,0.7489436,0.0045115673,0.007696963,0.06780102,0.09757043,1.3153116,39,8
0,ant,0,ant,decline,accept,0.7,True,['Ġdecline'],['Ġaccept'],1,1,0.9567163,-0.5719799,0.19480301,-1.9960511,0.93099976,-0.597242,0.23759775,0.2933422,0.063601926,0.13692407,0.015311014,0.28589463,0.06201533,0.14291088,2.42325,11,11
2,hyp,2,hyp,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,-2.093906,0.27499586,4.579495,-1.1429061,-1.5071307,-1.1149099,-0.21206686,0.0012249185,0.0130890515,0.9690103,0.0031704516,0.0022026245,0.0032604677,0.008042288,0.26638934,1,7
2,hyp,2,hyp,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,-2.258878,0.26601127,4.7107716,-0.87012655,-1.9195671,-0.8256122,-0.28653398,0.00091396575,0.011414983,0.9723221,0.0036648554,0.001283189,0.0038316806,0.006569132,0.24262914,1,1
1,cohyp,1,cohyp,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,-1.6127528,2.4213455,2.0821736,-0.6688846,-2.2385614,0.046915136,-0.10926419,0.009042065,0.5108039,0.36387625,0.02323723,0.004835956,0.04753923,0.04066534,1.6472591,2,2
2,hyp,2,hyp,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,-1.4743948,-0.95157707,5.955329,-1.3907918,-1.65981,-1.0559045,-0.7075889,0.0005904516,0.0009959581,0.9951127,0.00064193713,0.00049052306,0.00089728896,0.0012711702,0.056809314,6,13
4,no-rel,4,no-rel,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,-1.2149037,-0.68600976,-0.9308425,0.7333879,3.9582617,-1.5107862,-0.8603705,0.00527192,0.0089467345,0.0070038196,0.036991425,0.9303492,0.003921648,0.007515202,0.5081382,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,-1.1103319,-0.79293287,-1.3892587,0.7362168,4.058492,-1.3318446,-0.79113364,0.0053375033,0.0073313303,0.0040383297,0.03382861,0.93784267,0.004276972,0.0073445356,0.46222422,3,6
2,hyp,2,hyp,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,-1.5785718,-0.60101056,5.7617626,-1.3284084,-1.7393087,-1.091793,-0.66156024,0.0006446829,0.0017135458,0.99360293,0.00082792464,0.0005489578,0.001048942,0.0016128697,0.07154238,5,4
2,hyp,2,hyp,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,-1.6882801,-0.7642888,5.6855955,-1.626268,-1.5436709,-1.4768937,-0.49319208,0.00062341156,0.0015705767,0.99359256,0.00066329446,0.000720407,0.00077015633,0.0020596571,0.07134907,5,3
3,mero,3,mero,tusk,elephant,1.5,True,"['Ġt', 'usk']",['Ġelephant'],2,1,-1.6839741,0.6373472,-1.6431544,2.800795,1.9429313,-1.4959593,-0.3819506,0.006975098,0.07107018,0.00726571,0.61838776,0.26223785,0.008417908,0.025645548,1.5014468,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['Ġmushroom'],['Ġfungus'],1,1,-1.4705175,-0.7191174,5.543586,-1.5650337,-1.38802,-1.0587037,-0.67245483,0.00089201645,0.0018910454,0.99210876,0.0008115681,0.0009687264,0.0013465469,0.0019813771,0.08614745,7,1
5,r-hyp,6,syn,wed,marry,4.91,False,['Ġwed'],['Ġmarry'],1,1,-1.6149645,0.25451806,1.129031,-1.3020328,-1.9635719,1.7393537,1.1940902,0.0142192235,0.092210814,0.22109453,0.019443763,0.01003408,0.40704063,0.23595701,2.0823069,4,2
0,ant,0,ant,sorrow,joy,0.6,True,['Ġsorrow'],['Ġjoy'],1,1,2.718667,0.4559278,-0.38304448,-1.2050587,-0.79205495,-0.5504755,0.5660577,0.73915315,0.07692,0.033241317,0.014611071,0.02208245,0.028116666,0.08587526,1.4297591,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['Ġaccept'],['Ġallow'],1,1,-0.57706785,0.36945748,2.421829,-2.4088483,-1.2826142,-0.05441104,0.42216605,0.03484709,0.08979191,0.6991508,0.005580004,0.017208839,0.05876971,0.09465167,1.5468313,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['Ġfungus'],['Ġkindness'],1,1,-1.0007201,-0.7501619,-0.69518286,0.22172801,3.9893105,-1.1543273,-0.77804536,0.006406743,0.008231016,0.008696218,0.021754038,0.94141287,0.005494481,0.008004676,0.46234664,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['Ġpill'],['Ġdrug'],1,1,-1.4184858,-0.91363704,5.90784,-1.4194306,-1.2970557,-1.1315212,-0.627787,0.0006544036,0.001084173,0.99455404,0.0006537854,0.0007388938,0.00087191217,0.0014429181,0.06251658,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['Ġto', 'en', 'ail']",['Ġtoe'],3,1,-0.89365846,1.2088748,-1.5416932,3.4385989,-0.83103234,-0.66331327,0.43371618,0.010878948,0.08906468,0.005690479,0.828061,0.011582037,0.013696972,0.041025914,0.997828,2,9
2,hyp,2,hyp,reap,get,4.31,True,['Ġreap'],['Ġget'],1,1,-1.6564797,-0.32286382,4.7092853,-1.9316419,-0.997174,-1.0227698,-0.15924332,0.0016794552,0.006373095,0.9767537,0.0012754604,0.003247143,0.0031650832,0.0075060264,0.21347232,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['Ġtennis'],['Ġactivity'],1,1,-1.5055705,-0.965994,5.9974318,-1.5013107,-1.3750068,-1.2715971,-0.6760513,0.0005488796,0.0009414823,0.99538136,0.0005512226,0.00062543206,0.00069357024,0.0012581508,0.05408074,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['Ġduty'],['Ġobligation'],1,1,-1.6324669,-0.46201807,5.651326,-1.6337107,-1.8728727,-0.94327116,-0.52063036,0.0006814113,0.0021964875,0.9924769,0.00068056403,0.0005357995,0.0013574479,0.0020714465,0.0817558,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['Ġritual'],['Ġcustom'],1,1,-1.671008,-0.43792567,5.5162187,-1.6277015,-1.7705848,-0.6723585,-0.39732498,0.0007490072,0.0025704363,0.99051017,0.000782157,0.00067801686,0.002033265,0.0026769454,0.09978354,5,5
1,cohyp,0,ant,sit,stand,0.55,False,['Ġsit'],['Ġstand'],1,1,-0.7467274,1.5965532,0.5926826,-0.6203834,-2.1883256,0.20976439,0.64831626,0.043027293,0.44814426,0.16422617,0.048821878,0.01017808,0.11198068,0.1736216,2.2145553,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['Ġjazz'],['Ġmusic'],1,1,-1.4711931,-1.0106125,6.0260925,-1.5420367,-1.334663,-1.2738321,-0.60526174,0.0005520592,0.0008750107,0.99544096,0.0005143027,0.0006328197,0.0006725095,0.0013123658,0.053420074,5,5
2,hyp,6,syn,attack,assault,4.77,False,['Ġattack'],['Ġassault'],1,1,-1.6246363,-0.040203296,2.5207958,-1.6273807,-2.250142,1.6591318,0.83176196,0.00918337,0.044782933,0.5798829,0.009158199,0.004913017,0.24497646,0.10710315,1.6606934,15,7
2,hyp,2,hyp,burglar,crook,5.5,True,"['Ġburg', 'lar']","['Ġcro', 'ok']",2,2,-2.194902,0.31971547,3.2511775,-1.4606487,-2.2673419,1.0861742,0.37729055,0.0034731608,0.042934783,0.8052432,0.007237805,0.0032304612,0.0924013,0.0454793,1.0734658,1,4
5,r-hyp,5,r-hyp,measure,gallon,0.82,True,['Ġmeasure'],['Ġgallon'],1,1,-2.267927,1.5945785,-0.19943814,0.2511816,-2.593228,2.851059,0.7642456,0.0038828142,0.18476151,0.030724159,0.048214942,0.0028045948,0.6490737,0.0805383,1.5677025,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['Ġgravity'],['Ġforce'],1,1,-1.1988078,-1.1397215,5.82475,-1.4167535,-1.615827,-0.96179914,-0.51393837,0.0008853091,0.0009391951,0.99400204,0.00071193796,0.000583426,0.0011220868,0.0017560218,0.06783188,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,['Ġaspirin'],['Ġdrug'],1,1,-1.4178175,-1.0756426,5.9790688,-1.4148847,-1.319348,-1.2626038,-0.70216775,0.0006102673,0.0008592603,0.9952839,0.0006120598,0.0006734183,0.00071273575,0.0012483114,0.055176243,1,3
0,ant,0,ant,patience,impatience,2.43,True,['Ġpatience'],"['Ġimpat', 'ience']",1,2,1.7579111,0.6536194,-0.03210716,-0.921705,-1.7776762,0.5169918,1.3817998,0.38883606,0.128878,0.06491896,0.026670065,0.011331319,0.11241961,0.26694605,2.2427502,2,3
3,mero,4,no-rel,stream,oxygen,0.46,False,['Ġstream'],['Ġoxygen'],1,1,-1.9273381,1.9366428,-0.3846966,2.0078146,-0.36357927,-1.0397878,0.08040252,0.008392503,0.39994207,0.03925113,0.4294441,0.04008883,0.020386832,0.062494557,1.8442159,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['Ġlounge'],['Ġsit'],1,1,-2.030198,-0.28156334,5.2140265,-1.5651206,-1.7341156,-1.1240494,-0.027357284,0.0007044415,0.0040482506,0.9862152,0.0011215677,0.0009471787,0.0017433332,0.0052199666,0.13536079,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['Ġgallon'],['Ġmeasure'],1,1,-1.8672198,-0.6784571,6.038882,-1.2454978,-1.6484253,-1.053839,-0.52724636,0.00036666906,0.0012037806,0.9950631,0.00068278634,0.00045634728,0.0008270296,0.0014002881,0.056952327,2,13
1,cohyp,5,r-hyp,break,crunch,3.75,False,['Ġbreak'],['Ġcrunch'],1,1,-0.28911296,1.7711588,-0.89173746,-0.32937786,-2.3454235,1.5900036,1.5581803,0.042782065,0.33575803,0.023417758,0.041093674,0.0054728985,0.2801249,0.27135074,2.1052566,75,7
2,hyp,2,hyp,jungle,forest,4.75,True,['Ġjungle'],['Ġforest'],1,1,-1.82757,-0.008351386,5.0823116,-1.4504408,-1.7497768,-1.1251502,-0.47184587,0.000982576,0.006059584,0.9846676,0.0014326869,0.0010620655,0.0019834589,0.003811973,0.14886872,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['Ġsuggest'],['Ġsay'],1,1,-2.1608865,0.014827102,3.9116833,-2.078677,-1.4350677,0.07586976,0.50841177,0.0021251845,0.018719621,0.92189234,0.0023072774,0.004391528,0.019897915,0.030666068,0.5556847,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['Ġlava'],['Ġrock'],1,1,-1.5310946,-0.71822053,5.960797,-1.3958119,-1.4655604,-1.2299368,-0.6669164,0.00055474427,0.0012506029,0.99490106,0.0006351046,0.0005923166,0.00074969366,0.0013164385,0.05887293,1,9
2,hyp,2,hyp,marry,join,3.55,True,['Ġmarry'],['Ġjoin'],1,1,-1.7640234,0.7683065,3.0270612,-1.5106089,-1.9781979,0.18217692,0.42972907,0.006575435,0.08273733,0.7918924,0.008471905,0.005307742,0.046041407,0.0589738,1.1554298,2,7
2,hyp,1,cohyp,clam,mussel,3.38,False,['Ġclam'],"['Ġmus', 'sel']",1,2,-2.0270169,1.8495015,2.8913815,-0.84334344,-2.402702,0.21384916,-0.008486277,0.004832758,0.23320915,0.6610409,0.015785482,0.0033192276,0.045435023,0.036377408,1.4201242,4,2
2,hyp,6,syn,overwhelm,overcome,2.85,False,['Ġoverwhelm'],['Ġovercome'],1,1,-1.7111344,-0.31774,4.46346,-2.0238721,-1.1885887,-0.6758609,0.27881625,0.0020081713,0.008089921,0.9647017,0.0014688601,0.00338641,0.0056547625,0.014690121,0.29751137,4,4
1,cohyp,0,ant,professional,amateur,0.23,False,['Ġprofessional'],['Ġamateur'],1,1,-0.31870735,2.2066805,-1.2960379,-0.060725775,-2.0155714,1.6086057,1.3838531,0.036089845,0.4509693,0.013581123,0.046711624,0.0066137277,0.24797416,0.19806036,1.9911836,8,4
0,ant,0,ant,disbelief,belief,3.0,True,['Ġdisbelief'],['Ġbelief'],1,1,2.1134045,-0.16739365,-0.2493292,-1.2093037,-0.42142463,-0.7346619,0.72390723,0.61772156,0.06313275,0.058166187,0.022271987,0.04897004,0.035800844,0.15393655,1.8425139,2,2
5,r-hyp,3,mero,act,drama,3.62,False,['Ġact'],['Ġdrama'],1,1,-1.175516,0.1820629,-0.5183169,-0.22697842,-1.5453895,3.725872,0.9455627,0.006539993,0.02541946,0.01261814,0.016885813,0.004517969,0.8794742,0.0545444,0.7881939,15,4
5,r-hyp,5,r-hyp,create,build,3.77,True,['Ġcreate'],['Ġbuild'],1,1,-0.8433392,0.08845864,0.38298088,-1.1684648,-1.210965,2.9250054,1.3161516,0.016573418,0.042081065,0.056493193,0.011973245,0.01147504,0.7177668,0.14363724,1.4204786,6,12
2,hyp,2,hyp,grab,take,4.5,True,['Ġgrab'],['Ġtake'],1,1,-2.3157742,0.36803907,3.97784,-1.7926916,-1.795628,-0.11336105,0.2619248,0.0017172408,0.025141817,0.9292086,0.0028973646,0.0028888693,0.015535572,0.02261058,0.51354593,8,44
5,r-hyp,4,no-rel,procedure,tear,0.08,False,['Ġprocedure'],['Ġtear'],1,1,-2.0478046,0.6758301,-0.45159954,-9.915657e-05,-1.9716141,3.4251294,1.0970284,0.0034320292,0.052289013,0.01693456,0.026598556,0.0037037348,0.8173648,0.07967727,1.0480499,4,9
4,no-rel,4,no-rel,snail,courage,0.15,True,['Ġsnail'],['Ġcourage'],1,1,-1.2389382,-0.73909426,-0.75775486,0.40864265,4.019546,-1.1496103,-0.8163967,0.004895479,0.008070022,0.007920827,0.025429076,0.940862,0.0053529106,0.0074696913,0.45958355,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['Ġmedicine'],['Ġdrug'],1,1,-1.5998513,-0.90525186,5.9165816,-1.3638366,-1.3808192,-1.0903767,-0.6171625,0.0005411698,0.0010839122,0.9946695,0.0006852251,0.00067368645,0.0009007316,0.001445805,0.061270524,5,3
2,hyp,6,syn,speech,language,3.67,False,['Ġspeech'],['Ġlanguage'],1,1,-1.3805562,-1.0028851,5.9251995,-1.5324932,-1.4717813,-1.0783092,-0.5389872,0.00066811504,0.0009747018,0.9947194,0.0005739391,0.0006098635,0.00090388977,0.0015500296,0.06069409,8,6
5,r-hyp,1,cohyp,traitor,thief,1.58,False,['Ġtraitor'],['Ġthief'],1,1,-1.279663,0.77686536,1.2414455,-1.4079198,-1.955487,2.3871531,0.8353025,0.014272265,0.1115917,0.177581,0.012554278,0.0072608325,0.5584329,0.11830709,1.847913,2,1
