pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,3,mero,nucleus,cell,1.23,False,['nucleus'],['cell'],1,1,-1.5578669,-0.6819023,3.1234937,-0.44067505,-0.6645834,0.08677549,-0.2291075,0.007950837,0.019091474,0.85802907,0.024299828,0.019425,0.041178647,0.030025197,0.9361521,6,7
5,r-hyp,5,r-hyp,force,gravity,2.15,True,['force'],['gravity'],1,1,-0.5372211,0.33423728,-1.0923039,0.39504993,0.21780166,0.39638045,-0.45338526,0.08154309,0.19492014,0.04680775,0.2071416,0.17349596,0.20741738,0.08867406,2.6510334,19,3
2,hyp,4,no-rel,desire,attack,0.43,False,['desire'],['attack'],1,1,-1.0361941,-0.32074815,0.8853645,-0.38006666,-0.13161469,0.2756876,-0.2712917,0.04966022,0.10156004,0.33925867,0.09571085,0.122705065,0.18439607,0.10670913,2.5689526,6,15
2,hyp,6,syn,motorcycle,bike,5.4,False,['motorcycle'],['bike'],1,1,-1.3864809,-0.4278841,1.6792065,-0.41448444,-0.4686016,0.2856112,-0.1993889,0.025769705,0.06720828,0.55273956,0.06811491,0.064526685,0.1371797,0.084461145,2.0840132,2,3
2,hyp,2,hyp,god,being,4.78,True,['god'],['being'],1,1,-1.9066539,-1.168112,4.1386027,-0.6741308,-0.90263426,-0.21569933,-0.20621482,0.0022611178,0.004732251,0.9544316,0.0077553447,0.0061711124,0.012265789,0.012382675,0.37663692,4,15
2,hyp,5,r-hyp,communication,conversation,2.42,False,['communication'],['conversation'],1,1,-1.8253676,-0.9378109,3.4905324,-0.597545,-0.71024543,-0.06214226,-0.21488774,0.0044587734,0.010831193,0.90757257,0.015221303,0.01359899,0.026000058,0.022317106,0.66806096,3,1
2,hyp,6,syn,phase,stage,4.33,False,['phase'],['stage'],1,1,-1.3695068,-0.24206778,1.1359093,-0.21716705,-0.28431374,0.076816455,-0.26071766,0.033624575,0.10382391,0.41185585,0.10644166,0.09952913,0.14281934,0.101905555,2.4429913,6,10
2,hyp,2,hyp,cod,fish,5.54,True,['cod'],['fish'],1,1,-1.600958,-1.3488661,4.6382976,-0.6786003,-1.1058451,-0.30819237,-0.2314831,0.0018993512,0.0024439222,0.9733734,0.004777273,0.0031162342,0.0069190464,0.007470689,0.24147263,7,6
2,hyp,5,r-hyp,maker,producer,3.15,False,['maker'],['producer'],1,1,-1.8274708,-1.0719423,4.2298775,-0.6825509,-0.93909174,-0.20571162,-0.16880512,0.002240859,0.0047701974,0.9573868,0.0070412033,0.0054479446,0.011343197,0.011769659,0.35670123,3,3
2,hyp,0,ant,daughter,son,1.18,False,['daughter'],['son'],1,1,-1.3203627,-0.26269084,1.3524373,-0.3851024,-0.5649918,0.20230624,-0.2805477,0.03284122,0.09457154,0.475556,0.0836754,0.069899306,0.1505588,0.092897765,2.291105,1,2
3,mero,6,syn,wardrobe,closet,3.73,False,['wardrobe'],['closet'],1,1,-0.5618309,0.26755965,-0.96767527,0.5526475,0.26415727,0.15549077,-0.31554556,0.079247765,0.18162966,0.052811805,0.24154542,0.18101273,0.16237377,0.10137885,2.662946,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,-1.7404113,-1.3246372,4.590611,-0.6389507,-1.1581464,-0.3200708,-0.23712973,0.0017310634,0.0026235022,0.9723911,0.0052080024,0.003098756,0.0071640564,0.0077835885,0.24855103,1,19
5,r-hyp,1,cohyp,snap,pop,2.8,False,['snap'],['pop'],1,1,-0.9086168,0.119733766,-0.38987476,0.16190098,0.114594094,0.28472725,-0.25471666,0.06098869,0.17055178,0.10245568,0.17789726,0.16967745,0.20114629,0.11728285,2.7234418,26,19
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,-1.7135593,-1.2706023,4.1464777,-0.7426704,-0.83216923,-0.26250932,-0.105115816,0.0027202629,0.0042362795,0.95409703,0.0071822815,0.006567404,0.011608973,0.013587792,0.37891608,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['suggestion'],['idea'],1,1,-1.7225273,-1.3718086,4.5747933,-0.70842457,-1.0563674,-0.32297674,-0.21799397,0.001789569,0.0025413446,0.9719411,0.0049336413,0.0034838377,0.0072537987,0.008056729,0.25199148,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['volleyball'],['activity'],1,1,-1.6608359,-1.269754,4.571132,-0.7687148,-0.9723427,-0.3828619,-0.25224912,0.0019107861,0.002825249,0.97212327,0.0046628905,0.0038038262,0.006858497,0.00781544,0.2515221,2,6
2,hyp,1,cohyp,cigarette,cigar,2.92,False,['cigarette'],['cigar'],1,1,-1.2313373,-0.070205435,1.0721042,-0.26122192,-0.26330596,0.23666385,-0.27040365,0.037838936,0.12084037,0.37871355,0.09982853,0.0996207,0.1642418,0.09891612,2.49921,1,1
5,r-hyp,4,no-rel,bread,football,0.08,False,['bread'],['football'],1,1,-0.91088325,-0.114544615,0.17409547,-0.030336497,-0.07121727,0.44310278,-0.39008132,0.060750373,0.13470832,0.17978323,0.14654315,0.14067316,0.23527598,0.102265775,2.7117913,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['kidnap'],['take'],1,1,-1.6506962,-1.0900451,3.556282,-0.6547836,-0.7352313,-0.083494596,-0.18593565,0.0050095604,0.008775814,0.91445345,0.013561851,0.012513563,0.024011906,0.0216739,0.62844825,1,44
3,mero,4,no-rel,mouth,universe,0.29,False,['mouth'],['universe'],1,1,-0.6675091,0.13831079,-0.86081517,0.29068962,-0.14827015,0.2576435,-0.28787765,0.08107338,0.18148528,0.06682309,0.211358,0.13626392,0.20448758,0.11850867,2.7001843,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['trout'],['fish'],1,1,-1.5827589,-1.296414,4.6388636,-0.65024006,-1.1173371,-0.32306007,-0.21544364,0.001932614,0.0025733758,0.97310895,0.004910582,0.0030780467,0.006811228,0.007585123,0.24362007,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,-1.1922491,-0.041669145,0.5371158,-0.003189711,0.09701419,0.09226413,-0.38738394,0.04432525,0.14006889,0.24986465,0.14556372,0.16090558,0.16014309,0.09912876,2.678952,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['conversation'],['communication'],1,1,-1.7746106,-1.2366825,4.489268,-0.7387819,-1.0050211,-0.37513503,-0.20980583,0.0018457824,0.0031608194,0.9695011,0.0052003805,0.003984822,0.0074810926,0.008826052,0.27062228,1,3
2,hyp,4,no-rel,swallow,waste,0.9,False,['swallow'],['waste'],1,1,-1.82705,-1.1077616,3.9704664,-0.5942261,-0.8431814,-0.17513257,-0.16093089,0.0028641194,0.0058799563,0.94367075,0.0098265195,0.007660901,0.014942035,0.015155751,0.44829237,11,16
2,hyp,0,ant,advance,retreat,1.0,False,['advance'],['retreat'],1,1,-0.9517176,0.0059391996,0.37037572,-0.25605246,-0.07466225,0.21529752,-0.26643863,0.058953855,0.15360923,0.22115159,0.11820497,0.14171393,0.18938278,0.11698364,2.7177649,20,11
3,mero,4,no-rel,path,leopard,0.2,False,['path'],['leopard'],1,1,-0.48812348,0.40966487,-1.2133029,0.52592754,0.17968673,0.24954163,-0.39273334,0.08448622,0.20734346,0.04091141,0.23290703,0.16474496,0.17666467,0.09294226,2.639124,4,2
2,hyp,5,r-hyp,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,-1.0049518,0.017792774,0.2648134,-0.23376946,0.12916353,0.131993,-0.29277313,0.056283377,0.15651375,0.20036976,0.12170275,0.17495252,0.17544824,0.11472959,2.725836,4,1
2,hyp,2,hyp,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,-1.8527516,-0.9426623,3.52813,-0.61322886,-0.71218497,-0.112627536,-0.22641578,0.0042005507,0.010436457,0.91241723,0.014508557,0.013141595,0.023934953,0.021360671,0.64065814,1,17
2,hyp,2,hyp,catch,seize,3.0,True,['catch'],['seize'],1,1,-1.6798958,-0.85732365,3.1542716,-0.5622933,-0.6638519,-0.098677926,-0.19303462,0.0069389488,0.01579546,0.87246084,0.021215942,0.019167079,0.03372935,0.03069229,0.86249435,39,8
2,hyp,0,ant,decline,accept,0.7,False,['decline'],['accept'],1,1,-1.4761617,-0.71687627,2.2614233,-0.62429845,-0.47299138,0.066046305,-0.22342232,0.017129466,0.036601365,0.71937674,0.04015165,0.04671057,0.08007856,0.05995172,1.5447927,11,11
2,hyp,2,hyp,skillet,pan,5.7,True,"['skill', '##et']",['pan'],2,1,-1.498222,-0.17484938,1.186481,-0.23232631,-0.0446621,0.12674169,-0.41476083,0.02835462,0.10650186,0.41550425,0.10055306,0.12131005,0.14399138,0.08378475,2.4210424,1,7
2,hyp,2,hyp,nightgown,underwear,2.79,True,"['night', '##go', '##wn']",['underwear'],3,1,-1.4665658,-0.30644828,2.0907707,-0.46657762,-0.43901348,-0.076949015,-0.44053754,0.019388968,0.06185679,0.67996466,0.052704066,0.05417701,0.07781397,0.054094505,1.7029853,1,1
5,r-hyp,1,cohyp,leopard,tiger,0.69,False,['leopard'],['tiger'],1,1,-0.8741547,0.22422637,-0.4383227,-0.12625517,-0.14611591,0.31708252,-0.25303084,0.06719845,0.20154873,0.10390553,0.1419606,0.13916898,0.2211602,0.12505755,2.7192194,2,2
5,r-hyp,2,hyp,hip,joint,4.69,False,['hip'],['joint'],1,1,-0.6578488,0.16745384,-0.610493,0.28518054,-0.0035375818,0.28739348,-0.39823514,0.0787867,0.17983627,0.082607456,0.20230441,0.15157118,0.20275259,0.10214137,2.7130723,6,13
5,r-hyp,4,no-rel,fish,valve,0.0,False,['fish'],['valve'],1,1,-0.9055114,-0.15561919,0.2561465,-0.102040574,-0.30054596,0.30410814,-0.22520098,0.06368143,0.13479905,0.20347658,0.14221838,0.11661273,0.21347347,0.12573838,2.7235622,6,5
3,mero,4,no-rel,meal,pen,0.1,False,['meal'],['pen'],1,1,-0.5301106,0.33112496,-0.9392162,0.5408286,0.013058308,0.1807878,-0.55918986,0.08563802,0.20262659,0.056884542,0.2499019,0.14742185,0.17434353,0.08318359,2.6504648,3,6
2,hyp,2,hyp,girl,child,5.33,True,['girl'],['child'],1,1,-1.4211925,-0.5071146,2.0616076,-0.3846192,-0.6714682,0.2559535,-0.27974248,0.020217238,0.050431367,0.658086,0.05700328,0.04278809,0.10816757,0.06330635,1.7576326,5,4
2,hyp,2,hyp,mission,duty,4.44,True,['mission'],['duty'],1,1,-1.742987,-1.0948392,3.9658532,-0.6082919,-0.8682381,-0.18618567,-0.13399744,0.003128098,0.005980913,0.94318795,0.009729089,0.0075020357,0.01483852,0.015633482,0.45169055,5,3
2,hyp,3,mero,tusk,elephant,1.5,False,"['tu', '##sk']",['elephant'],2,1,-1.2065583,-0.04374574,0.6651598,-0.26956707,-0.17059857,0.22077692,-0.24098296,0.043740034,0.13992079,0.28428635,0.11163729,0.12325109,0.18229005,0.114874385,2.6419938,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['mushroom'],['fungus'],1,1,-1.6780971,-1.3684419,4.589331,-0.6594126,-1.0988753,-0.2776276,-0.17395599,0.0018429965,0.002511921,0.9714804,0.005104268,0.0032891016,0.007477231,0.008294014,0.25513858,7,1
2,hyp,6,syn,wed,marry,4.91,False,['wed'],['marry'],1,1,-1.5351397,-0.52136296,2.2811925,-0.67883873,-0.54467356,-0.0025276234,-0.21486488,0.015970647,0.044014946,0.72566235,0.037601862,0.043000795,0.07394818,0.059801295,1.523393,4,2
2,hyp,0,ant,sorrow,joy,0.6,False,['sorrow'],['joy'],1,1,-1.3610831,-0.30860817,1.5459867,-0.724684,-0.4956851,-0.040354446,-0.28266332,0.030193588,0.08649654,0.55263585,0.057055738,0.0717385,0.1131097,0.08877005,2.1049325,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['accept'],['allow'],1,1,-1.7347373,-1.0431949,3.7001054,-0.6424483,-0.7303861,-0.14093395,-0.16197002,0.004037025,0.008061102,0.92551523,0.012034734,0.011021623,0.019871991,0.019458331,0.5628716,11,10
2,hyp,4,no-rel,fungus,kindness,0.15,False,['fungus'],['kindness'],1,1,-1.5310661,-0.7177266,2.674747,-0.55213475,-0.5972989,0.07996901,-0.22364141,0.011870725,0.026773551,0.79623014,0.03159524,0.030200016,0.05944849,0.043881807,1.2274935,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['pill'],['drug'],1,1,-1.6624564,-1.2866671,4.591928,-0.713514,-1.0891781,-0.31263033,-0.2622623,0.0018691068,0.0027216813,0.97247577,0.0048278603,0.003315933,0.0072086877,0.0075810733,0.24844292,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['toe', '##nail']",['toe'],2,1,-0.6241033,0.5148484,-0.9566902,0.5497973,0.267289,0.2521547,-0.5902109,0.07168441,0.22390571,0.05140248,0.23186931,0.17480405,0.17217843,0.074155614,2.62017,2,9
2,hyp,2,hyp,reap,get,4.31,True,"['re', '##ap']",['get'],2,1,-1.6931475,-0.7207051,2.5513527,-0.512383,-0.48491758,0.06599324,-0.31510517,0.011142771,0.02946589,0.776884,0.036290474,0.03730102,0.064711034,0.04420479,1.3101915,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['tennis'],['activity'],1,1,-1.6191465,-1.2211367,4.5840945,-0.7300317,-1.0093421,-0.3507059,-0.33232832,0.0019673924,0.0029291692,0.9725777,0.004786617,0.003620142,0.0069946763,0.0071244114,0.24849528,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['duty'],['obligation'],1,1,-1.8491806,-1.2490894,4.4603744,-0.72791976,-1.0279708,-0.3147537,-0.2112299,0.0017613455,0.0032096745,0.96838826,0.00540508,0.004003976,0.008170296,0.009061447,0.27833217,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['ritual'],['custom'],1,1,-1.7184578,-1.4018997,4.5507264,-0.7604311,-1.0434191,-0.32487842,-0.18553981,0.0018394177,0.002524409,0.97129786,0.004794529,0.0036128154,0.007411468,0.00851958,0.25657207,5,5
2,hyp,0,ant,sit,stand,0.55,False,['sit'],['stand'],1,1,-1.7516456,-0.9806513,3.4159944,-0.60561824,-0.7163007,-0.03103312,-0.16871417,0.0051260777,0.011082141,0.8996272,0.01612495,0.014435425,0.028644258,0.024959931,0.7122588,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['jazz'],['music'],1,1,-1.6620302,-1.3053674,4.555637,-0.6147775,-1.1075388,-0.3397922,-0.20924291,0.0019358154,0.0027654169,0.9708731,0.005516708,0.003370362,0.0072628087,0.008275638,0.26026416,5,5
5,r-hyp,6,syn,attack,assault,4.77,False,['attack'],['assault'],1,1,-0.6677409,0.039690778,-0.62092566,0.011301653,0.11848864,0.403547,-0.169248,0.07806907,0.15838449,0.08181079,0.15395132,0.17136975,0.22789426,0.1285203,2.722081,15,7
2,hyp,2,hyp,burglar,crook,5.5,True,"['bu', '##rg', '##lar']",['crook'],3,1,-1.5447552,-0.28794593,2.1947145,-0.46918887,-0.35347015,0.11650897,-0.29658106,0.016243584,0.057083055,0.68345976,0.047620546,0.053462643,0.08553812,0.05659226,1.6805822,1,4
3,mero,5,r-hyp,measure,gallon,0.82,False,['measure'],['gallon'],1,1,-0.4312688,0.2895599,-1.0623748,0.38092607,0.23359488,0.28196052,-0.3757644,0.091887645,0.18893352,0.048884504,0.20700882,0.1786503,0.18750319,0.097132005,2.677379,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['gravity'],['force'],1,1,-1.7429522,-1.3003896,4.573925,-0.7191705,-1.0581894,-0.36833993,-0.2763786,0.001756073,0.0027336632,0.9725849,0.004888384,0.0034828223,0.0069427113,0.00761145,0.24766752,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,-1.6627976,-1.230408,4.5403833,-0.634066,-0.996931,-0.30244866,-0.22421762,0.0019618773,0.0030231266,0.969793,0.005488381,0.0038181585,0.0076465197,0.008268738,0.2687133,1,3
2,hyp,0,ant,patience,impatience,2.43,False,['patience'],['impatience'],1,1,-1.4496211,-0.380315,2.2362263,-0.48036757,-0.45974612,-0.05022379,-0.36081013,0.017811777,0.05189206,0.71031404,0.04695141,0.04792967,0.07218679,0.052914154,1.5908798,2,3
5,r-hyp,4,no-rel,stream,oxygen,0.46,False,['stream'],['oxygen'],1,1,-0.94580597,0.20851679,-0.19871515,0.13149765,0.13891068,0.42045245,-0.37744412,0.055978183,0.17755577,0.11816156,0.16439395,0.16561712,0.21947107,0.098822355,2.7076333,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['lounge'],['sit'],1,1,-1.7926854,-1.1395448,3.9588547,-0.64807284,-0.74288553,-0.18487369,-0.14573571,0.0029960051,0.0057570213,0.9427677,0.009411125,0.008559824,0.014955687,0.015552625,0.45434865,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['gallon'],['measure'],1,1,-1.6198663,-1.2123599,4.4896264,-0.6587453,-1.0635285,-0.31526864,-0.32802776,0.0021537892,0.0032372854,0.9694428,0.005631353,0.0037567962,0.007939312,0.007838656,0.27182856,2,13
3,mero,5,r-hyp,break,crunch,3.75,False,['break'],['crunch'],1,1,-0.43607378,0.34866264,-0.9920158,0.5422261,0.2585574,0.32006156,-0.46079627,0.08670117,0.19003415,0.049725868,0.23061904,0.17365986,0.18467596,0.084583975,2.6545777,75,7
2,hyp,2,hyp,jungle,forest,4.75,True,['jungle'],['forest'],1,1,-1.6257552,-0.7869551,2.9882379,-0.53581595,-0.7954394,-0.15751983,-0.21409401,0.008480881,0.01962128,0.85560393,0.025222937,0.019455507,0.036820322,0.034795072,0.9506004,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['suggest'],['say'],1,1,-1.6257328,-1.0865256,3.5461216,-0.65044785,-0.7665326,-0.054626234,-0.1481195,0.0051769568,0.008876655,0.912394,0.0137288915,0.012224204,0.024911365,0.022687878,0.6397302,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['lava'],['rock'],1,1,-1.6376158,-0.6457705,3.0230756,-0.46269473,-0.75224,-0.05827359,-0.18801643,0.008052809,0.021712022,0.8512554,0.026074087,0.019519163,0.03907032,0.034316294,0.9715025,1,9
2,hyp,2,hyp,marry,join,3.55,True,['marry'],['join'],1,1,-1.6103361,-0.8203511,2.8970504,-0.7100134,-0.6436917,0.034519292,-0.17161237,0.009227398,0.020331305,0.83678174,0.022703055,0.024259811,0.047800306,0.03889636,1.0377909,2,7
2,hyp,1,cohyp,clam,mussel,3.38,False,"['cl', '##am']","['mu', '##ssel']",2,2,-1.9163622,-0.2668833,1.9155521,-0.33109024,-0.33019924,0.33709946,-0.30302826,0.013044475,0.067886926,0.602013,0.06366511,0.06372186,0.124191694,0.06547698,1.9231893,4,2
2,hyp,6,syn,overwhelm,overcome,2.85,False,"['over', '##w', '##helm']",['overcome'],3,1,-1.6168021,-0.32502425,2.0859437,-0.580841,-0.15745899,0.10766823,-0.42743176,0.016336324,0.059451994,0.6625771,0.04603271,0.07029735,0.09163942,0.053665023,1.7486582,4,4
5,r-hyp,0,ant,professional,amateur,0.23,False,['professional'],['amateur'],1,1,-0.70792425,0.18601413,-0.70278764,0.17242102,-0.036587242,0.4571011,-0.39473006,0.07466997,0.1825486,0.07505451,0.18008399,0.14611809,0.23939225,0.102132626,2.68859,8,4
2,hyp,0,ant,disbelief,belief,3.0,False,['disbelief'],['belief'],1,1,-1.8566967,-1.3199028,4.1110163,-0.7066739,-0.82851744,-0.37018496,-0.100483656,0.002442073,0.0041771997,0.9539013,0.0077127116,0.0068279635,0.01079798,0.01414074,0.3798338,2,2
5,r-hyp,3,mero,act,drama,3.62,False,['act'],['drama'],1,1,-0.81713223,0.11701433,-0.41708916,-0.0049141627,-0.0653376,0.4862184,-0.3884275,0.06836433,0.17399,0.10199199,0.15401797,0.14498726,0.25169092,0.10495754,2.701355,15,4
2,hyp,5,r-hyp,create,build,3.77,False,['create'],['build'],1,1,-1.3524785,-0.53245413,1.8496705,-0.49132454,-0.52161497,0.3357041,-0.27698493,0.024474936,0.055571683,0.60172373,0.057904977,0.056177314,0.13240057,0.071746774,1.9339418,6,12
2,hyp,2,hyp,grab,take,4.5,True,['grab'],['take'],1,1,-1.6408666,-1.0594612,3.807312,-0.70690507,-0.79256314,-0.22453167,-0.17153244,0.0040246015,0.0071982043,0.9350544,0.010240883,0.009400189,0.016589353,0.017492292,0.5050345,8,44
3,mero,4,no-rel,procedure,tear,0.08,False,['procedure'],['tear'],1,1,-0.5967145,0.35618496,-1.0245289,0.5302688,0.11086224,0.24849059,-0.5675511,0.07862502,0.2038918,0.051258203,0.2426629,0.15953554,0.18307485,0.080951765,2.6361625,4,9
2,hyp,4,no-rel,snail,courage,0.15,False,['snail'],['courage'],1,1,-1.001888,-0.13749187,0.5151658,-0.2779506,-0.15467021,0.2981019,-0.39994815,0.05610744,0.13317506,0.25578117,0.115723744,0.13090688,0.20587277,0.102432944,2.6738372,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['medicine'],['drug'],1,1,-1.7686054,-1.1335212,3.9144866,-0.5873858,-0.86029524,-0.13185124,-0.12007645,0.0031967254,0.006032799,0.93937904,0.010416036,0.00792829,0.016426256,0.016620819,0.47526494,5,3
2,hyp,6,syn,speech,language,3.67,False,['speech'],['language'],1,1,-1.6924608,-1.0763965,3.9780552,-0.573028,-0.83277553,-0.17794575,-0.14380369,0.003249774,0.0060173655,0.94303316,0.009954437,0.0076773223,0.014777421,0.015290663,0.45325872,8,6
2,hyp,1,cohyp,traitor,thief,1.58,False,['traitor'],['thief'],1,1,-1.8092991,-1.337884,4.27779,-0.7949199,-0.90763456,-0.28902096,-0.10218596,0.0021831752,0.0034980136,0.960899,0.0060204337,0.005378688,0.009984743,0.012035896,0.3311921,2,1
2,hyp,2,hyp,maroon,color,5.9,True,['maroon'],['color'],1,1,-1.6625772,-1.285097,4.586451,-0.66528714,-1.0634711,-0.28898588,-0.22873081,0.0018774265,0.0027384222,0.9715864,0.0050895633,0.0034178367,0.007414914,0.007875436,0.25499365,6,15
2,hyp,6,syn,existence,being,4.69,False,['existence'],['being'],1,1,-1.5831524,-0.8966311,3.1725643,-0.6336564,-0.69352114,0.005532005,-0.20585918,0.0075123664,0.014925513,0.8732897,0.019415015,0.018286843,0.036790334,0.029780203,0.8564877,2,15
2,hyp,2,hyp,wound,injury,5.46,True,['wound'],['injury'],1,1,-1.703617,-1.2679718,4.3733144,-0.6314914,-1.016378,-0.2536342,-0.15117425,0.0022117435,0.0034192686,0.96363497,0.006461794,0.00439743,0.009428756,0.010446052,0.3126358,14,5
2,hyp,1,cohyp,mussel,scallop,2.85,False,"['mu', '##ssel']","['sc', '##all', '##op']",2,3,-1.7802829,-1.220935,4.2792106,-0.6486883,-0.8947883,-0.19572705,-0.121738,0.0022393325,0.0039177835,0.95878935,0.006943268,0.0054285526,0.010921507,0.011760223,0.34643975,2,9
3,mero,1,cohyp,back,shoulder,1.69,False,['back'],['shoulder'],1,1,-0.6292479,0.33036983,-1.1327283,0.70084536,0.25825292,0.26426685,-0.24864991,0.06977183,0.18215321,0.042171724,0.26383492,0.16947937,0.17050166,0.102087304,2.620543,28,8
