pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,1,cohyp,sitting,standing,0.15,False,['Ġsitting'],['Ġstanding'],1,1,-0.95241916,0.31240305,0.841665,0.5100156,0.1357856,0.28205815,-0.46957928,0.043669887,0.15469897,0.26262915,0.18849915,0.12965325,0.15007514,0.070774496,2.6373289,16,21
2,hyp,6,syn,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,-1.1833905,-0.046034012,1.8492538,0.40648168,-0.37922984,0.59108126,-0.37826884,0.024911176,0.07768584,0.5169576,0.12214254,0.05567199,0.14690532,0.05572552,2.1522532,1,8
2,hyp,3,mero,nucleus,cell,1.23,False,['Ġnucleus'],['Ġcell'],1,1,-1.460622,-0.23256627,3.722646,-0.42754725,-0.9224519,0.23135804,-0.6892444,0.005133613,0.017529154,0.9151407,0.014423872,0.0087932125,0.027876662,0.011102689,0.62271667,6,7
4,no-rel,5,r-hyp,force,gravity,2.15,False,['Ġforce'],['Ġgravity'],1,1,-0.8354359,-0.04688446,-0.0010678045,0.30236825,0.3397327,0.25136682,-0.08251411,0.058996562,0.12980466,0.13589022,0.18406397,0.19107153,0.17491183,0.12526119,2.7355797,19,3
2,hyp,4,no-rel,desire,attack,0.43,False,['Ġdesire'],['Ġattack'],1,1,-1.1032315,-0.45990157,1.7195554,-0.47781962,0.1326186,0.4908067,-0.24734272,0.030946484,0.058885165,0.5206334,0.057839453,0.106496215,0.15236783,0.07283146,2.156791,6,15
2,hyp,6,syn,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,-1.1416441,-0.2540813,1.7532433,0.40356934,-0.36680874,0.71993935,-0.45663235,0.02718308,0.06603319,0.49150994,0.12746072,0.058993664,0.17489366,0.05392567,2.190736,2,3
2,hyp,2,hyp,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,-1.1888272,-0.28872687,3.017771,-0.5216055,-0.4706665,0.3114124,-0.5771556,0.012358893,0.030401025,0.8296253,0.024085203,0.025343865,0.05540199,0.022783749,1.0745071,4,15
2,hyp,5,r-hyp,communication,conversation,2.42,False,['Ġcommunication'],['Ġconversation'],1,1,-1.4565045,-0.28383058,3.0934687,-0.5810734,-0.42250532,0.4707492,-0.5243426,0.00881187,0.028467791,0.83386594,0.02114769,0.024781529,0.060542952,0.0223821,1.042378,3,1
2,hyp,6,syn,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,-1.4680015,-0.4396716,2.851958,-0.2385164,-0.39474884,0.6109135,-0.44385946,0.01040509,0.02909671,0.7823128,0.03557988,0.030433614,0.08319691,0.028975114,1.2651545,6,10
2,hyp,2,hyp,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,-1.3032016,-0.12874259,4.0717964,-0.7500278,-0.8478977,0.08700734,-0.97984296,0.0043689352,0.014139585,0.94342554,0.007596544,0.006888294,0.017544286,0.0060368227,0.4501762,7,6
2,hyp,5,r-hyp,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,-1.2564473,-0.1210103,2.6513655,-0.43725854,-0.4610217,0.48094815,-0.6071387,0.01515536,0.047171563,0.7545844,0.03438234,0.03357494,0.086120695,0.029010648,1.3903701,3,3
3,mero,0,ant,daughter,son,1.18,False,['Ġdaughter'],['Ġson'],1,1,-0.8173123,0.4148948,-0.45110348,0.83132446,0.44692436,0.29409418,-0.18674186,0.051206864,0.17557754,0.07385343,0.2662699,0.18129225,0.15559869,0.09620142,2.6353917,1,2
3,mero,6,syn,wardrobe,closet,3.73,False,['Ġwardrobe'],['Ġcloset'],1,1,-0.6486977,0.32456005,-0.8667327,0.8077611,0.44102055,0.16925061,0.012079079,0.06282604,0.16627239,0.05051825,0.26957008,0.18680923,0.14235415,0.121649794,2.630849,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-1.2469739,-0.35059565,3.645263,-0.83609027,-0.63409084,0.25789532,-0.58470964,0.006826001,0.016728554,0.9095735,0.010294631,0.01259906,0.030741332,0.013236828,0.65670335,1,19
2,hyp,1,cohyp,snap,pop,2.8,False,['Ġsnap'],['Ġpop'],1,1,-1.2555848,0.23517457,0.60126567,0.25828576,0.2748148,0.38660717,-0.06908566,0.03395541,0.15077785,0.21743472,0.15430309,0.15687476,0.17543001,0.11122413,2.6840715,26,19
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,-1.4357493,-0.24812055,2.9398327,-0.5523226,-0.5400452,0.5905027,-0.45420122,0.010112472,0.03316178,0.80380064,0.024463836,0.02476604,0.07670917,0.026985977,1.1711668,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,-1.446396,-0.2640967,3.2887132,-0.7517791,-0.69357014,0.288976,-0.45502788,0.007655229,0.02497033,0.8717461,0.015332981,0.016251981,0.043413088,0.020630224,0.8603584,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,-1.3471576,-0.12805136,4.161899,-0.74505675,-0.8190044,0.124043494,-0.84112066,0.0038338099,0.012974232,0.9466369,0.0070003485,0.006501364,0.016694177,0.0063591567,0.42931122,2,6
3,mero,1,cohyp,cigarette,cigar,2.92,False,['Ġcigarette'],['Ġcigar'],1,1,-0.57830954,0.46127,-1.0319756,0.80567265,0.6334984,0.18589821,0.12690976,0.06255778,0.17691514,0.039742637,0.24965322,0.21016619,0.13432986,0.12663512,2.616499,1,1
3,mero,4,no-rel,bread,football,0.08,False,['Ġbread'],['Ġfootball'],1,1,-0.579001,0.482075,-0.8721136,0.7458466,0.616569,0.12646168,0.098921776,0.06370629,0.18407798,0.047520958,0.23963839,0.21057743,0.12899145,0.1254875,2.6354666,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-1.3252366,0.26233593,1.3461576,-0.046890322,0.16544455,0.2666072,-0.46420825,0.028041696,0.13717604,0.40548614,0.100689225,0.12450846,0.13776322,0.06633521,2.4271042,1,44
4,no-rel,4,no-rel,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,-0.5931475,0.33239046,-0.8092843,0.57439727,0.7843681,0.2349037,0.017853875,0.06394225,0.16134071,0.05151348,0.20551626,0.2535335,0.14635447,0.11779923,2.6390085,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,-1.3059512,-0.22758302,4.072306,-0.7953279,-0.82356095,0.075264074,-0.94341063,0.0043613412,0.012821812,0.9448601,0.0072674328,0.0070651164,0.017356979,0.006267141,0.44158432,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-1.5538827,-0.17234865,3.7840357,-0.8049828,-0.820165,0.3932496,-0.55996066,0.0044059083,0.017539935,0.91677743,0.0093170535,0.009176666,0.030879067,0.011903925,0.6077006,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,-1.4528698,-0.34766287,3.4615314,-0.60531497,-0.71365744,0.3949284,-0.6395464,0.0065237116,0.019700622,0.8887754,0.015225903,0.01366251,0.041398376,0.014713516,0.7664648,1,3
2,hyp,4,no-rel,swallow,waste,0.9,False,['Ġswallow'],['Ġwaste'],1,1,-1.2574922,-0.2590332,2.1352189,-0.22845705,-0.14632927,0.6321283,-0.45309037,0.020768836,0.056368627,0.6178,0.058118787,0.06309343,0.13742442,0.04642581,1.8683827,11,16
3,mero,0,ant,advance,retreat,1.0,False,['Ġadvance'],['Ġretreat'],1,1,-0.76796335,0.32508066,-0.55224407,0.6533909,0.60693294,0.38488993,0.060219873,0.053254195,0.15887547,0.06607536,0.22061759,0.21060258,0.1686676,0.121907175,2.6635382,20,11
4,no-rel,4,no-rel,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,-0.6916781,0.2933141,-0.9258907,0.58569956,0.6187492,0.18966264,0.06779066,0.0612924,0.16412823,0.048494153,0.21986935,0.22725736,0.14796807,0.13099048,2.6448042,4,2
2,hyp,5,r-hyp,crook,burglar,2.5,False,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,-1.4925628,-0.22711208,2.214453,-0.21255846,-0.37746885,0.72212356,-0.5008593,0.015679479,0.05557889,0.6386576,0.056393676,0.047820132,0.14360107,0.042269096,1.7775421,4,1
4,no-rel,2,hyp,slay,kill,5.55,False,['Ġslay'],['Ġkill'],1,1,-0.7610006,0.008361849,-0.04083272,0.24270031,0.432619,0.41291592,-0.008022014,0.060246475,0.13003537,0.12379313,0.16437411,0.19875316,0.19487543,0.12792225,2.7307427,1,17
4,no-rel,2,hyp,catch,seize,3.0,False,['Ġcatch'],['Ġseize'],1,1,-0.53378075,0.24040216,-0.8008724,0.27128974,0.7512198,0.08080501,0.11930928,0.07376641,0.15998602,0.056475777,0.16500472,0.26664123,0.13638602,0.14173986,2.6635227,39,8
2,hyp,0,ant,decline,accept,0.7,False,['Ġdecline'],['Ġaccept'],1,1,-1.214035,-0.10313158,1.691275,-0.54024017,0.0559821,0.47674078,-0.20227417,0.027774137,0.08435287,0.50745875,0.05448363,0.09890132,0.15063824,0.07639111,2.1947935,11,11
3,mero,2,hyp,skillet,pan,5.7,False,['Ġskillet'],['Ġpan'],1,1,-1.0296233,0.34781146,0.02263114,0.7619823,0.19306241,0.3977573,-0.2287403,0.042337958,0.16785806,0.12126017,0.25398865,0.14379227,0.17645475,0.094308086,2.6617768,1,7
2,hyp,2,hyp,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,-1.1788278,0.040940676,1.3062963,0.30279833,-0.39664117,0.67397875,-0.31382656,0.031517845,0.10673213,0.37829638,0.13868149,0.06890581,0.20101115,0.07485516,2.4386501,1,1
2,hyp,1,cohyp,leopard,tiger,0.69,False,"['Ġle', 'opard']",['Ġtiger'],2,1,-1.4473916,0.23407203,2.0325146,0.15495166,-0.38952532,0.6598482,-0.6768275,0.017524967,0.0941689,0.5688021,0.08700536,0.05047573,0.1441517,0.037871186,1.9918653,2,2
2,hyp,2,hyp,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,-1.2208524,-0.20006205,2.0259266,0.07131468,-0.5469561,0.41627604,-0.56128496,0.023719352,0.06583039,0.6097629,0.08635428,0.046534203,0.12192664,0.04587217,1.9067966,6,13
5,r-hyp,4,no-rel,fish,valve,0.0,False,['Ġfish'],['Ġvalve'],1,1,-1.0669346,0.001013848,0.5015447,0.62136376,0.1329132,0.6550944,-0.20129235,0.039352983,0.11449376,0.18886852,0.21291013,0.13063663,0.22021422,0.09352362,2.6549919,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,-0.53847617,0.27837813,-0.88889945,0.4314843,0.73237747,0.06935407,0.10197507,0.07192552,0.16279398,0.050663613,0.18972804,0.2563349,0.13208708,0.13646695,2.653721,3,6
2,hyp,2,hyp,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,-1.2052523,-0.3546906,3.794357,-0.6095568,-0.8228833,0.31105277,-0.72903615,0.006205724,0.014527359,0.9206515,0.011258998,0.009096058,0.028269326,0.009991038,0.5903811,5,4
4,no-rel,2,hyp,mission,duty,4.44,False,['Ġmission'],['Ġduty'],1,1,-0.8085781,0.23436594,-0.1332883,0.58484864,0.6126825,0.3986415,-0.013378929,0.051197544,0.14527602,0.1005828,0.20625603,0.21207757,0.17121345,0.11339652,2.6934268,5,3
3,mero,3,mero,tusk,elephant,1.5,True,"['Ġt', 'usk']",['Ġelephant'],2,1,-0.9181737,0.32292485,-0.6154611,0.7197724,0.5609671,0.35770252,-0.054297548,0.046946418,0.16240698,0.06354317,0.24152017,0.20605592,0.1681545,0.11137279,2.6355305,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['Ġmushroom'],['Ġfungus'],1,1,-1.3230536,-0.24498595,4.0175033,-0.7825109,-0.81701565,0.1855846,-0.8697849,0.0045037423,0.013236477,0.93961084,0.007732651,0.007470388,0.02035949,0.007086402,0.4741332,7,1
4,no-rel,6,syn,wed,marry,4.91,False,['Ġwed'],['Ġmarry'],1,1,-0.5334282,0.28620005,-0.93713194,0.43841428,0.67969644,0.0925486,0.14803053,0.07251044,0.16457376,0.04842551,0.19163126,0.24392363,0.13559973,0.14333567,2.6603012,4,2
2,hyp,0,ant,sorrow,joy,0.6,False,['Ġsorrow'],['Ġjoy'],1,1,-1.1868229,0.20285249,1.7735891,-0.24876048,0.25694627,0.61594117,-0.42369813,0.025430735,0.102067456,0.49096388,0.06497619,0.10774073,0.15427281,0.05454812,2.2221131,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['Ġaccept'],['Ġallow'],1,1,-1.4112555,-0.15128416,3.2510183,-0.63595057,-0.48638433,0.3543823,-0.6500291,0.008124738,0.028642308,0.8602193,0.017640874,0.02048688,0.047491528,0.017394252,0.9182121,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['Ġfungus'],['Ġkindness'],1,1,-0.5577423,0.32877395,-0.92036176,0.42774135,0.7914161,0.14320096,0.13079281,0.06820236,0.16550401,0.04745869,0.18272144,0.2628642,0.13747229,0.13577706,2.6418657,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['Ġpill'],['Ġdrug'],1,1,-1.3240405,-0.2600852,4.0490823,-0.7238109,-0.8964421,0.010093388,-0.8250653,0.0043814965,0.012696745,0.94436526,0.007985441,0.0067193327,0.01663525,0.0072164675,0.44608843,5,3
2,hyp,3,mero,toenail,toe,0.77,False,"['Ġto', 'en', 'ail']",['Ġtoe'],3,1,-1.2669255,0.10792896,1.232261,0.27376077,-0.22985807,0.51776785,-0.37875596,0.03029913,0.11981796,0.36881882,0.14143008,0.0854718,0.18051474,0.07364739,2.475726,2,9
2,hyp,2,hyp,reap,get,4.31,True,['Ġreap'],['Ġget'],1,1,-1.120724,-0.014973578,1.11473,-0.39041346,0.5160979,0.2764453,-0.13854013,0.036629,0.11067421,0.34250775,0.07603174,0.18822955,0.14811805,0.09780974,2.5279455,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['Ġtennis'],['Ġactivity'],1,1,-1.3594913,-0.13213968,4.1205835,-0.70441353,-0.8086495,0.12456633,-0.8270151,0.0039362204,0.0134310955,0.94416016,0.0075783757,0.0068282112,0.017361907,0.0067039533,0.44567636,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['Ġduty'],['Ġobligation'],1,1,-1.5240462,-0.06258543,2.9253147,-0.5199634,-0.51889795,0.42758623,-0.54472214,0.009429602,0.040662836,0.806912,0.025737174,0.025764612,0.06638601,0.025107784,1.1661917,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['Ġritual'],['Ġcustom'],1,1,-1.1698256,-0.13740167,1.6393638,-0.5706792,-0.022339584,0.3927158,-0.30951124,0.030759783,0.086369276,0.5105035,0.05600016,0.09690142,0.14675279,0.07271317,2.1953027,5,5
2,hyp,0,ant,sit,stand,0.55,False,['Ġsit'],['Ġstand'],1,1,-1.0416363,0.2568974,0.5913575,0.5288763,0.22595048,0.28982687,-0.33726364,0.04174731,0.15295883,0.21371192,0.20076753,0.14829771,0.15807953,0.08443717,2.6765847,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['Ġjazz'],['Ġmusic'],1,1,-1.4070593,-0.38123137,3.8404136,-0.8725506,-0.7872526,0.25154212,-0.78155154,0.0048885173,0.013636049,0.92923516,0.008342791,0.009085647,0.025674297,0.009137592,0.537191,5,5
4,no-rel,6,syn,attack,assault,4.77,False,['Ġattack'],['Ġassault'],1,1,-0.94007677,0.17941236,-0.20525236,0.37052113,0.68817335,0.39112452,-0.051158365,0.04723703,0.14470066,0.098494686,0.17517334,0.24067037,0.17881994,0.11490395,2.678466,15,7
2,hyp,2,hyp,burglar,crook,5.5,True,"['Ġburg', 'lar']","['Ġcro', 'ok']",2,2,-1.5492992,-0.18231721,2.7906718,-0.39034754,-0.44980922,0.47056916,-0.65727526,0.010225426,0.040119376,0.7843446,0.032584257,0.030703213,0.07707244,0.024950689,1.2617065,1,4
3,mero,5,r-hyp,measure,gallon,0.82,False,['Ġmeasure'],['Ġgallon'],1,1,-0.7854307,0.464654,-0.6047796,0.7039509,0.4338748,0.3074065,0.0048341486,0.053491592,0.1867198,0.06408277,0.23720056,0.18106027,0.15955068,0.117894396,2.6569512,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['Ġgravity'],['Ġforce'],1,1,-1.3780493,-0.3383348,3.5391247,-0.55308074,-0.7828023,0.2487589,-0.58678895,0.006586164,0.018628364,0.89977515,0.015028365,0.011943866,0.033507824,0.01453023,0.7120415,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,['Ġaspirin'],['Ġdrug'],1,1,-1.2603269,-0.24416566,4.016376,-0.69346523,-0.9038549,-0.025781455,-0.79291946,0.004814411,0.013300142,0.94229335,0.008486489,0.006876335,0.01654624,0.0076830834,0.46042842,1,3
4,no-rel,0,ant,patience,impatience,2.43,False,['Ġpatience'],"['Ġimpat', 'ience']",1,2,-0.9072668,0.36102134,0.008370476,0.3414489,0.41189417,0.25483426,-0.105084,0.05074514,0.1803869,0.12677997,0.17689063,0.18980113,0.16221409,0.11318217,2.7202103,2,3
2,hyp,4,no-rel,stream,oxygen,0.46,False,['Ġstream'],['Ġoxygen'],1,1,-1.2772378,0.07570362,1.241149,0.21274818,0.06007948,0.5497402,-0.36427754,0.02921417,0.11302346,0.36250588,0.12962425,0.11127128,0.18156832,0.07279259,2.4917302,10,1
3,mero,2,hyp,lounge,sit,4.3,False,['Ġlounge'],['Ġsit'],1,1,-0.96359736,0.1702027,-0.20909663,0.48078084,0.46983907,0.17907453,-0.1028594,0.049587604,0.15409061,0.10545048,0.21021251,0.20792495,0.15546377,0.117269985,2.6971004,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['Ġgallon'],['Ġmeasure'],1,1,-1.3858883,-0.083771214,3.5454307,-0.30991054,-1.0261785,0.48966214,-0.7396597,0.006408705,0.023565283,0.8880042,0.018795835,0.009183124,0.041813027,0.012229928,0.7653912,2,13
4,no-rel,5,r-hyp,break,crunch,3.75,False,['Ġbreak'],['Ġcrunch'],1,1,-0.465577,0.2615572,-0.84385335,0.33939862,0.7391057,0.0454901,0.17143674,0.07761311,0.16059257,0.053168174,0.17359273,0.2588941,0.12938643,0.14675288,2.6662836,75,7
3,mero,2,hyp,jungle,forest,4.75,False,['Ġjungle'],['Ġforest'],1,1,-1.0976375,0.5020095,0.52869016,0.776948,-0.015465641,0.58403677,-0.47955626,0.036054794,0.17851755,0.18334462,0.23500937,0.10640066,0.19377819,0.06689479,2.6200273,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['Ġsuggest'],['Ġsay'],1,1,-1.3185325,-0.2281558,1.3148222,-0.4652632,0.39282688,0.41535822,-0.24193078,0.029089294,0.08655212,0.40493432,0.068281546,0.16105238,0.16472228,0.08536805,2.4024856,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['Ġlava'],['Ġrock'],1,1,-1.4427431,-0.18268768,3.5629344,-0.3410002,-0.922271,0.38126564,-0.60610855,0.0059886975,0.021113846,0.89386183,0.018022424,0.010077907,0.03710985,0.013825409,0.7394329,1,9
4,no-rel,2,hyp,marry,join,3.55,False,['Ġmarry'],['Ġjoin'],1,1,-1.0269886,0.07275459,0.078058556,0.20603548,0.6780496,0.29560807,-0.06309265,0.044780806,0.13449444,0.1352097,0.15366945,0.24636592,0.16806929,0.11741042,2.688682,2,7
2,hyp,1,cohyp,clam,mussel,3.38,False,['Ġclam'],"['Ġmus', 'sel']",1,2,-1.4308933,0.18194288,1.6821947,0.21499854,-0.23864454,0.49820387,-0.5794901,0.021638582,0.108561225,0.48666015,0.11220974,0.07128791,0.14894472,0.050697733,2.226077,4,2
4,no-rel,6,syn,overwhelm,overcome,2.85,False,['Ġoverwhelm'],['Ġovercome'],1,1,-0.56966823,0.20082158,-0.5086328,0.1574027,0.76280034,0.16113874,0.09994499,0.07085466,0.15310447,0.075314,0.14659908,0.26856667,0.1471478,0.13841325,2.6832654,4,4
2,hyp,0,ant,professional,amateur,0.23,False,['Ġprofessional'],['Ġamateur'],1,1,-1.0974115,-0.18731365,2.157237,-0.019231718,-0.25693655,0.73841476,-0.450529,0.023347162,0.05800757,0.6049369,0.06862489,0.0541063,0.14639403,0.04458324,1.9022963,8,4
2,hyp,0,ant,disbelief,belief,3.0,False,['Ġdisbelief'],['Ġbelief'],1,1,-1.3045288,-0.3075165,3.7860935,-0.74160403,-0.62348396,0.29250115,-0.69413453,0.005658913,0.0153366355,0.9195223,0.009935923,0.011181682,0.027945662,0.010418951,0.59741133,2,2
3,mero,3,mero,act,drama,3.62,True,['Ġact'],['Ġdrama'],1,1,-0.7565662,0.33326995,-0.6093454,0.7282058,0.59164846,0.32278958,0.042062398,0.053872995,0.1602068,0.06241778,0.23779318,0.20744038,0.15853654,0.11973223,2.6514654,15,4
2,hyp,5,r-hyp,create,build,3.77,False,['Ġcreate'],['Ġbuild'],1,1,-1.5845518,-0.281781,3.1750734,-0.5209219,-0.636542,0.6007726,-0.5419133,0.007215562,0.026549507,0.84207195,0.020902527,0.018620256,0.06417185,0.02046833,0.9918788,6,12
2,hyp,2,hyp,grab,take,4.5,True,['Ġgrab'],['Ġtake'],1,1,-1.2658175,0.16264465,1.4546553,-0.28327957,0.22216688,0.27723777,-0.531398,0.029220708,0.12191693,0.44378957,0.07805516,0.12939401,0.13671972,0.060903907,2.3465188,8,44
3,mero,4,no-rel,procedure,tear,0.08,False,['Ġprocedure'],['Ġtear'],1,1,-0.80396825,0.3097194,-0.47705215,0.56531966,0.39883128,0.20792541,-0.004465547,0.0565948,0.17236336,0.07847918,0.22256185,0.18842813,0.15568128,0.12589143,2.6901174,4,9
2,hyp,4,no-rel,snail,courage,0.15,False,['Ġsnail'],['Ġcourage'],1,1,-1.3379623,0.32170478,1.9054396,-0.11621657,-0.03153893,0.5453501,-0.41750598,0.020811642,0.10941847,0.53320956,0.0706161,0.07685619,0.13684171,0.05224629,2.118949,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['Ġmedicine'],['Ġdrug'],1,1,-1.3048095,-0.25521725,4.0796323,-0.7516441,-0.85732776,0.025778217,-0.87444466,0.0043389774,0.012394232,0.9458467,0.0075443885,0.006787755,0.016415508,0.0066725607,0.43616614,5,3
2,hyp,6,syn,speech,language,3.67,False,['Ġspeech'],['Ġlanguage'],1,1,-1.4348624,-0.33292568,3.8299882,-0.8387977,-0.948428,0.15360525,-0.6688766,0.0048096296,0.014476938,0.93026614,0.008729296,0.007822894,0.023549104,0.0103460625,0.53254217,8,6
2,hyp,1,cohyp,traitor,thief,1.58,False,['Ġtraitor'],['Ġthief'],1,1,-1.3675548,-0.21456817,1.9022673,-0.36620703,-0.077845685,0.5212897,-0.42891407,0.021740925,0.0688674,0.57193106,0.059177663,0.078957155,0.14374499,0.05558075,2.0115085,2,1
2,hyp,2,hyp,maroon,color,5.9,True,"['Ġmar', 'oon']",['Ġcolor'],2,1,-1.3820606,0.09962271,3.6265523,-0.6943186,-0.9490793,0.19665849,-0.6323445,0.0060388837,0.026573185,0.9040026,0.012012663,0.009311038,0.029280983,0.01278069,0.68421626,6,15
2,hyp,6,syn,existence,being,4.69,False,['Ġexistence'],['Ġbeing'],1,1,-1.2712659,-0.18137467,2.5210125,-0.5803035,-0.24753717,0.46481225,-0.34214744,0.016308477,0.04850059,0.7234007,0.032545768,0.045395527,0.09255129,0.041297562,1.5175213,2,15
