pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,2,hyp,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,-1.5929688,-0.26699632,4.2350416,-0.46531275,-1.6597025,-1.491758,0.011320842,0.0028204545,0.010621399,0.9580583,0.008710716,0.002638379,0.0031208617,0.014029862,0.34729856,1,7
2,hyp,2,hyp,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,-1.22458,0.56471264,2.70607,-0.05208017,-1.9465193,-1.1518303,0.39801505,0.014752994,0.08829987,0.75151867,0.04765302,0.00716714,0.015866276,0.07474192,1.3434788,1,1
1,cohyp,1,cohyp,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,-0.92167675,1.690823,0.69360757,0.33644632,-1.3677484,-0.63042307,0.27357447,0.03513229,0.47896153,0.17669143,0.12362387,0.022489509,0.04701065,0.1160907,2.1842246,2,2
2,hyp,2,hyp,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,-1.5244707,-0.3315492,4.4233217,-0.43138084,-1.647055,-1.3781426,-0.13656732,0.0025237484,0.008320039,0.96636134,0.0075295507,0.002232587,0.0029214313,0.010111253,0.29135233,6,13
4,no-rel,4,no-rel,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,-0.68782496,-0.5142136,-0.9664646,-0.9247504,2.8350902,1.0960304,-0.50100225,0.022333046,0.02656724,0.016901933,0.017621893,0.7567119,0.1329433,0.026920555,1.2954633,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,-0.5227017,-0.38276842,-1.3533384,-0.6449104,2.927135,1.150125,-0.5248347,0.0242182,0.027855705,0.01055361,0.021432228,0.76275826,0.12901533,0.024166599,1.2709824,3,6
2,hyp,2,hyp,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,-1.4673494,-0.69378716,4.591695,-0.9137619,-1.5534298,-1.2944105,-0.10359186,0.0022784732,0.004938531,0.97510964,0.0039633634,0.0020905465,0.0027086337,0.008910793,0.22731394,5,4
2,hyp,2,hyp,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,-1.3278608,-0.519983,4.2889137,-0.9246102,-1.6198388,-1.1959746,0.39252573,0.0034817092,0.007809972,0.95747334,0.0052110115,0.0026000885,0.003972556,0.019451221,0.34722802,5,3
3,mero,3,mero,tusk,elephant,1.5,True,"['Ġt', 'usk']",['Ġelephant'],2,1,-0.6500313,1.6142833,-1.4744103,1.7269142,-1.1916747,0.6011007,-0.113541245,0.036204252,0.34844878,0.015875828,0.3899904,0.021063322,0.12650838,0.06190907,2.0711322,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['Ġmushroom'],['Ġfungus'],1,1,-1.515379,-0.58358634,4.513773,-1.0105014,-1.5173227,-1.2943906,0.0058446955,0.0023398295,0.00594096,0.97187763,0.0038765885,0.002335286,0.0029184897,0.010711324,0.2505276,7,1
2,hyp,6,syn,wed,marry,4.91,False,['Ġwed'],['Ġmarry'],1,1,-0.42971057,0.43141258,1.141953,-0.3101174,-1.5130242,-0.34275883,0.75894254,0.071329325,0.1687521,0.34342584,0.080390885,0.024142984,0.07780917,0.23414972,2.4335861,4,2
5,r-hyp,0,ant,sorrow,joy,0.6,False,['Ġsorrow'],['Ġjoy'],1,1,0.35653836,-0.07964964,-0.3284116,-0.91042066,0.14740014,0.44251755,0.088903785,0.19613409,0.12679994,0.09887423,0.055248413,0.15912028,0.21374373,0.15007932,2.7080162,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['Ġaccept'],['Ġallow'],1,1,-0.503034,-0.5232932,2.0640244,-1.3090798,-1.4131553,-0.329122,0.5000324,0.050573833,0.049559563,0.65884805,0.022587322,0.020354727,0.06018038,0.13789615,1.7052224,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['Ġfungus'],['Ġkindness'],1,1,-0.6283071,-0.59007007,-0.7824904,-1.0534562,2.9590783,0.7399205,-0.4154052,0.02229412,0.023163091,0.019108627,0.014573048,0.80569756,0.08757983,0.027583696,1.1478645,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['Ġpill'],['Ġdrug'],1,1,-1.5469602,-0.6524243,4.6566844,-0.99523824,-1.4449494,-1.2550089,-0.14726049,0.0019753824,0.0048321816,0.976922,0.0034297388,0.0021875293,0.0026451114,0.008008165,0.2136599,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['Ġto', 'en', 'ail']",['Ġtoe'],3,1,-0.75820196,1.5046736,-0.44367823,1.6831882,-1.0274817,-0.3812228,-0.010655547,0.035967465,0.34567195,0.049261283,0.41323018,0.027476603,0.052436024,0.075956516,2.0910838,2,9
2,hyp,2,hyp,reap,get,4.31,True,['Ġreap'],['Ġget'],1,1,-0.8925236,-0.30398393,3.4004226,-1.3619859,-1.3560404,-0.98433906,0.36150396,0.012246762,0.022060782,0.89623976,0.007658374,0.0077040405,0.011172397,0.042917922,0.7161146,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['Ġtennis'],['Ġactivity'],1,1,-1.6196619,-0.8733286,4.616304,-1.1050427,-1.068853,-1.0506779,-0.1903925,0.0019111227,0.0040310384,0.9761894,0.0031973098,0.0033151398,0.0033759438,0.007980174,0.22040787,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['Ġduty'],['Ġobligation'],1,1,-1.2414929,-0.60137767,4.0929937,-1.1410019,-1.5899088,-1.0101879,0.45515049,0.0045705866,0.008669029,0.9477853,0.0050537605,0.0032259442,0.00576005,0.02493531,0.40913975,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['Ġritual'],['Ġcustom'],1,1,-1.3615786,-0.35311216,3.9418771,-0.6777306,-1.8249809,-1.1376452,0.5750621,0.004638891,0.012717031,0.9325579,0.009191906,0.0029185098,0.0058031976,0.03217263,0.499369,5,5
2,hyp,0,ant,sit,stand,0.55,False,['Ġsit'],['Ġstand'],1,1,-0.8221432,0.102790385,3.074334,-0.71603113,-1.9058939,-0.96161216,0.4898094,0.017011452,0.042897794,0.83745205,0.018915826,0.0057553854,0.014796906,0.06317063,1.0019449,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['Ġjazz'],['Ġmusic'],1,1,-1.6108922,-0.7273861,4.6283965,-1.0102403,-1.2597502,-1.2152658,-0.14486767,0.0019048542,0.004608543,0.97622615,0.0034731352,0.0027062055,0.0028293077,0.008251787,0.219388,5,5
5,r-hyp,6,syn,attack,assault,4.77,False,['Ġattack'],['Ġassault'],1,1,0.29500568,-0.15306842,-0.2553197,-0.18728165,-1.6174548,0.8665853,0.68427795,0.16057359,0.10258361,0.09261276,0.09913326,0.023719369,0.28438586,0.23699158,2.545354,15,7
2,hyp,2,hyp,burglar,crook,5.5,True,"['Ġburg', 'lar']","['Ġcro', 'ok']",2,2,-1.084164,0.043600194,2.0939653,-0.30239215,-2.1240366,-0.735327,0.77514476,0.025996914,0.08029777,0.62397295,0.056812108,0.009189901,0.036848493,0.16688192,1.7574294,1,4
5,r-hyp,5,r-hyp,measure,gallon,0.82,True,['Ġmeasure'],['Ġgallon'],1,1,-0.022763798,0.81600034,-2.4062893,1.2314112,-0.4355965,1.8971534,-0.25668973,0.06585766,0.1523621,0.006073712,0.23082751,0.043582823,0.44917515,0.05212109,2.1427603,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['Ġgravity'],['Ġforce'],1,1,-1.445578,-0.61446816,4.5381455,-1.2457292,-1.3206803,-1.1501508,0.06655682,0.0024483053,0.00562098,0.9717705,0.0029899157,0.0027740104,0.003289789,0.011106506,0.25127572,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,['Ġaspirin'],['Ġdrug'],1,1,-1.6800073,-0.81173897,4.6456623,-1.0426764,-1.1772326,-1.1191231,-0.28764358,0.0017499775,0.004169814,0.97776824,0.0033099528,0.0028932416,0.0030663484,0.007042526,0.20833063,1,3
5,r-hyp,0,ant,patience,impatience,2.43,False,['Ġpatience'],"['Ġimpat', 'ience']",1,2,0.6829088,0.5447004,-1.425174,-0.24018152,-0.34474683,0.74277234,0.35154688,0.22088908,0.19237609,0.026831536,0.087756895,0.07904404,0.2345161,0.15858628,2.588186,2,3
5,r-hyp,4,no-rel,stream,oxygen,0.46,False,['Ġstream'],['Ġoxygen'],1,1,-0.18257757,0.7563815,-2.1783419,1.1726933,-0.5307109,1.9396641,-0.32125688,0.057151396,0.14615431,0.0077674338,0.22162233,0.040349156,0.4772047,0.049750704,2.08926,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['Ġlounge'],['Ġsit'],1,1,-1.3459647,-0.046473175,3.680781,-0.7267391,-1.308864,-1.2065961,0.37561458,0.0059972983,0.021994682,0.914205,0.01113992,0.0062239817,0.0068941833,0.033545025,0.6153793,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['Ġgallon'],['Ġmeasure'],1,1,-1.7579294,-0.5971044,4.5494366,-0.91473097,-1.2764796,-1.1912506,-0.19059524,0.0017752878,0.0056677223,0.9739193,0.004125391,0.002873159,0.0031287733,0.008510466,0.23714346,2,13
4,no-rel,5,r-hyp,break,crunch,3.75,False,['Ġbreak'],['Ġcrunch'],1,1,-0.15531482,0.08194762,-1.9315218,-0.5312118,1.9406952,1.8092749,-0.27251136,0.051870517,0.06576008,0.00878059,0.035618093,0.42189673,0.3699398,0.046134178,1.9717518,75,7
2,hyp,2,hyp,jungle,forest,4.75,True,['Ġjungle'],['Ġforest'],1,1,-1.8387886,-0.25696674,4.256326,-0.31005725,-1.678671,-1.3850546,0.047037855,0.0021574942,0.010493639,0.9572476,0.009951057,0.0025321406,0.003396282,0.014221772,0.3515791,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['Ġsuggest'],['Ġsay'],1,1,-1.5044338,-0.59064335,4.2917643,-1.2261202,-1.2419429,-1.058897,0.24020223,0.0029201678,0.0072821877,0.96086985,0.0038572508,0.0037966983,0.004559339,0.01671451,0.32721162,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['Ġlava'],['Ġrock'],1,1,-1.4278365,-0.24918611,4.340088,-0.7071528,-1.6385989,-1.3867505,-0.015918123,0.0030108271,0.009785143,0.96308255,0.006189773,0.0024386686,0.0031371068,0.012355891,0.3137838,1,9
5,r-hyp,2,hyp,marry,join,3.55,False,['Ġmarry'],['Ġjoin'],1,1,0.2618874,0.49500355,-0.42392206,-0.20206302,-0.50819653,0.7164714,0.60110146,0.14625569,0.18465193,0.07366641,0.0919648,0.06771261,0.23042844,0.20532013,2.6694036,2,7
2,hyp,1,cohyp,clam,mussel,3.38,False,['Ġclam'],"['Ġmus', 'sel']",1,2,-1.5518879,0.90394104,2.4623983,-0.27808568,-1.6695474,-1.0474473,0.3436349,0.012373891,0.14423119,0.68531233,0.044229444,0.0110003725,0.020491885,0.08236094,1.5370774,4,2
2,hyp,6,syn,overwhelm,overcome,2.85,False,['Ġoverwhelm'],['Ġovercome'],1,1,-1.1225165,-0.4876538,3.4959974,-1.3934612,-1.2926452,-0.9427943,0.52603585,0.008910064,0.016811183,0.90297556,0.0067953384,0.007516139,0.0106643215,0.046327412,0.6698807,4,4
5,r-hyp,0,ant,professional,amateur,0.23,False,['Ġprofessional'],['Ġamateur'],1,1,0.55113184,0.5199898,-1.7679851,0.6470938,-1.1009299,1.2339218,0.1026207,0.16727889,0.16214977,0.01645362,0.18412673,0.03205973,0.33111057,0.10682065,2.4358857,8,4
2,hyp,0,ant,disbelief,belief,3.0,False,['Ġdisbelief'],['Ġbelief'],1,1,-0.45913622,-0.018968122,2.489914,-0.8215226,-1.356443,-0.46997422,0.42445362,0.03823616,0.059379548,0.72984475,0.026612876,0.015587588,0.037823994,0.09251508,1.4827778,2,2
5,r-hyp,3,mero,act,drama,3.62,False,['Ġact'],['Ġdrama'],1,1,0.2867211,0.3602778,-2.18927,0.61171895,-0.2132723,2.316954,-0.25164753,0.080968186,0.08714846,0.0068077766,0.112062216,0.049110014,0.61664236,0.04726111,1.8550112,15,4
2,hyp,5,r-hyp,create,build,3.77,False,['Ġcreate'],['Ġbuild'],1,1,-0.7615955,-0.2442641,1.0120679,-0.35876113,-2.0799918,0.086523205,0.8229666,0.056993138,0.09560855,0.33582637,0.08526509,0.015249316,0.13309318,0.27796438,2.3835437,6,12
2,hyp,2,hyp,grab,take,4.5,True,['Ġgrab'],['Ġtake'],1,1,-1.2234982,-0.5235088,4.2636766,-1.0262723,-1.5361567,-1.1861641,0.30158702,0.003965569,0.00798559,0.95797753,0.004830139,0.0029008128,0.0041164197,0.018223917,0.34615055,8,44
4,no-rel,4,no-rel,procedure,tear,0.08,True,['Ġprocedure'],['Ġtear'],1,1,-0.510785,-0.44420072,-1.2423391,-0.77581555,2.9726925,1.0184553,-0.48280668,0.024077218,0.025734963,0.01158501,0.018471625,0.7842624,0.11110842,0.024760373,1.2054894,4,9
4,no-rel,4,no-rel,snail,courage,0.15,True,['Ġsnail'],['Ġcourage'],1,1,-0.64777976,-0.6395517,-0.49074334,-1.2241641,2.884499,0.47873035,-0.33679107,0.02358953,0.023784427,0.027600648,0.01325558,0.8068048,0.07277068,0.03219437,1.1660068,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['Ġmedicine'],['Ġdrug'],1,1,-1.3232899,-0.64403206,4.108617,-0.8963857,-1.8829036,-1.069907,0.22005667,0.004173107,0.008231092,0.95390826,0.006395311,0.0023846372,0.0053765317,0.019531088,0.3737471,5,3
2,hyp,6,syn,speech,language,3.67,False,['Ġspeech'],['Ġlanguage'],1,1,-0.68818676,0.22941208,1.3155484,0.23537408,-2.298512,-0.18556352,0.84038717,0.05024446,0.12577556,0.37264842,0.12652768,0.010039979,0.083056696,0.23170713,2.3546782,8,6
6,syn,1,cohyp,traitor,thief,1.58,False,['Ġtraitor'],['Ġthief'],1,1,0.20865746,0.4194515,0.47596544,-0.29888058,-1.9328231,0.11948389,0.53756106,0.15233018,0.18807568,0.19901066,0.09169908,0.017895868,0.1393344,0.21165423,2.6207106,2,1
2,hyp,2,hyp,maroon,color,5.9,True,"['Ġmar', 'oon']",['Ġcolor'],2,1,-1.6329433,-0.55378073,4.558303,-1.040193,-1.3172656,-1.3245702,-0.14666113,0.0019945805,0.005868484,0.9742615,0.003608109,0.0027349452,0.00271504,0.008817299,0.23393485,6,15
