pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,say,claim,2.1,False,['Ġsay'],['Ġclaim'],1,1,14.468451,16.376534,20.170553,15.859252,17.098661,17.503109,17.871935,0.0026596175,0.017926233,0.79654604,0.010686526,0.0369067,0.05530375,0.07997121,1.1562299,12,11,Ġsubclass,Ġequivalent,Ġmajor,Ġrandom,Ġcoordinated,Ġpart,Ġcontrary,Ġindependent,Ġsort,Ġminor,Ġclass,Ġtype,Ġsignificant,Ġsimilar
4,no-rel,Ġrandom,4,no-rel,Ġrandom,symptom,orchid,0.08,True,['Ġsymptom'],"['Ġor', 'chid']",1,2,12.797162,13.874013,11.90725,12.690914,20.75562,17.464315,11.728582,0.00033651444,0.0009878116,0.0001382038,0.00030259436,0.9623159,0.03580327,0.000115591385,0.24588478,2,1,Ġrandom,Ġmajor,Ġcoordinated,Ġcontrary,Ġpart,Ġminor,ĠRandom,Ġsubclass,Ġequivalent,Ġrandomly,Ġdifferent,Ġrandomized,Ġcommon,Ġspecific
0,ant,Ġcontrary,1,cohyp,Ġcoordinated,sitting,standing,0.15,False,['Ġsitting'],['Ġstanding'],1,1,23.113823,19.54709,14.136709,12.686004,13.381526,16.484005,17.628248,0.9671838,0.027321015,0.00012212318,2.8626264e-05,5.7388672e-05,0.0012770728,0.004010091,0.23549318,16,21,Ġcontrary,Ġcoordinated,Ġequivalent,Ġopposite,Ġmajor,Ġdifferent,Ġsubclass,Ġcounter,Ġcontradictory,Ġrandom,Ġsimilar,Ġsuperior,Ġindependent,Ġdistinct
6,syn,Ġequivalent,6,syn,Ġequivalent,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,15.71703,17.14511,17.63623,15.326661,11.298725,18.984762,20.840841,0.004833224,0.020157842,0.032940887,0.0032711623,5.826285e-05,0.1268806,0.81185806,0.9627813,1,8,Ġequivalent,Ġmajor,Ġsubclass,Ġcoordinated,Ġcontrary,Ġpart,Ġsimilar,Ġopposite,Ġanalogous,Ġprecursor,Ġminor,Ġdifferent,Ġrelated,Ġlargest
3,mero,Ġpart,3,mero,Ġpart,nucleus,cell,1.23,True,['Ġnucleus'],['Ġcell'],1,1,12.560959,17.142729,18.987047,21.207174,12.978508,16.411436,19.092299,0.00014005862,0.013681925,0.086521596,0.7967342,0.00021264203,0.006584925,0.096124604,1.0283017,6,7,Ġpart,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġportion,Ġcomponent,Ġcore,Ġrandom,ĠPart,Ġbranch,Ġsubset,Ġcontrary,Ġhalf
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,13.453255,15.100364,10.389249,17.700768,13.766537,21.462614,15.873481,0.00032281235,0.001676025,1.5075415e-05,0.022574674,0.00044157731,0.9713387,0.003631123,0.21800777,19,3,Ġmajor,Ġpart,Ġequivalent,Ġcoordinated,Ġmain,Ġrandom,Ġkey,Ġcontrary,Ġcore,Ġsignificant,Ġimportant,Ġlargest,Ġfundamental,Ġdominant
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,17.01236,17.190908,11.656181,12.553292,20.172913,18.797825,14.852453,0.031374425,0.037507534,0.00014805296,0.00036310096,0.7399229,0.1870654,0.0036185978,1.1436661,6,15,Ġrandom,Ġmajor,Ġcoordinated,Ġcontrary,Ġequivalent,Ġpart,Ġsignificant,Ġminor,Ġdifferent,Ġsubclass,Ġdominant,Ġselective,Ġsimilar,Ġresponsible
2,hyp,Ġsubclass,6,syn,Ġequivalent,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,12.327277,15.727206,20.735052,13.971457,10.072086,15.096787,19.253208,0.00018010513,0.005396305,0.807191,0.00093236094,1.8884657e-05,0.0028728244,0.18340859,0.7750465,2,3,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġsimilar,Ġcontrary,Ġvariant,Ġanalogous,Ġmodified,Ġopposite,Ġclass,Ġtype,Ġversion
2,hyp,Ġsubclass,2,hyp,Ġsubclass,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,11.731496,15.892538,25.472467,13.389759,15.825129,13.583294,16.765652,1.0770505e-06,6.908022e-05,0.9996873,5.6547137e-06,6.457704e-05,6.862174e-06,0.00016540254,0.0046199346,4,15,Ġsubclass,Ġequivalent,Ġcoordinated,Ġrandom,Ġclass,Ġmajor,Ġpart,Ġcategory,Ġgroup,Ġsort,Ġtype,Ġkind,Ġcontrary,Ġorder
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,15.324009,16.273296,15.912326,16.029167,12.782926,20.034332,19.721317,0.00500481,0.012931768,0.009013436,0.010130572,0.00039428397,0.5559747,0.40655038,1.2509423,3,1,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,Ġsubclass,Ġcontrary,Ġsimilar,Ġanalogous,Ġrandom,Ġsignificant,Ġmain,Ġindependent,Ġopposite,Ġlargest
6,syn,Ġequivalent,6,syn,Ġequivalent,phase,stage,4.33,True,['Ġphase'],['Ġstage'],1,1,15.240564,17.795885,17.349424,17.31414,11.838818,16.810442,19.494576,0.009497213,0.122280695,0.07824606,0.07553336,0.0003163999,0.04564418,0.66848207,1.5990059,6,10,Ġequivalent,Ġcoordinated,Ġsubclass,Ġpart,Ġmajor,Ġcontrary,Ġsimilar,Ġanalogous,Ġopposite,Ġrandom,Ġrelated,Ġdistinct,Ġcoordinate,Ġprecursor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,9.433661,16.128073,24.790335,13.635125,14.315611,12.295992,14.8281355,2.140749e-07,0.00017294644,0.9997334,1.429678e-05,2.8233808e-05,3.746796e-06,4.7136364e-05,0.003952498,7,6,Ġsubclass,Ġclass,Ġcoordinated,Ġgroup,Ġequivalent,Ġrandom,Ġpart,Ġcategory,Ġmajor,Ġorder,Ġtype,Ġclasses,ĠClass,Ġgenus
6,syn,Ġequivalent,5,r-hyp,Ġmajor,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,17.685665,18.407148,18.255466,13.766971,11.959779,17.37628,19.748417,0.074349366,0.15297253,0.13144343,0.0014770998,0.0002424133,0.05456485,0.5849503,1.7761985,3,3,Ġequivalent,Ġcoordinated,Ġsubclass,Ġcontrary,Ġmajor,Ġopposite,Ġsimilar,Ġpart,Ġanalogous,Ġdifferent,Ġsuperior,Ġdistinct,Ġindependent,Ġrandom
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,25.002623,20.513424,14.120189,12.441673,14.763522,16.259714,16.617409,0.9884593,0.011100041,1.8568542e-05,3.4658344e-06,3.533247e-05,0.00015774727,0.00022558316,0.09423155,1,2,Ġcontrary,Ġcoordinated,Ġopposite,Ġequivalent,Ġmajor,Ġrandom,Ġdifferent,Ġsubclass,Ġcounter,Ġindependent,Ġsuperior,Ġcontradictory,Ġsimilar,Ġunrelated
3,mero,Ġpart,6,syn,Ġequivalent,wardrobe,closet,3.73,False,['Ġwardrobe'],['Ġcloset'],1,1,14.626866,17.307575,14.396695,20.099514,13.2072935,18.077877,17.79361,0.0032259761,0.047084525,0.0025627075,0.7680718,0.00078009674,0.10172227,0.07655265,1.1760038,3,5,Ġpart,Ġmajor,Ġequivalent,Ġcoordinated,Ġcontrary,Ġsubclass,Ġrandom,Ġsimilar,Ġcomponent,Ġportion,Ġcore,Ġmain,ĠPart,Ġlargest
2,hyp,Ġsubclass,2,hyp,Ġsubclass,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,13.288655,16.560156,23.115269,14.91312,13.803639,14.262531,19.299553,5.2729483e-05,0.0013894667,0.9765568,0.0002676392,8.824869e-05,0.00013963763,0.02150568,0.17263514,1,19,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġrandom,Ġsubset,Ġgroup,Ġcontrary,Ġclass,Ġcategory,Ġsimilar,Ġbranch,Ġform
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,snap,pop,2.8,False,['Ġsnap'],['Ġpop'],1,1,16.236292,19.135033,15.830165,13.535994,13.34942,16.536442,19.284864,0.023598418,0.42834136,0.01572187,0.0015854709,0.0013156191,0.03185931,0.49757797,1.432487,26,19,Ġequivalent,Ġcoordinated,Ġmajor,Ġcontrary,Ġsubclass,Ġsimilar,Ġpart,Ġanalogous,Ġrandom,Ġopposite,Ġrelated,Ġcoordinate,Ġidentical,Ġdifferent
6,syn,Ġequivalent,5,r-hyp,Ġmajor,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,14.559047,16.95468,19.942694,13.621169,14.219531,17.572763,20.879856,0.0012387281,0.013595214,0.2698138,0.00048490972,0.000882117,0.02522415,0.6887611,1.1249084,5,6,Ġequivalent,Ġsubclass,Ġmajor,Ġcoordinated,Ġcontrary,Ġrandom,Ġanalogous,Ġsimilar,Ġpart,Ġopposite,Ġform,Ġvariant,Ġindependent,Ġrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,13.935488,16.457703,22.00731,13.451664,12.52167,16.347233,21.095963,0.00022143847,0.002758272,0.70925325,0.00013649951,5.3856733e-05,0.0024697937,0.28510693,0.91773736,6,5,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġcontrary,Ġsimilar,Ġpart,Ġanalogous,Ġrandom,Ġform,Ġopposite,Ġvariant,Ġclass,Ġtype
2,hyp,Ġsubclass,2,hyp,Ġsubclass,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,10.65532,16.870058,24.2075,14.152312,16.640781,14.072897,14.936316,1.2995072e-06,0.00064983795,0.9986558,4.2904525e-05,0.0005166917,3.962903e-05,9.397046e-05,0.016944312,2,6,Ġsubclass,Ġcoordinated,Ġrandom,Ġequivalent,Ġclass,Ġpart,Ġmajor,Ġtype,Ġgroup,Ġsort,Ġcategory,Ġkind,Ġbranch,Ġsubset
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,15.861878,18.907732,13.929363,14.3558655,10.466151,17.416285,18.591026,0.023556467,0.49534476,0.0034105899,0.0052246484,0.00010685027,0.11147569,0.360881,1.5818676,1,1,Ġcoordinated,Ġequivalent,Ġmajor,Ġcontrary,Ġsimilar,Ġpart,Ġsubclass,Ġanalogous,Ġopposite,Ġrelated,Ġidentical,Ġprecursor,Ġdifferent,Ġcoordinate
4,no-rel,Ġrandom,4,no-rel,Ġrandom,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,16.464746,19.127487,10.419739,16.225704,23.090567,16.479548,14.282037,0.0012960493,0.018579546,3.0711992e-06,0.0010204853,0.97763926,0.0013153747,0.00014611094,0.17580889,3,2,Ġrandom,Ġcoordinated,Ġmajor,Ġcontrary,Ġpart,Ġequivalent,Ġrandomly,Ġrandomized,ĠRandom,Ġdifferent,Ġsimilar,Ġinvolved,Ġrelated,Ġminor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,14.575807,18.346571,21.218517,13.435145,16.11795,15.374417,18.241274,0.0011656696,0.05060549,0.8942688,0.00037255688,0.005449041,0.0025906437,0.045547828,0.643829,1,44,Ġsubclass,Ġcoordinated,Ġequivalent,Ġrandom,Ġmajor,Ġcontrary,Ġpart,Ġsimilar,Ġvariant,Ġopposite,Ġcombined,Ġgroup,Ġclass,Ġanalogous
4,no-rel,Ġrandom,4,no-rel,Ġrandom,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,13.513274,17.596346,10.3485365,19.52437,22.66772,16.058712,13.497347,0.00010061953,0.005969498,4.2486813e-06,0.041045744,0.9514981,0.001282779,9.902962e-05,0.31648657,11,3,Ġrandom,Ġpart,Ġcoordinated,Ġmajor,Ġrandomly,Ġcontrary,Ġequivalent,ĠRandom,Ġdifferent,Ġparts,Ġrandomized,Ġcoordinate,Ġunique,Ġportion
2,hyp,Ġsubclass,2,hyp,Ġsubclass,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,10.379811,16.07895,24.740938,13.330705,13.392224,12.895442,14.926111,5.793349e-07,0.00017299541,0.99974185,1.107864e-05,1.1781594e-05,7.1689283e-06,5.462138e-05,0.0038177154,2,6,Ġsubclass,Ġclass,Ġcoordinated,Ġequivalent,Ġgroup,Ġcategory,Ġrandom,Ġpart,Ġmajor,Ġorder,Ġtype,Ġclasses,ĠClass,Ġsort
2,hyp,Ġsubclass,2,hyp,Ġsubclass,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,11.775233,17.168524,21.281178,17.389082,14.3692,15.931077,18.068958,6.8715046e-05,0.0151122175,0.9234874,0.018841496,0.00091959623,0.004384417,0.03718621,0.5265825,7,1,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġrandom,Ġclass,Ġtype,Ġcontrary,Ġvariant,Ġgroup,Ġsimilar,Ġsort,Ġform
2,hyp,Ġsubclass,2,hyp,Ġsubclass,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,12.922407,15.838661,21.4632,17.489967,12.318848,16.988035,18.342342,0.0001811629,0.0033464346,0.92744535,0.01744759,9.907104e-05,0.0105620725,0.04091827,0.49179617,1,3,Ġsubclass,Ġequivalent,Ġpart,Ġmajor,Ġcoordinated,Ġbranch,Ġform,Ġsubset,Ġtype,Ġcontrary,Ġclass,Ġvariant,Ġrandom,Ġsort
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swallow,waste,0.9,True,['Ġswallow'],['Ġwaste'],1,1,12.218793,17.23981,19.478868,15.175298,19.69338,14.332514,16.660196,0.00028985445,0.043931942,0.41227853,0.005574086,0.510919,0.0023997019,0.024606902,1.4176289,11,16,Ġrandom,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,Ġcomposed,Ġcontrary,Ġfull,Ġsort,Ġmade,ĠRandom,Ġrandomized,Ġorganized
0,ant,Ġcontrary,0,ant,Ġcontrary,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,23.785147,19.767563,12.534828,11.222415,15.138539,17.951443,16.968788,0.9782712,0.017605355,1.2720612e-05,3.4240036e-06,0.00017190375,0.0028636095,0.0010718952,0.17079163,20,11,Ġcontrary,Ġcoordinated,Ġmajor,Ġequivalent,Ġopposite,Ġrandom,Ġindependent,Ġcounter,Ġreversed,Ġdifferent,Ġcontradictory,Ġdistinct,Ġsimilar,Ġreverse
4,no-rel,Ġrandom,4,no-rel,Ġrandom,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,13.493409,16.919378,10.204116,16.278938,20.216839,18.6802,13.7585535,0.0009435206,0.029015552,3.5174624e-05,0.015292952,0.784693,0.16878982,0.0012299914,0.9700262,4,2,Ġrandom,Ġmajor,Ġcoordinated,Ġpart,Ġequivalent,Ġcontrary,Ġsignificant,Ġkey,Ġimportant,Ġdifferent,Ġminor,Ġfrequent,Ġcommon,Ġrequired
6,syn,Ġequivalent,5,r-hyp,Ġmajor,crook,burglar,2.5,False,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,15.5856905,18.089447,18.235363,15.117267,15.656949,17.334812,18.337421,0.019803204,0.24216038,0.28020355,0.012396571,0.021265846,0.11385953,0.3103109,2.1992419,4,1,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġrandom,Ġcontrary,Ġpart,Ġsimilar,Ġopposite,Ġvariant,Ġminor,Ġdifferent,Ġrelated,Ġprecursor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,14.166347,16.714376,20.367805,16.145832,14.233272,16.962454,18.785505,0.0015789107,0.020181473,0.7791426,0.0114297625,0.0016881956,0.025863752,0.16011526,1.0576719,1,17,Ġsubclass,Ġequivalent,Ġmajor,Ġcoordinated,Ġpart,Ġrandom,Ġcontrary,Ġminor,Ġclass,Ġvariant,Ġsimilar,Ġopposite,Ġcoordinate,Ġanalogous
5,r-hyp,Ġmajor,2,hyp,Ġsubclass,catch,seize,3.0,False,['Ġcatch'],['Ġseize'],1,1,16.04508,17.692268,14.618723,13.544912,14.610895,19.112022,18.696087,0.023586381,0.12246896,0.00566503,0.001935763,0.0056208586,0.50654423,0.33417878,1.6257527,39,8,Ġmajor,Ġequivalent,Ġcoordinated,Ġcontrary,Ġsubclass,Ġrandom,Ġsimilar,Ġpart,Ġanalogous,Ġopposite,Ġdifferent,Ġminor,Ġrelated,Ġidentical
0,ant,Ġcontrary,0,ant,Ġcontrary,decline,accept,0.7,True,['Ġdecline'],['Ġaccept'],1,1,22.23716,18.219135,14.206742,11.57305,17.875395,17.423265,16.271965,0.9598993,0.017267117,0.0003123631,2.2431663e-05,0.012244336,0.007790726,0.0024636246,0.31546086,11,11,Ġcontrary,Ġcoordinated,Ġrandom,Ġmajor,Ġequivalent,Ġopposite,Ġsubclass,Ġdifferent,Ġindependent,Ġcounter,Ġsimilar,Ġdistinct,Ġcontradictory,Ġminor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,12.846156,17.021923,20.263117,14.407259,11.811498,14.566474,19.379978,0.0004117282,0.026799282,0.68510276,0.001961503,0.00014630669,0.0023000387,0.2832784,1.0735112,1,7,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġsimilar,Ġcontrary,Ġanalogous,Ġrandom,Ġopposite,Ġvariant,Ġmodified,Ġform,Ġsort
2,hyp,Ġsubclass,2,hyp,Ġsubclass,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,13.501678,19.583424,19.626165,13.513493,12.197713,13.980676,18.535347,0.000950484,0.4161148,0.43428585,0.0009617797,0.00025801192,0.0015345133,0.14589462,1.4906825,1,1,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġsimilar,Ġpart,Ġcontrary,Ġcombined,Ġrandom,Ġanalogous,Ġcomposed,Ġvariant,Ġcombination,Ġcoordination
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,18.44621,21.548014,15.212023,13.480999,13.566288,14.92213,17.528362,0.042157046,0.9374886,0.0016606577,0.00029410745,0.00032029237,0.0012427424,0.016836569,0.41358584,2,2,Ġcoordinated,Ġcontrary,Ġequivalent,Ġsubclass,Ġmajor,Ġsimilar,Ġopposite,Ġrandom,Ġpart,Ġrelated,Ġidentical,Ġsynchronized,Ġcoordinate,Ġdifferent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,10.977688,16.735876,21.908432,18.526436,13.058674,14.48919,16.817179,1.7103052e-05,0.0054178005,0.95551056,0.032467827,0.0001370359,0.00057292747,0.005876683,0.31581953,6,13,Ġsubclass,Ġpart,Ġequivalent,Ġcoordinated,Ġmajor,Ġrandom,Ġsort,Ġbranch,ĠPart,Ġtype,Ġcomposed,Ġform,Ġportion,Ġgroup
4,no-rel,Ġrandom,4,no-rel,Ġrandom,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,14.339081,17.7722,15.215396,13.863547,23.109081,14.328069,14.845275,0.00015442057,0.0047828825,0.0003709232,9.598063e-05,0.99418676,0.00015272941,0.00025617838,0.057684008,6,5,Ġrandom,Ġcoordinated,Ġsubclass,Ġequivalent,Ġcontrary,Ġmajor,Ġpart,Ġrandomized,ĠRandom,Ġrandomly,Ġselective,Ġsynchronized,Ġunaffected,Ġcorrupted
4,no-rel,Ġrandom,4,no-rel,Ġrandom,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,14.571006,17.901413,10.632597,13.015873,22.598837,16.1209,13.838107,0.00032263697,0.009017614,6.2847057e-06,6.812845e-05,0.9889103,0.0015199325,0.00015503162,0.098151594,3,6,Ġrandom,Ġcoordinated,Ġmajor,Ġcontrary,Ġequivalent,Ġpart,Ġrandomized,ĠRandom,Ġrandomly,Ġsignificant,Ġdifferent,Ġgenerated,Ġimportant,Ġsubclass
2,hyp,Ġsubclass,2,hyp,Ġsubclass,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,13.077047,16.0582,23.727167,14.241203,13.495046,14.834164,17.76003,2.3620018e-05,0.0004655633,0.9967092,7.5660064e-05,3.5876874e-05,0.00013689454,0.0025531366,0.035570033,5,4,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġclass,Ġrandom,Ġtype,Ġsort,Ġcontrary,Ġkind,Ġcategory,Ġgroup,Ġform
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,14.449264,17.541122,23.568817,15.807472,12.827954,15.287297,19.980644,0.00010622438,0.002338845,0.9700542,0.00041313,2.099416e-05,0.00024557128,0.026820837,0.21232592,5,3,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġsubset,Ġrandom,Ġvariant,Ġbranch,Ġopposite,Ġanalogous,Ġclass,Ġsimilar
