pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
6,syn,6,syn,phase,stage,4.33,True,['Ġphase'],['Ġstage'],1,1,-1.2018481,1.9423364,0.50736326,-0.5542828,-2.4059439,-0.94725424,3.766475,0.005649343,0.13106902,0.031210385,0.010795233,0.0016945952,0.0072873,0.8122941,0.96403825,6,10
2,hyp,2,hyp,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,-2.0222135,-0.4407606,6.8475046,-1.1310626,-1.8354255,-1.1213093,0.042090498,0.00014019101,0.000681611,0.99721766,0.00034177655,0.00016898235,0.00034512632,0.0011046791,0.0338451,7,6
6,syn,5,r-hyp,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,-0.9833533,0.2196297,1.9079113,-1.7377088,-3.0757313,0.8476179,2.8816183,0.013006999,0.04331377,0.23433511,0.006117369,0.0016049768,0.08116294,0.6204588,1.5493783,3,3
1,cohyp,0,ant,daughter,son,1.18,False,['Ġdaughter'],['Ġson'],1,1,2.9886415,3.7641885,-2.156271,-0.7713351,-1.315723,-1.0096877,-0.44673464,0.30628228,0.66517764,0.0017853142,0.0071315654,0.0041377116,0.0056191366,0.00986636,1.121758,1,2
6,syn,6,syn,wardrobe,closet,3.73,True,['Ġwardrobe'],['Ġcloset'],1,1,-1.2107188,1.5938836,0.69602865,0.49018785,-2.8971336,-1.3909278,3.6708791,0.006150363,0.10160713,0.04139908,0.033697303,0.0011389381,0.005136143,0.81087106,1.0308386,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-1.7902625,-0.6665513,6.7094965,-1.4254194,-2.2348561,-0.92680496,0.4992507,0.00020275824,0.0006237349,0.99626946,0.00029203005,0.00012998511,0.0004808097,0.0020012504,0.04284767,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,0.9292348,4.8525176,-1.483372,-0.9771378,-1.6160396,-1.5399969,0.86972135,0.018900122,0.95570695,0.0016931006,0.0028089075,0.0014827433,0.0015998936,0.017808132,0.3423535,26,19
6,syn,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,-1.7052511,-0.07655273,1.595336,-1.2200757,-2.2187278,0.9673386,3.2507863,0.0052095284,0.026554197,0.14132701,0.008462671,0.0031174421,0.0754205,0.7399087,1.2644744,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,-1.8839788,-0.54603696,6.3915734,-1.5060475,-2.3514795,-1.0292469,1.0511228,0.00025285958,0.00096369657,0.99290186,0.00036898867,0.0001584333,0.00059440854,0.004759683,0.07217929,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,-1.9542693,-0.6916941,6.8340416,-1.2713386,-1.5659525,-0.9818887,-0.12097105,0.00015211357,0.0005376472,0.9974312,0.00030113492,0.00022429106,0.00040222358,0.0009513915,0.03179793,2,6
1,cohyp,1,cohyp,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,-0.54698706,4.3026786,-1.4586525,-0.4072049,-1.9459673,-1.2157532,1.849086,0.0070428126,0.89935094,0.0028301855,0.008099398,0.0017385085,0.0036083176,0.077329904,0.59900963,1,1
4,no-rel,4,no-rel,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,-0.95153624,-0.63291276,-1.272663,0.041216668,5.6463017,-0.52038616,-1.6868092,0.0013489355,0.0018551014,0.0009784251,0.0036403101,0.9894545,0.0020760475,0.00064664555,0.10945478,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-1.8446686,-0.45586094,6.681736,-1.3747787,-1.8924296,-1.1381505,0.24717915,0.00019747397,0.0007918834,0.99650675,0.00031592234,0.00018826412,0.00040026425,0.0015995126,0.040997043,1,44
4,no-rel,4,no-rel,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,-0.8287166,-0.45104823,-1.151495,0.358515,5.2184052,-0.58272314,-1.7221324,0.0023199525,0.0033845298,0.0016799574,0.007604789,0.98109436,0.0029669672,0.0009494534,0.17855541,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,-1.9877803,-0.503184,6.8495216,-1.1693141,-1.7874644,-1.0582864,-0.06480955,0.00014482958,0.0006391599,0.99735296,0.00032833155,0.00017695125,0.0003668862,0.0009908162,0.03252289,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-2.0509083,-0.6448184,6.866764,-1.1243175,-1.7327477,-0.99974424,0.036230437,0.00013364339,0.0005452611,0.99734014,0.0003375675,0.0001837057,0.00038235087,0.0010774082,0.03259814,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,-1.9704586,-0.81942785,6.7394133,-1.1976731,-1.9832108,-0.9138437,0.3862465,0.00016438677,0.0005197007,0.99658954,0.00035602757,0.00016230388,0.00047287796,0.0017352863,0.039907373,1,3
4,no-rel,4,no-rel,swallow,waste,0.9,True,['Ġswallow'],['Ġwaste'],1,1,-1.22853,-0.6234573,-1.3803636,0.23750156,5.3630333,-0.38249978,-1.470468,0.0013512465,0.0024746524,0.0011608981,0.005853613,0.9849498,0.0031489143,0.00106087,0.14723973,11,16
0,ant,0,ant,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,4.112463,1.5546055,-1.6202786,-2.119342,-1.396743,-0.8811528,0.022192353,0.90070635,0.06977821,0.0029166567,0.0017706992,0.0036472501,0.0061077815,0.015073056,0.6103467,20,11
4,no-rel,4,no-rel,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,-1.1388503,-0.8844613,-1.6658077,0.2196494,5.7702737,0.08547747,-1.7772121,0.0009880739,0.0012742924,0.0005833574,0.003843955,0.98942715,0.0033613069,0.00052185805,0.10770756,4,2
5,r-hyp,5,r-hyp,crook,burglar,2.5,True,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,-1.4549218,-0.12212532,-1.5147649,-1.2644675,-1.6403306,3.9579957,1.4695072,0.0039891065,0.015125224,0.0037573883,0.004826018,0.0033140092,0.8946968,0.07429149,0.64022374,4,1
2,hyp,2,hyp,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,-1.511025,-0.2503276,5.7921944,-1.5211141,-2.7894392,-1.1560323,1.8847561,0.0006569726,0.002317721,0.97565234,0.0006503774,0.00018295276,0.00093695446,0.019602716,0.19171236,1,17
6,syn,2,hyp,catch,seize,3.0,False,['Ġcatch'],['Ġseize'],1,1,-0.14793731,2.1937733,-0.0020982167,-1.7277112,-2.856452,-0.4549312,3.300217,0.022218946,0.23105502,0.025707541,0.0045775836,0.0014805755,0.01634548,0.69861484,1.2541704,39,8
4,no-rel,0,ant,decline,accept,0.7,False,['Ġdecline'],['Ġaccept'],1,1,-0.31775424,-1.2876302,-1.0109098,-2.0669303,3.5313535,1.7942822,-1.2333784,0.017340187,0.0065741865,0.008670023,0.0030157564,0.8141417,0.14331761,0.0069406996,0.9266923,11,11
2,hyp,2,hyp,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,-1.8745116,-0.3284577,6.391724,-1.1745905,-2.482483,-1.2693512,1.0823815,0.0002551283,0.0011972949,0.9925195,0.0005137246,0.00013890571,0.0004672789,0.004908185,0.07562952,1,7
2,hyp,2,hyp,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,-1.8497726,0.27953786,5.3672466,-1.0587342,-3.0079787,-1.5778499,1.7826992,0.0007074791,0.005949237,0.96388495,0.0015604767,0.00022218318,0.000928556,0.026747057,0.26887593,1,1
1,cohyp,1,cohyp,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,0.81668943,4.4663386,-1.1411577,-0.91099,-1.4573913,-1.1407042,0.3139699,0.024612945,0.9466426,0.0034744123,0.0043736272,0.0025324612,0.0034759883,0.0148879625,0.40968993,2,2
2,hyp,2,hyp,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,-1.9500424,-0.47028336,6.7888393,-0.86405444,-1.8759913,-1.3169072,0.059351817,0.00015975235,0.0007016145,0.9970009,0.00047324484,0.00017203118,0.00030089478,0.001191561,0.03615772,6,13
4,no-rel,4,no-rel,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,-0.9396017,-0.7239852,-1.0583975,-0.5196885,5.7014966,-0.23910017,-1.5894544,0.0012934549,0.0016046949,0.0011485738,0.001968418,0.9907036,0.002606006,0.0006753424,0.0990499,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,-0.88834935,-0.6433041,-1.3142366,-0.67889535,5.7228827,0.030236093,-1.6723444,0.0013324011,0.001702381,0.00087031117,0.0016428569,0.99050504,0.0033386566,0.0006083454,0.1000265,3,6
2,hyp,2,hyp,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,-1.9854196,-0.6314441,6.8939486,-1.065803,-1.7107582,-1.070823,-0.12380738,0.00013889128,0.0005378968,0.99755174,0.0003483848,0.00018279266,0.00034664042,0.0008936403,0.03045617,5,4
2,hyp,2,hyp,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,-1.8287395,-0.5769588,6.6326847,-1.2631477,-2.2819564,-1.2697349,0.6842248,0.00021053653,0.00073615427,0.9955823,0.00037064715,0.00013381278,0.0003682137,0.002598327,0.049053993,5,3
3,mero,3,mero,tusk,elephant,1.5,True,"['Ġt', 'usk']",['Ġelephant'],2,1,-1.5996807,-0.10109509,-1.6634219,5.062852,0.5369432,-1.134234,-0.9055748,0.0012484246,0.005587144,0.0011713322,0.97693026,0.010575149,0.0019883984,0.0024992446,0.20701098,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['Ġmushroom'],['Ġfungus'],1,1,-1.8201963,-0.18310748,6.316284,-1.1736465,-2.5505116,-1.2914648,0.9523428,0.00029043615,0.0014928951,0.9923827,0.0005544261,0.00013991968,0.00049280573,0.004646748,0.07758764,7,1
6,syn,6,syn,wed,marry,4.91,True,['Ġwed'],['Ġmarry'],1,1,-0.58300114,1.6866785,1.0527999,-1.240301,-3.138494,-0.93393666,3.6543047,0.011583339,0.11208384,0.05946385,0.0060030506,0.00089949154,0.008155005,0.8018114,1.0360113,4,2
0,ant,0,ant,sorrow,joy,0.6,True,['Ġsorrow'],['Ġjoy'],1,1,4.150938,2.1998065,-1.5504414,-1.467816,-1.4077506,-1.3510479,-0.06277438,0.85338247,0.121276885,0.0028514524,0.003097062,0.0032887883,0.0034806596,0.012622685,0.74941325,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['Ġaccept'],['Ġallow'],1,1,-1.6282371,-0.49296492,5.4793367,-1.8534994,-2.6690776,-0.6422078,1.5914323,0.0007973557,0.002481388,0.9737159,0.00063653453,0.00028159228,0.002137368,0.019949721,0.2088029,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['Ġfungus'],['Ġkindness'],1,1,-1.2233706,-0.95201766,-1.4171451,-0.07338652,5.812796,-0.2765419,-1.8011425,0.0008722556,0.0011441705,0.0007186021,0.002754707,0.9917726,0.0022482586,0.0004894639,0.08795562,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['Ġpill'],['Ġdrug'],1,1,-2.0068798,-0.57426405,6.912348,-1.0829841,-1.7901685,-1.0798951,0.04340098,0.0001334479,0.0005590992,0.99743146,0.00033616662,0.0001657403,0.0003372066,0.0010369009,0.031588435,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['Ġto', 'en', 'ail']",['Ġtoe'],3,1,-0.9056887,1.4067148,-0.16816334,3.5354755,-2.1671853,-2.3161943,1.3963234,0.0092094075,0.09300272,0.019254614,0.7816363,0.0026083789,0.002247278,0.09204131,1.1274291,2,9
2,hyp,2,hyp,reap,get,4.31,True,['Ġreap'],['Ġget'],1,1,-1.455144,-0.04350158,6.0600643,-1.6408871,-2.4919653,-1.2517695,0.6115952,0.0005402013,0.0022162776,0.99167436,0.00044863,0.00019154456,0.0006620335,0.0042670625,0.08530675,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['Ġtennis'],['Ġactivity'],1,1,-1.9770192,-0.6724189,6.851853,-1.2413237,-1.4631037,-0.9533266,-0.19325164,0.00014607584,0.00053846673,0.9974903,0.0003048503,0.00024421306,0.0004065952,0.00086947816,0.031235885,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['Ġduty'],['Ġobligation'],1,1,-1.6358169,-0.4906467,5.9633436,-1.6067681,-2.7805223,-1.0177681,1.5016191,0.0004933618,0.0015506245,0.9850065,0.0005079037,0.00015704581,0.0009153367,0.011369382,0.13157262,3,5
6,syn,2,hyp,ritual,custom,4.46,False,['Ġritual'],['Ġcustom'],1,1,-1.4478024,1.0209453,2.8531187,-0.7773645,-3.1388173,-1.2970941,3.3794737,0.0046566245,0.054983806,0.34350857,0.0091041345,0.00085836666,0.005414059,0.5814745,1.3617802,5,5
1,cohyp,0,ant,sit,stand,0.55,False,['Ġsit'],['Ġstand'],1,1,1.9098358,4.316255,-1.6354,-0.87653995,-1.6370189,-1.4100407,0.037507124,0.080623,0.8944448,0.0023269253,0.0049699433,0.0023231627,0.002915109,0.012397008,0.61861116,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['Ġjazz'],['Ġmusic'],1,1,-2.056053,-0.5001454,6.8362703,-1.1123183,-1.5978265,-1.1649585,-0.058355957,0.00013706881,0.0006496221,0.99729973,0.00035220673,0.00021674235,0.00033414608,0.0010104798,0.03311945,5,5
5,r-hyp,6,syn,attack,assault,4.77,False,['Ġattack'],['Ġassault'],1,1,-1.3942648,-1.4767891,-0.6425958,-1.6511539,-0.915087,5.0484066,0.2397444,0.0015633885,0.001439551,0.0033152218,0.0012092087,0.002524476,0.98193675,0.008011392,0.17058572,15,7
2,hyp,2,hyp,burglar,crook,5.5,True,"['Ġburg', 'lar']","['Ġcro', 'ok']",2,2,-1.8651304,-0.3301756,6.4506283,-1.2804544,-2.3686204,-1.1685531,0.78228015,0.00024319366,0.0011286902,0.9941235,0.00043638892,0.00014699058,0.0004880584,0.00343327,0.06264076,1,4
5,r-hyp,5,r-hyp,measure,gallon,0.82,True,['Ġmeasure'],['Ġgallon'],1,1,-1.3041971,-1.0555156,-1.3315516,-1.1460001,-1.047217,5.549414,-0.3207207,0.0010463656,0.0013417893,0.0010181305,0.0012257089,0.0013529708,0.9912174,0.002797704,0.09437465,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['Ġgravity'],['Ġforce'],1,1,-1.7976651,-0.5159539,6.8189106,-1.334499,-1.812325,-1.1194794,-0.006494633,0.00018058412,0.000650608,0.9972651,0.00028696549,0.00017795608,0.00035580475,0.0010828663,0.033409722,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,['Ġaspirin'],['Ġdrug'],1,1,-1.9829446,-0.5154409,6.8927035,-1.1434356,-1.5858536,-1.0968392,-0.1911999,0.00013940873,0.00060480984,0.997551,0.00032276326,0.00020736924,0.00033815877,0.0008364404,0.03051119,1,3
0,ant,0,ant,patience,impatience,2.43,True,['Ġpatience'],"['Ġimpat', 'ience']",1,2,4.0441847,2.3290174,-1.9471252,-1.4000635,-1.3063202,-1.252519,0.029869618,0.8233405,0.14814663,0.002058669,0.003557726,0.003907372,0.0041233506,0.014865672,0.8405242,2,3
4,no-rel,4,no-rel,stream,oxygen,0.46,True,['Ġstream'],['Ġoxygen'],1,1,-1.4424909,-1.2341825,-2.325387,-0.14471363,4.914851,1.8170204,-1.6283095,0.0016396531,0.0020193858,0.0006781334,0.006003018,0.9456069,0.042691343,0.0013616082,0.3681927,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['Ġlounge'],['Ġsit'],1,1,-2.038843,-0.5402111,6.7494183,-1.1079654,-1.8230842,-1.1626768,0.29497805,0.00015200353,0.0006803013,0.99666023,0.00038559266,0.00018860653,0.00036506305,0.0015682648,0.039382298,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['Ġgallon'],['Ġmeasure'],1,1,-1.8825446,-0.47825205,6.827234,-1.2596396,-1.7717333,-1.1584988,0.052796625,0.00016450221,0.00066995935,0.9971962,0.00030668764,0.00018377943,0.00033932904,0.0011394101,0.034081984,2,13
1,cohyp,5,r-hyp,break,crunch,3.75,False,['Ġbreak'],['Ġcrunch'],1,1,-0.5232566,2.7602627,-1.2929728,-1.2132156,-1.3641204,-0.3377345,2.6795874,0.018224303,0.4860324,0.008440484,0.009141249,0.007860831,0.021939268,0.44836155,1.4259803,75,7
2,hyp,2,hyp,jungle,forest,4.75,True,['Ġjungle'],['Ġforest'],1,1,-1.814233,-0.095179304,5.6967387,-1.1512088,-2.8065543,-1.3867356,1.8495666,0.00053264527,0.0029717593,0.9736695,0.001033679,0.00019745964,0.00081676635,0.020778103,0.20540552,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['Ġsuggest'],['Ġsay'],1,1,-2.0279465,-0.5627252,6.6563406,-1.288075,-1.6648582,-0.9879134,-0.019045388,0.00016867752,0.0007301209,0.9967705,0.0003534918,0.00024251835,0.000477241,0.0012575113,0.03872097,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['Ġlava'],['Ġrock'],1,1,-2.040842,-0.4293842,6.77437,-1.0292447,-1.8833284,-1.2509751,0.17525548,0.00014798934,0.00074144284,0.99684685,0.00040696934,0.00017323582,0.00032603592,0.0013572794,0.03758606,1,9
2,hyp,2,hyp,marry,join,3.55,True,['Ġmarry'],['Ġjoin'],1,1,-2.1526418,-0.48512423,6.2333927,-1.2721977,-1.6244268,-1.0280745,0.91443974,0.00022622616,0.0011987714,0.9920901,0.00054565055,0.0003836573,0.000696524,0.0048591373,0.080655165,2,7
2,hyp,1,cohyp,clam,mussel,3.38,False,['Ġclam'],"['Ġmus', 'sel']",1,2,-1.6681101,0.7516994,4.733794,-0.99607587,-3.057001,-1.7048781,2.49061,0.001465423,0.016476799,0.8836385,0.002869616,0.0003654056,0.0014125209,0.09377176,0.63108146,4,2
2,hyp,6,syn,overwhelm,overcome,2.85,False,['Ġoverwhelm'],['Ġovercome'],1,1,-1.3567151,-0.6824285,5.6950517,-2.3096917,-1.8054154,-0.26674762,0.9972391,0.00085296185,0.0016740508,0.98508346,0.00032889485,0.0005445797,0.0025368603,0.008979226,0.13812986,4,4
0,ant,0,ant,professional,amateur,0.23,True,['Ġprofessional'],['Ġamateur'],1,1,3.5209742,2.7098014,-1.5223469,-1.5175688,-1.9555321,-1.1918721,0.14658634,0.66459566,0.29530424,0.00428816,0.004308699,0.0027806163,0.0059675267,0.022755142,1.1708798,8,4
0,ant,0,ant,disbelief,belief,3.0,True,['Ġdisbelief'],['Ġbelief'],1,1,3.7417865,1.5681995,-0.7388724,-1.6062775,-2.1269965,-1.29831,0.58897835,0.84610695,0.096260585,0.009582963,0.0040252293,0.0023913612,0.005476956,0.03615581,0.8604758,2,2
5,r-hyp,3,mero,act,drama,3.62,False,['Ġact'],['Ġdrama'],1,1,-2.251027,-0.5501766,-1.8616508,1.9115494,-1.9880109,3.4099917,0.4342852,0.002662432,0.014586412,0.0039299084,0.17102616,0.0034634185,0.765293,0.03903865,1.0851754,15,4
5,r-hyp,5,r-hyp,create,build,3.77,True,['Ġcreate'],['Ġbuild'],1,1,-1.2832755,-0.09923483,-0.7515277,-1.2247086,-2.3038874,3.5977566,1.5687952,0.00639058,0.020881541,0.0108761545,0.006776035,0.0023030015,0.8420648,0.11070794,0.86343014,6,12
2,hyp,2,hyp,grab,take,4.5,True,['Ġgrab'],['Ġtake'],1,1,-1.7287139,-0.23223504,6.1598225,-1.419891,-2.3455184,-1.1178052,0.88766193,0.00037182542,0.001660549,0.9914868,0.00050635985,0.00020066169,0.00068494113,0.0050888155,0.08577636,8,44
5,r-hyp,4,no-rel,procedure,tear,0.08,False,['Ġprocedure'],['Ġtear'],1,1,-1.2950929,-1.4845551,-1.9059801,-1.402684,3.094866,3.6071436,-1.4290228,0.0045584985,0.0037717202,0.0024746682,0.004093508,0.3675841,0.6135304,0.003987098,1.1146443,4,9
4,no-rel,4,no-rel,snail,courage,0.15,True,['Ġsnail'],['Ġcourage'],1,1,-1.2092813,-0.75885797,-1.0453326,-0.23809081,5.6454377,-0.3115467,-1.540127,0.0010439435,0.0016379224,0.0012299264,0.002757145,0.9900193,0.0025618763,0.00074988115,0.104994684,3,1
6,syn,2,hyp,medicine,drug,3.83,False,['Ġmedicine'],['Ġdrug'],1,1,-1.7029494,1.0890768,1.6504526,-0.6307224,-2.9771957,-0.79290015,3.788661,0.0033984988,0.055443253,0.097196616,0.009930003,0.0009503619,0.008443384,0.82463783,0.9492543,5,3
2,hyp,6,syn,speech,language,3.67,False,['Ġspeech'],['Ġlanguage'],1,1,-2.2707293,-0.18588763,3.4555082,0.83924747,-3.282641,-0.6845775,2.1001384,0.0023660955,0.019031256,0.7259481,0.05304909,0.000860131,0.011558173,0.18718712,1.2252399,8,6
