pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,5,r-hyp,say,claim,2.1,False,['Ġsay'],['Ġclaim'],1,1,-1.1697507,-0.026555998,3.4838572,-1.3940378,-1.2817973,-0.21547982,0.035650387,0.008566944,0.02687256,0.89921206,0.006845723,0.0076588686,0.022246437,0.028597297,0.7087037,12,11
5,r-hyp,4,no-rel,symptom,orchid,0.08,False,['Ġsymptom'],"['Ġor', 'chid']",1,2,-0.4821618,-1.2587435,-0.88699776,-0.16559269,1.3192011,2.0730405,0.18955122,0.041002326,0.018860072,0.027352089,0.056272045,0.24838792,0.52786,0.08026565,1.9503664,2,1
1,cohyp,1,cohyp,sitting,standing,0.15,True,['Ġsitting'],['Ġstanding'],1,1,1.1570586,1.1689812,-1.0155779,-0.56941116,-0.58862454,-0.35647628,0.017205575,0.33131185,0.33528557,0.03772879,0.058944143,0.057822436,0.072931826,0.105975404,2.3321958,16,21
2,hyp,6,syn,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,-1.228752,-0.33281764,1.8316468,-0.20915331,-1.8809992,1.0573933,0.31629592,0.023472091,0.057497784,0.50080204,0.06506656,0.012226,0.23089369,0.11004178,2.0364087,1,8
2,hyp,3,mero,nucleus,cell,1.23,False,['Ġnucleus'],['Ġcell'],1,1,-1.4726633,0.36445898,1.7223341,1.4030169,-1.6163996,-0.96071273,0.039900906,0.017699415,0.111124784,0.4320446,0.31394303,0.015329747,0.029532222,0.080326185,2.0377762,6,7
5,r-hyp,5,r-hyp,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,-1.0125349,-0.29705128,-0.33724266,0.22818713,-0.45734707,2.4342527,0.13176768,0.02234648,0.04570248,0.043902054,0.07727657,0.03893356,0.7016653,0.07017355,1.6193604,19,3
4,no-rel,4,no-rel,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,-0.57042724,-1.4092475,1.2830198,-0.95237213,2.1499267,-0.32347596,-0.072827145,0.037583932,0.016244533,0.23985238,0.025652261,0.57073814,0.04811183,0.061816897,1.8247175,6,15
2,hyp,6,syn,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,-1.6906929,-0.75614595,3.9112062,-0.12211974,-1.2023463,-0.45833606,-0.104777366,0.0034574678,0.008802919,0.93676794,0.016595133,0.005634357,0.011856705,0.016885445,0.49216035,2,3
2,hyp,2,hyp,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,-1.5572699,-0.4410888,4.556019,-1.3022912,-0.8014607,-0.5812449,-0.59903157,0.0021525922,0.0065722363,0.9725891,0.0027777795,0.004583588,0.005712735,0.0056120236,0.24944611,4,15
2,hyp,5,r-hyp,communication,conversation,2.42,False,['Ġcommunication'],['Ġconversation'],1,1,-1.8405803,-0.62988204,3.6920455,-0.6224108,-1.3190013,-0.05153629,-0.038197428,0.00364596,0.01223521,0.92172366,0.012326969,0.0061422954,0.021816438,0.022109391,0.5809296,3,1
3,mero,6,syn,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,-0.91197705,0.29989988,-0.08512047,1.7377896,-0.61509097,-0.8705776,0.11842452,0.03848113,0.12928832,0.08797254,0.54453635,0.0517826,0.040107667,0.10783148,2.1021903,6,10
2,hyp,2,hyp,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,-1.5807543,-0.4608726,4.653685,-1.0541582,-0.85193235,-0.74506134,-0.52880436,0.0019119927,0.0058592856,0.9751442,0.0032373078,0.003962867,0.004409842,0.005474473,0.2301572,7,6
2,hyp,5,r-hyp,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,-0.43172467,1.080431,1.8158567,-1.316262,-1.9506804,0.4405937,0.11799969,0.05061141,0.22959867,0.47902778,0.020897718,0.011080883,0.12108534,0.087698214,2.0792363,3,3
1,cohyp,0,ant,daughter,son,1.18,False,['Ġdaughter'],['Ġson'],1,1,1.0789104,1.665701,-1.1402802,-0.315148,-1.0716192,-0.12739427,-0.053060718,0.25686517,0.46189708,0.027920492,0.06371965,0.029904887,0.076880075,0.0828126,2.1492555,1,2
3,mero,6,syn,wardrobe,closet,3.73,False,['Ġwardrobe'],['Ġcloset'],1,1,-0.7489192,-1.0292324,-0.7625749,1.7569389,0.69088817,-0.04524456,0.30319226,0.041492406,0.03134946,0.04092965,0.50845087,0.17509311,0.08386305,0.11882145,2.13715,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-1.5452178,-0.5720025,4.579268,-1.1746336,-0.9870609,-0.6357654,-0.49379653,0.0021317555,0.0056415643,0.9740199,0.0030880203,0.0037251336,0.005293069,0.0061004795,0.23875986,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,0.13799518,1.955562,0.10038477,-0.5092048,-1.4847317,-0.48308775,0.040651977,0.097224966,0.59860045,0.09363621,0.050898205,0.019188296,0.052245025,0.08820682,1.94961,26,19
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,-0.92446184,0.17375444,2.6694906,-1.1265581,-1.7506101,-0.055905983,0.27647045,0.02112476,0.063349195,0.7684675,0.017259276,0.009246985,0.050350152,0.07020209,1.3113954,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,-1.0869834,0.00886398,3.2316408,-1.1440789,-1.6273301,-0.3494814,0.31171024,0.011528087,0.03448878,0.8655896,0.010888327,0.006715648,0.024101853,0.04668769,0.8774347,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,-1.5602976,-0.62468797,4.5199986,-1.1560308,-0.6892499,-0.78363174,-0.5251308,0.0022242747,0.005669156,0.9723608,0.0033324165,0.0053147096,0.004836042,0.0062626135,0.2518418,2,6
1,cohyp,1,cohyp,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,-0.67327166,1.5581268,0.18612976,0.40369454,-1.5674585,-0.18771686,0.03772933,0.050811887,0.4732051,0.12000481,0.14917149,0.020779015,0.082573205,0.103454456,2.257617,1,1
1,cohyp,4,no-rel,bread,football,0.08,False,['Ġbread'],['Ġfootball'],1,1,-0.56655216,1.0878798,-0.09709394,-0.00889319,1.0223476,-0.9853561,-0.34168792,0.061034568,0.31921738,0.09760206,0.1066017,0.29896906,0.04015056,0.0764246,2.4345798,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-1.3540273,-0.044835605,4.144287,-1.4531156,-1.0930935,-0.715242,-0.090833485,0.0038968476,0.014430725,0.9519212,0.00352923,0.005058661,0.0073813256,0.013781974,0.39189067,1,44
4,no-rel,4,no-rel,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,-0.24577463,-0.9610987,-0.9624086,0.35123342,2.9236622,-0.5803467,-0.08143755,0.033918492,0.016587283,0.01656557,0.061618887,0.80705935,0.024273578,0.039976723,1.1748908,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,-1.5657524,-0.37535477,4.6203356,-1.0413133,-0.8697476,-0.80583787,-0.50270087,0.0020041752,0.0065905075,0.97391176,0.0033860768,0.0040198215,0.0042851157,0.005802474,0.23945074,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-1.6859589,0.8673253,3.0437617,-0.49207816,-1.8983463,-0.45696527,-0.34600908,0.0072223907,0.09280218,0.8180362,0.023832895,0.005840395,0.024684602,0.027581241,1.0532076,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,-1.5772328,-0.57447684,4.319428,-1.0737095,-0.8945068,-0.6749859,-0.23554425,0.0026492116,0.007221179,0.9638377,0.004383228,0.0052434937,0.0065306667,0.010134554,0.31386074,1,3
4,no-rel,4,no-rel,swallow,waste,0.9,True,['Ġswallow'],['Ġwaste'],1,1,-0.52200174,-0.8046093,1.3775263,-1.255862,2.0802796,-0.660581,-0.061745152,0.040215276,0.030314904,0.26874825,0.019305436,0.5426846,0.035011195,0.06372032,1.859712,11,16
0,ant,0,ant,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,1.2392292,0.6896776,-0.64711857,-1.1682123,-0.26333728,-0.4552195,0.10136682,0.3928284,0.22674392,0.059562434,0.03537238,0.0874272,0.07216276,0.12590283,2.3853574,20,11
4,no-rel,4,no-rel,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,-0.50741076,-1.2130316,-0.78957635,0.22526161,2.7757177,0.0051252553,-0.04884164,0.029206496,0.014422221,0.022026045,0.06076802,0.7786173,0.048760828,0.0461991,1.3024,4,2
2,hyp,5,r-hyp,crook,burglar,2.5,False,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,-1.2595321,0.65939605,1.8116024,-0.72563916,-1.4207702,0.05694748,-0.020244388,0.025562322,0.17417277,0.55128616,0.043598056,0.021755824,0.095354274,0.08827061,1.9976181,4,1
2,hyp,2,hyp,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,-0.94467366,-0.3982687,3.0452714,-1.3826696,-0.81286275,-0.4575429,0.168864,0.015813297,0.027310086,0.854739,0.010204771,0.01804127,0.025738344,0.04815326,0.94864917,1,17
1,cohyp,2,hyp,catch,seize,3.0,False,['Ġcatch'],['Ġseize'],1,1,-0.39652088,1.0876489,0.15349962,-1.0570555,-0.9209145,-0.071269184,0.2246009,0.08696807,0.38364238,0.15074076,0.04492554,0.05147764,0.12039678,0.16184886,2.46253,39,8
4,no-rel,0,ant,decline,accept,0.7,False,['Ġdecline'],['Ġaccept'],1,1,0.066700645,-0.91175497,0.90552264,-1.4864378,1.8028405,-0.20845194,0.07484537,0.088151224,0.03313527,0.20395018,0.01865129,0.50029284,0.06694699,0.08887212,2.1180658,11,11
2,hyp,2,hyp,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,-1.4188036,0.4595415,1.9163667,1.0284649,-1.3378265,-1.2477499,0.12262119,0.018475847,0.12088134,0.5188603,0.2135205,0.02003421,0.0219226,0.086305134,1.9805305,1,7
2,hyp,2,hyp,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,-1.569068,0.053402163,3.7277403,-0.6137973,-1.485757,-0.7764497,-0.09491418,0.0046290564,0.023448894,0.92441523,0.012032651,0.0050312285,0.0102263875,0.020216657,0.56421757,1,1
1,cohyp,1,cohyp,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,-0.4202771,2.2984252,1.229902,-0.9458525,-1.6754906,-0.602674,-0.32222962,0.041354675,0.62696314,0.21537153,0.024449505,0.011786701,0.034459632,0.04561483,1.666457,2,2
2,hyp,2,hyp,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,-1.593724,-0.3348432,4.392039,-0.6396962,-0.90167207,-0.8806864,-0.3784514,0.0024256976,0.00854204,0.9647624,0.0062974636,0.004846085,0.0049488577,0.008177543,0.30760592,6,13
4,no-rel,4,no-rel,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,-0.5266807,-0.95817596,0.31144765,-0.49340817,2.706586,-0.7868319,-0.056719594,0.030554276,0.01984614,0.070642576,0.031587996,0.77492887,0.023555363,0.048884768,1.3188511,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,-0.22248647,-0.94500434,-0.4647887,-0.16659477,3.0864959,-0.5274071,-0.15113702,0.030772794,0.014941058,0.024151074,0.03254171,0.8418597,0.022685146,0.03304864,1.0312575,3,6
2,hyp,2,hyp,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,-1.4875994,-0.49650478,4.5044227,-1.258035,-1.1517658,-0.44252294,-0.5226125,0.0024269326,0.0065385974,0.9713144,0.0030532065,0.0033955362,0.0069012637,0.006370099,0.25868827,5,4
2,hyp,2,hyp,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,-1.2159336,-0.27833506,3.011415,-0.9102814,-1.1315507,-0.52932537,0.24480334,0.012371531,0.03159491,0.847886,0.016794473,0.013460781,0.024581786,0.05331057,0.9772887,5,3
3,mero,3,mero,tusk,elephant,1.5,True,"['Ġt', 'usk']",['Ġelephant'],2,1,-0.5655475,0.17917201,-0.8192195,2.010672,0.14285657,-0.79154944,0.012984284,0.046208538,0.097308286,0.035855338,0.60751945,0.09383789,0.036861315,0.08240914,1.9336363,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['Ġmushroom'],['Ġfungus'],1,1,-1.6138017,-0.39170486,4.4392138,-1.0117544,-1.1006272,-0.7409216,-0.267399,0.0022751985,0.0077227014,0.96785575,0.004154179,0.0038009172,0.005446362,0.008744898,0.28395757,7,1
2,hyp,6,syn,wed,marry,4.91,False,['Ġwed'],['Ġmarry'],1,1,0.0517031,0.47083986,1.022973,-1.1038197,-1.5337355,0.014597998,0.5325563,0.12102545,0.18403715,0.3196641,0.03811005,0.024793025,0.11661709,0.19575308,2.4780898,4,2
0,ant,0,ant,sorrow,joy,0.6,True,['Ġsorrow'],['Ġjoy'],1,1,1.1414387,1.0035003,-0.6541851,-1.0771089,0.23035485,-0.32808805,-0.017000457,0.32341093,0.28174022,0.053693928,0.035176426,0.1300397,0.07439561,0.101543225,2.4346693,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['Ġaccept'],['Ġallow'],1,1,0.0054843384,-0.048046358,2.0252466,-1.7538824,-0.78915286,-0.14830887,0.42750964,0.080058895,0.075885974,0.6033665,0.013782446,0.036166213,0.068646446,0.12209359,1.9078436,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['Ġfungus'],['Ġkindness'],1,1,-0.21836196,-0.69905615,-0.077834666,-0.7768385,2.8101764,-0.6861011,-0.10559882,0.03882877,0.024009923,0.04468727,0.022213157,0.8024742,0.024323,0.043463625,1.2153447,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['Ġpill'],['Ġdrug'],1,1,-1.5251671,-0.38433844,4.663208,-1.0944284,-1.0284451,-0.68791157,-0.5337705,0.0020025228,0.0062666154,0.97533673,0.0030806672,0.0032907962,0.0046258643,0.0053967894,0.22832644,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['Ġto', 'en', 'ail']",['Ġtoe'],3,1,-0.22933891,0.15607797,-0.99302745,2.2116213,-0.07987707,-0.7553631,0.038887523,0.057208117,0.08410892,0.026655812,0.6569816,0.06643059,0.033807132,0.0748078,1.7790195,2,9
2,hyp,2,hyp,reap,get,4.31,True,['Ġreap'],['Ġget'],1,1,-1.4381162,-0.34576643,3.8819714,-1.4334291,-0.2583015,-0.82143176,-0.33484662,0.0045975256,0.013706468,0.9397423,0.004619124,0.0149592925,0.00851818,0.013856963,0.47542685,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['Ġtennis'],['Ġactivity'],1,1,-1.5914357,-0.61084485,4.5152216,-1.1712438,-0.6656047,-0.76151305,-0.51792186,0.0021655955,0.005773545,0.9719967,0.0032965853,0.0054658856,0.0049660145,0.0063357544,0.25446242,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['Ġduty'],['Ġobligation'],1,1,-0.52200514,0.38113695,1.0842081,-0.51057434,-1.4933497,-0.16472204,0.562372,0.0702822,0.17341034,0.35027966,0.07109019,0.026606994,0.100464225,0.20786643,2.4521933,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['Ġritual'],['Ġcustom'],1,1,-1.4675243,-0.28436732,4.486824,-1.2065469,-0.99400544,-0.62222594,-0.4656567,0.0025147977,0.008209971,0.96926785,0.0032647075,0.0040378477,0.005856143,0.006848709,0.27398956,5,5
1,cohyp,0,ant,sit,stand,0.55,False,['Ġsit'],['Ġstand'],1,1,0.94815755,1.2621696,-0.64724386,-0.7732222,-0.98905253,-0.15557387,0.040075205,0.27551356,0.3771522,0.055881612,0.049267124,0.039702997,0.09136892,0.11111374,2.3419406,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['Ġjazz'],['Ġmusic'],1,1,-1.560395,-0.38254333,4.694833,-1.1768296,-0.8876958,-0.68852746,-0.56141317,0.001874381,0.0060868463,0.97604287,0.0027506696,0.0036728866,0.004482344,0.005089911,0.22277738,5,5
2,hyp,6,syn,attack,assault,4.77,False,['Ġattack'],['Ġassault'],1,1,0.033509303,0.5728749,0.58743817,-1.040621,-1.7057492,0.44168517,0.34966534,0.12741846,0.2185123,0.22171783,0.043525476,0.02238113,0.1916465,0.1747983,2.5561588,15,7
2,hyp,2,hyp,burglar,crook,5.5,True,"['Ġburg', 'lar']","['Ġcro', 'ok']",2,2,-1.2093674,0.45026642,3.01757,-1.1296128,-1.0597975,-0.7593688,-0.0987812,0.012252906,0.064418234,0.839411,0.013270155,0.0142297195,0.019216353,0.03720151,1.0009327,1,4
5,r-hyp,5,r-hyp,measure,gallon,0.82,True,['Ġmeasure'],['Ġgallon'],1,1,-1.0373485,0.5442349,-0.500068,0.36661482,-0.44704023,1.7172472,-0.042935077,0.031379767,0.1525888,0.05370166,0.12775657,0.056626186,0.49312323,0.08482385,2.2158494,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['Ġgravity'],['Ġforce'],1,1,-1.4888467,-0.21527953,4.555621,-1.2806839,-0.97740525,-0.70064557,-0.5056715,0.0023035193,0.008231806,0.971563,0.002836585,0.0038415652,0.0050664456,0.0061571468,0.2562951,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,['Ġaspirin'],['Ġdrug'],1,1,-1.5209458,-0.4619438,4.7390337,-1.1479574,-0.8724109,-0.6379417,-0.53811353,0.0018672515,0.005384204,0.9769611,0.0027113748,0.0035715594,0.004515298,0.0049893195,0.2158445,1,3
2,hyp,0,ant,patience,impatience,2.43,False,['Ġpatience'],"['Ġimpat', 'ience']",1,2,-0.27235565,0.48528895,1.6322792,-1.4470738,-0.7239331,-0.41846716,0.269239,0.074746594,0.15945286,0.5020695,0.023089677,0.047585417,0.06458564,0.12847038,2.1713343,2,3
5,r-hyp,4,no-rel,stream,oxygen,0.46,False,['Ġstream'],['Ġoxygen'],1,1,-0.8420178,-1.0485107,-0.7665673,0.33951846,0.9628824,1.9863415,0.07062286,0.03160644,0.025709698,0.034083437,0.10301734,0.1921471,0.5347077,0.07872823,2.0261354,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['Ġlounge'],['Ġsit'],1,1,-1.7698215,-0.5231091,3.7070115,-0.5017377,-0.764259,-0.591672,-0.14429511,0.0038732057,0.013474443,0.92603815,0.013765509,0.010587191,0.012581554,0.019680114,0.5629445,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['Ġgallon'],['Ġmeasure'],1,1,-1.6259339,-0.061353125,4.4593306,-0.9103284,-1.0114986,-0.8590474,-0.5123506,0.0022016303,0.010525265,0.9672551,0.004503268,0.00406996,0.0047402233,0.006704515,0.28747424,2,13
2,hyp,5,r-hyp,break,crunch,3.75,False,['Ġbreak'],['Ġcrunch'],1,1,-0.6209719,0.59463274,1.244225,-1.1806539,-0.047586907,-0.24666695,0.18196456,0.059307545,0.20000476,0.38296112,0.033887777,0.10522717,0.08623202,0.13237952,2.434772,75,7
1,cohyp,2,hyp,jungle,forest,4.75,False,['Ġjungle'],['Ġforest'],1,1,-0.6460763,1.2857136,0.84487444,0.20932698,-1.2628523,-1.2116342,0.17178366,0.05534383,0.38197494,0.24579942,0.13018654,0.029868042,0.03143768,0.12538953,2.3257809,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['Ġsuggest'],['Ġsay'],1,1,-1.4763212,-0.373919,4.162458,-1.4585893,-0.54089,-0.5738817,-0.28869554,0.0033962566,0.010227458,0.95475334,0.0034570168,0.00865472,0.008373847,0.011137298,0.37686366,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['Ġlava'],['Ġrock'],1,1,-1.4901903,-0.036246557,4.30006,-0.95594186,-1.0128564,-0.771645,-0.35656357,0.0029338335,0.012556684,0.95964146,0.0050056046,0.0047286674,0.006018601,0.009115136,0.34197012,1,9
2,hyp,2,hyp,marry,join,3.55,True,['Ġmarry'],['Ġjoin'],1,1,-0.65413225,-0.019322468,2.6097155,-1.5635945,-0.7087159,-0.24273345,0.2344548,0.029131701,0.054961722,0.76179296,0.011732526,0.027584208,0.043957613,0.070839316,1.3645108,2,7
1,cohyp,1,cohyp,clam,mussel,3.38,True,['Ġclam'],"['Ġmus', 'sel']",1,2,-0.82010126,2.1720672,0.5660811,0.012093412,-1.7342446,-0.47577757,-0.18393709,0.032333292,0.6443653,0.12931867,0.07431345,0.012961119,0.04562341,0.06108471,1.7597778,4,2
2,hyp,6,syn,overwhelm,overcome,2.85,False,['Ġoverwhelm'],['Ġovercome'],1,1,-0.98072517,-0.41766816,3.3120773,-1.4442743,-0.39121383,-0.8426083,0.011663527,0.012164682,0.021361576,0.8901048,0.0076521584,0.02193422,0.013966389,0.0328163,0.76790106,4,4
1,cohyp,0,ant,professional,amateur,0.23,False,['Ġprofessional'],['Ġamateur'],1,1,1.1272175,1.259424,-0.5197621,-0.68464565,-0.6740049,-0.14553002,0.21612789,0.29899225,0.34125298,0.057595134,0.048840236,0.049362704,0.0837361,0.12022056,2.3813002,8,4
2,hyp,0,ant,disbelief,belief,3.0,False,['Ġdisbelief'],['Ġbelief'],1,1,-0.7092148,0.10642675,3.284343,-1.5518968,-0.9027802,-0.6219971,0.20976575,0.016035764,0.03625086,0.86990094,0.0069042663,0.013213725,0.017497173,0.040197387,0.8645726,2,2
5,r-hyp,3,mero,act,drama,3.62,False,['Ġact'],['Ġdrama'],1,1,-1.2800951,-0.98098844,0.64682144,-0.17255108,-0.29301336,2.2915812,0.3283249,0.018018553,0.024300784,0.12375683,0.05454063,0.04835085,0.64103127,0.090001106,1.7718713,15,4
2,hyp,5,r-hyp,create,build,3.77,False,['Ġcreate'],['Ġbuild'],1,1,-0.9096926,0.6924854,1.6413397,-1.2495545,-1.1388642,0.18053515,0.27644366,0.03767815,0.187028,0.48304635,0.026821893,0.029961368,0.11209068,0.12337352,2.1556687,6,12
2,hyp,2,hyp,grab,take,4.5,True,['Ġgrab'],['Ġtake'],1,1,-1.3721409,0.16473381,3.553337,-1.457011,-0.9080026,-0.69327545,-0.2181695,0.0066200234,0.03078334,0.9119424,0.0060813613,0.010530091,0.0130523,0.02099051,0.63643,8,44
4,no-rel,4,no-rel,procedure,tear,0.08,True,['Ġprocedure'],['Ġtear'],1,1,-0.23268744,-1.0058041,-1.4426575,-0.059706256,2.207578,1.2496854,-0.085958645,0.050034694,0.023094628,0.0149206575,0.05948344,0.5742025,0.22032188,0.05794217,1.8529251,4,9
4,no-rel,4,no-rel,snail,courage,0.15,True,['Ġsnail'],['Ġcourage'],1,1,-0.4793339,-0.66250455,0.33473533,-1.012648,2.6355639,-0.7327189,-0.18164213,0.034094322,0.028387813,0.0769534,0.020001687,0.7681834,0.026462954,0.045916412,1.3446923,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['Ġmedicine'],['Ġdrug'],1,1,-1.4733282,-0.5823258,4.6902585,-1.109708,-1.0807561,-0.5402924,-0.52040946,0.0020549851,0.005009173,0.9763833,0.0029561534,0.0030429899,0.005224215,0.0053291256,0.22041197,5,3
2,hyp,6,syn,speech,language,3.67,False,['Ġspeech'],['Ġlanguage'],1,1,-1.5340819,-0.44571042,4.3337116,-0.9779907,-1.1810626,-0.5068977,-0.32215208,0.002726593,0.008096442,0.963764,0.0047547505,0.0038809194,0.0076158904,0.009161251,0.314192,8,6
2,hyp,1,cohyp,traitor,thief,1.58,False,['Ġtraitor'],['Ġthief'],1,1,-0.6393423,1.020238,2.200823,-1.7633132,-1.1478176,-0.29328406,0.09432125,0.035973452,0.18911618,0.615815,0.011690896,0.02163486,0.050847925,0.074921794,1.7509725,2,1
2,hyp,2,hyp,maroon,color,5.9,True,"['Ġmar', 'oon']",['Ġcolor'],2,1,-1.5026062,-0.25016043,4.5354834,-1.2048725,-0.89804834,-0.76296234,-0.54338145,0.0023176435,0.008109183,0.97130513,0.0031214096,0.004242314,0.0048559024,0.00604829,0.25872174,6,15
