pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
6,syn,5,r-hyp,say,claim,2.1,False,['Ġsay'],['Ġclaim'],1,1,-0.43071824,0.14443403,0.35927695,-0.1377159,-0.39100805,0.29710412,0.46879435,0.08409925,0.1494781,0.18530309,0.11273049,0.08750604,0.1741331,0.20674998,2.732723,12,11
1,cohyp,4,no-rel,symptom,orchid,0.08,False,['Ġsymptom'],"['Ġor', 'chid']",1,2,-1.0877488,1.2433476,-0.086438455,0.117878035,0.59110874,0.7794546,0.4486707,0.029561799,0.30416775,0.080462664,0.09870245,0.15843436,0.19127004,0.13740084,2.5657282,2,1
3,mero,1,cohyp,sitting,standing,0.15,False,['Ġsitting'],['Ġstanding'],1,1,-0.4180727,-0.36934662,0.95828325,1.6620798,-0.2033754,-0.4253818,-0.33284184,0.057679318,0.0605594,0.22843567,0.46176273,0.07149275,0.057259265,0.06281096,2.2429235,16,21
3,mero,6,syn,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,-0.9502966,0.95316976,-1.092378,1.414603,-0.7153133,1.1120467,-0.7078272,0.033757225,0.22648096,0.029286107,0.35927716,0.042699102,0.26547956,0.043019943,2.2275126,1,8
3,mero,3,mero,nucleus,cell,1.23,True,['Ġnucleus'],['Ġcell'],1,1,-1.0834067,0.3280992,1.0718691,1.1180818,-0.4347897,-0.33553925,-0.31175452,0.03453089,0.14165013,0.2980109,0.31210595,0.06605391,0.07294616,0.07470197,2.425929,6,7
5,r-hyp,5,r-hyp,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,0.1352915,0.3570401,-1.8161944,0.3505127,0.34090215,0.6541367,0.20459992,0.13139597,0.164016,0.01866648,0.16294888,0.16139035,0.22075656,0.14082582,2.6502948,19,3
2,hyp,4,no-rel,desire,attack,0.43,False,['Ġdesire'],['Ġattack'],1,1,-0.23120828,-1.1897647,3.5288105,-0.1302831,-0.18040551,-0.8630994,-0.45117125,0.020909514,0.008017668,0.8980476,0.023129977,0.021999221,0.011115194,0.016780902,0.7297492,6,15
3,mero,6,syn,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,-1.8744124,0.40774578,-0.64924896,1.6913515,0.14166646,1.1708702,-0.83319604,0.0123569,0.12107047,0.04207182,0.43701982,0.09278578,0.25969225,0.035002902,2.1539996,2,3
2,hyp,2,hyp,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,-0.20535795,-0.80356574,3.7854714,-0.16098493,-0.09214278,-1.140626,-0.3073204,0.016917517,0.009301188,0.9152334,0.017685102,0.018945469,0.006639799,0.01527759,0.6308438,4,15
2,hyp,5,r-hyp,communication,conversation,2.42,False,['Ġcommunication'],['Ġconversation'],1,1,-0.41455755,-0.90655535,2.8585825,-0.19980413,0.29018062,-0.1455955,-0.09297964,0.02944964,0.018005617,0.7772963,0.036504485,0.059585948,0.038537953,0.040619954,1.3221905,3,1
3,mero,6,syn,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,-1.1556442,-0.09345226,-0.76039386,2.0130146,0.042682737,0.6011949,-0.3888181,0.024743523,0.07157571,0.03673809,0.58829147,0.08201407,0.14336629,0.053270884,1.9527572,6,10
2,hyp,2,hyp,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,-1.3034513,-0.8473059,5.0174217,0.31220037,-0.16072202,-1.398847,-0.5825178,0.0017550997,0.0027695128,0.9759379,0.008830201,0.005502791,0.0015954091,0.0036091043,0.21955243,7,6
2,hyp,5,r-hyp,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,-0.47314003,-1.0654333,2.193193,-1.1413739,0.41515863,0.353192,-0.5576262,0.045274105,0.025039181,0.6513637,0.023208098,0.11006089,0.103447795,0.041606188,1.7440343,3,3
3,mero,0,ant,daughter,son,1.18,False,['Ġdaughter'],['Ġson'],1,1,0.15704243,0.759192,0.049187373,0.99306333,-0.48682657,0.07191102,-0.43342108,0.12455343,0.2274395,0.1118188,0.2873657,0.06542247,0.114388816,0.069011375,2.611992,1,2
5,r-hyp,6,syn,wardrobe,closet,3.73,False,['Ġwardrobe'],['Ġcloset'],1,1,-0.9946326,-0.026095765,-0.8915499,1.3087289,0.45941892,1.3717157,-0.14562614,0.03122406,0.08224691,0.034614462,0.31248313,0.13365214,0.3327985,0.072980724,2.3368225,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-0.2570457,-1.0851264,4.2100244,0.55408764,-0.57885367,-1.8084182,-0.19818471,0.010777499,0.0047085485,0.93873245,0.024254296,0.0078119333,0.0022843645,0.011430917,0.47107145,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,-1.2270432,1.6900601,-0.82440054,-0.5667913,0.23483709,0.38878027,0.87827235,0.024706917,0.456773,0.036955927,0.047814794,0.1065872,0.124325946,0.2028362,2.2189043,26,19
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,0.20934527,-1.0608093,2.0454729,-0.95636517,0.24969427,-0.58249897,0.38488412,0.094779864,0.02661307,0.59447855,0.029542994,0.09868234,0.04293609,0.11296702,1.937666,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,-0.32050222,-0.86883116,3.6367137,-0.0966866,-0.38937032,-1.1429142,0.15593588,0.017204776,0.009942898,0.9000075,0.02152043,0.016059797,0.007559275,0.027705343,0.71529186,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,-0.83978367,-1.401691,5.1238685,-0.27346668,0.053827874,-1.4204441,-0.107366584,0.0025160792,0.0014344688,0.9788261,0.0044327443,0.0061491467,0.0014078189,0.0052337022,0.19831342,2,6
5,r-hyp,1,cohyp,cigarette,cigar,2.92,False,['Ġcigarette'],['Ġcigar'],1,1,-1.7407787,1.0249909,-2.1693747,1.4931256,0.54318094,1.6139416,0.040980604,0.01145284,0.1820001,0.0074606435,0.29065642,0.112414986,0.3279817,0.06803327,2.2378113,1,1
3,mero,4,no-rel,bread,football,0.08,False,['Ġbread'],['Ġfootball'],1,1,-1.1456642,0.52790844,-1.5722468,1.4317354,0.81346375,0.7798545,-0.6270224,0.027949844,0.14900568,0.018243872,0.36790007,0.19825214,0.19169976,0.04694861,2.3164725,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-0.6553542,-0.23048835,2.0593596,-0.57842773,0.5131033,-0.055717506,-0.36233765,0.039858766,0.060959414,0.6018788,0.04304598,0.1282267,0.07260103,0.053429287,1.9480075,1,44
2,hyp,4,no-rel,mouth,universe,0.29,False,['Ġmouth'],['Ġuniverse'],1,1,-0.0013279731,0.16419062,0.58422685,0.4070944,0.34346166,0.45692933,-0.020359427,0.1057687,0.12480758,0.18995923,0.15912293,0.14931293,0.16725373,0.1037748,2.7749805,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,-1.5187838,-0.67537785,4.5515018,0.42536542,-0.017970107,-1.1110269,-0.67077285,0.0022151333,0.0051485687,0.9587193,0.015478656,0.009935622,0.0033303248,0.005172332,0.34285837,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-1.0689089,-1.1048605,4.9781623,-0.24266253,0.1482986,-0.9663023,-0.26932842,0.0023050362,0.0022236384,0.9747371,0.005266379,0.007785821,0.0025541082,0.0051278006,0.2311814,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,-0.7594711,-1.0316763,4.5942445,-0.89229643,0.35216522,-0.9757167,-0.0960385,0.004549261,0.0034651626,0.9616786,0.003983415,0.013826693,0.0036646002,0.008832142,0.3249975,1,3
2,hyp,4,no-rel,swallow,waste,0.9,False,['Ġswallow'],['Ġwaste'],1,1,-0.22211379,-1.1062495,2.350832,-1.2235711,0.67263144,-0.07439835,0.4530775,0.04888759,0.020194052,0.6406411,0.01795855,0.119613886,0.056669667,0.09603521,1.7680212,11,16
4,no-rel,0,ant,advance,retreat,1.0,False,['Ġadvance'],['Ġretreat'],1,1,-0.26435348,-0.81166106,0.48651,-1.2971914,0.84998596,0.79128605,0.007803477,0.08859366,0.051251903,0.18771482,0.031538926,0.26999402,0.25460157,0.11630515,2.5132992,20,11
5,r-hyp,4,no-rel,path,leopard,0.2,False,['Ġpath'],"['Ġle', 'opard']",1,2,-1.1526852,1.2050855,-0.84487957,0.33647218,0.16126917,2.0390596,-0.025928706,0.020619197,0.21789062,0.028051106,0.09141228,0.07672112,0.50168246,0.06362325,2.0908933,4,2
5,r-hyp,5,r-hyp,crook,burglar,2.5,True,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,-1.0733987,0.42857334,0.14995953,-0.37761834,0.5378773,1.3094907,0.06023609,0.03350456,0.15045342,0.113867976,0.06718579,0.16783099,0.36306098,0.10409627,2.4965632,4,1
2,hyp,2,hyp,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,-0.67995024,-0.56527305,2.7055795,-1.2010968,0.48974895,-0.2609024,0.032513835,0.025621623,0.02873494,0.7566996,0.015215127,0.08252785,0.03895801,0.05224273,1.3807229,1,17
2,hyp,2,hyp,catch,seize,3.0,True,['Ġcatch'],['Ġseize'],1,1,-0.44868493,-1.2393746,2.53511,-1.7212422,0.7979081,0.44491675,-0.2400486,0.03490316,0.015829697,0.68977976,0.009776875,0.121409655,0.08530039,0.043000583,1.565945,39,8
2,hyp,0,ant,decline,accept,0.7,False,['Ġdecline'],['Ġaccept'],1,1,-0.27829802,-1.0194931,2.9684,-1.5468869,0.8326962,0.08831857,-0.33954045,0.030410012,0.01449171,0.78169906,0.008552152,0.09236665,0.04387692,0.028603507,1.2402562,11,11
3,mero,2,hyp,skillet,pan,5.7,False,['Ġskillet'],['Ġpan'],1,1,-1.3911061,0.3546806,-0.2524071,1.712214,0.31538892,0.69273585,-0.020847581,0.020158788,0.11551808,0.06294992,0.448972,0.1110672,0.16198155,0.07935242,2.3106885,1,7
2,hyp,2,hyp,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,-0.9570541,-0.3161806,1.8416083,1.808813,-0.34281176,-0.016570296,-0.47358382,0.02424549,0.046021294,0.39817554,0.38532904,0.04481186,0.062098037,0.03931872,2.0269377,1,1
5,r-hyp,1,cohyp,leopard,tiger,0.69,False,"['Ġle', 'opard']",['Ġtiger'],2,1,-1.2002712,0.9248685,0.724828,-0.030911729,0.49260798,1.2344579,-0.01681938,0.025275959,0.21166259,0.17328766,0.08138681,0.13737755,0.28846762,0.08254186,2.5488586,2,2
2,hyp,2,hyp,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,-0.98600966,-0.9949209,2.55798,-0.04541937,0.38618037,-0.109173104,-0.10778157,0.02087194,0.020686766,0.72226727,0.053463314,0.08231848,0.050161213,0.05023106,1.5270715,6,13
5,r-hyp,4,no-rel,fish,valve,0.0,False,['Ġfish'],['Ġvalve'],1,1,-1.5812933,-0.13904577,0.048631538,0.3860219,0.56699324,1.075046,-0.24864036,0.022680659,0.09594354,0.115750544,0.1621996,0.1943769,0.32306442,0.08598436,2.5243886,6,5
1,cohyp,4,no-rel,meal,pen,0.1,False,['Ġmeal'],['Ġpen'],1,1,-0.9499172,1.6208289,-1.5407019,1.0522354,0.29205114,0.7612759,-0.18136375,0.0301304,0.39397228,0.016689,0.22311494,0.10432413,0.16678867,0.06498055,2.290497,3,6
2,hyp,2,hyp,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,-0.525563,-0.8608678,3.8081884,-0.103482746,-0.4967911,-0.4384467,-0.4739775,0.012100219,0.00865311,0.92239654,0.018454423,0.012453428,0.01320163,0.012740797,0.59156495,5,4
2,hyp,2,hyp,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,-0.44425043,0.09090844,0.8767247,0.676962,-0.39413545,-0.25966656,0.5712344,0.068784416,0.1174645,0.2577403,0.21106997,0.07231939,0.08272825,0.18989326,2.6330118,5,3
2,hyp,3,mero,tusk,elephant,1.5,False,"['Ġt', 'usk']",['Ġelephant'],2,1,-1.6654803,-0.076447085,2.7905402,0.29805645,0.49188134,0.33706975,-0.2960288,0.008392297,0.041113947,0.72294605,0.05979074,0.07257901,0.062169477,0.033008512,1.5147808,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['Ġmushroom'],['Ġfungus'],1,1,-0.90143585,-0.7510175,4.263912,-0.22884873,0.43153208,-0.91071683,-0.50669336,0.0053912117,0.0062663145,0.9439925,0.010562997,0.020444997,0.0053414064,0.0080005685,0.44511044,7,1
4,no-rel,6,syn,wed,marry,4.91,False,['Ġwed'],['Ġmarry'],1,1,0.017235737,-0.14462714,0.48507592,-0.6013248,0.61718166,0.26456058,-0.579093,0.13090265,0.11134027,0.2089916,0.07051979,0.23850727,0.16763328,0.072105125,2.6770885,4,2
2,hyp,0,ant,sorrow,joy,0.6,False,['Ġsorrow'],['Ġjoy'],1,1,0.019583333,0.12805842,1.5474839,-0.6295923,0.27840504,-0.7889037,-0.004148767,0.10037109,0.11187133,0.46255934,0.052441515,0.130021,0.044718497,0.09801712,2.3355398,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['Ġaccept'],['Ġallow'],1,1,0.07127245,-1.1486394,2.1593404,-0.87943923,0.4299004,-0.27985832,0.22158067,0.07663727,0.02262763,0.61840993,0.02961769,0.10969585,0.05394434,0.089067265,1.8745877,11,10
2,hyp,4,no-rel,fungus,kindness,0.15,False,['Ġfungus'],['Ġkindness'],1,1,0.28462952,-0.16511798,1.1699944,-0.48073325,0.6211546,-0.004635927,-0.26939633,0.1379245,0.08796676,0.3343109,0.06415768,0.19310452,0.103279725,0.079255804,2.5716453,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['Ġpill'],['Ġdrug'],1,1,-1.0322053,-1.2838746,5.814794,-0.15797763,-0.21889265,-1.3672372,-0.35394216,0.0010524451,0.0008182779,0.99040633,0.002522735,0.0023736497,0.00075282995,0.002073792,0.101340465,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['Ġto', 'en', 'ail']",['Ġtoe'],3,1,-0.7261054,0.60617864,-0.5604504,1.9510821,-0.39471614,0.039884705,0.18699734,0.037664708,0.14273754,0.044450603,0.5478004,0.052463245,0.08102142,0.093862064,2.091596,2,9
2,hyp,2,hyp,reap,get,4.31,True,['Ġreap'],['Ġget'],1,1,-0.32994214,0.47139457,1.5523206,-0.80290765,0.3327451,-0.6030088,0.2232743,0.06729522,0.1499686,0.4420186,0.041935124,0.13055262,0.051214486,0.117015414,2.3502429,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['Ġtennis'],['Ġactivity'],1,1,-0.796927,-1.442713,5.1173873,-0.20963493,-0.0038357899,-1.486987,-0.10864384,0.002643225,0.0013857111,0.978787,0.0047554527,0.0058421046,0.0013256987,0.005260798,0.19860736,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['Ġduty'],['Ġobligation'],1,1,0.18017225,-1.5390904,3.4912505,-0.8140819,-0.06193413,-0.7741617,0.33858228,0.03194321,0.005724165,0.8757125,0.011818968,0.025074543,0.012300323,0.037426148,0.8334673,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['Ġritual'],['Ġcustom'],1,1,-0.7797638,-0.101893775,1.4646606,-0.3002293,0.5954856,-0.23474562,0.5809657,0.04237338,0.08346191,0.39979213,0.068446666,0.16763178,0.07307881,0.16521534,2.4227967,5,5
2,hyp,0,ant,sit,stand,0.55,False,['Ġsit'],['Ġstand'],1,1,-0.25610042,-0.59835386,1.9779446,0.61749923,0.15623756,-0.5556613,-0.20286785,0.059703596,0.042399596,0.55748594,0.14302106,0.09017302,0.044248935,0.06296789,2.0705621,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['Ġjazz'],['Ġmusic'],1,1,-1.3076606,-0.791322,4.544212,0.6449868,-0.20490094,-1.2225823,-0.34292373,0.0027447366,0.0045998488,0.9548531,0.019343037,0.008268432,0.0029884754,0.007202456,0.3663381,5,5
2,hyp,6,syn,attack,assault,4.77,False,['Ġattack'],['Ġassault'],1,1,-0.429577,-1.0012604,2.42592,-1.7516997,0.3105602,0.19875637,0.25242394,0.039741278,0.022436902,0.6908255,0.010593783,0.08330658,0.074494384,0.07860154,1.6121769,15,7
5,r-hyp,2,hyp,burglar,crook,5.5,False,"['Ġburg', 'lar']","['Ġcro', 'ok']",2,2,-1.3291696,0.8727263,0.36103544,-0.7006718,0.61182916,0.9535531,0.20804857,0.025800992,0.2332962,0.13985667,0.0483715,0.1797221,0.2529358,0.12001673,2.5480099,1,4
5,r-hyp,5,r-hyp,measure,gallon,0.82,True,['Ġmeasure'],['Ġgallon'],1,1,-1.2090247,1.5063312,-2.2390623,-0.17725423,0.50853544,1.7051718,0.4097508,0.020693298,0.31267545,0.007387373,0.058066003,0.115280695,0.38146013,0.10443714,2.1610236,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['Ġgravity'],['Ġforce'],1,1,-0.56094414,-1.320394,5.2561913,-0.7756492,-0.19919981,-1.5855051,-0.29618755,0.0029292812,0.00137068,0.9842622,0.0023632837,0.004205955,0.0010514773,0.003817187,0.15509807,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,['Ġaspirin'],['Ġdrug'],1,1,-0.9198268,-1.3085172,5.7442575,-0.25908196,-0.15951434,-1.30396,-0.32350683,0.001262634,0.00085599563,0.9895838,0.0024447555,0.0027007041,0.00085990544,0.0022922186,0.10894189,1,3
4,no-rel,0,ant,patience,impatience,2.43,False,['Ġpatience'],"['Ġimpat', 'ience']",1,2,-0.15754198,0.03610676,0.6734465,-1.6989195,1.341382,0.49303296,0.7707126,0.07327649,0.08893347,0.16821253,0.01568747,0.32804927,0.14044483,0.18539606,2.489379,2,3
1,cohyp,4,no-rel,stream,oxygen,0.46,False,['Ġstream'],['Ġoxygen'],1,1,-0.074957594,1.2886125,-2.0164886,-0.04926862,0.5112267,0.9325561,-0.22746365,0.087152876,0.34077892,0.012505056,0.08942075,0.15662402,0.23869285,0.074825436,2.418695,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['Ġlounge'],['Ġsit'],1,1,-0.5703231,0.028952165,0.94868433,-0.36079124,0.56338453,0.23393953,0.8127611,0.055707294,0.101431765,0.2544536,0.0686927,0.1730912,0.12450846,0.22211501,2.6291277,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['Ġgallon'],['Ġmeasure'],1,1,-1.0434415,-1.2397685,5.0205626,-1.1077621,0.35278141,-0.9209497,-0.5633197,0.0022745882,0.0018691275,0.9782868,0.002132891,0.009189133,0.002570989,0.0036763505,0.20084414,2,13
4,no-rel,5,r-hyp,break,crunch,3.75,False,['Ġbreak'],['Ġcrunch'],1,1,-0.8687434,0.08182447,0.7663414,-1.3686969,1.1215246,0.8303815,0.41516393,0.038878728,0.100586206,0.19944373,0.023582237,0.28449488,0.21263395,0.14038022,2.4953268,75,7
2,hyp,2,hyp,jungle,forest,4.75,True,['Ġjungle'],['Ġforest'],1,1,-1.2834094,-0.1680526,1.3772013,0.45528498,0.74316347,-0.056289773,-0.32908446,0.02656612,0.08104411,0.38002893,0.15115881,0.20158468,0.09062737,0.06899001,2.4211624,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['Ġsuggest'],['Ġsay'],1,1,-0.465801,-0.5565899,2.8302364,-0.09292278,0.07072444,-0.60304785,0.059961118,0.028864946,0.026359772,0.7795099,0.041909236,0.049360644,0.025163162,0.048832204,1.3184723,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['Ġlava'],['Ġrock'],1,1,-1.4538784,-0.57173365,4.448423,0.83820623,-0.25336328,-1.3728038,-0.30031443,0.0025855436,0.006246871,0.9459948,0.025585363,0.00858873,0.0028038975,0.0081948,0.41856518,1,9
2,hyp,2,hyp,marry,join,3.55,True,['Ġmarry'],['Ġjoin'],1,1,-0.7713659,-0.3367882,2.0885983,-1.3624821,0.34020388,-0.074589804,0.42398408,0.03459007,0.053417813,0.60397375,0.019152828,0.10512356,0.06943164,0.11431028,1.9088027,2,7
2,hyp,1,cohyp,clam,mussel,3.38,False,['Ġclam'],"['Ġmus', 'sel']",1,2,-1.8889346,-0.43202168,1.5487952,0.8625692,0.50994956,0.16355556,-0.14684533,0.013057811,0.056053102,0.40630996,0.20456591,0.14377804,0.10168469,0.07455043,2.327888,4,2
2,hyp,6,syn,overwhelm,overcome,2.85,False,['Ġoverwhelm'],['Ġovercome'],1,1,0.20294325,-1.1367507,2.7284904,-1.5963085,0.7918507,-0.15133214,-0.016051069,0.058031213,0.015199873,0.72525847,0.009599677,0.104573324,0.040719442,0.046617996,1.4654698,4,4
5,r-hyp,0,ant,professional,amateur,0.23,False,['Ġprofessional'],['Ġamateur'],1,1,-0.5126392,0.42259076,-0.6143316,0.15698847,0.63616097,0.80160683,0.29754597,0.06439444,0.16406411,0.058167975,0.12579516,0.2031262,0.23967248,0.1447796,2.66225,8,4
2,hyp,0,ant,disbelief,belief,3.0,False,['Ġdisbelief'],['Ġbelief'],1,1,0.23210256,-1.1195886,2.9913182,-0.27068564,-0.09953758,-0.8069582,-0.5007566,0.052074745,0.013477062,0.8221277,0.031496987,0.037376415,0.018423358,0.025023635,1.1117085,2,2
4,no-rel,3,mero,act,drama,3.62,False,['Ġact'],['Ġdrama'],1,1,-0.9158082,0.3786405,0.4494119,-0.98912024,1.195836,0.84195685,-0.38514262,0.039594203,0.14447863,0.15507407,0.03679533,0.32711998,0.22962509,0.067312665,2.4568102,15,4
2,hyp,5,r-hyp,create,build,3.77,False,['Ġcreate'],['Ġbuild'],1,1,-1.1629488,-0.47952098,2.7982802,-1.1857761,0.4851903,-0.61287063,-0.108075894,0.015087,0.029882148,0.792397,0.014746505,0.07841166,0.026151631,0.043323986,1.2200147,6,12
2,hyp,2,hyp,grab,take,4.5,True,['Ġgrab'],['Ġtake'],1,1,-0.59453344,-0.29910102,2.1524875,-0.51633275,0.3759588,-0.17797282,-0.3720962,0.04093957,0.055010796,0.6384977,0.044269577,0.1080495,0.06209452,0.05113833,1.8464698,8,44
1,cohyp,4,no-rel,procedure,tear,0.08,False,['Ġprocedure'],['Ġtear'],1,1,-0.27757776,1.0018473,-0.8967469,-0.54938936,0.63999724,0.7793757,-0.00339181,0.07942039,0.28548235,0.04275927,0.060518164,0.19880614,0.2285394,0.1044743,2.536332,4,9
2,hyp,4,no-rel,snail,courage,0.15,False,['Ġsnail'],['Ġcourage'],1,1,0.16424544,-0.55841064,1.2532302,0.0040690373,0.4375926,-0.0054112193,-0.56230426,0.12577672,0.061059706,0.37371483,0.107160956,0.16531543,0.10614983,0.060822427,2.516894,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['Ġmedicine'],['Ġdrug'],1,1,-0.9484835,-1.3446467,5.797487,-0.28351095,-0.15316224,-1.3046998,-0.34177044,0.0011641564,0.0007833569,0.99025935,0.0022636282,0.002578783,0.00081528316,0.0021355185,0.10278922,5,3
2,hyp,6,syn,speech,language,3.67,False,['Ġspeech'],['Ġlanguage'],1,1,-0.87668145,-0.9007609,4.9975705,0.33501637,-0.65942276,-1.4320639,-0.22628346,0.0027410286,0.0026758134,0.9751439,0.009207615,0.003406181,0.0015729463,0.005252641,0.22622451,8,6
5,r-hyp,1,cohyp,traitor,thief,1.58,False,['Ġtraitor'],['Ġthief'],1,1,-0.32638636,-0.44173855,0.020192195,-1.0958161,0.39525566,1.3456856,-0.49436647,0.08336865,0.07428583,0.11790165,0.038622797,0.1715568,0.44378683,0.07047741,2.3485632,2,1
2,hyp,2,hyp,maroon,color,5.9,True,"['Ġmar', 'oon']",['Ġcolor'],2,1,-0.86424315,-0.65621996,4.9121184,-0.31289396,-0.19498798,-1.2772763,0.026729278,0.0030156625,0.0037130092,0.97280246,0.005233963,0.005888933,0.0019952834,0.007350672,0.24720934,6,15
2,hyp,6,syn,existence,being,4.69,False,['Ġexistence'],['Ġbeing'],1,1,-0.22513463,-0.9787026,3.979697,-0.36756885,-0.10194068,-1.2076836,-0.34381598,0.0139390705,0.0065608984,0.9340475,0.012088585,0.015766533,0.0052181687,0.012379158,0.5148496,2,15
