pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,syn,Ġequivalent,5,r-hyp,Ġmajor,communication,conversation,2.42,False,['Ġcommunication'],['Ġconversation'],1,1,13.883028,16.625694,18.237751,17.07513,16.298302,18.427422,18.94032,0.002623477,0.040738225,0.20422526,0.06385424,0.029364143,0.24687795,0.41231665,2.1067834,3,1,Ġequivalent,Ġmajor,Ġsubclass,Ġpart,Ġcoordinated,Ġrandom,Ġcontrary,Ġsignificant,ĠPart,Ġsimilar,ĠMajor,Ġanalogous,Ġgroup,Ġrelated
2,hyp,Ġsubclass,6,syn,Ġequivalent,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,15.359085,17.986979,18.78898,16.697098,12.393392,14.314496,18.768414,0.0124722915,0.17267357,0.3850622,0.047537655,0.0006426314,0.0043882057,0.37722352,1.8272601,6,10,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġcontrary,Ġmajor,Ġrandom,Ġsimilar,Ġrelated,Ġcombined,Ġcoordinate,Ġgroup,Ġcomponent,Ġopposite
2,hyp,Ġsubclass,2,hyp,Ġsubclass,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,11.429461,16.0644,30.134218,15.400693,14.18416,11.566628,20.246443,7.526696e-09,7.7541256e-07,0.9999479,3.992902e-07,1.1829196e-07,8.633284e-09,5.0789164e-05,0.00082705147,7,6,Ġsubclass,Ġequivalent,Ġcoordinated,Ġclass,Ġtype,Ġpart,Ġsimilar,Ġrelated,Ġrandom,Ġvariant,Ġanalogous,Ġgroup,Ġsister,Ġcategory
6,syn,Ġequivalent,5,r-hyp,Ġmajor,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,17.712917,17.650927,17.681583,13.323957,10.181831,16.738956,17.936934,0.21974792,0.20653921,0.2129691,0.0027278704,0.000117819094,0.082973406,0.2749247,2.2604666,3,3,Ġequivalent,Ġcontrary,Ġsubclass,Ġcoordinated,Ġmajor,Ġpart,Ġopposite,Ġsimilar,Ġindependent,Ġsuperior,Ġor,Ġdistinct,Ġcounter,Ġrelated
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,23.500723,20.905336,17.262728,15.336714,12.154114,16.240599,17.427694,0.9260336,0.06909788,0.0018092553,0.00026365902,1.09359635e-05,0.00065102085,0.002133752,0.41467094,1,2,Ġcontrary,Ġcoordinated,Ġequivalent,Ġsubclass,Ġopposite,Ġmajor,Ġpart,Ġor,Ġand,Ġsuperior,Ġrandom,Ġrelated,Ġsimilar,Ġcoordinate
6,syn,Ġequivalent,6,syn,Ġequivalent,wardrobe,closet,3.73,True,['Ġwardrobe'],['Ġcloset'],1,1,11.6727495,16.345173,16.235275,18.844076,14.247369,16.362614,19.206411,0.0002859384,0.030583004,0.027400104,0.37216887,0.0037533185,0.031121075,0.53468776,1.4991132,3,5,Ġequivalent,Ġpart,Ġmajor,Ġcoordinated,Ġsubclass,Ġrandom,Ġparts,Ġcontrary,Ġsignificant,Ġsimilar,Ġopposite,Ġhalf,Ġpartial,Ġcomponent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,17.397518,19.87181,25.085056,14.80919,11.209779,15.264445,22.967709,0.00040707467,0.0048333225,0.8878293,3.058985e-05,8.36321e-07,4.822723e-05,0.10685062,0.54006124,1,19,Ġsubclass,Ġequivalent,Ġcoordinated,Ġcontrary,Ġsimilar,Ġrelated,Ġanalogous,Ġmajor,Ġpart,Ġcomparable,ĠSimilar,Ġcombined,Ġopposite,Ġsuch
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,snap,pop,2.8,False,['Ġsnap'],['Ġpop'],1,1,15.451142,19.138891,17.887262,14.343669,11.41877,15.127769,19.664091,0.008263732,0.3301758,0.09444299,0.002730277,0.00014653425,0.005980496,0.5582602,1.4453297,26,19,Ġequivalent,Ġcoordinated,Ġsubclass,Ġcontrary,Ġmajor,Ġpart,Ġrelated,Ġsimilar,Ġrandom,Ġcoordinate,Ġcombined,Ġanalogous,Ġor,Ġopposite
6,syn,Ġequivalent,5,r-hyp,Ġmajor,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,17.11783,17.954798,20.461235,13.601986,11.427117,17.681507,20.827232,0.013469042,0.031104773,0.38138092,0.00040033623,4.5487435e-05,0.02366674,0.5499327,1.3772277,5,6,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġcontrary,Ġor,Ġpart,Ġsimilar,Ġsignificant,Ġrelated,ĠMajor,Ġanalogous,Ġrandom,ĠOr
2,hyp,Ġsubclass,2,hyp,Ġsubclass,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,15.317195,17.557077,21.94177,14.096611,11.609227,14.890652,21.153433,0.00090314867,0.008482577,0.68041813,0.00026648107,2.2151813e-05,0.0005895408,0.30931798,0.97893727,6,5,Ġsubclass,Ġequivalent,Ġcoordinated,Ġcontrary,Ġmajor,Ġpart,Ġsimilar,Ġanalogous,Ġrelated,Ġrandom,Ġcombined,Ġgroup,Ġlike,ĠSimilar
2,hyp,Ġsubclass,2,hyp,Ġsubclass,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,12.765093,17.62834,28.767796,14.970255,19.85953,13.629135,17.612423,1.1221285e-07,1.452526e-05,0.9998344,1.0179638e-06,0.00013524378,2.662511e-07,1.4295893e-05,0.0024690502,2,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġequivalent,Ġpart,Ġtype,Ġrelated,Ġmajor,Ġclass,Ġsimilar,Ġcontrary,Ġlevel,Ġvariant,Ġside
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,16.30667,20.286858,17.464155,16.762377,11.263316,16.16138,18.934576,0.013513091,0.7233168,0.042997625,0.02131405,8.7187516e-05,0.011685753,0.18708551,1.2640481,1,1,Ġcoordinated,Ġequivalent,Ġsubclass,Ġpart,Ġcontrary,Ġmajor,Ġor,Ġand,Ġrelated,Ġcoordinate,",",Ġsimilar,Ġsub,Ġopposite
4,no-rel,Ġrandom,4,no-rel,Ġrandom,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,14.544921,18.03836,14.94665,18.86067,20.545465,16.030321,14.836989,0.0019243074,0.06330763,0.0028756962,0.14407231,0.7767439,0.008499152,0.0025770224,1.060134,3,2,Ġrandom,Ġpart,Ġcoordinated,Ġmajor,Ġsubclass,Ġequivalent,Ġcontrary,Ġcoordinate,Ġrelated,Ġminor,ĠRandom,Ġrandomized,Ġorganized,ĠPart
2,hyp,Ġsubclass,2,hyp,Ġsubclass,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,15.273208,19.68133,24.494423,13.625781,12.644056,14.240414,20.724243,9.5913354e-05,0.007875935,0.9696209,1.8467614e-05,6.9191565e-06,3.4146196e-05,0.022347745,0.22293971,1,44,Ġsubclass,Ġequivalent,Ġcoordinated,Ġcontrary,Ġsimilar,Ġmajor,Ġpart,Ġrandom,Ġalternate,Ġtype,Ġanalogous,Ġrelated,Ġopposite,Ġsort
4,no-rel,Ġrandom,4,no-rel,Ġrandom,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,11.460472,18.075163,14.085654,17.898762,21.772577,16.871794,14.6993,3.151564e-05,0.023509849,0.00043513929,0.019707875,0.94845456,0.0070572137,0.0008037688,0.37529212,11,3,Ġrandom,Ġcoordinated,Ġpart,Ġmajor,Ġequivalent,Ġsubclass,Ġcoordinate,Ġcomplete,Ġwhole,ĠRandom,Ġcontiguous,Ġalternate,Ġother,Ġentire
2,hyp,Ġsubclass,2,hyp,Ġsubclass,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,12.829662,16.548513,31.61177,16.401897,15.59013,13.422832,20.57557,6.9666943e-09,2.8714632e-07,0.9999833,2.479869e-07,1.1012415e-07,1.26077415e-08,1.6107619e-05,0.00029546005,2,6,Ġsubclass,Ġequivalent,Ġclass,Ġcoordinated,Ġpart,Ġtype,Ġrandom,Ġsimilar,Ġrelated,Ġvariant,Ġgroup,Ġmajor,Ġanalogous,Ġcategory
2,hyp,Ġsubclass,2,hyp,Ġsubclass,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,11.006853,18.216038,24.548288,16.470173,18.497726,16.76305,19.011433,1.303839e-06,0.001762516,0.9912759,0.00030754847,0.002335979,0.00041220052,0.0039045291,0.088562734,7,1,Ġsubclass,Ġequivalent,Ġrandom,Ġcoordinated,Ġmajor,Ġpart,Ġsimilar,Ġtype,Ġrelated,Ġclass,Ġspecialized,Ġanalogous,Ġsuch,Ġother
2,hyp,Ġsubclass,2,hyp,Ġsubclass,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,12.2440815,16.733461,23.688622,17.293966,13.533094,15.512398,19.921967,1.0435575e-05,0.00092945696,0.9745788,0.0016279966,3.7872815e-05,0.000274112,0.022541327,0.18794788,1,3,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġrandom,Ġrelated,Ġtype,Ġsimilar,ĠPart,Ġvariant,Ġanalogous,Ġcontrary,Ġgroup
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swallow,waste,0.9,True,['Ġswallow'],['Ġwaste'],1,1,11.930684,16.615263,19.376461,12.994817,21.507124,15.169766,17.873344,6.0052043e-05,0.0065015145,0.10284605,0.00017405028,0.8660097,0.0015319457,0.022876646,0.7064701,11,16,Ġrandom,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,ĠRandom,Ġsimilar,Ġcontrary,Ġrelated,Ġbulk,Ġarbitrary,Ġanalogous,Ġsuch
0,ant,Ġcontrary,0,ant,Ġcontrary,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,22.791098,18.418133,15.773374,13.46724,12.413427,16.323475,16.821775,0.98257023,0.012393931,0.00088024745,8.771297e-05,3.0577266e-05,0.0015258461,0.0025114233,0.14997427,20,11,Ġcontrary,Ġcoordinated,Ġequivalent,Ġmajor,Ġsubclass,Ġopposite,Ġpart,Ġcounter,Ġrandom,Ġindependent,Ġopposed,Ġor,Ġcontradictory,Ġdistinct
4,no-rel,Ġrandom,4,no-rel,Ġrandom,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,11.827615,17.822662,14.556852,17.177502,23.282568,20.03986,15.69223,1.012869e-05,0.004066019,0.0001551837,0.002132945,0.9558203,0.037332404,0.00048298592,0.2980628,4,2,Ġrandom,Ġmajor,Ġcoordinated,Ġpart,Ġequivalent,Ġsubclass,Ġminor,random,Ġcontrary,Ġmassive,ĠRandom,Ġsignificant,Ġcoordinate,major
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,crook,burglar,2.5,False,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,15.309609,18.99719,19.713203,15.486144,14.522293,18.14948,19.241085,0.005196531,0.20759152,0.42478588,0.006199855,0.0023647563,0.08893116,0.26493034,1.9192406,4,1,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġcontrary,Ġrandom,Ġtype,Ġor,Ġrelated,Ġminor,major,Ġsimilar,Ġvariant
2,hyp,Ġsubclass,2,hyp,Ġsubclass,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,15.441394,16.903658,19.845648,13.154494,11.810755,14.579533,19.414547,0.007101459,0.030647906,0.5808858,0.0007213728,0.00018818329,0.0029994803,0.37745577,1.2255687,1,17,Ġsubclass,Ġequivalent,Ġcoordinated,Ġcontrary,Ġmajor,Ġsimilar,Ġpart,Ġrandom,Ġopposite,Ġrelated,Ġcombined,Ġequal,Ġsort,Ġalternate
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,catch,seize,3.0,False,['Ġcatch'],['Ġseize'],1,1,18.239304,19.9898,19.6826,13.727988,13.350297,16.681725,18.993076,0.07492741,0.43139136,0.31729004,0.0008230029,0.0005641208,0.015783116,0.15922089,1.8598949,39,8,Ġcoordinated,Ġsubclass,Ġequivalent,Ġcontrary,Ġmajor,Ġpart,Ġrandom,Ġsimilar,Ġopposite,Ġanalogous,Ġrelated,Ġor,Ġcombined,Ġcoordinate
0,ant,Ġcontrary,0,ant,Ġcontrary,decline,accept,0.7,True,['Ġdecline'],['Ġaccept'],1,1,20.44126,18.503773,19.214981,14.52147,16.719442,18.299883,18.08115,0.596578,0.08594636,0.17502551,0.0016022689,0.014431207,0.07009374,0.05632287,1.7945912,11,11,Ġcontrary,Ġsubclass,Ġcoordinated,Ġmajor,Ġequivalent,Ġrandom,Ġpart,Ġopposite,Ġinconsistent,Ġalternate,Ġcontradictory,Ġsignificant,Ġcounter,Ġminor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,12.533461,17.69681,20.006458,15.654954,10.924756,13.284626,19.654589,0.0003126496,0.05463512,0.55022395,0.007090962,6.257579e-05,0.000662651,0.38701206,1.2955558,1,7,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġsimilar,Ġmajor,Ġcontrary,Ġtype,Ġrelated,Ġlike,Ġrandom,Ġcombined,Ġanalogous,Ġcoordinate
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,nightgown,underwear,2.79,False,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,13.716721,21.495054,21.062763,17.244768,14.667926,15.793043,19.945478,0.00022266318,0.53178465,0.34513912,0.007583331,0.0005764367,0.0017757582,0.11291811,1.4480568,1,1,Ġcoordinated,Ġsubclass,Ġequivalent,Ġpart,Ġmajor,Ġrandom,Ġrelated,Ġcoordinate,Ġcontrary,Ġsimilar,Ġcoordinating,Ġor,Ġtype,Ġwith
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,17.048586,21.394527,16.124706,15.910963,12.7359495,15.58045,17.75315,0.012323022,0.95090175,0.004891943,0.0039505167,0.00016510606,0.0028386635,0.024929062,0.37517607,2,2,Ġcoordinated,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġmajor,Ġor,Ġand,Ġcoordinate,Ġrandom,",",Ġrelated,Ġopposite,Ġsimilar
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,11.394705,17.938086,22.632078,18.880772,15.538423,13.482693,20.683937,1.11999725e-05,0.007779848,0.8502491,0.019969834,0.0007060098,9.036881e-05,0.121193476,0.7440269,6,13,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġrandom,Ġrelated,Ġtype,Ġcomponent,Ġsimilar,Ġmajor,Ġcontiguous,Ġsubset,Ġcoordinate,Ġvariant
4,no-rel,Ġrandom,4,no-rel,Ġrandom,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,10.748866,15.626273,16.216242,13.986919,22.078861,14.353626,16.133404,1.1914405e-05,0.0015642397,0.0028217821,0.00030362746,0.99226284,0.00043812676,0.002597451,0.080535956,6,5,Ġrandom,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrandomized,random,ĠRandom,Ġrandomly,Ġcontrary,Ġsynchronized,Ġspecific,Ġrelated
4,no-rel,Ġrandom,4,no-rel,Ġrandom,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,10.212045,17.782398,12.425011,15.340905,23.391188,15.970392,15.0146885,1.8805171e-06,0.0036478757,1.7193179e-05,0.0003174776,0.99519074,0.0005957936,0.0002291073,0.0496152,3,6,Ġrandom,Ġcoordinated,Ġmajor,Ġpart,Ġequivalent,ĠRandom,Ġrandomized,Ġsubclass,Ġcoordinate,random,Ġsequential,Random,Ġrandomly,Ġarbitrary
2,hyp,Ġsubclass,2,hyp,Ġsubclass,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,14.981193,15.356667,25.65162,17.65176,13.273341,14.621,20.629658,2.3060064e-05,3.35681e-05,0.9930443,0.00033317565,4.1797475e-06,1.6085367e-05,0.006545725,0.06252447,5,4,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġcontrary,Ġmajor,Ġrandom,Ġrelated,Ġvariant,Ġtype,Ġcomponent,Ġgroup,like,Ġlike
6,syn,Ġequivalent,2,hyp,Ġsubclass,mission,duty,4.44,False,['Ġmission'],['Ġduty'],1,1,15.345509,17.61925,19.397879,15.62773,12.595466,15.107893,20.235985,0.00491534,0.047755852,0.28279746,0.006518098,0.00031421366,0.0038757734,0.65382326,1.2454042,5,3,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,Ġcontrary,Ġmajor,Ġsimilar,Ġrandom,Ġcoordinate,Ġgroup,Ġduplicate,Ġopposite,Ġrelated,Ġvariant
