pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,say,claim,2.1,False,['Ġsay'],['Ġclaim'],1,1,15.984835,18.296782,23.4386,16.085846,14.076759,20.479145,19.880276,0.0005326558,0.005376658,0.91955143,0.0005892713,7.902783e-05,0.047676113,0.026194807,0.51195896,12,11,Ġsubclass,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,Ġcontrary,Ġrandom,Ġsimilar,Ġsignificant,Ġbranch,Ġcoordinate,Ġrelated,Ġvariant,Ġminor
4,no-rel,Ġrandom,4,no-rel,Ġrandom,symptom,orchid,0.08,True,['Ġsymptom'],"['Ġor', 'chid']",1,2,10.695255,15.130752,16.859762,17.613409,20.576666,15.444828,12.474341,4.704516e-05,0.003970329,0.022373106,0.047536913,0.92035854,0.0054353583,0.0002787162,0.51829296,2,1,Ġrandom,Ġpart,Ġsubclass,Ġmajor,Ġcoordinated,Ġequivalent,ĠRandom,Ġof,Ġrelated,Ġspecific,Ġcontrary,Ġrandomized,Ġminor,Ġunrelated
0,ant,Ġcontrary,1,cohyp,Ġcoordinated,sitting,standing,0.15,False,['Ġsitting'],['Ġstanding'],1,1,23.825365,20.681774,15.773051,15.775162,13.840874,16.014084,17.948812,0.9550909,0.04119083,0.00030406698,0.0003047094,4.4038774e-05,0.00038694422,0.0026784919,0.2878751,16,21,Ġcontrary,Ġcoordinated,Ġequivalent,Ġopposite,Ġmajor,Ġpart,Ġsubclass,Ġopposed,Ġdifferent,Ġcontrasted,Ġcompared,Ġdistinct,Ġcontradictory,Ġrandom
6,syn,Ġequivalent,6,syn,Ġequivalent,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,15.140883,18.31715,21.92001,17.165497,12.162284,18.49481,22.163652,0.00048487552,0.011616235,0.42635104,0.003672051,2.4662717e-05,0.013874652,0.5439764,1.1978954,1,8,Ġequivalent,Ġsubclass,Ġmajor,Ġcoordinated,Ġpart,Ġcontrary,Ġprecursor,Ġsubset,Ġsimilar,Ġminor,Ġvariant,Ġmodified,Ġintermediate,Ġrandom
3,mero,Ġpart,3,mero,Ġpart,nucleus,cell,1.23,True,['Ġnucleus'],['Ġcell'],1,1,8.692848,17.05921,17.937155,22.637814,12.647177,14.572941,16.113865,8.6584976e-07,0.0037231217,0.008957646,0.98551685,4.5163295e-05,0.00030983772,0.0014466022,0.12964846,6,7,Ġpart,Ġsubclass,Ġcoordinated,Ġequivalent,Ġof,Ġmajor,Ġcomponent,Ġportion,Ġhalf,Ġsubset,Ġparts,Ġcore,ĠPart,Ġrandom
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,11.354734,13.722085,11.854688,13.531601,14.792264,22.781042,14.113222,1.0896596e-05,0.00011625674,1.796461e-05,9.609305e-05,0.00033899318,0.99924785,0.00017190434,0.010406621,19,3,Ġmajor,Ġsuch,Ġrandom,Ġequivalent,Ġlarge,Ġcoordinated,Ġpart,Ġsignificant,Ġlargest,Ġlead,ĠMajor,Ġmost,Ġsimilar,Ġmain
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,12.20302,18.673332,17.989815,12.298306,20.60767,17.60574,15.734464,0.00017550858,0.1133233,0.05720992,0.00019305485,0.78413594,0.038964543,0.005997701,1.0984994,6,15,Ġrandom,Ġcoordinated,Ġsubclass,Ġmajor,Ġequivalent,Ġpart,Ġcontrary,Ġrandomized,Ġsignificant,Ġcoordinate,ĠRandom,Ġminor,Ġcomplete,Ġsimilar
2,hyp,Ġsubclass,6,syn,Ġequivalent,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,12.320791,16.808235,25.651339,17.832033,12.456178,15.419956,21.94324,1.5843328e-06,0.00014083758,0.9755052,0.00039205624,1.8140282e-06,3.5139587e-05,0.023923377,0.17056364,2,3,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġsimilar,Ġrandom,Ġrelated,Ġcontrary,Ġclass,Ġtype,Ġvariant,Ġcategory,Ġcomparable
2,hyp,Ġsubclass,2,hyp,Ġsubclass,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,11.9876995,15.683279,27.716284,15.071521,17.707287,15.01944,20.95682,1.4744644e-07,5.9375066e-06,0.99878424,3.220482e-06,4.49386e-05,3.0570486e-06,0.0011584403,0.0139219565,4,15,Ġsubclass,Ġequivalent,Ġrandom,Ġcoordinated,Ġpart,Ġmajor,Ġtype,Ġsimilar,Ġclass,Ġsort,Ġcategory,Ġan,Ġlevel,Ġanalogous
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,10.983414,14.877468,15.869107,16.447012,13.861907,20.322632,18.603281,7.2202034e-05,0.0035458128,0.009558268,0.017035702,0.0012842903,0.821335,0.14716882,0.8464729,3,1,Ġmajor,Ġequivalent,Ġpart,Ġsubclass,Ġcoordinated,Ġrandom,Ġsignificant,Ġsimilar,Ġmost,Ġlarge,Ġsuch,Ġmore,Ġcomparable,Ġcontrary
2,hyp,Ġsubclass,6,syn,Ġequivalent,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,17.062191,20.191914,22.00517,17.902143,13.593654,17.114134,21.185501,0.0043626386,0.09976323,0.6115868,0.010104992,0.00013595106,0.004595235,0.26945117,1.4139858,6,10,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġopposite,Ġrandom,Ġsubset,Ġcoordinate,Ġsimilar,Ġdistinct,Ġequal,Ġrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,9.5420065,15.166742,28.523088,15.090844,14.081638,13.872207,18.650389,5.709477e-09,1.582663e-06,0.99994445,1.4669871e-06,5.3472905e-07,4.3368937e-07,5.156047e-05,0.0008940977,7,6,Ġsubclass,Ġequivalent,Ġclass,Ġcoordinated,Ġpart,Ġtype,Ġrandom,Ġmajor,Ġsimilar,Ġcategory,Ġclasses,Ġgroup,Ġsort,Ġan
1,cohyp,Ġcoordinated,5,r-hyp,Ġmajor,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,19.12328,19.731627,19.245134,15.135721,14.616362,17.26985,18.500782,0.21322598,0.3917796,0.24085794,0.003954263,0.0023523963,0.033412255,0.1144176,2.0734947,3,3,Ġcoordinated,Ġsubclass,Ġcontrary,Ġequivalent,Ġmajor,Ġpart,Ġrandom,Ġdistinct,Ġopposite,Ġindependent,Ġalternative,Ġopposed,Ġsuperior,Ġsynchronized
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,27.205973,22.712389,19.391098,15.144992,13.346546,16.438799,19.962166,0.9878236,0.011044367,0.00039877,5.7103402e-06,9.453812e-07,2.0823572e-05,0.0007058852,0.10158859,1,2,Ġcontrary,Ġcoordinated,Ġequivalent,Ġsubclass,Ġopposite,Ġmajor,Ġcontradictory,Ġpart,Ġsuperior,Ġdistinct,Ġalternate,Ġcombined,Ġsynchronized,Ġsister
6,syn,Ġequivalent,6,syn,Ġequivalent,wardrobe,closet,3.73,True,['Ġwardrobe'],['Ġcloset'],1,1,11.356294,15.190824,15.856411,17.709122,14.179338,19.163822,19.6882,0.00013620978,0.0063026543,0.012262653,0.07819995,0.0022921397,0.33494604,0.56586033,1.4266888,3,5,Ġequivalent,Ġmajor,Ġpart,Ġsubclass,Ġcoordinated,Ġrandom,Ġsimilar,Ġsignificant,Ġcontrary,Ġlarge,Ġmost,Ġportion,Ġpartial,Ġparts
2,hyp,Ġsubclass,2,hyp,Ġsubclass,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,15.506468,17.97667,25.02009,18.689585,13.413866,17.41851,19.711203,7.323968e-05,0.00086604676,0.99188226,0.0017666747,9.035268e-06,0.00049560535,0.004907266,0.08087187,1,19,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġcontrary,Ġgroup,Ġcategory,Ġsubset,Ġclass,Ġtype,Ġsimilar,Ġrandom,Ġrelated
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,15.510683,22.47548,18.102997,17.042797,15.136348,19.281307,22.15212,0.00052966713,0.56075805,0.007076697,0.002451273,0.00036427658,0.02299134,0.40582865,1.2028533,26,19,Ġcoordinated,Ġequivalent,Ġmajor,Ġsubclass,Ġpart,Ġsynchronized,Ġcontrary,Ġsimilar,Ġrandom,Ġcoordinate,Ġcomparable,Ġcombined,Ġequal,Ġanalogous
6,syn,Ġequivalent,5,r-hyp,Ġmajor,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,18.412727,19.567114,22.332998,16.060448,12.981067,18.612333,23.30392,0.0052904743,0.016781792,0.2667145,0.0005033992,2.3150178e-05,0.0064592543,0.7042274,1.0566148,5,6,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġcontrary,Ġpart,Ġsimilar,Ġvariant,Ġrandom,Ġprecursor,Ġanalogous,Ġsuperior,Ġsupplemented,Ġcombined
6,syn,Ġequivalent,2,hyp,Ġsubclass,suggestion,idea,5.1,False,['Ġsuggestion'],['Ġidea'],1,1,18.451756,19.305687,22.440443,15.014927,12.317038,18.216967,23.201593,0.0057562743,0.0135207,0.31074667,0.00018515941,1.24700255e-05,0.0045517036,0.665227,1.0798697,6,5,Ġequivalent,Ġsubclass,Ġcoordinated,Ġcontrary,Ġmajor,Ġpart,Ġcombined,Ġprecursor,Ġopposite,Ġsimilar,Ġsuperior,Ġrandom,Ġbranch,Ġdistinct
2,hyp,Ġsubclass,2,hyp,Ġsubclass,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,8.135848,16.425625,28.59052,14.591108,17.849598,14.150532,16.361559,1.3080781e-09,5.210008e-06,0.99996686,8.319898e-07,2.164024e-05,5.355229e-07,4.8866914e-06,0.0005887101,2,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġequivalent,Ġclass,Ġpart,Ġtype,Ġmajor,Ġgroup,Ġlevel,Ġcategory,Ġan,Ġsimilar,Ġrelated
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,cigarette,cigar,2.92,False,['Ġcigarette'],['Ġcigar'],1,1,11.836951,19.972406,21.874144,19.531464,12.25323,17.863083,22.136185,1.7065662e-05,0.058251407,0.39013994,0.037480675,2.587681e-05,0.007067061,0.507018,1.4942584,1,1,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,Ġmajor,Ġsimilar,Ġrelated,Ġvariant,Ġsubset,Ġcomplete,Ġprecursor,Ġrandom,Ġanalogous,Ġcombined
1,cohyp,Ġcoordinated,4,no-rel,Ġrandom,bread,football,0.08,False,['Ġbread'],['Ġfootball'],1,1,14.850566,21.63956,14.841634,16.294287,21.288406,15.811346,18.553373,0.00064000895,0.568341,0.00063431775,0.0027113527,0.4000411,0.0016728136,0.025959413,1.1808819,3,2,Ġcoordinated,Ġrandom,Ġequivalent,Ġpart,Ġmajor,Ġcontrary,Ġsubclass,Ġsynchronized,Ġsimilar,Ġrelated,Ġrandomized,Ġorganized,ĠRandom,Ġcombined
2,hyp,Ġsubclass,2,hyp,Ġsubclass,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,15.567939,21.283285,23.619902,13.904946,17.608803,16.71247,20.999416,0.00027144735,0.082381375,0.85233176,5.1458508e-05,0.0020893998,0.00085260684,0.062022086,0.7731917,1,44,Ġsubclass,Ġcoordinated,Ġequivalent,Ġrandom,Ġmajor,Ġcontrary,Ġpart,Ġsimilar,Ġcoordinate,Ġcomplete,Ġrare,Ġalternate,Ġopposite,Ġcombined
4,no-rel,Ġrandom,4,no-rel,Ġrandom,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,10.996405,16.77194,12.811121,15.211244,22.651245,14.124162,14.626356,8.642629e-06,0.0027856661,5.3059986e-05,0.0005849613,0.9960445,0.00019724839,0.00032592204,0.04272326,11,3,Ġrandom,Ġcoordinated,Ġpart,Ġequivalent,Ġmajor,ĠRandom,Ġsubclass,Ġrandomly,Ġrandomized,Ġcontrary,Ġarbitrary,random,Ġcoordinate,Ġunknown
2,hyp,Ġsubclass,2,hyp,Ġsubclass,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,10.174422,15.817671,29.741854,14.521105,14.035334,13.799572,18.032667,3.1766392e-09,8.9701564e-07,0.99999034,2.453062e-07,1.5091791e-07,1.1922047e-07,8.217898e-06,0.00018241153,2,6,Ġsubclass,Ġequivalent,Ġclass,Ġcoordinated,Ġtype,Ġpart,Ġrandom,Ġclasses,Ġmajor,Ġcategory,Ġsimilar,Ġgroup,ĠClass,Ġan
2,hyp,Ġsubclass,2,hyp,Ġsubclass,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,11.135597,20.520437,25.23731,18.938992,14.156293,16.211452,20.774174,7.3462184e-07,0.008746778,0.9780477,0.0017990156,1.5063827e-05,0.00011761962,0.011273127,0.18226637,7,1,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġsimilar,Ġrandom,Ġrelated,Ġtype,Ġclass,Ġcomponent,Ġor,Ġvariant,Ġcoordinate
2,hyp,Ġsubclass,2,hyp,Ġsubclass,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,10.668783,16.375729,25.834972,20.435934,12.515433,16.89582,19.965338,2.5712163e-07,7.738085e-05,0.99250084,0.0044870237,1.6297784e-06,0.0001301687,0.002802728,0.072315365,1,3,Ġsubclass,Ġpart,Ġequivalent,Ġmajor,Ġcoordinated,Ġsubset,Ġclass,Ġcategory,Ġtype,Ġbranch,Ġgroup,ĠPart,Ġsimilar,Ġrandom
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swallow,waste,0.9,True,['Ġswallow'],['Ġwaste'],1,1,10.031436,16.266504,19.527546,14.226099,20.798803,15.191689,17.769907,1.567358e-05,0.007998783,0.20858176,0.0010396501,0.74366343,0.00273047,0.03597025,1.0514982,11,16,Ġrandom,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrelated,ĠRandom,Ġsimilar,Ġunrelated,Ġaggregate,Ġarbitrary,Ġcontrary,Ġharmful
0,ant,Ġcontrary,0,ant,Ġcontrary,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,25.865223,20.651653,15.307787,13.598806,16.066488,16.670597,16.140491,0.9943423,0.005411422,2.5852332e-05,4.6805717e-06,5.520768e-05,0.00010100914,5.94482e-05,0.052318957,20,11,Ġcontrary,Ġcoordinated,Ġmajor,Ġopposite,Ġequivalent,Ġrandom,Ġsubclass,Ġcounter,Ġcontradictory,Ġpart,Ġindependent,Ġreverse,Ġsynchronized,Ġreversed
4,no-rel,Ġrandom,4,no-rel,Ġrandom,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,10.045644,16.784779,15.362151,15.776516,21.10218,15.301867,13.59087,1.539862e-05,0.013009208,0.003136257,0.00474644,0.9756065,0.002952775,0.00053352397,0.20983557,4,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġmajor,Ġequivalent,ĠRandom,Ġrandomized,Ġrelated,Ġof,Ġside,Ġspecific,Ġarbitrary,Ġunknown
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,crook,burglar,2.5,False,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,15.413953,19.982956,21.7475,15.183665,17.812895,17.89759,21.437021,0.000911384,0.08790109,0.51324624,0.00072391704,0.010035723,0.01092274,0.3762589,1.4874002,4,1,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġrandom,Ġcontrary,Ġpart,Ġsimilar,Ġanalogous,Ġminor,Ġopposite,Ġcomparable,Ġprecursor,Ġakin
2,hyp,Ġsubclass,2,hyp,Ġsubclass,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,14.697602,17.496994,22.12218,13.0350685,14.941633,17.819471,20.16994,0.0005111694,0.008400889,0.85707414,9.6947275e-05,0.0006524484,0.011597793,0.12166659,0.70673585,1,17,Ġsubclass,Ġequivalent,Ġmajor,Ġcoordinated,Ġrandom,Ġcontrary,Ġpart,Ġsimilar,Ġrelated,Ġcoordinate,Ġequal,Ġcombined,Ġanalogous,Ġcomplete
2,hyp,Ġsubclass,2,hyp,Ġsubclass,catch,seize,3.0,True,['Ġcatch'],['Ġseize'],1,1,12.988966,19.842846,21.055798,13.286291,16.875216,18.47515,18.448309,0.00021450527,0.20325452,0.68362576,0.00028877836,0.010452368,0.051767483,0.050396513,1.3554921,39,8,Ġsubclass,Ġcoordinated,Ġmajor,Ġequivalent,Ġrandom,Ġpart,Ġcontrary,Ġcoordinate,Ġsimilar,Ġcomplete,Ġsort,Ġrelated,Ġminor,Ġrandomized
4,no-rel,Ġrandom,0,ant,Ġcontrary,decline,accept,0.7,False,['Ġdecline'],['Ġaccept'],1,1,17.461708,16.513363,18.636305,11.228213,19.01046,17.22541,16.91405,0.093461245,0.036205165,0.30251887,0.00018342529,0.4397906,0.07379193,0.054048836,2.043231,11,11,Ġrandom,Ġsubclass,Ġcontrary,Ġmajor,Ġequivalent,Ġcoordinated,Ġopposite,Ġalternate,Ġminor,Ġunrelated,Ġrandomized,Ġpart,Ġarbitrary,Ġsimilar
2,hyp,Ġsubclass,2,hyp,Ġsubclass,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,11.759855,18.148335,23.23424,18.832685,13.223855,14.752289,22.672213,6.5415534e-06,0.0038919041,0.6294231,0.007715641,2.828055e-05,0.00013040019,0.35880414,1.0384924,1,7,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġsimilar,Ġmajor,Ġrandom,Ġtype,Ġvariant,Ġsubset,Ġanalogous,Ġrelated,Ġequal,Ġsort
6,syn,Ġequivalent,2,hyp,Ġsubclass,nightgown,underwear,2.79,False,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,12.85249,21.116842,19.86722,16.909336,14.180268,17.499628,21.713955,8.1849685e-05,0.31781867,0.09109096,0.004730235,0.00030879027,0.00853578,0.5774337,1.3978375,1,1,Ġequivalent,Ġcoordinated,Ġsubclass,Ġmajor,Ġpart,Ġsimilar,Ġrandom,Ġcomplete,Ġcombined,Ġcontrary,Ġcoordinate,Ġcomparable,Ġanalogous,Ġsynchronized
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,18.275375,23.25582,20.862364,17.035206,13.384499,16.982306,20.24092,0.0059687695,0.86868864,0.07932309,0.0017269748,4.4854292e-05,0.0016379918,0.04260981,0.7361783,2,2,Ġcoordinated,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġmajor,Ġsynchronized,Ġsimilar,Ġsuperior,Ġrandom,Ġopposite,Ġcombined,Ġequal,Ġcoordinate
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,10.887017,18.33264,25.431873,19.399921,15.392676,16.35537,20.935738,4.7531486e-07,0.0008139058,0.98567134,0.0023664031,4.30293e-05,0.000112682545,0.010992215,0.12316084,6,13,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġrandom,Ġtype,Ġsimilar,Ġsubset,Ġclass,Ġrelated,Ġvariant,Ġsort,Ġgroup
4,no-rel,Ġrandom,4,no-rel,Ġrandom,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,9.095687,15.720822,17.146206,14.218911,23.874483,14.813456,15.692551,3.8089624e-07,0.00028712198,0.0011942703,6.3943255e-05,0.9980592,0.00011587828,0.00027911822,0.02348106,6,5,Ġrandom,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġpart,ĠRandom,Ġrandomized,random,Ġrandomly,Ġsynchronized,Ġarbitrary,Ġcomplete,Ġrelated
4,no-rel,Ġrandom,4,no-rel,Ġrandom,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,8.655165,17.16879,13.700122,13.410154,22.986496,15.921676,14.457836,5.9451975e-07,0.0029620142,9.229185e-05,6.906087e-05,0.9958281,0.00085108296,0.0001968949,0.044192184,3,6,Ġrandom,Ġcoordinated,Ġmajor,Ġequivalent,Ġsubclass,Ġpart,ĠRandom,Ġrandomized,Ġrandomly,Ġcomplete,Ġminor,Ġarbitrary,Ġcoordinate,Ġorganized
2,hyp,Ġsubclass,2,hyp,Ġsubclass,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,13.675549,18.027143,27.308874,17.455257,13.808456,16.549109,20.228884,1.1986241e-06,9.301579e-05,0.9989899,5.2503678e-05,1.3690023e-06,2.1215548e-05,0.00084093097,0.012419192,5,4,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcategory,Ġclass,Ġrandom,Ġsubset,Ġcontrary,Ġgroup,Ġtype,Ġsimilar,Ġrelated
