pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,2,hyp,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,-0.67711824,-1.3773847,6.4255195,-1.5884625,-1.417161,-1.0859323,-0.76500076,0.0008202612,0.00040722114,0.9967553,0.00032973153,0.00039134134,0.00054501253,0.00075125135,0.0396178,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['conversation'],['communication'],1,1,-0.60773486,-1.1549611,6.282323,-1.2272063,-1.3731616,-1.3544592,-0.99706393,0.001014002,0.0005866531,0.99621433,0.00054576504,0.00047164827,0.00048055206,0.00068699755,0.045477156,1,3
2,hyp,4,no-rel,swallow,waste,0.9,False,['swallow'],['waste'],1,1,-0.25501886,-1.2842199,2.1154094,-3.0319169,1.6171807,-1.6519178,1.1595803,0.043504205,0.015543721,0.4655809,0.0027073205,0.28288975,0.010761324,0.17901272,1.8566937,11,16
0,ant,0,ant,advance,retreat,1.0,True,['advance'],['retreat'],1,1,2.5193992,1.2529368,-1.9409454,-1.9990243,-0.28482813,-0.49161413,-0.5621555,0.6849434,0.19303545,0.007916838,0.0074701314,0.041475747,0.033727817,0.031430587,1.4523232,20,11
4,no-rel,4,no-rel,path,leopard,0.2,True,['path'],['leopard'],1,1,-0.933592,-0.04273642,-1.9412988,-2.3181734,3.76642,-0.44315493,0.3818499,0.008377975,0.020418912,0.003058422,0.0020980842,0.92114544,0.0136814825,0.031219661,0.5666526,4,2
6,syn,5,r-hyp,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,-1.6312013,-0.015335894,0.18284887,-1.5753357,0.81806475,0.16725282,1.8359749,0.015900472,0.080015,0.09755331,0.01681404,0.18412498,0.096043654,0.5095485,2.0829797,4,1
2,hyp,2,hyp,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,-1.0297691,-1.5813768,5.9270964,-1.803098,-1.3202555,-1.0502857,0.08788785,0.0009459318,0.0005448783,0.9935462,0.0004365233,0.0007074622,0.000926722,0.0028923575,0.07069722,1,17
5,r-hyp,2,hyp,catch,seize,3.0,False,['catch'],['seize'],1,1,0.72852105,0.34694597,-1.2897674,-3.0815444,-0.14213993,3.0436914,-0.12871626,0.07807945,0.05331148,0.010375406,0.0017292046,0.032689888,0.790683,0.033131666,1.189066,39,8
0,ant,0,ant,decline,accept,0.7,True,['decline'],['accept'],1,1,2.389864,0.14435193,-0.45914334,-3.4494703,-0.6192131,-0.10632207,-0.08914478,0.72345924,0.07659503,0.041889567,0.00210583,0.035693448,0.059612077,0.060644902,1.4915922,11,11
1,cohyp,2,hyp,skillet,pan,5.7,False,"['skill', '##et']",['pan'],2,1,-1.7891978,2.30684,-1.895207,-0.6939255,-0.17930318,-0.8035527,1.9220681,0.008804484,0.5291643,0.007918898,0.026325384,0.04404254,0.023591971,0.36015233,1.5959734,1,7
1,cohyp,2,hyp,nightgown,underwear,2.79,False,"['night', '##go', '##wn']",['underwear'],3,1,-0.87309724,2.6368232,-0.5027016,1.4487115,-2.7778633,0.20664528,0.32961306,0.019044025,0.6369389,0.027581608,0.19413662,0.0028348458,0.056064114,0.063399985,1.6346402,1,1
1,cohyp,1,cohyp,leopard,tiger,0.69,True,['leopard'],['tiger'],1,1,-0.69267964,3.0634499,1.3832196,-1.2571709,-2.339687,-0.63255847,0.0040887594,0.017990556,0.7696812,0.14341553,0.0102303205,0.0034654387,0.019105345,0.03611165,1.1748478,2,2
6,syn,2,hyp,hip,joint,4.69,False,['hip'],['joint'],1,1,-1.2758616,0.1386906,0.6443491,-0.4416055,-1.6064943,-1.2437435,2.9783173,0.011575381,0.047628578,0.07897184,0.026659263,0.008316552,0.011953197,0.8148952,1.0867449,6,13
4,no-rel,4,no-rel,fish,valve,0.0,True,['fish'],['valve'],1,1,-0.9335569,-0.23886809,-1.7284763,-0.95878726,4.44623,-2.0136096,-0.11367448,0.004463974,0.008941722,0.002016009,0.004352755,0.9685754,0.0015158654,0.01013426,0.27384588,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['meal'],['pen'],1,1,-0.26707062,0.31685573,-2.6371398,-2.1281762,4.0688977,-0.9294092,-0.34187427,0.012363304,0.022168208,0.0011556509,0.0019225017,0.94454306,0.0063750665,0.011472232,0.4269896,3,6
2,hyp,2,hyp,girl,child,5.33,True,['girl'],['child'],1,1,-0.6827907,-1.2062565,6.251183,-1.3688273,-1.5157595,-1.3375124,-0.85064906,0.0009704393,0.00057495007,0.9962192,0.0004886821,0.000421905,0.00050422724,0.000820481,0.04538503,5,4
6,syn,2,hyp,mission,duty,4.44,False,['mission'],['duty'],1,1,0.001004271,-1.1539673,0.89866227,-0.6192346,-2.018186,-0.31824693,2.7656517,0.047529344,0.014974904,0.116629876,0.025562044,0.006310134,0.034539245,0.7544544,1.3169379,5,3
3,mero,3,mero,tusk,elephant,1.5,True,"['tu', '##sk']",['elephant'],2,1,-1.6294675,0.29928198,0.40497643,4.7077312,-2.2454615,-1.0195731,0.17112052,0.0016972937,0.01167891,0.012980898,0.9593287,0.0009167147,0.0031234226,0.010274069,0.33252597,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['mushroom'],['fungus'],1,1,-1.3493595,-0.574903,6.027406,-0.89719385,-1.840471,-0.92334145,-0.13408786,0.0006216327,0.0013485778,0.9936249,0.0009770276,0.0003804056,0.0009518121,0.0020956537,0.070939675,7,1
2,hyp,6,syn,wed,marry,4.91,False,['wed'],['marry'],1,1,-0.6546126,-1.1994562,4.098398,-2.3544881,-1.100796,-0.5332375,0.99205977,0.00802219,0.0046523283,0.930035,0.001465704,0.005134735,0.009057441,0.04163261,0.49446964,4,2
0,ant,0,ant,sorrow,joy,0.6,True,['sorrow'],['joy'],1,1,2.539136,1.1633416,-0.19196701,-2.7219036,-1.2809018,-1.2412575,-0.42045954,0.7044453,0.17797025,0.04589278,0.0036560048,0.015446352,0.016071012,0.03651836,1.3959624,5,4
0,ant,5,r-hyp,accept,allow,3.55,False,['accept'],['allow'],1,1,1.4534781,-1.2051175,0.9468692,-2.3721871,-1.4961953,0.6219916,0.63303643,0.3813328,0.02671104,0.2297665,0.008314553,0.019965367,0.1660329,0.16787688,2.1899905,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['fungus'],['kindness'],1,1,0.029217448,-1.0043135,-0.006823106,-2.9492683,3.0379362,-1.8684543,0.2451289,0.041625816,0.014808326,0.04015231,0.002117497,0.8433983,0.006240427,0.051657323,0.9597301,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['pill'],['drug'],1,1,-0.47518754,-1.2523355,6.446265,-1.5004885,-1.5405437,-1.1114464,-0.9038608,0.0009831536,0.0004519706,0.9967128,0.00035264587,0.00033879973,0.00052035245,0.0006403992,0.039998904,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['toe', '##nail']",['toe'],2,1,-0.9697266,0.48368064,-0.080942236,3.7787604,-2.1438437,-0.968927,0.67383206,0.0077158813,0.033005953,0.018766345,0.8904863,0.0023849155,0.007722054,0.03991847,0.73367804,2,9
2,hyp,2,hyp,reap,get,4.31,True,"['re', '##ap']",['get'],2,1,-0.9352795,-1.1295002,5.859664,-1.8443078,-0.77694076,-1.3481258,-0.05818647,0.00111138,0.00091519457,0.99281645,0.00044779218,0.0013020514,0.0007354711,0.0026716476,0.078425184,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['tennis'],['activity'],1,1,-0.5789011,-1.4103736,6.3868966,-1.5549237,-1.2137308,-1.2873192,-0.8346402,0.0009404072,0.00040946057,0.9966061,0.00035435197,0.0004984401,0.0004630778,0.00072819897,0.041200705,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['duty'],['obligation'],1,1,-0.43126655,-1.3350431,5.844065,-1.4221456,-1.721313,-1.1822709,-0.2740519,0.001869172,0.000757084,0.9930957,0.0006939305,0.00051450444,0.0008820477,0.0021873915,0.07589705,3,5
6,syn,2,hyp,ritual,custom,4.46,False,['ritual'],['custom'],1,1,-0.6613504,-0.17886576,0.719676,-1.0395434,-2.1778526,0.27838477,3.1553948,0.01801186,0.029180923,0.0716689,0.012339895,0.0039532124,0.04609782,0.81874746,1.0763383,5,5
1,cohyp,0,ant,sit,stand,0.55,False,['sit'],['stand'],1,1,0.7106187,2.2851233,-0.06578955,-2.7776067,-1.1279639,-0.61858976,0.36100847,0.13427052,0.64830494,0.06177189,0.0041026426,0.021354742,0.035539612,0.09465571,1.6865183,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['jazz'],['music'],1,1,-0.5120471,-1.0005946,6.1455913,-1.054345,-1.4141598,-1.2828312,-0.9858707,0.0012781253,0.00078415166,0.99528885,0.0007431158,0.0005185504,0.000591325,0.0007957827,0.05507252,5,5
5,r-hyp,6,syn,attack,assault,4.77,False,['attack'],['assault'],1,1,1.0828893,1.261232,-1.8257151,-1.7381213,-1.5903203,2.1152408,0.02646671,0.18071027,0.21599121,0.009858072,0.010760526,0.012474485,0.50737303,0.06283249,1.8860439,15,7
4,no-rel,2,hyp,burglar,crook,5.5,False,"['bu', '##rg', '##lar']",['crook'],3,1,-1.4978832,0.7867054,-1.7645934,-2.0733273,2.3236928,0.19812165,1.5120493,0.011966833,0.117534,0.009165337,0.0067308047,0.5465988,0.06524464,0.24275959,1.7791357,1,4
5,r-hyp,5,r-hyp,measure,gallon,0.82,True,['measure'],['gallon'],1,1,-0.41254234,0.34942394,-2.7273455,-1.3493395,-0.30619806,4.5979786,0.24584731,0.006383255,0.013676026,0.00063057384,0.002501476,0.007099486,0.95737875,0.012330399,0.34858376,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['gravity'],['force'],1,1,-0.4734811,-1.4223862,6.3349624,-1.3905042,-1.3462727,-1.292806,-0.75239813,0.0011002765,0.00042598828,0.9962568,0.00043978836,0.00045967745,0.00048492383,0.00083247235,0.044829186,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,-0.6323754,-1.2536205,6.445202,-1.5620887,-1.337846,-1.215564,-1.0697904,0.0008412385,0.00045197632,0.9969464,0.00033200879,0.00041546757,0.0004695086,0.0005431905,0.037600413,1,3
0,ant,0,ant,patience,impatience,2.43,True,['patience'],['impatience'],1,1,1.52362,0.7087473,-0.8790519,-2.7336664,-0.35537603,-0.37230787,0.068134025,0.47995207,0.2124727,0.043424092,0.0067964448,0.0733095,0.07207868,0.111966565,2.1320806,2,3
4,no-rel,4,no-rel,stream,oxygen,0.46,True,['stream'],['oxygen'],1,1,-0.2843041,1.7644589,-2.8057227,-0.88111526,2.715806,-0.8959986,-1.246992,0.03289338,0.25519666,0.0026428367,0.018109929,0.66075397,0.01784239,0.012560832,1.3702571,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['lounge'],['sit'],1,1,-1.4527944,-0.36017647,4.8575544,-1.8028703,-0.84035385,-1.5052168,0.8858575,0.001760301,0.0052493415,0.9685826,0.001240369,0.0032476296,0.0016703993,0.018249486,0.26011112,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['gallon'],['measure'],1,1,-0.7491583,-1.1286069,6.4514413,-1.3404565,-1.2391634,-1.2027868,-0.74101645,0.0007436448,0.00050883053,0.9966582,0.00041168783,0.00045557413,0.00047245144,0.0007497243,0.040798314,2,13
1,cohyp,5,r-hyp,break,crunch,3.75,False,['break'],['crunch'],1,1,-0.8589323,1.8391844,-1.292074,-2.4762492,-0.43572807,1.4064103,1.7605041,0.02404546,0.35711685,0.015592727,0.0047713513,0.036713727,0.23166421,0.33009574,1.981882,75,7
3,mero,2,hyp,jungle,forest,4.75,False,['jungle'],['forest'],1,1,-1.3434353,0.8474066,2.0456905,2.4129088,-2.286921,-2.309173,0.9335325,0.010765247,0.09627079,0.31908223,0.46066317,0.004190571,0.004098352,0.10492972,1.8433162,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['suggest'],['say'],1,1,-0.728633,-1.027167,5.299097,-1.8673286,-1.5222118,-0.42676866,0.06381072,0.002376155,0.0017628816,0.98556364,0.00076093146,0.0010745529,0.0032134587,0.005248422,0.14236039,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['lava'],['rock'],1,1,-1.145111,-0.685484,6.198236,-0.6996286,-1.481854,-1.6098315,-0.6027319,0.0006438799,0.0010195732,0.9953595,0.0010052534,0.00045978974,0.00040455672,0.0011075344,0.05417962,1,9
0,ant,2,hyp,marry,join,3.55,False,['marry'],['join'],1,1,1.288063,-0.461518,-0.011213451,-3.2284687,0.47744083,0.43691552,0.07688843,0.3806832,0.06618054,0.103823364,0.0041596694,0.16924466,0.16252308,0.11338543,2.377724,2,7
1,cohyp,1,cohyp,clam,mussel,3.38,True,"['cl', '##am']","['mu', '##ssel']",2,2,-2.1662853,3.0669162,0.1549588,0.2991349,-2.3420484,-0.4954147,1.0287728,0.004150828,0.7778311,0.04229005,0.04884872,0.003481784,0.022069098,0.10132832,1.2050676,4,2
4,no-rel,6,syn,overwhelm,overcome,2.85,False,"['over', '##w', '##helm']",['overcome'],3,1,0.6834623,-0.7656446,0.2806905,-3.6094081,1.4651594,-0.9935279,0.35561422,0.19962089,0.04686697,0.1334395,0.002727947,0.4362071,0.037316285,0.14382134,2.183455,4,4
1,cohyp,0,ant,professional,amateur,0.23,False,['professional'],['amateur'],1,1,1.460354,2.4861925,-2.0938394,-2.041009,-0.7067584,0.22007658,-1.007592,0.23058665,0.6432061,0.0065958016,0.0069536283,0.026403975,0.06670963,0.019544244,1.5051433,8,4
2,hyp,0,ant,disbelief,belief,3.0,False,['disbelief'],['belief'],1,1,-0.59169376,-1.1102514,6.1383405,-1.2870982,-1.4300787,-1.4972352,-0.41982213,0.0011886444,0.0007076936,0.99510455,0.0005929821,0.00051397964,0.00048059615,0.0014115453,0.0566356,2,2
3,mero,3,mero,act,drama,3.62,True,['act'],['drama'],1,1,-0.8851799,1.168125,-2.4593449,2.2896307,-1.7657983,2.0346096,0.77272224,0.017505998,0.136435,0.0036268998,0.41878346,0.0072566983,0.32451537,0.09187652,1.9444237,15,4
2,hyp,5,r-hyp,create,build,3.77,False,['create'],['build'],1,1,-1.2057861,-0.36029318,1.9075843,-2.1051908,-1.6942381,1.5601538,1.7339019,0.016220557,0.037779707,0.36490962,0.006598714,0.009952535,0.25780904,0.3067298,1.9468545,6,12
5,r-hyp,2,hyp,grab,take,4.5,False,['grab'],['take'],1,1,0.39323604,0.64217114,-0.5443355,-2.475841,-0.8735304,2.0689561,0.27514726,0.10817844,0.13875602,0.042360246,0.0061392663,0.030478321,0.5779585,0.0961292,1.9162248,8,44
5,r-hyp,4,no-rel,procedure,tear,0.08,False,['procedure'],['tear'],1,1,-0.095270105,-0.16604158,-2.503372,-2.4577394,1.4441267,2.4101994,0.63380075,0.047393166,0.044155017,0.004264719,0.0044638366,0.22093642,0.58053356,0.09825332,1.7412841,4,9
4,no-rel,4,no-rel,snail,courage,0.15,True,['snail'],['courage'],1,1,-0.44204774,-0.16438538,-0.88576686,-2.3276541,4.3387165,-2.1366026,-0.18017656,0.008078075,0.0106633855,0.0051832604,0.0012257432,0.9628694,0.001483789,0.010496318,0.31272727,3,1
5,r-hyp,2,hyp,medicine,drug,3.83,False,['medicine'],['drug'],1,1,-0.89148253,-0.48252413,1.289128,-2.0852764,-1.9321597,2.1822278,1.6646172,0.021495814,0.032356553,0.19027467,0.006514721,0.0075926534,0.46478206,0.2769835,1.8622674,5,3
2,hyp,6,syn,speech,language,3.67,False,['speech'],['language'],1,1,-1.0137826,-1.2755793,6.335518,-0.8572331,-1.6273084,-1.3261065,-0.56147736,0.0006406592,0.0004930944,0.9962943,0.00074923073,0.00034687752,0.00046879877,0.0010070725,0.044525377,8,6
6,syn,1,cohyp,traitor,thief,1.58,False,['traitor'],['thief'],1,1,-0.5810496,-1.0854572,1.1722132,-2.2687926,-1.1090528,1.8251196,2.0656478,0.029984329,0.018106436,0.17311183,0.005545197,0.017684203,0.33256793,0.4230001,1.8922837,2,1
2,hyp,2,hyp,maroon,color,5.9,True,['maroon'],['color'],1,1,-0.5801721,-1.1670494,6.446008,-1.3135545,-1.4489819,-1.1839129,-0.9684399,0.00088542345,0.00049234944,0.996741,0.00042525277,0.0003713913,0.00048411635,0.0006005212,0.03983581,6,15
2,hyp,6,syn,existence,being,4.69,False,['existence'],['being'],1,1,-0.48191336,-1.2690247,6.265146,-1.6637173,-1.3509777,-1.0979797,-0.57420856,0.0011693388,0.00053223356,0.9957516,0.00035866545,0.00049035513,0.00063151884,0.0010662451,0.050029434,2,15
2,hyp,2,hyp,wound,injury,5.46,True,['wound'],['injury'],1,1,-0.5913195,-1.4444463,6.2904754,-1.2690222,-1.3690944,-1.3607178,-0.6766029,0.0010223397,0.0004355992,0.9961409,0.0005191257,0.00046969063,0.00047364156,0.0009387656,0.046105303,14,5
2,hyp,1,cohyp,mussel,scallop,2.85,False,"['mu', '##ssel']","['sc', '##all', '##op']",2,3,-1.4463457,1.0082797,4.959481,-1.4229082,-2.2024462,-0.9693546,-0.15880488,0.0016006855,0.018635299,0.9689941,0.0016386446,0.0007515115,0.002579055,0.0058006668,0.2542075,2,9
3,mero,1,cohyp,back,shoulder,1.69,False,['back'],['shoulder'],1,1,-0.6512878,0.28727463,-1.3540206,4.140114,-1.4796565,-1.07818,0.27215138,0.00780464,0.019951036,0.0038650935,0.940226,0.0034087657,0.005092794,0.019651584,0.46004283,28,8
