pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,5,r-hyp,say,claim,2.1,False,['Ġsay'],['Ġclaim'],1,1,-1.6699392,-1.5123605,2.7180634,-1.1694341,0.32461727,0.7039641,0.03119977,0.009270583,0.010852819,0.7460919,0.01529233,0.068128996,0.09955893,0.05080451,1.3547428,12,11
5,r-hyp,4,no-rel,symptom,orchid,0.08,False,['Ġsymptom'],"['Ġor', 'chid']",1,2,-0.71067005,-0.9551715,-0.57311237,-0.7036849,1.0005813,2.2502484,-0.2417057,0.032908272,0.025770295,0.037761178,0.033138946,0.18217637,0.6356464,0.052598543,1.7260299,2,1
1,cohyp,1,cohyp,sitting,standing,0.15,True,['Ġsitting'],['Ġstanding'],1,1,1.5254998,1.7733526,-1.1673394,-0.93990123,-0.5909928,-0.14157823,0.008589068,0.33754426,0.43248576,0.02284786,0.028682737,0.040658336,0.063727655,0.074053355,2.042467,16,21
2,hyp,6,syn,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,-1.5982877,0.24396296,2.117013,-0.95954347,-1.2333212,0.40683708,0.7485563,0.014368688,0.090676844,0.5901354,0.027215742,0.020697601,0.10671654,0.15018913,1.8635805,1,8
3,mero,3,mero,nucleus,cell,1.23,True,['Ġnucleus'],['Ġcell'],1,1,-1.8670977,-0.2172507,1.6088306,2.4735055,-1.2063998,-0.46279022,-0.0021442566,0.007827645,0.040752158,0.25305077,0.6008018,0.015155442,0.031879697,0.05053243,1.6539156,6,7
5,r-hyp,5,r-hyp,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,-0.8701181,-0.13787593,-0.05840259,0.07024317,-0.57858336,2.487146,-0.3610511,0.025249233,0.052511796,0.05685541,0.06466092,0.033795603,0.7249189,0.042008113,1.5416225,19,3
4,no-rel,4,no-rel,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,-0.9421348,-0.8399201,0.600312,-1.6144984,1.8731599,0.6433623,-0.15814602,0.03219145,0.035655938,0.1505278,0.016433755,0.53753597,0.15714958,0.07050544,2.0104244,6,15
2,hyp,6,syn,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,-2.07297,-1.1003385,3.7984362,-2.1176733e-05,-1.2188385,-0.13846098,0.3816368,0.0025822956,0.006829901,0.9160627,0.020524668,0.0060666706,0.017871153,0.030062709,0.6027086,2,3
2,hyp,2,hyp,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,-1.8510275,-1.1083494,4.0437627,-1.2271266,-0.21786392,-0.68170106,0.1265631,0.0026063826,0.00547746,0.94648343,0.0048640147,0.013344799,0.00839209,0.01883193,0.42490205,4,15
2,hyp,5,r-hyp,communication,conversation,2.42,False,['Ġcommunication'],['Ġconversation'],1,1,-1.7817186,-0.9525956,3.1821864,-0.6887568,-1.3883544,0.52357167,0.69761723,0.0057847444,0.013254633,0.8280959,0.017256448,0.008572745,0.05800414,0.06903129,1.0154419,3,1
3,mero,6,syn,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,-1.2270617,0.4320808,0.13922755,1.033058,-0.9513636,0.2854382,0.5880754,0.031488873,0.16546784,0.12346079,0.30179685,0.04148502,0.14289846,0.19340211,2.5307515,6,10
2,hyp,2,hyp,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,-1.9218225,-0.9709706,4.5875664,-0.8409432,-0.9904785,-0.595912,0.009897821,0.0014468511,0.0037443254,0.971439,0.0042642606,0.0036719893,0.0054482813,0.009985259,0.2550529,7,6
2,hyp,5,r-hyp,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,-0.7749144,-0.62848586,1.7833169,-1.7618358,-0.9852927,1.3831433,0.4165611,0.035461124,0.041053064,0.457908,0.013217156,0.028733358,0.30689165,0.11673573,1.9903191,3,3
0,ant,0,ant,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,1.5664276,1.4721093,-1.2305757,-0.9353875,-0.6826896,0.13476884,-0.19997784,0.3893667,0.354321,0.023748474,0.031903204,0.041075196,0.09302449,0.06656082,2.1150324,1,2
3,mero,6,syn,wardrobe,closet,3.73,False,['Ġwardrobe'],['Ġcloset'],1,1,-1.288461,0.3175732,-1.2497376,2.657438,-0.2735543,-0.010537479,0.23923096,0.01434697,0.07149111,0.014913432,0.7420657,0.039584808,0.051493853,0.06610409,1.4336617,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-1.8226488,-1.2182297,4.29959,-1.0872064,-1.1425356,0.08978959,0.15261272,0.002097522,0.0038388614,0.9562273,0.0043762806,0.0041407207,0.014199332,0.015119998,0.35688007,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,0.019357568,1.4610022,-0.040647157,-1.5218334,-0.3076962,-0.14078262,0.86055785,0.09731651,0.41141948,0.0916488,0.020837987,0.07016958,0.082916036,0.2256915,2.3381124,26,19
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,-0.6937937,-0.08914341,1.6328048,-1.9224495,-0.8537423,0.7313725,0.7737724,0.044022348,0.080587834,0.45092267,0.012884714,0.0375153,0.18306908,0.1909981,2.1724677,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,-1.0375795,-0.4756422,2.0254765,-1.7793844,-0.837877,0.7149948,0.76974326,0.026519755,0.046517435,0.5673327,0.012630128,0.032381665,0.15300402,0.1616143,1.8879339,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,-1.9136586,-1.0803756,4.583519,-1.0066507,-0.85408217,-0.36884576,-0.01792903,0.0014635408,0.0033674026,0.9707183,0.003625044,0.0042225337,0.006859753,0.009743382,0.26016292,2,6
1,cohyp,1,cohyp,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,-0.64256686,1.7939633,0.038221397,-0.19889878,-0.93287665,-0.28541517,0.6774076,0.045687646,0.5223605,0.09025292,0.07120022,0.034175806,0.065299176,0.17102373,2.1366327,1,1
4,no-rel,4,no-rel,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,-0.15341379,1.3930823,-1.8822806,-0.056144875,1.7361095,-0.2732586,-0.031226488,0.06407024,0.30080917,0.011371532,0.07061545,0.4239024,0.05683402,0.07239717,2.1530175,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-1.5159583,-0.42643344,2.9162564,-2.179693,-0.32164192,-0.30988953,0.7756185,0.009511358,0.028275946,0.8000718,0.004897634,0.03139985,0.03177105,0.0940723,1.1400584,1,44
4,no-rel,4,no-rel,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,-0.45891908,-0.002625747,-1.7156259,1.7612013,1.8859923,-0.48558915,-0.40564305,0.0407631,0.06433286,0.011600756,0.3753645,0.42525482,0.03969031,0.042993687,1.9525883,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,-1.9034692,-0.9174145,4.591298,-0.8343582,-1.0179662,-0.63536876,0.05108842,0.0014677764,0.0039345752,0.97118384,0.004275322,0.003558188,0.0052166157,0.010363665,0.25668526,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-1.785808,-0.8520784,4.4403644,-0.79084766,-1.2305794,-0.29762873,0.007057648,0.0019075149,0.004852679,0.964851,0.005159097,0.0033235382,0.0084484285,0.011457758,0.30296725,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,-1.7546103,-1.0703722,4.083272,-1.066566,-1.2496276,-0.11338993,0.4957157,0.0027447392,0.005440789,0.9415883,0.0054615363,0.0045479136,0.01416687,0.026049843,0.44657028,1,3
2,hyp,4,no-rel,swallow,waste,0.9,False,['Ġswallow'],['Ġwaste'],1,1,-1.3724165,-0.15905413,1.6800302,-1.5656297,1.1546967,-0.3305799,0.4504997,0.020877793,0.07024917,0.4419218,0.017209698,0.26133406,0.0591764,0.12923111,2.1360016,11,16
0,ant,0,ant,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,1.7627108,1.5464143,-1.0872151,-1.0622813,-0.56069213,-0.10357376,-0.0694927,0.42820102,0.34491438,0.02477083,0.025396226,0.0419379,0.06624157,0.06853806,2.0367181,20,11
4,no-rel,4,no-rel,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,-0.9735463,-0.60751736,-1.3053712,0.8290777,1.4966094,1.2090914,-0.439068,0.031619884,0.045595773,0.022690842,0.19179176,0.37388262,0.28045797,0.053961158,2.2138922,4,2
1,cohyp,5,r-hyp,crook,burglar,2.5,False,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,-0.06957563,1.7148328,-0.40961528,-1.5502999,0.10590961,0.19775781,0.22446223,0.08521222,0.5075287,0.060649127,0.019383471,0.10155801,0.11132773,0.11434072,2.2002435,4,1
2,hyp,2,hyp,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,-1.0351654,-0.09959832,1.7082044,-2.1033244,-0.07077798,0.012923066,1.0081811,0.030652914,0.07812381,0.47632363,0.010533586,0.08040812,0.087428056,0.23652981,2.1120589,1,17
1,cohyp,2,hyp,catch,seize,3.0,False,['Ġcatch'],['Ġseize'],1,1,0.28539,0.82130724,-0.057118833,-2.1950145,0.32647806,0.44520053,0.48976222,0.14399472,0.24608918,0.10223437,0.012053708,0.15003443,0.16894737,0.17664622,2.5993664,39,8
4,no-rel,0,ant,decline,accept,0.7,False,['Ġdecline'],['Ġaccept'],1,1,-0.81168604,-0.1307861,0.7720883,-2.0250707,1.56899,-0.14874828,0.09856411,0.042764656,0.084488206,0.20840561,0.012709214,0.4623804,0.08298416,0.10626778,2.2034967,11,11
2,hyp,2,hyp,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,-2.1175184,-0.707081,3.7600226,-0.372326,-1.2728221,-0.61859035,0.70842546,0.0025546944,0.010468494,0.9118483,0.014630744,0.005945467,0.011437079,0.04311524,0.6147202,1,7
2,hyp,2,hyp,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,-1.7904873,0.11841202,2.2474208,-0.86299586,-1.0678325,0.8735992,0.4141848,0.010815088,0.07295491,0.6132976,0.027342262,0.022277942,0.15524875,0.09806341,1.788736,1,1
2,hyp,1,cohyp,leopard,tiger,0.69,False,"['Ġle', 'opard']",['Ġtiger'],2,1,-1.0104468,1.436263,1.5898148,-1.2279568,-0.9904365,-0.44798663,0.5473612,0.029115757,0.33629525,0.39210954,0.023424203,0.029704247,0.05109771,0.13825333,2.0983415,2,2
2,hyp,2,hyp,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,-2.0324316,-0.4734549,3.8283815,0.3800346,-1.2840626,-0.8189136,0.02041701,0.0026233376,0.012471226,0.9208163,0.029280266,0.0055445563,0.008828327,0.020435957,0.57661736,6,13
4,no-rel,4,no-rel,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,-0.7498289,-0.045745835,-0.33749083,-0.86248016,2.4011278,-0.544207,-0.023892442,0.031172898,0.06303134,0.04708182,0.0278518,0.72814894,0.03828931,0.06442395,1.527157,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,-0.55684125,-0.24830966,-0.9377557,-0.6213306,2.6084054,-0.1877563,-0.13358684,0.032626297,0.044418238,0.022291467,0.030588655,0.7730665,0.047191013,0.049817827,1.3474005,3,6
2,hyp,2,hyp,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,-1.7851396,-0.86980903,3.8825397,-1.0146246,-1.2001693,-0.04086194,0.122571774,0.0032333678,0.008075661,0.9356146,0.006986916,0.005803692,0.01850058,0.021785302,0.49263364,5,4
2,hyp,2,hyp,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,-1.6362484,-0.9442429,2.378673,-0.809232,-0.8815353,0.34413972,0.69090956,0.0124495085,0.024870599,0.6899384,0.028465629,0.026480112,0.090203576,0.12759216,1.5577118,5,3
3,mero,3,mero,tusk,elephant,1.5,True,"['Ġt', 'usk']",['Ġelephant'],2,1,-1.5628777,0.06406127,-0.5263305,2.7514498,0.37171757,-0.5398051,-0.30580842,0.010321077,0.05251646,0.02909991,0.77163786,0.07143466,0.028710427,0.036279656,1.3210596,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['Ġmushroom'],['Ġfungus'],1,1,-1.8662081,-0.9153901,4.3038015,-1.180259,-1.3635962,-0.07650788,0.2643751,0.0020007016,0.005177467,0.95671695,0.0039727055,0.003307227,0.011979513,0.016845461,0.35297573,7,1
2,hyp,6,syn,wed,marry,4.91,False,['Ġwed'],['Ġmarry'],1,1,-0.9282384,0.12556039,1.3463272,-1.9072418,-0.0920359,-0.14733368,0.8582285,0.040937852,0.117431365,0.39806718,0.01537975,0.09446767,0.08938562,0.24433057,2.302965,4,2
0,ant,0,ant,sorrow,joy,0.6,True,['Ġsorrow'],['Ġjoy'],1,1,1.6154821,1.4082917,-1.3061508,-0.9414425,-0.056938004,-0.16619158,-0.12957954,0.40403455,0.3284255,0.021755522,0.03132999,0.07587447,0.0680217,0.07055826,2.148442,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['Ġaccept'],['Ġallow'],1,1,-0.7906345,0.21163149,1.9662465,-2.3799593,-0.11279893,-0.21594608,0.8557403,0.03494856,0.09521557,0.55046225,0.007131722,0.06883506,0.062088814,0.18131797,1.9784602,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['Ġfungus'],['Ġkindness'],1,1,-0.7693415,-0.40433913,-0.25023702,-0.85940474,2.331596,-0.09416929,-0.22910213,0.032326397,0.046566736,0.054325223,0.029542232,0.7182527,0.06350104,0.05548559,1.5714235,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['Ġpill'],['Ġdrug'],1,1,-1.8596256,-0.90663546,4.600233,-1.018846,-1.0960569,-0.3810635,-0.026781404,0.0015205272,0.003943417,0.9715726,0.0035248464,0.0032629312,0.0066699972,0.009505792,0.25388452,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['Ġto', 'en', 'ail']",['Ġtoe'],3,1,-1.2254975,0.48452038,-0.5118234,3.210499,-0.44600806,-0.75552344,-0.07604679,0.010005651,0.055321842,0.020426314,0.84483933,0.02181591,0.016008567,0.031582423,0.990974,2,9
2,hyp,2,hyp,reap,get,4.31,True,['Ġreap'],['Ġget'],1,1,-1.2699965,-0.3860991,2.7173204,-1.7930192,0.054886606,-0.5196323,0.29605067,0.014579321,0.035286546,0.78597206,0.008641547,0.0548437,0.030875668,0.06980121,1.2442092,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['Ġtennis'],['Ġactivity'],1,1,-1.903513,-0.9778287,4.562955,-1.0682042,-0.7905645,-0.48594138,0.00980399,0.0015083348,0.003806426,0.9701727,0.0034775056,0.0045903428,0.006225027,0.010219759,0.26436517,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['Ġduty'],['Ġobligation'],1,1,-1.6641898,-0.896842,3.050612,-1.518865,-1.1208181,0.3738679,0.6374047,0.0073918165,0.01592231,0.8248283,0.008548007,0.012727248,0.05673727,0.07384498,1.0279326,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['Ġritual'],['Ġcustom'],1,1,-1.7578869,-0.11662221,3.0229583,-1.2467663,-1.0351608,-0.0010419452,0.6527239,0.0068479623,0.03534708,0.8163117,0.011416635,0.0141070895,0.03967797,0.076291524,1.0870448,5,5
1,cohyp,0,ant,sit,stand,0.55,False,['Ġsit'],['Ġstand'],1,1,0.6590062,1.6061206,-0.40563923,-1.2384305,-0.70242995,-0.042655777,0.61784035,0.1728673,0.44569665,0.059613306,0.025921881,0.04430458,0.0857008,0.16589555,2.2694137,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['Ġjazz'],['Ġmusic'],1,1,-1.8488864,-0.90885514,4.6554475,-0.89805365,-1.0269716,-0.5496527,-0.02769032,0.0014570907,0.003730243,0.9733812,0.0037707528,0.0033146665,0.005342404,0.009003721,0.2408764,5,5
2,hyp,6,syn,attack,assault,4.77,False,['Ġattack'],['Ġassault'],1,1,-1.1589981,-0.48288965,2.0297694,-2.084216,-0.66829985,0.6284492,0.87874496,0.023308896,0.04583021,0.56543905,0.009240694,0.038074058,0.13925159,0.17885546,1.8774954,15,7
2,hyp,2,hyp,burglar,crook,5.5,True,"['Ġburg', 'lar']","['Ġcro', 'ok']",2,2,-1.2985997,0.5282594,2.3133597,-1.7246935,-0.5212282,-0.60877174,0.71400213,0.017681018,0.109875806,0.6548794,0.011546675,0.038469397,0.035244856,0.13230284,1.6642457,1,4
5,r-hyp,5,r-hyp,measure,gallon,0.82,True,['Ġmeasure'],['Ġgallon'],1,1,-1.4638073,0.09992193,-0.62769204,1.2008016,-0.17808585,1.6232232,-0.09967192,0.019272337,0.09205625,0.04446871,0.27679566,0.06971337,0.42229372,0.075399905,2.2134967,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['Ġgravity'],['Ġforce'],1,1,-1.8050364,-0.84643847,4.544801,-0.9090986,-1.0434003,-0.5609962,0.023748672,0.0016940675,0.004418192,0.96968395,0.004149842,0.003628316,0.005877743,0.010547806,0.26829505,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,['Ġaspirin'],['Ġdrug'],1,1,-1.8792491,-0.9983223,4.577197,-0.9836775,-0.950919,-0.4083573,-0.04973863,0.0015249246,0.0036798485,0.97106284,0.003734137,0.0038584864,0.006638174,0.009501557,0.25806937,1,3
2,hyp,0,ant,patience,impatience,2.43,False,['Ġpatience'],"['Ġimpat', 'ience']",1,2,-1.3065405,-0.06910125,2.3940568,-1.8014125,-0.40350482,-0.24353445,0.8089632,0.016896516,0.0582385,0.68382686,0.010300943,0.041685075,0.048916433,0.14013569,1.5826536,2,3
5,r-hyp,4,no-rel,stream,oxygen,0.46,False,['Ġstream'],['Ġoxygen'],1,1,-1.0859804,-0.2621598,-1.056009,0.6107531,0.24847856,2.2281942,-0.366784,0.023193179,0.052861687,0.02389883,0.1265442,0.08808631,0.63780516,0.04761056,1.7879804,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['Ġlounge'],['Ġsit'],1,1,-2.0444496,-0.6924569,3.9308646,-0.71565837,-0.838659,-0.70437706,0.39848217,0.0023758686,0.009183016,0.9351222,0.008972409,0.007933971,0.009074204,0.027338466,0.49324816,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['Ġgallon'],['Ġmeasure'],1,1,-1.9232256,-0.67736953,4.421105,-0.55029637,-1.1184949,-0.72729003,0.12655309,0.0016920818,0.005881524,0.9632282,0.006678472,0.0037836551,0.005595123,0.013141019,0.31391448,2,13
4,no-rel,5,r-hyp,break,crunch,3.75,False,['Ġbreak'],['Ġcrunch'],1,1,-0.31372455,0.8579834,-0.47662452,-1.9074515,1.0277554,0.14926013,0.7444145,0.0736656,0.23775573,0.0625919,0.014966418,0.28174877,0.11704057,0.21223092,2.4626365,75,7
2,hyp,2,hyp,jungle,forest,4.75,True,['Ġjungle'],['Ġforest'],1,1,-1.7835231,0.26228368,2.9441524,0.06825197,-1.498572,-0.6980816,0.66716105,0.0069432026,0.053708438,0.7848076,0.04423597,0.009232357,0.020557066,0.0805153,1.2199749,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['Ġsuggest'],['Ġsay'],1,1,-1.8624879,-1.2147652,3.7276154,-1.418865,-0.31965098,-0.20008188,0.0655061,0.00345951,0.0066117584,0.92632955,0.0053911004,0.016183035,0.018238466,0.02378656,0.5489865,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['Ġlava'],['Ġrock'],1,1,-2.1055157,-0.47075903,4.12675,-0.25224572,-1.0801797,-0.7559055,-0.007702844,0.0018649469,0.009563839,0.94908476,0.011899569,0.005199531,0.007191088,0.015196199,0.4111264,1,9
2,hyp,2,hyp,marry,join,3.55,True,['Ġmarry'],['Ġjoin'],1,1,-1.2107006,0.022818813,2.07214,-2.2577229,0.25297102,-0.32939228,0.7121817,0.022216223,0.07627479,0.59209293,0.007797483,0.09601406,0.053631224,0.15197337,1.8715186,2,7
1,cohyp,1,cohyp,clam,mussel,3.38,True,['Ġclam'],"['Ġmus', 'sel']",1,2,-0.80494076,2.0240815,0.29866,-0.5253583,-0.72502905,-0.40168372,0.648241,0.034337055,0.5812885,0.10352631,0.045413405,0.0371936,0.05139197,0.14684929,1.9664065,4,2
2,hyp,6,syn,overwhelm,overcome,2.85,False,['Ġoverwhelm'],['Ġovercome'],1,1,-1.1262753,-0.09194875,2.249214,-2.3879054,-0.12337369,-0.13911478,0.935031,0.021458771,0.06036805,0.62742406,0.006076953,0.058500484,0.057586826,0.16858493,1.7398365,4,4
1,cohyp,0,ant,professional,amateur,0.23,False,['Ġprofessional'],['Ġamateur'],1,1,1.4365389,1.8186291,-1.1136563,-0.8668437,-0.79748684,0.021781996,0.039987337,0.30856,0.45214665,0.02408818,0.030831398,0.03304567,0.07497536,0.076352805,2.0515869,8,4
2,hyp,0,ant,disbelief,belief,3.0,False,['Ġdisbelief'],['Ġbelief'],1,1,-1.3289297,-0.5648848,3.2534552,-1.7116894,-0.9467082,-0.094642445,0.7717733,0.008722233,0.01872614,0.8525742,0.0059483605,0.012782754,0.029968977,0.07127734,0.91094255,2,2
5,r-hyp,3,mero,act,drama,3.62,False,['Ġact'],['Ġdrama'],1,1,-0.91900253,-1.0646414,-0.08231669,-0.590632,0.117662005,2.5775092,-0.3373124,0.02316377,0.020024383,0.053478267,0.03216761,0.0653171,0.7644076,0.041441362,1.3679591,15,4
2,hyp,5,r-hyp,create,build,3.77,False,['Ġcreate'],['Ġbuild'],1,1,-1.6788952,-0.644006,2.8612826,-2.0729077,-0.3601233,0.27641356,0.8285813,0.008245693,0.02320993,0.7726829,0.005560447,0.030829214,0.0582649,0.101206966,1.2403735,6,12
2,hyp,2,hyp,grab,take,4.5,True,['Ġgrab'],['Ġtake'],1,1,-1.3243662,-0.11375287,2.1363256,-2.2561557,0.047360513,0.16902743,0.7804838,0.018801024,0.063087635,0.59860575,0.007404751,0.07411649,0.08370553,0.15427878,1.8486294,8,44
4,no-rel,4,no-rel,procedure,tear,0.08,True,['Ġprocedure'],['Ġtear'],1,1,-0.022148876,-0.16707669,-1.5954598,-1.0166135,2.0977867,1.0231023,-0.25234234,0.06938924,0.060027577,0.014388381,0.025668567,0.578054,0.19735083,0.05512141,1.8839537,4,9
4,no-rel,4,no-rel,snail,courage,0.15,True,['Ġsnail'],['Ġcourage'],1,1,-1.2995846,-0.53117806,0.58891964,-0.73401463,2.015379,-0.21914786,-0.2877558,0.022349244,0.048192296,0.14771678,0.039344754,0.6150823,0.06584011,0.061474435,1.8616564,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['Ġmedicine'],['Ġdrug'],1,1,-1.8463668,-1.1578795,4.355811,-1.0312387,-1.266425,0.18226206,0.06814963,0.0019408175,0.0038635896,0.95842105,0.00438521,0.0034661726,0.014757302,0.01316584,0.341861,5,3
2,hyp,6,syn,speech,language,3.67,False,['Ġspeech'],['Ġlanguage'],1,1,-1.769327,-0.96433383,4.0303426,-0.9491527,-1.40993,0.10368091,0.41472918,0.0028367136,0.0063448236,0.9366558,0.006441883,0.0040634954,0.018460885,0.025196433,0.47804537,8,6
2,hyp,1,cohyp,traitor,thief,1.58,False,['Ġtraitor'],['Ġthief'],1,1,-0.63128495,0.2988813,1.6463137,-2.1649983,-0.5895556,0.26666185,0.8314576,0.046906844,0.1189056,0.4574933,0.010119359,0.048905645,0.11513558,0.20253368,2.194112,2,1
2,hyp,2,hyp,maroon,color,5.9,True,"['Ġmar', 'oon']",['Ġcolor'],2,1,-1.868859,-0.8624926,4.5950146,-0.8503566,-1.0465344,-0.5682355,-0.057955317,0.0015149001,0.004144227,0.9718713,0.0041948278,0.003447586,0.005562087,0.00926509,0.25256094,6,15
