pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
1,cohyp,1,cohyp,cigarette,cigar,2.92,True,['cigarette'],['cigar'],1,1,-0.22296755,4.819691,-1.27216,-1.0899254,-1.173853,-1.2052797,0.67944723,0.006254765,0.968746,0.002190547,0.002628428,0.0024168338,0.0023420614,0.015421435,0.26634434,1,1
4,no-rel,4,no-rel,bread,football,0.08,True,['bread'],['football'],1,1,-1.4943331,0.17123444,-1.231895,-0.816563,5.0275574,-0.88365394,-0.8389151,0.0014426091,0.007629492,0.0018755308,0.0028411914,0.98077595,0.002656827,0.0027783904,0.18209629,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['kidnap'],['take'],1,1,-1.2986852,-0.7299518,5.953874,-1.634651,-0.052209,-1.1580795,-0.63163966,0.000703348,0.0012421326,0.99292564,0.000502646,0.0024462906,0.0008095328,0.0013704542,0.07760597,1,44
4,no-rel,4,no-rel,mouth,universe,0.29,True,['mouth'],['universe'],1,1,-1.6370263,-0.3019583,-0.85629094,-0.44355035,5.212935,-0.91916674,-0.88992965,0.0010435286,0.003965675,0.0022781037,0.003442106,0.98492855,0.0021392764,0.002202745,0.15013038,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['trout'],['fish'],1,1,-1.4297758,-1.0532184,6.5164585,-1.0933676,-0.84637624,-1.3126668,-0.31930405,0.00035276776,0.00051407405,0.9965396,0.00049384317,0.00063220214,0.00039659624,0.0010709288,0.041837342,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,-1.4649782,-1.1409667,6.337291,-1.2285067,-0.4534979,-1.2483135,-0.55709034,0.00040712202,0.00056291284,0.9958799,0.00051573064,0.0011194505,0.00050561613,0.0010092885,0.04878097,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['conversation'],['communication'],1,1,-1.2089169,-1.2023573,6.3636622,-0.92145914,-1.3018711,-1.1238301,0.030439151,0.000512048,0.00051541807,0.99549747,0.0006825777,0.00046659645,0.00055752386,0.0017683019,0.0522439,1,3
4,no-rel,4,no-rel,swallow,waste,0.9,True,['swallow'],['waste'],1,1,-1.4303148,0.068878815,-0.24896954,-1.5410264,5.0905643,-0.713283,-0.8635284,0.0014437975,0.0064654327,0.004704981,0.0012924824,0.9805911,0.0029573934,0.002544828,0.18393211,11,16
0,ant,0,ant,advance,retreat,1.0,True,['advance'],['retreat'],1,1,3.9825091,0.8598936,-1.8829224,-1.617837,-1.2277951,-0.41775197,0.044878215,0.9192844,0.04048696,0.002606905,0.0033982121,0.005019304,0.011283423,0.017920846,0.5644899,20,11
4,no-rel,4,no-rel,path,leopard,0.2,True,['path'],['leopard'],1,1,-1.5158846,-0.2059721,-1.2364032,-0.9023648,5.1306944,-0.25493395,-0.84031016,0.0012763011,0.0047297785,0.0016878358,0.0023572268,0.9829369,0.0045037786,0.0025081374,0.16610368,4,2
1,cohyp,5,r-hyp,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,-1.6001309,3.2262397,1.0990741,-1.9217272,-0.538534,-0.014043929,0.02144639,0.006485635,0.8091307,0.096427836,0.004702027,0.018749872,0.031679723,0.03282424,1.0832562,4,1
2,hyp,2,hyp,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,-0.23800866,-0.72032696,3.3451138,-1.0135976,-2.7567308,-1.0980964,3.00861,0.015559242,0.009605507,0.5599107,0.007163983,0.0012534912,0.0065835044,0.39992362,1.2659379,1,17
1,cohyp,2,hyp,catch,seize,3.0,False,['catch'],['seize'],1,1,0.53354245,2.562695,-1.8137019,-2.065895,-1.7167298,1.1653589,0.9767534,0.08115775,0.61741877,0.0077613043,0.0060312683,0.008551638,0.15265971,0.12641953,1.672342,39,8
1,cohyp,0,ant,decline,accept,0.7,False,['decline'],['accept'],1,1,1.6847405,2.394386,-1.3595974,-2.985599,-0.60703427,0.92359513,-0.26038533,0.2630572,0.5348664,0.012528843,0.0024646064,0.026591634,0.122882195,0.037609085,1.7789849,11,11
1,cohyp,2,hyp,skillet,pan,5.7,False,"['skill', '##et']",['pan'],2,1,-0.75113434,4.802892,-1.4398617,-0.7078564,-1.1472409,-1.2177925,0.53160524,0.0037632408,0.9719526,0.0018899551,0.0039296807,0.002532416,0.0023599074,0.013572153,0.24533087,1,7
1,cohyp,2,hyp,nightgown,underwear,2.79,False,"['night', '##go', '##wn']",['underwear'],3,1,-0.7090701,2.5424762,2.2658896,-0.8362054,-1.8166964,-2.1396725,2.065077,0.01565088,0.40426618,0.30658254,0.013782392,0.0051701446,0.003743139,0.25080466,1.8000963,1,1
1,cohyp,1,cohyp,leopard,tiger,0.69,True,['leopard'],['tiger'],1,1,-0.61225164,4.826107,-0.2691995,-1.3840938,-0.6438311,-1.2457426,0.23962532,0.00422334,0.97163975,0.005951711,0.0019518632,0.004092053,0.0022414776,0.009899692,0.25331312,2,2
2,hyp,2,hyp,hip,joint,4.69,True,['hip'],['joint'],1,1,-1.4196687,-1.0852993,6.2558794,-0.5321408,-1.2849922,-1.688181,0.04072503,0.00046167045,0.00064498076,0.9949019,0.0011214516,0.0005282279,0.00035295446,0.0019887176,0.05792333,6,13
4,no-rel,4,no-rel,fish,valve,0.0,True,['fish'],['valve'],1,1,-1.6568667,-0.37623173,-0.95930326,-0.7941447,5.215544,-0.5260411,-0.67650723,0.0010203937,0.0036723192,0.0020498193,0.0024179267,0.9849583,0.003161397,0.002719771,0.15013838,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['meal'],['pen'],1,1,-1.516291,-0.099450424,-1.5338227,-0.32525155,5.0654044,-0.63142544,-0.7845954,0.0013593227,0.005605942,0.0013356996,0.0044728518,0.9811076,0.0032931757,0.0028254911,0.18061051,3,6
2,hyp,2,hyp,girl,child,5.33,True,['girl'],['child'],1,1,-1.38186,-1.1277244,6.468998,-1.1670132,-1.08156,-1.2433356,-0.21721798,0.0003880227,0.0005002955,0.9964174,0.00048102075,0.0005239328,0.00044567406,0.0012435254,0.043016203,5,4
2,hyp,2,hyp,mission,duty,4.44,True,['mission'],['duty'],1,1,-0.5161834,0.123531915,5.009538,-1.227456,-1.9263697,-1.2544308,1.5047458,0.0038063077,0.0072165346,0.9556399,0.0018689688,0.0009291114,0.0018192279,0.028719863,0.33444613,5,3
3,mero,3,mero,tusk,elephant,1.5,True,"['tu', '##sk']",['elephant'],2,1,-2.184264,0.45596263,-1.614228,4.7566156,-0.57288826,-1.1092954,-0.55525184,0.0009402893,0.013179455,0.0016627423,0.97195756,0.0047105663,0.002754955,0.00479438,0.2437797,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['mushroom'],['fungus'],1,1,-1.3973527,-1.0136403,6.4585257,-1.0805674,-1.255438,-1.1357868,0.18589796,0.00038579892,0.000566246,0.9956934,0.00052958925,0.00044462495,0.0005011382,0.0018791349,0.04990736,7,1
6,syn,6,syn,wed,marry,4.91,True,['wed'],['marry'],1,1,0.69223416,-0.88437444,1.129579,-1.0977696,-2.682343,-1.4528887,3.810293,0.038946923,0.008049348,0.060312796,0.006502561,0.0013332543,0.0045588794,0.88029623,0.7400614,4,2
0,ant,0,ant,sorrow,joy,0.6,True,['sorrow'],['joy'],1,1,3.7966247,1.2640483,-1.3793666,-2.0756173,-1.3197143,-0.89880294,-0.009383784,0.8886576,0.07060745,0.0050214618,0.0025029501,0.0053301174,0.00811963,0.01976087,0.6898347,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['accept'],['allow'],1,1,0.7454977,-0.420587,3.0519805,-2.1278188,-2.731094,-0.5271359,2.3809392,0.059347615,0.018491795,0.59579384,0.0033538053,0.0018345887,0.016622853,0.30455554,1.4582832,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['fungus'],['kindness'],1,1,-1.3105743,-0.25326917,-0.5337919,-1.3540297,5.2410197,-0.7334903,-0.80304337,0.0014068417,0.0040497375,0.0030591262,0.0013470158,0.98529494,0.002505356,0.0023370232,0.14704618,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['pill'],['drug'],1,1,-1.4883049,-1.0982864,6.4888144,-1.1668162,-0.7866828,-1.2000506,-0.29612845,0.000341994,0.0005051279,0.9964085,0.00047167114,0.0006898096,0.00045625318,0.0011266118,0.043194555,5,3
6,syn,3,mero,toenail,toe,0.77,False,"['toe', '##nail']",['toe'],2,1,-0.6410317,-0.085830845,-0.1832849,2.864059,-2.4860172,-1.9808563,3.2611697,0.011423544,0.019903136,0.01805501,0.38022652,0.0018052359,0.0029917306,0.5655948,1.3277261,2,9
2,hyp,2,hyp,reap,get,4.31,True,"['re', '##ap']",['get'],2,1,-0.8402975,-0.19111814,5.7828226,-0.8533674,-1.1099625,-1.6702911,0.26691514,0.0013150708,0.0025170057,0.98931307,0.0012979952,0.0010042347,0.0005734396,0.003979291,0.11000536,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['tennis'],['activity'],1,1,-1.4429207,-1.1282322,6.435856,-1.3305501,-0.41438192,-1.1418338,-0.46225476,0.0003772242,0.0005167341,0.9961133,0.00042208648,0.001055087,0.0005097531,0.0010057671,0.046283357,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['duty'],['obligation'],1,1,0.16194938,-0.26197037,3.2416267,-1.6401491,-2.699001,-0.8628053,2.8596358,0.025751788,0.016853938,0.560137,0.004247818,0.0014733715,0.009241915,0.38229418,1.3437058,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['ritual'],['custom'],1,1,-0.41222596,-0.33891666,3.3590012,-0.6035227,-3.0175662,-1.4706596,3.0362206,0.012786471,0.0137590505,0.555359,0.010560186,0.00094463886,0.0044368906,0.4021536,1.2787262,5,5
0,ant,0,ant,sit,stand,0.55,True,['sit'],['stand'],1,1,2.8977838,2.4468875,-1.7031641,-1.3282406,-1.7782868,-1.1211166,1.0286639,0.5425179,0.3456148,0.005448134,0.00792638,0.0050538504,0.009750521,0.08368847,1.5078712,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['jazz'],['music'],1,1,-1.4296643,-1.1061594,6.3925347,-1.2012005,-0.7458127,-1.3147198,-0.42926604,0.0003992259,0.00055171514,0.99622285,0.00050169433,0.0007910638,0.00044785603,0.0010856406,0.045241144,5,5
6,syn,6,syn,attack,assault,4.77,True,['attack'],['assault'],1,1,0.4983766,0.7205281,-2.2915208,0.1141452,-2.9611633,1.694083,2.3883362,0.077234395,0.096447274,0.004744316,0.05259461,0.0024285754,0.2553286,0.5112223,1.8897048,15,7
1,cohyp,2,hyp,burglar,crook,5.5,False,"['bu', '##rg', '##lar']",['crook'],3,1,-0.79720557,2.820146,2.0041997,-2.8104079,-0.47132325,-0.14995548,0.530799,0.016152695,0.6015072,0.2659989,0.002157358,0.022375556,0.030856173,0.06095228,1.5880756,1,4
5,r-hyp,5,r-hyp,measure,gallon,0.82,True,['measure'],['gallon'],1,1,-0.95201164,-0.46606043,-1.4999753,-1.2765954,-0.4631459,5.4807477,-1.4098375,0.0015921607,0.0025884078,0.0009204693,0.0011508582,0.002595964,0.99014485,0.0010072928,0.10403568,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['gravity'],['force'],1,1,-1.2807462,-1.008556,6.534093,-1.2348902,-0.8698563,-1.1349155,-0.27483374,0.00040227722,0.0005281245,0.9964765,0.00042115373,0.0006066982,0.00046543506,0.0010999877,0.042530984,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,-1.4240495,-0.8868789,6.462125,-1.206941,-0.63901544,-1.2805126,-0.27153134,0.00037443175,0.000640712,0.99608094,0.00046522345,0.0008209349,0.00043222494,0.0011855094,0.04662065,1,3
0,ant,0,ant,patience,impatience,2.43,True,['patience'],['impatience'],1,1,2.78398,1.6503015,-1.0766758,-2.4844236,-1.5026879,-0.7641973,0.6521003,0.66260487,0.21325752,0.013950608,0.003413627,0.00911126,0.01906781,0.078594305,1.4419034,2,3
4,no-rel,4,no-rel,stream,oxygen,0.46,True,['stream'],['oxygen'],1,1,-1.6201535,0.08802739,-0.7852869,-1.0880228,4.9240937,-0.4081083,-0.9998178,0.0014065113,0.0077624144,0.0032413146,0.0023946646,0.97785324,0.004726371,0.0026154811,0.20592812,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['lounge'],['sit'],1,1,-1.2145532,-0.8797302,6.3857083,-0.869925,-1.1525168,-1.4478873,-0.20107196,0.0004982216,0.00069636083,0.99580485,0.00070322247,0.00053010834,0.00039453618,0.0013726884,0.049456444,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['gallon'],['measure'],1,1,-1.4138341,-0.922072,6.39351,-1.2222118,-0.8173216,-1.3176974,-0.44621572,0.00040518862,0.0006625625,0.9961934,0.00049076974,0.0007357314,0.00044607598,0.0010663227,0.04558972,2,13
1,cohyp,5,r-hyp,break,crunch,3.75,False,['break'],['crunch'],1,1,1.201906,2.7481072,-2.1445787,-2.595292,-0.8426044,1.7606802,0.26053458,0.12469897,0.58528787,0.004390389,0.00279744,0.016141478,0.21803962,0.048644133,1.6723046,75,7
2,hyp,2,hyp,jungle,forest,4.75,True,['jungle'],['forest'],1,1,-1.3515303,-0.86774606,5.96174,-0.70168847,-1.6101946,-1.2960511,0.8645211,0.000659799,0.0010703276,0.98974824,0.0012636727,0.0005094192,0.00069743884,0.0060510486,0.10188719,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['suggest'],['say'],1,1,-1.0509946,-0.95782834,6.421961,-1.0599408,-1.1361792,-1.1938063,-0.28727162,0.00056598836,0.000621254,0.99602664,0.0005609477,0.0005197716,0.0004906653,0.0012147541,0.04733184,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['lava'],['rock'],1,1,-1.4645598,-0.9582388,6.431171,-0.9825875,-1.0558408,-1.4590886,-0.13245727,0.0003708691,0.0006153373,0.99607724,0.00060053554,0.00055811676,0.00037290374,0.0014052239,0.046458382,1,9
2,hyp,2,hyp,marry,join,3.55,True,['marry'],['join'],1,1,-1.0449492,1.6280098,2.2018852,-2.3524404,1.7980742,-1.0046388,-0.8872518,0.016436117,0.23804033,0.42255327,0.004445934,0.28216854,0.017112201,0.019243598,1.8753859,2,7
1,cohyp,1,cohyp,clam,mussel,3.38,True,"['cl', '##am']","['mu', '##ssel']",2,2,-0.3956924,3.4747415,1.106175,-1.36042,-1.4946618,-1.3719195,1.8173126,0.015701683,0.7531028,0.07050159,0.0059837084,0.0052320254,0.0059152907,0.14356284,1.2015636,4,2
2,hyp,6,syn,overwhelm,overcome,2.85,False,"['over', '##w', '##helm']",['overcome'],3,1,-0.98801017,-0.24932829,4.3467603,-2.2227259,0.9256231,-0.4676532,-0.36927164,0.004522308,0.009465979,0.9380401,0.001315618,0.030650703,0.0076093604,0.008396043,0.46357897,4,4
0,ant,0,ant,professional,amateur,0.23,True,['professional'],['amateur'],1,1,3.3501186,1.8686903,-1.6562588,-1.5413803,-1.3323786,-1.4385391,0.6754313,0.7529973,0.1711659,0.0050414028,0.005655127,0.006969647,0.0062676654,0.05190288,1.1420919,8,4
6,syn,0,ant,disbelief,belief,3.0,False,['disbelief'],['belief'],1,1,0.17282175,-1.0088557,1.6086196,-0.31904277,-2.7872481,-1.4830643,3.8754027,0.021314776,0.0065386007,0.08958593,0.013033668,0.0011044311,0.0040694764,0.8643532,0.7841555,2,2
5,r-hyp,3,mero,act,drama,3.62,False,['act'],['drama'],1,1,-1.7926223,-0.651477,-2.034558,2.7800145,-1.5591145,3.3592918,-0.8609322,0.0035935265,0.011249,0.0028213016,0.34784985,0.0045387046,0.62082434,0.009123233,1.1799545,15,4
5,r-hyp,5,r-hyp,create,build,3.77,True,['create'],['build'],1,1,0.3702428,-1.0739515,-0.9821056,-0.9427932,-2.945637,2.5584502,2.2406242,0.05810625,0.013709362,0.015028143,0.015630705,0.0021093783,0.51826185,0.37715438,1.5489289,6,12
2,hyp,2,hyp,grab,take,4.5,True,['grab'],['take'],1,1,-0.76167357,0.51738125,5.252433,-1.6282763,-1.3499126,-1.2291378,0.35800916,0.0023899463,0.008587654,0.97787046,0.0010046789,0.0013271472,0.0014975142,0.007322514,0.20000847,8,44
4,no-rel,4,no-rel,procedure,tear,0.08,True,['procedure'],['tear'],1,1,-1.424429,-0.5433697,-1.2057334,-0.90821904,5.168916,-0.30261734,-0.67928165,0.001348199,0.0032538173,0.0016777696,0.00225913,0.9844812,0.004139525,0.0028403203,0.15408108,4,9
4,no-rel,4,no-rel,snail,courage,0.15,True,['snail'],['courage'],1,1,-1.4294405,-0.53715414,-0.6991668,-1.0730137,5.300259,-0.6157639,-0.76173776,0.0011791808,0.0028780305,0.0024475653,0.001684126,0.9868515,0.0026604526,0.0022991113,0.13426493,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['medicine'],['drug'],1,1,-0.5853746,-0.40762535,3.7551727,-1.0562824,-2.6448553,-0.9592164,2.8196929,0.009049736,0.010810147,0.6945632,0.005650974,0.001154024,0.006226995,0.2725449,1.107478,5,3
2,hyp,6,syn,speech,language,3.67,False,['speech'],['language'],1,1,-1.2532139,-0.9353356,5.658885,-0.22258975,-2.0657117,-1.5666267,1.055177,0.0009796593,0.0013462566,0.98392385,0.002745803,0.00043472202,0.00071608025,0.009853633,0.14701135,8,6
1,cohyp,1,cohyp,traitor,thief,1.58,True,['traitor'],['thief'],1,1,-0.6234687,2.5823078,2.1891267,-2.731649,-1.2106168,0.1436615,0.24527724,0.021033768,0.5190009,0.35027707,0.0025547359,0.011692889,0.045297835,0.0501428,1.6541626,2,1
2,hyp,2,hyp,maroon,color,5.9,True,['maroon'],['color'],1,1,-1.3280611,-1.0294888,6.3850384,-1.2959863,-0.75975,-1.25048,-0.36597383,0.00044517452,0.0006000655,0.99606305,0.00045968493,0.0007858591,0.0004810866,0.0011650899,0.04690508,6,15
2,hyp,6,syn,existence,being,4.69,False,['existence'],['being'],1,1,-0.70854974,-1.1039301,5.5454206,-1.0828886,-2.0990167,-0.7073643,1.364182,0.0018810027,0.001266712,0.9782597,0.0012936477,0.0004682925,0.0018832338,0.014947387,0.18552372,2,15
2,hyp,2,hyp,wound,injury,5.46,True,['wound'],['injury'],1,1,-1.1560638,-0.83945733,6.270881,-0.7955305,-1.6067166,-1.234758,0.24681433,0.000591681,0.00081205956,0.9944174,0.00084852614,0.00037702612,0.000546904,0.0024062996,0.06251663,14,5
1,cohyp,1,cohyp,mussel,scallop,2.85,True,"['mu', '##ssel']","['sc', '##all', '##op']",2,3,-0.85329765,4.637622,0.1300154,-1.1103749,-1.0891627,-1.149442,0.6381303,0.003954074,0.95878416,0.01057042,0.0030577187,0.0031232724,0.0029405667,0.017569672,0.33787495,2,9
