pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,say,claim,2.1,False,['Ġsay'],['Ġclaim'],1,1,14.250248,16.678608,19.7004,15.203121,17.359142,16.305212,18.716633,0.0027399426,0.031071685,0.6378406,0.0071050813,0.06136449,0.02138952,0.23848869,1.5023566,12,11,Ġsubclass,Ġequivalent,Ġrandom,Ġcoordinated,Ġmajor,Ġpart,Ġcontrary,Ġindependent,Ġsimilar,Ġone,Ġcoordinate,Ġsort,Ġclass,Ġbranch
4,no-rel,Ġrandom,4,no-rel,Ġrandom,symptom,orchid,0.08,True,['Ġsymptom'],"['Ġor', 'chid']",1,2,12.753151,15.611914,12.974436,13.084268,21.339975,18.066647,12.457113,0.00017903671,0.0031223886,0.00022338031,0.00024931258,0.95973766,0.03635498,0.00013316023,0.26636392,2,1,Ġrandom,Ġmajor,Ġcoordinated,Ġpart,Ġsubclass,Ġcontrary,Ġcommon,Ġequivalent,ĠRandom,Ġsignificant,Ġminor,Ġrandomized,Ġmajority,Ġrandomly
0,ant,Ġcontrary,1,cohyp,Ġcoordinated,sitting,standing,0.15,False,['Ġsitting'],['Ġstanding'],1,1,22.758818,19.011435,16.479782,13.255482,13.825942,15.756346,17.328133,0.9699783,0.022871478,0.0018189113,7.236285e-05,0.00012801574,0.00088232197,0.0042485963,0.22894597,16,21,Ġcontrary,Ġcoordinated,Ġequivalent,Ġopposite,Ġsubclass,Ġmajor,Ġdifferent,Ġrandom,Ġindependent,Ġcounter,Ġdistinct,Ġcontradictory,Ġpart,Ġsuperior
6,syn,Ġequivalent,6,syn,Ġequivalent,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,13.768431,17.09136,17.535616,15.757096,11.554647,18.645342,19.937355,0.0014528307,0.0403037,0.06284674,0.01061406,0.00015877465,0.19064729,0.6939766,1.3445115,1,8,Ġequivalent,Ġmajor,Ġsubclass,Ġcoordinated,Ġpart,Ġcontrary,Ġsimilar,Ġlargest,Ġprecursor,Ġrandom,Ġanalogous,Ġopposite,Ġhalf,Ġrelated
2,hyp,Ġsubclass,3,mero,Ġpart,nucleus,cell,1.23,False,['Ġnucleus'],['Ġcell'],1,1,10.964188,16.993195,21.21591,19.81265,12.548344,14.933623,19.269257,2.5117157e-05,0.010431216,0.7116016,0.1749078,0.00012245054,0.00133007,0.10158185,1.2077457,6,7,Ġsubclass,Ġpart,Ġequivalent,Ġcoordinated,Ġmajor,Ġbranch,Ġsubset,Ġportion,Ġcomponent,Ġrandom,Ġcoordinate,Ġgroup,Ġclass,Ġform
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,12.464184,15.073869,11.314614,16.623932,14.350429,21.695408,15.9078045,9.6825155e-05,0.0013163154,3.0671607e-05,0.0062021725,0.0006385191,0.98868483,0.0030306352,0.10819074,19,3,Ġmajor,Ġpart,Ġequivalent,Ġcoordinated,Ġrandom,Ġmain,Ġsignificant,Ġkey,Ġlargest,Ġmajority,Ġimportant,Ġcontrary,Ġcore,Ġbulk
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,15.948345,17.333677,14.021812,11.934923,22.62059,16.659887,14.742025,0.001253661,0.0050098207,0.00018259865,2.2655471e-05,0.99060225,0.002553871,0.00037521665,0.09274332,6,15,Ġrandom,Ġcoordinated,Ġmajor,Ġcontrary,Ġequivalent,Ġsubclass,Ġselective,Ġpart,Ġrandomized,ĠRandom,Ġrandomly,Ġrelated,Ġsignificant,Ġminor
2,hyp,Ġsubclass,6,syn,Ġequivalent,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,11.16097,16.474327,21.298548,13.962841,10.990639,13.895992,19.339865,3.439162e-05,0.0069825565,0.86925435,0.00056661747,2.90054e-05,0.000529978,0.122603156,0.60978836,2,3,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġsimilar,Ġvariant,Ġversion,Ġclass,Ġsubset,Ġcontrary,Ġcategory,Ġtype,Ġrandom
2,hyp,Ġsubclass,2,hyp,Ġsubclass,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,10.855101,15.94312,24.19525,13.193747,15.856536,12.833911,17.441822,1.6058713e-06,0.00026026124,0.9983063,1.6648371e-05,0.00023867475,1.1617084e-05,0.0011648969,0.020250626,4,15,Ġsubclass,Ġequivalent,Ġcoordinated,Ġrandom,Ġclass,Ġcategory,Ġpart,Ġgroup,Ġmajor,Ġtype,Ġsort,Ġorder,Ġcomplex,Ġsystem
6,syn,Ġequivalent,5,r-hyp,Ġmajor,communication,conversation,2.42,False,['Ġcommunication'],['Ġconversation'],1,1,13.475256,16.474459,18.270111,16.7456,12.766701,18.549955,20.076456,0.0009392571,0.01885045,0.113543846,0.02472161,0.00046244796,0.15020986,0.6912725,1.3899502,3,1,Ġequivalent,Ġmajor,Ġsubclass,Ġpart,Ġcoordinated,Ġcontrary,Ġrandom,Ġsubset,Ġsimilar,Ġindependent,Ġcomponent,Ġhalf,Ġrelated,Ġlargest
2,hyp,Ġsubclass,6,syn,Ġequivalent,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,13.742992,17.910225,20.168407,15.328631,11.083668,14.988086,19.91903,0.00085296517,0.05504747,0.5265669,0.004164526,5.9703703e-05,0.0029625688,0.4103458,1.3121899,6,10,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġsimilar,Ġopposite,Ġanalogous,Ġsubset,Ġrelated,Ġcoordinate,Ġdistinct,Ġprecursor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,8.200622,15.713223,23.628176,13.289493,14.088542,11.945495,14.917127,1.9935136e-07,0.00036500662,0.9993574,3.2336113e-05,7.189696e-05,8.433288e-06,0.00016464946,0.008782763,7,6,Ġsubclass,Ġclass,Ġcoordinated,Ġgroup,Ġequivalent,Ġrandom,Ġpart,Ġcategory,Ġtype,Ġgenus,Ġmajor,Ġorder,ĠClass,Ġspecies
6,syn,Ġequivalent,5,r-hyp,Ġmajor,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,15.017422,18.56388,17.923977,14.527062,12.572229,17.492277,19.178314,0.0076515907,0.26543573,0.13997568,0.0046858825,0.00066346524,0.090900816,0.4906868,1.8205315,3,3,Ġequivalent,Ġcoordinated,Ġsubclass,Ġmajor,Ġcontrary,Ġpart,Ġrandom,Ġindependent,Ġsimilar,Ġdistinct,Ġdifferent,Ġrelated,Ġopposite,Ġanalogous
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,23.522123,21.564034,15.287776,12.491908,15.731969,15.293224,16.883999,0.8745851,0.12342821,0.0002320975,1.4172303e-05,0.00036189368,0.00023336548,0.0011452525,0.5627934,1,2,Ġcontrary,Ġcoordinated,Ġequivalent,Ġopposite,Ġrandom,Ġmajor,Ġsubclass,Ġindependent,Ġsimilar,Ġdifferent,Ġsuperior,Ġcounter,Ġunrelated,Ġsynchronized
6,syn,Ġequivalent,6,syn,Ġequivalent,wardrobe,closet,3.73,True,['Ġwardrobe'],['Ġcloset'],1,1,13.681142,18.13684,17.394917,18.38759,13.152306,17.335665,19.354662,0.0017572261,0.15132585,0.072060876,0.19445193,0.0010355164,0.067915164,0.51145345,1.9297045,3,5,Ġequivalent,Ġpart,Ġcoordinated,Ġsubclass,Ġmajor,Ġcontrary,Ġrandom,Ġsimilar,Ġcomponent,Ġhalf,Ġindependent,Ġsubset,Ġcoordinate,Ġopposite
2,hyp,Ġsubclass,2,hyp,Ġsubclass,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,11.734291,16.371822,22.324848,13.366027,14.409507,13.099721,18.785276,2.4366787e-05,0.0025168222,0.9687658,0.0001245811,0.00035369565,9.545462e-05,0.028119158,0.21827842,1,19,Ġsubclass,Ġequivalent,Ġcoordinated,Ġrandom,Ġsubset,Ġgroup,Ġpart,Ġmajor,Ġclass,Ġcategory,Ġcoordination,Ġcontrary,Ġcombination,Ġcombined
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,16.048498,19.742521,17.816832,13.87947,14.012776,15.520704,18.884941,0.015394771,0.6189664,0.09022994,0.001759447,0.0020103443,0.009081451,0.2625577,1.4364434,26,19,Ġcoordinated,Ġequivalent,Ġsubclass,Ġcontrary,Ġmajor,Ġsimilar,Ġrandom,Ġpart,Ġopposite,Ġanalogous,Ġcoordinate,Ġrelated,Ġdifferent,Ġidentical
6,syn,Ġequivalent,5,r-hyp,Ġmajor,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,14.528886,17.442022,18.84598,14.259238,14.547225,17.379745,20.669035,0.0017313245,0.031881414,0.12979816,0.0013221235,0.0017633685,0.029956501,0.80354714,0.9906499,5,6,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġrandom,Ġcontrary,Ġpart,Ġsimilar,Ġanalogous,Ġindependent,Ġopposite,Ġsuperior,Ġrelated,Ġprecursor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,13.551684,17.100233,21.341663,13.2116585,12.789335,15.010441,21.32507,0.00020686755,0.007191301,0.49984717,0.00014723836,9.6518e-05,0.00088965625,0.49162117,1.0695834,6,5,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġcontrary,Ġpart,Ġsimilar,Ġrandom,Ġanalogous,Ġopposite,Ġvariant,Ġversion,Ġprecursor,Ġsubset
2,hyp,Ġsubclass,2,hyp,Ġsubclass,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,9.772812,17.58754,23.53166,13.722466,18.124794,13.329833,15.539966,1.0503803e-06,0.0026015951,0.99251807,5.4533048e-05,0.0044521145,3.682487e-05,0.0003357296,0.0730787,2,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġequivalent,Ġclass,Ġgroup,Ġpart,Ġmajor,Ġtype,Ġcategory,Ġsort,Ġcomplex,Ġsubset,Ġbranch
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,14.827468,19.877262,15.940071,15.177601,11.082841,16.66919,18.468822,0.0048561045,0.7575055,0.014773569,0.006892056,0.0001148199,0.030629331,0.18522868,1.0862885,1,1,Ġcoordinated,Ġequivalent,Ġmajor,Ġsubclass,Ġpart,Ġcontrary,Ġsimilar,Ġrelated,Ġopposite,Ġanalogous,Ġcoordinate,Ġprecursor,Ġdifferent,Ġcounterpart
4,no-rel,Ġrandom,4,no-rel,Ġrandom,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,14.970401,19.867393,11.096303,14.360758,23.372824,14.765781,13.493535,0.00021765869,0.029141568,4.521439e-06,0.00011830727,0.9702908,0.00017738256,4.9702856e-05,0.19805533,3,2,Ġrandom,Ġcoordinated,Ġcontrary,Ġmajor,Ġpart,Ġequivalent,Ġrandomly,Ġrandomized,ĠRandom,Ġrelated,Ġdifferent,Ġorganized,Ġsubclass,Ġfrequent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,13.113665,17.575476,21.82531,12.744474,18.385233,14.240667,17.70838,0.00015483884,0.0134159,0.94037116,0.000107039144,0.030150387,0.0004778933,0.015322841,0.42017674,1,44,Ġsubclass,Ġrandom,Ġequivalent,Ġcoordinated,Ġmajor,Ġcontrary,Ġpart,Ġclass,Ġgroup,Ġsimilar,Ġindependent,Ġsubset,Ġvariant,Ġrelated
4,no-rel,Ġrandom,4,no-rel,Ġrandom,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,13.858138,18.501814,13.160018,17.703964,22.071383,14.674649,14.4900875,0.00026002002,0.027022753,0.0001293651,0.0121682435,0.9593422,0.00058831926,0.00048916903,0.29208723,11,3,Ġrandom,Ġcoordinated,Ġpart,Ġmajor,Ġequivalent,Ġcontrary,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinate,Ġorganized,Ġrandomized,Ġuniversal,Ġdifferent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,8.792644,15.71676,24.046066,12.746652,13.372543,12.470967,15.068817,2.37325e-07,0.00024123977,0.9995875,1.2375062e-05,2.3140285e-05,9.393322e-06,0.00012619758,0.0058489204,2,6,Ġsubclass,Ġclass,Ġcoordinated,Ġgroup,Ġequivalent,Ġrandom,Ġcategory,Ġpart,Ġmajor,Ġorder,Ġtype,ĠClass,Ġgenus,Ġspecies
2,hyp,Ġsubclass,2,hyp,Ġsubclass,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,9.548265,16.469862,22.800274,16.096699,13.285497,13.765028,17.749868,1.7400934e-06,0.0017643459,0.9904822,0.0012148453,7.305189e-05,0.00011800197,0.006345757,0.0904702,7,1,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġclass,Ġrandom,Ġgroup,Ġtype,Ġsort,Ġcategory,Ġform,Ġsubset,Ġvariant
2,hyp,Ġsubclass,2,hyp,Ġsubclass,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,12.473369,16.644133,21.053368,16.600513,12.360257,17.334873,19.954006,0.00013595549,0.0088051455,0.7238406,0.008429328,0.000121415185,0.01756796,0.24109952,1.056264,1,3,Ġsubclass,Ġequivalent,Ġmajor,Ġcoordinated,Ġpart,Ġsubset,Ġbranch,Ġcontrary,Ġrandom,Ġcategory,Ġtype,Ġcomponent,Ġform,Ġclass
2,hyp,Ġsubclass,4,no-rel,Ġrandom,swallow,waste,0.9,False,['Ġswallow'],['Ġwaste'],1,1,11.422316,17.22341,19.44631,14.803043,19.236977,13.542476,17.1924,0.00016077307,0.05316141,0.49089637,0.004725467,0.3981782,0.001339637,0.051538184,1.5297616,11,16,Ġsubclass,Ġrandom,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,Ġcomposed,Ġfull,Ġcollection,Ġcontrary,Ġfree,Ġgroup,Ġsort,Ġmass
0,ant,Ġcontrary,0,ant,Ġcontrary,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,22.839006,19.555706,15.08636,12.095113,15.24485,16.923914,17.459341,0.9562362,0.035862945,0.000410803,2.0632482e-05,0.00048135448,0.0025803177,0.0044076405,0.30085313,20,11,Ġcontrary,Ġcoordinated,Ġequivalent,Ġmajor,Ġopposite,Ġrandom,Ġsubclass,Ġindependent,Ġcounter,Ġdistinct,Ġsuperior,Ġdifferent,Ġcontradictory,Ġsimilar
4,no-rel,Ġrandom,4,no-rel,Ġrandom,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,13.403752,17.76535,12.341427,15.874974,21.312544,18.22183,14.51175,0.0003402031,0.026665898,0.000117591575,0.004026951,0.9257267,0.04209233,0.0010302335,0.48259494,4,2,Ġrandom,Ġmajor,Ġcoordinated,Ġpart,Ġequivalent,Ġcontrary,Ġsignificant,Ġsubclass,Ġimportant,Ġcommon,Ġfrequent,Ġkey,Ġuniversal,Ġmajority
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,crook,burglar,2.5,False,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,13.63695,17.410582,19.248686,14.755598,14.357093,16.67597,18.853453,0.0018923421,0.082388625,0.5177806,0.00579192,0.0038882478,0.039521143,0.34873715,1.5939101,4,1,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrandom,Ġcontrary,Ġsimilar,Ġopposite,Ġvariant,Ġprecursor,Ġrelated,Ġtype,Ġsubset
2,hyp,Ġsubclass,2,hyp,Ġsubclass,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,12.285377,16.821392,22.263336,14.513544,15.622269,14.963119,18.47658,4.508358e-05,0.0042071203,0.97138464,0.00041850368,0.0012682716,0.0006560652,0.022020329,0.21960495,1,17,Ġsubclass,Ġequivalent,Ġcoordinated,Ġrandom,Ġmajor,Ġpart,Ġcontrary,Ġclass,Ġgroup,Ġsubset,Ġsort,Ġsimilar,Ġtype,Ġrelated
5,r-hyp,Ġmajor,2,hyp,Ġsubclass,catch,seize,3.0,False,['Ġcatch'],['Ġseize'],1,1,14.230641,17.67449,15.272166,14.336676,15.367247,18.65704,17.762554,0.006361819,0.19917084,0.018026434,0.007073452,0.019824522,0.5320368,0.21750616,1.7402505,39,8,Ġmajor,Ġequivalent,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġcontrary,Ġsimilar,Ġindependent,Ġrelated,Ġmain,Ġsignificant,Ġcoordinate,Ġanalogous
4,no-rel,Ġrandom,0,ant,Ġcontrary,decline,accept,0.7,False,['Ġdecline'],['Ġaccept'],1,1,19.671448,17.91844,17.24134,12.149781,20.026276,16.37253,16.748024,0.3599157,0.062356133,0.031682447,0.00019479712,0.5132165,0.013289206,0.019345233,1.627279,11,11,Ġrandom,Ġcontrary,Ġcoordinated,Ġsubclass,Ġequivalent,Ġmajor,Ġopposite,Ġpart,Ġindependent,Ġsimilar,Ġrelated,Ġdifferent,Ġdistinct,Ġminor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,11.641506,17.204771,22.74249,14.622124,12.130727,13.402369,19.569422,1.4430262e-05,0.0037615728,0.9558078,0.00028427585,2.35364e-05,8.394735e-05,0.040024344,0.28353477,1,7,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġsimilar,Ġclass,Ġrandom,Ġanalogous,Ġsort,Ġtype,Ġvariant,Ġcontrary,Ġversion
2,hyp,Ġsubclass,2,hyp,Ġsubclass,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,11.625084,19.486773,20.171644,13.701949,12.704032,12.702184,18.137743,0.000118576354,0.3078124,0.6105512,0.00094617007,0.00034880228,0.00034815818,0.079874836,1.268133,1,1,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġcombined,Ġsimilar,Ġrandom,Ġmajor,Ġcomposed,Ġgroup,Ġcombination,Ġcoordination,Ġcontrary,Ġpair
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,16.407764,22.111094,16.007814,13.010696,12.628826,13.599916,17.399225,0.0032857317,0.9852727,0.0022026019,0.00010997759,7.506891e-05,0.00019824362,0.008855601,0.13293827,2,2,Ġcoordinated,Ġequivalent,Ġcontrary,Ġsubclass,Ġsimilar,Ġrelated,Ġopposite,Ġmajor,Ġsynchronized,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġcombined
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,8.750483,14.825994,23.83215,15.925682,13.602972,12.435082,16.672638,2.8154258e-07,0.00012249123,0.99868566,0.00036786936,3.6054003e-05,1.121361e-05,0.0007764124,0.016427267,6,13,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġclass,Ġrandom,Ġgroup,Ġtype,Ġsort,Ġmajor,Ġform,Ġcategory,Ġkind,Ġsubset
4,no-rel,Ġrandom,4,no-rel,Ġrandom,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,14.256562,19.329361,15.580838,14.948812,22.88102,15.305788,15.856393,0.0001742061,0.027806854,0.0006549213,0.00034809948,0.9696558,0.00049743504,0.0008627023,0.21416457,6,5,Ġrandom,Ġcoordinated,Ġequivalent,Ġsubclass,Ġmajor,Ġpart,Ġcontrary,ĠRandom,Ġselective,Ġsynchronized,Ġrandomized,Ġrandomly,Ġrelated,Ġindependent
4,no-rel,Ġrandom,4,no-rel,Ġrandom,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,15.340684,18.485172,11.756568,11.667842,23.367102,15.93374,13.703672,0.00032393675,0.007517859,8.992873e-06,8.229344e-06,0.99149185,0.00058616657,6.3025334e-05,0.07648184,3,6,Ġrandom,Ġcoordinated,Ġmajor,Ġcontrary,Ġequivalent,ĠRandom,Ġrandomized,Ġsignificant,Ġrelated,Ġsubclass,Ġpart,Ġselective,Ġdifferent,Ġrandomly
2,hyp,Ġsubclass,2,hyp,Ġsubclass,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,12.227513,16.468561,23.76894,14.523789,13.33727,13.836581,18.312674,9.669417e-06,0.0006718371,0.9948972,9.608605e-05,2.9333332e-05,4.83292e-05,0.0042476803,0.05046992,5,4,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġrandom,Ġclass,Ġcategory,Ġkind,Ġtype,Ġgroup,Ġcontrary,Ġsort,Ġform
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,13.275877,17.618372,21.073126,15.0182295,13.00313,14.723622,19.877892,0.00030683327,0.023595221,0.7468005,0.0017522518,0.00023358766,0.0013051194,0.22600651,0.96195674,5,3,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġrandom,Ġsubset,Ġcombined,Ġcoordination,Ġbranch,Ġvariant,Ġcoordinate,Ġsimilar
