pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
1,cohyp,coordinated,1,cohyp,coordinated,snap,pop,2.8,True,['snap'],['pop'],1,1,13.057982,16.00957,14.6009245,12.856935,8.726515,13.434309,14.522616,0.031818222,0.60888284,0.14885627,0.026023272,0.0004183535,0.046356693,0.13764434,1.7440296,26,19,coordinated,minor,synonym,major,contrary,part,random,or,partial,also,synonymous,coordinate,related,singular
1,cohyp,coordinated,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,10.37336,14.365147,14.047265,12.977533,7.576119,14.072779,13.659714,0.005704276,0.3088955,0.22477983,0.07712209,0.00034783586,0.23058859,0.15256186,2.2410707,5,6,coordinated,major,minor,synonym,part,contrary,or,also,random,specific,partial,related,abbreviated,main
6,syn,synonym,2,hyp,minor,suggestion,idea,5.1,False,['suggestion'],['idea'],1,1,9.548182,14.157612,12.934051,13.242546,6.947347,14.011558,14.467532,0.002531912,0.2542721,0.07480194,0.101833515,0.00018789733,0.21971929,0.34665337,2.1521273,6,5,synonym,coordinated,major,part,minor,contrary,or,abbreviated,partial,also,full,main,specific,singular
2,hyp,minor,2,hyp,minor,volleyball,activity,4.86,True,['volleyball'],['activity'],1,1,10.553566,12.948747,23.44892,11.486999,12.106833,12.609972,10.154498,2.5095098e-06,2.7529775e-05,0.99993026,6.382246e-06,1.1862177e-05,1.9618903e-05,1.6837436e-06,0.001207403,2,6,minor,coordinated,major,random,part,contrary,synonym,small,unrelated,separate,miscellaneous,lesser,listed,secondary
1,cohyp,coordinated,1,cohyp,coordinated,cigarette,cigar,2.92,True,['cigarette'],['cigar'],1,1,13.584402,16.896614,12.682913,14.332512,8.161742,12.591758,13.406616,0.031078229,0.8529659,0.012616661,0.06566837,0.0001372224,0.01151745,0.02601626,0.9018186,1,1,coordinated,part,contrary,synonym,minor,major,random,parts,related,or,also,variant,and,partial
4,no-rel,random,4,no-rel,random,bread,football,0.08,True,['bread'],['football'],1,1,11.735048,13.249476,10.963923,12.582481,17.224382,11.051068,7.365997,0.003984759,0.018117985,0.0018429214,0.009299029,0.964694,0.002010728,5.046001e-05,0.28485748,3,2,random,coordinated,part,contrary,major,minor,parts,synonym,randomly,small,partial,separate,new,scattered
2,hyp,minor,2,hyp,minor,kidnap,take,4.69,True,['kidnap'],['take'],1,1,12.693149,15.508126,17.390005,11.478013,10.906299,13.624591,14.263515,0.0074016154,0.12355371,0.81123257,0.0021958358,0.0012396738,0.018786538,0.035590015,0.9803232,1,44,minor,coordinated,synonym,major,contrary,part,random,or,lesser,partial,small,and,related,coordinate
3,mero,part,4,no-rel,random,mouth,universe,0.29,False,['mouth'],['universe'],1,1,12.481254,11.957999,9.998217,14.832878,13.429317,10.621516,9.255892,0.0668679,0.039625175,0.0055827536,0.702288,0.17256653,0.010412236,0.002657424,1.3740891,11,3,part,random,contrary,coordinated,major,minor,synonym,parts,partial,full,small,complete,corner,portion
2,hyp,minor,2,hyp,minor,trout,fish,6.0,True,['trout'],['fish'],1,1,10.425682,13.183749,22.127396,13.223047,10.184292,12.20725,10.702246,8.276794e-06,0.00013051952,0.9996587,0.0001357508,6.5017116e-06,4.9157195e-05,1.09137045e-05,0.005055447,2,6,minor,part,coordinated,major,synonym,small,contrary,unrelated,random,miscellaneous,unnamed,other,listed,related
2,hyp,minor,2,hyp,minor,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,9.703253,14.306652,20.366127,12.804427,10.693884,12.874755,11.059593,2.3313953e-05,0.00232727,0.99642205,0.0005181301,6.278292e-05,0.0005558809,9.0503854e-05,0.039626013,7,1,minor,coordinated,major,part,synonym,random,contrary,small,related,unrelated,lesser,other,a,coordinate
2,hyp,minor,2,hyp,minor,conversation,communication,6.0,True,['conversation'],['communication'],1,1,9.61056,13.134088,19.29899,13.903875,8.149664,12.812952,11.330995,6.146878e-05,0.0020840254,0.9914852,0.004500053,1.42624895e-05,0.0015115957,0.00034342325,0.08507942,1,3,minor,part,coordinated,major,synonym,contrary,other,related,small,sub,or,unrelated,lesser,general
4,no-rel,random,4,no-rel,random,swallow,waste,0.9,True,['swallow'],['waste'],1,1,11.789339,10.215461,12.547292,11.146036,19.722164,11.459856,7.6458654,0.00035818006,7.422919e-05,0.0007643215,0.00018824285,0.9983517,0.00025763732,5.683471e-06,0.020907942,11,16,random,minor,contrary,major,part,coordinated,synonym,small,total,randomly,large,accidental,unknown,parts
0,ant,contrary,0,ant,contrary,advance,retreat,1.0,True,['advance'],['retreat'],1,1,19.328741,15.558038,12.16628,11.507808,10.862747,11.977117,10.81352,0.97535783,0.022468202,0.0007560431,0.0003913594,0.00020531919,0.00062574015,0.00019545673,0.18199664,20,11,contrary,coordinated,minor,major,part,random,synonym,opposite,coordinate,new,separate,and,complementary,related
4,no-rel,random,4,no-rel,random,path,leopard,0.2,True,['path'],['leopard'],1,1,10.051292,11.692412,9.923561,12.088691,18.130484,12.976512,7.7141047,0.00030674195,0.0015830788,0.00026996047,0.002352903,0.9897405,0.005717154,2.9630939e-05,0.09981811,4,2,random,major,part,coordinated,contrary,minor,synonym,randomly,key,main,general,significant,partial,notable
4,no-rel,random,5,r-hyp,major,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,13.144552,14.273336,12.176068,13.556449,15.057307,12.267816,11.652414,0.0746604,0.23084213,0.028345434,0.1127132,0.5055793,0.031069083,0.016790478,2.0205004,4,1,random,coordinated,part,contrary,major,minor,synonym,key,partial,parts,specific,accidental,unrelated,main
2,hyp,minor,2,hyp,minor,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,14.025308,13.566105,16.294283,11.665089,10.028915,13.399329,13.737161,0.0787498,0.049753107,0.76147014,0.0074339453,0.001447566,0.042110506,0.059034895,1.3031448,1,17,minor,contrary,synonym,coordinated,major,part,random,partial,coordinate,small,lesser,non,not,full
5,r-hyp,major,2,hyp,minor,catch,seize,3.0,False,['catch'],['seize'],1,1,11.346822,13.609262,13.864769,11.334976,8.399615,15.248317,13.888378,0.0115974145,0.11141065,0.14384401,0.011460847,0.0006087033,0.5737979,0.14728044,1.7769096,39,8,major,synonym,minor,coordinated,contrary,part,random,coordinate,or,specific,synonymous,principal,full,main
0,ant,contrary,0,ant,contrary,decline,accept,0.7,True,['decline'],['accept'],1,1,16.157791,11.853946,11.708508,9.825705,12.743727,12.215663,11.451831,0.9188331,0.0124193905,0.010738343,0.0016339787,0.030236205,0.017831674,0.00830738,0.58983684,11,11,contrary,random,major,coordinated,minor,synonym,part,opposite,new,coordinate,non,rejoin,negative,significant
1,cohyp,coordinated,2,hyp,minor,skillet,pan,5.7,False,"['skill', '##et']",['pan'],2,1,12.582273,17.264246,13.595926,13.563506,8.897074,13.590256,13.620948,0.008333541,0.8998804,0.02296433,0.022231761,0.00020910676,0.022834478,0.023546183,0.6960343,1,7,coordinated,synonym,minor,major,part,contrary,random,or,related,coordinate,parts,also,complementary,and
1,cohyp,coordinated,2,hyp,minor,nightgown,underwear,2.79,False,"['night', '##go', '##wn']",['underwear'],3,1,14.733587,16.73389,16.701492,13.833204,12.701586,12.189024,12.285036,0.06154081,0.4548664,0.44036573,0.025011044,0.008066334,0.004831405,0.0053182766,1.552069,1,1,coordinated,minor,contrary,part,random,synonym,major,non,parts,complementary,separate,unrelated,related,miscellaneous
1,cohyp,coordinated,1,cohyp,coordinated,leopard,tiger,0.69,True,['leopard'],['tiger'],1,1,13.261162,18.24018,12.961533,13.643883,10.004892,13.276566,12.816406,0.0066562872,0.9673681,0.0049329274,0.009759907,0.00025647922,0.006759613,0.0042665536,0.2827993,2,2,coordinated,part,major,contrary,minor,synonym,random,and,partial,new,related,coordinate,or,parts
3,mero,part,2,hyp,minor,hip,joint,4.69,False,['hip'],['joint'],1,1,10.403166,14.348291,14.957466,15.667008,8.892866,12.33724,13.520092,0.0026978832,0.13943423,0.25640747,0.52129185,0.00059581076,0.01866298,0.060909774,1.7722071,6,13,part,minor,coordinated,synonym,major,contrary,random,or,also,partial,small,parts,a,sub
4,no-rel,random,4,no-rel,random,fish,valve,0.0,True,['fish'],['valve'],1,1,10.973765,12.015142,12.071027,13.350449,16.259163,11.565807,8.553495,0.004609837,0.013060202,0.013810842,0.049643908,0.91013235,0.008333091,0.0004098035,0.6037209,6,5,random,part,minor,coordinated,major,contrary,synonym,parts,head,small,specific,type,related,key
4,no-rel,random,4,no-rel,random,meal,pen,0.1,True,['meal'],['pen'],1,1,11.911028,12.227148,10.423059,10.841874,20.003998,11.08761,6.7897863,0.00030536452,0.00041889754,6.896077e-05,0.0001048313,0.9989661,0.00013403334,1.8226011e-06,0.013855367,3,6,random,coordinated,contrary,major,part,minor,randomly,synonym,meal,bonus,partial,coordinate,bit,task
2,hyp,minor,2,hyp,minor,girl,child,5.33,True,['girl'],['child'],1,1,13.926699,15.553872,17.081757,13.219864,7.8532443,12.37861,13.272448,0.032497227,0.16539362,0.7622028,0.016027723,7.4847754e-05,0.006910664,0.016893072,1.1342707,5,4,minor,coordinated,contrary,synonym,part,major,or,also,random,and,lesser,related,small,","
2,hyp,minor,2,hyp,minor,mission,duty,4.44,True,['mission'],['duty'],1,1,14.05791,15.029103,17.500309,12.860867,10.117073,12.990971,12.245944,0.027986217,0.073914245,0.8749014,0.0084542455,0.00054382667,0.009628938,0.004571065,0.7549875,5,3,minor,coordinated,contrary,major,part,synonym,random,complementary,or,lesser,related,subordinate,coordinate,secondary
3,mero,part,3,mero,part,tusk,elephant,1.5,True,"['tu', '##sk']",['elephant'],2,1,7.4812155,11.564601,9.52867,18.995989,7.7366714,11.4028015,9.64354,9.968745e-06,0.0005916056,7.723939e-05,0.9987184,1.2870151e-05,0.0005032267,8.6641565e-05,0.016304249,4,2,part,coordinated,major,parts,synonym,minor,of,portion,section,in,random,contrary,member,from
3,mero,part,2,hyp,minor,mushroom,fungus,5.33,False,['mushroom'],['fungus'],1,1,10.88001,14.908277,14.0191965,15.539238,6.663657,12.868642,14.955391,0.003968311,0.2228742,0.09160881,0.41887346,5.8541937e-05,0.028990632,0.23362607,1.9950938,7,1,part,synonym,coordinated,minor,major,contrary,or,abbreviated,also,parts,singular,related,partial,full
0,ant,contrary,6,syn,synonym,wed,marry,4.91,False,['wed'],['marry'],1,1,14.220599,13.891289,13.2991295,11.260841,7.659684,12.083918,13.171009,0.37897068,0.27263895,0.15080523,0.019642606,0.0005360884,0.044735946,0.1326705,2.157597,4,2,contrary,coordinated,minor,synonym,major,part,random,coordinate,or,abbreviated,partial,related,full,and
0,ant,contrary,0,ant,contrary,sorrow,joy,0.6,True,['sorrow'],['joy'],1,1,20.66873,15.957861,11.559892,11.118144,11.629573,11.401086,11.191188,0.9906205,0.00891257,0.000109645094,7.049213e-05,0.00011755777,9.354502e-05,7.583386e-05,0.08040153,5,4,contrary,coordinated,random,minor,major,synonym,part,opposite,complementary,conflicting,opposed,different,coordinate,non
0,ant,contrary,5,r-hyp,major,accept,allow,3.55,False,['accept'],['allow'],1,1,17.014116,12.487625,13.015862,9.010551,10.265851,11.09957,12.3220415,0.95919496,0.010377117,0.017598972,0.00032062904,0.0011250518,0.0025897163,0.008793559,0.32566437,11,10,contrary,minor,coordinated,synonym,major,random,part,opposite,complementary,coordinate,or,and,non,counter
4,no-rel,random,4,no-rel,random,fungus,kindness,0.15,True,['fungus'],['kindness'],1,1,12.666601,11.471953,13.918942,10.676337,18.782034,10.532512,9.190202,0.002183982,0.00066133286,0.007640714,0.0002984616,0.98888946,0.0002584793,6.752553e-05,0.10346991,1,3,random,minor,contrary,coordinated,part,major,synonym,small,accidental,unrelated,miscellaneous,randomly,general,partial
2,hyp,minor,2,hyp,minor,pill,drug,4.15,True,['pill'],['drug'],1,1,11.274093,12.48036,24.459402,12.386968,9.580643,12.146014,11.495037,1.8779486e-06,6.2742088e-06,0.9999789,5.714776e-06,3.453248e-07,4.4911176e-06,2.3422792e-06,0.00040504718,5,3,minor,coordinated,part,major,small,synonym,contrary,unrelated,sub,non,new,random,lesser,a
3,mero,part,3,mero,part,toenail,toe,0.77,True,"['toe', '##nail']",['toe'],2,1,9.362981,14.492375,11.686861,15.928773,8.082926,11.137443,14.256834,0.0009707359,0.16397168,0.009916294,0.68958586,0.00026988593,0.0057245325,0.12956107,1.3010138,2,9,part,coordinated,synonym,minor,major,contrary,or,random,abbreviated,also,parts,singular,full,partial
2,hyp,minor,2,hyp,minor,reap,get,4.31,True,"['re', '##ap']",['get'],2,1,12.353108,14.120674,16.785606,10.236062,9.756375,12.790201,12.431317,0.010658439,0.062422,0.89681536,0.0012831341,0.0007942309,0.016501393,0.011525488,0.6529653,2,37,minor,coordinated,major,synonym,contrary,part,random,related,new,or,small,and,lesser,unrelated
2,hyp,minor,2,hyp,minor,tennis,activity,5.42,True,['tennis'],['activity'],1,1,11.29398,13.038201,23.367725,11.502719,12.033297,12.553666,10.025948,5.706956e-06,3.2652046e-05,0.99992096,7.031676e-06,1.1953244e-05,2.0113119e-05,1.6058509e-06,0.0013605577,1,6,minor,coordinated,major,random,part,contrary,synonym,small,separate,secondary,listed,lesser,unrelated,miscellaneous
0,ant,contrary,6,syn,synonym,duty,obligation,4.91,False,['duty'],['obligation'],1,1,16.047577,15.221627,15.117811,11.615316,8.606182,13.337952,13.648529,0.49942434,0.21865746,0.1970959,0.0059369504,0.0002928957,0.033242553,0.04534991,1.8546095,3,5,contrary,coordinated,minor,synonym,major,part,or,random,complementary,opposite,related,and,lesser,partial
1,cohyp,coordinated,2,hyp,minor,ritual,custom,4.46,False,['ritual'],['custom'],1,1,11.979552,15.487108,15.313017,12.575268,8.035495,13.100551,13.567845,0.013850621,0.4621484,0.3883064,0.025129579,0.0002682791,0.04249254,0.067804135,1.7236875,5,5,coordinated,minor,synonym,major,part,contrary,or,related,random,also,partial,abbreviated,and,complementary
0,ant,contrary,0,ant,contrary,sit,stand,0.55,True,['sit'],['stand'],1,1,17.094976,16.025923,14.933273,11.015845,10.012311,13.134605,13.067885,0.6673456,0.22912194,0.076830745,0.001528332,0.0005602583,0.012716966,0.011896176,1.3373871,10,24,contrary,coordinated,minor,major,synonym,part,random,opposite,coordinate,non,or,alternate,and,related
2,hyp,minor,2,hyp,minor,jazz,music,5.77,True,['jazz'],['music'],1,1,10.004694,13.73521,22.386738,13.390069,8.388609,11.752102,10.784231,4.1917983e-06,0.00017480066,0.9996631,0.00012377987,8.328054e-07,2.4059687e-05,9.14006e-06,0.0048882207,5,5,minor,coordinated,part,major,synonym,contrary,unrelated,type,sub,organized,small,sheet,related,random
5,r-hyp,major,6,syn,synonym,attack,assault,4.77,False,['attack'],['assault'],1,1,12.087596,14.412295,11.464285,14.066435,7.9471107,15.41807,12.42404,0.020677574,0.21139939,0.011086617,0.14958857,0.0003290862,0.577971,0.028947785,1.6805524,15,7,major,coordinated,part,synonym,contrary,minor,main,random,partial,general,full,specific,parts,principal
4,no-rel,random,2,hyp,minor,burglar,crook,5.5,False,"['bu', '##rg', '##lar']",['crook'],3,1,11.310195,14.078985,12.011743,11.817039,16.466114,14.577961,11.273384,0.004519,0.07202988,0.009114242,0.007501735,0.7838438,0.11863561,0.004355676,1.0977236,1,4,random,major,coordinated,minor,part,contrary,synonym,main,key,general,significant,specific,parts,small
5,r-hyp,major,5,r-hyp,major,measure,gallon,0.82,True,['measure'],['gallon'],1,1,6.3411956,10.381219,10.007137,11.077142,7.2001657,18.265497,8.643291,6.6175876e-06,0.0003760619,0.00025870078,0.0007542143,1.5622318e-05,0.9985226,6.6143475e-05,0.018595845,13,2,major,part,main,coordinated,minor,principal,synonym,large,big,significant,important,key,majors,primary
2,hyp,minor,2,hyp,minor,gravity,force,5.7,True,['gravity'],['force'],1,1,11.57939,12.786226,23.98156,10.419517,10.853898,14.279187,8.840228,4.109321e-06,1.3737021e-05,0.9999174,1.2883789e-06,1.989267e-06,6.113322e-05,2.6556285e-07,0.0013388168,3,19,minor,major,coordinated,contrary,random,part,small,secondary,lesser,natural,non,unrelated,added,independent
2,hyp,minor,2,hyp,minor,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,11.454842,11.589773,24.512247,11.871807,10.510508,11.4275055,12.332902,2.1341946e-06,2.4424971e-06,0.99998426,3.2383205e-06,8.3007046e-07,2.0766443e-06,5.1353586e-06,0.00031387125,1,3,minor,synonym,part,coordinated,small,contrary,major,unrelated,non,new,random,schedule,unknown,unnamed
0,ant,contrary,0,ant,contrary,patience,impatience,2.43,True,['patience'],['impatience'],1,1,16.704649,15.269079,14.964809,10.661999,12.869301,12.127413,11.925668,0.68672585,0.16342685,0.12055374,0.0016311494,0.014829035,0.007061793,0.0057716263,1.3659608,2,3,contrary,coordinated,minor,random,major,synonym,part,opposite,and,lesser,related,or,complementary,non
4,no-rel,random,4,no-rel,random,stream,oxygen,0.46,True,['stream'],['oxygen'],1,1,13.490833,11.8933935,12.317828,11.800561,18.120869,11.961623,8.363896,0.009575182,0.0019381515,0.0029629027,0.001766327,0.98162556,0.0020750067,5.682594e-05,0.16827741,10,1,random,contrary,minor,major,coordinated,part,synonym,zero,significant,partial,low,total,main,randomly
