pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,say,claim,2.1,False,['Ġsay'],['Ġclaim'],1,1,13.6154785,15.348525,22.378202,14.31195,9.989905,19.195309,18.207088,0.00014784437,0.00083648344,0.94494694,0.00029667324,3.9376614e-06,0.03918269,0.01458531,0.36326373,12,11,Ġsubclass,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,Ġcontrary,Ġbranch,Ġclass,Ġgroup,Ġsimilar,Ġsignificant,Ġcoordinate,Ġtype,Ġspecific
4,no-rel,Ġrandom,4,no-rel,Ġrandom,symptom,orchid,0.08,True,['Ġsymptom'],"['Ġor', 'chid']",1,2,11.984918,16.274677,14.96607,17.93492,21.18366,18.933077,12.089807,8.768507e-05,0.006396532,0.0017283185,0.033649497,0.86674017,0.091300435,9.738192e-05,0.72373146,2,1,Ġrandom,Ġmajor,Ġpart,Ġcoordinated,Ġsubclass,ĠRandom,Ġminor,Ġspecific,ĠMajor,Ġequivalent,Ġcontrary,Ġlarge,Ġsignificant,Ġcommon
0,ant,Ġcontrary,1,cohyp,Ġcoordinated,sitting,standing,0.15,False,['Ġsitting'],['Ġstanding'],1,1,26.676064,24.052914,18.628477,16.866407,13.3999815,17.371933,19.308084,0.93138266,0.06759407,0.00029792418,5.115035e-05,1.5973459e-06,8.479995e-05,0.0005878351,0.36995772,16,21,Ġcontrary,Ġcoordinated,Ġequivalent,Ġsubclass,Ġopposite,Ġmajor,Ġpart,Ġsynchronized,Ġdifferent,Ġalternate,Ġmodified,Ġcontrasted,Ġreversed,Ġseparate
6,syn,Ġequivalent,6,syn,Ġequivalent,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,12.39463,15.731773,21.332603,15.752729,9.586018,18.038494,21.906334,4.656961e-05,0.0013104045,0.35466224,0.0013381551,2.807615e-06,0.01315835,0.62948143,1.0589916,1,8,Ġequivalent,Ġsubclass,Ġmajor,Ġpart,Ġcoordinated,Ġsimilar,Ġprecursor,Ġcontrary,Ġsubset,Ġanalogous,Ġbranch,Ġtype,Ġvariant,Ġversion
3,mero,Ġpart,3,mero,Ġpart,nucleus,cell,1.23,True,['Ġnucleus'],['Ġcell'],1,1,9.212127,16.62979,17.452845,23.83303,12.144881,14.867629,16.330143,4.4551896e-07,0.00074185,0.0016895245,0.9968828,8.366528e-06,0.00012735606,0.0005497704,0.035513904,6,7,Ġpart,Ġsubclass,Ġcoordinated,Ġof,Ġequivalent,Ġcomponent,Ġmajor,Ġportion,Ġsection,Ġcore,Ġhalf,Ġparts,Ġmember,ĠPart
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,10.900058,13.872773,11.849036,12.4751425,14.188608,25.11398,15.185263,6.713286e-07,1.31210645e-05,1.7340885e-06,3.24329e-06,1.799428e-05,0.9999145,4.8750157e-05,0.0014241278,19,3,Ġmajor,Ġsuch,Ġlarge,Ġequivalent,Ġsignificant,ĠMajor,Ġbig,Ġlargest,Ġmain,Ġrandom,Ġcoordinated,Ġmassive,Ġnotable,Ġgiant
1,cohyp,Ġcoordinated,4,no-rel,Ġrandom,desire,attack,0.43,False,['Ġdesire'],['Ġattack'],1,1,14.7773695,20.978666,20.551258,12.389644,19.01579,18.11066,16.469978,0.0010881046,0.53685826,0.35013747,9.9929675e-05,0.07540388,0.03050005,0.005912367,1.5024494,6,15,Ġcoordinated,Ġsubclass,Ġrandom,Ġmajor,Ġequivalent,Ġcontrary,Ġpart,Ġcoordinate,Ġconcerted,Ġmassive,Ġsimultaneous,Ġsignificant,Ġcoordination,Ġdirect
2,hyp,Ġsubclass,6,syn,Ġequivalent,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,11.381403,14.970187,25.056915,15.437222,10.068221,14.340667,21.783306,1.1081604e-06,4.010438e-05,0.96339005,6.397676e-05,2.9805403e-07,2.136951e-05,0.0364831,0.22794135,2,3,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġsimilar,Ġmajor,Ġtype,Ġclass,Ġvariant,Ġsort,Ġcategory,Ġanalogous,Ġcontrary,Ġcomparable
2,hyp,Ġsubclass,2,hyp,Ġsubclass,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,11.405197,14.758643,28.865122,11.60131,14.625141,13.217428,20.04415,2.6132822e-08,7.474281e-07,0.999851,3.1794833e-08,6.5401883e-07,1.6003992e-07,0.00014758276,0.0021271824,4,15,Ġsubclass,Ġequivalent,Ġtype,Ġclass,Ġcoordinated,Ġsort,Ġrandom,Ġsimilar,Ġlevel,Ġkind,Ġmajor,Ġlike,Ġcategory,Ġanalogous
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,11.322376,14.569274,16.392727,15.272301,12.284996,20.141415,19.234835,0.000102739585,0.0026414816,0.01635924,0.0053354152,0.00026902847,0.69470036,0.2805917,1.0440731,3,1,Ġmajor,Ġequivalent,Ġsubclass,Ġpart,Ġcoordinated,Ġsimilar,Ġsignificant,ĠMajor,Ġrandom,Ġlarge,Ġlargest,Ġsuch,Ġanalogous,Ġgroup
2,hyp,Ġsubclass,6,syn,Ġequivalent,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,11.930393,19.432507,22.95372,20.054876,13.529449,15.317862,21.151714,1.3051223e-05,0.023647085,0.79987335,0.044062525,6.458215e-05,0.00038619796,0.13195324,0.97494537,6,10,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġrandom,Ġsubset,Ġcomponent,Ġgroup,Ġclass,Ġcoordinate,Ġsimilar,Ġcontrary,Ġbranch
2,hyp,Ġsubclass,2,hyp,Ġsubclass,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,9.665703,13.56213,28.809872,13.191523,11.883951,12.6353655,17.871286,4.8504853e-09,2.3877124e-07,0.99998176,1.6482734e-07,4.4581864e-08,9.451329e-08,1.775926e-05,0.00031913965,7,6,Ġsubclass,Ġclass,Ġequivalent,Ġtype,Ġsort,ĠClass,Ġgroup,Ġcoordinated,Ġcategory,Ġpart,Ġsimilar,Ġmajor,Ġbranch,class
1,cohyp,Ġcoordinated,5,r-hyp,Ġmajor,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,17.345793,22.491247,19.62812,15.46609,11.784288,20.207523,19.352373,0.004818464,0.8270868,0.047218364,0.00073546864,1.8517314e-05,0.08428348,0.03583896,0.95242435,3,3,Ġcoordinated,Ġmajor,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġcoordinate,Ġprecursor,Ġindependent,Ġsynchronized,Ġsupervisor,Ġspecialized,Ġsimilar,Ġorganized
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,27.84846,22.541939,19.58694,14.765387,12.011203,16.071335,19.908491,0.9944477,0.0049316175,0.00025683254,2.068596e-06,1.3168881e-07,7.635576e-06,0.00035424,0.05307859,1,2,Ġcontrary,Ġcoordinated,Ġequivalent,Ġsubclass,Ġopposite,Ġmajor,Ġsuperior,Ġpart,Ġcontradictory,Ġcombined,Ġindependent,Ġreversed,Ġdifferent,Ġconflicting
6,syn,Ġequivalent,6,syn,Ġequivalent,wardrobe,closet,3.73,True,['Ġwardrobe'],['Ġcloset'],1,1,11.47469,16.707474,14.779418,18.250364,12.287995,19.472015,20.511162,8.0185106e-05,0.015019747,0.0021843319,0.07026377,0.00018084543,0.23838988,0.67388123,1.2596716,3,5,Ġequivalent,Ġmajor,Ġpart,Ġcoordinated,Ġsubclass,Ġsimilar,Ġrandom,ĠMajor,Ġlargest,Ġparts,Ġsignificant,Ġcontrary,Ġlarge,Ġmost
2,hyp,Ġsubclass,2,hyp,Ġsubclass,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,14.785893,17.606075,24.785267,15.537214,11.938214,16.64629,20.916195,4.444715e-05,0.00074581883,0.97840047,9.421899e-05,2.5769893e-06,0.00028563003,0.020426786,0.15854768,1,19,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġtype,Ġgroup,Ġcontrary,Ġclass,Ġsimilar,Ġcategory,Ġspecific,Ġanalogous,Ġcollective
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,13.497294,22.654484,16.844296,17.863224,13.514278,18.124624,20.835207,8.903715e-05,0.84428304,0.002530203,0.007009231,9.056227e-05,0.009103221,0.13689455,0.7350241,26,19,Ġcoordinated,Ġequivalent,Ġmajor,Ġpart,Ġsubclass,Ġsynchronized,Ġcoordinate,Ġcombined,Ġrandom,Ġcontrary,Ġsimilar,Ġcomplete,Ġmax,Ġequal
6,syn,Ġequivalent,5,r-hyp,Ġmajor,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,16.711987,18.328825,22.253141,15.388206,8.802743,19.030918,24.061977,0.00054715876,0.0027561153,0.13951032,0.00014561381,2.009891e-07,0.0055617634,0.85147876,0.66681725,5,6,Ġequivalent,Ġsubclass,Ġmajor,Ġcoordinated,Ġcontrary,Ġpart,Ġsimilar,Ġvariant,Ġanalogous,Ġgroup,Ġcomparable,Ġsignificant,Ġprecursor,Ġbranch
2,hyp,Ġsubclass,2,hyp,Ġsubclass,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,16.426281,17.747852,24.433018,14.315647,9.579421,16.451357,24.31009,0.00017664833,0.00066230906,0.5301407,2.1402915e-05,1.8773967e-07,0.00018113396,0.46881762,1.0095274,6,5,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġcontrary,Ġpart,Ġsimilar,Ġanalogous,Ġcomparable,Ġopposite,Ġsuperior,Ġbranch,Ġvariant,Ġgroup
2,hyp,Ġsubclass,2,hyp,Ġsubclass,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,8.720024,15.824895,30.672726,14.805969,15.350072,13.279657,17.307516,2.924569e-10,3.561788e-07,0.99999774,1.2857433e-07,2.2154147e-07,2.7943797e-08,1.5687807e-06,4.969746e-05,2,6,Ġsubclass,Ġequivalent,Ġclass,Ġtype,Ġcoordinated,Ġrandom,Ġpart,Ġlevel,Ġgroup,Ġsort,Ġmajor,Ġcategory,Ġscale,Ġbranch
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,13.104887,22.39023,21.190962,20.149885,11.589752,20.604181,20.071898,5.542033e-05,0.5973686,0.18005566,0.06357303,1.2180199e-05,0.10013161,0.058803517,1.7159323,1,1,Ġcoordinated,Ġsubclass,Ġmajor,Ġpart,Ġequivalent,Ġcoordinate,Ġsimilar,Ġcontrary,Ġsub,ĠMajor,Ġcomplete,Ġtype,Ġvariant,Ġfull
1,cohyp,Ġcoordinated,4,no-rel,Ġrandom,bread,football,0.08,False,['Ġbread'],['Ġfootball'],1,1,14.712593,22.220648,15.419606,17.721878,20.161272,15.764517,16.722237,0.00047875755,0.8726144,0.00097088446,0.009705803,0.111287616,0.0013707565,0.003571846,0.6460325,3,2,Ġcoordinated,Ġrandom,Ġpart,Ġequivalent,Ġmajor,Ġsubclass,Ġcontrary,Ġsynchronized,Ġcoordinate,Ġcoordination,Ġorganized,Ġteam,Ġsimulated,ĠRandom
2,hyp,Ġsubclass,2,hyp,Ġsubclass,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,14.68854,20.437075,24.91528,12.837012,16.667593,14.786328,20.936047,3.512197e-05,0.011018832,0.9704992,5.5140463e-06,0.00025413852,3.8730013e-05,0.018148318,0.22278057,1,44,Ġsubclass,Ġequivalent,Ġcoordinated,Ġrandom,Ġsimilar,Ġmajor,Ġcontrary,Ġtype,Ġsort,Ġpart,Ġkind,Ġclass,Ġduplicate,Ġrare
4,no-rel,Ġrandom,4,no-rel,Ġrandom,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,11.588363,16.279285,10.618748,17.91528,23.926653,14.345234,13.451443,4.3675122e-06,0.00047585648,1.6562875e-06,0.0024433131,0.9969778,6.879044e-05,2.8142296e-05,0.032292224,11,3,Ġrandom,Ġpart,Ġcoordinated,ĠRandom,Ġmajor,Ġrandomly,Ġequivalent,Ġcontrary,random,Ġcoordinate,Ġhalf,Ġside,Ġsubclass,Ġparts
2,hyp,Ġsubclass,2,hyp,Ġsubclass,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,10.102798,13.582094,30.0175,12.699086,11.629393,12.865825,17.58184,2.244674e-09,7.2810195e-08,0.99999595,3.010975e-08,1.0331056e-08,3.5572953e-08,3.974294e-06,8.1019185e-05,2,6,Ġsubclass,Ġclass,Ġequivalent,Ġtype,Ġcategory,Ġgroup,ĠClass,Ġsort,Ġcoordinated,Ġbranch,Ġmajor,Ġpart,Ġgenus,Ġsimilar
2,hyp,Ġsubclass,2,hyp,Ġsubclass,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,11.733845,21.735674,25.346395,17.483482,13.219581,15.977571,20.595615,1.1822791e-06,0.02608911,0.9651075,0.0003713265,5.2235637e-06,8.2365754e-05,0.0083433045,0.24976559,7,1,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,Ġsimilar,Ġrandom,Ġcoordinate,Ġclass,Ġspecialized,Ġtype,Ġgroup,Ġsynchronized,Ġsub
2,hyp,Ġsubclass,2,hyp,Ġsubclass,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,9.695049,15.633877,26.761097,19.31099,12.040418,14.620144,18.932043,3.8714678e-08,1.4691822e-05,0.9990011,0.0005807983,4.040696e-07,5.331103e-06,0.0003976043,0.012513998,1,3,Ġsubclass,Ġpart,Ġequivalent,Ġtype,Ġclass,Ġcoordinated,Ġgroup,Ġmajor,Ġbranch,Ġsubset,Ġcategory,ĠPart,Ġlevel,Ġsort
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swallow,waste,0.9,True,['Ġswallow'],['Ġwaste'],1,1,10.269312,17.585573,17.22295,15.305837,19.953676,13.780639,18.09078,4.695285e-05,0.07064376,0.049157362,0.0072276457,0.75427186,0.0015725765,0.117079936,1.2196435,11,16,Ġrandom,Ġequivalent,Ġcoordinated,Ġsubclass,Ġpart,Ġmajor,Ġbulk,ĠRandom,Ġaggregate,Ġportion,Ġsimilar,Ġseparate,Ġrelated,Ġlarge
0,ant,Ġcontrary,0,ant,Ġcontrary,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,26.906544,20.857729,16.695623,12.964546,13.201446,18.812817,15.421347,0.99729234,0.0023542664,3.666706e-05,8.787997e-07,1.1137148e-06,0.00030462214,1.0253327e-05,0.028763443,20,11,Ġcontrary,Ġcoordinated,Ġmajor,Ġsubclass,Ġopposite,Ġequivalent,Ġcounter,Ġreverse,Ġsynchronized,Ġcontradictory,Ġalternate,Ġreversed,Ġsuperior,Ġrandom
4,no-rel,Ġrandom,4,no-rel,Ġrandom,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,11.691866,17.368832,15.03565,17.154516,22.842016,18.620098,12.153871,1.405409e-05,0.004104664,0.00039809782,0.0033128487,0.97780323,0.014344841,2.2307391e-05,0.184405,4,2,Ġrandom,Ġmajor,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,ĠMajor,Ġspecific,Ġequivalent,Ġcontrary,Ġrandomly,Ġminor,Ġsignificant,Ġarbitrary
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,crook,burglar,2.5,False,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,13.930491,20.09522,23.081093,15.243155,17.48733,17.968403,21.739843,8.028398e-05,0.038188864,0.7562834,0.00029833982,0.002814129,0.004552726,0.19778226,1.0109438,4,1,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġrandom,Ġpart,Ġcontrary,Ġtype,Ġsort,Ġvariant,Ġminor,Ġsimilar,Ġclass,Ġsuper
2,hyp,Ġsubclass,2,hyp,Ġsubclass,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,15.022349,16.833021,24.366516,13.985611,12.782406,15.97823,21.32173,8.3428204e-05,0.00051012624,0.95374644,2.9584424e-05,8.8821425e-06,0.00021699353,0.045404505,0.2776571,1,17,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġcontrary,Ġpart,Ġsimilar,Ġrandom,Ġopposite,Ġanalogous,Ġequal,Ġcomplete,Ġrelated,Ġduplicate
2,hyp,Ġsubclass,2,hyp,Ġsubclass,catch,seize,3.0,True,['Ġcatch'],['Ġseize'],1,1,11.769473,18.596542,19.641518,13.132997,17.791094,16.547958,16.767653,0.00023642731,0.21810025,0.6201306,0.000924418,0.09746626,0.0281169,0.0350251,1.5604259,39,8,Ġsubclass,Ġcoordinated,Ġrandom,Ġequivalent,Ġmajor,Ġpart,Ġcoordinate,Ġcontrary,Ġcomplete,Ġsort,Ġrandomized,Ġuncommon,Ġgroup,Ġconcerted
0,ant,Ġcontrary,0,ant,Ġcontrary,decline,accept,0.7,True,['Ġdecline'],['Ġaccept'],1,1,20.58513,15.1734915,18.933414,11.041527,18.188055,16.90541,15.727527,0.7574384,0.0033814446,0.14521654,5.4276625e-05,0.068914495,0.0191102,0.0058845966,1.1550002,11,11,Ġcontrary,Ġsubclass,Ġrandom,Ġmajor,Ġequivalent,Ġcoordinated,Ġopposite,Ġalternate,ĠContrary,Ġdifferent,Ġcontradictory,Ġsuperior,Ġpart,Ġminor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,9.870858,16.837868,24.390335,17.256552,11.766876,13.891711,22.712278,4.1631478e-07,0.0004417287,0.8416868,0.00067140994,2.772375e-06,2.3208982e-05,0.15717365,0.6412838,1,7,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġsimilar,Ġtype,Ġmajor,Ġsort,Ġclass,Ġkind,Ġvariant,Ġanalogous,Ġrandom,Ġversion
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,nightgown,underwear,2.79,False,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,12.757039,23.225597,18.360533,17.617376,13.870665,18.46472,18.490437,2.7619639e-05,0.971975,0.0074952203,0.0035648039,8.411228e-05,0.008318255,0.008534948,0.23945074,1,1,Ġcoordinated,Ġequivalent,Ġmajor,Ġsubclass,Ġpart,Ġcoordinate,Ġcombined,Ġcomplete,Ġcoordinating,Ġrandom,Ġsynchronized,Ġcoordination,Ġsimilar,Ġcontrary
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,19.46379,24.850452,18.237522,18.264143,13.766286,18.106535,18.930416,0.004526631,0.9889458,0.0013280467,0.0013638752,1.51837885e-05,0.0011650012,0.002655421,0.11110121,2,2,Ġcoordinated,Ġcontrary,Ġequivalent,Ġpart,Ġsubclass,Ġmajor,Ġsynchronized,Ġcombined,Ġsuper,Ġrandom,Ġcardinal,Ġsuperior,Ġgiant,Ġninja
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,10.179623,16.891857,24.290834,17.846388,13.0205345,14.7693815,19.586834,7.356622e-07,0.00060501316,0.9887804,0.0015714923,1.2602908e-05,7.244116e-05,0.008957326,0.09935016,6,13,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġtype,Ġmajor,Ġrandom,Ġclass,Ġsimilar,Ġsort,Ġkind,Ġvariant,Ġsubset,Ġgroup
4,no-rel,Ġrandom,4,no-rel,Ġrandom,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,10.14157,15.152959,16.728388,15.961648,24.195593,13.927326,15.145436,7.8692705e-07,0.00011812803,0.00057089084,0.00026519308,0.9988931,3.4679073e-05,0.00011724274,0.014499779,6,5,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġequivalent,Ġmajor,ĠRandom,Ġrandomized,Ġrandomly,Ġspecific,random,Ġwild,Ġunexpected,Ġrelated
4,no-rel,Ġrandom,4,no-rel,Ġrandom,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,9.259788,16.729124,13.4580965,15.689046,24.859531,15.488322,13.999105,1.6783946e-07,0.00029429691,1.1173687e-05,0.00010401249,0.9994861,8.509662e-05,1.919348e-05,0.0072086896,3,6,Ġrandom,Ġcoordinated,Ġpart,Ġmajor,ĠRandom,Ġequivalent,Ġsubclass,Ġrandomly,Ġrandomized,Ġcomplete,Ġarbitrary,Ġminor,Ġsequence,Ġselected
2,hyp,Ġsubclass,2,hyp,Ġsubclass,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,13.937655,17.04347,28.085346,17.66892,12.040997,16.367764,21.619875,7.162041e-07,1.5990981e-05,0.99839145,2.9888537e-05,1.0748016e-07,8.136158e-06,0.0015537544,0.01767402,5,4,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġclass,Ġcategory,Ġtype,Ġgroup,Ġsimilar,Ġcontrary,Ġsubset,Ġvariant,Ġbranch
