pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,minor,5,r-hyp,major,say,claim,2.1,False,['say'],['claim'],1,1,9.149216,10.529462,15.082662,9.626019,13.584781,12.591149,12.36479,0.0019061982,0.007578816,0.7195001,0.0030707247,0.16088274,0.059563585,0.04749788,1.3132166,12,11,minor,random,major,synonym,coordinated,part,contrary,equal,the,specific,different,no,trivial,related
2,hyp,minor,4,no-rel,random,symptom,orchid,0.08,False,"['sy', '##mpt', '##om']",['orchid'],3,1,4.0128455,12.100158,13.090649,10.580141,12.844484,12.406589,9.733101,4.115925e-05,0.1338882,0.36050147,0.029282454,0.2818378,0.18189615,0.0125528565,2.1102514,2,1,minor,random,major,coordinated,part,synonym,specific,of,related,unknown,:,unrelated,multiple,particular
2,hyp,minor,1,cohyp,coordinated,sitting,standing,0.15,False,['sitting'],['standing'],1,1,12.215241,14.072448,14.357839,11.447958,10.288863,12.843277,13.146972,0.047732405,0.305765,0.40675363,0.022160847,0.00695341,0.08944698,0.121187724,2.1122143,16,21,minor,coordinated,synonym,major,contrary,part,random,partial,or,non,unrelated,different,separate,coordinate
2,hyp,minor,6,syn,synonym,infant,baby,3.75,False,['infant'],['baby'],1,1,12.1402645,13.267359,14.916304,12.440487,8.790127,12.768473,13.969579,0.03374835,0.10417017,0.54183996,0.04556564,0.0011838761,0.06325282,0.21023917,1.9234039,1,8,minor,synonym,coordinated,major,part,contrary,random,unrelated,separate,coordinate,independent,parts,non,different
3,mero,part,3,mero,part,nucleus,cell,1.23,True,['nucleus'],['cell'],1,1,5.682121,12.805846,13.950596,15.083792,7.6821904,11.499941,12.440548,5.418713e-05,0.067249745,0.21127547,0.65612984,0.00040041946,0.01821978,0.046670623,1.4515479,6,7,part,minor,coordinated,synonym,major,separate,parts,random,coordinate,component,or,sub,independent,partial
1,cohyp,coordinated,5,r-hyp,major,force,gravity,2.15,False,['force'],['gravity'],1,1,9.584817,14.269386,12.168932,10.834829,12.969879,13.710075,12.1073885,0.004350289,0.4709781,0.0576481,0.015184188,0.12841979,0.26921242,0.054207202,1.9926689,19,3,coordinated,major,random,minor,synonym,part,contrary,coordinate,parallel,specific,related,general,unrelated,partial
2,hyp,minor,4,no-rel,random,desire,attack,0.43,False,['desire'],['attack'],1,1,11.061163,14.323194,18.159573,9.713319,15.082635,13.547258,13.525806,0.0007593244,0.019820254,0.91881377,0.00019727228,0.04235751,0.009122731,0.008929115,0.55046,6,15,minor,random,coordinated,major,synonym,contrary,part,trivial,limited,unrelated,particular,specific,secondary,coordinate
2,hyp,minor,6,syn,synonym,motorcycle,bike,5.4,False,['motorcycle'],['bike'],1,1,7.4952774,13.163447,16.95363,13.2504015,9.342843,12.772874,13.83387,7.047558e-05,0.02040298,0.90312773,0.02225652,0.00044712218,0.013806057,0.039889116,0.64615,2,3,minor,synonym,part,coordinated,major,random,contrary,independent,coordinate,component,unrelated,related,separate,small
2,hyp,minor,2,hyp,minor,god,being,4.78,True,['god'],['being'],1,1,10.283924,11.160219,17.793692,9.331166,13.06782,11.009139,11.233288,0.00054042146,0.0012980837,0.9866955,0.00020842753,0.008745064,0.0011160648,0.001396484,0.12391091,4,15,minor,random,synonym,coordinated,major,contrary,part,limited,specific,equal,another,lesser,particular,related
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,9.956091,13.30909,14.914132,11.759624,12.423947,15.341612,13.972794,0.0021574378,0.061677556,0.30703524,0.013097926,0.025451578,0.47080418,0.11977607,1.8851289,3,1,major,minor,synonym,coordinated,random,part,contrary,general,unrelated,parts,related,particular,coordination,non
2,hyp,minor,6,syn,synonym,phase,stage,4.33,False,['phase'],['stage'],1,1,8.878136,12.841347,15.871589,11.688207,10.178967,12.539333,14.346727,0.00069472403,0.036560573,0.7568858,0.011540129,0.0025512697,0.027030261,0.16473714,1.1516484,6,10,minor,synonym,coordinated,major,part,random,contrary,sub,separate,independent,coordinate,component,multiple,unrelated
2,hyp,minor,2,hyp,minor,cod,fish,5.54,True,['cod'],['fish'],1,1,3.8349538,10.379113,19.504763,11.534996,9.1500025,10.283093,9.945012,1.5646009e-07,0.00010876673,0.99934465,0.00034553307,3.1819993e-05,9.880871e-05,7.046418e-05,0.009116292,7,6,minor,part,coordinated,major,small,synonym,random,other,smaller,lesser,subsidiary,related,another,separate
2,hyp,minor,5,r-hyp,major,maker,producer,3.15,False,['maker'],['producer'],1,1,6.938695,11.974422,14.82442,9.284069,8.247532,13.712254,11.023225,0.00026582772,0.04088735,0.7068498,0.002774491,0.0009840586,0.23244457,0.01579389,1.1627524,3,3,minor,major,coordinated,synonym,part,random,and,contrary,or,/,independent,",",coordinate,general
2,hyp,minor,0,ant,contrary,daughter,son,1.18,False,['daughter'],['son'],1,1,13.715147,12.55041,13.808524,11.017212,6.7240105,11.849697,12.9131775,0.32452607,0.101253696,0.3562893,0.021855023,0.0002985641,0.050245248,0.14553206,2.1374204,1,2,minor,contrary,synonym,coordinated,major,part,unrelated,random,principal,opposite,parallel,equal,coordinate,or
1,cohyp,coordinated,6,syn,synonym,wardrobe,closet,3.73,False,['wardrobe'],['closet'],1,1,7.0150905,13.832608,13.718363,13.095126,10.935128,13.8250065,13.202947,0.00027694495,0.2530485,0.22572914,0.12103734,0.013958676,0.2511322,0.13481718,2.3347952,3,5,coordinated,major,minor,synonym,part,random,contrary,or,parts,general,coordinate,separate,/,and
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,10.863068,12.074973,16.632877,10.456277,10.998102,12.985929,14.547365,0.002667953,0.008964005,0.85501695,0.0017762793,0.0030536759,0.022290766,0.106230274,0.7846825,1,19,minor,synonym,major,coordinated,random,contrary,part,general,specific,or,related,unrelated,particular,limited
2,hyp,minor,1,cohyp,coordinated,snap,pop,2.8,False,['snap'],['pop'],1,1,13.025983,14.382316,15.720698,9.528088,11.902342,13.582821,13.269101,0.04336709,0.16834809,0.6418897,0.001312332,0.014098381,0.075681895,0.055302564,1.6516732,26,19,minor,coordinated,major,synonym,contrary,random,part,unrelated,coordinate,or,non,/,different,sub
2,hyp,minor,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,13.041416,13.844158,17.114658,10.152678,9.981027,14.414905,15.220167,0.013357258,0.02980875,0.7847005,0.0007432828,0.00062604714,0.05274919,0.11801491,1.1108445,5,6,minor,synonym,major,coordinated,contrary,part,random,coordinate,general,unrelated,partial,particular,limited,specific
2,hyp,minor,2,hyp,minor,suggestion,idea,5.1,True,['suggestion'],['idea'],1,1,12.754464,12.635326,17.20405,10.686745,10.245067,12.36376,15.07472,0.010147976,0.00900821,0.86858034,0.0012834538,0.00082520506,0.0068659196,0.10328895,0.7133868,6,5,minor,synonym,contrary,coordinated,major,part,random,limited,general,particular,specific,unrelated,partial,related
2,hyp,minor,2,hyp,minor,volleyball,activity,4.86,True,['volleyball'],['activity'],1,1,6.1244044,10.721692,19.229298,9.614771,9.83549,11.031215,7.6690655,2.0339496e-06,0.00020179787,0.9993618,6.670937e-05,8.318481e-05,0.000275005,9.531861e-06,0.008900686,2,6,minor,major,coordinated,random,part,secondary,related,special,optional,limited,minors,lesser,synonym,other
1,cohyp,coordinated,1,cohyp,coordinated,cigarette,cigar,2.92,True,['cigarette'],['cigar'],1,1,8.520532,15.00366,13.758954,12.574246,10.368059,14.266008,12.952202,0.0007667618,0.50147283,0.14443697,0.044173967,0.0048644245,0.23982215,0.064462975,1.8956625,1,1,coordinated,major,minor,synonym,part,random,contrary,or,related,partial,/,coordinate,unrelated,general
4,no-rel,random,4,no-rel,random,bread,football,0.08,True,['bread'],['football'],1,1,6.681274,13.811037,11.821008,12.408051,15.688678,13.662122,10.623039,9.0761605e-05,0.11332329,0.015490321,0.027861843,0.74091464,0.09764411,0.004675083,1.2787286,3,2,random,coordinated,major,part,minor,synonym,contrary,parts,specific,related,unrelated,general,bad,particular
4,no-rel,random,2,hyp,minor,kidnap,take,4.69,False,['kidnap'],['take'],1,1,9.9112425,14.157335,16.699947,10.441012,16.972273,12.167214,13.90282,0.0004566994,0.031892247,0.40544087,0.00077572284,0.53234965,0.0043589976,0.0247258,1.3500342,1,44,random,minor,coordinated,synonym,major,part,contrary,limited,trivial,non,partial,different,unrelated,coordinate
1,cohyp,coordinated,4,no-rel,random,mouth,universe,0.29,False,['mouth'],['universe'],1,1,9.516134,15.00009,13.429103,14.236935,14.660469,12.78502,13.2516985,0.0015533889,0.37405184,0.077742934,0.17438045,0.26634002,0.040826224,0.065105125,2.22436,11,3,coordinated,random,part,minor,synonym,major,contrary,parts,coordinate,the,specific,independent,partial,general
2,hyp,minor,2,hyp,minor,trout,fish,6.0,True,['trout'],['fish'],1,1,3.7086015,10.222233,20.480589,11.512484,9.483543,11.619847,9.089964,5.1984493e-08,3.5051624e-05,0.9996675,0.000127367,1.674555e-05,0.00014180267,1.1297178e-05,0.00491152,2,6,minor,major,part,small,coordinated,random,synonym,smaller,other,subsidiary,miscellaneous,independent,side,tributary
4,no-rel,random,2,hyp,minor,pan,utensil,2.69,False,['pan'],"['ut', '##ens', '##il']",1,3,3.3001797,10.771834,10.612368,7.2944384,11.442761,9.948139,9.944848,0.000120643,0.2120316,0.1807778,0.0065491768,0.4147444,0.093040995,0.09273529,2.133152,7,1,random,coordinated,minor,major,synonym,part,##ook,##ini,##cho,##dian,##iculate,##ergy,specific,##ch
2,hyp,minor,2,hyp,minor,conversation,communication,6.0,True,['conversation'],['communication'],1,1,10.00764,12.526687,17.813349,11.364256,11.038726,12.886208,15.110059,0.0003763804,0.0046734232,0.9238539,0.0014614968,0.0010554118,0.0066953464,0.061884142,0.46700212,1,3,minor,synonym,major,coordinated,part,random,contrary,related,limited,unrelated,general,other,coordinate,specific
4,no-rel,random,4,no-rel,random,swallow,waste,0.9,True,['swallow'],['waste'],1,1,7.875108,12.408017,15.001915,8.610621,15.516407,13.075157,10.040412,0.00027674326,0.025745101,0.34451658,0.0005774396,0.57630336,0.05016835,0.0024124412,1.3708261,11,16,random,minor,major,coordinated,synonym,part,contrary,common,total,trivial,natural,the,complete,all
1,cohyp,coordinated,0,ant,contrary,advance,retreat,1.0,False,['advance'],['retreat'],1,1,12.97043,15.631427,14.75939,10.951194,10.794401,14.699609,12.126098,0.036224164,0.51838744,0.21673729,0.0048090033,0.0041111275,0.20416018,0.015570744,1.7739974,20,11,coordinated,minor,major,contrary,synonym,part,random,coordinate,partial,principal,separate,or,general,independent
4,no-rel,random,4,no-rel,random,path,leopard,0.2,True,['path'],['leopard'],1,1,3.2200496,13.626563,10.081819,12.056753,15.069528,13.113007,10.434374,4.948704e-06,0.16367514,0.0047262833,0.0340583,0.692874,0.09793727,0.0067240754,1.3736043,4,2,random,coordinated,major,part,synonym,minor,specific,coordinate,to,parts,different,coordination,:,related
2,hyp,minor,5,r-hyp,major,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,7.4803805,13.369255,15.875289,11.131968,13.837012,13.950926,12.779576,0.00016006832,0.057784494,0.7082197,0.00616836,0.09224773,0.1033779,0.03204181,1.4521713,4,1,minor,major,random,coordinated,synonym,part,or,contrary,unrelated,/,parts,specific,general,particular
2,hyp,minor,2,hyp,minor,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,10.742514,13.07136,16.470703,10.377391,14.394179,11.952133,13.963188,0.0025886053,0.026574846,0.7957688,0.0017967805,0.09976176,0.008677546,0.06483164,1.0870621,1,17,minor,random,synonym,coordinated,major,contrary,part,unrelated,partial,equal,trivial,lesser,limited,separate
1,cohyp,coordinated,2,hyp,minor,catch,seize,3.0,False,['catch'],['seize'],1,1,8.627143,14.062202,13.248075,9.430318,14.052543,12.657601,12.841717,0.0014594663,0.33466512,0.14826518,0.003258431,0.3314479,0.08214856,0.09875526,2.131544,39,8,coordinated,random,minor,synonym,major,part,contrary,coordinate,or,and,specific,common,different,trivial
2,hyp,minor,0,ant,contrary,decline,accept,0.7,False,['decline'],['accept'],1,1,13.379668,12.041815,15.292975,8.983979,12.4787855,13.2750225,14.178667,0.086353056,0.022659762,0.58508164,0.0010647662,0.035077553,0.077773325,0.19198996,1.8051084,11,11,minor,synonym,contrary,major,random,coordinated,part,unrelated,non,partial,or,different,separate,minors
1,cohyp,coordinated,2,hyp,minor,skillet,pan,5.7,False,"['skill', '##et']",['pan'],2,1,7.5837493,16.874466,14.818269,11.053643,13.2695875,13.222723,12.93684,7.666566e-05,0.83082134,0.10629494,0.002463522,0.022590656,0.021556381,0.016196398,0.92748857,1,7,coordinated,minor,random,major,synonym,part,contrary,coordinate,coordination,small,or,equal,partial,parts
2,hyp,minor,2,hyp,minor,nightgown,underwear,2.79,True,"['night', '##go', '##wn']",['underwear'],3,1,9.740701,14.915117,16.80865,12.972717,10.90198,11.871021,12.3212385,0.0007134818,0.12606758,0.8374403,0.018072985,0.0022788735,0.0060057794,0.0094209835,0.83081704,1,1,minor,coordinated,part,synonym,major,random,contrary,partial,separate,parts,limited,minors,different,and
1,cohyp,coordinated,1,cohyp,coordinated,leopard,tiger,0.69,True,['leopard'],['tiger'],1,1,9.445646,15.404532,14.706887,12.93043,9.424503,12.767264,13.731693,0.0013988413,0.5416015,0.2695854,0.045623753,0.0013695762,0.038755104,0.10166583,1.7355354,2,2,coordinated,minor,synonym,part,major,contrary,random,coordinate,unrelated,partial,coordination,parts,general,related
3,mero,part,2,hyp,minor,hip,joint,4.69,False,['hip'],['joint'],1,1,7.559987,12.870507,14.112681,14.721759,9.748912,11.003715,12.713974,0.00041543273,0.08410665,0.29127267,0.535573,0.003707991,0.013004467,0.07191985,1.6903965,6,13,part,minor,coordinated,synonym,major,random,contrary,coordinate,partial,multiple,or,coordination,-,component
4,no-rel,random,4,no-rel,random,fish,valve,0.0,True,['fish'],['valve'],1,1,5.850288,12.244216,13.649512,10.555377,16.95743,11.209915,11.508181,1.4226162e-05,0.008510111,0.034693465,0.0015721059,0.9481085,0.0030251304,0.004076422,0.37219012,6,5,random,minor,coordinated,synonym,major,part,specific,side,control,coordinate,contrary,related,coordination,independent
4,no-rel,random,4,no-rel,random,meal,pen,0.1,True,['meal'],['pen'],1,1,6.019597,13.040962,11.879287,10.42604,15.683814,13.874998,11.298816,4.9816208e-05,0.055809844,0.017466325,0.0040837987,0.7843082,0.12850735,0.009774762,1.0880275,3,6,random,major,coordinated,minor,synonym,part,specific,contrary,related,coordinate,summary,coordination,regular,parts
2,hyp,minor,2,hyp,minor,girl,child,5.33,True,['girl'],['child'],1,1,11.387784,12.048518,15.44051,12.554312,7.06849,12.506435,12.599468,0.014258352,0.027607214,0.820627,0.04578107,0.00018976837,0.043640878,0.047895763,1.0776306,5,4,minor,synonym,part,major,coordinated,contrary,or,unrelated,random,separate,parts,coordinate,/,component
2,hyp,minor,2,hyp,minor,mission,duty,4.44,True,['mission'],['duty'],1,1,11.187031,13.814544,17.148155,12.539278,11.39832,14.532669,15.378396,0.0019901344,0.027542083,0.7722641,0.007694066,0.002458353,0.056477394,0.13157374,1.1430075,5,3,minor,synonym,major,coordinated,part,random,contrary,coordinate,specific,unrelated,independent,separate,related,sub
3,mero,part,3,mero,part,tusk,elephant,1.5,True,"['tu', '##sk']",['elephant'],2,1,6.6089287,12.409284,11.78596,15.4081,11.600787,12.578626,10.118501,0.00012971257,0.04285922,0.02297938,0.85983217,0.019094957,0.050767824,0.0043368046,0.87024474,4,2,part,major,coordinated,minor,random,synonym,parts,of,contrary,half,the,one,particular,an
2,hyp,minor,2,hyp,minor,mushroom,fungus,5.33,True,['mushroom'],['fungus'],1,1,7.2510905,13.357777,16.620934,12.51557,9.418639,16.009836,13.28703,5.2177067e-05,0.023419604,0.6119988,0.010088201,0.0004558625,0.33216536,0.021820001,1.2816409,7,1,minor,major,coordinated,synonym,part,random,related,specific,parts,contrary,partial,general,coordination,small
1,cohyp,coordinated,6,syn,synonym,wed,marry,4.91,False,['wed'],['marry'],1,1,14.219051,14.231043,14.074968,9.875939,9.609279,11.83047,13.7713,0.27535668,0.2786785,0.2384082,0.0035785416,0.0027409228,0.025266668,0.17597048,2.1467538,4,2,coordinated,contrary,minor,synonym,major,part,random,coordinate,unrelated,separate,non,equal,different,or
2,hyp,minor,0,ant,contrary,sorrow,joy,0.6,False,['sorrow'],['joy'],1,1,15.0084,14.951919,16.294483,11.806567,10.90436,13.73809,15.733972,0.12550958,0.11861711,0.45416716,0.005106679,0.002071643,0.03523612,0.2592917,1.990133,5,4,minor,synonym,contrary,coordinated,major,part,random,unrelated,particular,parallel,equal,coordinate,related,minors
2,hyp,minor,5,r-hyp,major,accept,allow,3.55,False,['accept'],['allow'],1,1,12.621167,11.973519,15.166106,7.701989,12.775808,12.424708,13.539725,0.053283375,0.027881866,0.6789608,0.00038924214,0.062194433,0.043779492,0.13351081,1.5877366,11,10,minor,synonym,random,contrary,major,coordinated,part,non,different,coordinate,common,mutual,other,trivial
4,no-rel,random,4,no-rel,random,fungus,kindness,0.15,True,['fungus'],['kindness'],1,1,10.033684,14.186479,14.533957,9.830799,17.086624,12.029585,10.301472,0.0007573525,0.04817636,0.0681933,0.0006182817,0.8756916,0.0055732294,0.0009899128,0.70874274,1,3,random,minor,coordinated,major,synonym,contrary,part,perfect,specific,common,limited,particular,trivial,unrelated
2,hyp,minor,2,hyp,minor,pill,drug,4.15,True,['pill'],['drug'],1,1,7.3765335,12.430302,19.251759,12.639533,9.268909,11.968021,14.320619,6.8891463e-06,0.0010789195,0.9897149,0.0013300165,4.5710276e-05,0.0006795529,0.0071440297,0.096961424,5,3,minor,synonym,part,coordinated,major,random,related,component,separate,contrary,unrelated,or,specific,coordinate
1,cohyp,coordinated,3,mero,part,toenail,toe,0.77,False,"['toe', '##nail']",['toe'],2,1,11.590681,15.039012,14.758423,13.660671,8.461861,13.236339,14.479013,0.011452405,0.3601536,0.27203792,0.090757385,0.0005012648,0.05937405,0.2057233,2.146262,2,9,coordinated,minor,synonym,part,major,contrary,random,coordinate,coordination,partial,parts,unrelated,one,independent
4,no-rel,random,2,hyp,minor,reap,get,4.31,False,"['re', '##ap']",['get'],2,1,8.519733,13.929045,16.33802,11.387258,16.82996,13.398961,13.267172,0.00014205018,0.031745035,0.35308614,0.0024991466,0.57746714,0.018683722,0.016376765,1.3736241,2,37,random,minor,coordinated,major,synonym,part,contrary,partial,limited,lesser,equal,regular,full,quick
2,hyp,minor,2,hyp,minor,tennis,activity,5.42,True,['tennis'],['activity'],1,1,5.543756,10.92484,19.436642,10.064657,11.076562,11.901537,8.250658,9.245546e-07,0.00020086646,0.99893206,8.498354e-05,0.00023377573,0.0005334351,1.3852398e-05,0.014017598,1,6,minor,major,random,coordinated,part,related,synonym,secondary,another,special,limited,other,lesser,optional
2,hyp,minor,6,syn,synonym,duty,obligation,4.91,False,['duty'],['obligation'],1,1,13.006878,12.235244,16.27052,11.06686,8.798509,13.486336,15.89836,0.021096785,0.009752138,0.55156624,0.0030316373,0.0003137218,0.03407549,0.38016406,1.3816285,3,5,minor,synonym,major,contrary,coordinated,part,random,subordinate,parallel,general,related,unrelated,particular,secondary
2,hyp,minor,2,hyp,minor,ritual,custom,4.46,True,['ritual'],['custom'],1,1,7.685184,12.310684,15.59239,10.850665,8.754855,13.462778,13.382118,0.00028840126,0.029432444,0.7835254,0.0068351505,0.00084052264,0.09314818,0.085929886,1.1098311,5,5,minor,major,synonym,coordinated,part,random,or,contrary,specific,related,coordinate,general,particular,common
2,hyp,minor,0,ant,contrary,sit,stand,0.55,False,['sit'],['stand'],1,1,12.154952,14.44049,15.415071,10.923477,10.857814,14.452327,12.904794,0.020196527,0.19855146,0.5261725,0.005894595,0.0055199703,0.20091568,0.042749282,1.8089211,10,24,minor,major,coordinated,synonym,contrary,part,random,coordinate,different,separate,partial,unrelated,perfect,or
2,hyp,minor,2,hyp,minor,jazz,music,5.77,True,['jazz'],['music'],1,1,5.7736406,11.132047,19.193365,10.694105,8.6037035,10.94781,12.056038,1.483174e-06,0.0003150056,0.99839956,0.00020329312,2.5134646e-05,0.00026200246,0.0007936017,0.020168398,5,5,minor,synonym,coordinated,major,part,random,related,component,popular,coordinate,lesser,other,local,limited
2,hyp,minor,6,syn,synonym,attack,assault,4.77,False,['attack'],['assault'],1,1,13.456376,13.776285,15.023823,9.559522,10.984603,13.255261,14.093467,0.100150995,0.13790818,0.480163,0.0020336346,0.00845625,0.08190535,0.18938266,2.0615733,15,7,minor,synonym,coordinated,contrary,major,random,part,unrelated,coordinate,or,independent,opposite,multiple,separate
2,hyp,minor,2,hyp,minor,burglar,crook,5.5,True,"['bu', '##rg', '##lar']",['crook'],3,1,9.432691,14.307174,15.723121,10.995373,15.245855,14.393988,13.786181,0.0008121707,0.10631839,0.4380729,0.0038753555,0.27181453,0.11596081,0.06314579,2.027717,1,4,minor,random,major,coordinated,synonym,part,contrary,or,coordinate,unrelated,parts,general,/,private
1,cohyp,coordinated,5,r-hyp,major,measure,gallon,0.82,False,['measure'],['gallon'],1,1,5.0619254,13.747797,10.850107,12.977676,12.125056,12.837434,10.947315,7.7545796e-05,0.45896983,0.025312407,0.2124834,0.09058093,0.18467939,0.02789654,2.0337212,13,2,coordinated,part,major,random,synonym,minor,one,per,parts,full,the,total,partial,coordinate
2,hyp,minor,2,hyp,minor,gravity,force,5.7,True,['gravity'],['force'],1,1,10.201751,13.2667465,17.771408,8.622232,12.558803,11.761643,10.842455,0.0005054762,0.010834565,0.9798535,0.00010416568,0.0053377147,0.0024052127,0.00095930125,0.17725329,3,19,minor,coordinated,random,major,synonym,contrary,part,specific,coordinate,relative,natural,coordination,trivial,related
2,hyp,minor,2,hyp,minor,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,5.4535694,9.840655,19.664639,9.498234,9.066489,9.795305,10.573354,6.731137e-07,5.412222e-05,0.99971753,3.8429418e-05,2.4955114e-05,5.1722596e-05,0.00011261144,0.0043472783,1,3,minor,synonym,coordinated,major,part,random,related,side,secondary,subsidiary,component,sister,auxiliary,minors
6,syn,synonym,0,ant,contrary,patience,impatience,2.43,False,['patience'],['impatience'],1,1,14.478687,14.521938,15.116719,9.432776,11.792322,13.715615,16.079878,0.105969466,0.11065332,0.20057394,0.0006819767,0.0072195013,0.049406353,0.52549547,1.9201745,2,3,synonym,minor,coordinated,contrary,major,random,part,unrelated,coordinate,or,particular,specific,general,parallel
1,cohyp,coordinated,4,no-rel,random,stream,oxygen,0.46,False,['stream'],['oxygen'],1,1,8.318388,16.519098,12.988699,14.296399,14.015974,15.317892,11.791875,0.00017945563,0.6538533,0.019153466,0.070823,0.053504124,0.19669943,0.0057872636,1.5133051,10,1,coordinated,major,part,random,minor,synonym,parts,contrary,coordinate,specific,related,coordination,total,partial
2,hyp,minor,2,hyp,minor,lounge,sit,4.3,True,['lounge'],['sit'],1,1,9.430212,13.422275,15.821408,12.344294,13.019153,12.436117,14.115844,0.0011976807,0.064874165,0.7145001,0.022075502,0.0433509,0.024198536,0.12980309,1.4441588,4,10,minor,synonym,coordinated,random,major,part,contrary,non,limited,coordinate,equal,related,or,partial
