pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
6,syn,Ġequivalent,6,syn,Ġequivalent,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,15.316129,18.843466,19.005579,16.77501,13.75687,18.378464,19.95342,0.0048969383,0.16665858,0.19598937,0.021062424,0.0010297867,0.10468388,0.505679,1.8949957,1,8,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġpart,Ġcontrary,Ġrandom,Ġor,Ġminor,Ġcoordinate,Ġrelated,Ġcomponent,Ġcluster,Ġand
3,mero,Ġpart,3,mero,Ġpart,nucleus,cell,1.23,True,['Ġnucleus'],['Ġcell'],1,1,11.988571,18.996845,22.502659,25.281359,13.391408,16.013649,18.966888,1.5823423e-06,0.0017496662,0.058278814,0.9381769,6.4349433e-06,8.858691e-05,0.0016980291,0.35835472,6,7,Ġpart,Ġsubclass,Ġcoordinated,Ġequivalent,Ġcomponent,Ġmajor,Ġof,Ġmember,Ġsub,Ġtype,Ġparts,Ġrandom,Ġcoordinate,Ġcontiguous
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,16.358234,18.564283,14.955169,18.10416,15.8499565,23.265768,19.192923,0.00096762175,0.008785783,0.0002378822,0.005545639,0.0005820541,0.9674073,0.016473848,0.26421386,19,3,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,Ġcontrary,Ġrandom,Ġsignificant,Ġsubclass,Ġindependent,Ġlike,Ġminor,Ġlarge,Ġequal,Ġpartial
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,14.285733,19.925426,18.932741,13.125324,20.609055,18.964094,16.34189,0.00094358047,0.26550126,0.098389514,0.00029567847,0.52597183,0.10152319,0.0073749083,1.724878,6,15,Ġrandom,Ġcoordinated,Ġmajor,Ġsubclass,Ġequivalent,Ġcontrary,Ġpart,Ġsignificant,Ġdirect,Ġsimultaneous,Ġminor,Ġmassive,Ġconcerted,Ġrandomized
2,hyp,Ġsubclass,6,syn,Ġequivalent,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,11.183586,18.978321,23.054262,18.065628,12.26661,15.167378,22.212978,4.804665e-06,0.011664699,0.6871194,0.004682696,1.4191049e-05,0.0002581084,0.2962561,1.0064721,2,3,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġsimilar,Ġrelated,Ġcoordinate,Ġtype,Ġmodified,Ġcoordination,Ġrandom,Ġcomplete,Ġcomponent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,12.186817,15.380551,30.707432,16.092216,17.317202,14.164216,21.199291,9.048279e-09,2.2059065e-07,0.99992335,4.494272e-07,1.529902e-06,6.5364056e-08,7.423927e-05,0.0011745795,4,15,Ġsubclass,Ġequivalent,Ġrandom,Ġpart,Ġtype,Ġclass,Ġcoordinated,Ġmajor,Ġcategory,Ġrelated,Ġsimilar,Ġvariant,Ġlevel,Ġcomponent
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,14.248937,17.96108,19.223782,17.782782,14.318306,20.540071,20.306324,0.00084103,0.03443302,0.121719226,0.02880984,0.0009014428,0.453959,0.35933653,1.7501324,3,1,Ġmajor,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġcontrary,Ġsignificant,ĠMajor,Ġsimilar,Ġrelated,ĠPart,Ġanalogous,Ġcomparable
2,hyp,Ġsubclass,6,syn,Ġequivalent,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,15.169903,19.714643,20.93751,19.34916,12.951078,15.763804,20.551903,0.0014293856,0.13455665,0.4570768,0.09336356,0.0001554269,0.0025886754,0.31082952,1.7867477,6,10,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġcomponent,Ġrandom,Ġprecursor,Ġcoordinate,Ġrelated,Ġequal,Ġcontiguous,Ġcoordination
2,hyp,Ġsubclass,2,hyp,Ġsubclass,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,10.155771,15.701467,30.43362,17.283169,14.135058,11.54367,20.385056,1.5610693e-09,3.9984073e-07,0.99995434,1.9445163e-06,8.3484345e-08,6.2543073e-09,4.3245793e-05,0.0007403747,7,6,Ġsubclass,Ġequivalent,Ġpart,Ġtype,Ġclass,Ġcoordinated,Ġvariant,Ġrandom,Ġsimilar,Ġrelated,Ġgroup,Ġlike,Ġsister,Ġcategory
1,cohyp,Ġcoordinated,5,r-hyp,Ġmajor,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,16.2541,19.718546,18.694113,14.075366,12.1851015,17.941595,19.360352,0.013830257,0.44199732,0.158677,0.0015653727,0.00023642113,0.074765235,0.30892837,1.848157,3,3,Ġcoordinated,Ġequivalent,Ġsubclass,Ġmajor,Ġcontrary,Ġpart,Ġrandom,Ġindependent,Ġsimilar,Ġopposite,Ġcoordinate,Ġequal,Ġor,Ġsuperior
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,24.063229,21.995554,16.81338,15.9567175,11.632691,16.275915,18.070776,0.8846364,0.111888416,0.0006283408,0.00026677907,3.5338742e-06,0.0003670942,0.0022094068,0.5435899,1,2,Ġcontrary,Ġcoordinated,Ġequivalent,Ġsubclass,Ġopposite,Ġmajor,Ġpart,Ġand,Ġcombined,Ġor,Ġsuperior,",",Ġrelated,Ġcoordinate
3,mero,Ġpart,6,syn,Ġequivalent,wardrobe,closet,3.73,False,['Ġwardrobe'],['Ġcloset'],1,1,12.424499,17.469616,14.851785,21.461168,14.516199,19.240995,20.834652,7.149671e-05,0.011100759,0.0008099217,0.60098255,0.0005790287,0.065260895,0.32119536,1.3123386,3,5,Ġpart,Ġequivalent,Ġmajor,Ġcoordinated,Ġsubclass,Ġrandom,Ġparts,Ġcontrary,Ġfull,Ġcomponent,Ġor,Ġpartial,Ġhalf,Ġsignificant
2,hyp,Ġsubclass,2,hyp,Ġsubclass,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,15.474461,19.837961,27.478283,15.100867,12.378539,17.73686,23.05333,6.0450584e-06,0.00047472786,0.98763007,4.160552e-06,2.73438e-07,5.8069516e-05,0.011826642,0.09969074,1,19,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġsimilar,Ġcontrary,Ġrelated,Ġpart,Ġanalogous,Ġsuch,Ġdistinct,Ġcomparable,Ġtype,Ġcomponent
6,syn,Ġequivalent,1,cohyp,Ġcoordinated,snap,pop,2.8,False,['Ġsnap'],['Ġpop'],1,1,15.048688,21.167885,19.700064,16.616493,13.498493,16.235374,22.710974,0.00037104017,0.16863759,0.038858652,0.0017795496,7.873718e-05,0.0012156046,0.7890588,0.91816384,26,19,Ġequivalent,Ġcoordinated,Ġsubclass,Ġpart,Ġmajor,Ġcontrary,Ġrelated,Ġrandom,Ġsimilar,Ġcoordinate,Ġor,Ġcombined,Ġsynchronized,Ġtype
6,syn,Ġequivalent,5,r-hyp,Ġmajor,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,16.625858,19.09008,21.109646,13.687199,12.002818,18.773594,22.052526,0.0029643476,0.03484393,0.26255077,0.00015692257,2.911845e-05,0.025390944,0.67406404,1.220743,5,6,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġcontrary,Ġor,Ġsimilar,Ġpart,",",Ġanalogous,Ġsignificant,Ġrelated,Ġrandom,ĠMajor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,16.495113,18.686842,24.874182,13.01208,11.659342,16.035439,23.514599,0.00018235591,0.0016322079,0.7941509,5.6008994e-06,1.448008e-06,0.00011515575,0.2039124,0.7508478,6,5,Ġsubclass,Ġequivalent,Ġcoordinated,Ġcontrary,Ġmajor,Ġsimilar,Ġtype,Ġanalogous,Ġpart,ĠSimilar,Ġrelated,Ġor,Ġlike,Ġprecursor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,11.966465,18.199102,27.812222,14.495726,20.84055,14.923636,18.276266,1.3116139e-07,6.6773784e-05,0.9989197,1.6453182e-06,0.00093706965,2.523999e-06,7.21303e-05,0.012984251,2,6,Ġsubclass,Ġrandom,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrelated,Ġtype,ĠRandom,Ġclass,Ġsimilar,Ġbranch,Ġspecific,Ġcontrary
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,15.5534315,21.099836,16.790277,17.839464,10.914948,17.38924,18.955221,0.0032584686,0.83519244,0.011224549,0.03204977,3.1517076e-05,0.02043126,0.097811975,0.9189031,1,1,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,Ġsubclass,Ġor,Ġcontrary,",",Ġand,Ġrelated,Ġcombined,Ġcoordinate,Ġsimilar,Ġsupplemented
4,no-rel,Ġrandom,4,no-rel,Ġrandom,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,12.069506,18.300285,13.684258,19.209751,20.909622,17.226042,15.731847,0.000112432484,0.057132732,0.00056515815,0.14186034,0.7764359,0.01951403,0.004379518,1.071777,3,2,Ġrandom,Ġpart,Ġcoordinated,Ġmajor,Ġequivalent,Ġsubclass,Ġminor,Ġcontrary,Ġsimulated,Ġsynchronized,Ġcoordinate,Ġorganized,Ġrandomized,Ġwild
2,hyp,Ġsubclass,2,hyp,Ġsubclass,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,18.33782,20.88607,24.106419,14.739701,16.713377,15.771342,21.050316,0.0028633478,0.036607075,0.9165256,7.838463e-05,0.0005641407,0.00021992113,0.04314158,0.5195917,1,44,Ġsubclass,Ġequivalent,Ġcoordinated,Ġcontrary,Ġrandom,Ġmajor,Ġpart,Ġsimilar,Ġopposite,Ġtype,Ġduplicate,Ġvariant,Ġalternate,Ġrare
3,mero,Ġpart,4,no-rel,Ġrandom,mouth,universe,0.29,False,['Ġmouth'],['Ġuniverse'],1,1,11.721403,18.591873,14.001298,20.45611,20.173311,16.760744,15.581415,8.281626e-05,0.079785295,0.00080958294,0.51469576,0.38791147,0.012784201,0.00393095,1.435442,11,3,Ġpart,Ġrandom,Ġcoordinated,Ġmajor,Ġequivalent,Ġsubclass,Ġof,Ġhalf,Ġcoordinate,Ġcontiguous,Ġwhole,Ġcontrary,Ġthe,Ġentire
2,hyp,Ġsubclass,2,hyp,Ġsubclass,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,12.117844,16.707699,32.75036,18.469187,15.321994,13.356695,21.24289,1.0949844e-09,1.0783425e-07,0.9999893,6.277132e-07,2.6974481e-08,3.7795e-09,1.0054604e-05,0.0001988201,2,6,Ġsubclass,Ġequivalent,Ġpart,Ġclass,Ġtype,Ġcoordinated,Ġvariant,Ġrandom,Ġrelated,Ġgroup,Ġsimilar,Ġsubset,Ġcategory,Ġmajor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,9.215475,17.177769,26.080694,17.112843,18.93975,17.353132,19.566198,4.72452e-08,0.00013562442,0.997308,0.00012709861,0.00078987237,0.00016162083,0.0014778137,0.0313382,7,1,Ġsubclass,Ġequivalent,Ġrandom,Ġmajor,Ġcoordinated,Ġpart,Ġtype,Ġspecialized,Ġclass,Ġsimilar,Ġrelated,Ġminor,Ġbulk,Ġsuch
2,hyp,Ġsubclass,2,hyp,Ġsubclass,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,12.78518,17.444036,25.488592,17.460293,14.276768,16.576538,20.876394,3.0084573e-06,0.0003174384,0.9893856,0.00032264096,1.3370021e-05,0.00013332441,0.009824569,0.09017444,1,3,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġtype,Ġsimilar,Ġrandom,Ġrelated,ĠSimilar,Ġanalogous,Ġcontrary,ĠPart,Ġclass
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swallow,waste,0.9,True,['Ġswallow'],['Ġwaste'],1,1,11.802367,17.77414,18.88335,14.028415,22.293625,15.980787,19.068026,2.5584219e-05,0.010034133,0.03042314,0.00023699124,0.9210166,0.0016696941,0.0365938,0.5225185,11,16,Ġrandom,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġpart,ĠRandom,Ġbulk,Ġsimilar,Ġrelated,Ġcontrary,Ġrandomized,Ġarbitrary,Ġunrelated
0,ant,Ġcontrary,0,ant,Ġcontrary,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,23.543848,19.833542,15.894697,13.375843,12.915544,16.84801,16.569391,0.9735387,0.02382252,0.00046384108,3.736326e-05,2.3579752e-05,0.0012033371,0.00091072056,0.19302438,20,11,Ġcontrary,Ġcoordinated,Ġmajor,Ġequivalent,Ġsubclass,Ġopposite,Ġcombined,Ġpart,Ġcounter,Ġrandom,Ġand,Ġreverse,Ġindependent,Ġinconsistent
4,no-rel,Ġrandom,4,no-rel,Ġrandom,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,11.428561,18.138697,12.020987,15.883368,21.179909,20.943089,14.071116,3.1589425e-05,0.025924865,5.7125337e-05,0.0027179376,0.5426229,0.42820174,0.0004438016,1.168543,4,2,Ġrandom,Ġmajor,Ġcoordinated,Ġpart,Ġequivalent,Ġmassive,Ġminor,Ġgiant,Ġlarge,Ġbig,Ġsubclass,Ġsignificant,Ġwild,major
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,crook,burglar,2.5,False,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,13.040892,19.176018,20.597805,15.674845,15.418325,18.308195,19.80001,0.00028925083,0.13357526,0.5536055,0.0040288945,0.003117317,0.056083545,0.24930026,1.6543157,4,1,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġrandom,Ġtype,Ġcontrary,Ġor,Ġvariant,Ġrelated,Ġminor,Ġaffiliated,Ġlike
2,hyp,Ġsubclass,2,hyp,Ġsubclass,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,18.168852,18.601992,21.40486,14.245803,13.738716,15.472115,21.04443,0.021829836,0.03366361,0.5551761,0.00043180925,0.00026005605,0.0014718798,0.38716677,1.3082789,1,17,Ġsubclass,Ġequivalent,Ġcoordinated,Ġcontrary,Ġmajor,Ġpart,Ġrandom,Ġopposite,Ġsimilar,Ġduplicate,Ġcombined,Ġequal,Ġrelated,Ġsuperior
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,catch,seize,3.0,False,['Ġcatch'],['Ġseize'],1,1,18.034515,20.841671,18.343033,13.324157,15.704766,18.142366,17.8666,0.047642246,0.7890861,0.0648604,0.00042885396,0.004636551,0.053067826,0.04027796,1.1870482,39,8,Ġcoordinated,Ġsubclass,Ġmajor,Ġcontrary,Ġequivalent,Ġrandom,Ġpart,Ġcombined,Ġor,Ġsignificant,",",Ġand,Ġcoordinate,Ġsimilar
0,ant,Ġcontrary,0,ant,Ġcontrary,decline,accept,0.7,True,['Ġdecline'],['Ġaccept'],1,1,21.83957,18.494184,17.901402,14.238401,18.147337,19.079897,18.306658,0.85274833,0.030056527,0.01661485,0.0004262611,0.021247353,0.05398965,0.024917072,0.9290774,11,11,Ġcontrary,Ġmajor,Ġcoordinated,Ġequivalent,Ġrandom,Ġsubclass,Ġpart,Ġopposite,Ġinconsistent,Ġsignificant,Ġcontradictory,Ġconditional,Ġalternate,Ġminor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,11.44547,18.461771,22.118198,16.711338,11.735377,12.97237,21.91386,1.255283e-05,0.013992088,0.5418122,0.0024304078,1.6774395e-05,5.7791774e-05,0.4416781,1.1083158,1,7,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġsimilar,Ġtype,Ġmajor,Ġlike,Ġcoordination,Ġsort,Ġcomplete,Ġcombined,Ġrandom,Ġbulk
2,hyp,Ġsubclass,2,hyp,Ġsubclass,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,11.699446,20.569296,20.871733,17.516106,14.647623,15.049689,19.51656,5.099962e-05,0.36282223,0.4909537,0.01712814,0.0009726219,0.0014539825,0.12661827,1.5367417,1,1,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,Ġwith,Ġrandom,Ġcoordinate,Ġcomplete,Ġsimilar,Ġrelated,Ġcoordinating,Ġfull,Ġtype
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,16.835777,22.119246,16.863691,16.98367,12.083146,16.387398,18.436983,0.0048579974,0.95727867,0.004995514,0.0056323023,4.1919473e-05,0.0031026194,0.02409085,0.33386883,2,2,Ġcoordinated,Ġequivalent,Ġpart,Ġsubclass,Ġcontrary,Ġmajor,Ġand,Ġor,Ġcombined,",",Ġcoordinate,Ġrelated,Ġsynchronized,Ġmixed
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,9.667226,16.87599,23.162334,20.066467,16.073961,14.418522,20.684296,1.2170326e-06,0.0016444802,0.88339186,0.03996091,0.0007374151,0.00014085228,0.074123316,0.6466063,6,13,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġrandom,Ġtype,Ġcomponent,Ġrelated,Ġmajor,Ġcontiguous,Ġsubset,Ġvariant,Ġportion,Ġcoordinate
4,no-rel,Ġrandom,4,no-rel,Ġrandom,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,10.64,15.632411,18.728678,14.788509,22.88916,14.766529,17.006636,4.696625e-06,0.0006917709,0.015298677,0.00029748186,0.9806825,0.00029101447,0.0027338865,0.15738314,6,5,Ġrandom,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġrandomized,ĠRandom,Ġsynchronized,Ġrandomly,Ġcontrary,Ġbulk,random,Ġspecific
4,no-rel,Ġrandom,4,no-rel,Ġrandom,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,8.342935,16.391727,13.072004,14.399669,20.449785,14.023011,13.701467,5.3970934e-06,0.016892979,0.00061089813,0.0023044439,0.97745854,0.0015811966,0.0011464121,0.18432578,3,6,Ġrandom,Ġcoordinated,Ġpart,Ġmajor,Ġequivalent,Ġsubclass,ĠRandom,Ġcoordinate,Ġrandomized,Ġarbitrary,Ġduplicate,med,random,Ġcoordination
2,hyp,Ġsubclass,2,hyp,Ġsubclass,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,14.987143,17.334421,25.01838,17.413296,13.958392,15.758778,21.61452,4.254206e-05,0.0004448654,0.96678346,0.00048137488,1.52068005e-05,9.203125e-05,0.032140423,0.21886903,5,4,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġcontrary,Ġrelated,Ġrandom,Ġsimilar,Ġtype,Ġvariant,Ġgroup,Ġlike,Ġsecondary
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,16.953894,19.054562,22.097605,17.266243,12.970517,15.828719,22.053831,0.0028881398,0.0236008,0.49488416,0.0039470242,5.378483e-05,0.0009374781,0.47368857,1.206494,5,3,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġcontrary,Ġmajor,Ġsimilar,Ġrandom,Ġrelated,Ġcoordinate,Ġgroup,Ġanalogous,Ġtype,Ġvariant
