pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,minor,2,hyp,minor,cod,fish,5.54,True,['cod'],['fish'],1,1,5.5887055,8.520473,21.247978,10.410493,6.363551,5.3790793,11.493631,1.5820812e-07,2.9681048e-06,0.9999187,1.964738e-05,3.4335244e-07,1.2828907e-07,5.8037098e-05,0.0013096015,7,6,minor,synonym,part,other,small,lesser,coordinated,unrelated,smaller,related,miscellaneous,separate,subsidiary,sub
2,hyp,minor,5,r-hyp,major,maker,producer,3.15,False,['maker'],['producer'],1,1,9.454697,13.086078,18.46509,9.476074,9.154336,15.851076,13.62607,0.00011245126,0.004246714,0.9207216,0.00011488107,8.3275896e-05,0.06743364,0.007287335,0.4613708,3,3,minor,major,synonym,coordinated,part,contrary,random,or,and,principal,/,",",lesser,non
0,ant,contrary,0,ant,contrary,daughter,son,1.18,True,['daughter'],['son'],1,1,18.666153,13.278222,15.084083,11.5003805,6.362386,12.219647,14.920806,0.94484013,0.0043192636,0.026283607,0.00072996644,4.284504e-06,0.0014985683,0.022324143,0.3934472,1,2,contrary,minor,synonym,coordinated,major,part,daughter,unrelated,equal,opposite,non,sister,parent,son
5,r-hyp,major,6,syn,synonym,wardrobe,closet,3.73,False,['wardrobe'],['closet'],1,1,7.027546,14.993577,12.2699995,15.057753,13.19246,15.067255,14.216154,9.053347e-05,0.260863,0.017122919,0.2781529,0.043072227,0.28080863,0.119889736,2.1977437,3,5,major,part,coordinated,synonym,random,minor,particular,parts,the,specific,contrary,separate,general,central
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,12.416401,10.162872,17.919584,9.930187,5.095033,10.261048,15.131647,0.0038184666,0.00040104578,0.9373271,0.0003177899,2.5249897e-06,0.00044241644,0.05769065,0.36881778,1,19,minor,synonym,contrary,major,coordinated,part,related,unrelated,particular,other,component,relative,separate,specific
2,hyp,minor,1,cohyp,coordinated,snap,pop,2.8,False,['snap'],['pop'],1,1,14.8004265,12.720012,14.880435,7.7834277,7.0496073,11.513591,14.075773,0.36611718,0.045720126,0.39661336,0.00032822846,0.0001575731,0.013682501,0.17738104,1.7964764,26,19,minor,contrary,synonym,coordinated,major,part,random,or,unrelated,snap,sub,/,sequential,unison
6,syn,synonym,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,15.208547,12.009585,15.379578,9.381008,4.8290553,11.43281,17.014925,0.11988127,0.0048917034,0.14224243,0.0003530885,3.7238806e-06,0.0027477026,0.7298801,1.1636852,5,6,synonym,minor,contrary,coordinated,major,part,plural,unrelated,coordinate,partial,parallel,relative,related,other
6,syn,synonym,2,hyp,minor,suggestion,idea,5.1,False,['suggestion'],['idea'],1,1,15.352311,11.7635765,15.492171,9.403501,5.216899,10.774362,16.790922,0.15611564,0.004313986,0.1795506,0.0004072966,6.190031e-06,0.0016042357,0.658002,1.3139328,6,5,synonym,minor,contrary,coordinated,major,part,plural,unrelated,parallel,coordinate,partial,relative,other,related
2,hyp,minor,2,hyp,minor,volleyball,activity,4.86,True,['volleyball'],['activity'],1,1,6.428129,9.356316,20.134098,9.247683,9.620323,7.247332,8.329945,1.1156798e-06,2.0856178e-05,0.99992216,1.8709234e-05,2.7157625e-05,2.531131e-06,7.4728714e-06,0.0013387578,2,6,minor,random,other,coordinated,part,lesser,synonym,local,related,another,miscellaneous,subsidiary,separate,limited
5,r-hyp,major,1,cohyp,coordinated,cigarette,cigar,2.92,False,['cigarette'],['cigar'],1,1,9.330439,14.631216,14.843574,11.454763,10.202474,15.309847,14.647762,0.0009440884,0.18928276,0.23406515,0.00789942,0.0022580456,0.37310982,0.19244072,2.017633,1,1,major,minor,synonym,coordinated,part,random,or,contrary,regular,related,/,supplement,general,and
4,no-rel,random,4,no-rel,random,bread,football,0.08,True,['bread'],['football'],1,1,8.598331,14.106676,6.7459965,10.723189,18.832651,8.9597845,8.579841,3.558566e-05,0.008780489,5.5823384e-06,0.00029791275,0.9907945,5.108014e-05,3.49337e-05,0.07856152,3,2,random,coordinated,part,major,contrary,synonym,minor,parts,coordination,the,distributed,color,preparation,chance
2,hyp,minor,2,hyp,minor,kidnap,take,4.69,True,['kidnap'],['take'],1,1,10.865238,13.776138,18.658035,7.216515,15.949931,11.264699,11.971089,0.00038335795,0.007043562,0.9289092,9.976633e-06,0.06192394,0.0005715946,0.0011584293,0.41968092,1,44,minor,random,coordinated,synonym,major,contrary,mistaken,part,side,multiple,mistake,non,wrong,no
4,no-rel,random,4,no-rel,random,mouth,universe,0.29,True,['mouth'],['universe'],1,1,9.783757,13.317814,10.260079,13.929094,15.907191,9.408221,11.515283,0.0017769017,0.060881406,0.0028610632,0.11219161,0.81103015,0.001220591,0.010038188,0.9638324,11,3,random,part,coordinated,synonym,minor,contrary,major,parts,the,source,side,coordinate,one,partial
2,hyp,minor,2,hyp,minor,trout,fish,6.0,True,['trout'],['fish'],1,1,7.6059217,10.201691,22.067173,10.769909,6.259294,5.8510165,12.956908,5.242056e-07,7.027968e-06,0.99986935,1.2405201e-05,1.363543e-07,9.0647575e-08,0.000110511006,0.00197982,2,6,minor,synonym,part,coordinated,small,lesser,unrelated,other,tributary,smaller,miscellaneous,related,separate,subsidiary
2,hyp,minor,2,hyp,minor,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,4.3902326,15.168556,19.913637,10.242738,12.20347,11.764981,13.650267,1.7920412e-07,0.008596362,0.98872876,6.238195e-05,0.00044319432,0.00028586492,0.0018833451,0.10138461,7,1,minor,coordinated,synonym,random,major,part,coordinate,lesser,miscellaneous,related,pan,non,small,shared
2,hyp,minor,2,hyp,minor,conversation,communication,6.0,True,['conversation'],['communication'],1,1,9.970044,11.924359,19.43884,11.386355,7.2195406,10.270031,14.501813,7.659423e-05,0.0005406851,0.99184144,0.00031571282,4.8940406e-06,0.00010339004,0.007117349,0.074542545,1,3,minor,synonym,coordinated,part,major,contrary,limited,related,non,other,unrelated,sub,random,parallel
4,no-rel,random,4,no-rel,random,swallow,waste,0.9,True,['swallow'],['waste'],1,1,12.468998,15.148035,15.419727,9.604403,15.925395,13.17794,13.716837,0.013895614,0.20247377,0.26568267,0.000792136,0.44052637,0.028233683,0.04839576,1.9462224,11,16,random,minor,coordinated,synonym,major,contrary,part,other,unrelated,common,coordinate,coordination,different,deliberate
5,r-hyp,major,0,ant,contrary,advance,retreat,1.0,False,['advance'],['retreat'],1,1,14.311326,15.608498,15.282989,10.933046,8.924779,16.202902,10.752442,0.071437605,0.2613854,0.18876201,0.0024364567,0.0003270237,0.4736176,0.002033871,1.7857726,20,11,major,coordinated,minor,contrary,part,synonym,random,or,coordinate,partial,retreat,/,separate,phase
4,no-rel,random,4,no-rel,random,path,leopard,0.2,True,['path'],['leopard'],1,1,6.3646517,13.042493,6.301739,11.171191,14.900806,11.5936165,9.837509,0.00016042637,0.1274751,0.00015064441,0.019621372,0.81748664,0.029935485,0.005170334,0.9225106,4,2,random,coordinated,major,part,synonym,heading,contrary,minor,by,coordinate,route,the,direction,path
2,hyp,minor,5,r-hyp,major,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,8.570777,15.129157,18.103659,10.002972,15.138609,14.401567,13.833328,6.344347e-05,0.0447358,0.87592083,0.00026569364,0.045160644,0.021610612,0.012242889,0.77110976,4,1,minor,random,coordinated,major,synonym,part,contrary,suspect,or,unrelated,other,coordinate,minors,different
2,hyp,minor,2,hyp,minor,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,12.92267,13.725092,17.857534,11.032939,10.981046,13.31778,15.630288,0.006287022,0.014025949,0.87423706,0.00095004693,0.00090200326,0.009333376,0.09426456,0.70461035,1,17,minor,synonym,coordinated,major,contrary,part,random,or,unrelated,sub,minors,coordinate,non,other
1,cohyp,coordinated,2,hyp,minor,catch,seize,3.0,False,['catch'],['seize'],1,1,11.969276,16.7399,13.269702,8.230002,15.1835575,14.270359,14.243824,0.0059779505,0.7053555,0.02194421,0.00014210398,0.14876366,0.05968976,0.058126714,1.4123325,39,8,coordinated,random,major,synonym,minor,contrary,part,coordinate,or,coordination,independent,dominant,key,panic
0,ant,contrary,0,ant,contrary,decline,accept,0.7,True,['decline'],['accept'],1,1,15.901919,12.457657,14.5410385,6.248484,12.407505,14.759177,13.215882,0.58620507,0.01871653,0.15032338,3.7637095e-05,0.017801013,0.18696614,0.03995016,1.7119765,11,11,contrary,major,minor,synonym,coordinated,random,different,or,default,dominant,weak,unrelated,weakness,final
1,cohyp,coordinated,2,hyp,minor,skillet,pan,5.7,False,"['skill', '##et']",['pan'],2,1,7.6712594,17.100752,10.492711,10.3115,13.626049,11.952408,12.967693,7.6105964e-05,0.94753546,0.0012786739,0.001066745,0.029346155,0.005504249,0.015192559,0.3800047,1,7,coordinated,random,synonym,major,minor,part,contrary,coordination,or,coordinate,regular,hand,pan,the
2,hyp,minor,2,hyp,minor,nightgown,underwear,2.79,True,"['night', '##go', '##wn']",['underwear'],3,1,10.364815,14.40594,19.398321,15.193961,10.265588,12.383891,15.377272,0.00011466714,0.0065234513,0.9608177,0.014345334,0.000103835366,0.0008636002,0.01723143,0.30322754,1,1,minor,synonym,part,coordinated,major,contrary,random,minors,or,partial,non,parts,component,separate
2,hyp,minor,1,cohyp,coordinated,leopard,tiger,0.69,False,['leopard'],['tiger'],1,1,11.862376,15.272362,17.122076,12.095538,3.9625473,11.2998495,14.702343,0.004121392,0.12473314,0.7930536,0.0052036117,1.5282409e-06,0.0023482358,0.07053844,1.002377,2,2,minor,coordinated,synonym,part,contrary,major,unrelated,lesser,related,coordinate,non,coordination,not,dwarf
3,mero,part,2,hyp,minor,hip,joint,4.69,False,['hip'],['joint'],1,1,8.90609,12.288047,12.257194,16.377485,8.829619,9.826707,13.162956,0.00052908796,0.015570163,0.015097108,0.9296376,0.0004901367,0.0013284548,0.03734749,0.4836602,6,13,part,synonym,coordinated,minor,major,joint,contrary,random,side,parts,component,coordinate,or,non
4,no-rel,random,4,no-rel,random,fish,valve,0.0,True,['fish'],['valve'],1,1,6.877349,13.470258,10.222147,10.023186,17.20236,9.973506,11.142856,3.1886277e-05,0.023273822,0.0009041305,0.0007410087,0.9720737,0.0007050951,0.0022703344,0.21063085,6,5,random,coordinated,synonym,minor,part,major,contrary,the,specific,individual,side,key,different,variable
4,no-rel,random,4,no-rel,random,meal,pen,0.1,True,['meal'],['pen'],1,1,7.1700583,13.66348,8.174217,9.953463,16.536623,11.792295,9.172774,8.012371e-05,0.05294418,0.00021870654,0.00129592,0.9367171,0.008150292,0.0005936488,0.39189368,3,6,random,coordinated,major,part,synonym,minor,contrary,author,the,coordination,coordinate,specific,editor,series
2,hyp,minor,2,hyp,minor,girl,child,5.33,True,['girl'],['child'],1,1,14.601102,12.485356,20.769104,12.993012,5.260374,10.716403,16.071081,0.0020707264,0.00024961235,0.9882162,0.0004147041,1.8175909e-07,4.256174e-05,0.009005888,0.10482478,5,4,minor,synonym,contrary,part,coordinated,major,unrelated,equal,separate,small,sub,or,lesser,no
2,hyp,minor,2,hyp,minor,mission,duty,4.44,True,['mission'],['duty'],1,1,13.837642,13.132505,18.930845,12.313115,7.409389,14.3073,16.709024,0.0054381764,0.0026866836,0.88593835,0.001184022,8.784132e-06,0.008698075,0.09604593,0.6144922,5,3,minor,synonym,major,contrary,coordinated,part,particular,subordinate,specific,sub,coordinate,unrelated,random,related
3,mero,part,3,mero,part,tusk,elephant,1.5,True,"['tu', '##sk']",['elephant'],2,1,9.614221,13.387038,10.257111,17.903046,9.086048,12.811185,12.9256315,0.00024521633,0.010667515,0.00046639398,0.975754,0.00014459956,0.005997542,0.0067247613,0.20717594,4,2,part,coordinated,synonym,major,minor,parts,contrary,random,of,in,the,one,an,partial
6,syn,synonym,2,hyp,minor,mushroom,fungus,5.33,False,['mushroom'],['fungus'],1,1,11.380921,12.997092,16.99112,13.028335,4.7974286,12.788145,18.721931,0.00054621504,0.0027495257,0.14922504,0.0028367832,7.554207e-07,0.0022310698,0.8424106,0.6909345,7,1,synonym,minor,part,coordinated,major,contrary,unrelated,related,non,component,partial,plural,coordinate,specific
0,ant,contrary,6,syn,synonym,wed,marry,4.91,False,['wed'],['marry'],1,1,16.902939,12.473464,12.84849,9.317514,4.9005504,9.131055,14.849892,0.86315215,0.010289419,0.014971403,0.00043830796,5.290741e-06,0.00036374835,0.11077973,0.70272696,4,2,contrary,synonym,minor,coordinated,part,major,plural,coordinate,unrelated,not,equal,as,separate,related
0,ant,contrary,0,ant,contrary,sorrow,joy,0.6,True,['sorrow'],['joy'],1,1,20.103077,13.610313,14.782817,11.321854,5.829203,10.786947,16.585033,0.9649647,0.0014613022,0.0047201067,0.000148209,6.10164e-07,8.680959e-05,0.028618347,0.24967776,5,4,contrary,synonym,minor,coordinated,part,major,unrelated,separate,non,plural,equal,opposite,relative,not
2,hyp,minor,5,r-hyp,major,accept,allow,3.55,False,['accept'],['allow'],1,1,14.778787,11.524532,16.528328,5.8593783,8.073535,13.553515,13.379076,0.13638327,0.0052657034,0.7844716,1.824364e-05,0.00016699645,0.040052768,0.03364143,1.0595195,11,10,minor,contrary,major,synonym,coordinated,random,non,or,coordinate,different,mutual,default,other,limited
4,no-rel,random,4,no-rel,random,fungus,kindness,0.15,True,['fungus'],['kindness'],1,1,8.418602,11.934553,11.105199,7.169375,18.13589,8.427622,6.4302926,6.004958e-05,0.0020205432,0.0008816256,1.7217788e-05,0.9969517,6.059367e-05,8.222388e-06,0.03352579,1,3,random,coordinated,minor,major,contrary,part,synonym,mutual,human,public,strange,perfect,total,anonymous
2,hyp,minor,2,hyp,minor,pill,drug,4.15,True,['pill'],['drug'],1,1,8.905636,10.694552,19.71753,11.367637,4.6225686,9.025062,17.393215,1.8354935e-05,0.00010981696,0.91053885,0.00021527134,2.533029e-07,2.0683248e-05,0.08909671,0.438607,5,3,minor,synonym,part,coordinated,major,contrary,unrelated,related,plural,separate,subsidiary,component,sub,sister
3,mero,part,3,mero,part,toenail,toe,0.77,True,"['toe', '##nail']",['toe'],2,1,12.255437,14.446082,12.393932,17.139988,8.381005,10.305399,14.153106,0.006659831,0.05954542,0.0076491125,0.8806367,0.00013829897,0.0009474854,0.04442325,0.716626,2,9,part,coordinated,synonym,minor,contrary,major,side,random,parts,partial,coordinate,toe,half,separate
2,hyp,minor,2,hyp,minor,reap,get,4.31,True,"['re', '##ap']",['get'],2,1,12.138076,15.10692,17.394825,9.060067,11.995022,12.024455,12.858247,0.00462564,0.09005847,0.88746035,0.00021301473,0.0040090755,0.004128829,0.009504693,0.63257605,2,37,minor,coordinated,synonym,contrary,major,random,part,sub,coordinate,unrelated,non,least,pun,or
2,hyp,minor,2,hyp,minor,tennis,activity,5.42,True,['tennis'],['activity'],1,1,5.9699545,9.450172,19.565449,8.814513,11.306292,7.3476553,7.809681,1.24568e-06,4.0443236e-05,0.99966526,2.1418182e-05,0.00025879045,4.9400837e-06,7.841326e-06,0.0047334256,1,6,minor,random,coordinated,other,part,local,related,lesser,synonym,major,another,limited,miscellaneous,special
2,hyp,minor,6,syn,synonym,duty,obligation,4.91,False,['duty'],['obligation'],1,1,15.435462,10.117482,15.999904,9.940481,3.3768473,10.577999,15.480709,0.26167473,0.0012828992,0.46014607,0.0010747858,1.516254e-06,0.0020332579,0.2737867,1.5742147,3,5,minor,synonym,contrary,major,coordinated,part,plural,parallel,relative,subordinate,lesser,equal,opposite,related
2,hyp,minor,2,hyp,minor,ritual,custom,4.46,True,['ritual'],['custom'],1,1,10.293572,12.593783,18.93944,11.469048,6.1136794,13.075697,16.084032,0.00016544935,0.0016505703,0.9408439,0.00053600327,2.5314002e-06,0.0026725535,0.054128967,0.35656276,5,5,minor,synonym,major,coordinated,part,contrary,particular,specific,sub,or,unrelated,related,lesser,general
2,hyp,minor,0,ant,contrary,sit,stand,0.55,False,['sit'],['stand'],1,1,14.27281,14.647044,15.869521,11.819305,10.213144,13.894835,14.394799,0.10742426,0.15618174,0.5303288,0.009237595,0.0018535827,0.07361226,0.121361695,1.9749727,10,24,minor,coordinated,synonym,contrary,major,part,random,coordinate,partial,or,side,/,hand,unison
2,hyp,minor,2,hyp,minor,jazz,music,5.77,True,['jazz'],['music'],1,1,9.83306,12.094404,19.51186,11.758343,6.8446455,8.018283,15.766601,6.1085615e-05,0.0005861762,0.9758616,0.00041886928,3.0767126e-06,9.949268e-06,0.023059124,0.17187834,5,5,minor,synonym,coordinated,part,contrary,unrelated,related,lesser,major,non,other,minors,separate,random
5,r-hyp,major,6,syn,synonym,attack,assault,4.77,False,['attack'],['assault'],1,1,13.676903,14.863791,15.860394,9.876319,6.3306837,16.264994,13.181706,0.036912747,0.12095828,0.32768336,0.00082528475,2.3809704e-05,0.49110007,0.022496521,1.7075462,15,7,major,minor,coordinated,contrary,synonym,part,simultaneous,or,multiple,counter,secondary,offensive,coordinate,sub
2,hyp,minor,2,hyp,minor,burglar,crook,5.5,True,"['bu', '##rg', '##lar']",['crook'],3,1,8.581377,14.214691,16.845535,10.687195,15.985097,15.279054,16.039988,0.00011964095,0.033450074,0.46447054,0.0009827089,0.19646019,0.096971445,0.20754546,1.9476863,1,4,minor,synonym,random,major,coordinated,part,contrary,or,suspect,unrelated,/,brigadier,sub,coordinate
5,r-hyp,major,5,r-hyp,major,measure,gallon,0.82,True,['measure'],['gallon'],1,1,6.1504726,12.898157,8.573053,12.675203,9.605541,14.689436,12.78023,0.00013431552,0.11444803,0.0015143966,0.0915758,0.004252491,0.6863582,0.101716876,1.4312202,13,2,major,coordinated,synonym,part,random,minor,coordinate,percentage,unit,percent,the,units,component,size
2,hyp,minor,2,hyp,minor,gravity,force,5.7,True,['gravity'],['force'],1,1,9.323926,13.48066,21.26409,7.2539115,10.304219,9.038889,11.032722,6.5199383e-06,0.0004163804,0.99951804,8.2271197e-07,1.7377184e-05,4.9029045e-06,3.6005127e-05,0.006392889,3,19,minor,coordinated,synonym,random,contrary,major,relative,non,part,related,lesser,unrelated,coordinate,minimal
2,hyp,minor,2,hyp,minor,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,5.001981,8.039542,20.714586,7.21557,6.7758155,7.6018577,10.073426,1.4999904e-07,3.1281288e-06,0.9999685,1.3722658e-06,8.840062e-07,2.0193e-06,2.3910532e-05,0.0005557814,1,3,minor,synonym,sister,related,coordinated,parent,major,separate,part,subsidiary,side,component,local,random
0,ant,contrary,0,ant,contrary,patience,impatience,2.43,True,['patience'],['impatience'],1,1,17.097303,13.055409,12.62058,7.7300344,7.9959173,10.158942,15.764234,0.7729359,0.013575982,0.0087887505,6.6067834e-05,8.6190965e-05,0.0007496379,0.20379739,0.9089806,2,3,contrary,synonym,coordinated,minor,major,random,part,unrelated,parallel,other,coordinate,regular,constant,related
1,cohyp,coordinated,4,no-rel,random,stream,oxygen,0.46,False,['stream'],['oxygen'],1,1,6.424254,15.934884,10.351376,13.092176,9.450947,14.072167,11.936053,5.986051e-05,0.80826616,0.0030385577,0.047095798,0.0012348557,0.12548356,0.0148212295,0.9598152,10,1,coordinated,major,part,synonym,minor,random,coordinate,source,total,partial,contrary,of,percent,parts
