pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
4,no-rel,random,4,no-rel,random,desire,attack,0.43,True,['desire'],['attack'],1,1,11.587882,13.904963,11.827711,11.10247,18.052155,12.784658,7.988201,0.0015193722,0.015415565,0.0019311706,0.00093508826,0.975129,0.0050282585,4.1528154e-05,0.20826995,6,15,random,coordinated,major,minor,contrary,part,synonym,specific,planned,directed,accidental,possible,mutual,general
2,hyp,minor,6,syn,synonym,motorcycle,bike,5.4,False,['motorcycle'],['bike'],1,1,8.2728405,12.256283,16.45813,12.690922,7.858784,11.23684,16.105223,0.00015958166,0.008569786,0.57254416,0.013235224,0.00010547764,0.0030919446,0.40229383,1.1597303,2,3,minor,synonym,part,coordinated,major,or,also,abbreviated,short,shortened,singular,plural,variant,sometimes
2,hyp,minor,2,hyp,minor,god,being,4.78,True,['god'],['being'],1,1,8.9917345,10.518552,21.421911,8.738495,8.563575,13.348881,11.740382,3.994552e-06,1.838893e-05,0.9995977,3.1008983e-06,2.6032787e-06,0.0003117114,6.240087e-05,0.005548464,4,15,minor,major,synonym,coordinated,a,lesser,another,or,fundamental,contrary,other,an,part,type
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,7.3839655,11.093824,10.984033,12.028846,7.6265645,16.202904,11.1966,0.00014305893,0.0058436776,0.005236056,0.0148854125,0.00018233675,0.96723324,0.0064762123,0.27105007,3,1,major,part,synonym,coordinated,minor,main,primary,general,basic,primarily,specific,random,principal,mainly
6,syn,synonym,6,syn,synonym,phase,stage,4.33,True,['phase'],['stage'],1,1,10.666998,14.755763,15.702371,11.70981,5.985988,12.25321,16.125696,0.002188441,0.1305759,0.3364879,0.006209012,2.028609e-05,0.010690993,0.51382756,1.5410328,6,10,synonym,minor,coordinated,major,part,also,contrary,or,abbreviated,sometimes,synonymous,similar,related,alternate
2,hyp,minor,2,hyp,minor,cod,fish,5.54,True,['cod'],['fish'],1,1,7.5578766,13.215392,23.234457,11.586158,8.921527,12.258836,11.143576,1.5549423e-07,4.4539163e-05,0.9999232,8.733224e-06,6.0805115e-07,1.7112558e-05,5.61001e-06,0.0012862105,7,6,minor,coordinated,major,part,small,synonym,unrelated,a,random,miscellaneous,type,related,important,rare
6,syn,synonym,5,r-hyp,major,maker,producer,3.15,False,['maker'],['producer'],1,1,8.584539,12.261282,14.0033455,11.276135,6.7169223,14.529602,15.069216,0.00075876736,0.029984556,0.1711852,0.0111957695,0.00011722305,0.2897454,0.49701303,1.6886908,3,3,synonym,major,minor,coordinated,part,also,contrary,specific,full,or,singular,partial,synonymous,general
0,ant,contrary,0,ant,contrary,daughter,son,1.18,True,['daughter'],['son'],1,1,20.707674,16.597055,13.5297,12.891281,10.464858,11.05249,9.351996,0.9826317,0.016112829,0.000749957,0.00039607228,3.4993896e-05,6.2979285e-05,1.1499597e-05,0.1346478,1,2,contrary,coordinated,minor,part,major,random,coordinate,opposite,complementary,synonym,dependent,coordination,similar,concurrent
6,syn,synonym,6,syn,synonym,wardrobe,closet,3.73,True,['wardrobe'],['closet'],1,1,9.266988,12.981933,13.0006895,12.598975,8.245575,10.167001,14.94873,0.0024499956,0.10058781,0.10249232,0.06858498,0.0008822087,0.0060260943,0.7189766,1.3521348,3,5,synonym,minor,coordinated,part,or,major,also,contrary,sometimes,random,abbreviated,and,full,complementary
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,8.885447,12.070136,17.089855,11.956562,8.192262,12.28966,14.96657,0.0002397004,0.00579111,0.8765933,0.0051693656,0.00011984568,0.007212736,0.10487381,0.6458227,1,19,minor,synonym,major,coordinated,part,or,also,short,contrary,abbreviated,synonymous,random,small,","
1,cohyp,coordinated,1,cohyp,coordinated,snap,pop,2.8,True,['snap'],['pop'],1,1,10.638785,15.04861,15.030647,11.089712,9.832201,12.193409,14.25529,0.004807635,0.3954521,0.38841224,0.0075468635,0.0021460329,0.022756003,0.17887907,1.7367976,26,19,coordinated,minor,synonym,major,part,contrary,random,or,also,synonymous,related,coordinate,partial,variant
2,hyp,minor,5,r-hyp,major,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,7.917413,12.232744,15.215402,12.254342,8.29924,12.344721,14.62909,0.00039420452,0.02950163,0.58236825,0.030145735,0.0005774932,0.032997184,0.32401562,1.4563694,5,6,minor,synonym,major,part,coordinated,also,or,random,sometimes,short,contrary,abbreviated,full,related
6,syn,synonym,2,hyp,minor,suggestion,idea,5.1,False,['suggestion'],['idea'],1,1,8.286533,12.36739,14.250898,12.057432,9.225086,12.227778,14.835755,0.0008027871,0.0475219,0.31252962,0.03485627,0.002052148,0.04132962,0.56090766,1.5865114,6,5,synonym,minor,coordinated,major,part,or,also,random,abbreviated,contrary,short,",",partial,sometimes
2,hyp,minor,2,hyp,minor,volleyball,activity,4.86,True,['volleyball'],['activity'],1,1,7.5298505,12.769745,23.503286,11.630995,11.138,12.517006,11.343594,1.15558166e-07,2.180008e-05,0.99994457,6.9808e-06,4.263832e-06,1.693148e-05,5.237071e-06,0.0009759961,2,6,minor,coordinated,major,part,synonym,random,small,sub,non,micro,secondary,organized,new,a
1,cohyp,coordinated,1,cohyp,coordinated,cigarette,cigar,2.92,True,['cigarette'],['cigar'],1,1,10.276329,15.245903,14.105376,11.952456,7.0745497,10.985224,15.236216,0.0029327313,0.42221224,0.1349604,0.015674913,0.00011933206,0.00595856,0.41814184,1.6054099,1,1,coordinated,synonym,minor,part,major,contrary,also,or,variant,abbreviated,related,sometimes,alternate,complementary
4,no-rel,random,4,no-rel,random,bread,football,0.08,True,['bread'],['football'],1,1,9.970102,13.670147,11.2200165,11.978169,18.471973,11.566165,7.3012886,0.00020074821,0.008120086,0.00070061994,0.0014953545,0.98847884,0.0009904051,1.3918762e-05,0.10686397,3,2,random,coordinated,part,major,minor,contrary,parts,synonym,small,randomly,related,regular,significant,non
2,hyp,minor,2,hyp,minor,kidnap,take,4.69,True,['kidnap'],['take'],1,1,9.453317,11.805608,18.006622,11.551159,10.975116,11.432041,13.713693,0.00018917285,0.001988135,0.980646,0.001541488,0.00086649845,0.0013683839,0.013400365,0.16743545,1,44,minor,synonym,coordinated,part,major,random,contrary,or,small,lesser,short,partial,similar,related
4,no-rel,random,4,no-rel,random,mouth,universe,0.29,True,['mouth'],['universe'],1,1,11.339075,12.927341,10.088932,13.192789,17.105083,11.183262,8.614672,0.0030052834,0.01471163,0.000860905,0.01918418,0.95946926,0.0025716783,0.00019710249,0.31474093,11,3,random,part,coordinated,contrary,major,minor,synonym,parts,partial,complete,large,small,full,total
2,hyp,minor,2,hyp,minor,trout,fish,6.0,True,['trout'],['fish'],1,1,7.018138,13.006088,22.579565,11.20331,9.50373,11.468897,11.566529,1.7446499e-07,6.954118e-05,0.9998853,1.1463188e-05,2.095015e-06,1.4950246e-05,1.6483504e-05,0.0018590488,2,6,minor,coordinated,synonym,major,part,small,random,unrelated,miscellaneous,unnamed,related,a,smaller,important
2,hyp,minor,2,hyp,minor,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,7.6255183,12.598617,18.773619,11.896911,11.450481,11.74006,10.425056,1.4332322e-05,0.0020706444,0.9951186,0.001026499,0.00065686594,0.0008774837,0.00023558104,0.05460196,7,1,minor,coordinated,part,major,random,synonym,small,pan,a,related,an,secondary,contrary,common
2,hyp,minor,2,hyp,minor,conversation,communication,6.0,True,['conversation'],['communication'],1,1,7.374246,11.191708,18.032051,13.357764,8.477072,12.037474,12.301415,2.3140932e-05,0.0010526478,0.9840259,0.009183105,6.971588e-05,0.0024524187,0.0031931775,0.14447299,1,3,minor,part,synonym,major,coordinated,or,type,small,random,short,other,related,a,general
4,no-rel,random,4,no-rel,random,swallow,waste,0.9,True,['swallow'],['waste'],1,1,9.471513,11.52359,12.082018,10.610012,18.887985,11.040377,8.048782,8.117074e-05,0.00063183747,0.0011044027,0.0002534215,0.9975198,0.00038971618,1.9566607e-05,0.029986976,11,16,random,minor,coordinated,major,part,contrary,synonym,small,complete,randomly,total,large,accidental,significant
0,ant,contrary,0,ant,contrary,advance,retreat,1.0,True,['advance'],['retreat'],1,1,19.380861,17.208792,14.060115,12.346876,10.102979,13.041992,12.107842,0.8910544,0.10152813,0.004356457,0.00078538625,8.328581e-05,0.0015738682,0.00061840395,0.5479742,20,11,contrary,coordinated,minor,major,part,synonym,random,coordinate,complementary,opposite,and,partial,related,parallel
4,no-rel,random,4,no-rel,random,path,leopard,0.2,True,['path'],['leopard'],1,1,9.2558975,14.414338,10.296447,12.0961685,19.291441,12.755155,7.325387,4.3381086e-05,0.00754367,0.00012280194,0.00074270176,0.9901057,0.0014355173,6.293473e-06,0.09100087,4,2,random,coordinated,major,part,minor,contrary,key,synonym,randomly,specific,map,parts,main,general
2,hyp,minor,5,r-hyp,major,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,10.2902355,15.367933,15.570952,12.878423,12.517373,12.998307,13.170818,0.002419439,0.38808852,0.47544566,0.03219216,0.022436144,0.036292363,0.043125674,1.7126696,4,1,minor,coordinated,synonym,major,part,random,contrary,also,partial,a,related,small,coordination,unrelated
2,hyp,minor,2,hyp,minor,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,9.602188,11.602703,18.545952,11.062472,9.198274,12.478832,14.344006,0.00012811091,0.00094710634,0.9813261,0.0005517972,8.553982e-05,0.0022745568,0.014686938,0.15439008,1,17,minor,synonym,major,coordinated,part,contrary,small,random,short,lesser,or,also,partial,related
2,hyp,minor,2,hyp,minor,catch,seize,3.0,True,['catch'],['seize'],1,1,8.824259,12.867247,15.351801,10.350146,9.218147,13.67805,15.161706,0.00069378386,0.039543174,0.47435093,0.0031908674,0.0010286978,0.088960856,0.39223158,1.5787591,39,8,minor,synonym,major,coordinated,part,random,or,also,contrary,synonymous,short,abbreviated,variant,singular
4,no-rel,random,0,ant,contrary,decline,accept,0.7,False,['decline'],['accept'],1,1,13.100435,11.488496,11.624654,8.8204,16.850416,12.054507,10.218518,0.02253795,0.0044963285,0.005152176,0.00031197432,0.9583198,0.007919061,0.0012627395,0.3274662,11,11,random,contrary,major,minor,coordinated,synonym,part,partial,rare,small,new,positive,significant,normal
1,cohyp,coordinated,2,hyp,minor,skillet,pan,5.7,False,"['skill', '##et']",['pan'],2,1,10.798082,16.824926,13.696618,12.493628,12.0257,11.580541,12.531798,0.00222092,0.92036057,0.04030426,0.012103162,0.0075801937,0.0048568,0.012574079,0.5636805,1,7,coordinated,minor,synonym,part,random,major,contrary,complementary,related,coordination,parts,small,coordinate,similar
2,hyp,minor,2,hyp,minor,nightgown,underwear,2.79,True,"['night', '##go', '##wn']",['underwear'],3,1,12.000531,15.153114,18.270262,14.973494,8.995508,12.356921,13.715171,0.0017261807,0.04038645,0.91200167,0.033746395,8.5510874e-05,0.0024652698,0.00958837,0.57581943,1,1,minor,coordinated,part,synonym,major,contrary,complementary,random,related,also,coordinate,partial,or,sometimes
1,cohyp,coordinated,1,cohyp,coordinated,leopard,tiger,0.69,True,['leopard'],['tiger'],1,1,10.937977,18.102818,16.568962,12.746253,8.194185,12.422256,15.436436,0.00059753325,0.77270347,0.16667403,0.003644907,3.8436916e-05,0.0026361889,0.0537054,1.0039341,2,2,coordinated,minor,synonym,part,major,contrary,also,lesser,related,variant,complementary,coordinate,alternate,or
3,mero,part,2,hyp,minor,hip,joint,4.69,False,['hip'],['joint'],1,1,10.332517,13.171082,13.054369,16.118998,10.000068,10.838343,13.326886,0.0026211478,0.044798616,0.039863642,0.85413843,0.0018797963,0.004346793,0.052351568,0.8767066,6,13,part,synonym,coordinated,minor,major,contrary,random,parts,also,or,coordinate,portion,partial,in
4,no-rel,random,4,no-rel,random,fish,valve,0.0,True,['fish'],['valve'],1,1,9.114943,13.39959,10.24603,11.252154,18.988136,11.018529,8.01278,5.129414e-05,0.0037227706,0.00015896179,0.00043475744,0.9952709,0.00034417934,1.7037455e-05,0.048668474,6,5,random,coordinated,part,major,minor,contrary,synonym,randomly,small,accidental,large,key,parts,coordinate
4,no-rel,random,4,no-rel,random,meal,pen,0.1,True,['meal'],['pen'],1,1,10.744835,12.926962,10.413249,11.302694,21.101383,11.380615,7.6358085,3.1769574e-05,0.00028164178,2.2803706e-05,5.5499186e-05,0.9995468,5.9996684e-05,1.4183341e-06,0.006455222,3,6,random,coordinated,major,part,contrary,minor,randomly,synonym,parts,small,coordination,total,full,direct
2,hyp,minor,2,hyp,minor,girl,child,5.33,True,['girl'],['child'],1,1,11.551196,13.36471,18.672722,13.297954,8.396465,11.553393,13.785749,0.0007926484,0.004860485,0.9815669,0.00454661,3.3806362e-05,0.0007943919,0.007405165,0.16833112,5,4,minor,synonym,coordinated,part,major,contrary,or,also,small,random,lesser,related,a,other
2,hyp,minor,2,hyp,minor,mission,duty,4.44,True,['mission'],['duty'],1,1,10.8567095,12.880702,17.622301,13.761924,9.740632,12.277491,11.652959,0.0011098752,0.0084000705,0.9627937,0.020276485,0.00036355312,0.0045952755,0.0024608257,0.29668343,5,3,minor,part,coordinated,major,synonym,contrary,random,or,complementary,related,also,lesser,small,partial
3,mero,part,3,mero,part,tusk,elephant,1.5,True,"['tu', '##sk']",['elephant'],2,1,8.631816,13.024789,11.585863,17.11038,9.669098,11.0912,10.399789,0.00020275833,0.016399197,0.0038896014,0.97537667,0.00057209027,0.0023717864,0.0011879539,0.2043497,4,2,part,coordinated,minor,major,synonym,parts,random,contrary,partial,portion,related,small,from,reference
2,hyp,minor,2,hyp,minor,mushroom,fungus,5.33,True,['mushroom'],['fungus'],1,1,8.429587,12.340081,17.063482,12.332158,7.7050066,12.151671,15.92798,0.00013216415,0.0065981103,0.74261993,0.0065460396,6.403719e-05,0.005465051,0.23857473,0.9510153,7,1,minor,synonym,coordinated,part,major,or,also,abbreviated,related,contrary,synonymous,",",/,singular
6,syn,synonym,6,syn,synonym,wed,marry,4.91,True,['wed'],['marry'],1,1,11.44178,12.345899,14.746397,10.400463,7.448956,11.89438,15.1141205,0.013889743,0.034304246,0.3783303,0.0049029333,0.00025623164,0.021840153,0.54647636,1.4206927,4,2,synonym,minor,coordinated,major,contrary,part,plural,or,also,short,abbreviated,variant,singular,random
0,ant,contrary,0,ant,contrary,sorrow,joy,0.6,True,['sorrow'],['joy'],1,1,21.983664,16.893951,13.278937,11.656308,11.485361,11.889856,11.136173,0.9935946,0.0061203367,0.00016473833,3.2515898e-05,2.7406551e-05,4.1069976e-05,1.9328761e-05,0.05808076,5,4,contrary,coordinated,minor,major,part,random,synonym,complementary,opposite,conflicting,related,partial,and,parallel
0,ant,contrary,5,r-hyp,major,accept,allow,3.55,False,['accept'],['allow'],1,1,16.052542,12.951698,14.864667,9.452934,10.9981,12.242808,13.464567,0.68730986,0.030936657,0.20953912,0.00093536143,0.004385676,0.015226722,0.051666554,1.3559424,11,10,contrary,minor,synonym,coordinated,major,random,part,complementary,or,and,coordinate,partial,opposite,also
4,no-rel,random,4,no-rel,random,fungus,kindness,0.15,True,['fungus'],['kindness'],1,1,10.79953,12.078428,12.340589,9.606333,20.034843,10.450215,8.409404,9.743515e-05,0.00035005325,0.00045497637,2.9547222e-05,0.99899036,6.8708454e-05,8.926825e-06,0.013368485,1,3,random,minor,coordinated,contrary,major,part,synonym,small,randomly,general,mutual,accidental,unrelated,significant
2,hyp,minor,2,hyp,minor,pill,drug,4.15,True,['pill'],['drug'],1,1,7.795127,10.61776,22.953613,11.295805,9.636847,9.973688,11.675602,2.610598e-07,4.391308e-06,0.9999701,8.650977e-06,1.6466023e-06,2.3060948e-06,1.2647623e-05,0.00055313157,5,3,minor,synonym,part,small,coordinated,major,unrelated,random,a,non,short,miscellaneous,micro,sub
3,mero,part,3,mero,part,toenail,toe,0.77,True,"['toe', '##nail']",['toe'],2,1,8.808049,12.864853,9.800662,16.931187,12.105288,8.913222,9.596522,0.00028873203,0.016685624,0.0007790786,0.97348386,0.0078066983,0.00032075326,0.0006352205,0.21283962,2,9,part,coordinated,random,minor,parts,synonym,major,portion,contrary,partial,side,coordinate,of,small
2,hyp,minor,2,hyp,minor,reap,get,4.31,True,"['re', '##ap']",['get'],2,1,9.496438,12.487697,17.287628,10.993725,10.474312,11.719017,12.840676,0.00040244625,0.008012998,0.973596,0.001798752,0.0010700229,0.0037150243,0.011404917,0.22848333,2,37,minor,synonym,coordinated,major,part,random,contrary,small,related,or,also,partial,lesser,short
2,hyp,minor,2,hyp,minor,tennis,activity,5.42,True,['tennis'],['activity'],1,1,8.502375,12.646301,23.299122,11.821478,11.414937,12.083982,10.657014,3.7482553e-07,2.3632716e-05,0.99994206,1.0358513e-05,6.8982504e-06,1.3467956e-05,3.232787e-06,0.001021635,1,6,minor,coordinated,major,part,random,synonym,small,non,secondary,separate,new,contrary,listed,sub
2,hyp,minor,6,syn,synonym,duty,obligation,4.91,False,['duty'],['obligation'],1,1,12.487585,13.103319,16.50299,11.743613,7.343671,11.884852,14.798388,0.014407628,0.026668735,0.7988422,0.0068468307,8.4065716e-05,0.007885496,0.14526509,0.9961832,3,5,minor,synonym,coordinated,contrary,major,part,or,also,related,and,sometimes,complementary,lesser,abbreviated
2,hyp,minor,2,hyp,minor,ritual,custom,4.46,True,['ritual'],['custom'],1,1,9.036197,13.121915,17.394272,12.055455,8.555392,12.341942,13.907482,0.000222034,0.013207613,0.9468592,0.0045463913,0.00013728047,0.0060546123,0.028972892,0.38950795,5,5,minor,synonym,coordinated,major,part,or,also,contrary,related,random,lesser,abbreviated,sometimes,complementary
1,cohyp,coordinated,0,ant,contrary,sit,stand,0.55,False,['sit'],['stand'],1,1,14.610191,15.961345,15.677382,12.098036,11.650597,13.267366,13.585904,0.11734099,0.45315647,0.34113395,0.009515562,0.0060829474,0.030638555,0.04213155,1.8647366,10,24,coordinated,minor,contrary,synonym,major,part,random,or,partial,also,coordinate,similar,common,and
2,hyp,minor,2,hyp,minor,jazz,music,5.77,True,['jazz'],['music'],1,1,8.076804,11.765042,23.119625,12.581561,8.172818,12.045935,11.420933,2.930614e-07,1.1714941e-05,0.9999373,2.6506337e-05,3.2259453e-07,1.5514226e-05,8.3041505e-06,0.0010865057,5,5,minor,part,major,coordinated,synonym,sub,a,unrelated,small,type,related,secondary,organized,random
5,r-hyp,major,6,syn,synonym,attack,assault,4.77,False,['attack'],['assault'],1,1,11.5566845,13.89713,13.333808,13.529973,7.880464,14.209998,14.190628,0.018994106,0.19727017,0.11230879,0.13664922,0.00048090203,0.26973563,0.26456112,2.339946,15,7,major,synonym,coordinated,part,minor,contrary,or,main,also,variant,abbreviated,full,specific,random
1,cohyp,coordinated,2,hyp,minor,burglar,crook,5.5,False,"['bu', '##rg', '##lar']",['crook'],3,1,10.111626,15.917968,15.542521,11.913209,12.574457,12.819327,15.330153,0.001283353,0.42658785,0.29305845,0.0077761356,0.015063999,0.019243589,0.2369867,1.8031634,1,4,coordinated,minor,synonym,major,random,part,contrary,also,or,related,lesser,small,partial,variant
5,r-hyp,major,5,r-hyp,major,measure,gallon,0.82,True,['measure'],['gallon'],1,1,6.5776772,12.481138,9.471046,11.549591,9.088208,17.501453,8.31873,1.7848344e-05,0.006537906,0.0003222348,0.0025755672,0.00021973936,0.9902249,0.00010179534,0.09167042,13,2,major,coordinated,part,main,minor,random,general,principal,primary,synonym,important,large,greater,key
2,hyp,minor,2,hyp,minor,gravity,force,5.7,True,['gravity'],['force'],1,1,10.212768,12.522077,21.093988,11.118007,10.414992,13.32305,11.004129,1.8794215e-05,0.00018921013,0.99925965,4.646913e-05,2.3006432e-05,0.00042150478,4.146754e-05,0.010056001,3,19,minor,major,coordinated,part,synonym,random,contrary,a,small,non,another,unrelated,related,natural
2,hyp,minor,2,hyp,minor,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,7.609778,10.486509,24.367203,11.24508,9.3734,11.182599,12.2866,5.2764022e-08,9.3688584e-07,0.99998903,2.0004595e-06,3.078005e-07,1.8792936e-06,5.6683434e-06,0.0002148413,1,3,minor,synonym,part,major,small,coordinated,unrelated,non,a,random,new,schedule,related,miscellaneous
2,hyp,minor,0,ant,contrary,patience,impatience,2.43,False,['patience'],['impatience'],1,1,13.088006,14.15045,16.412788,11.159211,11.595164,11.609303,13.503774,0.029585881,0.08560477,0.8222789,0.004299516,0.006648927,0.0067436052,0.0448384,1.0173272,2,3,minor,coordinated,synonym,contrary,major,random,part,or,related,also,lesser,complementary,synonymous,sometimes
4,no-rel,random,4,no-rel,random,stream,oxygen,0.46,True,['stream'],['oxygen'],1,1,10.802877,12.571304,11.991301,12.137273,18.406002,11.788529,8.058547,0.0004947717,0.002900166,0.0016237921,0.0018789939,0.9917447,0.0013257696,3.180953e-05,0.08695182,10,1,random,coordinated,part,minor,major,contrary,zero,synonym,low,partial,significant,mixed,normal,total
