pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,say,claim,2.1,True,['Ġsay'],['Ġclaim'],1,1,50.2874,56.954746,57.513283,53.584263,51.733303,60.697838,59.1338,2.361448e-05,0.018568225,0.03245934,0.0006382459,0.000100259706,0.7841053,0.16410492,0.97877353,12,11,Ġmajor,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,Ġmain,Ġrandom,Ġsignificant,ĠMajor,major,Ġsystematic,Ġcoordinate,Ġorganized,Ġcontrary
4,no-rel,Ġrandom,4,no-rel,Ġrandom,symptom,orchid,0.08,True,['Ġsymptom'],"['Ġor', 'chid']",1,2,52.65213,56.64593,53.37433,54.689156,63.029736,59.092022,53.715637,3.0463518e-05,0.0016529734,6.2723004e-05,0.00023358717,0.97885156,0.01908049,8.823793e-05,0.15978266,2,1,Ġrandom,Ġmajor,Ġcoordinated,Ġpart,Ġequivalent,Ġrandomly,Ġsubclass,Ġcontrary,Ġunrelated,Ġmain,Ġrandomized,ĠMajor,Ġminor,Ġsignificant
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,sitting,standing,0.15,True,['Ġsitting'],['Ġstanding'],1,1,59.579678,60.91414,51.934673,52.560303,52.732803,49.29473,54.081596,0.20813765,0.7904962,9.957894e-05,0.00018615507,0.00022120296,7.1064896e-06,0.0008522446,0.754545,16,21,Ġcoordinated,Ġcontrary,Ġequivalent,Ġcoordinating,Ġrandom,Ġpart,Ġsynchronized,Ġsubclass,Ġparallel,Ġopposite,Ġcombined,Ġsimultaneous,Ġcorresponding,Ġcoordination
6,syn,Ġequivalent,6,syn,Ġequivalent,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,49.205986,55.25158,59.21301,50.63091,46.524864,56.051308,59.694675,1.6819242e-05,0.0071018944,0.37307936,6.9926624e-05,1.1518873e-06,0.015801264,0.60392964,1.1165695,1,8,Ġequivalent,Ġsubclass,Ġmajor,Ġcoordinated,Ġsimilar,Ġcomparable,Ġminor,Ġpart,Ġclass,Ġidentical,Ġchild,Ġcounterpart,Ġrelative,Ġcontrary
2,hyp,Ġsubclass,3,mero,Ġpart,nucleus,cell,1.23,False,['Ġnucleus'],['Ġcell'],1,1,48.162205,59.164917,62.20262,59.296516,51.726875,50.65179,57.936443,7.151303e-07,0.0429341,0.8954899,0.04897284,2.526399e-05,8.621812e-06,0.012568489,0.6306299,6,7,Ġsubclass,Ġpart,Ġcoordinated,Ġequivalent,Ġtype,Ġcoordinate,Ġkind,Ġcomponent,Ġsort,Ġrandom,part,Ġsubset,Ġportion,Ġcoordination
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,47.80229,54.61336,49.44432,50.343502,50.59508,63.958263,56.910213,9.61909e-08,8.7326065e-05,4.968874e-07,1.2211458e-06,1.5704605e-06,0.9990409,0.0008682686,0.011457123,19,3,Ġmajor,Ġequivalent,Ġmain,ĠMajor,Ġprincipal,Ġcoordinated,major,Ġprimary,Ġdominant,Ġlargest,Ġpredominant,Ġsignificant,Ġmajority,Ġkey
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,53.043365,59.024055,57.99344,53.220848,60.586468,55.9096,56.169964,0.00040532817,0.16039374,0.05722638,0.00048404586,0.7651287,0.0071219075,0.009239984,1.0783302,6,15,Ġrandom,Ġcoordinated,Ġsubclass,Ġequivalent,Ġmajor,Ġcoordinate,Ġpart,Ġcontrary,Ġrandomized,Ġorganized,Ġrandomly,Ġarbitrary,Ġspecific,Ġindependent
2,hyp,Ġsubclass,6,syn,Ġequivalent,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,48.671017,57.61079,63.036846,56.014896,50.200893,53.471844,61.970886,4.2730903e-07,0.003260141,0.7408709,0.0006609194,1.9731453e-06,5.196546e-05,0.25515378,0.85807425,2,3,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġsimilar,Ġmajor,Ġversion,Ġvariant,Ġcomparable,Ġclass,Ġtype,Ġmodified,Ġkind,Ġrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,46.851406,52.467487,65.42359,48.3309,48.90894,48.841007,53.145367,8.594076e-09,2.3617408e-06,0.9999927,3.773414e-08,6.726273e-08,6.284518e-08,4.651912e-06,0.00014121954,4,15,Ġsubclass,Ġequivalent,Ġclass,Ġcoordinated,Ġtype,Ġgroup,Ġcategory,Ġkind,Ġrandom,Ġmajor,Ġa,Ġcomplex,Ġsort,Ġother
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,49.291237,56.275253,53.631413,53.697735,50.015404,65.68795,59.126244,7.556901e-08,8.155743e-05,5.7977313e-06,6.195288e-06,1.5589976e-07,0.99849486,0.001411344,0.016854398,3,1,Ġmajor,Ġequivalent,ĠMajor,Ġmain,Ġcoordinated,Ġprimary,Ġpart,major,Ġsubclass,Ġsignificant,Ġkey,Ġspecific,Ġmajority,Ġdominant
6,syn,Ġequivalent,6,syn,Ġequivalent,phase,stage,4.33,True,['Ġphase'],['Ġstage'],1,1,51.859703,58.508648,57.873245,56.058975,50.07648,57.731697,62.95545,1.4816162e-05,0.011437622,0.006058762,0.0009873166,2.490532e-06,0.005259086,0.9762399,0.20223296,6,10,Ġequivalent,Ġcoordinated,Ġsubclass,Ġmajor,Ġpart,Ġsimilar,Ġcomparable,Ġcontrary,Ġcoordinate,Ġorganized,Ġsystem,Ġversion,Ġrelated,Ġsystematic
2,hyp,Ġsubclass,2,hyp,Ġsubclass,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,44.19744,52.66851,65.67147,53.135994,45.7463,48.786205,52.868137,4.720019e-10,2.253629e-06,0.9999914,3.5967307e-06,2.221286e-09,4.643214e-08,2.7515619e-06,0.00017191221,7,6,Ġsubclass,Ġpart,Ġequivalent,Ġcoordinated,Ġtype,Ġspecies,Ġform,Ġkind,Ġclass,Ġgroup,Ġversion,Ġvariety,Ġcategory,Ġderivative
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,maker,producer,3.15,True,['Ġmaker'],['Ġproducer'],1,1,45.792274,55.161957,57.520817,50.16003,47.61207,58.776775,56.325512,1.64196e-06,0.019255904,0.20370601,0.00012949556,1.0131856e-05,0.715253,0.061643813,1.1728061,3,3,Ġmajor,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmain,Ġpart,Ġprincipal,Ġspecialized,Ġorganized,Ġcomparable,Ġsystematic,Ġsignificant,Ġspecific,Ġprimary
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,66.77029,62.135197,53.45385,50.672394,52.786503,50.534275,56.271034,0.9903584,0.009611661,1.6313134e-06,1.01057e-07,8.369746e-07,8.802017e-08,2.7291351e-05,0.07871676,1,2,Ġcontrary,Ġcoordinated,Ġopposite,Ġequivalent,Ġsubclass,Ġdifferent,Ġrandom,Ġcontradictory,Ġcoordinate,Ġcounter,Ġcoordination,Ġunlike,Ġidentical,Ġcontrast
6,syn,Ġequivalent,6,syn,Ġequivalent,wardrobe,closet,3.73,True,['Ġwardrobe'],['Ġcloset'],1,1,51.13098,59.889053,58.904625,60.16168,51.674538,55.147446,61.50848,2.0291653e-05,0.1290921,0.04823562,0.16955055,3.4944664e-05,0.0011262781,0.6519402,1.4405681,3,5,Ġequivalent,Ġpart,Ġcoordinated,Ġsubclass,Ġmajor,Ġsection,Ġsimilar,Ġportion,Ġsubset,Ġdepartment,Ġversion,Ġmember,Ġdivision,Ġorganized
2,hyp,Ġsubclass,2,hyp,Ġsubclass,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,50.959354,58.603497,64.625725,54.25705,49.957104,52.270008,61.60171,1.1044351e-06,0.0023064762,0.9514138,2.9875213e-05,4.0538555e-07,4.095905e-06,0.046244178,0.29419544,1,19,Ġsubclass,Ġequivalent,Ġcoordinated,Ġtype,Ġpart,Ġkind,Ġclass,Ġcoordinate,Ġcombination,Ġcoordination,Ġform,Ġsimilar,Ġcategory,Ġsubset
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,51.05743,59.624886,55.65266,53.30365,51.916187,53.04985,56.378605,0.00017916287,0.9419906,0.01773908,0.0016934361,0.00042286472,0.001313848,0.03666104,0.3943946,26,19,Ġcoordinated,Ġequivalent,Ġsubclass,Ġpart,Ġmajor,Ġcoordinate,Ġrandom,Ġcontrary,Ġsynchronized,Ġsimilar,Ġcombined,Ġcoordination,Ġparallel,Ġsimultaneous
6,syn,Ġequivalent,5,r-hyp,Ġmajor,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,51.83006,55.35963,58.152344,54.15882,50.044098,57.913246,61.592453,5.432134e-05,0.0018528654,0.030248499,0.00055762084,9.106205e-06,0.023815792,0.9434617,0.38405988,5,6,Ġequivalent,Ġsubclass,Ġmajor,Ġcoordinated,Ġpart,Ġcomparable,Ġcode,Ġcontrary,Ġprinciple,Ġsimilar,Ġmain,Ġstandard,Ġprogram,Ġprincipal
2,hyp,Ġsubclass,2,hyp,Ġsubclass,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,51.42527,57.67968,66.79665,54.265247,50.304565,52.72346,61.31694,2.1010479e-07,0.000109317974,0.9957333,3.5960222e-06,6.8504654e-08,7.695434e-07,0.00415273,0.04052311,6,5,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġclass,Ġtype,Ġsimilar,Ġform,Ġmajor,Ġkind,Ġversion,Ġgroup,Ġclassification,Ġsubset
2,hyp,Ġsubclass,2,hyp,Ġsubclass,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,46.840454,52.89204,64.77169,52.160244,51.541893,51.477432,51.44116,1.6313846e-08,6.929898e-06,0.9999846,3.3335868e-06,1.796244e-06,1.6841097e-06,1.624115e-06,0.00029984975,2,6,Ġsubclass,Ġcoordinated,Ġpart,Ġclass,Ġrandom,Ġmajor,Ġequivalent,Ġgroup,Ġtype,Ġsubset,Ġcategory,Ġkind,ĠClass,Ġcode
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,48.673267,60.49829,54.824177,54.903934,46.55724,53.53678,58.97746,5.9667937e-06,0.81523633,0.0027992844,0.0030316939,7.1905447e-07,0.0007725708,0.17815359,0.7408553,1,1,Ġcoordinated,Ġequivalent,Ġpart,Ġsubclass,Ġmajor,Ġsimilar,Ġcomparable,Ġsynchronized,Ġmodified,Ġcombined,Ġequivalents,Ġidentical,Ġcoordination,Ġcontrary
4,no-rel,Ġrandom,4,no-rel,Ġrandom,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,53.515835,58.633877,52.884357,52.797512,61.84899,52.86525,51.959106,0.00023098494,0.038576346,0.00012283908,0.00011262118,0.9607881,0.00012051418,4.869733e-05,0.24473678,3,2,Ġrandom,Ġcoordinated,Ġcontrary,Ġrandomly,Ġsubclass,Ġmajor,Ġpart,Ġequivalent,Ġarbitrary,Ġunrelated,Ġrandomized,Ġcoordinate,Ġuniform,Ġsynchronized
2,hyp,Ġsubclass,2,hyp,Ġsubclass,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,49.23008,54.77504,63.422718,49.952866,51.91673,51.12037,54.817757,6.85571e-07,0.00017546803,0.9996247,1.4123892e-06,1.0065826e-05,4.539361e-06,0.00018312589,0.005293162,1,44,Ġsubclass,Ġequivalent,Ġcoordinated,Ġrandom,Ġmajor,Ġclass,Ġpart,Ġvariant,Ġform,Ġcontrary,Ġmodified,Ġgroup,Ġsystem,Ġversion
4,no-rel,Ġrandom,4,no-rel,Ġrandom,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,54.342587,58.58954,53.25868,55.96203,62.573406,53.895355,53.62038,0.00026093883,0.018237552,8.826802e-05,0.0013178119,0.9798019,0.00016684324,0.00012673266,0.1548385,11,3,Ġrandom,Ġcoordinated,Ġpart,Ġcontrary,Ġrandomly,Ġmajor,Ġequivalent,Ġsubclass,Ġunrelated,Ġcoordinate,Ġdifferent,Ġparts,ĠRandom,Ġsimilar
2,hyp,Ġsubclass,2,hyp,Ġsubclass,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,45.793667,52.685196,65.82596,53.40741,46.91589,49.092464,53.75956,1.9956359e-09,1.9635156e-06,0.9999883,4.0428517e-06,6.129944e-09,5.4041937e-08,5.749427e-06,0.0002282997,2,6,Ġsubclass,Ġequivalent,Ġpart,Ġspecies,Ġcoordinated,Ġtype,Ġform,Ġgroup,Ġclass,Ġversion,Ġkind,Ġvariety,Ġcategory,Ġderivative
2,hyp,Ġsubclass,2,hyp,Ġsubclass,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,47.433537,54.839733,68.41919,52.314396,50.41851,50.877968,55.53126,7.6921014e-10,1.266238e-06,0.99999607,1.013387e-07,1.5219582e-08,2.4095867e-08,2.5283796e-06,8.079024e-05,7,1,Ġsubclass,Ġequivalent,Ġcoordinated,Ġclass,Ġpart,Ġsubset,Ġtype,Ġmajor,Ġgroup,Ġrandom,Ġcategory,Ġcoordinate,Ġkind,Ġsystem
2,hyp,Ġsubclass,2,hyp,Ġsubclass,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,48.90871,55.08381,67.61111,56.20504,49.00047,51.70317,58.255604,7.544117e-09,3.6259316e-06,0.9998987,1.1126641e-05,8.26911e-09,1.2337499e-07,8.64794e-05,0.0015653,1,3,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġtype,Ġform,Ġclass,Ġkind,Ġsystem,Ġmode,Ġsubset,Ġgroup,Ġcategory,Ġmethod
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swallow,waste,0.9,True,['Ġswallow'],['Ġwaste'],1,1,54.267574,57.501163,55.938858,52.84606,61.817013,55.782154,54.63448,0.0005161031,0.013093821,0.002745148,0.0001245608,0.9804285,0.0023469839,0.0007448715,0.16870934,11,16,Ġrandom,Ġcoordinated,Ġsubclass,Ġmajor,Ġequivalent,Ġcontrary,Ġpart,Ġrandomly,Ġunrelated,Ġrandomized,Ġseparate,Ġorganized,ĠRandom,Ġarbitrary
0,ant,Ġcontrary,0,ant,Ġcontrary,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,59.59288,53.434364,48.80097,43.99541,47.405262,46.356125,48.393204,0.9978479,0.0021108377,2.0520905e-05,1.6794593e-07,5.0821677e-06,1.7799775e-06,1.3649183e-05,0.022529732,20,11,Ġcontrary,Ġcoordinated,Ġopposite,Ġsubclass,Ġopposed,Ġalternate,Ġequivalent,Ġcontrast,Ġoppose,Ġsubordinate,Ġrandom,Ġcounteract,Ġcounter,Ġreverse
4,no-rel,Ġrandom,4,no-rel,Ġrandom,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,53.854523,59.256958,53.5772,55.22026,64.57074,56.706436,54.32715,2.2061617e-05,0.0048964936,1.6718543e-05,8.645096e-05,0.99456066,0.00038212692,3.5391266e-05,0.052037,4,2,Ġrandom,Ġcoordinated,Ġmajor,Ġrandomly,Ġpart,Ġequivalent,Ġcontrary,Ġsubclass,Ġrandomized,ĠRandom,Ġarbitrary,Ġunrelated,Ġcoordinate,Ġorganized
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,crook,burglar,2.5,True,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,49.21378,57.96514,56.672897,53.21871,51.398643,60.01417,57.56987,1.6282476e-05,0.10289367,0.028260134,0.0008933888,0.00014474211,0.79849315,0.0692986,1.0202256,4,1,Ġmajor,Ġcoordinated,Ġequivalent,Ġsubclass,Ġpart,Ġmain,Ġparticular,Ġnamely,Ġprimarily,Ġrandom,Ġspecifically,ĠMajor,major,Ġcommon
2,hyp,Ġsubclass,2,hyp,Ġsubclass,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,50.367474,57.220192,63.785366,51.54725,51.941998,53.57301,59.100883,1.4725249e-06,0.0013936715,0.9894169,4.7910703e-06,7.110002e-06,3.6325302e-05,0.009139751,0.09108855,1,17,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġrandom,Ġclass,Ġpart,Ġway,Ġsystematic,Ġtype,Ġcoordinate,Ġcontrary,Ġmethod,Ġused
2,hyp,Ġsubclass,2,hyp,Ġsubclass,catch,seize,3.0,True,['Ġcatch'],['Ġseize'],1,1,49.460964,55.597595,58.092556,49.22565,53.068134,54.155563,54.526592,0.00015686336,0.07254817,0.8793752,0.00012397274,0.005782233,0.017153788,0.024859697,0.7173616,39,8,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġrandom,Ġcoordinate,Ġsystematic,Ġcontrary,Ġseparate,Ġpart,Ġuse,Ġdifferent,Ġspecific,Ġcoordination
2,hyp,Ġsubclass,0,ant,Ġcontrary,decline,accept,0.7,False,['Ġdecline'],['Ġaccept'],1,1,54.389618,56.403786,58.781784,52.148014,58.00786,57.0554,57.5324,0.006088821,0.045632597,0.49206984,0.000647168,0.22694209,0.0875524,0.14106698,1.950116,11,11,Ġsubclass,Ġrandom,Ġequivalent,Ġmajor,Ġcoordinated,Ġcontrary,Ġpart,Ġcoordinate,Ġsystematic,Ġunrelated,Ġgeneral,Ġrandomly,Ġgeneralized,Ġsignificant
2,hyp,Ġsubclass,2,hyp,Ġsubclass,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,49.08191,56.045704,62.93129,56.16848,48.875572,51.070827,61.906395,7.102733e-07,0.000751213,0.7347422,0.00084934477,5.778491e-07,5.190411e-06,0.26365066,0.8503904,1,7,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġsimilar,Ġtype,Ġsubset,Ġmajor,Ġclass,Ġcomparable,Ġkind,Ġversion,Ġmodified,Ġrelated
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,nightgown,underwear,2.79,False,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,54.347034,62.124115,59.675896,57.766342,50.666203,53.556717,58.454567,0.00037253273,0.8886026,0.07681738,0.011380226,9.388569e-06,0.00016901836,0.022648692,0.63958514,1,1,Ġcoordinated,Ġsubclass,Ġequivalent,Ġpart,Ġcontrary,Ġmajor,Ġcoordinate,Ġcoordination,Ġcombined,Ġcombination,Ġsimilar,Ġcoordinating,Ġsuperior,Ġprecursor
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,50.493324,60.677624,50.935757,51.858006,46.485714,50.793488,53.879177,3.770529e-05,0.9985903,5.8687852e-05,0.00014759641,6.8536076e-07,5.0905128e-05,0.001113934,0.016957298,2,2,Ġcoordinated,Ġequivalent,Ġpart,Ġsubclass,Ġmajor,Ġcontrary,Ġsynchronized,Ġcoordinating,Ġsimilar,Ġcoordinate,Ġcombined,Ġcoordination,Ġrelated,Ġsystematic
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,47.682167,56.678703,65.23665,56.139107,49.47613,50.89283,53.334377,2.3771156e-08,0.00019195363,0.9996886,0.000111905785,1.4294176e-07,5.8941805e-07,6.7728897e-06,0.0044203554,6,13,Ġsubclass,Ġcoordinated,Ġpart,Ġequivalent,Ġtype,Ġcoordinate,Ġkind,Ġclass,Ġmajor,Ġsort,Ġsubset,Ġform,Ġcoordination,Ġspecialized
4,no-rel,Ġrandom,4,no-rel,Ġrandom,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,55.20318,58.80526,53.56964,55.023174,65.28167,54.328327,53.08304,4.1903677e-05,0.0015367958,8.181179e-06,3.500075e-05,0.99835557,1.7470651e-05,5.029062e-06,0.01836342,6,5,Ġrandom,Ġcoordinated,Ġrandomly,Ġcontrary,Ġpart,Ġmajor,ĠRandom,Ġrandomized,Ġsubclass,Ġequivalent,Ġarbitrary,Ġunrelated,Ġdifferent,Ġseparate
4,no-rel,Ġrandom,4,no-rel,Ġrandom,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,54.105003,58.19444,52.271748,52.769302,62.96753,52.997456,51.860542,0.00014037326,0.008381151,2.2444581e-05,3.6914487e-05,0.9913579,4.6374844e-05,1.487741e-05,0.07382533,3,6,Ġrandom,Ġcoordinated,Ġcontrary,Ġrandomly,Ġmajor,Ġpart,Ġsubclass,ĠRandom,Ġequivalent,Ġrandomized,Ġunrelated,Ġarbitrary,random,Ġcoordinate
2,hyp,Ġsubclass,2,hyp,Ġsubclass,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,49.981297,52.13206,63.30182,54.467323,51.138996,52.55824,53.49338,1.6400802e-06,1.4090623e-05,0.9997569,0.00014558672,5.219725e-06,2.1578286e-05,5.4972334e-05,0.0036688964,5,4,Ġsubclass,Ġpart,Ġequivalent,Ġgender,Ġclass,Ġmajor,Ġsex,Ġcoordinated,Ġspecies,Ġrandom,Ġcategory,Ġsubset,Ġcontrary,Ġtype
