pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
3,mero,3,mero,nucleus,cell,1.23,True,['Ġnucleus'],['Ġcell'],1,1,-1.5966768,0.4083551,0.6820035,2.3422315,-1.2274989,-0.7939502,-0.45412672,0.013094913,0.09724717,0.12785596,0.6725875,0.018942384,0.029222833,0.041049313,1.6195589,6,7
5,r-hyp,5,r-hyp,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,-0.47489986,-0.7741489,0.21788672,-0.68926495,-0.39875922,2.819923,0.19465591,0.0289412,0.021456271,0.05786152,0.023357097,0.031230861,0.7806203,0.05653285,1.3007284,19,3
4,no-rel,4,no-rel,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,-0.72442085,-1.087628,0.084983274,-1.4658939,2.0763197,1.279511,-0.19985653,0.033352077,0.023194449,0.07492774,0.015889319,0.54886943,0.24741124,0.056355756,1.8720353,6,15
2,hyp,6,syn,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,-0.6227855,-0.68549776,2.5590758,-0.9633344,-1.3207433,0.24882899,0.8649457,0.029362062,0.027577251,0.70737773,0.020887578,0.014610576,0.07019786,0.12998703,1.5029179,2,3
2,hyp,2,hyp,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,-0.79912347,-0.8056369,4.5306926,-0.78271896,-1.0824077,-0.58372515,-0.65124416,0.0047044866,0.004673943,0.97100586,0.0047822963,0.0035439164,0.0058352374,0.0054542534,0.26379478,4,15
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,-0.28822726,-0.9236741,1.1704831,-1.1532627,-0.9241732,1.5778044,0.903279,0.060476992,0.03203458,0.26007584,0.025463026,0.032018602,0.3908386,0.19909243,2.1962507,3,1
6,syn,6,syn,phase,stage,4.33,True,['Ġphase'],['Ġstage'],1,1,0.1678963,0.79652953,-0.07438811,0.24458136,-1.6790434,-0.39693418,0.9613709,0.13026224,0.24424769,0.10223409,0.14064439,0.020544844,0.074048415,0.28801835,2.5245466,6,10
2,hyp,2,hyp,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,-0.89545417,-0.68121713,4.49067,-0.5271697,-1.2959856,-0.77108103,-0.66733843,0.0044425027,0.00550389,0.97004503,0.0064205425,0.002976317,0.0050308616,0.0055808104,0.27051008,7,6
2,hyp,5,r-hyp,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,0.15762055,-0.1377775,1.411405,-1.4189351,-1.5042739,0.5729126,0.7903988,0.11059593,0.082309395,0.38748133,0.022858609,0.020988794,0.16753216,0.2082338,2.3226619,3,3
0,ant,0,ant,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,0.9206616,0.8889539,-0.36644548,-0.9355457,-1.267737,-0.21105485,0.65222496,0.27775684,0.26908797,0.07667985,0.04340344,0.031135462,0.08957082,0.21236561,2.4458218,1,2
6,syn,6,syn,wardrobe,closet,3.73,True,['Ġwardrobe'],['Ġcloset'],1,1,0.083289415,0.23078509,-0.3273474,-0.23226148,-1.2576827,0.48147672,1.1601696,0.12139216,0.14068481,0.08051066,0.088541865,0.031755123,0.18076786,0.35634756,2.5042856,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-0.7555507,-0.7101926,4.506193,-0.83566326,-1.1951102,-0.5948277,-0.5576096,0.0050295624,0.005262947,0.96978754,0.004642349,0.0032406487,0.005906516,0.0061304877,0.27273247,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,0.57790625,1.2979596,-0.08409684,-0.72707033,-1.5357363,-0.69311553,0.64016175,0.1884263,0.38712987,0.0971935,0.051097233,0.02276136,0.052862022,0.2005297,2.3431263,26,19
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,0.16562892,-0.54496354,1.5177834,-1.428872,-1.260363,0.31950262,0.9498393,0.109201334,0.053656396,0.42214453,0.022168946,0.026237808,0.12736626,0.23922479,2.2324953,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,0.19289228,-0.571487,1.7038848,-1.497196,-1.212669,0.1905156,0.9724509,0.10411552,0.048478566,0.47177094,0.01920965,0.025532179,0.103868365,0.22702488,2.1324313,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,-0.8666256,-0.76288587,4.512697,-0.72307235,-1.0533779,-0.5650291,-0.65828496,0.0044732247,0.0049622008,0.9701324,0.0051637487,0.0037112073,0.0060478705,0.0055093695,0.27044111,2,6
1,cohyp,1,cohyp,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,-0.034789365,1.9974892,-0.89916945,0.39705566,-1.6287941,-0.523882,0.13868667,0.07937398,0.60573894,0.03344126,0.12224356,0.016121695,0.04867074,0.09440996,1.8925204,1,1
4,no-rel,4,no-rel,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,-0.43274078,0.74431074,-1.6523604,0.6387276,1.3395411,-0.127317,0.031309783,0.06138069,0.19916764,0.018128328,0.17921098,0.36118028,0.08330588,0.0976262,2.4171777,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-0.21082057,-0.5994903,3.2395103,-1.3229575,-1.3821151,-0.47753283,0.5681843,0.027194016,0.018436404,0.85690576,0.008942904,0.008429205,0.020827722,0.059263997,0.91542226,1,44
4,no-rel,4,no-rel,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,-0.81419533,-0.44081387,-1.1615603,-0.11216826,2.846648,-0.2029459,-0.13488682,0.020882754,0.030335093,0.014754657,0.042138033,0.8122166,0.03848133,0.041191515,1.1659096,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,-0.9355415,-0.6527315,4.497863,-0.61576617,-1.3505864,-0.7140154,-0.5880378,0.0042381003,0.0056233373,0.9702168,0.005835096,0.002798463,0.005289064,0.005999156,0.26907533,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-0.711162,-0.72946846,4.3800874,-0.6292232,-1.202729,-0.76572806,-0.48519868,0.0059356955,0.005828024,0.9651019,0.006442541,0.0036306714,0.005620487,0.0074405726,0.30756062,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,-0.68856156,-1.1487461,3.2679513,-1.2169598,-1.2361423,0.57151,0.30148327,0.016315658,0.0102979075,0.8528965,0.009618875,0.009436117,0.0575237,0.04391124,0.9235621,1,3
2,hyp,4,no-rel,swallow,waste,0.9,False,['Ġswallow'],['Ġwaste'],1,1,-0.7890635,-1.0849674,3.13282,-1.1316377,-0.50709724,0.3249999,-0.10030697,0.016859729,0.012541259,0.85133964,0.011969401,0.022351513,0.05136675,0.033571728,0.95958453,11,16
1,cohyp,0,ant,advance,retreat,1.0,False,['Ġadvance'],['Ġretreat'],1,1,0.8395446,1.0875535,-0.34773552,-0.89048564,-1.3002049,-0.5040485,0.5185059,0.25854582,0.33131903,0.07886936,0.045834754,0.03042679,0.06745628,0.18754788,2.3940046,20,11
4,no-rel,4,no-rel,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,-0.89619,-0.67484325,-1.2575932,-0.5413179,2.6380074,0.85868347,-0.07354088,0.021414567,0.02672015,0.014919486,0.03053713,0.7338236,0.12383434,0.048750736,1.4159027,4,2
2,hyp,5,r-hyp,crook,burglar,2.5,False,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,-0.5362652,0.5302255,1.837529,-0.1433852,-1.9742073,-0.12896341,0.08782703,0.050681192,0.1472373,0.54421747,0.07507104,0.012032518,0.07616153,0.094599,2.064586,4,1
2,hyp,2,hyp,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,0.12793896,-0.51056504,2.0416281,-1.6249027,-1.2437369,-0.16100195,0.9760788,0.08462065,0.044686627,0.5735628,0.014663137,0.02146669,0.06338564,0.19761448,1.8846592,1,17
2,hyp,2,hyp,catch,seize,3.0,True,['Ġcatch'],['Ġseize'],1,1,-0.75621945,-1.018329,3.458542,-1.1236993,-0.88618594,0.046794802,0.069219396,0.01323921,0.010186604,0.8960038,0.009167853,0.011625682,0.029553358,0.030223563,0.7314474,39,8
5,r-hyp,0,ant,decline,accept,0.7,False,['Ġdecline'],['Ġaccept'],1,1,0.29826698,-0.56758565,0.2975895,-1.8199562,0.22927305,0.8459996,0.7218606,0.14858043,0.062506706,0.14847982,0.01786607,0.13867493,0.25694424,0.2269478,2.5555794,11,11
2,hyp,2,hyp,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,-0.805754,-0.3563952,3.6082098,-0.52092654,-1.6532034,-0.8085874,0.11092058,0.0110595375,0.017333686,0.9134759,0.014704011,0.004739084,0.011028246,0.027659459,0.6335273,1,7
2,hyp,2,hyp,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,-1.0504833,0.4634655,2.2912796,-0.009047619,-1.8780518,-0.23906288,0.13612308,0.023468114,0.10665418,0.6634183,0.066491805,0.010258166,0.05282916,0.07688027,1.7006574,1,1
1,cohyp,1,cohyp,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,-0.6237733,1.6395073,1.292624,-0.04091104,-2.0295641,-0.853095,0.045322992,0.045055423,0.43318895,0.306216,0.08070137,0.011046378,0.035822336,0.08796946,2.092554,2,2
2,hyp,2,hyp,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,-1.5547028,0.24773161,2.4246728,1.5044366,-1.6323934,-0.9272707,-0.75031346,0.011508726,0.06979343,0.6155284,0.24524185,0.010648458,0.021553487,0.025725808,1.5953538,6,13
4,no-rel,4,no-rel,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,-0.7500748,-0.6597455,-0.5833583,-0.7875889,2.909664,-0.13758644,-0.12883593,0.021369083,0.023389205,0.025245849,0.020582296,0.8302144,0.039426323,0.039772835,1.0864015,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,-0.6449615,-0.85127044,-0.2568925,-1.0066878,2.7866583,0.1514563,-0.30938235,0.025955683,0.021117065,0.038262088,0.018077431,0.8027234,0.057558876,0.03630551,1.2042849,3,6
2,hyp,2,hyp,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,-1.0114106,-0.81995773,4.420406,-0.439287,-1.2157279,-0.48010072,-0.7718222,0.004231296,0.005124133,0.9671223,0.007497967,0.003449369,0.00719811,0.0053768177,0.29191092,5,4
6,syn,2,hyp,mission,duty,4.44,False,['Ġmission'],['Ġduty'],1,1,0.2306556,-0.55163056,1.1910696,-1.407114,-1.0980488,0.20735192,1.3027055,0.11865635,0.054268584,0.31002274,0.023068361,0.03142259,0.1159232,0.34663817,2.2893364,5,3
3,mero,3,mero,tusk,elephant,1.5,True,"['Ġt', 'usk']",['Ġelephant'],2,1,-1.420648,0.9096812,-0.6333635,2.4829853,-1.0231155,-0.29384494,-0.40252724,0.014203958,0.14603549,0.031212073,0.70426434,0.021137593,0.043830223,0.03931638,1.5037816,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['Ġmushroom'],['Ġfungus'],1,1,-0.28784317,-0.7884808,2.3817265,-1.4416438,-1.3515011,0.55062574,0.9252234,0.044688474,0.027087655,0.64502263,0.014096336,0.01542605,0.103356555,0.1503224,1.6783278,7,1
2,hyp,6,syn,wed,marry,4.91,False,['Ġwed'],['Ġmarry'],1,1,0.32244402,-0.14225656,1.0696254,-1.4729792,-1.269008,-0.07268362,1.0688998,0.14509249,0.09116498,0.30629623,0.024093648,0.029545138,0.09773344,0.30607405,2.3722434,4,2
1,cohyp,0,ant,sorrow,joy,0.6,False,['Ġsorrow'],['Ġjoy'],1,1,0.634399,1.0089259,-0.33191484,-0.94953793,-0.79663116,-0.426307,0.36072844,0.22800814,0.33159298,0.086753204,0.046779465,0.054508206,0.078939,0.17341901,2.4833164,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['Ġaccept'],['Ġallow'],1,1,0.2908279,-0.43987477,1.6317642,-1.6813003,-1.14794,0.0823396,0.8751307,0.120683715,0.05811771,0.4613281,0.01679439,0.028628577,0.09797232,0.2164752,2.1736896,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['Ġfungus'],['Ġkindness'],1,1,-0.7281252,-0.89851457,-0.23164143,-1.0107152,2.8417318,0.28288573,-0.14565118,0.022578226,0.019041043,0.03709454,0.01702012,0.8017871,0.06205351,0.04042548,1.2001169,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['Ġpill'],['Ġdrug'],1,1,-0.80380183,-0.7016737,4.5306454,-0.6506502,-1.2469081,-0.7240609,-0.5206414,0.0046798186,0.00518302,0.9703984,0.0054543386,0.0030046264,0.0050682737,0.0062116096,0.2679964,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['Ġto', 'en', 'ail']",['Ġtoe'],3,1,-1.0606214,0.99813646,-0.34013236,2.8427558,-1.0625877,-0.6227582,-0.38056743,0.015388724,0.12058957,0.031630572,0.7628124,0.015358493,0.023843179,0.03037709,1.2904242,2,9
2,hyp,2,hyp,reap,get,4.31,True,['Ġreap'],['Ġget'],1,1,-0.64252126,0.17249937,1.5782288,-0.51799136,-1.0299474,-0.54626614,0.38577285,0.05499881,0.12425454,0.5067722,0.06229252,0.03733329,0.06055588,0.15379271,2.1878364,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['Ġtennis'],['Ġactivity'],1,1,-0.895894,-0.7347699,4.521991,-0.7315954,-1.0826298,-0.55561155,-0.6619912,0.0043056346,0.0050583924,0.97049797,0.0050744745,0.0035722258,0.006050899,0.005440263,0.26757732,1,6
6,syn,6,syn,duty,obligation,4.91,True,['Ġduty'],['Ġobligation'],1,1,0.40267086,-0.4390809,0.9418026,-1.4334778,-1.0789945,0.21638751,1.222253,0.15078972,0.064983584,0.25853166,0.024040448,0.034268305,0.12516126,0.34222502,2.3731415,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['Ġritual'],['Ġcustom'],1,1,-0.31265154,-0.6932357,3.098719,-1.2881548,-1.5045475,-0.06985867,0.633051,0.027382037,0.018714586,0.8298606,0.0103231,0.008314421,0.03490675,0.070498385,1.0370995,5,5
1,cohyp,0,ant,sit,stand,0.55,False,['Ġsit'],['Ġstand'],1,1,0.52968067,0.90590525,0.49218708,-1.0258826,-1.5726373,-0.61572134,0.6146849,0.19379711,0.28231865,0.1866655,0.040904846,0.023676757,0.061646093,0.21099111,2.4638457,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['Ġjazz'],['Ġmusic'],1,1,-0.93039453,-0.72618496,4.5076942,-0.54311013,-1.2629337,-0.7058329,-0.6578983,0.0042196964,0.005175692,0.9705395,0.0062155114,0.0030259471,0.0052821063,0.005541468,0.26683715,5,5
6,syn,6,syn,attack,assault,4.77,True,['Ġattack'],['Ġassault'],1,1,0.46763647,-0.417121,0.66211396,-1.559261,-0.9599542,0.6871018,1.1158363,0.16242662,0.06705202,0.19729576,0.021398673,0.038963906,0.20228784,0.31057522,2.4407108,15,7
2,hyp,2,hyp,burglar,crook,5.5,True,"['Ġburg', 'lar']","['Ġcro', 'ok']",2,2,-0.2975829,0.20857243,3.0488398,-1.0470947,-1.8589939,-0.55158806,0.059846167,0.029457139,0.048866473,0.8366108,0.013921362,0.00618128,0.022849541,0.04211337,1.0261438,1,4
5,r-hyp,5,r-hyp,measure,gallon,0.82,True,['Ġmeasure'],['Ġgallon'],1,1,-1.1042843,0.62173414,-0.604033,1.009439,-0.7005506,1.3043436,-0.36122045,0.031984795,0.17969827,0.05274727,0.26480243,0.0478942,0.3556292,0.067243785,2.3376632,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['Ġgravity'],['Ġforce'],1,1,-0.66280043,-0.7137368,4.474304,-0.8897229,-1.2489076,-0.7121293,-0.3477204,0.0056867227,0.005404316,0.9680063,0.004532219,0.0031646006,0.00541301,0.0077929054,0.2854261,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,['Ġaspirin'],['Ġdrug'],1,1,-0.9776078,-0.7562268,4.509033,-0.5855319,-1.1491585,-0.59063655,-0.7170972,0.004019533,0.0050155693,0.9704954,0.0059491107,0.0033858838,0.005918818,0.0052157147,0.2673586,1,3
6,syn,0,ant,patience,impatience,2.43,False,['Ġpatience'],"['Ġimpat', 'ience']",1,2,0.49515754,-0.28676784,0.3956537,-1.6421729,-0.8690298,0.8466063,1.1132087,0.1663118,0.076091684,0.15055983,0.019619696,0.042507347,0.23634987,0.30855975,2.4446776,2,3
5,r-hyp,4,no-rel,stream,oxygen,0.46,False,['Ġstream'],['Ġoxygen'],1,1,-0.9648601,-0.68025553,-0.6652731,-0.6374813,1.5880445,1.7678746,0.008254523,0.02783091,0.036993854,0.03755229,0.038610566,0.35747015,0.42789677,0.07364542,2.0105512,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['Ġlounge'],['Ġsit'],1,1,-0.5426923,-0.38277698,3.7342894,-0.86314636,-1.388548,-1.025883,0.06388152,0.012853123,0.015082005,0.9257171,0.009329046,0.0055164313,0.007927964,0.02357439,0.5621726,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['Ġgallon'],['Ġmeasure'],1,1,-0.9406013,-0.6024865,4.529974,-0.59998286,-1.2324817,-0.7094155,-0.6425393,0.004085649,0.0057293107,0.9707372,0.005743674,0.003051398,0.0051482986,0.00550437,0.26538298,2,13
1,cohyp,5,r-hyp,break,crunch,3.75,False,['Ġbreak'],['Ġcrunch'],1,1,0.3239861,1.4847705,-0.046718262,-0.44454208,-1.7572808,-0.52045256,0.41666627,0.14289671,0.4561887,0.098634176,0.0662605,0.017829513,0.061416805,0.15677354,2.2766078,75,7
2,hyp,2,hyp,jungle,forest,4.75,True,['Ġjungle'],['Ġforest'],1,1,-0.292474,0.94215304,1.4247074,-0.044541232,-2.0729926,-0.91424406,0.34442613,0.07202829,0.24756816,0.40111187,0.09229516,0.01214042,0.03867869,0.13617748,2.2683659,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['Ġsuggest'],['Ġsay'],1,1,-0.8431594,-0.8529573,4.2818418,-0.6884741,-0.9284719,-0.44037864,-0.7610747,0.0057197893,0.0056640203,0.96192163,0.006676655,0.0052520535,0.008556682,0.0062091043,0.33108154,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['Ġlava'],['Ġrock'],1,1,-0.9136845,-0.40639976,4.0804505,-0.31606057,-1.4205669,-0.9286236,-0.47982326,0.006445186,0.010704008,0.95095664,0.011716023,0.00388239,0.0063496153,0.009946243,0.4047226,1,9
2,hyp,2,hyp,marry,join,3.55,True,['Ġmarry'],['Ġjoin'],1,1,-0.049911954,-0.3218937,2.2428563,-1.6282718,-0.986614,-0.43647888,0.5390697,0.06782444,0.051673286,0.67161876,0.013993078,0.026581636,0.046078924,0.12222997,1.6703918,2,7
1,cohyp,1,cohyp,clam,mussel,3.38,True,['Ġclam'],"['Ġmus', 'sel']",1,2,-0.6836607,1.6408947,0.95799613,-0.14094408,-1.6728042,-0.7669603,-0.2682603,0.04781606,0.4887822,0.24690865,0.0822759,0.01778256,0.043994382,0.07244025,2.0852182,4,2
2,hyp,6,syn,overwhelm,overcome,2.85,False,['Ġoverwhelm'],['Ġovercome'],1,1,0.32408583,-0.59367275,1.4739885,-1.7876364,-0.91803014,0.26213038,0.91006315,0.12980656,0.05184646,0.40991426,0.015710404,0.037484568,0.12200839,0.23322944,2.2629526,4,4
1,cohyp,0,ant,professional,amateur,0.23,False,['Ġprofessional'],['Ġamateur'],1,1,0.6122573,0.9895634,-0.06395114,-0.9139823,-1.4660175,-0.29324242,0.643704,0.21071815,0.30730096,0.10715892,0.0457999,0.026370518,0.08520173,0.21744984,2.4652314,8,4
2,hyp,0,ant,disbelief,belief,3.0,False,['Ġdisbelief'],['Ġbelief'],1,1,-0.036141887,-0.43738663,2.813413,-1.3104904,-1.5866429,-0.34086823,0.7164655,0.04484068,0.03002021,0.77485085,0.01253804,0.009512575,0.03306216,0.09517556,1.2665093,2,2
5,r-hyp,3,mero,act,drama,3.62,False,['Ġact'],['Ġdrama'],1,1,-0.59948087,-1.0164819,0.4898737,-1.0799764,0.2430475,2.7127595,-0.020365827,0.027171632,0.017906656,0.080763735,0.016805023,0.06309881,0.7457675,0.048486657,1.4163517,15,4
6,syn,5,r-hyp,create,build,3.77,False,['Ġcreate'],['Ġbuild'],1,1,0.41210678,-0.46839738,1.078928,-1.5889794,-1.0331433,0.33399996,1.1233889,0.14936629,0.06192336,0.2909708,0.020192588,0.03520371,0.13814376,0.30419952,2.37692,6,12
2,hyp,2,hyp,grab,take,4.5,True,['Ġgrab'],['Ġtake'],1,1,-0.6315032,-0.7299493,4.3813148,-0.8972605,-1.2029525,-0.71547204,-0.32508904,0.0064167012,0.0058150985,0.9646082,0.0049192035,0.0036235524,0.005899898,0.008717376,0.31049815,8,44
5,r-hyp,4,no-rel,procedure,tear,0.08,False,['Ġprocedure'],['Ġtear'],1,1,-0.39007944,-0.7139246,-0.03467772,-1.3268473,0.3575524,2.6224,0.20303278,0.035969436,0.026018934,0.05131953,0.014096151,0.07596718,0.731538,0.06509071,1.4850131,4,9
4,no-rel,4,no-rel,snail,courage,0.15,True,['Ġsnail'],['Ġcourage'],1,1,-0.69808054,-0.678683,-0.3010376,-1.0307888,2.8698838,-0.06259528,-0.13200028,0.023085283,0.02353745,0.03433751,0.016551672,0.8182432,0.04358358,0.040661253,1.1394403,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['Ġmedicine'],['Ġdrug'],1,1,-0.5029029,-1.0557653,3.8861468,-1.2379858,-1.2041876,-0.11138588,0.2828269,0.011522364,0.0066288225,0.92828554,0.005524577,0.005714489,0.017044146,0.02528015,0.5401039,5,3
2,hyp,6,syn,speech,language,3.67,False,['Ġspeech'],['Ġlanguage'],1,1,-0.61826247,-0.9972938,3.9148602,-1.0230832,-1.4287521,-0.20724502,0.20240265,0.010037613,0.006870986,0.93398637,0.006696054,0.004463127,0.015140248,0.022805555,0.5071575,8,6
1,cohyp,1,cohyp,traitor,thief,1.58,True,['Ġtraitor'],['Ġthief'],1,1,0.70168597,0.7820517,0.33314568,-1.2097994,-1.3584841,-0.25967237,0.598792,0.2306637,0.24996641,0.15956008,0.034106072,0.029394004,0.0881996,0.20811002,2.5066314,2,1
2,hyp,2,hyp,maroon,color,5.9,True,"['Ġmar', 'oon']",['Ġcolor'],2,1,-0.8180697,-0.6073044,4.5238743,-0.72763294,-1.2110122,-0.6919309,-0.57785565,0.0046440624,0.005733662,0.97023004,0.0050836317,0.0031350544,0.005268408,0.005905023,0.26939648,6,15
