pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
0,ant,Ġcontrary,1,cohyp,Ġcoordinated,sitting,standing,0.15,False,['Ġsitting'],['Ġstanding'],1,1,22.313522,22.062443,13.358397,15.606748,12.209236,16.476376,17.674486,0.5580552,0.4341449,7.203034e-05,0.0006822789,2.2826609e-05,0.0016279331,0.0053947256,1.0564605,16,21,Ġcontrary,Ġcoordinated,Ġequivalent,Ġmajor,Ġopposite,Ġpart,Ġor,Ġand,Ġinconsistent,Ġsubclass,Ġcombined,Ġunited,Ġsynchronized,Ġconsistent
6,syn,Ġequivalent,6,syn,Ġequivalent,infant,baby,3.75,True,['Ġinfant'],['Ġbaby'],1,1,14.312101,18.878708,19.641602,17.240318,13.516651,17.555431,19.68079,0.0017765219,0.17093168,0.3665583,0.033210773,0.0008018828,0.04551252,0.38120833,1.8872416,1,8,Ġequivalent,Ġsubclass,Ġcoordinated,Ġmajor,Ġpart,Ġminor,Ġcontrary,Ġcluster,Ġrandom,Ġcoordinate,Ġsimulated,Ġcomponent,Ġmodified,Ġsister
3,mero,Ġpart,3,mero,Ġpart,nucleus,cell,1.23,True,['Ġnucleus'],['Ġcell'],1,1,10.548209,20.871433,21.794565,27.743677,14.00802,16.900278,19.64433,3.3914276e-08,0.0010320535,0.0025978454,0.99604696,1.078847e-06,1.9455903e-05,0.0003025364,0.042104952,6,7,Ġpart,Ġsubclass,Ġcoordinated,Ġequivalent,Ġof,Ġcomponent,Ġmajor,Ġparts,Ġsub,Ġtype,Ġmember,ĠPart,Ġcontiguous,Ġwhole
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,18.3438,19.50032,15.884886,18.208986,17.14984,26.154726,20.675804,0.00040271346,0.0012801673,3.4443194e-05,0.00035192282,0.00012202976,0.9936613,0.004147371,0.06491428,19,3,Ġmajor,Ġequivalent,Ġcoordinated,Ġcontrary,Ġpart,Ġrandom,Ġsignificant,Ġsubclass,Ġindependent,ĠMajor,Ġminor,Ġfundamental,Ġpartial,Ġof
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,12.294644,21.239702,19.115494,13.360969,23.582249,20.990612,17.1197,1.05797835e-05,0.0811458,0.009699158,3.0730916e-05,0.8445416,0.06325393,0.0013181705,0.8299194,6,15,Ġrandom,Ġcoordinated,Ġmajor,Ġsubclass,Ġequivalent,Ġsignificant,Ġdirect,Ġsimultaneous,Ġmassive,ĠRandom,Ġpart,Ġminor,Ġrandomized,major
6,syn,Ġequivalent,6,syn,Ġequivalent,motorcycle,bike,5.4,True,['Ġmotorcycle'],['Ġbike'],1,1,10.71466,19.992014,22.124723,19.397945,11.853119,15.737365,23.88443,1.5841537e-06,0.016939517,0.14293054,0.009351911,4.9456557e-06,0.00024050848,0.830531,0.7893539,2,3,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,Ġmajor,Ġrelated,Ġcoordinate,Ġmodified,Ġsimilar,ĠPart,Ġcoordination,Ġcomponent,Ġparts,Ġcoordinating
2,hyp,Ġsubclass,2,hyp,Ġsubclass,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,12.059494,17.130735,34.245743,16.478289,19.13335,14.567205,21.616728,2.3154376e-10,3.6901604e-08,0.99999654,1.9217248e-08,2.7338197e-07,2.8426168e-09,3.2755706e-06,7.229208e-05,4,15,Ġsubclass,Ġequivalent,Ġrandom,Ġcoordinated,Ġclass,Ġtype,Ġpart,Ġrelated,Ġvariant,Ġmajor,like,Ġsimilar,Ġcomponent,Ġcategory
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,14.23999,18.048748,18.951162,18.587393,15.2102785,23.871828,21.613146,5.8574522e-05,0.0026413822,0.0065124556,0.0045264913,0.00015456088,0.8928177,0.09328881,0.5732291,3,1,Ġmajor,Ġequivalent,Ġsubclass,Ġpart,Ġcoordinated,ĠMajor,Ġsignificant,Ġrandom,Ġlarge,Ġcontrary,major,Ġequal,Ġsimilar,Ġsubstantial
3,mero,Ġpart,6,syn,Ġequivalent,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,14.243709,20.557463,19.36853,21.265583,12.870215,15.588107,20.393715,0.00043197424,0.23849891,0.072633944,0.48419374,0.00010938489,0.0016570007,0.20247512,1.7627386,6,10,Ġpart,Ġcoordinated,Ġequivalent,Ġsubclass,Ġmajor,Ġcontrary,Ġcomponent,Ġrelated,Ġcontiguous,Ġrandom,Ġequal,Ġcombined,Ġparts,Ġsimilar
2,hyp,Ġsubclass,2,hyp,Ġsubclass,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,9.721451,17.69252,32.669006,19.00076,15.702169,12.175291,21.861534,1.0814185e-10,3.1317364e-07,0.9999782,1.1586338e-06,4.2794394e-08,1.258007e-09,2.02472e-05,0.0003777814,7,6,Ġsubclass,Ġequivalent,Ġpart,Ġclass,Ġcoordinated,Ġtype,Ġvariant,Ġrelated,Ġrandom,Ġgroup,Ġsimilar,Ġsister,Ġsubset,Ġcomparable
1,cohyp,Ġcoordinated,5,r-hyp,Ġmajor,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,16.953735,21.89232,19.255236,14.624618,13.101095,19.309687,19.864737,0.0055678124,0.77711433,0.055617757,0.0005422026,0.000118169184,0.058730166,0.10230959,1.1403537,3,3,Ġcoordinated,Ġequivalent,Ġmajor,Ġsubclass,Ġcontrary,Ġpart,Ġsimilar,Ġsignificant,Ġrandom,Ġindependent,Ġconcurrent,Ġor,Ġcoordinate,Ġconcerted
1,cohyp,Ġcoordinated,0,ant,Ġcontrary,daughter,son,1.18,False,['Ġdaughter'],['Ġson'],1,1,24.524826,24.668877,16.627155,14.563838,12.9457655,18.223469,17.477737,0.46337605,0.5351727,0.00017219428,2.1874162e-05,4.33722e-06,0.0008497455,0.00040310842,1.0126966,1,2,Ġcoordinated,Ġcontrary,Ġmajor,Ġequivalent,Ġopposite,Ġsubclass,Ġor,Ġand,Ġpart,Ġsimilar,Ġcoordinate,Ġcoordinating,Ġsecondary,Ġcombined
3,mero,Ġpart,6,syn,Ġequivalent,wardrobe,closet,3.73,False,['Ġwardrobe'],['Ġcloset'],1,1,9.830323,17.389296,13.748647,22.682753,14.6804695,21.138575,20.949232,1.8770971e-06,0.0036000349,9.444806e-05,0.716516,0.00023981619,0.15296705,0.1265807,1.1697904,3,5,Ġpart,Ġmajor,Ġequivalent,Ġcoordinated,Ġrandom,Ġsignificant,Ġmain,Ġsubclass,Ġparts,Ġpartial,Ġhalf,ĠPart,Ġlarge,Ġcomponent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,17.325577,23.380213,29.709723,16.50417,14.181956,18.746958,25.681679,4.103906e-06,0.0017486077,0.9807618,1.8049482e-06,1.769866e-07,1.7001817e-05,0.017466519,0.14587545,1,19,Ġsubclass,Ġequivalent,Ġcoordinated,Ġsimilar,Ġmajor,Ġrelated,Ġcontrary,Ġpart,Ġcomparable,Ġdistinct,Ġgroup,Ġanalogous,Ġclass,Ġcombined
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,14.184141,23.521223,19.458134,15.8185425,12.89376,17.169493,23.426071,4.5675526e-05,0.5184737,0.008915577,0.00023415047,1.2568344e-05,0.0009040767,0.47141433,1.0763267,26,19,Ġcoordinated,Ġequivalent,Ġsubclass,Ġmajor,Ġpart,Ġrelated,Ġsimilar,Ġcontrary,Ġcoordinate,Ġsynchronized,Ġcombined,Ġrandom,Ġanalogous,Ġcoordinating
6,syn,Ġequivalent,5,r-hyp,Ġmajor,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,18.26366,20.057938,19.8897,12.594278,11.678551,21.538742,21.689926,0.014427808,0.08678508,0.07334666,4.977589e-05,1.9921568e-05,0.3815489,0.44382182,1.7222528,5,6,Ġequivalent,Ġmajor,Ġcoordinated,Ġsubclass,Ġcontrary,Ġsignificant,ĠMajor,Ġsimilar,Ġor,Ġsubstantial,ĠSimilar,Ġminor,Ġmain,Ġpart
2,hyp,Ġsubclass,2,hyp,Ġsubclass,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,16.92262,20.49811,25.459446,14.326889,13.01251,19.207525,25.127844,0.00011356179,0.004055528,0.57906634,8.470719e-06,2.275584e-06,0.001115716,0.4156381,1.0277082,6,5,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġcontrary,Ġsimilar,ĠSimilar,Ġpart,Ġanalogous,Ġsignificant,ĠMajor,Ġrelated,Ġrandom,Ġcombined
2,hyp,Ġsubclass,2,hyp,Ġsubclass,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,12.048805,20.080233,32.4627,15.365173,23.170551,15.7471,19.298086,1.3624342e-09,4.191024e-06,0.9999018,3.7548787e-08,9.2135815e-05,5.5012947e-08,1.9170714e-06,0.001490613,2,6,Ġsubclass,Ġrandom,Ġcoordinated,Ġequivalent,Ġrelated,Ġmajor,Ġtype,Ġpart,ĠRandom,Ġclass,Ġmeta,Ġspecific,Ġbranch,Ġgroup
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,17.809578,22.919804,16.861275,16.670547,12.31587,19.634958,18.831202,0.0056688623,0.93937445,0.002196105,0.0018147686,2.3313582e-05,0.03517617,0.015746405,0.42751777,1,1,Ġcoordinated,Ġmajor,Ġequivalent,Ġcontrary,Ġsubclass,Ġpart,Ġor,Ġopposite,Ġrelated,Ġsimilar,",",Ġsynchronized,Ġcoordinate,ĠMajor
4,no-rel,Ġrandom,4,no-rel,Ġrandom,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,9.3108425,15.52779,13.851215,17.605654,20.787659,17.333666,14.851713,9.582481e-06,0.0048024626,0.0008981251,0.038359128,0.9242637,0.02922442,0.0024425727,0.5018512,3,2,Ġrandom,Ġpart,Ġmajor,Ġcoordinated,Ġequivalent,Ġsubclass,Ġminor,Ġorganized,Ġwild,ĠMajor,Ġprofessional,major,Ġsimulated,ed
2,hyp,Ġsubclass,2,hyp,Ġsubclass,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,14.988003,24.288485,25.813107,14.868453,15.787507,17.224064,23.540895,1.5059003e-05,0.16479504,0.75697064,1.33621525e-05,3.3497818e-05,0.00014089812,0.07803156,1.0226407,1,44,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġsimilar,Ġrandom,Ġcontrary,Ġpart,Ġtype,Ġrelated,ĠSimilar,Ġduplicate,Ġanalogous,Ġsynchronized
4,no-rel,Ġrandom,4,no-rel,Ġrandom,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,9.3569565,17.379765,13.829709,18.918098,22.23709,18.742235,14.801611,2.3701111e-06,0.0072281966,0.00020761583,0.03366045,0.9301205,0.028232116,0.00054872164,0.46713406,11,3,Ġrandom,Ġpart,Ġmajor,Ġcoordinated,Ġequivalent,Ġsubclass,Ġcontiguous,Ġlarge,Ġof,Ġarbitrary,ĠRandom,Ġminor,Ġindependent,part
2,hyp,Ġsubclass,2,hyp,Ġsubclass,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,11.572624,17.91865,34.54604,20.126747,16.23931,14.024583,22.607067,1.053827e-10,6.0091516e-08,0.9999927,5.4673603e-07,1.1206884e-08,1.2236043e-09,6.530809e-06,0.00013595835,2,6,Ġsubclass,Ġequivalent,Ġpart,Ġclass,Ġcoordinated,Ġtype,Ġvariant,Ġrelated,Ġgroup,Ġrandom,Ġsimilar,Ġsubset,Ġside,Ġcategory
2,hyp,Ġsubclass,2,hyp,Ġsubclass,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,9.300326,19.01987,26.223799,19.39569,22.00524,19.83079,19.130232,4.385644e-08,0.000729757,0.981306,0.0010626614,0.014444664,0.0016419346,0.000814906,0.15667367,7,1,Ġsubclass,Ġrandom,Ġmajor,Ġpart,Ġequivalent,Ġcoordinated,Ġclass,ĠRandom,Ġspecialized,Ġarbitrary,Ġminor,Ġcomponent,Ġtype,Ġrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,11.725414,18.975134,27.342857,19.903538,13.007254,18.29918,21.488451,1.643542e-07,0.00023136307,0.9962083,0.0005854566,5.9221117e-07,0.000117687574,0.0028563656,0.04023369,1,3,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġrelated,Ġtype,ĠPart,Ġsimilar,Ġvariant,Ġclass,Ġgroup,Ġcomponent,ĠRelated
4,no-rel,Ġrandom,4,no-rel,Ġrandom,swallow,waste,0.9,True,['Ġswallow'],['Ġwaste'],1,1,10.338842,17.035475,19.6316,13.493938,23.922356,16.702621,17.590935,1.2397211e-06,0.0010037706,0.013462232,2.9078019e-05,0.98303473,0.0007195784,0.0017493137,0.14192906,11,16,Ġrandom,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,ĠRandom,Ġpart,Ġarbitrary,Ġrandomized,random,Ġrelated,Ġsystematic,Ġsignificant,Ġlarge
0,ant,Ġcontrary,0,ant,Ġcontrary,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,24.662014,20.468613,13.927222,13.254831,12.771861,16.510046,16.209284,0.98460466,0.014862465,2.143883e-05,1.09442335e-05,6.7520255e-06,0.00028373123,0.00021003313,0.118824616,20,11,Ġcontrary,Ġcoordinated,Ġopposite,Ġmajor,Ġequivalent,Ġcounter,Ġor,Ġand,Ġsubclass,Ġindependent,Ġpart,Ġcombined,Ġopposed,Ġcontradictory
4,no-rel,Ġrandom,4,no-rel,Ġrandom,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,10.590202,18.32279,12.591021,17.110487,23.035408,20.848637,14.7990265,3.5015528e-06,0.007988789,2.5894351e-05,0.0023767548,0.88949776,0.09987163,0.00023557534,0.5618996,4,2,Ġrandom,Ġmajor,Ġcoordinated,Ġpart,Ġequivalent,Ġmassive,Ġlarge,Ġsubclass,Ġgiant,Ġminor,Ġwild,Ġbig,major,Ġorganized
1,cohyp,Ġcoordinated,5,r-hyp,Ġmajor,crook,burglar,2.5,False,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,14.433726,21.155128,20.759,15.285951,13.618887,18.271105,20.564459,0.00052674394,0.4371872,0.29419234,0.0012351392,0.00023319504,0.024442852,0.24218257,1.6879854,4,1,Ġcoordinated,Ġsubclass,Ġequivalent,Ġmajor,Ġpart,Ġcontrary,Ġrandom,Ġor,Ġrelated,Ġtype,Ġsimilar,Ġvariant,Ġlike,Ġaffiliated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,15.202493,21.19109,23.121208,15.861079,14.20157,16.717388,22.29641,0.00022938102,0.09148968,0.6303938,0.00044317776,8.43067e-05,0.0010434418,0.27631626,1.2672197,1,17,Ġsubclass,Ġequivalent,Ġcoordinated,Ġmajor,Ġpart,Ġcontrary,Ġsimilar,Ġrandom,Ġequal,Ġcombined,Ġrelated,Ġcomplete,Ġcoordinate,Ġcomparable
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,catch,seize,3.0,False,['Ġcatch'],['Ġseize'],1,1,17.010109,22.426498,17.920832,12.972574,17.580992,20.06116,18.162302,0.0039270925,0.8838513,0.009763218,6.927748e-05,0.0069502816,0.08300904,0.012429745,0.6815391,39,8,Ġcoordinated,Ġmajor,Ġequivalent,Ġsubclass,Ġrandom,Ġcontrary,Ġor,Ġsignificant,Ġpart,Ġsimilar,Ġmassive,Ġsystematic,Ġopposite,Ġand
5,r-hyp,Ġmajor,0,ant,Ġcontrary,decline,accept,0.7,False,['Ġdecline'],['Ġaccept'],1,1,20.389194,19.318949,19.38308,14.049959,20.723415,20.85016,17.108627,0.21139906,0.07249386,0.07729526,0.00037325715,0.29529312,0.33519542,0.0079500675,2.1418278,11,11,Ġmajor,Ġrandom,Ġcontrary,Ġsubclass,Ġcoordinated,Ġequivalent,Ġsignificant,Ġpart,Ġinconsistent,Ġconditional,Ġincompatible,Ġopposite,Ġrandomized,Ġminor
6,syn,Ġequivalent,2,hyp,Ġsubclass,skillet,pan,5.7,False,['Ġskillet'],['Ġpan'],1,1,11.034894,20.551716,22.869905,19.544558,12.483388,14.78452,24.01039,1.6998104e-06,0.02309424,0.2345744,0.008435297,7.2355806e-06,7.225076e-05,0.73381484,1.0031707,1,7,Ġequivalent,Ġsubclass,Ġcoordinated,Ġpart,Ġsimilar,Ġmajor,Ġtype,Ġcoordination,Ġlike,Ġcomparable,Ġrandom,Ġcomplete,Ġequal,Ġsort
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,nightgown,underwear,2.79,False,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,13.474543,22.797892,21.71112,17.510796,14.417358,16.578869,20.579636,6.1449064e-05,0.6880093,0.23206821,0.0034788658,0.00015775205,0.0013699575,0.074854515,1.1844703,1,1,Ġcoordinated,Ġsubclass,Ġequivalent,Ġpart,Ġmajor,Ġsimilar,Ġwith,Ġrelated,Ġcoordinate,Ġrandom,Ġcoordinating,Ġor,Ġcomplete,Ġcontrary
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,16.165176,22.64821,16.995378,16.81652,11.775659,16.475742,19.418722,0.0014568284,0.9526961,0.0033416473,0.0027943682,1.8074448e-05,0.0019874012,0.03770556,0.32795778,2,2,Ġcoordinated,Ġequivalent,Ġsubclass,Ġpart,Ġmajor,Ġcontrary,Ġor,Ġand,Ġcoordinate,Ġsimilar,Ġrelated,Ġcombined,Ġcoordinating,Ġopposite
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,10.392499,19.75143,25.767712,21.659044,19.395956,16.185875,23.41286,1.8842532e-07,0.002186108,0.89641535,0.0147277955,0.0015321136,6.182591e-05,0.0850767,0.5680119,6,13,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġrandom,Ġrelated,Ġcomponent,Ġtype,Ġmajor,Ġcontiguous,Ġsubset,Ġvariant,Ġcoordinate,Ġsimilar
4,no-rel,Ġrandom,4,no-rel,Ġrandom,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,8.781711,14.532349,13.751274,14.009653,22.665298,17.083408,15.804484,9.291552e-07,0.0002921182,0.00013376493,0.00017320276,0.99461234,0.0037451547,0.0010424138,0.055600412,6,5,Ġrandom,Ġmajor,Ġequivalent,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,random,Ġrandomized,Ġlarge,major,Ġarbitrary,Ġsignificant,Random
4,no-rel,Ġrandom,4,no-rel,Ġrandom,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,6.761505,16.22903,11.495815,14.567276,21.764063,14.245154,12.565211,3.034899e-07,0.003924988,3.4532583e-05,0.00074498495,0.99465466,0.00053982355,0.00010061479,0.054518905,3,6,Ġrandom,Ġcoordinated,Ġpart,Ġmajor,Ġequivalent,ĠRandom,Ġsubclass,random,Ġrandomized,med,Ġcoordinate,Ġarbitrary,Random,Ġlarge
2,hyp,Ġsubclass,2,hyp,Ġsubclass,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,15.267692,19.573387,27.752373,18.169727,13.835084,17.358347,20.469252,3.7801292e-06,0.000280186,0.9989293,6.8840614e-05,9.022628e-07,3.0582058e-05,0.0006863023,0.013559155,5,4,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġrelated,Ġsimilar,Ġlike,Ġrandom,Ġtype,Ġminor,Ġsecondary,Ġgroup
