pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,minor,2,hyp,minor,trout,fish,6.0,True,['trout'],['fish'],1,1,6.6761127,13.067246,20.632584,7.541518,11.908808,11.67597,11.26335,8.6774503e-07,0.0005176379,0.99910295,2.0617347e-06,0.00016252587,0.00012876635,8.5232175e-05,0.01186237,2,6,minor,coordinated,random,major,synonym,part,small,species,lesser,contrary,unrelated,smaller,coordinate,coordination
2,hyp,minor,2,hyp,minor,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,8.459028,14.874543,15.9536085,9.261143,13.444394,11.885554,11.625479,0.00038262788,0.23388335,0.68806815,0.0008533565,0.055962034,0.011773293,0.009077131,1.2442142,7,1,minor,coordinated,random,major,synonym,part,contrary,coordinate,coordination,trivial,sum,constant,free,specific
2,hyp,minor,2,hyp,minor,conversation,communication,6.0,True,['conversation'],['communication'],1,1,10.449559,11.587934,17.046198,11.497879,10.889185,12.823286,11.92178,0.0013223116,0.004127846,0.9687631,0.0037723617,0.0020523944,0.014198102,0.005763828,0.2684124,1,3,minor,major,synonym,coordinated,part,random,contrary,mode,unrelated,minors,secondary,field,medium,independent
4,no-rel,random,4,no-rel,random,swallow,waste,0.9,True,['swallow'],['waste'],1,1,13.714068,15.191133,15.267997,8.381404,15.673593,12.304355,11.064299,0.057058923,0.24992192,0.26988953,0.00027566194,0.40488723,0.013934541,0.00403221,1.8950421,11,16,random,minor,coordinated,contrary,major,synonym,part,independent,unrelated,sum,coordination,symmetric,coordinate,count
0,ant,contrary,0,ant,contrary,advance,retreat,1.0,True,['advance'],['retreat'],1,1,16.363894,12.44777,12.68748,8.258708,10.439909,14.0917225,11.795904,0.8608257,0.017146064,0.021790598,0.00025994287,0.0023022974,0.088740915,0.008934344,0.8011468,20,11,contrary,major,minor,coordinated,synonym,random,opposite,part,reverse,relative,different,separate,superior,related
4,no-rel,random,4,no-rel,random,path,leopard,0.2,True,['path'],['leopard'],1,1,8.015922,10.719688,7.12803,10.363503,15.834834,11.102057,5.9013233,0.00039431866,0.0058894986,0.00016227097,0.0041246694,0.980749,0.00863255,4.758707e-05,0.17017497,4,2,random,major,coordinated,part,contrary,minor,normal,regular,synonym,independent,constant,equal,different,direction
4,no-rel,random,5,r-hyp,major,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,9.318469,13.156955,11.214712,10.822634,16.237179,10.835596,9.577609,0.00092981226,0.043194495,0.0061933147,0.0041845203,0.9400538,0.0042391145,0.0012048649,0.41258878,4,1,random,coordinated,minor,major,part,synonym,contrary,equal,direction,normal,coordinate,mean,side,field
2,hyp,minor,2,hyp,minor,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,13.286047,13.315741,15.121285,8.546079,13.003125,12.269375,12.156615,0.10262623,0.10571927,0.6431204,0.0008968426,0.07733694,0.037129853,0.03317053,1.7234254,1,17,minor,coordinated,contrary,random,major,synonym,part,coordination,unrelated,mean,related,lesser,different,constant
1,cohyp,coordinated,2,hyp,minor,catch,seize,3.0,False,['catch'],['seize'],1,1,14.171311,14.395927,13.385003,8.1386595,13.127292,13.208553,12.302192,0.27794,0.34793696,0.12660816,0.0006668123,0.09784509,0.106128134,0.042874858,2.294231,39,8,coordinated,contrary,minor,major,random,synonym,part,independent,equal,opposite,different,unrelated,coordination,coordinate
0,ant,contrary,0,ant,contrary,decline,accept,0.7,True,['decline'],['accept'],1,1,15.436931,11.37027,13.039097,8.036366,12.715532,12.782066,11.336384,0.79282343,0.013584638,0.07207929,0.0004843422,0.052154068,0.05574213,0.013132022,1.1650999,11,11,contrary,minor,major,random,coordinated,synonym,part,opposite,different,independent,reverse,lack,relative,mean
1,cohyp,coordinated,2,hyp,minor,skillet,pan,5.7,False,"['skill', '##et']",['pan'],2,1,10.232016,14.208538,11.767287,12.004881,12.556355,12.542747,12.084756,0.010924123,0.58259714,0.050716188,0.06431795,0.111643784,0.11013473,0.069666095,1.969449,1,7,coordinated,random,major,synonym,part,minor,contrary,equal,coordinate,opposite,pi,coordination,parts,neutral
2,hyp,minor,2,hyp,minor,nightgown,underwear,2.79,True,"['night', '##go', '##wn']",['underwear'],3,1,11.071232,13.134272,14.284191,11.16726,9.82731,12.251634,14.004889,0.01749373,0.13767314,0.43476334,0.019256927,0.0050425925,0.056954022,0.3288163,1.9297078,1,1,minor,synonym,coordinated,major,part,contrary,random,plural,coordination,color,coordinate,different,subset,ratio
1,cohyp,coordinated,1,cohyp,coordinated,leopard,tiger,0.69,True,['leopard'],['tiger'],1,1,13.384919,15.691283,14.111425,11.132905,12.103246,12.694063,15.003428,0.052534323,0.52733225,0.10863275,0.005525936,0.014582079,0.026327414,0.26506525,1.834326,2,2,coordinated,synonym,minor,contrary,major,random,part,independent,unrelated,separate,opposite,different,equal,coordinate
2,hyp,minor,2,hyp,minor,hip,joint,4.69,True,['hip'],['joint'],1,1,8.0367,13.652401,18.691221,9.972482,12.209488,10.880898,10.7324,2.3384533e-05,0.0064238664,0.9911248,0.00016204211,0.0015175651,0.000401928,0.00034646242,0.08465541,6,13,minor,coordinated,random,major,synonym,part,type,contrary,coordinate,unit,group,point,number,coordination
4,no-rel,random,4,no-rel,random,fish,valve,0.0,True,['fish'],['valve'],1,1,6.827292,11.817663,13.303255,9.57801,16.797344,10.400392,8.908734,4.497769e-05,0.0066113174,0.02920602,0.00070407486,0.9614706,0.0016024142,0.00036054233,0.27827865,6,5,random,minor,coordinated,major,part,synonym,contrary,free,color,mean,neutral,specific,independent,subject
4,no-rel,random,4,no-rel,random,meal,pen,0.1,True,['meal'],['pen'],1,1,7.659641,12.311206,8.141924,8.425657,15.452765,12.030655,7.4512405,0.00038265283,0.040082425,0.0006198089,0.00082315505,0.92750436,0.030276958,0.00031066893,0.46249023,3,6,random,coordinated,major,part,minor,contrary,synonym,equal,mean,independent,time,count,subject,different
2,hyp,minor,2,hyp,minor,girl,child,5.33,True,['girl'],['child'],1,1,9.437292,13.251156,17.838064,9.961697,11.33424,11.347668,11.826025,0.00022110017,0.010021416,0.9840067,0.00037353826,0.0014737474,0.00149367,0.0024099199,0.14521818,5,4,minor,coordinated,synonym,major,random,part,contrary,small,lesser,parent,equal,mean,coordinate,normal
0,ant,contrary,2,hyp,minor,mission,duty,4.44,False,['mission'],['duty'],1,1,14.306567,10.618026,13.500018,9.148335,10.022827,13.241666,12.166063,0.51195294,0.012803151,0.2285337,0.0029446823,0.007060336,0.17650184,0.0602034,1.8225968,5,3,contrary,minor,major,synonym,coordinated,random,part,unrelated,subordinate,independent,separate,non,different,plural
3,mero,part,3,mero,part,tusk,elephant,1.5,True,"['tu', '##sk']",['elephant'],2,1,7.031477,11.983819,11.910638,14.722212,11.860163,11.815003,9.341659,0.0003680996,0.052088298,0.048412554,0.80539525,0.04602957,0.043997142,0.0037090653,1.121856,4,2,part,coordinated,minor,random,major,synonym,parts,contrary,coordinate,component,side,unit,member,coordination
2,hyp,minor,2,hyp,minor,mushroom,fungus,5.33,True,['mushroom'],['fungus'],1,1,10.302519,15.404475,15.979158,9.833673,10.203071,14.357634,14.533531,0.0017084688,0.28077507,0.4988159,0.0010690294,0.0015467397,0.09856461,0.11752016,1.748247,7,1,minor,coordinated,synonym,major,contrary,random,part,plural,related,separate,coordinate,different,lesser,coordination
1,cohyp,coordinated,6,syn,synonym,wed,marry,4.91,False,['wed'],['marry'],1,1,13.327546,14.486812,14.142086,10.702151,11.591248,11.708846,12.580376,0.13575575,0.4327338,0.30655497,0.009830231,0.023916263,0.026900832,0.064308174,2.0262232,4,2,coordinated,minor,contrary,synonym,major,random,part,plural,unrelated,coordinate,independent,mean,different,coordination
0,ant,contrary,0,ant,contrary,sorrow,joy,0.6,True,['sorrow'],['joy'],1,1,16.589987,14.36633,14.262163,9.320833,11.697584,12.73065,13.985111,0.76399165,0.08267359,0.07449509,0.0005322741,0.005732514,0.016106455,0.05646841,1.2517052,5,4,contrary,coordinated,minor,synonym,major,random,part,opposite,separate,unrelated,different,independent,equal,lesser
2,hyp,minor,5,r-hyp,major,accept,allow,3.55,False,['accept'],['allow'],1,1,15.001154,13.560286,15.785387,7.980164,12.985141,13.198025,13.685899,0.25033075,0.059258822,0.5484061,0.00022353062,0.033340402,0.041250113,0.06719023,1.8348393,11,10,minor,contrary,synonym,coordinated,major,random,part,independent,plural,opposite,different,lesser,trivial,zero
2,hyp,minor,4,no-rel,random,fungus,kindness,0.15,False,['fungus'],['kindness'],1,1,12.023314,14.183518,16.667301,8.1575165,16.538921,11.212105,11.839321,0.004845874,0.042027812,0.50376725,0.00010150265,0.44307297,0.00215312,0.0040314835,1.3005724,1,3,minor,random,coordinated,contrary,synonym,major,neutral,part,specific,constant,unrelated,lesser,independent,guilty
2,hyp,minor,2,hyp,minor,pill,drug,4.15,True,['pill'],['drug'],1,1,6.9064336,13.124142,20.213406,6.9606214,10.515642,11.936346,12.978554,1.6597479e-06,0.000832451,0.9981294,1.7521673e-06,6.1305815e-05,0.00025380816,0.0007196654,0.022680728,5,3,minor,coordinated,synonym,major,random,type,part,contrary,class,classification,plural,small,trivial,related
1,cohyp,coordinated,3,mero,part,toenail,toe,0.77,False,"['toe', '##nail']",['toe'],2,1,11.357287,15.203695,13.831391,13.799039,9.754263,12.473789,14.981842,0.008932382,0.41825485,0.10603689,0.10266123,0.0017979706,0.027280847,0.3350359,1.9539018,2,9,coordinated,synonym,minor,part,major,contrary,random,coordinate,coordination,parts,separate,subset,plural,subordinate
1,cohyp,coordinated,2,hyp,minor,reap,get,4.31,False,"['re', '##ap']",['get'],2,1,14.572245,15.081546,13.645705,9.087502,13.762675,12.971856,12.453058,0.2610151,0.43436247,0.103341475,0.0010831084,0.11616468,0.052677564,0.031355567,2.1185145,2,37,coordinated,contrary,random,minor,major,synonym,part,equal,independent,opposite,ratio,different,sum,coordination
2,hyp,minor,2,hyp,minor,tennis,activity,5.42,True,['tennis'],['activity'],1,1,9.343922,13.77514,19.714895,6.625901,14.890202,11.8606205,9.108123,3.09846e-05,0.0026037511,0.9890141,2.0451473e-06,0.007940807,0.00038382594,2.4475961e-05,0.09874772,1,6,minor,random,coordinated,major,contrary,synonym,minors,unrelated,field,constant,specific,part,trivial,free
0,ant,contrary,6,syn,synonym,duty,obligation,4.91,False,['duty'],['obligation'],1,1,16.21255,11.908508,13.813515,10.396414,9.580251,13.40248,13.998248,0.78244436,0.010573829,0.071050316,0.0023309768,0.0010305827,0.047103804,0.08546626,1.1589173,3,5,contrary,synonym,minor,major,coordinated,part,random,opposite,separate,independent,subordinate,plural,lesser,different
2,hyp,minor,2,hyp,minor,ritual,custom,4.46,True,['ritual'],['custom'],1,1,14.016323,12.310781,14.563622,9.912755,9.528654,13.75819,12.734355,0.2507525,0.04555516,0.4334454,0.004140839,0.0028201707,0.19370444,0.06958147,2.0091138,5,5,minor,contrary,major,synonym,coordinated,part,random,separate,plural,independent,coordination,different,subset,subordinate
1,cohyp,coordinated,0,ant,contrary,sit,stand,0.55,False,['sit'],['stand'],1,1,13.121454,14.011295,13.15336,10.380586,12.019759,13.762364,13.017892,0.13048336,0.3176934,0.13471371,0.008418041,0.04336058,0.24768452,0.117646374,2.41478,10,24,coordinated,major,minor,contrary,synonym,random,part,plural,opposite,mean,different,independent,coordination,separate
2,hyp,minor,2,hyp,minor,jazz,music,5.77,True,['jazz'],['music'],1,1,7.9048705,13.02063,19.623535,9.347468,10.188998,12.448205,12.952726,8.111973e-06,0.0013516751,0.99650085,3.4327215e-05,7.9636164e-05,0.00076255534,0.0012629386,0.039711528,5,5,minor,coordinated,synonym,major,random,part,contrary,minors,unrelated,separate,related,field,type,specific
0,ant,contrary,6,syn,synonym,attack,assault,4.77,False,['attack'],['assault'],1,1,14.744704,12.735809,12.778236,8.545817,11.26411,14.449051,11.864651,0.47458932,0.06365991,0.06641892,0.0009642188,0.014612176,0.35311595,0.026639532,1.7914834,15,7,contrary,major,minor,coordinated,synonym,random,part,opposite,different,separate,superior,subordinate,independent,unrelated
2,hyp,minor,2,hyp,minor,burglar,crook,5.5,True,"['bu', '##rg', '##lar']",['crook'],3,1,11.478567,14.187463,15.339259,9.859678,15.098997,13.287864,13.641829,0.008630492,0.12956688,0.4099329,0.001709862,0.32238016,0.052699085,0.07508065,2.0150006,1,4,minor,random,coordinated,synonym,major,contrary,part,independent,pi,coordinate,multiple,sum,equal,unrelated
5,r-hyp,major,5,r-hyp,major,measure,gallon,0.82,True,['measure'],['gallon'],1,1,11.476452,10.815032,8.565287,9.929276,10.61216,12.707925,11.609923,0.14762785,0.07619339,0.008032769,0.03142234,0.06220295,0.50581324,0.16870742,2.082971,13,2,major,synonym,contrary,coordinated,random,part,minor,independent,equal,different,opposite,mean,subset,separate
2,hyp,minor,2,hyp,minor,gravity,force,5.7,True,['gravity'],['force'],1,1,13.9139,14.436003,18.097054,7.1590466,13.253315,11.938956,12.882224,0.014436107,0.024333036,0.9466086,1.6821092e-05,0.007456955,0.0020032853,0.005145159,0.4036856,3,19,minor,coordinated,contrary,random,synonym,major,independent,lesser,unrelated,zero,part,constant,sum,free
2,hyp,minor,2,hyp,minor,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,8.204454,12.372489,19.718868,5.1175804,11.699349,11.782889,11.289082,9.969572e-06,0.00064391847,0.9984421,4.5505527e-07,0.00032846574,0.00035708456,0.00021792801,0.019787991,1,3,minor,coordinated,major,random,synonym,contrary,related,class,type,unrelated,parent,coordination,small,specific
0,ant,contrary,0,ant,contrary,patience,impatience,2.43,True,['patience'],['impatience'],1,1,15.647247,13.826039,13.158754,8.211948,13.205114,13.678518,13.090914,0.64530563,0.1044299,0.05358296,0.00038076425,0.056125548,0.09010675,0.05006842,1.7411094,2,3,contrary,coordinated,major,random,minor,synonym,independent,opposite,part,equal,different,constant,lesser,separate
1,cohyp,coordinated,4,no-rel,random,stream,oxygen,0.46,False,['stream'],['oxygen'],1,1,9.07711,14.493161,13.831072,10.01591,12.864652,13.10279,11.617987,0.0021860516,0.49183726,0.25367618,0.005589539,0.09650921,0.12245903,0.027742717,1.9067005,10,1,coordinated,minor,major,random,synonym,part,contrary,coordinate,neutral,composed,equal,separate,mean,free
