pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,5,r-hyp,say,claim,2.1,False,['Ġsay'],['Ġclaim'],1,1,-1.288097,-0.4750961,4.073043,-1.4534546,-2.1674864,0.6589266,0.11702044,0.0043750536,0.0098642735,0.93174446,0.0037082545,0.0018158061,0.03065949,0.01783274,0.49926353,12,11
5,r-hyp,4,no-rel,symptom,orchid,0.08,False,['Ġsymptom'],"['Ġor', 'chid']",1,2,-0.4617697,0.012772392,-2.405884,-0.60975176,1.7289188,1.7705688,0.10806249,0.042294364,0.0679788,0.0060529127,0.036476627,0.3781694,0.39425278,0.074775174,2.015217,2,1
3,mero,1,cohyp,sitting,standing,0.15,False,['Ġsitting'],['Ġstanding'],1,1,0.2216313,1.1413972,-1.8920611,1.9474162,-1.6530823,-0.28981438,0.42499712,0.08908711,0.22349308,0.010760932,0.50039583,0.013665863,0.053419128,0.10917809,2.0233605,16,21
2,hyp,6,syn,infant,baby,3.75,False,['Ġinfant'],['Ġbaby'],1,1,-1.6277574,-0.046637576,2.659519,-0.43308178,-2.8991544,1.4286425,0.008837967,0.009208113,0.044755068,0.6700559,0.030409662,0.0025823188,0.1956808,0.04730804,1.4941164,1,8
3,mero,3,mero,nucleus,cell,1.23,True,['Ġnucleus'],['Ġcell'],1,1,-0.6485094,1.1325845,-1.51997,2.8899276,-2.0179975,-0.22779848,0.020780561,0.021979038,0.13047516,0.009194709,0.7563665,0.005587885,0.033475038,0.042921763,1.2721364,6,7
5,r-hyp,5,r-hyp,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,-0.70866454,0.87529457,-1.7864612,0.53811044,-1.5114417,1.796048,0.29903913,0.039807186,0.19402878,0.01354816,0.13849336,0.017836915,0.48724157,0.10904396,2.0808582,19,3
4,no-rel,4,no-rel,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,0.7639377,0.19208297,-2.0288577,-1.4923722,2.5298562,-0.008812172,-0.048757173,0.11788552,0.06654372,0.0072204596,0.012346891,0.6892696,0.05443265,0.052301195,1.5746903,6,15
2,hyp,6,syn,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,-1.62675,-0.44251853,4.269515,-0.729145,-2.2845383,0.094788015,-0.1533067,0.002625541,0.008580724,0.9548479,0.0064423406,0.0013600191,0.014684978,0.011458485,0.36820182,2,3
2,hyp,2,hyp,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,-1.1228818,-0.6707655,4.5489826,-1.3388857,-1.5504851,-0.3638388,-0.1261397,0.003339445,0.0052483887,0.97036195,0.0026906985,0.002177552,0.0071338275,0.009048028,0.26386085,4,15
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,-1.3854039,-0.8542695,2.1626856,-1.1126963,-1.8879344,2.2706723,0.112155706,0.012114434,0.020604962,0.4209386,0.015912503,0.007329206,0.46893948,0.05416078,1.6052032,3,1
3,mero,6,syn,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,-1.2568659,0.57184625,0.094746,1.8322514,-3.0367913,0.71126485,0.27996314,0.022210892,0.13828199,0.08581508,0.48769984,0.0037458825,0.15896969,0.10327671,2.1161735,6,10
2,hyp,2,hyp,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,-1.3659167,-0.8113978,4.7394485,-1.1838298,-1.2690282,-0.40317464,-0.3742224,0.002180485,0.0037964503,0.9774162,0.002615968,0.0024023221,0.0057104034,0.005878148,0.2114755,7,6
2,hyp,5,r-hyp,maker,producer,3.15,False,['Ġmaker'],['Ġproducer'],1,1,-0.9374432,-0.14731224,2.0906768,-0.903943,-2.7340937,1.7213038,0.07652882,0.023754729,0.052347947,0.4907337,0.024563996,0.0039398046,0.33917925,0.06548058,1.8043493,3,3
1,cohyp,0,ant,daughter,son,1.18,False,['Ġdaughter'],['Ġson'],1,1,0.69274384,1.1317239,-1.227213,0.48569778,-1.9524568,-0.022922782,0.4344817,0.20648487,0.3202837,0.03027343,0.16786852,0.014658587,0.10094346,0.15948741,2.4266367,1,2
3,mero,6,syn,wardrobe,closet,3.73,False,['Ġwardrobe'],['Ġcloset'],1,1,-0.774598,0.7486585,-1.2855912,2.953171,-1.8996679,-0.05126133,-0.0066794762,0.019115172,0.08768393,0.011467178,0.7949278,0.0062053525,0.03940209,0.041198455,1.1730607,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,-1.2265401,-0.6894956,4.48427,-1.2920349,-1.9348544,-0.09621139,-0.044468753,0.0031988376,0.005473028,0.96641916,0.002996043,0.0015753431,0.009905757,0.010431798,0.28965876,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,0.6387836,1.6176062,-2.0212116,0.19527523,-0.6105424,-0.39336827,0.70077276,0.16447535,0.4377217,0.011504814,0.10555713,0.047154754,0.05859263,0.1749937,2.254213,26,19
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,-1.2087129,-0.68196714,2.957603,-1.4386322,-2.509656,1.7101109,0.2120532,0.011001396,0.018629903,0.7093423,0.008741683,0.0029954044,0.2037403,0.04554899,1.285565,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,-1.2679095,-0.6634587,4.4175305,-1.382136,-1.966641,0.067203194,-0.027273664,0.003267705,0.005980706,0.96249413,0.0029149759,0.0016247542,0.012418663,0.011299108,0.31554604,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,-1.2959161,-0.9489622,4.655861,-1.5766932,-0.8996044,-0.38864082,-0.341223,0.0025369918,0.003589213,0.9753107,0.0019159281,0.003770814,0.0062855557,0.0065907845,0.22758175,2,6
1,cohyp,1,cohyp,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,-1.6098163,1.3791958,0.8871799,0.8347741,-2.759017,0.52697897,0.11451848,0.016967626,0.33707973,0.20608807,0.19556597,0.0053768717,0.14375387,0.09516785,2.3243806,1,1
4,no-rel,4,no-rel,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,-0.12507845,0.13086484,-2.0742419,-0.64491355,3.876611,-0.5916805,-0.46702906,0.016932888,0.021871867,0.002411127,0.010068611,0.9260676,0.010619118,0.012028843,0.5569765,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,-0.8483998,0.0067772744,2.8887024,-1.4564172,-2.1623855,0.6877944,0.37277555,0.018457271,0.04340764,0.7747657,0.010048679,0.0049603325,0.08576858,0.06259177,1.2468228,1,44
4,no-rel,4,no-rel,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,-0.47947827,-0.045941163,-2.2786815,0.10367777,3.6708634,-0.42446536,-0.7020126,0.0143240765,0.022097817,0.0023696409,0.025664216,0.90894383,0.01513416,0.0114662405,0.6561697,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,-1.3570689,-0.78359556,4.7003374,-1.2341107,-1.3508521,-0.34714139,-0.31200984,0.0022843238,0.004053349,0.97601354,0.0025831982,0.0022985695,0.0062713884,0.0064956276,0.22188097,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,-1.6368529,-0.6355639,4.645746,-0.9636031,-1.8021318,0.20435771,-0.32996473,0.0018125575,0.0049333964,0.97004044,0.0035536971,0.0015364274,0.011426659,0.0066967807,0.26224145,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,-1.4910668,-0.8701246,4.6073103,-1.3458942,-1.7736657,0.25335008,-0.062366523,0.002174852,0.004046704,0.9681024,0.002514649,0.0016394522,0.012445732,0.00907625,0.2738941,1,3
2,hyp,4,no-rel,swallow,waste,0.9,False,['Ġswallow'],['Ġwaste'],1,1,-1.3204567,-0.60774624,4.5183372,-1.6128112,-1.8246183,0.023582341,-0.09861397,0.0028170373,0.00574538,0.96727175,0.002102929,0.0017015232,0.010801928,0.009559434,0.28211716,11,16
0,ant,0,ant,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,1.3876535,0.4915798,-2.3416364,-0.49603668,-0.6304054,0.34604698,0.49241138,0.40346718,0.16468285,0.009687196,0.061338335,0.053626128,0.14237845,0.16481985,2.3241434,20,11
4,no-rel,4,no-rel,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,-0.49149024,0.44265065,-2.818426,0.46716595,2.705996,-0.26231062,-0.23459122,0.030055089,0.07649099,0.002933208,0.07838937,0.7354764,0.037796326,0.038858667,1.4349424,4,2
5,r-hyp,5,r-hyp,crook,burglar,2.5,True,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,-1.0112671,0.06254402,-0.0308903,-0.117403135,-2.0347006,2.0412126,0.027564136,0.029949471,0.087647475,0.07982914,0.073213205,0.01076261,0.6339635,0.08463458,1.8154218,4,1
2,hyp,2,hyp,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,-0.35974663,-0.06640959,2.3191907,-1.2282255,-2.282984,0.532953,0.41410264,0.045277487,0.060712345,0.65967506,0.018997952,0.0066165407,0.11055461,0.098165944,1.6799816,1,17
1,cohyp,2,hyp,catch,seize,3.0,False,['Ġcatch'],['Ġseize'],1,1,0.8574269,0.87006664,-1.9094886,-0.88025945,-0.07273408,0.31352144,0.5560983,0.2521239,0.2553309,0.015847392,0.044355385,0.09946041,0.14635207,0.18652998,2.486996,39,8
0,ant,0,ant,decline,accept,0.7,True,['Ġdecline'],['Ġaccept'],1,1,0.7603089,0.2825701,0.20472713,-2.4101484,0.11980382,0.16552912,0.59473467,0.24026771,0.14901023,0.13785079,0.010087493,0.12662737,0.13255185,0.20360452,2.5960073,11,11
2,hyp,2,hyp,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,-1.7349713,0.8969439,2.528494,1.0037574,-2.2228096,-0.5734161,-0.20391497,0.00910288,0.12653334,0.6468121,0.14079702,0.0055887303,0.029082762,0.042083133,1.626476,1,7
2,hyp,2,hyp,nightgown,underwear,2.79,True,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,-1.7283411,-0.07623283,4.057038,-0.37486592,-2.2339692,-0.17585504,-0.37592438,0.0029003394,0.01513388,0.944076,0.011226789,0.0017492719,0.013698874,0.011214912,0.44051605,1,1
1,cohyp,1,cohyp,leopard,tiger,0.69,True,"['Ġle', 'opard']",['Ġtiger'],2,1,-1.2265645,1.9594022,0.6755919,0.6448994,-2.479361,-0.041710466,0.12636063,0.02182766,0.52802557,0.14625247,0.14183182,0.006236266,0.07138102,0.08444523,2.0308328,2,2
2,hyp,2,hyp,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,-1.6768379,0.20808405,3.6575377,0.38731238,-2.0942073,-0.6258541,-0.12467329,0.0043280944,0.028504135,0.897401,0.03409932,0.00285125,0.012380353,0.020435872,0.7038891,6,13
4,no-rel,4,no-rel,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,-0.2932485,-0.07713386,-1.4594434,-0.925223,4.046684,-0.48078907,-0.55216503,0.012286887,0.015251038,0.0038279817,0.006530989,0.9424332,0.010185774,0.009484095,0.4599132,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,-0.37264317,-0.18366483,-1.6336244,-0.7426738,3.97685,-0.4102538,-0.5561221,0.012133455,0.01465739,0.0034383265,0.008380735,0.93960494,0.011685579,0.0100995125,0.47889218,3,6
2,hyp,2,hyp,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,-1.4296191,-0.6771434,4.6365833,-1.1195303,-1.7702725,-0.20815118,-0.2747457,0.0022583383,0.004792751,0.9734354,0.0030793482,0.0016063683,0.00766065,0.007167108,0.24009529,5,4
2,hyp,2,hyp,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,-0.84487015,0.85966617,1.2047533,0.6216219,-3.0479417,0.35547143,0.4471148,0.03895668,0.21421638,0.3024977,0.16883844,0.004303285,0.12938492,0.1418025,2.428815,5,3
3,mero,3,mero,tusk,elephant,1.5,True,"['Ġt', 'usk']",['Ġelephant'],2,1,-1.216623,1.0952444,-1.8118728,2.8405187,-1.5322664,0.5476188,-0.231824,0.012706921,0.1282542,0.007006913,0.73457247,0.009267407,0.074172154,0.034019914,1.3439752,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['Ġmushroom'],['Ġfungus'],1,1,-1.6700879,-0.18447459,4.2974024,-0.8750556,-2.4684117,0.22892667,-0.020590426,0.0024361112,0.010761946,0.95136064,0.005394798,0.0010964518,0.016271539,0.01267841,0.38794294,7,1
1,cohyp,6,syn,wed,marry,4.91,False,['Ġwed'],['Ġmarry'],1,1,0.23870115,0.9865228,-1.6372188,0.03868102,-1.250691,0.52797943,0.5871491,0.14159971,0.29911432,0.021695051,0.115929715,0.031932104,0.18910123,0.20062794,2.4784083,4,2
0,ant,0,ant,sorrow,joy,0.6,True,['Ġsorrow'],['Ġjoy'],1,1,1.4969246,1.1002964,-1.719138,-0.38722065,-0.3496341,-0.4961433,0.55430704,0.39241564,0.2639325,0.015740847,0.059631042,0.06191502,0.053477105,0.15288775,2.2623215,5,4
2,hyp,5,r-hyp,accept,allow,3.55,False,['Ġaccept'],['Ġallow'],1,1,-0.54004717,-0.15746528,3.0266974,-1.9774808,-1.8773975,0.46218836,0.49189728,0.022779986,0.033396944,0.80643797,0.005411081,0.005980668,0.06206102,0.06393244,1.1257924,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['Ġfungus'],['Ġkindness'],1,1,-0.101691484,-0.18911026,-1.3946985,-1.1375657,3.8673804,-0.42428178,-0.45492935,0.017572312,0.016101394,0.004822621,0.0062366934,0.93019694,0.012727107,0.012342972,0.5366563,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['Ġpill'],['Ġdrug'],1,1,-1.450967,-0.6932102,4.7804756,-1.0883706,-1.6866986,-0.24927841,-0.31955117,0.0019220613,0.0041006887,0.97734594,0.0027621095,0.0015184144,0.0063922512,0.005958472,0.2105004,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['Ġto', 'en', 'ail']",['Ġtoe'],3,1,-0.9514162,0.9346801,-1.2851336,3.0590377,-1.4978461,-0.2977608,-0.15141496,0.014660855,0.09666748,0.010500924,0.8088672,0.008488828,0.028186308,0.032628372,1.0963638,2,9
2,hyp,2,hyp,reap,get,4.31,True,['Ġreap'],['Ġget'],1,1,-0.8363515,-0.2672191,3.6371214,-1.6903083,-1.5782428,-0.10095366,0.34780505,0.010343019,0.018273361,0.9066757,0.0044033034,0.004925473,0.021578766,0.033800256,0.65869737,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['Ġtennis'],['Ġactivity'],1,1,-1.2793598,-0.9724061,4.6734514,-1.5416747,-0.9103189,-0.42184767,-0.34446546,0.0025360575,0.003447208,0.9759604,0.0019509101,0.003668019,0.005978219,0.006459199,0.22271095,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['Ġduty'],['Ġobligation'],1,1,-0.33157283,0.30235055,1.6721882,-0.767958,-2.7032661,0.6963749,0.5598678,0.061441876,0.11581742,0.45570818,0.039714105,0.0057339133,0.1717499,0.14983463,2.1985593,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['Ġritual'],['Ġcustom'],1,1,-1.2946419,-0.21061751,3.5498953,-0.72593427,-2.6474805,0.3978973,0.3790679,0.006954553,0.020561513,0.8835376,0.012281628,0.0017977899,0.03778589,0.037081067,0.7720862,5,5
3,mero,0,ant,sit,stand,0.55,False,['Ġsit'],['Ġstand'],1,1,-0.69745237,1.2261387,-0.36437333,1.428698,-2.5271068,0.131599,0.47466555,0.04291159,0.29375118,0.059872724,0.3597079,0.0068859803,0.09831665,0.13855396,2.2614367,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['Ġjazz'],['Ġmusic'],1,1,-1.4501319,-0.73705876,4.645567,-1.1275357,-1.2532244,-0.48509783,-0.2962488,0.0021959774,0.004480347,0.97489136,0.0030320024,0.0026738911,0.0057641705,0.006962302,0.23110332,5,5
5,r-hyp,6,syn,attack,assault,4.77,False,['Ġattack'],['Ġassault'],1,1,-0.8233946,-0.32976854,0.81972605,-0.96634704,-2.060968,2.506054,0.07377936,0.025418121,0.041641127,0.13144426,0.02203231,0.007373474,0.7097486,0.06234206,1.4845773,15,7
2,hyp,2,hyp,burglar,crook,5.5,True,"['Ġburg', 'lar']","['Ġcro', 'ok']",2,2,-1.6326134,-0.028212298,2.7417376,-1.1572644,-2.3675182,1.3338104,0.15695384,0.008860496,0.044079896,0.7034197,0.014252775,0.0042490605,0.17209153,0.05304655,1.3984721,1,4
5,r-hyp,5,r-hyp,measure,gallon,0.82,True,['Ġmeasure'],['Ġgallon'],1,1,-0.9542773,0.83442366,-1.9434625,1.2793301,-1.1487682,1.7059159,0.030890731,0.028995931,0.17344429,0.010782995,0.27063277,0.023871005,0.4146143,0.07765869,2.1088169,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['Ġgravity'],['Ġforce'],1,1,-1.2084602,-0.2183181,4.473627,-1.2398932,-1.8701234,-0.43739927,-0.040927116,0.0032882367,0.008850675,0.96529996,0.0031864864,0.0016967055,0.0071093612,0.010568574,0.298816,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,['Ġaspirin'],['Ġdrug'],1,1,-1.3207356,-0.8077171,4.74514,-1.3845767,-1.191566,-0.39748,-0.35629576,0.0022686697,0.0037894154,0.9775693,0.0021283613,0.0025814807,0.0057113143,0.0059514414,0.2100469,1,3
1,cohyp,0,ant,patience,impatience,2.43,False,['Ġpatience'],"['Ġimpat', 'ience']",1,2,0.7214567,0.9514077,-1.4746543,-0.9927004,-0.50950915,0.30875927,0.5244855,0.23121516,0.29099312,0.025719194,0.04164543,0.067517236,0.15303265,0.18987718,2.4656084,2,3
5,r-hyp,4,no-rel,stream,oxygen,0.46,False,['Ġstream'],['Ġoxygen'],1,1,-1.0536228,0.4704793,-2.1346796,0.78057784,-0.1465646,1.0503546,0.14491989,0.038195044,0.1753542,0.012957166,0.23910588,0.09461007,0.3131503,0.12662736,2.419089,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['Ġlounge'],['Ġsit'],1,1,-1.6055578,0.7655728,2.713946,0.42396992,-2.3109553,-0.21156608,0.14575383,0.009545784,0.102230504,0.7173784,0.07264811,0.004714779,0.03847818,0.05500429,1.4664301,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['Ġgallon'],['Ġmeasure'],1,1,-1.5320455,-0.63673943,4.5819206,-1.2612115,-1.5068829,-0.16764529,-0.28730255,0.0021491589,0.005261324,0.97169554,0.0028176706,0.0022039237,0.008410462,0.0074619697,0.2531542,2,13
4,no-rel,5,r-hyp,break,crunch,3.75,False,['Ġbreak'],['Ġcrunch'],1,1,-0.22130965,0.71188706,-2.5267467,-0.72427225,2.6081371,0.04874383,0.07765247,0.041943386,0.106646284,0.0041823937,0.025364695,0.71035695,0.05494728,0.05655892,1.5186487,75,7
2,hyp,2,hyp,jungle,forest,4.75,True,['Ġjungle'],['Ġforest'],1,1,-1.842115,0.78186214,3.1173313,0.6492225,-2.501463,-0.44418395,-0.10207743,0.0055665546,0.07676536,0.7933169,0.067229636,0.0028789577,0.022526838,0.03171577,1.1582888,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['Ġsuggest'],['Ġsay'],1,1,-1.1004958,-0.56274885,3.9291682,-1.7512149,-1.712198,0.3631788,0.14891398,0.0060802107,0.010410202,0.9295526,0.0031718665,0.0032980698,0.026277523,0.021209497,0.5206697,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['Ġlava'],['Ġrock'],1,1,-1.7026682,0.18620524,4.0582843,-0.03343464,-2.209155,-0.59283036,-0.3001165,0.002956194,0.019546105,0.9390372,0.015691763,0.0017814288,0.008968699,0.012018586,0.46899453,1,9
1,cohyp,2,hyp,marry,join,3.55,False,['Ġmarry'],['Ġjoin'],1,1,0.20179535,0.8774135,-0.019505389,-1.2607317,-0.65310025,0.27799734,0.62512326,0.1422492,0.27955487,0.11400926,0.032952048,0.06050251,0.15351257,0.21721949,2.5720313,2,7
1,cohyp,1,cohyp,clam,mussel,3.38,True,['Ġclam'],"['Ġmus', 'sel']",1,2,-1.666756,1.1875726,1.1401056,-0.2147478,-2.4558096,1.0508024,0.008985161,0.016629895,0.28874117,0.2753557,0.07103767,0.0075545395,0.25183156,0.08884944,2.2636805,4,2
2,hyp,6,syn,overwhelm,overcome,2.85,False,['Ġoverwhelm'],['Ġovercome'],1,1,-0.40342665,-0.11686397,2.7770283,-2.067117,-0.5421332,-0.25032216,0.16640607,0.032913275,0.043835267,0.79181755,0.006235044,0.028650464,0.03835867,0.058189727,1.2382559,4,4
1,cohyp,0,ant,professional,amateur,0.23,False,['Ġprofessional'],['Ġamateur'],1,1,0.5417416,1.1335207,-2.1436944,0.63957614,-1.660254,0.5115324,0.40328997,0.1686425,0.3047709,0.0114999795,0.18597564,0.018648874,0.16362415,0.14683795,2.421769,8,4
2,hyp,0,ant,disbelief,belief,3.0,False,['Ġdisbelief'],['Ġbelief'],1,1,-0.26268548,0.6695261,2.4275484,-0.77363586,-2.4236507,-0.31341237,0.33593848,0.045954756,0.11673064,0.677149,0.027569417,0.005294625,0.043681752,0.083619885,1.6263188,2,2
5,r-hyp,3,mero,act,drama,3.62,False,['Ġact'],['Ġdrama'],1,1,-1.1968565,-0.040475626,-1.126046,0.8126589,-1.5998943,2.52636,0.07499212,0.01713956,0.054476537,0.018397221,0.127856,0.0114541445,0.7095321,0.061144378,1.4863325,15,4
2,hyp,5,r-hyp,create,build,3.77,False,['Ġcreate'],['Ġbuild'],1,1,-0.685166,0.23697385,1.5575792,-1.3743588,-2.3324466,1.4574106,0.17420974,0.040797297,0.10259157,0.38427597,0.020479472,0.007856454,0.34764868,0.0963504,2.0805004,6,12
2,hyp,2,hyp,grab,take,4.5,True,['Ġgrab'],['Ġtake'],1,1,-0.86724585,0.02932803,2.7913177,-1.008038,-2.514233,0.7324023,0.42751235,0.0192606,0.04721141,0.7474184,0.016731102,0.0037101582,0.09536482,0.07030338,1.3529263,8,44
4,no-rel,4,no-rel,procedure,tear,0.08,True,['Ġprocedure'],['Ġtear'],1,1,-0.6616248,-0.19893709,-2.5343025,-0.10870315,1.9892693,1.2777468,-0.23780493,0.036860596,0.058547057,0.0056658974,0.06407568,0.522193,0.2563426,0.056315124,1.9381385,4,9
4,no-rel,4,no-rel,snail,courage,0.15,True,['Ġsnail'],['Ġcourage'],1,1,-0.34165302,-0.18524414,-1.2702483,-0.80663055,3.9470675,-0.60420054,-0.53491914,0.012876791,0.015056886,0.005087729,0.008088549,0.9383727,0.0099034095,0.01061386,0.48862898,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['Ġmedicine'],['Ġdrug'],1,1,-1.4713823,-0.71652055,4.5684175,-1.2938269,-2.1142855,0.29464126,-0.12943205,0.002302395,0.004897925,0.9665659,0.002749736,0.0012105156,0.013463381,0.008810108,0.2841159,5,3
5,r-hyp,6,syn,speech,language,3.67,False,['Ġspeech'],['Ġlanguage'],1,1,-1.2469453,-0.46131027,1.8540891,-0.5967906,-2.740177,2.1347928,0.25070402,0.01627386,0.03570158,0.36162022,0.031178068,0.0036558504,0.4788073,0.07276314,1.7684036,8,6
2,hyp,1,cohyp,traitor,thief,1.58,False,['Ġtraitor'],['Ġthief'],1,1,-0.58602357,0.2946268,1.4683305,-1.3910134,-2.0251074,1.1718575,0.40591538,0.04903139,0.11828669,0.382533,0.021921568,0.011627549,0.2843887,0.1322111,2.2052746,2,1
2,hyp,2,hyp,maroon,color,5.9,True,"['Ġmar', 'oon']",['Ġcolor'],2,1,-1.3883964,-0.45946628,4.6244235,-1.2888027,-1.3303394,-0.5389861,-0.32565048,0.002383433,0.006034372,0.9739517,0.0026330308,0.0025259035,0.005573103,0.0068983864,0.23795429,6,15
