pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
3,mero,6,syn,infant,baby,3.75,False,['infant'],['baby'],1,1,-0.7811157,0.37759322,0.40812877,0.77888477,-1.2968266,0.32841375,0.5926551,0.05048092,0.160823,0.16580957,0.24022979,0.030140948,0.15310514,0.19941065,2.5962608,1,8
2,hyp,3,mero,nucleus,cell,1.23,False,['nucleus'],['cell'],1,1,-1.4287606,-0.24125852,3.0759745,0.13548118,-1.935846,0.18578424,-0.40701982,0.009267138,0.030385835,0.8381605,0.04428811,0.005581119,0.04657293,0.025744352,1.0121386,6,7
5,r-hyp,5,r-hyp,force,gravity,2.15,True,['force'],['gravity'],1,1,-0.61386275,0.90113586,-1.0761701,-0.51179576,0.9216028,0.94748735,-0.24911071,0.055140186,0.25085557,0.034728877,0.06106542,0.25604272,0.2627568,0.07941052,2.4457839,19,3
4,no-rel,4,no-rel,desire,attack,0.43,True,['desire'],['attack'],1,1,-0.17177694,-0.044961177,-0.6586277,-1.2783235,0.95474166,0.1338268,-0.3163721,0.11921537,0.13533422,0.073264845,0.03942441,0.36776724,0.16182822,0.1031657,2.510463,6,15
3,mero,6,syn,motorcycle,bike,5.4,False,['motorcycle'],['bike'],1,1,-0.9821581,0.33118352,0.32273138,1.1885649,-1.2015762,0.08988294,0.7125102,0.037965592,0.14117806,0.13998982,0.33275393,0.030485839,0.11091025,0.20671657,2.4787593,2,3
2,hyp,2,hyp,god,being,4.78,True,['god'],['being'],1,1,-0.9008116,-0.628141,3.6136866,-1.0862783,-1.5901306,-0.018164739,-0.27493265,0.010074044,0.013231931,0.9200798,0.008368674,0.0050563407,0.024351884,0.018837344,0.59473675,4,15
2,hyp,5,r-hyp,communication,conversation,2.42,False,['communication'],['conversation'],1,1,-0.90863115,-0.48493695,3.4689357,-0.9522204,-1.6935663,0.29934254,-0.46669814,0.011301031,0.017263392,0.90005946,0.010819011,0.0051549557,0.03782112,0.017581144,0.70192647,3,1
2,hyp,6,syn,phase,stage,4.33,False,['phase'],['stage'],1,1,-1.0719421,-0.32044128,2.5281277,-0.17332077,-1.7006953,0.019276455,0.041280568,0.02052019,0.043506492,0.7510551,0.05040199,0.010942522,0.061107084,0.062466595,1.4068692,6,10
2,hyp,2,hyp,cod,fish,5.54,True,['cod'],['fish'],1,1,-1.0286977,-0.46990126,3.8800597,-0.74452627,-1.682153,-0.15627164,-0.56995654,0.0069423616,0.012139182,0.9404883,0.0092240395,0.0036117276,0.016611047,0.01098338,0.4716313,7,6
2,hyp,5,r-hyp,maker,producer,3.15,False,['maker'],['producer'],1,1,-1.4963713,-0.33615434,3.1769202,-1.3430363,-1.2251301,0.40373597,-0.89582425,0.008181488,0.026104061,0.8758241,0.009537283,0.0107307695,0.054706413,0.014915797,0.81560534,3,3
6,syn,0,ant,daughter,son,1.18,False,['daughter'],['son'],1,1,0.15499143,0.6845757,-0.8662832,0.62320375,-0.3554942,0.50745857,0.7011276,0.11897902,0.20205328,0.042848583,0.19002573,0.071411684,0.16925633,0.20542547,2.6562886,1,2
3,mero,6,syn,wardrobe,closet,3.73,False,['wardrobe'],['closet'],1,1,-0.8393834,0.80274135,-1.325911,2.0700006,-0.27243137,0.5217505,-0.014422372,0.030237354,0.15621021,0.018588634,0.5547192,0.053304996,0.117944226,0.06899534,2.0048203,3,5
2,hyp,2,hyp,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,-0.86606985,-0.6393873,3.673245,-1.0695335,-1.6769602,0.01260843,-0.35039562,0.00987909,0.012392643,0.9249458,0.008060348,0.00439088,0.023786036,0.016545173,0.56506574,1,19
4,no-rel,1,cohyp,snap,pop,2.8,False,['snap'],['pop'],1,1,-0.14023091,0.4617967,-1.1141646,-0.92834896,1.3316376,0.17355177,-0.07415549,0.09567199,0.17467955,0.036125243,0.04350202,0.4168782,0.13093595,0.10220709,2.3800247,26,19
2,hyp,5,r-hyp,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,-0.46040067,-0.019350355,0.4492495,-0.737142,-0.6151806,0.33743927,0.19629604,0.09257718,0.14389633,0.22991115,0.0701967,0.07930195,0.20558974,0.17852694,2.6798685,5,6
2,hyp,2,hyp,suggestion,idea,5.1,True,['suggestion'],['idea'],1,1,-0.83066344,-0.17689559,1.4987626,-0.63679564,-1.2184606,0.24158682,0.3245301,0.04720569,0.090765774,0.48489892,0.057304684,0.03203142,0.13793252,0.14986098,2.228474,6,5
2,hyp,2,hyp,volleyball,activity,4.86,True,['volleyball'],['activity'],1,1,-1.024267,-0.7156969,3.932169,-1.0813147,-1.4068404,-0.19374534,-0.84325314,0.0066859396,0.009102755,0.94998187,0.0063151997,0.004560506,0.015340997,0.008012644,0.41019896,2,6
3,mero,1,cohyp,cigarette,cigar,2.92,False,['cigarette'],['cigar'],1,1,-1.2155807,1.0163841,-0.98841923,1.5277835,-0.20171109,0.84411955,-0.17733234,0.024669126,0.22987083,0.030960562,0.38333791,0.06799419,0.19349523,0.06967218,2.294829,1,1
4,no-rel,4,no-rel,bread,football,0.08,True,['bread'],['football'],1,1,0.020274801,0.45418474,-1.5555899,-0.6471268,1.7171865,0.13879137,-0.27218747,0.094406724,0.145696,0.019526014,0.048434425,0.5151839,0.1062855,0.07046739,2.155113,3,2
2,hyp,2,hyp,kidnap,take,4.69,True,['kidnap'],['take'],1,1,-1.4154267,-0.27823016,2.9249425,-1.3967208,-1.3207029,0.53774416,-0.7363755,0.01087014,0.033893257,0.83412963,0.01107539,0.011950144,0.076645456,0.021435978,1.0057963,1,44
3,mero,4,no-rel,mouth,universe,0.29,False,['mouth'],['universe'],1,1,-0.31282455,0.9221067,-1.8307655,1.0867277,0.42015326,0.22816214,0.516162,0.06756457,0.23229662,0.014807632,0.27386522,0.14062005,0.116055734,0.15479015,2.528777,11,3
2,hyp,2,hyp,trout,fish,6.0,True,['trout'],['fish'],1,1,-0.965379,-0.4796652,3.7796125,-0.71010166,-1.7279652,-0.09699761,-0.4824968,0.008104174,0.013171991,0.93203515,0.010461024,0.0037802593,0.019312654,0.013134748,0.52453303,2,6
2,hyp,2,hyp,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,-1.113523,-0.46542898,3.8146276,-1.1775585,-1.3702853,0.09657118,-0.8825599,0.0067860615,0.012974228,0.93731683,0.006365134,0.005249373,0.022759097,0.008549168,0.48687658,7,1
2,hyp,2,hyp,conversation,communication,6.0,True,['conversation'],['communication'],1,1,-0.8958797,-0.6961443,3.7294898,-1.0747381,-1.6635122,0.03377606,-0.54096395,0.0091306195,0.011149216,0.9316928,0.0076352474,0.004237617,0.023133675,0.013020814,0.5236437,1,3
2,hyp,4,no-rel,swallow,waste,0.9,False,['swallow'],['waste'],1,1,-0.6715847,0.15640381,0.60239714,-1.3661652,-0.15621048,0.58713865,-0.22130637,0.07078649,0.16200978,0.2530659,0.035342548,0.118515335,0.24923381,0.11104622,2.584291,11,16
2,hyp,0,ant,advance,retreat,1.0,False,['advance'],['retreat'],1,1,-1.3497884,-0.24315219,2.3953574,-1.1286343,-1.3151726,0.6279316,-0.7829842,0.017357808,0.05249294,0.7344987,0.02165414,0.017969185,0.12543184,0.030595304,1.4051788,20,11
4,no-rel,4,no-rel,path,leopard,0.2,True,['path'],['leopard'],1,1,-0.43253037,0.91131383,-1.5648862,0.009414882,1.1910481,0.48202875,-0.14959843,0.06407935,0.24566439,0.020651057,0.099690214,0.32495955,0.15992121,0.085034244,2.4510112,4,2
4,no-rel,5,r-hyp,crook,burglar,2.5,False,['crook'],"['bu', '##rg', '##lar']",1,3,-0.64359695,0.40675008,-0.6063968,-1.0628196,0.754533,0.7129453,-0.26021034,0.06688196,0.19119166,0.069416836,0.043978754,0.270713,0.25968555,0.09813224,2.5268428,4,1
2,hyp,2,hyp,slay,kill,5.55,True,"['sl', '##ay']",['kill'],2,1,-1.3727045,-0.40319884,3.2733905,-1.2610242,-1.2696393,0.2259726,-0.8870184,0.008575407,0.02261027,0.8933636,0.009588638,0.009506387,0.042418126,0.013937523,0.73527056,1,17
4,no-rel,2,hyp,catch,seize,3.0,False,['catch'],['seize'],1,1,0.09867351,-0.009218311,-1.1199441,-1.0853229,1.5009195,-0.059276775,-0.2928142,0.12355323,0.11091679,0.036527105,0.03781387,0.50215966,0.10550115,0.08352821,2.2182114,39,8
4,no-rel,0,ant,decline,accept,0.7,False,['decline'],['accept'],1,1,0.06657576,-0.12503988,-0.97520214,-1.1169599,1.3568906,-0.097701445,-0.33524042,0.13095544,0.108119965,0.04620459,0.040097795,0.47588292,0.11111657,0.08762277,2.2919106,11,11
1,cohyp,2,hyp,skillet,pan,5.7,False,"['skill', '##et']",['pan'],2,1,-0.97360176,1.2941462,-0.66415304,0.87918454,-0.08633241,0.7802865,0.14831693,0.033699404,0.32545626,0.045921292,0.21492012,0.08183864,0.19468218,0.10348212,2.466502,1,7
2,hyp,2,hyp,nightgown,underwear,2.79,True,"['night', '##go', '##wn']",['underwear'],3,1,-1.6655927,0.18239965,1.6517884,0.75220966,-1.138411,0.6948113,-0.864471,0.016481617,0.104609855,0.45469484,0.18494304,0.027922343,0.1746265,0.03672167,2.164492,1,1
1,cohyp,1,cohyp,leopard,tiger,0.69,True,['leopard'],['tiger'],1,1,-0.56029475,0.82742137,0.30710033,0.2870071,-0.900531,0.4673523,0.55062085,0.061489433,0.24630766,0.14638796,0.1434759,0.043756012,0.17183115,0.18675187,2.6392393,2,2
3,mero,2,hyp,hip,joint,4.69,False,['hip'],['joint'],1,1,-1.071318,0.4169619,0.07422732,0.9758351,-0.706418,0.33437127,0.5335172,0.037292298,0.16518511,0.117252775,0.28885934,0.0537147,0.15209055,0.18560523,2.5769577,6,13
1,cohyp,4,no-rel,fish,valve,0.0,False,['fish'],['valve'],1,1,-1.1934351,0.94523793,-0.74460894,0.57963645,0.21908441,0.6377667,0.046760477,0.032522954,0.27606025,0.050946306,0.19152486,0.13354863,0.2029882,0.11240874,2.558175,6,5
4,no-rel,4,no-rel,meal,pen,0.1,True,['meal'],['pen'],1,1,-0.18057276,0.84467036,-1.9050375,-0.016462192,1.336649,0.4982413,-0.13016634,0.07857211,0.2190412,0.014006928,0.09258501,0.35825264,0.15490791,0.082634166,2.4168901,3,6
2,hyp,2,hyp,girl,child,5.33,True,['girl'],['child'],1,1,-0.97031516,-0.5377888,3.753491,-0.78800845,-1.816586,-0.056393504,-0.45518407,0.00826897,0.012743688,0.9310527,0.009922617,0.0035474852,0.020623503,0.01384108,0.52923286,5,4
2,hyp,2,hyp,mission,duty,4.44,True,['mission'],['duty'],1,1,-1.1736109,-0.48934093,3.3934412,-0.8261589,-1.6465552,0.47641912,-0.42224196,0.009207434,0.018252114,0.88630676,0.013032717,0.005737749,0.04794436,0.019518837,0.76730525,5,3
3,mero,3,mero,tusk,elephant,1.5,True,"['tu', '##sk']",['elephant'],2,1,-1.5080626,1.0133597,0.02832801,1.3677329,-0.573028,0.5784186,-0.1066486,0.019802626,0.24646913,0.09203833,0.35128924,0.050443258,0.15954016,0.08041723,2.3892527,4,2
2,hyp,2,hyp,mushroom,fungus,5.33,True,['mushroom'],['fungus'],1,1,-1.0810107,-0.40864068,3.7714653,-1.1482087,-1.7687442,0.22071692,-0.5845415,0.0072583565,0.014218209,0.929484,0.006786638,0.0036488785,0.026679121,0.011924833,0.5309974,7,1
6,syn,6,syn,wed,marry,4.91,True,['wed'],['marry'],1,1,-0.028370058,0.4684787,-0.5434,0.11744853,-0.43020287,0.2719919,0.7710649,0.11571761,0.19018583,0.06913928,0.13388368,0.0774258,0.156259,0.2573888,2.678518,4,2
6,syn,0,ant,sorrow,joy,0.6,False,['sorrow'],['joy'],1,1,0.65208256,0.34234327,-1.3410513,-0.21757485,0.44312683,0.049271397,0.70677894,0.21258852,0.15596306,0.028968949,0.08909481,0.17250095,0.11634353,0.22454022,2.6341047,5,4
5,r-hyp,5,r-hyp,accept,allow,3.55,True,['accept'],['allow'],1,1,-0.5677087,0.016347023,0.25894377,-1.4204205,0.20108476,0.3852686,-0.5024262,0.08831386,0.15837295,0.20185497,0.03764444,0.1905073,0.22903489,0.094271556,2.6382787,11,10
4,no-rel,4,no-rel,fungus,kindness,0.15,True,['fungus'],['kindness'],1,1,0.11071514,0.05250309,-1.1884131,-1.0150696,1.4533129,0.12462899,-0.17072193,0.12287572,0.11592709,0.033516746,0.03986062,0.47048837,0.124597356,0.09273412,2.2858574,1,3
2,hyp,2,hyp,pill,drug,4.15,True,['pill'],['drug'],1,1,-0.9639822,-0.6910972,3.81503,-1.0501941,-1.7407966,-0.12897862,-0.52302694,0.00790284,0.010382349,0.9403333,0.007250062,0.0036342682,0.01821464,0.012282522,0.47126842,5,3
3,mero,3,mero,toenail,toe,0.77,True,"['toe', '##nail']",['toe'],2,1,-0.50389,0.7113697,-0.9771707,2.3354754,-0.4276985,-0.23358196,0.44071263,0.03695442,0.12457963,0.02302095,0.632102,0.03988007,0.048423894,0.09503906,1.8133208,2,9
2,hyp,2,hyp,reap,get,4.31,True,"['re', '##ap']",['get'],2,1,-1.3299054,-0.2728091,2.6956568,-1.2090793,-1.2634572,0.27573752,-0.43046138,0.014383061,0.041394483,0.805621,0.01623026,0.0153712565,0.07164291,0.03535696,1.1614437,2,37
2,hyp,2,hyp,tennis,activity,5.42,True,['tennis'],['activity'],1,1,-1.0822595,-0.70850086,3.9293892,-1.075954,-1.3642113,-0.1693231,-0.9166108,0.006327605,0.009195191,0.95010304,0.006367628,0.004772975,0.015766036,0.007467575,0.40898898,1,6
2,hyp,6,syn,duty,obligation,4.91,False,['duty'],['obligation'],1,1,-0.8237454,-0.5759495,3.2215633,-1.0382613,-1.5455499,0.22757895,-0.11974757,0.015247141,0.01953461,0.871051,0.012303402,0.0074081984,0.043628737,0.030826956,0.85879225,3,5
2,hyp,2,hyp,ritual,custom,4.46,True,['ritual'],['custom'],1,1,-1.0175828,-0.552263,3.9083245,-0.94087595,-1.6787347,0.06327954,-0.5114302,0.0068208673,0.01086239,0.94001305,0.007364665,0.003521316,0.020102596,0.011315113,0.4711916,5,5
2,hyp,0,ant,sit,stand,0.55,False,['sit'],['stand'],1,1,-1.2557521,-0.23693876,2.8243785,-1.2996234,-1.3847624,0.41301444,-0.6054459,0.013892577,0.038481135,0.82179034,0.013296267,0.01221109,0.07370873,0.026619948,1.0762922,10,24
2,hyp,2,hyp,jazz,music,5.77,True,['jazz'],['music'],1,1,-0.9810143,-0.6902918,3.7739758,-1.0084902,-1.6346818,-0.17986983,-0.49660575,0.00807466,0.010798995,0.9379727,0.007855822,0.004199911,0.017991062,0.013106904,0.48767868,5,5
2,hyp,6,syn,attack,assault,4.77,False,['attack'],['assault'],1,1,-1.263721,-0.07738092,0.75323063,-0.69059384,-0.89356524,0.7189843,-0.5256433,0.041039966,0.13440888,0.30843094,0.0727969,0.059424233,0.29804713,0.08585192,2.4434073,15,7
1,cohyp,2,hyp,burglar,crook,5.5,False,"['bu', '##rg', '##lar']",['crook'],3,1,-0.64046663,0.9000823,-1.2020113,-0.2758354,0.7465529,0.77626604,0.043779857,0.056223158,0.262402,0.032065604,0.08096039,0.22505578,0.23184323,0.111449905,2.5186474,1,4
3,mero,5,r-hyp,measure,gallon,0.82,False,['measure'],['gallon'],1,1,-1.0274462,0.7819148,-1.4237096,1.5247616,0.06600473,0.46719122,0.17670865,0.031856265,0.19453166,0.021433832,0.4088882,0.0950768,0.14200631,0.10620689,2.330486,13,2
2,hyp,2,hyp,gravity,force,5.7,True,['gravity'],['force'],1,1,-0.8927669,-0.666542,3.9183264,-1.1628143,-1.5347072,-0.17977345,-0.6586612,0.0077093146,0.009666383,0.9472117,0.005884855,0.004057184,0.015727691,0.009742862,0.42806825,3,19
2,hyp,2,hyp,aspirin,drug,5.92,True,"['as', '##pi', '##rin']",['drug'],3,1,-1.1766249,-0.6815896,3.8922086,-1.1712233,-1.364055,-0.080947936,-0.9751303,0.0059638033,0.0097839525,0.9481775,0.0059961043,0.0049445108,0.017838968,0.007295098,0.41972044,1,3
4,no-rel,0,ant,patience,impatience,2.43,False,['patience'],['impatience'],1,1,-0.003730348,0.12872842,-1.029125,-0.8121216,0.6474799,-0.030988272,-0.15683313,0.14936802,0.1705233,0.053571574,0.066554554,0.28646705,0.14535156,0.12816398,2.63223,2,3
2,hyp,4,no-rel,stream,oxygen,0.46,False,['stream'],['oxygen'],1,1,-1.8396237,0.1923624,2.604612,-0.27347252,-1.2799915,0.70601666,-0.6890953,0.008604853,0.06564835,0.73257244,0.04120162,0.015058742,0.10972385,0.027190153,1.4178113,10,1
2,hyp,2,hyp,lounge,sit,4.3,True,['lounge'],['sit'],1,1,-1.5493429,-0.17565171,2.6313457,-0.67399323,-1.6559601,0.5857666,-0.4858051,0.011762775,0.04646183,0.7694136,0.028227305,0.010573204,0.099489234,0.034072064,1.2841047,4,10
2,hyp,2,hyp,gallon,measure,5.82,True,['gallon'],['measure'],1,1,-1.1867621,-0.6429308,3.652837,-0.8502999,-1.5890248,-0.107871294,-0.68974525,0.0073640267,0.012685229,0.9309504,0.010309532,0.0049250983,0.02166066,0.012105063,0.530839,2,13
5,r-hyp,5,r-hyp,break,crunch,3.75,True,['break'],['crunch'],1,1,-0.55951315,0.52875215,-0.07873852,-0.5224887,-0.38994616,0.6135609,0.5306963,0.07134823,0.21184137,0.115393385,0.07403936,0.08453278,0.23059122,0.21225362,2.647617,75,7
2,hyp,2,hyp,jungle,forest,4.75,True,['jungle'],['forest'],1,1,-1.124003,-0.13619396,2.8144073,-0.040420193,-1.7994602,0.14460394,-0.0017586132,0.015357661,0.041240606,0.78841513,0.045385703,0.007815876,0.054610237,0.04717475,1.2467484,3,3
2,hyp,2,hyp,suggest,say,3.75,True,['suggest'],['say'],1,1,-1.5744771,-0.3274886,3.0113246,-1.3633324,-1.0344008,0.29932144,-0.85386604,0.008765661,0.03050316,0.85975164,0.010826387,0.015043082,0.057090648,0.01801947,0.9029169,5,12
2,hyp,2,hyp,lava,rock,3.07,True,['lava'],['rock'],1,1,-0.916601,-0.6032036,3.8749409,-0.9234811,-1.6763842,-0.1591929,-0.6196659,0.0078250645,0.010705197,0.9428187,0.0077714142,0.0036603147,0.016688837,0.010530408,0.4567283,1,9
2,hyp,2,hyp,marry,join,3.55,True,['marry'],['join'],1,1,-0.50434846,0.022559261,0.70411897,-1.2514573,-0.3383457,0.2752003,-0.20441855,0.089074165,0.15086375,0.29825142,0.04219748,0.10515886,0.19422518,0.120229125,2.6040192,2,7
2,hyp,1,cohyp,clam,mussel,3.38,False,"['cl', '##am']","['mu', '##ssel']",2,2,-1.2959254,-0.20172206,3.7018435,-0.9067888,-1.7125471,0.36078125,-0.6820728,0.006199869,0.018517781,0.9180915,0.009149185,0.0040873894,0.032499824,0.011454477,0.59413713,4,2
4,no-rel,6,syn,overwhelm,overcome,2.85,False,"['over', '##w', '##helm']",['overcome'],3,1,0.03867148,-0.092924066,-0.9386321,-1.1653756,1.325088,-0.003251851,-0.41876584,0.12878902,0.11290875,0.048466463,0.038633835,0.46618947,0.12350137,0.08151103,2.3098576,4,4
2,hyp,0,ant,professional,amateur,0.23,False,['professional'],['amateur'],1,1,-1.0359268,0.0241185,1.3781894,-0.37983257,-1.3702112,0.5229105,-0.21792088,0.040438745,0.11672653,0.45210063,0.07793559,0.028948087,0.19221717,0.091633275,2.2747838,8,4
2,hyp,0,ant,disbelief,belief,3.0,False,['disbelief'],['belief'],1,1,-0.85535425,-0.5678578,3.6222482,-1.0541185,-1.587096,0.117060155,-0.4925736,0.010445072,0.0139241805,0.91941065,0.008562276,0.0050248164,0.02762013,0.015012917,0.59719014,2,2
5,r-hyp,3,mero,act,drama,3.62,False,['act'],['drama'],1,1,-0.72555393,0.53603846,-0.068654224,0.33604038,-0.75816923,0.8662591,0.25912926,0.0558399,0.19717292,0.107704185,0.16143183,0.05404805,0.27432176,0.1494814,2.614583,15,4
2,hyp,5,r-hyp,create,build,3.77,False,['create'],['build'],1,1,-0.9246617,-0.38856208,2.9179423,-1.1629448,-1.5051277,0.26164722,-0.04649578,0.017735157,0.030315183,0.82728803,0.013974945,0.00992526,0.05808212,0.04267934,1.0671941,6,12
2,hyp,2,hyp,grab,take,4.5,True,['grab'],['take'],1,1,-1.404669,-0.26137942,3.2287202,-1.4019941,-1.2493312,0.44524503,-0.80234665,0.008521114,0.026731346,0.8764999,0.008543939,0.009953113,0.054188102,0.015562586,0.8112211,8,44
2,hyp,4,no-rel,procedure,tear,0.08,False,['procedure'],['tear'],1,1,-1.8192613,0.019807385,2.1983283,-0.8318131,-1.1923333,0.75292283,-0.6324908,0.011935341,0.07508138,0.66321117,0.032038942,0.02234118,0.15628605,0.039105937,1.632571,4,9
4,no-rel,4,no-rel,snail,courage,0.15,True,['snail'],['courage'],1,1,-0.135116,-0.25184882,-0.7188377,-1.0369201,1.1613954,-0.19396815,-0.43351814,0.12202792,0.108583234,0.06806943,0.04952342,0.44619733,0.11505355,0.09054507,2.388908,3,1
2,hyp,2,hyp,medicine,drug,3.83,True,['medicine'],['drug'],1,1,-1.1031696,-0.7562037,3.903309,-1.1959568,-1.623263,-0.033932574,-0.8469883,0.006349062,0.008982453,0.9484091,0.0057864552,0.0037742953,0.01849581,0.008202905,0.4165983,5,3
2,hyp,6,syn,speech,language,3.67,False,['speech'],['language'],1,1,-1.004313,-0.6642135,3.924748,-0.8814689,-1.624799,-0.2326869,-0.7110413,0.0068574324,0.00963529,0.94803745,0.007753755,0.0036871242,0.014834553,0.009194491,0.42329186,8,6
4,no-rel,1,cohyp,traitor,thief,1.58,False,['traitor'],['thief'],1,1,0.11691695,0.07412085,-1.1176,-1.0808939,1.1505861,0.2230957,-0.12857379,0.13780482,0.13203174,0.040097803,0.041596975,0.3874193,0.15324183,0.10780755,2.4477131,2,1
2,hyp,2,hyp,maroon,color,5.9,True,['maroon'],['color'],1,1,-0.9583122,-0.70819324,3.870884,-1.0641364,-1.4598536,-0.24909383,-0.66900337,0.0075604315,0.009708938,0.94588804,0.006801232,0.0045785694,0.015365832,0.010096984,0.43817154,6,15
2,hyp,6,syn,existence,being,4.69,False,['existence'],['being'],1,1,-0.8876677,-0.6564001,3.67243,-1.0953809,-1.6031165,0.032225236,-0.40627202,0.009682252,0.012201537,0.92555374,0.007866249,0.0047343555,0.024292976,0.015669093,0.5614331,2,15
2,hyp,2,hyp,wound,injury,5.46,True,['wound'],['injury'],1,1,-0.9748468,-0.6180162,3.8057573,-1.0186831,-1.7209008,0.010752424,-0.57828707,0.007861479,0.011232433,0.936902,0.007524303,0.0037281816,0.021064177,0.011687671,0.49128383,14,5
2,hyp,1,cohyp,mussel,scallop,2.85,False,"['mu', '##ssel']","['sc', '##all', '##op']",2,3,-1.2969053,0.45474666,1.9671755,-0.84963906,-1.1738317,0.8997354,-0.53598076,0.021390295,0.12329617,0.5594858,0.03345508,0.024191733,0.1924003,0.04578067,1.914786,2,9
3,mero,1,cohyp,back,shoulder,1.69,False,['back'],['shoulder'],1,1,-0.55226606,0.68745667,-1.7226014,2.4571936,0.12955193,0.07936637,0.13070571,0.0323842,0.11187624,0.010047613,0.6566363,0.06403876,0.060904257,0.064112686,1.7328339,28,8
5,r-hyp,5,r-hyp,destroy,kill,3.92,True,['destroy'],['kill'],1,1,-0.3305713,0.12298127,0.12282358,-1.0688514,-0.07739525,0.24425545,-0.14645673,0.11245355,0.17698993,0.17696202,0.053745516,0.14485255,0.19981001,0.13518642,2.7237608,4,17
