pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
3,mero,Ġpart,3,mero,Ġpart,nucleus,cell,1.23,True,['Ġnucleus'],['Ġcell'],1,1,49.831722,57.579605,61.61479,61.695293,54.321995,53.665337,56.58937,3.6188956e-06,0.00838376,0.4741308,0.51387745,0.00032260912,0.0001672991,0.0031144798,1.0937229,6,7,Ġpart,Ġsubclass,Ġcoordinated,Ġequivalent,Ġrandom,Ġmajor,part,Ġcomponent,Ġportion,Ġtype,Ġmember,Ġcoordinate,Ġparts,ĠPart
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,force,gravity,2.15,True,['Ġforce'],['Ġgravity'],1,1,53.454967,58.116653,56.59333,53.931065,53.687416,63.34784,55.69352,5.017325e-05,0.0053090486,0.0011572998,8.076786e-05,6.330286e-05,0.99286884,0.00047061205,0.06956243,19,3,Ġmajor,Ġcoordinated,Ġsubclass,Ġmain,ĠMajor,Ġequivalent,major,Ġlargest,Ġprimary,Ġchief,Ġpart,Ġprincipal,Ġrandom,Ġprimarily
4,no-rel,Ġrandom,4,no-rel,Ġrandom,desire,attack,0.43,True,['Ġdesire'],['Ġattack'],1,1,53.7912,56.85941,56.62886,54.002747,62.89573,56.43437,51.831203,0.00011048542,0.0023758109,0.001886626,0.00013651457,0.9939219,0.0015531695,1.5562875e-05,0.06447245,6,15,Ġrandom,Ġcoordinated,Ġsubclass,Ġmajor,Ġpart,Ġcontrary,Ġrandomly,ĠRandom,Ġequivalent,Ġsporadic,Ġindependent,Ġunrelated,Ġrandomized,random
2,hyp,Ġsubclass,6,syn,Ġequivalent,motorcycle,bike,5.4,False,['Ġmotorcycle'],['Ġbike'],1,1,51.36029,56.443554,63.085403,58.895107,51.16091,54.60365,58.45675,7.8798175e-06,0.0012710112,0.97424453,0.014751816,6.4554565e-06,0.00020187795,0.009516317,0.20526452,2,3,Ġsubclass,Ġpart,Ġequivalent,Ġcoordinated,Ġmajor,Ġversion,Ġtype,Ġsubset,Ġclass,Ġvariant,Ġkind,Ġportion,Ġcomponent,Ġderivative
2,hyp,Ġsubclass,2,hyp,Ġsubclass,god,being,4.78,True,['Ġgod'],['Ġbeing'],1,1,50.6302,54.74443,66.77801,53.527805,52.384735,52.84661,55.092518,9.707074e-08,5.9412278e-06,0.99998224,1.7599592e-06,5.6114294e-07,8.90561e-07,8.414893e-06,0.00033591746,4,15,Ġsubclass,Ġequivalent,Ġcoordinated,Ġclass,Ġpart,Ġmajor,Ġtype,Ġrandom,Ġgroup,Ġcategory,Ġother,Ġkind,Ġspecialized,Ġspecial
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,communication,conversation,2.42,True,['Ġcommunication'],['Ġconversation'],1,1,52.87313,57.158974,59.018364,56.318657,53.372444,62.2236,56.31331,8.2586244e-05,0.0060010278,0.038525525,0.0025898863,0.00013606824,0.95008886,0.002576072,0.34274265,3,1,Ġmajor,Ġsubclass,Ġcoordinated,Ġpart,Ġequivalent,ĠMajor,Ġmain,Ġrandom,Ġprimary,major,Ġcontrary,Ġgeneral,Ġminor,Ġparticular
2,hyp,Ġsubclass,6,syn,Ġequivalent,phase,stage,4.33,False,['Ġphase'],['Ġstage'],1,1,52.880566,57.505287,59.296555,56.71726,49.85261,56.099262,58.534954,0.0009332909,0.095171764,0.57074964,0.043278437,4.5184894e-05,0.023328092,0.2664936,1.6257352,6,10,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġsimilar,Ġrelated,Ġcoordinate,Ġcomparable,Ġcorresponding,Ġsubset,Ġcombined,Ġrandom
2,hyp,Ġsubclass,2,hyp,Ġsubclass,cod,fish,5.54,True,['Ġcod'],['Ġfish'],1,1,48.81251,54.49589,66.815056,56.10808,49.67533,52.731506,54.224003,1.5190805e-08,4.465205e-06,0.9999689,2.238756e-05,3.599968e-08,7.648542e-07,3.4022141e-06,0.00054869236,7,6,Ġsubclass,Ġpart,Ġcoordinated,Ġequivalent,Ġtype,Ġclass,Ġmajor,Ġspecies,Ġkind,Ġform,Ġgroup,Ġvariety,Ġderivative,Ġcategory
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,maker,producer,3.15,True,['Ġmaker'],['Ġproducer'],1,1,51.67776,56.817894,59.666847,54.204716,51.75069,60.804417,55.300934,8.08499e-05,0.013804188,0.23839413,0.0010118636,8.696657e-05,0.74359363,0.0030283318,0.9339297,3,3,Ġmajor,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,major,Ġmain,Ġminor,Ġrandom,Ġcontrary,ĠMajor,Ġsignificant,Ġlarge,Ġprincipal
0,ant,Ġcontrary,0,ant,Ġcontrary,daughter,son,1.18,True,['Ġdaughter'],['Ġson'],1,1,62.850033,61.906673,57.0754,55.59319,52.86005,55.453217,55.522408,0.7171314,0.279192,0.002226938,0.0005058149,3.2885495e-05,0.00043974633,0.00047125015,0.89366204,1,2,Ġcontrary,Ġcoordinated,Ġsubclass,Ġopposite,Ġpart,Ġequivalent,Ġmajor,Ġinstead,Ġopposed,Ġfollowed,Ġcoordination,Ġdifferent,Ġor,Ġseparate
3,mero,Ġpart,6,syn,Ġequivalent,wardrobe,closet,3.73,False,['Ġwardrobe'],['Ġcloset'],1,1,52.59479,58.773712,59.42708,59.53613,50.83436,55.824734,58.281387,0.00036162825,0.17447512,0.3353411,0.37397876,6.2189334e-05,0.009141311,0.10663986,1.9100302,3,5,Ġpart,Ġsubclass,Ġcoordinated,Ġequivalent,Ġmajor,Ġsubset,Ġcontrary,Ġsection,Ġinstead,Ġsimilar,Ġparts,Ġmember,Ġportion,Ġindependent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,emotion,feeling,4.67,True,['Ġemotion'],['Ġfeeling'],1,1,50.941204,55.83431,64.457115,54.57447,49.788395,52.30244,56.281162,1.3486178e-06,0.00017986108,0.9994809,5.1026578e-05,4.258241e-07,5.260977e-06,0.0002811922,0.0071584363,1,19,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġtype,Ġclass,Ġcontrary,Ġcoordinate,Ġsubset,Ġcombination,Ġkind,Ġgroup,Ġcoordination
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,snap,pop,2.8,True,['Ġsnap'],['Ġpop'],1,1,51.656605,58.6079,57.143684,53.69966,52.98773,53.407616,55.00835,0.0007502644,0.7836514,0.18122692,0.005787653,0.0028399706,0.00432184,0.021421947,0.94974595,26,19,Ġcoordinated,Ġsubclass,Ġequivalent,Ġpart,Ġmajor,Ġrandom,Ġcontrary,Ġcoordinate,Ġsimilar,Ġcoordination,Ġor,Ġsynchronized,Ġcombined,Ġfollowed
2,hyp,Ġsubclass,5,r-hyp,Ġmajor,idea,suggestion,2.38,False,['Ġidea'],['Ġsuggestion'],1,1,52.63863,56.33981,62.27881,56.60092,50.865276,56.403755,58.203785,6.341689e-05,0.0025680694,0.9747233,0.003334313,1.0765824e-05,0.0027376509,0.016562315,0.20788515,5,6,Ġsubclass,Ġequivalent,Ġpart,Ġmajor,Ġcoordinated,Ġcontrary,Ġsubset,Ġcoordinate,Ġrandom,Ġcomparable,Ġclass,Ġrelated,Ġcomplement,Ġcomponent
2,hyp,Ġsubclass,2,hyp,Ġsubclass,suggestion,idea,5.1,True,['Ġsuggestion'],['Ġidea'],1,1,52.287075,55.878517,64.353165,55.337944,50.977882,53.727234,56.438843,5.747091e-06,0.00020854105,0.9992731,0.0001214573,1.5519328e-06,2.4260575e-05,0.00036520598,0.0098500755,6,5,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġtype,Ġclass,Ġsubset,Ġrandom,Ġgroup,Ġrelated,Ġkind,Ġcoordinate
2,hyp,Ġsubclass,2,hyp,Ġsubclass,volleyball,activity,4.86,True,['Ġvolleyball'],['Ġactivity'],1,1,50.853622,54.70121,66.20473,54.939655,53.49281,52.79041,52.067574,2.1532162e-07,1.0094242e-05,0.99997175,1.2812361e-05,3.0148933e-06,1.4935625e-06,7.2493646e-07,0.00052043464,2,6,Ġsubclass,Ġpart,Ġcoordinated,Ġrandom,Ġclass,Ġmajor,Ġtype,Ġequivalent,Ġgroup,Ġkind,Ġcontrary,Ġsubset,Ġcategory,Ġsort
1,cohyp,Ġcoordinated,1,cohyp,Ġcoordinated,cigarette,cigar,2.92,True,['Ġcigarette'],['Ġcigar'],1,1,53.30354,59.245724,59.089592,58.55686,51.66638,58.110413,58.737762,0.0007997768,0.30452764,0.26050708,0.15291771,0.00015558235,0.09785148,0.1832407,2.2291207,1,1,Ġcoordinated,Ġsubclass,Ġequivalent,Ġpart,Ġmajor,Ġcontrary,Ġsimilar,Ġminor,Ġrelated,Ġcombined,Ġcomparable,Ġmodified,Ġrandom,Ġparts
4,no-rel,Ġrandom,4,no-rel,Ġrandom,bread,football,0.08,True,['Ġbread'],['Ġfootball'],1,1,51.14297,55.692814,53.252403,54.002674,61.80457,54.376038,48.80408,2.3347264e-05,0.0022090604,0.00019246456,0.00040755785,0.9965733,0.00059202354,2.2514844e-06,0.03813845,3,2,Ġrandom,Ġcoordinated,Ġmajor,Ġpart,Ġsubclass,Ġrandomly,Ġcontrary,random,ĠRandom,Ġsporadic,Ġrandomized,Ġarbitrary,Ġunrelated,Ġorganized
2,hyp,Ġsubclass,2,hyp,Ġsubclass,kidnap,take,4.69,True,['Ġkidnap'],['Ġtake'],1,1,51.880974,55.04281,62.244125,52.415974,53.9646,53.580193,54.477608,3.15218e-05,0.000744352,0.9983217,5.382183e-05,0.00025323176,0.00017241391,0.00042297505,0.021310378,1,44,Ġsubclass,Ġcoordinated,Ġequivalent,Ġrandom,Ġmajor,Ġpart,Ġcontrary,Ġvariant,Ġgroup,Ġclass,Ġtype,Ġkind,Ġother,Ġmodified
4,no-rel,Ġrandom,4,no-rel,Ġrandom,mouth,universe,0.29,True,['Ġmouth'],['Ġuniverse'],1,1,52.292404,55.860188,55.41929,56.293392,63.599857,54.25003,51.360027,1.2262771e-05,0.00043456748,0.00027962582,0.0006701864,0.9985116,8.685102e-05,4.8268353e-06,0.018822582,11,3,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,Ġmajor,Ġcontrary,random,Ġparts,Ġrandomized,Ġequivalent,ĠRandom,Ġarbitrary,Ġunrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,trout,fish,6.0,True,['Ġtrout'],['Ġfish'],1,1,49.291615,54.294876,66.80773,55.4803,49.657852,52.55665,54.00966,2.4708065e-08,3.6789813e-06,0.9999809,1.203791e-05,3.563639e-08,6.468817e-07,2.7660453e-06,0.00035670458,2,6,Ġsubclass,Ġpart,Ġcoordinated,Ġequivalent,Ġtype,Ġclass,Ġspecies,Ġmajor,Ġkind,Ġform,Ġgroup,Ġvariety,Ġcategory,Ġvariant
2,hyp,Ġsubclass,2,hyp,Ġsubclass,pan,utensil,2.69,True,['Ġpan'],"['Ġut', 'ens', 'il']",1,3,49.540295,55.147564,66.98992,56.262093,51.280647,53.465214,54.914486,2.6406298e-08,7.1930594e-06,0.99996364,2.1925389e-05,1.5049882e-07,1.3374521e-06,5.697563e-06,0.00064411754,7,1,Ġsubclass,Ġpart,Ġcoordinated,Ġequivalent,Ġclass,Ġmajor,Ġtype,Ġsubset,Ġgroup,Ġrandom,Ġkind,Ġcategory,Ġform,Ġvariant
2,hyp,Ġsubclass,2,hyp,Ġsubclass,conversation,communication,6.0,True,['Ġconversation'],['Ġcommunication'],1,1,51.545555,55.923687,64.98291,58.93903,52.17898,53.642673,56.742516,1.45556e-06,0.00011599216,0.997239,0.0023657852,2.742356e-06,1.18521475e-05,0.00026305186,0.029532973,1,3,Ġsubclass,Ġpart,Ġequivalent,Ġcoordinated,Ġtype,Ġform,Ġmajor,Ġclass,Ġsubset,Ġkind,Ġsystem,Ġgroup,Ġvariant,Ġcomponent
2,hyp,Ġsubclass,4,no-rel,Ġrandom,swallow,waste,0.9,False,['Ġswallow'],['Ġwaste'],1,1,53.12629,55.759583,58.939987,54.293644,56.970467,55.64196,53.773052,0.0024155024,0.033622667,0.80884326,0.0077621704,0.11285283,0.029891618,0.0046120393,1.0298996,11,16,Ġsubclass,Ġrandom,Ġcoordinated,Ġmajor,Ġpart,Ġequivalent,Ġcontrary,Ġspecific,Ġother,Ġunrelated,Ġminor,Ġsystematic,Ġdifferent,Ġseparate
0,ant,Ġcontrary,0,ant,Ġcontrary,advance,retreat,1.0,True,['Ġadvance'],['Ġretreat'],1,1,61.196613,58.357895,55.148003,52.10056,51.91539,53.621845,53.114338,0.94171786,0.055091053,0.002223528,0.00010557345,8.7727705e-05,0.0004833268,0.00029095993,0.34289113,20,11,Ġcontrary,Ġcoordinated,Ġsubclass,Ġopposite,Ġmajor,Ġequivalent,Ġopposed,Ġfollowed,Ġpart,Ġrandom,Ġsimultaneous,Ġcoordination,Ġcounter,Ġfollowing
4,no-rel,Ġrandom,4,no-rel,Ġrandom,path,leopard,0.2,True,['Ġpath'],"['Ġle', 'opard']",1,2,51.075035,56.11628,54.242447,53.639256,62.32478,55.54311,50.584618,1.2963363e-05,0.0020049445,0.0003078273,0.00016840092,0.9963676,0.0011302588,7.938383e-06,0.04031087,4,2,Ġrandom,Ġcoordinated,Ġmajor,Ġsubclass,Ġpart,Ġrandomly,random,Ġcontrary,Ġsporadic,Ġrandomized,Ġequivalent,Ġunrelated,Ġarbitrary,Ġminor
5,r-hyp,Ġmajor,5,r-hyp,Ġmajor,crook,burglar,2.5,True,"['Ġcro', 'ok']","['Ġburg', 'lar']",2,2,52.864624,57.8796,60.38291,56.078827,53.04544,61.284145,58.48123,0.0001464379,0.02206125,0.26965243,0.00364388,0.00017546122,0.66405666,0.040263843,1.2436295,4,1,Ġmajor,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,ĠMajor,major,Ġmain,Ġsimilar,Ġrandom,Ġspecialized,Ġgeneral,Ġparticular,Ġcontrary
2,hyp,Ġsubclass,2,hyp,Ġsubclass,slay,kill,5.55,True,['Ġslay'],['Ġkill'],1,1,54.054688,57.22171,61.37121,55.598324,51.71885,54.73644,58.219383,0.0006246782,0.014827804,0.9401149,0.0029244833,6.0424725e-05,0.0012351997,0.04021247,0.40432313,1,17,Ġsubclass,Ġequivalent,Ġcoordinated,Ġpart,Ġmajor,Ġcontrary,Ġrandom,Ġsubset,Ġcoordinate,Ġsimilar,Ġversion,Ġcode,Ġcoordination,Ġrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,catch,seize,3.0,True,['Ġcatch'],['Ġseize'],1,1,52.75601,54.99525,58.795845,51.481636,55.615738,56.35058,52.39001,0.0020616825,0.019351404,0.8655449,0.00057645974,0.0359904,0.07504534,0.0014297864,0.7815506,39,8,Ġsubclass,Ġmajor,Ġrandom,Ġcoordinated,Ġcontrary,Ġequivalent,Ġpart,Ġcoordinate,Ġspecific,Ġminor,Ġcoordination,Ġspecial,Ġsystematic,Ġdifferent
4,no-rel,Ġrandom,0,ant,Ġcontrary,decline,accept,0.7,False,['Ġdecline'],['Ġaccept'],1,1,56.0618,56.3065,57.10726,52.23905,58.470108,57.23086,52.684273,0.05125027,0.06545889,0.1457925,0.0011207237,0.56965494,0.16497344,0.0017492648,1.8005098,11,11,Ġrandom,Ġmajor,Ġsubclass,Ġcoordinated,Ġcontrary,Ġequivalent,Ġpart,Ġminor,Ġrandomly,Ġrandomized,ĠMajor,Ġsignificant,Ġcoordinate,Ġunrelated
2,hyp,Ġsubclass,2,hyp,Ġsubclass,skillet,pan,5.7,True,['Ġskillet'],['Ġpan'],1,1,50.874138,56.692074,60.815216,57.403664,49.545692,53.282143,58.74075,4.0969237e-05,0.013777021,0.85077214,0.028066926,1.0852288e-05,0.00045524063,0.106876895,0.7788229,1,7,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġsubset,Ġsimilar,Ġversion,Ġmodified,Ġcontrary,Ġcoordinate,Ġtype,Ġclass,Ġcomplement
1,cohyp,Ġcoordinated,2,hyp,Ġsubclass,nightgown,underwear,2.79,False,"['Ġnight', 'g', 'own']",['Ġunderwear'],3,1,55.35566,59.669052,58.033394,58.464092,51.653954,52.57662,54.274418,0.008845061,0.66066825,0.12871408,0.19800493,0.00021830836,0.0005492607,0.003000016,1.3324808,1,1,Ġcoordinated,Ġpart,Ġsubclass,Ġcontrary,Ġequivalent,Ġcoordination,Ġmajor,Ġcoordinate,Ġcombined,Ġcoordinating,Ġrandom,Ġinstead,Ġparts,Ġindependent
2,hyp,Ġsubclass,1,cohyp,Ġcoordinated,leopard,tiger,0.69,False,"['Ġle', 'opard']",['Ġtiger'],2,1,53.19276,59.90639,61.65776,57.992687,51.3388,55.081913,58.921623,0.0001664953,0.13711809,0.79014146,0.020229433,2.6075735e-05,0.0011011602,0.051217157,1.0082803,2,2,Ġsubclass,Ġcoordinated,Ġequivalent,Ġpart,Ġmajor,Ġrelated,Ġsimilar,Ġcontrary,Ġvariant,Ġprecursor,Ġversion,Ġsubset,Ġcoordinate,Ġcoordination
2,hyp,Ġsubclass,2,hyp,Ġsubclass,hip,joint,4.69,True,['Ġhip'],['Ġjoint'],1,1,50.04544,56.242306,65.46577,57.44502,52.27121,53.61947,54.917118,2.0083365e-07,9.865084e-05,0.99953747,0.00032842212,1.8598405e-06,7.1617164e-06,2.6216765e-05,0.006341656,6,13,Ġsubclass,Ġpart,Ġcoordinated,Ġequivalent,Ġtype,Ġmajor,Ġkind,Ġrandom,Ġclass,Ġsort,Ġform,Ġsubset,Ġgroup,Ġindependent
4,no-rel,Ġrandom,4,no-rel,Ġrandom,fish,valve,0.0,True,['Ġfish'],['Ġvalve'],1,1,50.8304,57.035786,53.563286,54.40797,63.570423,56.128284,50.069584,2.925004e-06,0.0014490783,4.497844e-05,0.000104675775,0.9978123,0.00058474846,1.3668123e-06,0.025212562,6,5,Ġrandom,Ġcoordinated,Ġmajor,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,random,Ġsporadic,Ġarbitrary,Ġunrelated,Ġcontrary,Ġindependent
4,no-rel,Ġrandom,4,no-rel,Ġrandom,meal,pen,0.1,True,['Ġmeal'],['Ġpen'],1,1,50.696922,55.746067,52.37597,52.86237,62.140392,54.743347,48.45617,1.06930775e-05,0.0016669341,5.7319638e-05,9.322761e-05,0.9975591,0.00061156513,1.1375121e-06,0.027684078,3,6,Ġrandom,Ġcoordinated,Ġmajor,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Ġcontrary,Ġsporadic,Ġarbitrary,Ġrandomized,Ġunrelated,ĠMajor
2,hyp,Ġsubclass,2,hyp,Ġsubclass,girl,child,5.33,True,['Ġgirl'],['Ġchild'],1,1,51.34593,53.43957,65.75487,56.698936,50.812317,54.049248,54.335144,5.523518e-07,4.482017e-06,0.99985874,0.000116680356,3.2394507e-07,8.246175e-06,1.0975283e-05,0.0021463274,5,4,Ġsubclass,Ġpart,Ġequivalent,Ġmajor,Ġtype,Ġcoordinated,Ġclass,Ġcategory,Ġsubset,Ġsex,Ġgroup,Ġvariant,Ġkind,Ġcontrary
2,hyp,Ġsubclass,2,hyp,Ġsubclass,mission,duty,4.44,True,['Ġmission'],['Ġduty'],1,1,51.33041,54.11166,61.309883,55.61648,49.09414,54.025013,57.146667,4.541454e-05,0.00073295354,0.97999763,0.0033007471,4.852827e-06,0.0006721189,0.015246265,0.1632493,5,3,Ġsubclass,Ġequivalent,Ġpart,Ġcoordinated,Ġmajor,Ġtype,Ġcontrary,Ġkind,Ġsubset,Ġcode,Ġform,Ġclass,Ġsort,Ġunit
