pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,5.538557e-06,0.00018456357,5.647087e-05,0.9997534,0.0035385075,1,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.9999995,1.26831985e-08,5.112853e-07,3.5978316e-09,1.1807101e-05,1,1,Ġrandom,Ġpart,random,Ġrandomly,Ġsubclass,ĠRandom,Ġcoordinated,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.99995196,8.43361e-07,4.717446e-05,2.4946814e-08,0.0007648424,3,4,Ġrandom,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,random,Ġby,Ġat
0,false,Ġrandom,0,false,Ġrandom,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.9885273,1.6845821e-05,0.01144794,7.897525e-06,0.09068241,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġon,Ġnick,Ġmin,Ġall
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,2.0899306e-06,1.6041262e-05,4.8513257e-06,0.999977,0.00041368362,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġand,Ġsynchronized,Ġor,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.9999999,8.464343e-11,1.4862805e-07,6.0748464e-12,3.5461915e-06,8,2,Ġrandom,Ġpart,Ġrandomly,random,ĠRandom,Random,Ġsubclass,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,3.3608367e-06,0.000112464586,2.8524399e-05,0.9998555,0.0021753483,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordinating
2,mero,Ġpart,2,mero,Ġpart,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,3.654958e-09,1.1795097e-10,1.0,4.918208e-13,1.0634959e-07,6,1,Ġpart,part,Ġparts,Part,ĠPart,Ġportion,Ġsection,parts
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,4.2134587e-05,0.0008437726,5.7205514e-05,0.9990569,0.011394278,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġsynchronized,Ġand,Ġcoordinate,Ġcombined
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,1.6911081e-06,8.6086926e-05,1.0227634e-05,0.999902,0.0015058373,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġand,Ġcoordinate,Ġsynchronized,Ġor
0,false,Ġrandom,0,false,Ġrandom,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.9999994,2.8166395e-08,4.6172667e-07,7.8625426e-08,1.305368e-05,1,3,Ġrandom,Ġpart,Ġcoordinated,random,Ġrandomly,ĠRandom,Ġsubclass,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,8.910466e-07,5.8399106e-05,8.411175e-06,0.9999323,0.0010787045,3,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġand,Ġrandom,Ġsynchronized,Ġcoordinating
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,3.8365056e-06,8.3634004e-05,9.105572e-06,0.9999033,0.0014936648,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordinating,Ġand
1,hypo,Ġsubclass,1,hypo,Ġsubclass,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,2.4638082e-12,1.0,3.499448e-08,1.5040993e-10,8.7175664e-07,3,10,Ġsubclass,Ġclass,Ġpart,Ġspecies,Ġclasses,Ġtype,Ġgroup,class
0,false,Ġrandom,0,false,Ġrandom,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.99999976,1.4597822e-09,2.5513427e-07,5.4059483e-11,5.9766676e-06,8,1,Ġrandom,Ġpart,random,Ġrandomly,Random,ĠRandom,s,ed
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,3.3847436e-06,0.00011649624,2.6080113e-05,0.9998541,0.0021914206,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġcoordinating,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,1.0,2.0951689e-10,1.9723537e-08,1.6736793e-11,5.121695e-07,8,1,Ġrandom,Ġpart,random,ĠRandom,Ġrandomly,Random,Ġsubclass,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.99999976,1.3199195e-07,1.1089764e-07,4.682367e-08,7.234646e-06,1,2,Ġrandom,Ġsubclass,Ġpart,Ġrandomly,random,ĠRandom,Ġcoordinated,Random
0,false,Ġrandom,0,false,Ġrandom,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.9999944,2.246386e-07,4.657371e-06,7.007372e-07,0.00010986242,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,random,Ġarbitrary
2,mero,Ġpart,2,mero,Ġpart,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,1.4842698e-10,3.6387074e-10,1.0,7.929032e-13,1.6287423e-08,2,6,Ġpart,ĠPart,Ġparts,Part,Ġportion,part,Ġsection,Ġwhole
0,false,Ġrandom,0,false,Ġrandom,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.9999994,6.076954e-08,3.8952916e-07,6.086686e-08,1.1983423e-05,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,Ġrandomly,ĠRandom,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999987,5.3621424e-08,1.2273908e-06,6.67612e-08,2.8879265e-05,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,1.8505796e-06,6.5390086e-05,1.6170216e-05,0.99991655,0.001321868,1,0,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġsynchronized,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.99999917,8.149344e-08,5.228815e-07,2.6212868e-07,1.9764899e-05,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,random,Ġarbitrary
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,5.366527e-07,2.6104302e-05,1.7157507e-05,0.99995625,0.00074335875,5,4,Ġcoordinated,Ġsubclass,Ġpart,Ġand,Ġcoordinate,Ġrandom,Ġsynchronized,Ġor
0,false,Ġrandom,0,false,Ġrandom,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.99999976,3.2913645e-09,2.0841672e-07,7.2542905e-09,5.172472e-06,1,2,Ġrandom,Ġpart,ĠRandom,random,Ġrandomly,Ġcoordinated,Random,Ġsubclass
0,false,Ġrandom,0,false,Ġrandom,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.999997,6.2236285e-07,2.2261097e-06,1.5430174e-07,6.2421284e-05,1,3,Ġrandom,Ġpart,Ġsubclass,random,ĠRandom,Ġcoordinated,Ġrandomly,Random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,5.804511e-06,8.878658e-05,2.6435951e-05,0.999879,0.001872538,3,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordinating
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,1.7274331e-06,2.0331157e-05,0.00089092914,0.999087,0.010693729,5,16,Ġcoordinated,Ġpart,Ġand,Ġsubclass,Ġor,Ġrandom,Ġto,Ġnight
0,false,Ġrandom,0,false,Ġrandom,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.99999857,5.2056057e-09,1.4777312e-06,2.5849971e-08,3.147956e-05,1,2,Ġrandom,Ġpart,Ġrandomly,Ġcoordinated,ĠRandom,random,Ġsubclass,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,2.144233e-05,0.00018349897,1.3801551e-05,0.9997812,0.0031485085,2,15,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġand,Ġsynchronized,Ġor,Ġcoordinate
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,1.0913177e-06,0.00043631447,2.4036874e-05,0.99953854,0.0059263287,6,11,Ġcoordinated,Ġsubclass,Ġpart,Ġand,Ġor,Ġrandom,Ġcoordinate,Ġclass
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,1.785181e-06,6.707465e-05,1.7173477e-05,0.99991393,0.0013599305,5,2,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġand,Ġsynchronized,Ġcoordinating
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,5.017971e-07,4.7096924e-05,9.81142e-06,0.99994254,0.0009335133,5,3,Ġcoordinated,Ġsubclass,Ġpart,Ġand,Ġcoordinate,Ġrandom,Ġsynchronized,Ġor
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,8.758211e-06,0.00014025599,0.00010993952,0.999741,0.0037616864,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġsynchronized,Ġcombined
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,2.6481055e-06,6.63439e-05,1.3855458e-05,0.99991715,0.0013130311,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.99997544,2.4898866e-06,2.1136988e-05,9.808874e-07,0.00042961107,2,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,Ġat,ĠRandom,Ġthe
0,false,Ġrandom,0,false,Ġrandom,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.99998343,4.316044e-07,1.5706693e-05,3.47642e-07,0.00029105565,4,3,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,random,Ġrandomly,</s>,ĠRandom
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,0.00018224693,0.00057409995,6.77529e-05,0.99917585,0.010571595,10,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġand,Ġsynchronized,Ġcoordinate,Ġcombined
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,2.8939941e-05,0.00048289433,2.6964522e-05,0.99946123,0.0069422307,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġand,Ġsynchronized,Ġcoordinate,Ġor
0,false,Ġrandom,0,false,Ġrandom,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.99961096,5.4367983e-06,0.00038333476,2.407948e-07,0.0050119553,1,9,Ġrandom,Ġpart,Ġsubclass,Ġjet,Ġon,Ġfly,Ġrandomly,Ġan
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,2.3678924e-06,5.290082e-05,1.813921e-05,0.99992657,0.0011874182,4,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordinating,Ġand,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,7.446834e-06,0.00010889408,1.27864605e-05,0.9998708,0.0019545134,0,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.9998037,4.58965e-06,0.0001912924,3.9311394e-07,0.0027357265,1,1,Ġrandom,Ġpart,Ġsubclass,Ġpoll,Ġcoordinated,Ġrandomly,Ġn,Ġc
2,mero,Ġpart,0,false,Ġrandom,bicycle,rustler,False,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.22153154,1.2174574e-07,0.7784684,7.3112283e-10,0.76295716,2,1,Ġpart,Ġrandom,ĠPart,Ġparts,Ġkey,Ġwhole,Ġa,Part
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,2.0193831e-06,0.00015293456,1.7475646e-05,0.9998275,0.0025015585,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġcoordinating,Ġsynchronized
1,hypo,Ġsubclass,1,hypo,Ġsubclass,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,6.27996e-07,0.99999154,7.70604e-06,1.3555383e-07,0.00015913331,1,1,Ġsubclass,Ġpart,Ġa,Ġclass,Ġrandom,Ġan,Ġsub,Ġcoordinated
1,hypo,Ġsubclass,1,hypo,Ġsubclass,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,8.8285254e-11,0.9999999,1.588963e-07,5.8266303e-09,3.923055e-06,1,7,Ġsubclass,Ġpart,Ġclass,Ġtype,Ġspecies,Ġan,Ġgroup,Ġfamily
0,false,Ġrandom,0,false,Ġrandom,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.99999976,5.5517337e-09,2.6679055e-07,1.9222652e-09,6.377992e-06,1,2,Ġrandom,Ġpart,Ġrandomly,ĠRandom,random,Ġsubclass,Ġarbitrary,Ġcoordinated
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,9.827365e-06,0.00016591036,8.715486e-06,0.9998155,0.002659472,4,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġand,Ġsynchronized,Ġcoordinate,Ġor
1,hypo,Ġsubclass,1,hypo,Ġsubclass,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,3.418079e-10,0.99999976,1.9846073e-07,4.0393597e-10,4.699985e-06,8,2,Ġsubclass,Ġpart,Ġclass,Ġan,Ġspecies,Ġtype,Ġno,Ġa
2,mero,Ġpart,2,mero,Ġpart,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,1.29355094e-11,2.2041018e-10,1.0,1.117791e-12,7.582813e-09,1,11,Ġpart,ĠPart,Ġparts,Ġportion,Ġsection,part,Part,Ġwhole
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,0.0001487991,0.00073790015,7.2814866e-05,0.9990404,0.011953702,7,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġand,Ġsynchronized,Ġnew,Ġor
0,false,Ġrandom,0,false,Ġrandom,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9999187,3.996984e-07,8.079999e-05,6.241099e-08,0.0012257753,1,8,Ġrandom,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġcoordinated,random,Ġon
0,false,Ġrandom,0,false,Ġrandom,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9999963,1.00979264e-07,3.4608333e-06,1.2965091e-07,7.342549e-05,1,1,Ġrandom,Ġpart,Ġrandomly,Ġcoordinated,Ġsubclass,random,ĠRandom,Ġan
1,hypo,Ġsubclass,1,hypo,Ġsubclass,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,2.2232957e-10,0.99999976,2.6943874e-07,8.913813e-09,6.4695687e-06,1,2,Ġsubclass,Ġpart,Ġclass,Ġcoordinated,Ġtype,Ġan,Ġseparate,Ġnamed
0,false,Ġrandom,0,false,Ġrandom,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.99999857,2.5208558e-07,3.5273786e-07,7.8509635e-07,3.098656e-05,1,9,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,random,Ġrandomly,Ġanonymous
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,4.100125e-06,0.000120299876,2.699309e-05,0.9998486,0.0022678862,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordinating,Ġsynchronized,Ġand
0,false,Ġrandom,0,false,Ġrandom,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.9999999,3.5901553e-09,7.264334e-08,8.964259e-10,1.9363567e-06,8,1,Ġrandom,Ġpart,random,ĠRandom,Ġrandomly,Random,Ġsubclass,s
0,false,Ġrandom,0,false,Ġrandom,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.99999976,3.2084262e-08,1.6493e-07,6.109264e-08,6.322851e-06,1,3,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,random,Random
