pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,5.4612465e-06,2.601693e-05,8.035869e-06,0.99996054,0.00068465126,2,1
2,mero,2,mero,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,0.020116933,8.5619184e-05,0.97977144,2.604726e-05,0.14380804,6,1
3,sibl,3,sibl,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,7.2306225e-06,2.7857626e-05,7.3457563e-06,0.99995756,0.00073151407,1,1
3,sibl,3,sibl,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,6.729286e-06,2.092674e-05,7.806317e-06,0.9999646,0.00062443514,1,2
0,false,0,false,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.99997103,7.4070645e-06,6.3592183e-06,1.5264313e-05,0.0005221977,1,3
3,sibl,3,sibl,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,6.708874e-06,2.0212343e-05,8.913618e-06,0.9999641,0.0006317056,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,5.8013425e-06,1.5097531e-05,1.19826045e-05,0.9999671,0.00058607373,1,2
1,hypo,1,hypo,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,1.7426606e-05,0.99993837,2.9071596e-05,1.5117398e-05,0.0010445893,3,10
0,false,0,false,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.9999751,7.2788066e-06,7.978773e-06,9.63514e-06,0.0004558542,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,6.0418442e-06,2.2976048e-05,8.54953e-06,0.99996245,0.0006569056,2,1
0,false,0,false,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.9999753,7.1226823e-06,8.989595e-06,8.570923e-06,0.0004523539,8,1
0,false,0,false,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.99996305,9.0726735e-06,5.3947733e-06,2.2564349e-05,0.0006481559,1,2
0,false,0,false,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.99996877,6.2957233e-06,6.94082e-06,1.8011859e-05,0.0005566517,1,1
2,mero,2,mero,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,0.0002305492,3.952942e-05,0.99968576,4.424894e-05,0.004457291,2,6
0,false,0,false,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.9999753,6.789217e-06,8.579747e-06,9.324896e-06,0.0004523855,1,1
0,false,0,false,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999726,6.7246824e-06,7.0288006e-06,1.3680816e-05,0.0004964683,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,4.683872e-06,2.8502514e-05,8.982744e-06,0.9999578,0.00072465435,1,0
0,false,0,false,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.9999654,6.6521106e-06,6.317203e-06,2.152864e-05,0.00060706877,1,1
3,sibl,3,sibl,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,6.0311945e-06,1.5904361e-05,1.1745273e-05,0.99996626,0.0005990378,5,4
0,false,0,false,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.99997056,6.4424153e-06,7.2525745e-06,1.5766851e-05,0.0005289202,1,2
0,false,0,false,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.9999751,9.052066e-06,8.77749e-06,7.047505e-06,0.00045556654,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,5.716486e-06,2.0981588e-05,9.866629e-06,0.9999634,0.00064240955,3,1
3,sibl,3,sibl,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,5.7819934e-06,1.662064e-05,1.7243829e-05,0.9999603,0.0006945289,5,16
0,false,0,false,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.99997044,6.0125144e-06,7.291967e-06,1.6287755e-05,0.00053043966,1,2
3,sibl,3,sibl,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,6.1225483e-06,1.8653256e-05,1.1180021e-05,0.999964,0.00063482235,2,15
3,sibl,3,sibl,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,4.3234504e-06,6.0903683e-05,1.31407305e-05,0.9999217,0.0012559552,6,11
3,sibl,3,sibl,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,5.72214e-06,1.6539381e-05,1.0906912e-05,0.99996686,0.0005899625,5,2
3,sibl,3,sibl,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,5.7963666e-06,1.6764954e-05,1.2015231e-05,0.9999654,0.00061305886,5,3
3,sibl,3,sibl,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,5.5057135e-06,1.6942044e-05,1.301268e-05,0.9999646,0.0006269734,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,6.5634713e-06,1.9927089e-05,8.318929e-06,0.9999652,0.0006147651,2,2
0,false,0,false,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.9999691,6.2936183e-06,6.95682e-06,1.7634586e-05,0.00055094593,2,1
0,false,0,false,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.9999757,7.746909e-06,8.714097e-06,7.903818e-06,0.00044704106,4,3
3,sibl,3,sibl,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,8.163903e-06,1.9957215e-05,7.4928685e-06,0.99996436,0.00062857126,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,7.3802585e-06,2.5340443e-05,7.3142264e-06,0.99995995,0.00069529284,1,1
0,false,0,false,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.9999728,1.0474263e-05,8.608305e-06,8.074532e-06,0.00049384753,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,7.82937e-06,1.2987229e-05,1.2621323e-05,0.9999665,0.0005972598,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,7.915467e-06,1.6383063e-05,8.3974355e-06,0.99996734,0.0005833081,0,2
0,false,0,false,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.9999728,1.0573492e-05,1.1374021e-05,5.195531e-06,0.0004919064,1,1
0,false,0,false,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.9999707,8.114253e-06,1.578629e-05,5.4266106e-06,0.0005262544,2,1
3,sibl,3,sibl,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,5.8411883e-06,2.0868645e-05,8.655551e-06,0.9999646,0.00062258344,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,1.7002309e-05,0.99993813,2.6987964e-05,1.791375e-05,0.0010507186,1,1
1,hypo,1,hypo,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,1.8568093e-05,0.99993896,2.6856915e-05,1.5585687e-05,0.0010365827,1,7
0,false,0,false,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.999961,6.40504e-06,6.2577055e-06,2.6334747e-05,0.00067553145,1,2
3,sibl,3,sibl,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,6.008907e-06,1.9521083e-05,1.0155714e-05,0.99996436,0.0006294992,4,2
1,hypo,1,hypo,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,1.9164287e-05,0.9999379,2.8986065e-05,1.3977434e-05,0.0010522797,8,2
2,mero,2,mero,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,0.00014174225,4.8595724e-05,0.99976295,4.6738733e-05,0.0035226992,1,11
3,sibl,3,sibl,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,4.8231027e-06,5.0970913e-05,8.0708405e-06,0.9999361,0.0010406703,7,1
0,false,0,false,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9999751,6.9029597e-06,1.2138294e-05,5.8352807e-06,0.00045396658,1,8
0,false,0,false,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9999672,6.3221987e-06,6.8254712e-06,1.9720344e-05,0.00058201555,1,1
1,hypo,1,hypo,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,1.5541205e-05,0.9999343,2.7081916e-05,2.3121396e-05,0.0011099818,1,2
0,false,0,false,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.9999552,6.177944e-06,6.2652584e-06,3.2319032e-05,0.00076188514,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,6.0420334e-06,1.9984373e-05,8.741831e-06,0.9999652,0.0006137459,1,1
0,false,0,false,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.99997556,6.9372077e-06,9.389417e-06,8.138434e-06,0.00044854372,8,1
0,false,0,false,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.99996793,6.476069e-06,6.5721833e-06,1.905542e-05,0.0005698067,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,4.343869e-06,4.4249275e-05,1.2040394e-05,0.9999393,0.0010016081,2,5
0,false,0,false,cyprinodont,fireguard,True,"['Ġcy', 'pr', 'in', 'od', 'ont']","['Ġfire', 'guard']",5,2,0.99997234,1.0689363e-05,9.314302e-06,7.618739e-06,0.0005015275,1,2
0,false,0,false,apteryx,worktable,True,"['Ġap', 'tery', 'x']","['Ġwork', 'table']",3,2,0.99997544,6.9102734e-06,1.15259845e-05,6.0978296e-06,0.0004485189,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,"['Ġthorough', 'bred']","['Ġr', 'hea']",2,2,6.6049515e-06,2.3014707e-05,8.100725e-06,0.99996233,0.00065960496,4,3
3,sibl,0,false,badger,sawbuck,False,"['Ġbad', 'ger']","['Ġsaw', 'buck']",2,2,9.8350165e-06,1.9989613e-05,7.844539e-06,0.99996233,0.00066302577,4,1
3,sibl,3,sibl,rosemary,amaranth,True,"['Ġrose', 'mary']","['Ġam', 'aran', 'th']",2,3,4.656713e-06,3.2192966e-05,8.064768e-06,0.99995506,0.0007641845,2,2
0,false,0,false,invertebrate,defroster,True,"['Ġinver', 'te', 'brate']","['Ġdef', 'ro', 'ster']",3,3,0.99995255,9.277132e-06,3.5130466e-05,3.0089843e-06,0.00079846993,2,1
3,sibl,3,sibl,aster,stock,True,['Ġaster'],['Ġstock'],1,1,4.07064e-06,3.757576e-05,1.04557885e-05,0.9999479,0.0008733969,2,27
3,sibl,3,sibl,lamb,spearmint,True,['Ġlamb'],"['Ġspe', 'arm', 'int']",1,3,9.076562e-06,1.8450031e-05,1.017742e-05,0.99996233,0.00066530326,6,1
1,hypo,1,hypo,warthog,swine,True,"['Ġwar', 'th', 'og']","['Ġsw', 'ine']",3,2,1.9186513e-05,0.9999393,2.6822394e-05,1.4651166e-05,0.0010307883,1,1
0,false,0,false,louse,smocking,True,"['Ġl', 'ouse']","['Ġsm', 'ocking']",2,2,0.9999752,7.806109e-06,8.983448e-06,8.117805e-06,0.00045626704,4,2
0,false,0,false,panther,strobile,True,"['Ġpant', 'her']","['Ġstro', 'b', 'ile']",2,3,0.9987967,0.000115758616,0.0010550532,3.2450058e-05,0.014165327,3,1
3,sibl,3,sibl,zebra,otter,True,"['Ġz', 'ebra']","['Ġot', 'ter']",2,2,6.5507106e-06,2.3872502e-05,1.0685255e-05,0.9999589,0.0007151373,1,2
0,false,0,false,titmouse,crate,True,"['Ġtit', 'mouse']",['Ġcrate'],2,1,0.9999745,6.7789374e-06,1.25371125e-05,6.1437154e-06,0.0004636257,1,3
3,sibl,3,sibl,mango,ash,True,['Ġmango'],['Ġash'],1,1,6.516545e-06,1.5941443e-05,1.1268765e-05,0.99996626,0.0006002184,2,4
3,sibl,3,sibl,plumbago,celery,True,"['Ġpl', 'umb', 'ago']","['Ġcel', 'ery']",3,2,6.1371834e-06,1.5087949e-05,1.1482795e-05,0.99996734,0.00058346847,2,2
0,false,0,false,fish,stonework,True,['Ġfish'],"['Ġst', 'on', 'ework']",1,3,0.99997604,7.51355e-06,9.834194e-06,6.7097217e-06,0.00044152455,6,1
0,false,0,false,refinery,protoctist,True,['Ġrefinery'],"['Ġprot', 'oct', 'ist']",1,3,0.99995327,8.278223e-06,5.4466745e-06,3.3010856e-05,0.000793835,1,1
0,false,0,false,characin,commodity,True,"['Ġchar', 'ac', 'in']",['Ġcommodity'],3,1,0.999959,8.580458e-06,6.93495e-06,2.550852e-05,0.0007116492,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['Ġag', 'apan', 'thus']",['Ġonion'],3,1,6.6494645e-06,1.4793041e-05,1.0498164e-05,0.99996805,0.00057143497,1,3
0,false,0,false,mosquito,spackle,True,['Ġmosquito'],"['Ġsp', 'ackle']",1,2,0.99997556,7.231015e-06,9.281975e-06,7.884055e-06,0.0004474803,1,1
0,false,0,false,refinery,plughole,True,['Ġrefinery'],"['Ġpl', 'ugh', 'ole']",1,3,0.9999738,5.506641e-06,1.05287145e-05,1.0287574e-05,0.0004787585,1,1
0,false,0,false,refinery,bean,True,['Ġrefinery'],['Ġbean'],1,1,0.999699,1.0600418e-05,1.0346903e-05,0.00028004567,0.004085831,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['Ġpond', 'weed']","['Ġy', 'arrow']",2,2,5.2067853e-06,3.263213e-05,7.609977e-06,0.9999546,0.0007726346,2,1
0,false,0,false,pedicab,sedum,True,"['Ġped', 'ic', 'ab']","['Ġsed', 'um']",3,2,0.9999182,1.4445329e-05,5.9961138e-05,7.3648694e-06,0.0013168117,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['Ġglad', 'iol', 'us']","['Ġy', 'arrow']",3,2,6.324013e-06,2.5245587e-05,7.108455e-06,0.9999614,0.00067210186,2,1
0,false,0,false,refinery,restharrow,True,['Ġrefinery'],"['Ġrest', 'h', 'arrow']",1,3,0.99996173,6.786205e-06,6.0086104e-06,2.553948e-05,0.00066575955,1,2
0,false,0,false,mint,team,True,['Ġmint'],['Ġteam'],1,1,0.9999753,7.313934e-06,8.276841e-06,9.152258e-06,0.00045347342,8,3
3,sibl,3,sibl,neem,hickory,True,"['Ġne', 'em']","['Ġh', 'ick', 'ory']",2,3,5.710388e-06,2.2176617e-05,7.901828e-06,0.99996424,0.0006278522,1,2
2,mero,2,mero,car,accelerator,True,['Ġcar'],['Ġaccelerator'],1,1,9.573905e-05,4.7403533e-05,0.99980265,5.419315e-05,0.0030117915,5,4
3,sibl,3,sibl,strawberry,banana,True,['Ġstrawberry'],['Ġbanana'],1,1,4.582136e-06,1.8556557e-05,1.5729802e-05,0.99996114,0.00067998545,3,2
0,false,0,false,refinery,scope,True,['Ġrefinery'],['Ġscope'],1,1,0.9999715,5.9817226e-06,7.7879595e-06,1.4741436e-05,0.0005136529,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['Ġsun', 'flower']","['Ġs', 'per', 'mat', 'ophy', 'te']",2,5,1.7723165e-05,0.9999385,2.828898e-05,1.5540514e-05,0.0010441504,1,1
0,false,0,false,orangutan,hesperus,True,"['Ġor', 'ang', 'utan']","['Ġhes', 'per', 'us']",3,3,0.99997425,9.479169e-06,9.386306e-06,6.8363265e-06,0.00046929976,1,1
0,false,0,false,refinery,woodscrew,True,['Ġrefinery'],"['Ġwood', 'sc', 'rew']",1,3,0.99997497,6.589061e-06,8.742709e-06,9.738325e-06,0.00045872605,1,1
1,hypo,1,hypo,neem,tree,True,"['Ġne', 'em']",['Ġtree'],2,1,1.8681676e-05,0.99993765,2.8982467e-05,1.46481525e-05,0.0010554388,1,7
0,false,0,false,refinery,szilard,True,['Ġrefinery'],"['Ġs', 'z', 'il', 'ard']",1,4,0.99997234,5.7779403e-06,8.315981e-06,1.360758e-05,0.00050092087,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['Ġl', 'or', 'ike', 'et']",['Ġcock'],4,1,7.5493017e-06,1.7651895e-05,9.597371e-06,0.9999652,0.0006173692,1,8
0,false,0,false,snake,cloisonne,True,['Ġsnake'],"['Ġclo', 'ison', 'ne']",1,3,0.99997056,9.524007e-06,1.5620999e-05,4.314382e-06,0.0005276395,8,2
3,sibl,3,sibl,manzanita,broom,True,"['Ġman', 'zan', 'ita']",['Ġbroom'],3,1,5.2683163e-06,2.2874594e-05,8.761117e-06,0.99996305,0.00064542657,2,5
3,sibl,3,sibl,angelica,sesame,True,"['Ġangel', 'ica']","['Ġs', 'esame']",2,2,6.930204e-06,1.39053645e-05,1.1316512e-05,0.9999678,0.00057541626,3,1
3,sibl,3,sibl,porcupine,vole,True,"['Ġpor', 'cup', 'ine']","['Ġv', 'ole']",3,2,7.5127828e-06,2.8692086e-05,8.833744e-06,0.99995494,0.00077413255,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['Ġwheat', 'grass']",['Ġperennial'],2,1,4.550483e-06,3.797789e-05,9.46204e-06,0.999948,0.0008713349,1,4
0,false,0,false,refinery,wrapper,True,['Ġrefinery'],['Ġwrapper'],1,1,0.99997056,6.0896523e-06,7.469221e-06,1.5875501e-05,0.00052820356,1,3
1,hypo,1,hypo,dugong,placental,True,"['Ġdug', 'ong']","['Ġplac', 'ental']",2,2,2.144047e-05,0.9999385,2.5646425e-05,1.4468466e-05,0.0010450033,1,2
0,false,0,false,coypu,maser,True,"['Ġcoy', 'pu']","['Ġm', 'aser']",2,2,0.9999727,8.907093e-06,7.0639467e-06,1.1302428e-05,0.00049541914,1,1
0,false,0,false,caiman,dewlap,True,"['Ġca', 'iman']","['Ġde', 'w', 'lap']",2,3,0.99997485,7.511721e-06,1.0192993e-05,7.386762e-06,0.00045900984,1,1
0,false,0,false,dormouse,hybridoma,True,"['Ġdorm', 'ouse']","['Ġhybrid', 'oma']",2,2,0.99997294,1.0783116e-05,1.116004e-05,5.077017e-06,0.000489774,1,1
3,sibl,3,sibl,lotus,crocus,True,"['Ġlot', 'us']","['Ġcro', 'cus']",2,2,6.020802e-06,2.2095106e-05,8.701507e-06,0.99996316,0.0006455481,3,1
3,sibl,3,sibl,walrus,glutton,True,"['Ġwal', 'rus']","['Ġgl', 'utton']",2,2,7.9654765e-06,1.6453901e-05,1.1035643e-05,0.9999646,0.00062919717,1,2
3,sibl,3,sibl,centipede,tick,True,"['Ġcent', 'ip', 'ede']",['Ġtick'],3,1,6.13037e-06,2.6048072e-05,8.879559e-06,0.999959,0.00071099255,1,8
0,false,0,false,snake,insulant,True,['Ġsnake'],"['Ġins', 'ul', 'ant']",1,3,0.996317,0.00074830774,0.0028537652,8.089933e-05,0.038296442,8,1
3,sibl,3,sibl,balloon,tank,True,['Ġballoon'],['Ġtank'],1,1,5.9883296e-06,4.3617885e-05,9.854281e-06,0.9999405,0.0009853884,4,8
0,false,0,false,woodchuck,seawall,True,"['Ġwood', 'ch', 'uck']","['Ġseaw', 'all']",3,2,0.9999746,6.5446443e-06,1.1637264e-05,7.096418e-06,0.00046129248,1,1
3,sibl,3,sibl,ash,rattan,True,['Ġash'],"['Ġratt', 'an']",1,2,8.378916e-06,1.2438237e-05,1.2832629e-05,0.9999664,0.00060101436,4,3
0,false,0,false,refinery,budgerygah,True,['Ġrefinery'],"['Ġbud', 'gery', 'g', 'ah']",1,4,0.9999707,6.1367355e-06,7.948959e-06,1.528982e-05,0.00052781316,1,1
0,false,0,false,anteater,echogram,True,"['Ġante', 'ater']","['Ġe', 'ch', 'ogram']",2,3,0.99997544,7.382217e-06,8.7819635e-06,8.340549e-06,0.0004494183,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['Ġbitter', 'root']","['Ġang', 'ios', 'perm']",2,3,1.6559674e-05,0.99993706,2.9638979e-05,1.6702417e-05,0.0010646125,1,1
0,false,0,false,mint,tidy,True,['Ġmint'],['Ġtidy'],1,1,0.999974,7.987521e-06,7.240126e-06,1.07314945e-05,0.0004734474,8,5
1,hypo,1,hypo,kangaroo,chordate,True,"['Ġk', 'ang', 'aroo']","['Ġchord', 'ate']",3,2,1.8075889e-05,0.99993825,2.9248542e-05,1.4394186e-05,0.001045833,1,2
0,false,0,false,mouse,amphitheater,True,['Ġmouse'],"['Ġamph', 'ithe', 'ater']",1,3,0.99997497,7.165535e-06,1.1003558e-05,6.8667023e-06,0.00045760276,6,2
0,false,0,false,refinery,lifesaver,True,['Ġrefinery'],"['Ġlifes', 'aver']",1,2,0.9999391,7.479814e-06,5.796512e-06,4.750908e-05,0.0009981302,1,2
0,false,0,false,refinery,mend,True,['Ġrefinery'],['Ġmend'],1,1,0.99996245,6.4556416e-06,6.373164e-06,2.4819612e-05,0.0006553396,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['Ġc', 'iner', 'aria']","['Ġpet', 'unia']",3,2,4.8072384e-06,2.8532799e-05,9.378793e-06,0.9999573,0.0007339013,2,2
