pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
0,false,Ġrandom,0,false,Ġrandom,refinery,yardie,True,['Ġrefinery'],"['Ġyard', 'ie']",1,2,0.99995816,4.6711693e-06,2.7527001e-05,9.642449e-06,0.0007207457,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġa
1,hypo,Ġsubclass,1,hypo,Ġsubclass,wheatgrass,grass,True,"['Ġwheat', 'grass']",['Ġgrass'],2,1,1.8331089e-06,0.9999831,1.3293491e-07,1.4901883e-05,0.000301245,1,11,Ġsubclass,Ġcoordinated,Ġrandom,Ġpart,Ġnew,Ġclass,Ġa,Ġthe
0,false,Ġrandom,0,false,Ġrandom,marten,defense,True,"['Ġmart', 'en']",['Ġdefense'],2,1,0.9996897,1.5064784e-05,0.00028891963,6.387182e-06,0.004195976,1,12,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom,Ġthe
0,false,Ġrandom,0,false,Ġrandom,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.999091,4.216264e-05,0.0008444913,2.2275093e-05,0.010889652,4,2,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,Ġthe,Ġa,ĠRandom
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,5.715612e-05,0.00020559246,6.347392e-06,0.9997309,0.0038213844,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.99978334,1.2960601e-05,8.937332e-05,0.00011433944,0.0032221393,8,4,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġthe,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.999796,2.1152955e-05,0.00016725076,1.5707374e-05,0.002971909,2,5,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom,Ġthe
0,false,Ġrandom,0,false,Ġrandom,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.9999373,6.826901e-06,4.8000667e-05,7.82726e-06,0.001028946,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġwild
1,hypo,Ġsubclass,1,hypo,Ġsubclass,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,1.7432834e-05,0.999838,1.4145996e-06,0.00014318603,0.0023652283,3,3,Ġsubclass,Ġcoordinated,Ġrandom,Ġpart,Ġa,Ġclass,Ġnew,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,4.7264635e-05,0.00039185572,1.1689494e-05,0.9995491,0.0059556556,1,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.9999893,6.233523e-07,8.88986e-06,1.2392682e-06,0.00020181139,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġrandomly,Ġsubclass,random,ĠRandom,Ġthe
0,false,Ġrandom,0,false,Ġrandom,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.9998789,8.001444e-06,0.00010919383,3.8778753e-06,0.0018169031,3,4,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom,Ġthe
0,false,Ġrandom,0,false,Ġrandom,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.9996569,1.4210934e-05,0.00031875793,1.0175292e-05,0.004595093,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,random,ĠRandom,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,2.7641945e-05,0.00020371098,7.4632926e-06,0.99976116,0.0033879539,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.9999738,1.9026777e-06,9.538771e-06,1.4832044e-05,0.00047099835,8,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,ĠRandom,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,5.4558663e-05,0.0005772579,8.316661e-06,0.9993599,0.008046592,2,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġcoordination
2,mero,Ġpart,2,mero,Ġpart,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,0.026232693,0.0002772762,0.9734779,1.2151153e-05,0.17901312,6,1,Ġpart,Ġrandom,Ġsubclass,Ġcoordinated,part,Ġparts,Ġwhole,Part
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,0.00011046038,0.0005507251,1.2388254e-05,0.99932647,0.008587582,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġnew
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,4.699073e-05,0.00046800415,6.7177693e-06,0.9994783,0.006720202,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.9999865,8.470384e-07,1.0143336e-05,2.549615e-06,0.0002523356,1,3,Ġrandom,Ġpart,Ġcoordinated,Ġrandomly,Ġsubclass,random,ĠRandom,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,5.1487445e-05,0.00046548247,1.3426641e-05,0.9994696,0.006868217,3,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,4.390272e-05,0.0006040549,7.2187527e-06,0.99934477,0.008162888,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
1,hypo,Ġsubclass,1,hypo,Ġsubclass,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,1.9563527e-06,0.99998426,8.896931e-08,1.36644285e-05,0.00028269095,3,10,Ġsubclass,Ġcoordinated,Ġrandom,Ġclass,Ġnew,Ġa,Ġpart,Ġthird
0,false,Ġrandom,0,false,Ġrandom,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.9999862,9.153915e-07,9.097595e-06,3.832976e-06,0.000259628,8,1,Ġrandom,Ġpart,Ġcoordinated,Ġrandomly,Ġsubclass,random,ĠRandom,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,6.039947e-05,0.0006231037,1.35993905e-05,0.99930286,0.00870663,2,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġthe
0,false,Ġrandom,0,false,Ġrandom,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.9999814,1.2545314e-06,1.0347683e-05,6.905545e-06,0.0003410859,8,1,Ġrandom,Ġpart,Ġcoordinated,Ġrandomly,Ġsubclass,random,ĠRandom,Ġthe
0,false,Ġrandom,0,false,Ġrandom,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.99986887,1.4344842e-05,8.72658e-06,0.00010811056,0.0019910033,1,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġrandomly,random,Ġa,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.9999864,1.1227643e-06,9.020843e-06,3.4845114e-06,0.00025614715,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġthe
2,mero,Ġpart,2,mero,Ġpart,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,0.00014277012,6.433729e-05,0.9997825,1.0389446e-05,0.0032052347,2,6,Ġpart,Ġrandom,Ġsubclass,Ġcoordinated,Ġparts,ĠPart,Ġa,Ġthe
0,false,Ġrandom,0,false,Ġrandom,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.999984,1.1495187e-06,8.587328e-06,6.15176e-06,0.00029656387,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġthe
0,false,Ġrandom,0,false,Ġrandom,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999366,1.1380553e-05,1.4532647e-05,3.750563e-05,0.0010633679,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġa,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,5.2175998e-05,0.00047985828,8.04089e-06,0.9994599,0.0069477987,1,0,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.9998294,9.059945e-06,3.34544e-05,0.00012806634,0.0025512434,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,ĠRandom,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,4.5041583e-05,0.00046130148,3.650641e-05,0.9994572,0.007083541,5,4,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġcoordination,Ġsynchronized
0,false,Ġrandom,0,false,Ġrandom,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.99999297,4.2518502e-07,1.7064605e-06,4.887285e-06,0.00013806699,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġrandomly,random,Ġsubclass,ĠRandom,Ġa
0,false,Ġrandom,0,false,Ġrandom,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.9999317,4.761557e-06,5.710897e-05,6.4578753e-06,0.0010990684,1,3,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,5.00525e-05,0.00065581064,1.0055374e-05,0.9992841,0.008849293,3,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,3.7237918e-05,0.000793217,2.5354175e-05,0.9991441,0.010339238,5,16,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġthe,Ġorganized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.9999852,9.048883e-07,1.094047e-05,2.8663867e-06,0.0002724815,1,2,Ġrandom,Ġpart,Ġcoordinated,Ġrandomly,Ġsubclass,random,ĠRandom,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,3.5082692e-05,0.00016874145,1.5045025e-05,0.9997811,0.0031907565,2,15,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġand
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,2.8563501e-05,0.00034780352,6.799117e-06,0.99961674,0.0050966092,6,11,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġcoordination,Ġorganized,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,3.4235727e-05,0.00029494372,2.4457093e-05,0.9996463,0.0048515075,5,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,4.713502e-05,0.00051899604,1.3971619e-05,0.9994199,0.007402691,5,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,5.0331695e-05,0.00059310463,1.4436344e-05,0.999342,0.008257382,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,6.29547e-05,0.00034714158,2.0299625e-05,0.9995696,0.005805214,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġthe
0,false,Ġrandom,0,false,Ġrandom,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.9999752,1.6473678e-06,2.0120024e-05,2.9501684e-06,0.0004354238,2,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġthe
0,false,Ġrandom,0,false,Ġrandom,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.9994325,8.077318e-05,0.00030336616,0.00018341083,0.007738782,4,3,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,Ġthe,Ġa,Ġnew
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,6.4986816e-05,0.00027929925,9.6497415e-06,0.99964607,0.0048726136,10,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,5.873453e-05,0.0002826998,7.191774e-06,0.99965143,0.004783792,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.9994381,0.000108349624,0.00017193115,0.00028166219,0.00770977,1,9,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġa,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,4.2361917e-05,0.0004862233,1.4086723e-05,0.9994573,0.0069764694,4,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,5.044634e-05,0.0003871754,9.132138e-06,0.99955326,0.0059058815,0,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.9996201,5.2647643e-05,0.00029143872,3.5799592e-05,0.005247857,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġthe,Ġa
0,false,Ġrandom,0,false,Ġrandom,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.9987697,1.0287982e-05,0.0012041884,1.5856542e-05,0.013875024,2,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,Ġa,Ġthe,ĠRandom
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,4.0923056e-05,0.00052578753,9.114533e-06,0.9994242,0.0073070955,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
1,hypo,Ġsubclass,1,hypo,Ġsubclass,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,5.3414606e-06,0.9999651,1.98053e-07,2.9418126e-05,0.0005911815,1,1,Ġsubclass,Ġcoordinated,Ġrandom,Ġpart,Ġsub,Ġnew,Ġclass,Ġa
1,hypo,Ġsubclass,1,hypo,Ġsubclass,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,1.9519791e-06,0.99998164,1.05843796e-07,1.632204e-05,0.00032552655,1,7,Ġsubclass,Ġcoordinated,Ġrandom,Ġclass,Ġpart,Ġnew,Ġa,Ġthe
0,false,Ġrandom,0,false,Ġrandom,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.99999595,2.5960892e-07,2.315812e-06,1.5395534e-06,8.477832e-05,1,2,Ġrandom,Ġpart,Ġcoordinated,Ġrandomly,random,Ġsubclass,ĠRandom,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,6.838299e-05,0.00025549362,1.278098e-05,0.99966335,0.004688677,4,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġorganized
1,hypo,Ġsubclass,1,hypo,Ġsubclass,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,2.0109603e-06,0.9999918,7.76694e-08,6.100186e-06,0.00015734174,8,2,Ġsubclass,Ġcoordinated,Ġrandom,Ġnew,Ġpart,Ġclass,Ġa,Ġthird
2,mero,Ġpart,2,mero,Ġpart,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,0.00029680238,0.00032570018,0.99925274,0.00012466084,0.009945272,1,11,Ġpart,Ġsubclass,Ġrandom,Ġcoordinated,ĠPart,Ġand,Ġparts,Ġsection
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,0.00035088332,0.00067583204,2.3453706e-05,0.99894994,0.013019208,7,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġorganized,Ġcoordinate,Ġnew,Ġthe
0,false,Ġrandom,0,false,Ġrandom,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9997298,3.8159786e-05,0.00019745308,3.4608234e-05,0.0038927514,1,8,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġthe,Ġhuman
0,false,Ġrandom,0,false,Ġrandom,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9999535,3.9979595e-06,1.1623997e-05,3.078962e-05,0.0007906752,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,random,Ġa,Ġthe
1,hypo,Ġsubclass,1,hypo,Ġsubclass,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,1.5241425e-05,0.9999372,9.59502e-07,4.666461e-05,0.0010250797,1,2,Ġsubclass,Ġcoordinated,Ġrandom,Ġpart,Ġclass,Ġsub,Ġthe,Ġa
0,false,Ġrandom,0,false,Ġrandom,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.9999571,3.798441e-06,2.6917327e-05,1.2173805e-05,0.00073769037,1,9,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,6.416347e-05,0.0006327703,1.3123364e-05,0.9992899,0.008854378,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġthe
0,false,Ġrandom,0,false,Ġrandom,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.9999461,7.052437e-06,3.113082e-05,1.5705957e-05,0.00091513514,8,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,Ġthe,Ġa
0,false,Ġrandom,0,false,Ġrandom,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.9998368,1.3636327e-05,4.0174455e-05,0.00010943485,0.0024824045,1,3,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,Ġthe,random,Ġa
