pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
2,mero,2,mero,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,0.0002769108,6.6655746e-05,0.99960846,4.802004e-05,0.005450984,2,6
0,false,0,false,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.99954516,2.663968e-05,1.2698945e-05,0.00041539638,0.0059334855,1,1
0,false,0,false,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.99953675,3.152596e-05,1.4847366e-05,0.00041682983,0.0060579097,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,1.3208895e-05,0.000105999236,9.462586e-06,0.99987125,0.0019572368,1,0
0,false,0,false,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.9996637,2.5977428e-05,1.2200121e-05,0.00029816164,0.004572046,1,1
3,sibl,3,sibl,peach,fig,True,['peach'],['fig'],1,1,1.0391679e-05,8.0352955e-05,1.3872343e-05,0.99989533,0.0016398615,5,4
0,false,0,false,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9996208,2.3048353e-05,1.1838788e-05,0.00034436383,0.005057444,1,2
0,false,0,false,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.99914443,7.208099e-05,2.067985e-05,0.00076275616,0.010446827,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,1.5738096e-05,0.00011304748,9.373239e-06,0.99986184,0.0020891237,3,1
3,sibl,3,sibl,peanut,rush,True,['peanut'],['rush'],1,1,9.391244e-06,0.00011021193,2.5928819e-05,0.99985445,0.0022108431,5,16
0,false,0,false,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9992482,3.3034015e-05,1.6815533e-05,0.0007020163,0.0091970945,1,2
3,sibl,3,sibl,mule,seal,True,['mule'],['seal'],1,1,1.6704324e-05,8.025151e-05,8.320682e-06,0.99989474,0.0016491818,2,15
3,sibl,3,sibl,mouse,rat,True,['mouse'],['rat'],1,1,3.8950428e-05,0.0019360902,5.0014583e-05,0.99797493,0.021652995,6,11
3,sibl,3,sibl,rice,sugarcane,True,['rice'],['sugarcane'],1,1,1.1776616e-05,8.936262e-05,1.602732e-05,0.9998828,0.0018191013,5,2
3,sibl,3,sibl,reed,strawberry,True,['reed'],['strawberry'],1,1,1.4783574e-05,9.290302e-05,1.0374559e-05,0.999882,0.0018235671,5,3
3,sibl,3,sibl,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,1.023014e-05,9.4463896e-05,1.3452563e-05,0.99988186,0.0018206647,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,7.899714e-06,0.00015250225,2.9605977e-05,0.99981004,0.0027868699,2,2
0,false,0,false,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99833894,0.00010673791,2.9814912e-05,0.0015244451,0.018515814,2,1
0,false,0,false,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9993574,0.00015366935,6.64575e-05,0.00042246399,0.008531034,4,3
3,sibl,3,sibl,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,2.0452317e-05,0.00041663562,1.5396741e-05,0.99954754,0.0058957245,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,2.4404857e-05,0.00025187392,1.253086e-05,0.9997112,0.0040057204,1,1
0,false,0,false,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.99752504,0.0006177583,0.00036726127,0.0014899438,0.028334053,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,1.1072331e-05,0.00011324635,1.1955274e-05,0.99986374,0.0020587968,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,1.52322855e-05,9.132192e-05,8.696809e-06,0.9998847,0.0017816748,0,2
0,false,0,false,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99914503,0.00017314573,4.2349773e-05,0.00063937926,0.010796135,1,1
0,false,0,false,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9997309,2.5870833e-05,1.8623172e-05,0.00022466244,0.0037979418,2,1
3,sibl,3,sibl,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,1.670942e-05,0.00016878573,1.0408592e-05,0.9998041,0.0028353792,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,2.3413719e-05,0.99988854,4.9176702e-05,3.891025e-05,0.0017947671,1,1
1,hypo,1,hypo,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,2.2832179e-05,0.9998914,4.3834956e-05,4.1845527e-05,0.0017517837,1,7
0,false,0,false,refinery,godfather,True,['refinery'],['godfather'],1,1,0.99915326,3.1853033e-05,1.558977e-05,0.000799297,0.010169809,1,2
3,sibl,3,sibl,hen,mule,True,['hen'],['mule'],1,1,1.6148488e-05,8.851802e-05,8.162774e-06,0.9998871,0.0017495768,4,2
1,hypo,1,hypo,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,3.9653547e-05,0.9998455,7.4765856e-05,4.0046656e-05,0.0024124433,8,2
2,mero,2,mero,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,0.00032541642,8.3060164e-05,0.9995435,4.8060258e-05,0.00624388,1,11
3,sibl,3,sibl,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,2.4551158e-05,0.0003441949,1.4190581e-05,0.999617,0.0051166825,7,1
0,false,0,false,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9990847,0.00016277372,5.1451818e-05,0.00070107693,0.011447347,1,8
0,false,0,false,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9995809,2.7038235e-05,1.2801468e-05,0.00037925574,0.005532908,1,1
1,hypo,1,hypo,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,2.3082466e-05,0.9998895,4.751189e-05,3.9795275e-05,0.0017788071,1,2
0,false,0,false,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99838173,5.675818e-05,2.0405156e-05,0.0015411732,0.017848527,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,1.7570059e-05,0.00013097061,9.835225e-06,0.9998416,0.0023589225,1,1
0,false,0,false,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9997229,3.7882393e-05,1.8356326e-05,0.00022077489,0.0039262013,8,1
0,false,0,false,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9996147,2.9654215e-05,1.3013265e-05,0.0003426401,0.005157119,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,1.1852268e-05,0.000103697384,9.828762e-06,0.9998746,0.0019108371,2,5
0,false,0,false,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.99917966,0.00012847364,3.6862515e-05,0.0006549856,0.010313791,1,2
0,false,0,false,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.99969363,4.9181985e-05,2.0237887e-05,0.00023693805,0.00431485,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,2.049851e-05,0.0001517269,8.935838e-06,0.99981886,0.002655265,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,2.028873e-05,0.00021938675,9.5470905e-06,0.9997508,0.003501456,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,1.20728755e-05,0.00013620769,1.1595963e-05,0.99984014,0.002367149,2,2
0,false,0,false,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9994598,0.00014009743,0.00019199318,0.00020819248,0.0074891807,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,1.3436415e-05,0.00020171345,1.1092558e-05,0.9997738,0.0032024465,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,0.00015258342,0.01083778,0.00031038534,0.98869926,0.092509374,6,1
1,hypo,1,hypo,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,2.197815e-05,0.9998914,4.538413e-05,4.1278967e-05,0.0017527218,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9995875,8.3612525e-05,3.3976277e-05,0.00029493312,0.00569079,4,2
0,false,0,false,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.9991781,0.00022526017,0.00017139994,0.0004251817,0.010820593,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,1.5550035e-05,9.4731164e-05,8.304812e-06,0.9998814,0.0018258125,1,2
0,false,0,false,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9993874,6.696975e-05,2.382564e-05,0.00052180974,0.007867964,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,1.1527986e-05,6.867895e-05,1.2925121e-05,0.9999069,0.0014831343,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,1.1564073e-05,8.38e-05,9.771444e-06,0.99989486,0.0016388347,2,2
0,false,0,false,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99952495,8.804345e-05,4.7504986e-05,0.00033952305,0.0064662374,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.9997063,2.5161784e-05,1.0979933e-05,0.00025753482,0.0040595145,1,1
0,false,0,false,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.9977149,0.00017394348,6.2270796e-05,0.002048924,0.024634127,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,1.805966e-05,0.00017579882,9.834021e-06,0.99979633,0.00293482,1,3
0,false,0,false,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.99943954,9.695365e-05,3.6688758e-05,0.0004267906,0.0074191247,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9994054,2.9753743e-05,1.3588586e-05,0.00055129646,0.007492399,1,1
0,false,0,false,refinery,bean,True,['refinery'],['bean'],1,1,0.7798912,0.0034935283,0.001447036,0.21516815,0.7987848,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,1.5383803e-05,0.00011818935,9.590137e-06,0.9998568,0.0021543347,2,1
0,false,0,false,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9023887,0.005348245,0.002483387,0.089779645,0.50777256,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,1.26773375e-05,0.00011363649,1.074055e-05,0.9998629,0.002070209,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99923265,3.940414e-05,1.2493343e-05,0.0007153953,0.009361719,1,2
0,false,0,false,mint,team,True,['mint'],['team'],1,1,0.9996263,4.4686953e-05,1.3989253e-05,0.0003150905,0.0050756503,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,1.138305e-05,0.00010450172,1.5266189e-05,0.99986887,0.002002308,1,2
2,mero,2,mero,car,accelerator,True,['car'],['accelerator'],1,1,9.1538845e-05,6.140513e-05,0.99981016,3.6917834e-05,0.0029046368,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,1.2092123e-05,5.9462778e-05,1.6466958e-05,0.999912,0.0014208283,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.9994049,3.7747133e-05,1.521322e-05,0.0005420813,0.0075374534,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,3.0094709e-05,0.9998629,6.565476e-05,4.137983e-05,0.0021647403,1,1
0,false,0,false,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9975305,0.00046435086,0.00010264234,0.001902498,0.027254414,1,1
0,false,0,false,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.99774796,9.258343e-05,3.8050483e-05,0.0021214744,0.023884725,1,1
1,hypo,1,hypo,neem,tree,True,"['nee', '##m']",['tree'],2,1,2.173459e-05,0.9998895,4.4962166e-05,4.3880344e-05,0.0017807622,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.9997707,2.0663332e-05,1.1763891e-05,0.00019683581,0.0032680868,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,1.4965981e-05,0.00016488355,1.0133174e-05,0.99981004,0.0027539877,1,8
0,false,0,false,snake,cloisonne,True,['snake'],"['cl', '##ois', '##onne']",1,3,0.99948525,9.694227e-05,3.3519675e-05,0.0003842075,0.006892152,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,1.434091e-05,9.932184e-05,9.4039315e-06,0.999877,0.0018859782,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,1.0499054e-05,8.612241e-05,1.4566251e-05,0.9998888,0.0017309815,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,1.6988997e-05,0.00014081602,8.214433e-06,0.99983394,0.0024490135,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,1.1544596e-05,0.00012383636,1.1294279e-05,0.99985325,0.002193886,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.9996762,2.8950775e-05,1.7130224e-05,0.0002776939,0.004455453,1,3
1,hypo,1,hypo,dugong,placental,True,"['dug', '##ong']","['place', '##ntal']",2,2,3.061349e-05,0.99987113,5.7942092e-05,4.0229737e-05,0.0020478254,1,2
0,false,0,false,coypu,maser,True,"['co', '##yp', '##u']","['mas', '##er']",3,2,0.9992378,9.08293e-05,3.670924e-05,0.0006346074,0.0096002305,1,1
0,false,0,false,caiman,dewlap,True,"['cai', '##man']","['dew', '##la', '##p']",2,3,0.99934214,0.00010930583,3.690214e-05,0.00051160646,0.008523729,1,1
0,false,0,false,dormouse,hybridoma,True,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,0.9983779,0.00042237286,7.0724935e-05,0.0011290237,0.019101785,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,1.1033999e-05,0.00011818333,1.2428403e-05,0.9998584,0.0021304393,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,1.39124595e-05,0.00018444897,1.315789e-05,0.99978846,0.0030309379,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,3.9122868e-05,0.00030670795,1.2406328e-05,0.9996418,0.004871284,1,8
1,hypo,0,false,snake,insulant,False,['snake'],"['ins', '##ula', '##nt']",1,3,0.1276414,0.8126229,0.053199142,0.0065365112,0.8949257,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,2.2560043e-05,0.0001797079,1.786022e-05,0.9997799,0.0031834086,4,8
0,false,0,false,woodchuck,seawall,True,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.9989303,0.00024164557,7.569847e-05,0.0007523534,0.013288614,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,1.2791745e-05,8.027495e-05,1.0124171e-05,0.99989676,0.0016168603,4,3
0,false,0,false,refinery,budgerygah,True,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.9994855,2.8068993e-05,1.2894305e-05,0.00047344048,0.006604705,1,1
0,false,0,false,anteater,echogram,True,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.999385,9.228117e-05,2.289508e-05,0.0004997306,0.00795696,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,2.8887214e-05,0.9998739,5.7255955e-05,4.0005383e-05,0.0020090342,1,1
0,false,0,false,mint,tidy,True,['mint'],['tidy'],1,1,0.9995969,3.1597177e-05,1.332849e-05,0.00035820808,0.0053700493,8,5
1,hypo,1,hypo,kangaroo,chordate,True,['kangaroo'],"['chord', '##ate']",1,2,2.4516004e-05,0.99988353,5.6173274e-05,3.575262e-05,0.0018646925,1,2
0,false,0,false,mouse,amphitheater,True,['mouse'],"['amp', '##hit', '##heater']",1,3,0.99912494,0.00013364949,3.169946e-05,0.00070969475,0.010879382,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.999358,3.1813015e-05,1.3773242e-05,0.00059638685,0.008011785,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.99947184,2.9995219e-05,1.2596049e-05,0.0004855543,0.0067624003,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,1.7202341e-05,0.0001466282,8.185428e-06,0.999828,0.0025261238,2,2
0,false,0,false,felid,castanets,True,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,0.99935645,9.838533e-05,3.7180926e-05,0.0005079273,0.008343191,1,1
0,false,0,false,world,bouffant,True,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.99969745,4.7262543e-05,2.3962939e-05,0.00023129318,0.004276813,9,2
0,false,0,false,baby,spire,True,['baby'],['spire'],1,1,0.999186,7.2168725e-05,2.9729345e-05,0.0007120747,0.010059112,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,9.46251e-06,0.00019496198,1.5382653e-05,0.99978024,0.003123694,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,1.1771781e-05,9.874305e-05,1.1123106e-05,0.9998784,0.0018650803,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.99955493,4.0780746e-05,1.6778318e-05,0.00038753307,0.005894829,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,9.653525e-06,9.8778204e-05,2.1485854e-05,0.99987006,0.001995735,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,1.410813e-05,0.00012928464,1.39356425e-05,0.99984264,0.0023491099,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.99967086,2.4737994e-05,1.2668921e-05,0.00029167958,0.0044847205,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,9.752676e-06,0.00012049813,1.1050945e-05,0.99985874,0.002116814,1,1
3,sibl,3,sibl,pickerelweed,hornwort,True,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,1.2659805e-05,0.00014768066,1.1188766e-05,0.99982846,0.002516728,1,2
3,sibl,3,sibl,gnu,steenbok,True,['gnu'],"['ste', '##en', '##bo', '##k']",1,4,1.0950555e-05,0.0001698599,9.308642e-06,0.9998099,0.0027374437,1,1
0,false,0,false,centipede,spawn,True,"['cent', '##ipe', '##de']",['spawn'],3,1,0.9993673,0.00011231344,4.479282e-05,0.00047561905,0.0082830135,1,3
3,sibl,3,sibl,potoroo,orangutan,True,"['pot', '##oro', '##o']","['or', '##ang', '##uta', '##n']",3,4,1.3576479e-05,9.5950716e-05,8.986325e-06,0.9998815,0.001821785,1,1
