pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,coordinated,3,sibl,coordinated,chick,trout,True,['chick'],['trout'],1,1,4.863568e-07,2.165801e-07,9.4997496e-08,0.99999917,1.841434e-05,2,2,coordinated,random,minor,part,to,##s,##ed,may
0,false,random,0,false,random,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,1.0,3.5504373e-15,2.060717e-13,2.986905e-16,8.870085e-12,8,2,random,wild,part,randomly,chance,pick,card,rack
3,sibl,coordinated,3,sibl,coordinated,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,1.12710126e-07,3.776033e-08,5.8868292e-09,0.9999999,3.8654916e-06,2,1,coordinated,random,minor,part,##s,and,##ed,to
2,mero,part,2,mero,part,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,0.00019918906,5.330824e-06,0.9997943,1.1947313e-06,0.0028623582,6,1,part,random,minor,in,coordinated,or,parts,-
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,2.3894706e-06,2.2747048e-07,1.7157156e-08,0.9999974,5.386906e-05,1,1,coordinated,random,minor,part,##s,##ed,and,the
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,4.417258e-08,3.649624e-08,7.753117e-09,1.0,2.189863e-06,1,2,coordinated,random,minor,part,and,##s,##ed,to
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,1.0,3.2467282e-09,3.8093965e-08,2.1584489e-08,1.5800692e-06,1,3,random,part,coordinated,minor,randomly,game,wild,free
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,4.8199574e-08,1.62268e-08,8.171293e-09,1.0,1.8109964e-06,3,2,coordinated,random,minor,part,and,##s,##ed,to
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,1.845986e-07,7.671594e-07,1.1170405e-07,0.99999905,2.3840872e-05,1,2,coordinated,minor,random,part,and,to,##ed,##s
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,7.001355e-12,1.0,5.491756e-13,5.28459e-11,2.0859336e-09,3,10,minor,coordinated,random,main,small,local,low,young
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,1.0,2.8738282e-15,2.8708836e-13,6.1551597e-16,1.2131052e-11,8,1,random,part,randomly,wild,rack,chance,card,auto
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,1.0210505e-07,2.9623564e-07,1.5163598e-08,0.99999964,9.705439e-06,2,1,coordinated,minor,random,part,and,##s,##ed,to
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,1.0,4.3094063e-15,4.1714023e-13,3.7139184e-16,1.7379384e-11,8,1,random,part,wild,chance,randomly,##word,rack,card
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.99999964,4.453974e-08,1.8001491e-07,1.7296998e-07,9.522346e-06,1,2,random,part,coordinated,minor,number,randomly,the,night
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999999,7.602853e-09,6.4882e-08,1.5383426e-08,2.2395357e-06,1,1,random,part,coordinated,minor,randomly,free,high,jack
2,mero,part,2,mero,part,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,1.458245e-07,2.1221256e-08,0.9999999,8.30317e-09,4.2473653e-06,2,6,part,parts,random,minor,body,coordinated,the,place
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,1.0,5.180099e-09,5.5066224e-08,4.8510387e-08,2.6491232e-06,1,1,random,part,coordinated,minor,night,randomly,free,##s
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.9999999,1.1251986e-08,1.2185313e-07,4.0228947e-08,4.2561724e-06,1,1,random,part,coordinated,minor,randomly,wild,free,jack
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,7.2164494e-07,9.660126e-06,4.694687e-07,0.99998915,0.000201176,1,0,coordinated,minor,random,part,and,##s,to,-
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.99999976,1.3542462e-08,1.4504003e-07,8.236388e-08,5.845131e-06,1,1,random,part,coordinated,minor,randomly,wild,jack,ne
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,7.649957e-08,3.06637e-08,1.9001794e-08,0.9999999,3.2331448e-06,5,4,coordinated,random,minor,part,##ed,##s,and,to
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,1.0,8.5494065e-09,4.2679574e-08,4.440539e-08,2.3586013e-06,1,2,random,coordinated,part,minor,free,randomly,##s,pass
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,1.0,2.4906304e-09,6.77548e-09,4.209857e-09,3.72184e-07,1,3,random,part,coordinated,minor,free,randomly,wild,e
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,1.8522718e-08,3.9009813e-09,1.1456457e-09,1.0,6.187721e-07,3,1,coordinated,random,minor,part,and,##s,##ed,to
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,1.2170977e-07,2.3480048e-07,1.7609894e-07,0.9999995,1.2605552e-05,5,16,coordinated,minor,part,random,and,to,##ed,##s
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.99999976,2.7318462e-08,1.707186e-07,1.1568143e-07,7.5341172e-06,1,2,random,part,coordinated,minor,randomly,wild,game,high
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,3.6600005e-07,2.6858581e-08,1.8035266e-08,0.99999964,9.481078e-06,2,15,coordinated,random,minor,part,##s,to,may,##ed
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,4.3501177e-06,9.374817e-06,1.8090476e-06,0.9999844,0.00029093094,6,11,coordinated,minor,random,part,the,to,##s,##ed
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,1.3785662e-07,1.1403303e-07,5.0744752e-08,0.99999964,7.4314726e-06,5,2,coordinated,random,minor,part,##ed,and,to,##s
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,9.883762e-08,3.5644952e-08,8.521128e-09,0.9999999,3.5823077e-06,5,3,coordinated,random,minor,part,##s,##ed,and,##d
3,sibl,coordinated,3,sibl,coordinated,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,2.3997103e-07,4.2049282e-07,4.1639298e-05,0.9999577,0.0006811587,2,2,coordinated,part,minor,random,to,and,.,-
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,1.2860767e-08,1.7041419e-08,1.0236867e-08,1.0,1.0485928e-06,2,2,coordinated,minor,random,part,to,and,##ed,-
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,1.0,8.011671e-09,2.4194792e-08,4.1393218e-08,1.8428332e-06,2,1,random,coordinated,part,minor,free,randomly,in,wild
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.99999964,2.8326411e-08,4.1706937e-07,1.1238235e-08,1.03619905e-05,4,3,random,part,minor,coordinated,ne,free,game,high
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,8.448087e-07,1.1060035e-07,4.1510827e-08,0.99999905,2.1993465e-05,10,1,coordinated,random,minor,part,##ed,to,##s,the
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,9.608941e-07,5.102939e-07,8.9741945e-08,0.99999845,3.4210276e-05,1,1,coordinated,random,minor,part,##s,and,to,##ed
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,1.0,3.63617e-09,2.6135123e-08,5.7642243e-08,2.1464666e-06,1,9,random,coordinated,part,minor,game,number,randomly,free
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,6.407659e-08,7.996145e-09,2.2668536e-09,0.9999999,1.8973187e-06,4,1,coordinated,random,minor,part,##s,##ed,and,e
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,4.1156884e-08,2.1353417e-08,1.2871852e-09,1.0,1.5918752e-06,0,2,coordinated,random,minor,part,##s,and,to,.
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99999964,7.460767e-08,2.5895736e-07,2.6572872e-08,8.531285e-06,1,1,random,part,minor,coordinated,ne,e,wild,game
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9999999,2.0072106e-09,8.59688e-08,6.0137086e-09,2.3260393e-06,2,1,random,part,coordinated,minor,jack,randomly,pick,road
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,4.457511e-08,3.8975326e-08,4.3330495e-09,1.0,2.168163e-06,1,2,coordinated,random,minor,part,##s,and,to,##ed
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,1.3657272e-07,0.9999994,1.1651061e-08,4.684757e-07,1.4131304e-05,1,1,minor,coordinated,random,a,an,part,the,small
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,8.48539e-11,1.0,1.1293963e-11,1.0363834e-09,3.418129e-08,1,7,minor,coordinated,main,small,random,major,little,young
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9999999,3.5609462e-09,7.468913e-08,1.8217019e-08,2.4225217e-06,1,2,random,part,coordinated,minor,game,bar,band,the
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,6.145878e-07,3.9149757e-07,1.7285784e-07,0.9999988,2.6617045e-05,4,2,coordinated,random,minor,part,##s,##ed,to,the
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,1.294029e-12,1.0,2.2047617e-14,5.6936e-13,7.526219e-11,8,2,minor,main,random,coordinated,small,major,lesser,a
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,1.9154142e-07,3.591593e-09,0.99999976,1.0499712e-08,4.911432e-06,1,11,part,random,parts,with,coordinated,side,-,on
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,1.7633855e-06,3.4503898e-07,4.091775e-08,0.99999785,4.5210752e-05,7,1,coordinated,random,minor,part,##s,##ed,and,the
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9999999,4.4813795e-08,1.13064644e-07,1.4324743e-08,4.2483316e-06,1,8,random,part,minor,coordinated,free,band,game,wild
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.99999917,5.2011853e-08,4.923517e-07,3.5661606e-07,2.0417434e-05,1,1,random,part,coordinated,minor,wild,the,night,bar
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,1.9086495e-09,1.0,6.3622524e-10,2.2724741e-08,6.5172776e-07,1,2,minor,coordinated,random,part,small,main,local,an
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99999964,2.7809701e-08,1.4865833e-07,2.4154335e-07,9.895177e-06,1,9,random,coordinated,part,minor,number,game,randomly,night
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,3.7194063e-08,3.683331e-08,2.3402038e-09,1.0,1.8946348e-06,1,1,coordinated,random,minor,part,##s,and,to,##ed
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,1.0,1.0822239e-14,1.9583224e-12,9.796674e-16,7.671697e-11,8,1,random,part,wild,chance,randomly,rack,card,pick
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9999999,6.6410974e-09,6.540922e-08,3.7122476e-08,2.8297452e-06,1,3,random,part,coordinated,minor,me,randomly,ne,number
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,1.1461755e-07,1.2018256e-07,3.8580726e-08,0.99999976,6.871584e-06,2,5,coordinated,minor,random,part,##s,to,##ed,and
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,1.0,9.351599e-09,1.8949173e-08,1.0125557e-08,1.0044445e-06,1,2,random,part,coordinated,minor,free,wild,randomly,night
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9999999,1.3402265e-08,6.984642e-08,2.337595e-08,2.689426e-06,1,1,random,part,coordinated,minor,free,wild,randomly,high
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,7.489875e-07,9.3151186e-08,2.2523635e-08,0.99999917,1.9192506e-05,4,3,coordinated,random,minor,part,##s,##ed,##a,to
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,1.208029e-06,1.3565204e-07,1.21602515e-08,0.9999987,2.9054789e-05,4,1,coordinated,random,minor,part,##s,##ed,##d,and
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,2.761239e-07,6.578987e-07,7.403916e-08,0.9999989,2.2742232e-05,2,2,coordinated,minor,random,part,##s,and,##ed,to
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.99999976,3.5198755e-09,2.2281152e-07,7.637414e-09,5.5723626e-06,2,1,random,part,coordinated,minor,free,randomly,pass,number
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,2.2228214e-07,3.1680185e-07,4.5305715e-08,0.9999994,1.3631596e-05,2,27,coordinated,minor,random,part,to,##s,##ed,and
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,8.497581e-06,2.9325377e-06,2.1143931e-07,0.9999883,0.00021849251,6,1,coordinated,random,minor,part,##s,and,to,","
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,3.848671e-05,0.994076,6.2154336e-06,0.0058792448,0.052759085,1,1,minor,coordinated,random,part,young,local,the,main
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9999999,5.4168336e-09,8.166466e-08,5.048485e-09,2.2967338e-06,4,2,random,part,minor,coordinated,randomly,game,free,e
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.9999989,5.7811633e-08,1.0409037e-06,3.3913377e-08,2.4466022e-05,3,1,random,part,minor,coordinated,wild,jack,game,free
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,3.4873182e-07,4.4496435e-08,9.5361115e-09,0.99999964,9.337486e-06,1,2,coordinated,random,minor,part,##s,##ed,##a,##d
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,1.0,9.197273e-10,3.097242e-08,1.3968933e-09,8.41288e-07,1,3,random,part,coordinated,minor,randomly,free,game,in
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,1.2961115e-08,2.7470506e-09,1.1031045e-09,1.0,4.505456e-07,2,4,coordinated,random,minor,part,##s,##ed,and,##d
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,6.498591e-08,7.078387e-08,3.6868517e-08,0.99999976,4.4011867e-06,2,2,coordinated,minor,random,part,and,to,##s,##ed
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99999905,1.0933663e-07,5.0939076e-07,3.0093207e-07,2.1072323e-05,6,1,random,part,coordinated,minor,free,wild,the,in
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99999917,2.574399e-07,2.7071457e-07,3.6546658e-07,2.0732181e-05,1,1,random,coordinated,part,minor,randomly,wild,game,high
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.99999976,3.7310578e-08,2.3780776e-08,2.3209579e-07,6.9820053e-06,1,1,random,coordinated,minor,part,free,wild,game,in
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,1.7381345e-07,2.172923e-07,9.050388e-08,0.9999995,1.1518155e-05,1,3,coordinated,minor,random,part,and,to,##ed,##s
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.99999976,2.5291582e-08,2.2001815e-07,1.9736552e-08,6.3532857e-06,1,1,random,part,minor,coordinated,wild,randomly,free,ne
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999999,8.031944e-09,1.012031e-07,2.5990957e-08,3.3944596e-06,1,1,random,part,coordinated,minor,jack,randomly,number,black
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.96411496,0.00012872867,0.0003177648,0.03543854,0.22694883,1,5,random,coordinated,part,minor,the,red,##s,e
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,7.689923e-08,8.999713e-08,6.399301e-09,0.99999976,4.3559094e-06,2,1,coordinated,minor,random,part,and,##s,to,##ed
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,1.0,3.2115952e-10,3.2743404e-09,1.1420829e-09,1.3634549e-07,1,1,random,part,coordinated,minor,jack,pass,##s,number
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,3.132711e-08,1.9993863e-08,4.6095083e-09,1.0,1.4199329e-06,2,1,coordinated,random,minor,part,and,##s,to,##ed
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.9999999,5.8920975e-09,6.078394e-08,2.1317197e-08,2.2474044e-06,1,2,random,part,coordinated,minor,free,ne,randomly,wild
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,1.0,1.3525136e-13,2.990092e-12,1.1352122e-15,1.203078e-10,8,3,random,chance,card,wild,part,rack,place,pick
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,1.1615343e-08,3.4229615e-09,3.6379597e-09,1.0,5.044217e-07,1,2,coordinated,random,part,minor,to,and,e,##s
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,2.7189642e-09,8.4762225e-10,1.0,1.3052702e-09,1.4143248e-07,5,4,part,with,parts,on,in,-,portion,side
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,8.883979e-08,2.286587e-08,6.159671e-08,0.9999999,4.3087716e-06,3,2,coordinated,random,part,minor,##s,and,##ed,to
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,1.0,4.768564e-09,4.2897724e-08,1.3186886e-08,1.5269067e-06,1,4,random,part,coordinated,minor,game,randomly,free,number
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,1.194597e-11,1.0,6.8727326e-13,4.5603743e-11,2.0278068e-09,1,1,minor,coordinated,main,random,a,major,small,an
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999999,1.7252034e-08,1.2370784e-07,1.1561675e-08,3.760395e-06,1,1,random,part,minor,coordinated,free,wild,ne,game
