pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,7.0724873e-06,2.385235e-05,4.90975e-06,0.9999641,0.0006255385,2,1
2,mero,2,mero,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,0.00013151765,4.6965088e-05,0.99980205,1.9428977e-05,0.0029604065,6,1
3,sibl,3,sibl,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,1.0104004e-05,1.787743e-05,4.4178737e-06,0.9999676,0.0005749916,1,1
3,sibl,3,sibl,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,9.057467e-06,2.0918405e-05,4.172353e-06,0.9999659,0.0006006578,1,2
0,false,0,false,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.9999856,2.9137934e-06,3.4016189e-06,8.143943e-06,0.00027386233,1,3
3,sibl,3,sibl,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,8.569295e-06,2.02803e-05,4.6188084e-06,0.9999665,0.00059059303,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,7.972271e-06,2.5551391e-05,4.692336e-06,0.99996173,0.0006630208,1,2
1,hypo,1,hypo,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,8.9186615e-06,0.99994123,2.3874472e-05,2.5960539e-05,0.0009964311,3,10
0,false,0,false,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.9999863,3.2291e-06,4.0156037e-06,6.380589e-06,0.00026060507,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,7.4214945e-06,2.1889298e-05,4.535557e-06,0.99996614,0.0005946444,2,1
0,false,0,false,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.99998593,2.9884598e-06,3.5224114e-06,7.5232324e-06,0.0002669081,8,1
0,false,0,false,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.999982,3.3971394e-06,2.5820843e-06,1.19828055e-05,0.00033143416,1,2
0,false,0,false,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.99998546,3.223971e-06,3.17989e-06,8.104846e-06,0.00027485835,1,1
2,mero,2,mero,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,6.01665e-05,4.0467523e-05,0.9998803,1.9025443e-05,0.0019050387,2,6
0,false,0,false,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.999985,2.9367036e-06,3.2954827e-06,8.643008e-06,0.00028077062,1,1
0,false,0,false,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999858,3.40531e-06,3.7109814e-06,7.086414e-06,0.00027048818,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,7.337087e-06,2.7288756e-05,5.2174464e-06,0.9999602,0.00068787596,1,0
0,false,0,false,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.9999833,2.764011e-06,2.838512e-06,1.1062583e-05,0.00030955177,1,1
3,sibl,3,sibl,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,6.9795196e-06,2.8779883e-05,8.577738e-06,0.99995565,0.00076202856,5,4
0,false,0,false,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.9999862,3.757223e-06,4.8308298e-06,5.1658917e-06,0.0002636115,1,2
0,false,0,false,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.9999852,2.976534e-06,3.0414476e-06,8.729735e-06,0.00027833148,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,7.886335e-06,2.1432948e-05,4.4643803e-06,0.99996626,0.0005941279,3,1
3,sibl,3,sibl,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,6.2114264e-06,2.83271e-05,6.8952395e-06,0.9999585,0.00071337563,5,16
0,false,0,false,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.9999864,3.1407426e-06,3.8667913e-06,6.6794582e-06,0.0002615508,1,2
3,sibl,3,sibl,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,1.0361534e-05,1.7559441e-05,4.497856e-06,0.9999676,0.00057563477,2,15
3,sibl,3,sibl,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,9.048542e-06,1.9028093e-05,4.8512265e-06,0.9999671,0.0005830936,6,11
3,sibl,3,sibl,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,8.56245e-06,1.9170884e-05,4.8195157e-06,0.99996746,0.0005766341,5,2
3,sibl,3,sibl,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,8.594097e-06,1.97598e-05,4.5000766e-06,0.9999671,0.0005807203,5,3
3,sibl,3,sibl,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,9.066735e-06,2.03661e-05,4.212409e-06,0.9999664,0.00059297023,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,8.031028e-06,2.0909521e-05,4.6195696e-06,0.9999664,0.00059127033,2,2
0,false,0,false,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.99998534,2.8612933e-06,3.1540544e-06,8.757353e-06,0.00027878737,2,1
0,false,0,false,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.9999858,3.7484963e-06,5.368757e-06,5.068432e-06,0.00027117797,4,3
3,sibl,3,sibl,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,9.669276e-06,1.7979062e-05,4.485234e-06,0.9999678,0.00057051715,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,9.793042e-06,1.800871e-05,4.737435e-06,0.99996746,0.0005775324,1,1
0,false,0,false,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.9999738,8.82209e-06,1.1247386e-05,6.24439e-06,0.00047900138,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,7.2175812e-06,2.159734e-05,4.9918494e-06,0.99996614,0.00059468194,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,8.9288915e-06,2.073813e-05,4.1592557e-06,0.99996614,0.0005955855,0,2
0,false,0,false,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.9999862,3.491416e-06,4.3985747e-06,5.901924e-06,0.00026403065,1,1
0,false,0,false,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.9999858,4.067224e-06,5.370641e-06,4.7747294e-06,0.0002717195,2,1
3,sibl,3,sibl,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,8.190886e-06,2.1062824e-05,4.4505477e-06,0.99996626,0.0005933199,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,9.061096e-06,0.9999411,2.3769397e-05,2.6056028e-05,0.0009986397,1,1
1,hypo,1,hypo,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,8.8936185e-06,0.9999409,2.3529847e-05,2.6738106e-05,0.0010024717,1,7
0,false,0,false,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.999985,2.7007575e-06,3.318442e-06,8.99674e-06,0.00028283283,1,2
3,sibl,3,sibl,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,1.0920306e-05,1.6666063e-05,4.6656755e-06,0.9999677,0.00057367847,4,2
1,hypo,1,hypo,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,9.03634e-06,0.99994147,2.3477387e-05,2.5968766e-05,0.000992475,8,2
2,mero,2,mero,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,6.872172e-05,3.7446716e-05,0.9998561,3.772415e-05,0.0022628831,1,11
3,sibl,3,sibl,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,1.06622665e-05,1.8476621e-05,4.6463797e-06,0.99996626,0.0005976183,7,1
0,false,0,false,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9999851,4.8044753e-06,4.961015e-06,5.147935e-06,0.0002842337,1,8
0,false,0,false,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9999851,2.908101e-06,3.1057052e-06,8.920243e-06,0.00028143846,1,1
1,hypo,1,hypo,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,9.080299e-06,0.999941,2.4052219e-05,2.589123e-05,0.001000767,1,2
0,false,0,false,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.99998474,4.077095e-06,3.803904e-06,7.3808637e-06,0.0002893232,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,7.755076e-06,2.1776423e-05,4.423849e-06,0.999966,0.0005966001,1,1
0,false,0,false,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.9999851,2.8435593e-06,3.3488066e-06,8.648426e-06,0.00028016794,8,1
0,false,0,false,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.99998534,2.9502096e-06,3.2678086e-06,8.442458e-06,0.00027718974,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,6.61315e-06,3.1522537e-05,7.2913435e-06,0.9999546,0.0007751055,2,5
0,false,0,false,cyprinodont,fireguard,True,"['Ġcy', 'pr', 'in', 'od', 'ont']","['Ġfire', 'guard']",5,2,0.9999815,6.3597945e-06,6.3363173e-06,5.841532e-06,0.0003475869,1,2
0,false,0,false,apteryx,worktable,True,"['Ġap', 'tery', 'x']","['Ġwork', 'table']",3,2,0.9999851,3.4043464e-06,3.8623198e-06,7.653851e-06,0.00028286764,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,"['Ġthorough', 'bred']","['Ġr', 'hea']",2,2,1.0133424e-05,1.8066437e-05,4.436809e-06,0.99996734,0.00057879754,4,3
3,sibl,0,false,badger,sawbuck,False,"['Ġbad', 'ger']","['Ġsaw', 'buck']",2,2,1.3907969e-05,1.6457474e-05,4.3017626e-06,0.9999653,0.0006126435,4,1
3,sibl,3,sibl,rosemary,amaranth,True,"['Ġrose', 'mary']","['Ġam', 'aran', 'th']",2,3,8.070131e-06,2.3074825e-05,4.278851e-06,0.9999646,0.0006193557,2,2
0,false,0,false,invertebrate,defroster,True,"['Ġinver', 'te', 'brate']","['Ġdef', 'ro', 'ster']",3,3,0.9999858,3.882827e-06,4.6837085e-06,5.6553017e-06,0.0002717605,2,1
3,sibl,3,sibl,aster,stock,True,['Ġaster'],['Ġstock'],1,1,9.427577e-06,2.1408981e-05,4.1371964e-06,0.9999651,0.0006138494,2,27
3,sibl,3,sibl,lamb,spearmint,True,['Ġlamb'],"['Ġspe', 'arm', 'int']",1,3,7.59937e-06,2.3491166e-05,5.215798e-06,0.99996364,0.0006343666,6,1
1,hypo,1,hypo,warthog,swine,True,"['Ġwar', 'th', 'og']","['Ġsw', 'ine']",3,2,8.4709165e-05,0.998657,0.00021846897,0.0010397629,0.016042162,1,1
0,false,0,false,louse,smocking,True,"['Ġl', 'ouse']","['Ġsm', 'ocking']",2,2,0.99998474,3.049343e-06,3.2880166e-06,8.789955e-06,0.00028515168,4,2
0,false,0,false,panther,strobile,True,"['Ġpant', 'her']","['Ġstro', 'b', 'ile']",2,3,0.9999658,1.2064942e-05,1.604682e-05,6.053619e-06,0.0006069146,3,1
3,sibl,3,sibl,zebra,otter,True,"['Ġz', 'ebra']","['Ġot', 'ter']",2,2,1.0633453e-05,1.7279512e-05,4.4971184e-06,0.9999676,0.00057570636,1,2
0,false,0,false,titmouse,crate,True,"['Ġtit', 'mouse']",['Ġcrate'],2,1,0.9999863,3.930817e-06,4.6030605e-06,5.0769104e-06,0.00026108886,1,3
3,sibl,3,sibl,mango,ash,True,['Ġmango'],['Ġash'],1,1,8.8203415e-06,1.9576639e-05,4.326217e-06,0.9999672,0.0005785836,2,4
3,sibl,3,sibl,plumbago,celery,True,"['Ġpl', 'umb', 'ago']","['Ġcel', 'ery']",3,2,7.6850865e-06,2.2113481e-05,4.534997e-06,0.99996567,0.000602573,2,2
0,false,0,false,fish,stonework,True,['Ġfish'],"['Ġst', 'on', 'ework']",1,3,0.9999862,3.0788287e-06,3.5967735e-06,7.199954e-06,0.00026436886,6,1
0,false,0,false,refinery,protoctist,True,['Ġrefinery'],"['Ġprot', 'oct', 'ist']",1,3,0.9999696,1.0786217e-05,5.299826e-06,1.4463358e-05,0.0005474179,1,1
0,false,0,false,characin,commodity,True,"['Ġchar', 'ac', 'in']",['Ġcommodity'],3,1,0.9999696,1.2693075e-05,8.021486e-06,9.834262e-06,0.00054985326,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['Ġag', 'apan', 'thus']",['Ġonion'],3,1,7.639831e-06,2.4239329e-05,4.517299e-06,0.99996364,0.0006341699,1,3
0,false,0,false,mosquito,spackle,True,['Ġmosquito'],"['Ġsp', 'ackle']",1,2,0.9999856,2.9120154e-06,3.2910498e-06,8.235093e-06,0.0002733893,1,1
0,false,0,false,refinery,plughole,True,['Ġrefinery'],"['Ġpl', 'ugh', 'ole']",1,3,0.9999765,2.395497e-06,2.4144117e-06,1.8755343e-05,0.00041833444,1,1
0,false,0,false,refinery,bean,True,['Ġrefinery'],['Ġbean'],1,1,0.99997604,2.870573e-06,2.688091e-06,1.8372097e-05,0.00042610525,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['Ġpond', 'weed']","['Ġy', 'arrow']",2,2,8.421819e-06,2.1633568e-05,4.306497e-06,0.99996567,0.00060350576,2,1
0,false,0,false,pedicab,sedum,True,"['Ġped', 'ic', 'ab']","['Ġsed', 'um']",3,2,0.9999776,9.027701e-06,8.675084e-06,4.596239e-06,0.0004108048,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['Ġglad', 'iol', 'us']","['Ġy', 'arrow']",3,2,8.156722e-06,2.1803096e-05,4.339731e-06,0.99996567,0.0006022531,2,1
0,false,0,false,refinery,restharrow,True,['Ġrefinery'],"['Ġrest', 'h', 'arrow']",1,3,0.99998367,3.0213882e-06,3.1752297e-06,1.0129987e-05,0.000305024,1,2
0,false,0,false,mint,team,True,['Ġmint'],['Ġteam'],1,1,0.9999839,2.897937e-06,2.9471737e-06,1.0285736e-05,0.00030109996,8,3
3,sibl,3,sibl,neem,hickory,True,"['Ġne', 'em']","['Ġh', 'ick', 'ory']",2,3,7.2423168e-06,2.3253897e-05,4.7682715e-06,0.9999647,0.0006167913,1,2
2,mero,2,mero,car,accelerator,True,['Ġcar'],['Ġaccelerator'],1,1,4.80511e-05,4.7863126e-05,0.99988115,2.293613e-05,0.0019011155,5,4
3,sibl,3,sibl,strawberry,banana,True,['Ġstrawberry'],['Ġbanana'],1,1,8.028651e-06,1.8724977e-05,5.4576003e-06,0.9999678,0.0005718174,3,2
0,false,0,false,refinery,scope,True,['Ġrefinery'],['Ġscope'],1,1,0.99998593,3.0292485e-06,3.5655266e-06,7.5240573e-06,0.00026858662,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['Ġsun', 'flower']","['Ġs', 'per', 'mat', 'ophy', 'te']",2,5,8.8702245e-06,0.99994195,2.2743663e-05,2.6424257e-05,0.000985275,1,1
0,false,0,false,orangutan,hesperus,True,"['Ġor', 'ang', 'utan']","['Ġhes', 'per', 'us']",3,3,0.99998593,3.9814545e-06,4.5544366e-06,5.6120202e-06,0.0002705922,1,1
0,false,0,false,refinery,woodscrew,True,['Ġrefinery'],"['Ġwood', 'sc', 'rew']",1,3,0.9999857,2.8805503e-06,3.4508269e-06,8.005276e-06,0.00027180318,1,1
1,hypo,1,hypo,neem,tree,True,"['Ġne', 'em']",['Ġtree'],2,1,8.977302e-06,0.9999411,2.3606204e-05,2.6365859e-05,0.0009995247,1,7
0,false,0,false,refinery,szilard,True,['Ġrefinery'],"['Ġs', 'z', 'il', 'ard']",1,4,0.9999851,2.9770674e-06,3.2571827e-06,8.72573e-06,0.0002823406,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['Ġl', 'or', 'ike', 'et']",['Ġcock'],4,1,1.0506605e-05,1.7283075e-05,4.439787e-06,0.9999678,0.0005725637,1,8
0,false,0,false,snake,cloisonne,True,['Ġsnake'],"['Ġclo', 'ison', 'ne']",1,3,0.99998534,4.1245753e-06,5.375978e-06,5.131311e-06,0.0002791207,8,2
3,sibl,3,sibl,manzanita,broom,True,"['Ġman', 'zan', 'ita']",['Ġbroom'],3,1,7.331507e-06,2.6254062e-05,5.0483227e-06,0.9999614,0.0006691179,2,5
3,sibl,3,sibl,angelica,sesame,True,"['Ġangel', 'ica']","['Ġs', 'esame']",2,2,8.24145e-06,2.092153e-05,4.390442e-06,0.9999665,0.00059086893,3,1
3,sibl,3,sibl,porcupine,vole,True,"['Ġpor', 'cup', 'ine']","['Ġv', 'ole']",3,2,7.956793e-06,2.396306e-05,5.219939e-06,0.9999628,0.0006477568,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['Ġwheat', 'grass']",['Ġperennial'],2,1,9.887212e-06,3.888049e-05,6.665009e-06,0.99994457,0.00092858146,1,4
0,false,0,false,refinery,wrapper,True,['Ġrefinery'],['Ġwrapper'],1,1,0.9999858,3.912105e-06,4.6412315e-06,5.5529467e-06,0.00026982947,1,3
1,hypo,1,hypo,dugong,placental,True,"['Ġdug', 'ong']","['Ġplac', 'ental']",2,2,9.0180465e-06,0.99994147,2.3329367e-05,2.6086795e-05,0.0009915867,1,2
0,false,0,false,coypu,maser,True,"['Ġcoy', 'pu']","['Ġm', 'aser']",2,2,0.9999845,2.9435605e-06,3.2542155e-06,9.315009e-06,0.00029143706,1,1
0,false,0,false,caiman,dewlap,True,"['Ġca', 'iman']","['Ġde', 'w', 'lap']",2,3,0.9999852,3.2275848e-06,3.6918154e-06,7.818764e-06,0.00027938397,1,1
0,false,0,false,dormouse,hybridoma,True,"['Ġdorm', 'ouse']","['Ġhybrid', 'oma']",2,2,0.99998593,3.440808e-06,4.0803093e-06,6.572283e-06,0.00026893275,1,1
3,sibl,3,sibl,lotus,crocus,True,"['Ġlot', 'us']","['Ġcro', 'cus']",2,2,7.715843e-06,2.387344e-05,4.663228e-06,0.99996376,0.00063247094,3,1
3,sibl,3,sibl,walrus,glutton,True,"['Ġwal', 'rus']","['Ġgl', 'utton']",2,2,1.15144085e-05,1.6879885e-05,4.3378755e-06,0.9999672,0.00058101304,1,2
3,sibl,3,sibl,centipede,tick,True,"['Ġcent', 'ip', 'ede']",['Ġtick'],3,1,1.1414844e-05,1.7137967e-05,4.628118e-06,0.99996686,0.00058857905,1,8
0,false,0,false,snake,insulant,True,['Ġsnake'],"['Ġins', 'ul', 'ant']",1,3,0.9999751,1.0346731e-05,1.0688628e-05,3.7710704e-06,0.00045156782,8,1
3,sibl,3,sibl,balloon,tank,True,['Ġballoon'],['Ġtank'],1,1,1.1226358e-05,1.72109e-05,4.7198046e-06,0.99996686,0.00058829447,4,8
0,false,0,false,woodchuck,seawall,True,"['Ġwood', 'ch', 'uck']","['Ġseaw', 'all']",3,2,0.9999863,3.7830032e-06,4.4643207e-06,5.4829247e-06,0.0002630854,1,1
3,sibl,3,sibl,ash,rattan,True,['Ġash'],"['Ġratt', 'an']",1,2,7.9219435e-06,2.2556844e-05,4.5073307e-06,0.9999651,0.00061286916,4,3
0,false,0,false,refinery,budgerygah,True,['Ġrefinery'],"['Ġbud', 'gery', 'g', 'ah']",1,4,0.99997413,2.5823174e-06,2.2852967e-06,2.1013693e-05,0.00045459697,1,1
0,false,0,false,anteater,echogram,True,"['Ġante', 'ater']","['Ġe', 'ch', 'ogram']",2,3,0.9999856,3.2993842e-06,3.930578e-06,7.177073e-06,0.00027402726,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['Ġbitter', 'root']","['Ġang', 'ios', 'perm']",2,3,8.755108e-06,0.9999416,2.3428833e-05,2.6211037e-05,0.0009906526,1,1
0,false,0,false,mint,tidy,True,['Ġmint'],['Ġtidy'],1,1,0.99998593,3.0720498e-06,3.5716832e-06,7.4134714e-06,0.00026751586,8,5
1,hypo,1,hypo,kangaroo,chordate,True,"['Ġk', 'ang', 'aroo']","['Ġchord', 'ate']",3,2,8.960954e-06,0.9999418,2.3152264e-05,2.6158303e-05,0.0009888828,1,2
0,false,0,false,mouse,amphitheater,True,['Ġmouse'],"['Ġamph', 'ithe', 'ater']",1,3,0.99998605,3.7869404e-06,3.982123e-06,6.2428767e-06,0.00026786537,6,2
0,false,0,false,refinery,lifesaver,True,['Ġrefinery'],"['Ġlifes', 'aver']",1,2,0.99995005,3.018539e-06,2.150548e-06,4.483792e-05,0.00081575225,1,2
0,false,0,false,refinery,mend,True,['Ġrefinery'],['Ġmend'],1,1,0.9999851,3.3552255e-06,3.610258e-06,8.016594e-06,0.000283666,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['Ġc', 'iner', 'aria']","['Ġpet', 'unia']",3,2,8.962697e-06,2.301654e-05,4.2464035e-06,0.99996376,0.0006329586,2,2
