pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
0,false,random,0,false,random,refinery,esophagoscope,True,['refinery'],"['es', '##op', '##ha', '##gos', '##cope']",1,5,0.99994063,3.6360327e-06,3.0108229e-06,5.270794e-05,0.000955633,1,1,random,coordinated,minor,part,##nova,sequential,the,computer
0,false,random,0,false,random,parrot,knife,True,['parrot'],['knife'],1,1,0.997552,0.000121753656,0.0023038238,2.2454904e-05,0.025642978,3,4,random,part,minor,hand,coordinated,head,with,point
0,false,random,0,false,random,dotterel,jerkin,True,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.9999026,4.8604044e-05,2.4901105e-05,2.3870703e-05,0.0015841869,1,1,random,minor,part,coordinated,the,chalk,number,small
3,sibl,coordinated,3,sibl,coordinated,chick,trout,True,['chick'],['trout'],1,1,1.9455147e-06,0.0009047101,1.8534221e-05,0.9990748,0.010809248,2,2,coordinated,minor,and,part,or,sea,brown,wild
0,false,random,0,false,random,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,0.9999901,3.4365526e-06,6.0510647e-06,3.2669095e-07,0.0001884942,8,2,random,part,minor,coordinated,card,check,automatic,blank
3,sibl,coordinated,3,sibl,coordinated,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,8.863465e-07,7.901236e-05,3.610453e-05,0.999884,0.001794707,2,1,coordinated,minor,part,and,or,random,",",coordination
2,mero,part,2,mero,part,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,0.0048848814,0.00073001784,0.9943684,1.666209e-05,0.053476386,6,1,part,random,minor,parts,coordinated,hand,whole,side
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,1.4328324e-05,0.00023606782,4.766282e-06,0.99974483,0.0035271633,1,1,coordinated,minor,and,random,or,the,",",part
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,7.073084e-07,3.8983802e-05,4.7223175e-06,0.99995553,0.0007330475,1,2,coordinated,minor,part,and,",",or,random,organized
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.9999298,1.959196e-06,1.0529511e-06,6.717726e-05,0.0010905406,1,3,random,coordinated,minor,part,##nova,neutron,digital,sequential
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,5.2315676e-07,2.7035538e-05,6.853723e-06,0.99996555,0.0005884503,3,2,coordinated,minor,part,and,",",or,random,organized
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,2.0209528e-07,5.1659776e-05,7.910822e-06,0.9999403,0.00096039166,1,2,coordinated,minor,part,and,",",red,or,sea
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,5.814497e-08,0.9999995,4.559007e-07,1.5594471e-08,1.209337e-05,3,10,minor,major,small,main,part,lesser,little,local
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.99999833,3.727768e-07,3.2196232e-07,9.152045e-07,3.5498586e-05,8,1,random,coordinated,minor,part,automatic,new,digital,zero
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,6.442758e-07,4.8669426e-05,8.470644e-06,0.9999423,0.00093665044,2,1,coordinated,minor,part,and,",",or,random,organized
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.99999857,9.568906e-07,2.3376845e-07,1.8672871e-07,3.043438e-05,8,1,random,minor,part,coordinated,new,standard,card,zero
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.9988845,9.451729e-05,2.218104e-05,0.0009988487,0.013170934,1,2,random,coordinated,minor,part,the,.,new,-
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.99993885,1.0155174e-05,2.8662919e-06,4.8109996e-05,0.0009994182,1,1,random,coordinated,minor,part,##nova,code,.,systematic
2,mero,part,2,mero,part,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,4.8962553e-05,3.733187e-06,0.9999455,1.7883267e-06,0.00088109594,2,6,part,parts,random,minor,head,partial,coordinated,side
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.999846,7.003356e-06,1.3302658e-06,0.0001456437,0.0022241697,1,1,random,coordinated,minor,part,night,##nova,.,new
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.99918,7.485939e-05,4.0171806e-05,0.0007050476,0.01017714,1,1,random,coordinated,minor,part,.,-,the,specific
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,2.4514537e-07,4.7295798e-05,4.8166225e-06,0.99994767,0.000845503,1,0,coordinated,minor,part,and,or,",",organized,red
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.9997272,1.1095426e-05,6.5076283e-06,0.00025517508,0.00373402,1,1,random,coordinated,minor,part,.,the,on,-
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,9.1080443e-07,0.00022728316,1.8013568e-05,0.9997538,0.0034081396,5,4,coordinated,minor,part,or,and,",",coordination,random
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9998235,1.7603168e-05,6.2553954e-06,0.00015269029,0.002576595,1,2,random,coordinated,minor,part,the,.,##nova,night
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.99831957,0.00051211566,1.0864879e-05,0.0011575382,0.019491004,1,3,random,coordinated,minor,part,national,local,the,small
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,3.8413035e-07,5.307904e-05,1.7456949e-05,0.9999291,0.0011402363,3,1,coordinated,minor,part,and,",",or,red,random
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,1.9713068e-06,4.295192e-05,9.218149e-06,0.9999459,0.0008927319,5,16,coordinated,minor,part,random,butter,wild,coordination,spring
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9991968,5.47358e-05,4.303422e-05,0.0007053843,0.009942143,1,2,random,coordinated,minor,part,.,the,-,weed
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,1.6685573e-06,0.0007018755,6.2274644e-06,0.9992902,0.008516534,2,15,coordinated,minor,part,and,sea,american,random,red
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,4.7664976e-06,0.0044888635,9.8297074e-05,0.995408,0.04301298,6,11,coordinated,minor,part,or,random,coordination,small,and
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,4.1365345e-07,7.818489e-05,2.9076635e-05,0.99989235,0.0016688989,5,2,coordinated,minor,part,and,or,",",organized,coordination
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,6.956909e-07,7.54953e-05,1.19341485e-05,0.9999119,0.0013702738,5,3,coordinated,minor,part,or,and,",",random,wild
3,sibl,coordinated,3,sibl,coordinated,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,1.9153897e-06,7.319406e-05,0.00025024408,0.9996747,0.004505193,2,2,coordinated,part,minor,and,or,random,",",coordination
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,1.3344264e-06,4.723291e-05,5.5354474e-05,0.99989605,0.0016374108,2,2,coordinated,part,minor,and,",",or,random,.
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.9998598,3.4708595e-05,1.241461e-05,9.307646e-05,0.0021651585,2,1,random,coordinated,minor,part,the,quick,night,small
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9976853,0.0010877555,0.00025904158,0.00096793403,0.026821943,4,3,random,minor,coordinated,part,-,on,with,wild
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,1.2210566e-05,0.00013766134,1.0622238e-05,0.9998394,0.002372083,10,1,coordinated,minor,random,part,and,or,coordination,","
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,3.1887532e-06,0.00030792132,8.8705565e-06,0.99968004,0.004260569,1,1,coordinated,minor,and,part,or,random,",",the
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.99917704,0.00013191614,1.9089895e-05,0.0006718897,0.010267412,1,9,random,coordinated,minor,part,red,the,computer,national
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,8.293859e-06,0.00015733148,8.0633035e-05,0.9997538,0.0035793635,4,1,coordinated,minor,part,random,and,",",national,or
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,1.8367527e-07,1.86822e-05,1.9172461e-05,0.999962,0.000652875,0,2,coordinated,part,minor,and,",",or,coordination,-
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.9900613,0.0018627269,0.0006367279,0.007439178,0.09051878,1,1,random,coordinated,minor,part,in,with,-,the
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9985226,4.1744825e-05,0.0013955642,4.0057184e-05,0.016559089,2,1,random,part,minor,coordinated,number,junk,wheel,bug
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,1.1567896e-06,0.00011335339,5.8350465e-06,0.9998796,0.0017835824,1,2,coordinated,minor,part,random,and,or,",",coordination
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,0.0008653986,0.97167856,0.000115669085,0.02734032,0.19256607,1,1,minor,coordinated,random,part,or,small,a,major
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,5.54623e-07,0.99999774,1.2580839e-06,4.7193672e-07,4.9370414e-05,1,7,minor,major,small,national,main,part,big,local
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9989323,3.3402455e-05,1.0388831e-05,0.0010240045,0.012378342,1,2,random,coordinated,minor,part,##nova,the,.,prep
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,1.03655e-06,0.00032423023,4.713969e-06,0.99967,0.004338041,4,2,coordinated,minor,part,and,or,coordination,random,/
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,2.190344e-07,0.9999988,8.448495e-07,1.3764655e-07,2.6747364e-05,8,2,minor,major,small,another,a,other,secondary,main
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,6.982934e-06,2.364663e-05,0.9999279,4.14486e-05,0.001190385,1,11,part,coordinated,minor,tip,parts,random,mid,partial
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,1.239787e-05,0.002106135,1.6223563e-05,0.99786526,0.02226275,7,1,coordinated,minor,or,part,random,and,",",national
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.99935085,7.173479e-05,0.00013322713,0.00044418912,0.00858567,1,8,random,coordinated,part,minor,game,national,wild,nature
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.999561,6.409011e-05,4.0963412e-05,0.00033383357,0.0059781205,1,1,random,coordinated,minor,part,the,.,new,one
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,2.380707e-06,0.9999937,3.2522412e-06,6.7971894e-07,0.00012680233,1,2,minor,small,major,part,random,an,main,coordinated
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.997349,4.3667456e-05,3.1091866e-05,0.002576127,0.02707356,1,9,random,coordinated,minor,part,.,new,chemical,the
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,8.1786186e-07,2.6802481e-05,1.4707264e-05,0.9999577,0.000720745,1,1,coordinated,minor,part,and,",",random,or,organized
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9999964,1.4921643e-06,3.5415383e-07,1.6923972e-06,7.3989766e-05,8,1,random,coordinated,minor,part,new,zero,regular,odd
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9985083,6.621347e-05,1.3236734e-05,0.0014122771,0.016655315,1,3,random,coordinated,minor,part,##nova,the,new,red
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,9.330504e-07,0.00010073548,2.0382016e-05,0.9998779,0.0018498686,2,5,coordinated,minor,part,and,or,",",random,organized
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.999871,6.8435593e-06,0.00010699177,1.5101177e-05,0.0019564903,1,2,random,part,coordinated,minor,animal,head,human,hand
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9999262,4.051522e-05,1.7614952e-05,1.555622e-05,0.0012241886,1,1,random,minor,part,coordinated,digital,the,computer,individual
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,1.1833155e-05,0.00019631797,2.362581e-06,0.99978954,0.0029589955,4,3,coordinated,minor,random,part,and,american,or,wild
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,5.008682e-05,0.00043242832,3.2621094e-05,0.9994849,0.0067771208,4,1,coordinated,minor,random,part,and,or,",",national
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,1.604814e-07,4.1549007e-05,1.1117697e-05,0.9999471,0.0008675087,2,2,coordinated,minor,part,and,",",or,red,organized
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9935364,0.00010851361,0.006240351,0.00011472749,0.057930928,2,1,random,part,coordinated,minor,parts,number,variable,volume
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,2.2827649e-06,0.00042729086,1.8920662e-05,0.9995515,0.0057690297,2,27,coordinated,minor,part,random,organized,common,coordination,red
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,6.469943e-05,7.94682e-05,0.00015487599,0.999701,0.0043742913,6,1,coordinated,part,minor,random,and,or,",",coordination
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,0.00052349624,0.656613,0.0008597886,0.34200373,0.9423432,1,1,minor,coordinated,part,random,major,organized,small,and
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.99998116,8.3610485e-06,5.3820445e-06,5.0949275e-06,0.00035190597,4,2,random,minor,part,coordinated,in,the,-,computer
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.91020375,0.022143308,0.06341869,0.004234332,0.530993,3,1,random,part,minor,coordinated,the,-,in,of
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,3.2430166e-06,0.0011049453,4.4071876e-05,0.9988477,0.013210832,1,2,coordinated,minor,part,and,sea,or,random,an
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999503,2.9814459e-05,1.5254858e-05,4.6719924e-06,0.00084674737,1,3,random,minor,part,coordinated,##s,in,the,on
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,3.6511983e-06,0.00012284631,1.7257891e-05,0.99985623,0.0021422885,2,4,coordinated,minor,part,random,or,and,",",-
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,2.4490993e-07,4.5121284e-05,4.3771393e-05,0.99991083,0.0014190878,2,2,coordinated,minor,part,and,or,",",-,coordination
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9999299,1.1965738e-05,5.269521e-05,5.4639604e-06,0.0011411924,6,1,random,part,minor,coordinated,chalk,',specific,in
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.9983165,0.00026359866,1.2381802e-05,0.0014074713,0.019094994,1,1,random,coordinated,minor,part,the,##nova,new,.
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.3934375,0.31160712,0.00083655224,0.29411882,1.5814986,1,1,random,minor,coordinated,part,as,major,organized,common
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,3.747679e-07,6.187334e-05,3.9774477e-05,0.99989796,0.0016016344,1,3,coordinated,minor,part,wild,the,spring,and,national
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9998399,1.8991954e-05,6.343004e-05,7.7733006e-05,0.0024744694,1,1,random,coordinated,part,minor,-,##s,.,the
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.99988246,8.1042745e-06,2.6603826e-05,8.2893e-05,0.0018348523,1,1,random,coordinated,part,minor,.,software,##nova,the
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.5774788,0.0021732002,0.00061290944,0.41973513,1.0089175,1,5,random,coordinated,minor,part,.,-,new,the
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,1.1910832e-06,9.1873764e-05,2.8459455e-05,0.9998784,0.0018604643,2,1,coordinated,minor,part,and,",",or,random,organized
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9999654,6.046958e-06,7.1180693e-06,2.1362244e-05,0.0006076741,1,1,random,coordinated,part,minor,of,with,labeled,-
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,2.9905647e-07,2.669174e-05,1.1050359e-05,0.999962,0.0006488273,2,1,coordinated,minor,part,and,",",or,random,organized
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99995947,3.7703355e-06,4.2059446e-06,3.2566502e-05,0.0006869616,1,2,random,coordinated,part,minor,the,.,zero,##nova
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.99996424,2.1304966e-05,2.899666e-06,1.1547705e-05,0.0006249611,8,3,random,minor,coordinated,part,national,regular,uniform,special
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,1.1516582e-06,7.750804e-05,9.904986e-06,0.9999114,0.0013734611,1,2,coordinated,minor,part,and,random,or,",",organized
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,3.770093e-08,7.564538e-07,0.99999917,6.0996086e-08,1.8977405e-05,5,4,part,parts,minor,end,turn,head,fork,volume
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,4.3219015e-06,0.0008650892,0.0024256634,0.9967049,0.034697834,3,2,coordinated,part,minor,random,or,-,",",partial
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.9997198,5.433912e-06,9.428753e-06,0.00026530348,0.0038083717,1,4,random,coordinated,part,minor,##nova,.,the,night
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,4.5113884e-06,0.9999857,2.0935374e-06,7.726283e-06,0.00027145303,1,1,minor,coordinated,major,random,a,part,small,as
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.72396845,0.0022397377,0.00079572794,0.2729961,0.8766126,1,1,random,coordinated,minor,part,on,.,and,","
0,false,random,0,false,random,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.99993145,6.884172e-06,2.6735952e-06,5.8957983e-05,0.001094705,1,1,random,coordinated,minor,part,.,##nova,the,-
1,hypo,minor,1,hypo,minor,neem,tree,True,"['nee', '##m']",['tree'],2,1,7.357053e-07,0.99999845,4.307971e-07,3.3062315e-07,3.3366916e-05,1,7,minor,major,small,main,random,part,national,coordinated
0,false,random,0,false,random,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.99952364,1.9599669e-05,2.1560007e-05,0.00043527476,0.006188158,1,1,random,coordinated,part,minor,.,##nova,-,the
