pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
2,mero,0,false,mint,crutch,False,['Ġmint'],"['Ġcr', 'utch']",1,2,1.8016482e-06,2.3541256e-06,0.99999225,3.6267309e-06,0.0001551175,8,2
2,mero,3,sibl,rhubarb,dandelion,False,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,1.3019235e-06,1.7162804e-06,0.99999464,2.387214e-06,0.00011081985,2,1
2,mero,2,mero,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,1.0143427e-06,3.4547973e-06,0.99999404,1.5802077e-06,0.00012210084,6,1
2,mero,3,sibl,guppy,songbird,False,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,1.2235098e-06,2.4653418e-05,0.99997115,3.0291808e-06,0.00049857335,1,1
2,mero,3,sibl,henbane,flax,False,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,1.2402772e-06,1.9845827e-06,0.9999945,2.2334298e-06,0.0001116806,1,2
2,mero,0,false,refinery,photostat,False,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,1.9821664e-06,6.6952944e-06,0.99998736,3.9633137e-06,0.00024198383,1,3
2,mero,3,sibl,wheat,flax,False,['Ġwheat'],"['Ġfl', 'ax']",1,2,2.6104929e-06,2.122933e-06,0.9999893,5.9035974e-06,0.00020627693,3,2
2,mero,3,sibl,caladium,hyacinth,False,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,1.1590447e-06,2.9090127e-06,0.9999933,2.613622e-06,0.00013445651,1,2
2,mero,1,hypo,blackberry,plant,False,"['Ġblack', 'berry']",['Ġplant'],2,1,1.0572622e-06,6.162685e-06,0.99999034,2.3331297e-06,0.00018506158,3,10
2,mero,0,false,mint,bubblejet,False,['Ġmint'],"['Ġbubble', 'jet']",1,2,3.6250838e-06,6.016659e-06,0.9999833,7.0356764e-06,0.00031436887,8,1
2,mero,3,sibl,parsley,saxifrage,False,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,1.762384e-06,3.2912421e-06,0.9999906,4.352655e-06,0.0001847354,2,1
2,mero,0,false,mint,waistcloth,False,['Ġmint'],"['Ġwaist', 'cloth']",1,2,1.1535486e-06,2.5929633e-06,0.99999416,2.1035075e-06,0.000118968535,8,1
2,mero,0,false,refinery,dravidian,False,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,1.937522e-06,7.526221e-06,0.9999864,4.1170497e-06,0.00025812237,1,2
2,mero,0,false,refinery,revetement,False,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,2.850164e-06,8.949476e-06,0.999982,6.181534e-06,0.00033551408,1,1
1,hypo,2,mero,vertebrate,belly,False,"['Ġverte', 'brate']",['Ġbelly'],2,1,2.132141e-07,0.99999857,9.194012e-07,2.3494741e-07,3.0313266e-05,2,6
2,mero,0,false,refinery,loungewear,False,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,2.2271066e-05,0.0011807934,0.9987275,6.9351445e-05,0.01462133,1,1
2,mero,0,false,refinery,dihybrid,False,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,4.828982e-06,4.398459e-05,0.9999393,1.1829602e-05,0.0010029209,1,1
2,mero,3,sibl,tulip,hydrillum,False,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,1.0541387e-06,2.1181575e-06,0.99999464,2.0881982e-06,0.00010782519,1,0
2,mero,0,false,refinery,bluestocking,False,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,4.3628447e-06,3.8963197e-05,0.99994564,1.1145134e-05,0.00091036793,1,1
2,mero,3,sibl,peach,fig,False,['Ġpeach'],['Ġfig'],1,1,1.4075075e-06,1.8459074e-06,0.99999416,2.599262e-06,0.000119171615,5,4
2,mero,0,false,refinery,shopper,False,['Ġrefinery'],"['Ġsho', 'pper']",1,2,2.4942958e-06,2.0428302e-05,0.99997187,5.2547043e-06,0.0004975962,1,2
2,mero,0,false,tadpole,omnibus,False,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,1.6731705e-06,0.0001864932,0.9998031,8.642591e-06,0.0027717792,1,3
2,mero,3,sibl,peppermint,oleander,False,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,1.250577e-06,2.6123516e-06,0.99999344,2.7242688e-06,0.0001327908,3,1
2,mero,3,sibl,peanut,rush,False,['Ġpeanut'],['Ġrush'],1,1,1.3909691e-06,3.2455537e-06,0.9999924,2.9648322e-06,0.00015169037,5,16
2,mero,0,false,refinery,weeder,False,['Ġrefinery'],"['Ġwe', 'eder']",1,2,4.9768923e-06,6.4639324e-05,0.99991786,1.2506358e-05,0.0013094568,1,2
2,mero,3,sibl,mule,seal,False,"['Ġm', 'ule']",['Ġseal'],2,1,9.998973e-07,2.4378965e-06,0.99999475,1.7695002e-06,0.00010676574,2,15
2,mero,3,sibl,mouse,rat,False,['Ġmouse'],['Ġrat'],1,1,1.075241e-06,1.1503799e-05,0.99998474,2.5773872e-06,0.0002797602,6,11
2,mero,3,sibl,rice,sugarcane,False,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,2.5942466e-06,3.1966765e-06,0.9999844,9.768918e-06,0.0002915261,5,2
2,mero,3,sibl,reed,strawberry,False,"['Ġre', 'ed']",['Ġstrawberry'],2,1,1.8446201e-06,2.3292869e-06,0.9999908,4.9623686e-06,0.00017931788,5,3
2,mero,3,sibl,sisal,maguey,False,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,1.2853554e-06,2.1317012e-06,0.99999404,2.5374086e-06,0.000121078956,2,2
2,mero,3,sibl,cardamom,buckwheat,False,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,1.3165013e-06,2.1627477e-06,0.99999356,2.986092e-06,0.00013050948,2,2
2,mero,0,false,alewife,bakery,False,"['Ġale', 'wife']",['Ġbakery'],2,1,1.7457319e-06,4.210058e-06,0.9999908,3.2393611e-06,0.0001808891,2,1
2,mero,0,false,louse,poky,False,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,9.791858e-07,1.7981047e-06,0.9999957,1.5066786e-06,8.919424e-05,4,3
2,mero,3,sibl,bat,pachyderm,False,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,8.9825943e-07,6.2621757e-06,0.9999913,1.5405949e-06,0.00016858449,10,1
2,mero,3,sibl,cicada,cockroach,False,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,1.0380638e-06,2.8960308e-06,0.9999944,1.6635358e-06,0.00011393258,1,1
2,mero,0,false,shadfly,jet,False,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,9.502419e-07,2.1816259e-06,0.99999547,1.469382e-06,9.5216375e-05,1,9
2,mero,3,sibl,tangerine,casuarina,False,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,9.81364e-07,1.6805988e-06,0.9999957,1.643245e-06,8.9591354e-05,4,1
2,mero,3,sibl,oxali,glasswort,False,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,8.895313e-07,2.7573155e-06,0.9999945,1.747999e-06,0.00010997412,0,2
2,mero,0,false,songbird,coprolith,False,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,1.077417e-06,3.4560748e-05,0.99996173,2.5774607e-06,0.0006365381,1,1
2,mero,0,false,bicycle,rustler,False,['Ġbicycle'],"['Ġrust', 'ler']",1,2,1.2739256e-06,5.2470286e-06,0.9999912,2.2113463e-06,0.00017107809,2,1
1,hypo,3,sibl,protea,daphne,False,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,5.5881655e-06,0.9942398,0.0057399925,1.4544778e-05,0.051350094,1,2
2,mero,1,hypo,bloodworm,polychaete,False,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,1.0998027e-06,1.7718088e-05,0.9999782,3.0161004e-06,0.00038822397,1,1
2,mero,1,hypo,casuarina,tree,False,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,1.0376634e-06,2.4139265e-06,0.9999949,1.7083103e-06,0.000105795974,1,7
2,mero,0,false,refinery,godfather,False,['Ġrefinery'],"['Ġgod', 'father']",1,2,1.931604e-06,6.3930347e-06,0.9999875,4.1225903e-06,0.00023869457,1,2
2,mero,3,sibl,hen,mule,False,['Ġhen'],"['Ġm', 'ule']",1,2,1.1370745e-06,2.6946204e-06,0.99999416,2.0360828e-06,0.00011922827,4,2
1,hypo,1,hypo,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,2.2183711e-07,0.99999905,4.3429787e-07,2.0948364e-07,2.0019903e-05,8,2
2,mero,2,mero,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,8.065891e-07,2.0490493e-06,0.9999956,1.5187561e-06,9.06797e-05,1,11
2,mero,3,sibl,pet,homeotherm,False,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,9.620194e-07,3.5725498e-06,0.9999939,1.5764596e-06,0.00012302936,7,1
2,mero,0,false,selachian,trail,False,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,9.3158513e-07,2.10474e-06,0.99999523,1.8182673e-06,0.00010007804,1,8
2,mero,0,false,refinery,bowerbird,False,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,4.642065e-06,4.3453012e-05,0.99994135,1.0591304e-05,0.0009715376,1,1
1,hypo,1,hypo,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,2.0117436e-07,0.9999974,2.1320132e-06,2.8885543e-07,5.4699343e-05,1,2
2,mero,0,false,refinery,substitute,False,['Ġrefinery'],['Ġsubstitute'],1,1,2.2788279e-06,1.7147062e-05,0.99997675,3.778925e-06,0.0004157018,1,9
2,mero,3,sibl,mullein,saxifrage,False,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,1.3731842e-06,3.2700746e-06,0.9999919,3.4065326e-06,0.0001598121,1,1
2,mero,0,false,mint,cristal,False,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,1.3214514e-06,2.394784e-06,0.9999937,2.6541588e-06,0.0001288007,8,1
2,mero,0,false,refinery,mimosa,False,['Ġrefinery'],"['Ġmim', 'osa']",1,2,1.6872723e-06,1.1200638e-05,0.99998295,4.199382e-06,0.00031616312,1,3
2,mero,3,sibl,cauliflower,radish,False,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,9.596172e-07,1.959268e-06,0.99999523,1.9247213e-06,9.992971e-05,2,5
2,mero,0,false,cyprinodont,fireguard,False,"['Ġcy', 'pr', 'in', 'od', 'ont']","['Ġfire', 'guard']",5,2,9.3692637e-07,1.9042195e-06,0.9999951,2.0120567e-06,0.00010007237,1,2
1,hypo,0,false,apteryx,worktable,False,"['Ġap', 'tery', 'x']","['Ġwork', 'table']",3,2,4.421796e-07,0.999982,1.6395823e-05,1.0552841e-06,0.00031671577,1,1
2,mero,3,sibl,thoroughbred,rhea,False,"['Ġthorough', 'bred']","['Ġr', 'hea']",2,2,1.209951e-06,6.675326e-06,0.9999893,2.9202024e-06,0.00020771836,4,3
2,mero,0,false,badger,sawbuck,False,"['Ġbad', 'ger']","['Ġsaw', 'buck']",2,2,9.877981e-07,2.9727566e-06,0.99999416,1.9637612e-06,0.00011994099,4,1
2,mero,3,sibl,rosemary,amaranth,False,"['Ġrose', 'mary']","['Ġam', 'aran', 'th']",2,3,1.2067121e-06,2.4228066e-06,0.9999943,2.163748e-06,0.00011806634,2,2
1,hypo,0,false,invertebrate,defroster,False,"['Ġinver', 'te', 'brate']","['Ġdef', 'ro', 'ster']",3,3,3.4579628e-07,0.9999796,1.9530691e-05,4.4884894e-07,0.00035183187,2,1
1,hypo,3,sibl,aster,stock,False,['Ġaster'],['Ġstock'],1,1,3.5631885e-07,0.9999951,3.883663e-06,6.479182e-07,9.780898e-05,2,27
2,mero,3,sibl,lamb,spearmint,False,['Ġlamb'],"['Ġspe', 'arm', 'int']",1,3,9.775393e-07,2.6937419e-06,0.9999943,2.0600642e-06,0.000116522875,6,1
2,mero,1,hypo,warthog,swine,False,"['Ġwar', 'th', 'og']","['Ġsw', 'ine']",3,2,9.026764e-07,2.7803937e-06,0.9999945,1.8230634e-06,0.00011210907,1,1
2,mero,0,false,louse,smocking,False,"['Ġl', 'ouse']","['Ġsm', 'ocking']",2,2,9.784867e-07,2.4339079e-06,0.9999949,1.7031568e-06,0.00010495514,4,2
2,mero,0,false,panther,strobile,False,"['Ġpant', 'her']","['Ġstro', 'b', 'ile']",2,3,9.0792634e-07,2.2455604e-06,0.99999535,1.6081159e-06,9.818912e-05,3,1
2,mero,3,sibl,zebra,otter,False,"['Ġz', 'ebra']","['Ġot', 'ter']",2,2,1.0215309e-06,2.7276437e-06,0.99999464,1.6175804e-06,0.000109604625,1,2
2,mero,0,false,titmouse,crate,False,"['Ġtit', 'mouse']",['Ġcrate'],2,1,1.0712528e-06,9.635603e-06,0.99998605,3.257953e-06,0.0002613118,1,3
2,mero,3,sibl,mango,ash,False,['Ġmango'],['Ġash'],1,1,1.4236567e-06,3.2588637e-06,0.9999927,2.6708947e-06,0.00014716265,2,4
2,mero,3,sibl,plumbago,celery,False,"['Ġpl', 'umb', 'ago']","['Ġcel', 'ery']",3,2,1.1990596e-06,1.7483925e-06,0.9999945,2.537647e-06,0.000112105205,2,2
2,mero,0,false,fish,stonework,False,['Ġfish'],"['Ġst', 'on', 'ework']",1,3,9.0028175e-07,2.4946964e-06,0.9999951,1.5698722e-06,0.00010200534,6,1
2,mero,0,false,refinery,protoctist,False,['Ġrefinery'],"['Ġprot', 'oct', 'ist']",1,3,3.962989e-06,8.485617e-05,0.99989974,1.1400468e-05,0.0015505096,1,1
2,mero,0,false,characin,commodity,False,"['Ġchar', 'ac', 'in']",['Ġcommodity'],3,1,2.3381567e-06,2.6119458e-05,0.99996734,4.176842e-06,0.00056306727,1,1
2,mero,3,sibl,agapanthus,onion,False,"['Ġag', 'apan', 'thus']",['Ġonion'],3,1,1.1685158e-06,1.6839374e-06,0.9999949,2.237908e-06,0.000104724735,1,3
2,mero,0,false,mosquito,spackle,False,['Ġmosquito'],"['Ġsp', 'ackle']",1,2,1.0584511e-06,4.9163414e-06,0.99999166,2.3485138e-06,0.00016357406,1,1
2,mero,0,false,refinery,plughole,False,['Ġrefinery'],"['Ġpl', 'ugh', 'ole']",1,3,3.1394015e-06,1.8434192e-05,0.99996936,9.112142e-06,0.0005440815,1,1
2,mero,0,false,refinery,bean,False,['Ġrefinery'],['Ġbean'],1,1,3.0137219e-06,2.4749392e-05,0.9999646,7.572797e-06,0.0006138039,1,5
2,mero,3,sibl,pondweed,yarrow,False,"['Ġpond', 'weed']","['Ġy', 'arrow']",2,2,1.3994855e-06,1.9984498e-06,0.9999938,2.7968376e-06,0.00012558985,2,1
2,mero,0,false,pedicab,sedum,False,"['Ġped', 'ic', 'ab']","['Ġsed', 'um']",3,2,9.568827e-07,2.3714285e-06,0.999995,1.6546275e-06,0.00010244556,1,1
2,mero,3,sibl,gladiolus,yarrow,False,"['Ġglad', 'iol', 'us']","['Ġy', 'arrow']",3,2,1.2827114e-06,2.0562418e-06,0.9999939,2.768731e-06,0.00012383967,2,1
2,mero,0,false,refinery,restharrow,False,['Ġrefinery'],"['Ġrest', 'h', 'arrow']",1,3,6.380717e-06,4.3456537e-05,0.999931,1.9131867e-05,0.0011391606,1,2
2,mero,0,false,mint,team,False,['Ġmint'],['Ġteam'],1,1,0.0009966259,0.000918486,0.99773717,0.00034762395,0.026458096,8,3
2,mero,3,sibl,neem,hickory,False,"['Ġne', 'em']","['Ġh', 'ick', 'ory']",2,3,1.7171091e-06,2.0667085e-06,0.99999285,3.3593433e-06,0.00014323075,1,2
2,mero,2,mero,car,accelerator,True,['Ġcar'],['Ġaccelerator'],1,1,2.0553346e-06,1.621689e-05,0.9999789,2.8968007e-06,0.00038078058,5,4
2,mero,3,sibl,strawberry,banana,False,['Ġstrawberry'],['Ġbanana'],1,1,1.7026416e-06,3.192989e-06,0.9999889,6.2041204e-06,0.00021423769,3,2
2,mero,0,false,refinery,scope,False,['Ġrefinery'],['Ġscope'],1,1,0.00010002887,0.027301397,0.9722001,0.00039842277,0.18720017,1,4
2,mero,1,hypo,sunflower,spermatophyte,False,"['Ġsun', 'flower']","['Ġs', 'per', 'mat', 'ophy', 'te']",2,5,1.668302e-05,0.45626438,0.54360473,0.000114116956,0.99630684,1,1
2,mero,0,false,orangutan,hesperus,False,"['Ġor', 'ang', 'utan']","['Ġhes', 'per', 'us']",3,3,9.198013e-07,2.4160938e-06,0.999995,1.682984e-06,0.00010302946,1,1
2,mero,0,false,refinery,woodscrew,False,['Ġrefinery'],"['Ġwood', 'sc', 'rew']",1,3,2.6562318e-06,1.1825673e-05,0.999979,6.6094913e-06,0.0003869288,1,1
2,mero,1,hypo,neem,tree,False,"['Ġne', 'em']",['Ġtree'],2,1,1.5301018e-06,3.1442123e-06,0.99999285,2.451484e-06,0.00014295455,1,7
2,mero,0,false,refinery,szilard,False,['Ġrefinery'],"['Ġs', 'z', 'il', 'ard']",1,4,4.5103334e-06,2.2427572e-05,0.9999654,7.5801086e-06,0.0006051965,1,1
2,mero,3,sibl,lorikeet,cock,False,"['Ġl', 'or', 'ike', 'et']",['Ġcock'],4,1,9.751232e-07,3.0206481e-06,0.9999943,1.6447649e-06,0.00011463109,1,8
2,mero,0,false,snake,cloisonne,False,['Ġsnake'],"['Ġclo', 'ison', 'ne']",1,3,9.573723e-07,4.55703e-06,0.9999925,1.9744223e-06,0.0001482501,8,2
2,mero,3,sibl,manzanita,broom,False,"['Ġman', 'zan', 'ita']",['Ġbroom'],3,1,1.1742751e-06,3.18739e-06,0.9999933,2.2090767e-06,0.0001322956,2,5
2,mero,3,sibl,angelica,sesame,False,"['Ġangel', 'ica']","['Ġs', 'esame']",2,2,1.3612884e-06,2.4325864e-06,0.9999925,3.7062212e-06,0.00014959347,3,1
2,mero,3,sibl,porcupine,vole,False,"['Ġpor', 'cup', 'ine']","['Ġv', 'ole']",3,2,9.1576993e-07,2.3170735e-06,0.9999951,1.6409904e-06,0.000100329074,1,1
1,hypo,3,sibl,wheatgrass,perennial,False,"['Ġwheat', 'grass']",['Ġperennial'],2,1,9.019285e-05,0.8900786,0.037265528,0.07256565,0.60223347,1,4
2,mero,0,false,refinery,wrapper,False,['Ġrefinery'],['Ġwrapper'],1,1,4.2596776e-06,5.6642028e-05,0.9999291,9.992316e-06,0.0011433946,1,3
2,mero,1,hypo,dugong,placental,False,"['Ġdug', 'ong']","['Ġplac', 'ental']",2,2,8.371156e-07,6.5947684e-06,0.9999901,2.4852689e-06,0.00019094298,1,2
2,mero,0,false,coypu,maser,False,"['Ġcoy', 'pu']","['Ġm', 'aser']",2,2,9.2755505e-07,2.3374484e-06,0.99999523,1.4912292e-06,9.805618e-05,1,1
2,mero,0,false,caiman,dewlap,False,"['Ġca', 'iman']","['Ġde', 'w', 'lap']",2,3,9.258765e-07,3.304176e-06,0.99999404,1.7887359e-06,0.000121639845,1,1
2,mero,0,false,dormouse,hybridoma,False,"['Ġdorm', 'ouse']","['Ġhybrid', 'oma']",2,2,1.4468723e-06,8.1264494e-05,0.9999099,7.3803603e-06,0.0013880418,1,1
2,mero,3,sibl,lotus,crocus,False,"['Ġlot', 'us']","['Ġcro', 'cus']",2,2,1.0811478e-06,2.2383947e-06,0.9999949,1.7553165e-06,0.00010431055,3,1
2,mero,3,sibl,walrus,glutton,False,"['Ġwal', 'rus']","['Ġgl', 'utton']",2,2,9.924096e-07,4.7101394e-06,0.99999213,2.1973226e-06,0.00015579216,1,2
2,mero,3,sibl,centipede,tick,False,"['Ġcent', 'ip', 'ede']",['Ġtick'],3,1,8.176681e-07,3.0998162e-06,0.9999944,1.7154535e-06,0.00011419881,1,8
2,mero,0,false,snake,insulant,False,['Ġsnake'],"['Ġins', 'ul', 'ant']",1,3,8.575387e-07,3.5811117e-06,0.9999939,1.7155214e-06,0.00012369703,8,1
2,mero,3,sibl,balloon,tank,False,['Ġballoon'],['Ġtank'],1,1,1.007881e-06,4.406074e-06,0.99999297,1.6915345e-06,0.00014122152,4,8
2,mero,0,false,woodchuck,seawall,False,"['Ġwood', 'ch', 'uck']","['Ġseaw', 'all']",3,2,9.354479e-07,2.922493e-06,0.99999416,1.9784704e-06,0.000118376745,1,1
2,mero,3,sibl,ash,rattan,False,['Ġash'],"['Ġratt', 'an']",1,2,1.1794674e-06,2.425038e-06,0.9999945,1.9244612e-06,0.0001129145,4,3
2,mero,0,false,refinery,budgerygah,False,['Ġrefinery'],"['Ġbud', 'gery', 'g', 'ah']",1,4,2.1980452e-06,9.634585e-06,0.9999833,4.846912e-06,0.0003115046,1,1
2,mero,0,false,anteater,echogram,False,"['Ġante', 'ater']","['Ġe', 'ch', 'ogram']",2,3,7.740708e-07,3.0733424e-06,0.99999464,1.4990493e-06,0.000108734836,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['Ġbitter', 'root']","['Ġang', 'ios', 'perm']",2,3,3.8552582e-07,0.99996185,3.6654514e-05,1.198169e-06,0.00062711653,1,1
2,mero,0,false,mint,tidy,False,['Ġmint'],['Ġtidy'],1,1,1.788104e-06,3.4713883e-06,0.99999166,3.12149e-06,0.00016622653,8,5
2,mero,1,hypo,kangaroo,chordate,False,"['Ġk', 'ang', 'aroo']","['Ġchord', 'ate']",3,2,1.445361e-05,0.050879925,0.94904566,5.9972455e-05,0.29129836,1,2
2,mero,0,false,mouse,amphitheater,False,['Ġmouse'],"['Ġamph', 'ithe', 'ater']",1,3,8.2810305e-07,7.412835e-06,0.99998975,2.0096563e-06,0.0001958793,6,2
2,mero,0,false,refinery,lifesaver,False,['Ġrefinery'],"['Ġlifes', 'aver']",1,2,3.1067752e-06,1.119399e-05,0.99997854,7.1652735e-06,0.0003943636,1,2
2,mero,0,false,refinery,mend,False,['Ġrefinery'],['Ġmend'],1,1,3.1611476e-06,3.427101e-05,0.99995434,8.200894e-06,0.00077051605,1,4
2,mero,3,sibl,cineraria,petunia,False,"['Ġc', 'iner', 'aria']","['Ġpet', 'unia']",3,2,9.775054e-07,2.7287213e-06,0.99999475,1.5483967e-06,0.00010740369,2,2
