pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
0,false,0,false,refinery,yardie,True,['Ġrefinery'],"['Ġyard', 'ie']",1,2,0.9999831,4.9036516e-06,3.0787398e-06,8.946251e-06,0.00031731106,1,1
1,hypo,1,hypo,wheatgrass,grass,True,"['Ġwheat', 'grass']",['Ġgrass'],2,1,4.158893e-06,0.9999714,1.1216916e-05,1.3273093e-05,0.0005151068,1,11
0,false,0,false,marten,defense,True,"['Ġmart', 'en']",['Ġdefense'],2,1,0.9999813,7.0716237e-06,2.9585149e-06,8.700237e-06,0.00034858673,1,12
0,false,0,false,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.99998283,6.4361448e-06,3.2511516e-06,7.5655435e-06,0.0003239074,4,2
3,sibl,3,sibl,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,5.1285006e-06,1.6059697e-05,8.105074e-06,0.9999707,0.00052519335,1,1
0,false,0,false,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.9999831,5.9715667e-06,4.207043e-06,6.7839296e-06,0.00031965756,8,4
0,false,0,false,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.9999819,6.203828e-06,2.9233825e-06,8.946821e-06,0.0003371547,2,5
0,false,0,false,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.99998295,5.590204e-06,3.0181693e-06,8.46875e-06,0.00032034726,1,1
1,hypo,1,hypo,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,5.2088235e-06,0.99997115,1.1982162e-05,1.153812e-05,0.0005180212,3,3
3,sibl,3,sibl,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,4.6216232e-06,1.8933553e-05,6.248252e-06,0.9999702,0.0005299681,1,3
0,false,0,false,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.99998367,5.765945e-06,4.5127476e-06,6.114441e-06,0.00031011747,1,1
0,false,0,false,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.9999819,6.046706e-06,3.066672e-06,8.907014e-06,0.0003363008,3,4
0,false,0,false,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.9999815,7.71047e-06,3.4409866e-06,7.2900243e-06,0.00034439008,1,1
3,sibl,3,sibl,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,6.0295056e-06,1.5082615e-05,8.393875e-06,0.99997044,0.0005302279,2,2
0,false,0,false,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.9999839,5.457709e-06,3.6870956e-06,6.9422294e-06,0.000304148,8,2
3,sibl,3,sibl,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,4.145809e-06,2.0890866e-05,6.493648e-06,0.9999684,0.00055630296,2,1
0,false,2,mero,fish,fishbone,False,['Ġfish'],"['Ġfish', 'bone']",1,2,0.99996805,1.028366e-05,1.5699383e-05,5.967577e-06,0.0005705928,6,1
3,sibl,3,sibl,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,5.6101776e-06,1.4891123e-05,9.131663e-06,0.9999703,0.0005322507,1,1
3,sibl,3,sibl,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,4.5734473e-06,2.3310315e-05,4.7090393e-06,0.99996746,0.0005701222,1,2
0,false,0,false,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.99998426,5.1715556e-06,4.000097e-06,6.5704417e-06,0.0002983609,1,3
3,sibl,3,sibl,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,4.523901e-06,2.3799545e-05,4.7386484e-06,0.999967,0.00057729887,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,4.267916e-06,2.0127256e-05,6.226962e-06,0.99996936,0.00054200826,1,2
1,hypo,1,hypo,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,4.5428665e-06,0.9999714,1.19798215e-05,1.2165262e-05,0.000516553,3,10
0,false,0,false,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.999984,5.0517265e-06,3.6472031e-06,7.2460975e-06,0.00030153798,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,3.9826746e-06,2.5557845e-05,5.1938277e-06,0.9999653,0.0006025703,2,1
0,false,0,false,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.9999839,5.388844e-06,3.4895306e-06,7.225264e-06,0.00030418774,8,1
0,false,0,false,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.99998116,6.781375e-06,3.524898e-06,8.417108e-06,0.00034918482,1,2
0,false,0,false,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.99998355,5.10942e-06,3.226958e-06,8.141519e-06,0.00031005582,1,1
2,mero,2,mero,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,9.961386e-05,1.8909654e-05,0.99985826,2.3276736e-05,0.002183618,2,6
0,false,0,false,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.99998415,5.188143e-06,3.5981454e-06,7.0428314e-06,0.00029948336,1,1
0,false,0,false,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999827,5.3923795e-06,3.2470239e-06,8.747405e-06,0.00032548874,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,4.3158257e-06,1.8176717e-05,8.073388e-06,0.9999695,0.0005437708,1,0
0,false,0,false,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.99998236,4.451761e-06,3.034833e-06,1.0260864e-05,0.00033044137,1,1
3,sibl,3,sibl,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,4.705753e-06,1.6710761e-05,9.32701e-06,0.99996924,0.0005486858,5,4
0,false,0,false,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.99997985,4.8715115e-06,2.656609e-06,1.2591951e-05,0.0003691999,1,2
0,false,0,false,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.9999825,5.495074e-06,2.9233954e-06,9.0572275e-06,0.00032668773,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,4.1989074e-06,2.7712711e-05,4.631082e-06,0.9999634,0.0006293198,3,1
3,sibl,3,sibl,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,4.243766e-06,1.8395567e-05,8.406457e-06,0.999969,0.00055155094,5,16
0,false,0,false,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.9999808,5.2919463e-06,3.1143911e-06,1.085137e-05,0.00035654547,1,2
3,sibl,3,sibl,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,5.5482624e-06,1.6197777e-05,7.581211e-06,0.9999707,0.000525896,2,15
3,sibl,3,sibl,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,5.1995817e-06,1.8011284e-05,6.6473103e-06,0.9999702,0.0005324611,6,11
3,sibl,3,sibl,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,4.3505506e-06,1.7002421e-05,1.204442e-05,0.9999666,0.00059184514,5,2
3,sibl,3,sibl,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,4.5108022e-06,1.974031e-05,6.466376e-06,0.99996924,0.00054437126,5,3
3,sibl,3,sibl,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,3.930371e-06,2.3705656e-05,6.119404e-06,0.99996626,0.00058944785,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,4.294101e-06,1.7726496e-05,9.941045e-06,0.99996805,0.00056764326,2,2
0,false,0,false,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.99998105,5.5740793e-06,2.680821e-06,1.0701492e-05,0.00035094869,2,1
0,false,0,false,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.99998164,5.7443194e-06,2.6909324e-06,9.883902e-06,0.0003405306,4,3
3,sibl,3,sibl,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,5.0610824e-06,1.5765669e-05,1.1077807e-05,0.99996805,0.0005689098,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,5.1987845e-06,1.5187967e-05,1.0258391e-05,0.99996936,0.00054857525,1,1
0,false,0,false,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.9999826,6.1973337e-06,3.18371e-06,8.034406e-06,0.00032644527,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,4.0228592e-06,2.7751352e-05,4.802342e-06,0.9999634,0.00062982226,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,4.5944826e-06,1.8265353e-05,6.956383e-06,0.9999702,0.0005311545,0,2
0,false,0,false,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.99998176,5.6221966e-06,2.7265241e-06,9.907563e-06,0.0003394589,1,1
0,false,0,false,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.9999833,5.890672e-06,4.3119976e-06,6.520367e-06,0.00031559434,2,1
3,sibl,3,sibl,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,5.135901e-06,5.143614e-05,3.3075605e-06,0.99994016,0.0009695955,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,4.9976948e-06,0.999972,1.0614279e-05,1.2357893e-05,0.00050521246,1,1
1,hypo,1,hypo,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,4.149899e-06,0.9999713,1.1120098e-05,1.3414715e-05,0.00051576697,1,7
0,false,0,false,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.9999825,4.5705465e-06,3.0192443e-06,1.0003176e-05,0.00032804062,1,2
3,sibl,3,sibl,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,6.045271e-06,1.5576983e-05,7.745378e-06,0.9999707,0.00052737724,4,2
1,hypo,1,hypo,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,5.1176976e-06,0.9999715,1.135413e-05,1.2050901e-05,0.0005144778,8,2
2,mero,2,mero,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,0.00010231707,1.9902373e-05,0.9998542,2.3547538e-05,0.0022393286,1,11
3,sibl,3,sibl,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,5.9301624e-06,2.5458738e-05,4.21193e-06,0.99996436,0.0006180551,7,1
0,false,0,false,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.99997973,9.825783e-06,4.0113364e-06,6.4164888e-06,0.0003752848,1,8
0,false,0,false,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9999825,4.6895566e-06,3.0631982e-06,9.755456e-06,0.0003267865,1,1
1,hypo,1,hypo,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,5.208521e-06,0.9999713,1.1099426e-05,1.23415375e-05,0.0005166182,1,2
0,false,0,false,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.99997437,4.4837066e-06,2.5549143e-06,1.8565723e-05,0.0004558147,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,4.2617403e-06,2.2173674e-05,5.576218e-06,0.99996793,0.0005623469,1,1
0,false,0,false,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.99998236,6.754011e-06,5.74537e-06,5.0754575e-06,0.00033057638,8,1
0,false,0,false,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.9999813,4.482327e-06,2.8387578e-06,1.1287348e-05,0.00034428266,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,4.0474215e-06,2.0314064e-05,7.824722e-06,0.9999678,0.00056831585,2,5
0,false,0,false,cyprinodont,fireguard,True,"['Ġcy', 'pr', 'in', 'od', 'ont']","['Ġfire', 'guard']",5,2,0.9999738,1.3578807e-05,3.798613e-06,8.871183e-06,0.00047466,1,2
0,false,0,false,apteryx,worktable,True,"['Ġap', 'tery', 'x']","['Ġwork', 'table']",3,2,0.9999831,6.2685235e-06,3.9249308e-06,6.629916e-06,0.00031713012,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,"['Ġthorough', 'bred']","['Ġr', 'hea']",2,2,5.5706128e-06,1.657882e-05,6.7182755e-06,0.99997115,0.00051756715,4,3
3,sibl,0,false,badger,sawbuck,False,"['Ġbad', 'ger']","['Ġsaw', 'buck']",2,2,5.4342504e-06,1.5281426e-05,9.303928e-06,0.99996996,0.0005383547,4,1
3,sibl,3,sibl,rosemary,amaranth,True,"['Ġrose', 'mary']","['Ġam', 'aran', 'th']",2,3,4.4934923e-06,2.8646464e-05,3.970999e-06,0.9999629,0.0006368666,2,2
0,false,0,false,invertebrate,defroster,True,"['Ġinver', 'te', 'brate']","['Ġdef', 'ro', 'ster']",3,3,0.9999746,9.110078e-06,1.1069114e-05,5.238367e-06,0.00046329774,2,1
3,sibl,3,sibl,aster,stock,True,['Ġaster'],['Ġstock'],1,1,4.4430926e-06,3.7928457e-05,3.634916e-06,0.999954,0.0007680946,2,27
3,sibl,3,sibl,lamb,spearmint,True,['Ġlamb'],"['Ġspe', 'arm', 'int']",1,3,4.4595095e-06,3.2407585e-05,4.0999676e-06,0.999959,0.00069501845,6,1
1,hypo,1,hypo,warthog,swine,True,"['Ġwar', 'th', 'og']","['Ġsw', 'ine']",3,2,4.756066e-06,0.9999709,1.112458e-05,1.3258172e-05,0.0005241147,1,1
0,false,0,false,louse,smocking,True,"['Ġl', 'ouse']","['Ġsm', 'ocking']",2,2,0.9999821,5.5978444e-06,2.8178752e-06,9.380976e-06,0.00033192162,4,2
0,false,0,false,panther,strobile,True,"['Ġpant', 'her']","['Ġstro', 'b', 'ile']",2,3,0.99998045,9.079757e-06,3.578544e-06,6.860881e-06,0.00036262462,3,1
3,sibl,3,sibl,zebra,otter,True,"['Ġz', 'ebra']","['Ġot', 'ter']",2,2,5.429297e-06,1.518441e-05,9.654635e-06,0.9999697,0.00054255285,1,2
0,false,0,false,titmouse,crate,True,"['Ġtit', 'mouse']",['Ġcrate'],2,1,0.999979,7.45078e-06,2.5677455e-06,1.0802347e-05,0.00038283473,1,3
3,sibl,3,sibl,mango,ash,True,['Ġmango'],['Ġash'],1,1,4.8043407e-06,1.6417884e-05,9.334282e-06,0.9999695,0.00054582505,2,4
3,sibl,3,sibl,plumbago,celery,True,"['Ġpl', 'umb', 'ago']","['Ġcel', 'ery']",3,2,3.8794687e-06,2.2110462e-05,6.566222e-06,0.99996746,0.0005716705,2,2
0,false,0,false,fish,stonework,True,['Ġfish'],"['Ġst', 'on', 'ework']",1,3,0.9999819,5.28479e-06,2.8025931e-06,9.9758945e-06,0.0003361201,6,1
0,false,0,false,refinery,protoctist,True,['Ġrefinery'],"['Ġprot', 'oct', 'ist']",1,3,0.9999522,2.1296686e-05,3.81597e-06,2.2609125e-05,0.0008169013,1,1
0,false,0,false,characin,commodity,True,"['Ġchar', 'ac', 'in']",['Ġcommodity'],3,1,0.99995804,1.3679494e-05,2.3660323e-06,2.5840583e-05,0.00071959436,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['Ġag', 'apan', 'thus']",['Ġonion'],3,1,4.209533e-06,1.9374233e-05,7.2292246e-06,0.99996924,0.0005463164,1,3
0,false,0,false,mosquito,spackle,True,['Ġmosquito'],"['Ġsp', 'ackle']",1,2,0.9999819,5.8997375e-06,2.847159e-06,9.38867e-06,0.00033787233,1,1
0,false,0,false,refinery,plughole,True,['Ġrefinery'],"['Ġpl', 'ugh', 'ole']",1,3,0.99998367,4.9857567e-06,4.428482e-06,6.9659636e-06,0.00030947445,1,1
0,false,0,false,refinery,bean,True,['Ġrefinery'],['Ġbean'],1,1,0.999433,1.3366258e-05,8.819673e-06,0.0005448918,0.007089883,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['Ġpond', 'weed']","['Ġy', 'arrow']",2,2,4.3153477e-06,2.302846e-05,5.1721445e-06,0.99996746,0.00056946767,2,1
0,false,0,false,pedicab,sedum,True,"['Ġped', 'ic', 'ab']","['Ġsed', 'um']",3,2,0.999982,5.2707023e-06,2.849713e-06,9.93508e-06,0.00033598873,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['Ġglad', 'iol', 'us']","['Ġy', 'arrow']",3,2,4.443379e-06,1.8814426e-05,6.851308e-06,0.99996984,0.00053530844,2,1
0,false,0,false,refinery,restharrow,True,['Ġrefinery'],"['Ġrest', 'h', 'arrow']",1,3,0.9999784,4.5157462e-06,2.6959326e-06,1.4334693e-05,0.00039175083,1,2
0,false,0,false,mint,team,True,['Ġmint'],['Ġteam'],1,1,0.9999794,8.081063e-06,5.544244e-06,6.949166e-06,0.000382338,8,3
3,sibl,3,sibl,neem,hickory,True,"['Ġne', 'em']","['Ġh', 'ick', 'ory']",2,3,4.0182485e-06,2.079843e-05,6.6431735e-06,0.9999685,0.0005551718,1,2
2,mero,2,mero,car,accelerator,True,['Ġcar'],['Ġaccelerator'],1,1,7.544425e-05,2.2979746e-05,0.9998678,3.3754208e-05,0.002079287,5,4
3,sibl,3,sibl,strawberry,banana,True,['Ġstrawberry'],['Ġbanana'],1,1,4.6413597e-06,1.6597589e-05,1.0118315e-05,0.99996865,0.00055889925,3,2
0,false,0,false,refinery,scope,True,['Ġrefinery'],['Ġscope'],1,1,0.9999831,5.422643e-06,5.6482363e-06,5.9467825e-06,0.00032115224,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['Ġsun', 'flower']","['Ġs', 'per', 'mat', 'ophy', 'te']",2,5,4.6145174e-06,0.9999716,1.05599765e-05,1.3063342e-05,0.000508976,1,1
0,false,0,false,orangutan,hesperus,True,"['Ġor', 'ang', 'utan']","['Ġhes', 'per', 'us']",3,3,0.9999783,9.043544e-06,2.7686615e-06,9.951619e-06,0.0003993007,1,1
0,false,0,false,refinery,woodscrew,True,['Ġrefinery'],"['Ġwood', 'sc', 'rew']",1,3,0.999984,4.8328557e-06,3.6957597e-06,7.360263e-06,0.00030041384,1,1
1,hypo,1,hypo,neem,tree,True,"['Ġne', 'em']",['Ġtree'],2,1,4.3668747e-06,0.9999715,1.1076821e-05,1.2967072e-05,0.0005116347,1,7
0,false,0,false,refinery,szilard,True,['Ġrefinery'],"['Ġs', 'z', 'il', 'ard']",1,4,0.99998355,5.3245617e-06,5.028642e-06,6.07143e-06,0.0003106541,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['Ġl', 'or', 'ike', 'et']",['Ġcock'],4,1,5.850448e-06,1.565552e-05,7.3284123e-06,0.99997115,0.0005182348,1,8
0,false,0,false,snake,cloisonne,True,['Ġsnake'],"['Ġclo', 'ison', 'ne']",1,3,0.9999739,1.2320355e-05,7.919649e-06,5.950761e-06,0.00047626699,8,2
3,sibl,3,sibl,manzanita,broom,True,"['Ġman', 'zan', 'ita']",['Ġbroom'],3,1,4.640703e-06,1.7669197e-05,7.5181006e-06,0.9999702,0.0005321509,2,5
3,sibl,3,sibl,angelica,sesame,True,"['Ġangel', 'ica']","['Ġs', 'esame']",2,2,3.933072e-06,2.1673095e-05,6.8020286e-06,0.9999676,0.0005699586,3,1
3,sibl,3,sibl,porcupine,vole,True,"['Ġpor', 'cup', 'ine']","['Ġv', 'ole']",3,2,5.3319645e-06,1.6632346e-05,7.040208e-06,0.99997103,0.0005197398,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['Ġwheat', 'grass']",['Ġperennial'],2,1,4.6842224e-06,4.2415333e-05,3.3026715e-06,0.9999496,0.00083189504,1,4
0,false,0,false,refinery,wrapper,True,['Ġrefinery'],['Ġwrapper'],1,1,0.99998033,4.769424e-06,2.8067745e-06,1.2058135e-05,0.0003613935,1,3
1,hypo,1,hypo,dugong,placental,True,"['Ġdug', 'ong']","['Ġplac', 'ental']",2,2,4.850091e-06,0.9999714,1.1387007e-05,1.2303569e-05,0.0005144031,1,2
0,false,0,false,coypu,maser,True,"['Ġcoy', 'pu']","['Ġm', 'aser']",2,2,0.9999833,5.6273543e-06,3.1981886e-06,7.909654e-06,0.00031464663,1,1
0,false,0,false,caiman,dewlap,True,"['Ġca', 'iman']","['Ġde', 'w', 'lap']",2,3,0.9999819,5.686235e-06,2.780417e-06,9.680752e-06,0.0003377817,1,1
0,false,0,false,dormouse,hybridoma,True,"['Ġdorm', 'ouse']","['Ġhybrid', 'oma']",2,2,0.99998105,6.425192e-06,2.65222e-06,9.939582e-06,0.00035247608,1,1
3,sibl,3,sibl,lotus,crocus,True,"['Ġlot', 'us']","['Ġcro', 'cus']",2,2,4.019867e-06,2.349071e-05,5.457023e-06,0.999967,0.0005762434,3,1
3,sibl,3,sibl,walrus,glutton,True,"['Ġwal', 'rus']","['Ġgl', 'utton']",2,2,5.2506716e-06,1.5146347e-05,1.0634552e-05,0.999969,0.000555002,1,2
3,sibl,3,sibl,centipede,tick,True,"['Ġcent', 'ip', 'ede']",['Ġtick'],3,1,5.5881364e-06,1.517536e-05,8.686796e-06,0.99997056,0.00052896223,1,8
0,false,0,false,snake,insulant,True,['Ġsnake'],"['Ġins', 'ul', 'ant']",1,3,0.99998116,7.783587e-06,5.0912067e-06,6.003303e-06,0.000352923,8,1
3,sibl,3,sibl,balloon,tank,True,['Ġballoon'],['Ġtank'],1,1,5.805282e-06,1.4504592e-05,1.274875e-05,0.999967,0.00058903644,4,8
0,false,0,false,woodchuck,seawall,True,"['Ġwood', 'ch', 'uck']","['Ġseaw', 'all']",3,2,0.99998057,6.5906816e-06,2.5966053e-06,1.028837e-05,0.000360282,1,1
3,sibl,3,sibl,ash,rattan,True,['Ġash'],"['Ġratt', 'an']",1,2,4.4270223e-06,1.9725849e-05,6.097905e-06,0.9999697,0.0005363603,4,3
0,false,0,false,refinery,budgerygah,True,['Ġrefinery'],"['Ġbud', 'gery', 'g', 'ah']",1,4,0.9999839,4.9571454e-06,3.502754e-06,7.648413e-06,0.00030404882,1,1
0,false,0,false,anteater,echogram,True,"['Ġante', 'ater']","['Ġe', 'ch', 'ogram']",2,3,0.99998355,5.407091e-06,3.2255086e-06,7.897806e-06,0.00031122027,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['Ġbitter', 'root']","['Ġang', 'ios', 'perm']",2,3,4.636798e-06,0.9999715,1.1158929e-05,1.2640069e-05,0.00051242916,1,1
0,false,0,false,mint,tidy,True,['Ġmint'],['Ġtidy'],1,1,0.9999831,6.015166e-06,3.2280059e-06,7.739472e-06,0.00031903503,8,5
1,hypo,1,hypo,kangaroo,chordate,True,"['Ġk', 'ang', 'aroo']","['Ġchord', 'ate']",3,2,5.2896235e-06,0.999972,1.0561904e-05,1.2189065e-05,0.0005067054,1,2
0,false,0,false,mouse,amphitheater,True,['Ġmouse'],"['Ġamph', 'ithe', 'ater']",1,3,0.999982,6.2016165e-06,3.0605106e-06,8.757792e-06,0.00033645192,6,2
0,false,0,false,refinery,lifesaver,True,['Ġrefinery'],"['Ġlifes', 'aver']",1,2,0.9999778,4.344629e-06,2.8829156e-06,1.4961199e-05,0.00040223802,1,2
0,false,0,false,refinery,mend,True,['Ġrefinery'],['Ġmend'],1,1,0.9999819,5.3872964e-06,2.9286202e-06,9.797724e-06,0.00033720117,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['Ġc', 'iner', 'aria']","['Ġpet', 'unia']",3,2,4.3344808e-06,2.3459213e-05,5.0042477e-06,0.9999672,0.0005734238,2,2
