pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9996861,1.2809508e-05,4.39062e-05,0.0002572704,0.0043644705,1,2,random,coordinated,part,minor,the,constant,independent,good
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,3.25228e-06,0.00027636962,2.943762e-05,0.999691,0.0042150905,2,15,coordinated,minor,part,coordination,random,coordinate,prey,swimmer
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,8.187783e-06,0.005772521,0.0005085312,0.99371076,0.057675086,6,11,coordinated,minor,part,coordination,random,coordinate,separate,unrelated
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,3.8024473e-07,8.473778e-05,0.00012378745,0.9997911,0.0030624366,5,2,coordinated,part,minor,coordination,coordinate,random,and,related
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,2.9772903e-07,3.4767214e-05,7.3787837e-06,0.99995756,0.000708443,5,3,coordinated,minor,part,coordination,coordinate,random,and,coordinating
3,sibl,coordinated,3,sibl,coordinated,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,3.4811935e-06,0.0002971099,0.00060405675,0.9990953,0.011308055,2,2,coordinated,part,minor,random,coordination,coordinate,bun,and
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,1.5329113e-07,2.0356447e-05,5.510829e-06,0.9999739,0.0004545562,2,2,coordinated,minor,part,coordination,coordinate,and,random,coordinating
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99991226,7.4205573e-06,4.475011e-05,3.561898e-05,0.0014260719,2,1,random,part,coordinated,minor,the,in,randomly,of
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9998795,1.7728999e-05,9.645062e-05,6.3342327e-06,0.001849623,4,3,random,part,minor,coordinated,on,the,to,randomly
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,3.3962995e-06,0.00064328,3.412157e-05,0.9993192,0.00837003,10,1,coordinated,minor,part,coordination,coordinate,random,separate,relative
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,3.1150146e-06,0.0007933559,5.597583e-05,0.99914753,0.010248231,1,1,coordinated,minor,part,coordination,coordinate,random,separate,relative
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9968683,0.000185,0.00026412072,0.0026824563,0.032858483,1,9,random,coordinated,part,minor,on,the,ga,of
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,1.2699489e-07,4.749163e-05,8.669175e-06,0.99994373,0.00091193407,4,1,coordinated,minor,part,coordination,coordinate,relative,related,and
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,1.2559607e-07,1.6190037e-05,1.8065415e-06,0.9999819,0.00032114307,0,2,coordinated,minor,part,coordination,coordinate,and,coordinating,random
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99702436,0.001763229,0.0005652838,0.00064716104,0.033370428,1,1,random,minor,coordinated,part,the,independent,variable,wild
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9999695,3.3564277e-06,1.9824625e-05,7.432668e-06,0.0005415769,2,1,random,part,coordinated,minor,the,of,",",randomly
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,9.697508e-08,2.2348651e-05,2.862614e-06,0.9999747,0.00043670644,1,2,coordinated,minor,part,coordination,coordinate,relative,related,coordinating
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,8.440766e-06,0.9308432,5.875565e-05,0.069089636,0.3635752,1,1,minor,coordinated,part,independent,the,major,random,sister
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,5.6530774e-07,0.9999316,3.435598e-06,6.437795e-05,0.00106906,1,7,minor,coordinated,major,part,complex,main,separate,lesser
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.99975353,7.692386e-06,5.409362e-05,0.00018461375,0.0035426584,1,2,random,coordinated,part,minor,the,independent,",",randomly
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,1.3774263e-05,0.0003958643,8.981236e-05,0.99950063,0.0066245096,4,2,coordinated,minor,part,random,coordinate,coordination,separate,bi
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,2.8334205e-07,0.9999938,5.2966874e-07,5.436459e-06,0.00012122647,8,2,minor,coordinated,major,smallest,main,complex,small,part
0,false,random,2,mero,part,craniate,tail,False,"['cr', '##ania', '##te']",['tail'],3,1,0.50941044,0.001356762,0.48899764,0.0002352302,1.0161613,1,11,random,part,minor,coordinated,the,side,direction,head
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,9.125818e-06,0.0035679992,6.8320966e-05,0.9963546,0.03535801,7,1,coordinated,minor,part,random,coordination,coordinate,separate,the
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.999918,2.6980471e-05,2.71294e-05,2.7841013e-05,0.0013605847,1,8,random,coordinated,part,minor,on,the,of,independent
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.99953735,1.9796622e-05,5.5869223e-05,0.0003869555,0.0061521837,1,1,random,coordinated,part,minor,the,",",randomly,of
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,9.779568e-07,0.99990344,1.0279368e-05,8.5277774e-05,0.0014818907,1,2,minor,coordinated,part,major,separate,complex,random,main
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99985254,2.3168219e-05,1.5985117e-05,0.00010829236,0.0022506604,1,9,random,coordinated,minor,part,the,free,constant,good
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,2.1484206e-07,6.140328e-05,6.7198043e-06,0.9999317,0.0010778822,1,1,coordinated,minor,part,coordination,coordinate,random,related,coordinating
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.99985576,8.685425e-06,6.216895e-05,7.332708e-05,0.0022299094,8,1,random,coordinated,part,minor,the,constant,different,good
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9996232,1.5427804e-05,4.666353e-05,0.00031470455,0.005122681,1,3,random,coordinated,part,minor,the,city,local,randomly
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,1.7102654e-07,4.0191804e-05,6.7708115e-06,0.9999529,0.0007749565,2,5,coordinated,minor,part,coordination,coordinate,random,related,coordinating
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9999682,5.986782e-06,2.345246e-05,2.40218e-06,0.00055524067,1,2,random,part,minor,coordinated,the,randomly,on,variable
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.999882,6.8927824e-05,3.8280163e-05,1.0853051e-05,0.0018638193,1,1,random,minor,part,coordinated,the,independent,on,wild
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,1.3434902e-05,0.00026248794,2.5800115e-05,0.9996983,0.004168316,4,3,coordinated,minor,part,random,coordination,coordinate,relative,separate
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,0.0012508738,0.0012247439,0.0005789056,0.99694556,0.034535136,4,1,coordinated,random,minor,part,coordinate,coordination,the,bi
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,1.8367597e-07,1.5665724e-05,2.3506038e-06,0.9999819,0.00032443268,2,2,coordinated,minor,part,coordination,coordinate,random,coordinating,and
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9994373,2.5123605e-05,0.0005359434,1.6701912e-06,0.0070509366,2,1,random,part,minor,coordinated,the,independent,of,time
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,1.4733259e-06,6.022353e-05,9.017145e-06,0.9999293,0.0011259342,2,27,coordinated,minor,part,random,coordinate,coordination,coordinating,##yl
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,2.9987964e-06,0.00012778855,7.4361735e-05,0.9997949,0.0030235737,6,1,coordinated,minor,part,random,coordination,coordinate,and,coordinating
3,sibl,coordinated,1,hypo,minor,warthog,swine,False,"['war', '##th', '##og']","['sw', '##ine']",3,2,0.0011461833,0.027555084,0.0042612366,0.96703744,0.23429218,1,1,coordinated,minor,part,random,coordination,separate,independent,coordinate
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.99997985,4.6684204e-06,1.0629649e-05,4.8871743e-06,0.00037357668,4,2,random,part,coordinated,minor,the,randomly,on,of
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.9812564,0.00035522704,0.018323282,6.505581e-05,0.13749017,3,1,random,part,minor,coordinated,the,independent,on,free
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,4.809227e-06,0.00085420033,0.00010568874,0.99903536,0.011579049,1,2,coordinated,minor,part,coordination,random,coordinate,separate,sister
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999703,6.315716e-06,1.780902e-05,5.5527016e-06,0.0005298267,1,3,random,part,minor,coordinated,on,the,in,of
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,6.131969e-07,4.803793e-05,7.5881458e-06,0.99994373,0.0009120126,2,4,coordinated,minor,part,coordination,coordinate,random,coordinating,##yl
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,6.470394e-07,5.5555847e-05,1.46779375e-05,0.9999291,0.0011365328,2,2,coordinated,minor,part,coordination,coordinate,random,coordinating,related
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9999397,5.8852042e-06,5.1109822e-05,3.3931328e-06,0.0009795462,6,1,random,part,minor,coordinated,the,of,in,on
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99957496,0.00011616943,6.658274e-05,0.0002422791,0.005965407,1,1,random,coordinated,minor,part,the,independent,constant,local
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.9706699,0.00086008024,0.00036518284,0.028104814,0.19944133,1,1,random,coordinated,minor,part,the,on,of,free
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,5.8000857e-08,4.00944e-05,4.3288615e-06,0.99995553,0.00072830066,1,3,coordinated,minor,part,coordination,coordinate,coordinating,related,relative
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9999497,6.2763957e-06,3.2668617e-05,1.1382004e-05,0.0008547856,1,1,random,part,coordinated,minor,the,randomly,in,out
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9998714,1.2858371e-05,8.812589e-05,2.770139e-05,0.002001091,1,1,random,part,coordinated,minor,free,the,independent,on
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.9464856,0.0004970036,0.0014443499,0.05157304,0.3147738,1,5,random,coordinated,part,minor,free,good,the,pure
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,9.302391e-08,4.8530514e-05,1.3001635e-05,0.99993837,0.0009975926,2,1,coordinated,minor,part,coordination,coordinate,related,coordinating,relative
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9990803,0.00011982744,0.00045089074,0.00034899768,0.011906882,1,1,random,part,coordinated,minor,the,free,independent,kind
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,7.6500676e-08,3.13864e-05,5.7532843e-06,0.9999628,0.00062513945,2,1,coordinated,minor,part,coordination,coordinate,related,coordinating,relative
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99992967,8.445588e-06,2.5968435e-05,3.5825982e-05,0.0011683919,1,2,random,coordinated,part,minor,the,on,free,independent
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.99991775,2.055061e-05,3.8468104e-05,2.3258171e-05,0.0013608055,8,3,random,part,coordinated,minor,the,independent,free,same
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,6.065677e-07,6.022579e-05,8.58845e-06,0.9999306,0.0011014752,1,2,coordinated,minor,part,coordination,coordinate,random,coordinating,and
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,5.732324e-05,1.1186453e-05,0.9999306,8.5446976e-07,0.0011090231,5,4,part,random,minor,parts,independent,component,coordinated,kind
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,2.0840193e-07,7.4039875e-05,5.218604e-05,0.9998735,0.0019453249,3,2,coordinated,minor,part,coordination,coordinate,random,and,related
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.9999839,3.480693e-06,3.3719884e-06,9.356529e-06,0.0003041043,1,4,random,coordinated,minor,part,the,independent,constant,long
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,3.0508673e-07,0.99996436,1.2010595e-06,3.411229e-05,0.00058785104,1,1,minor,coordinated,major,main,part,complex,sub,small
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.99925274,6.5571534e-05,0.00016954115,0.0005121751,0.009711199,1,1,random,coordinated,part,minor,on,of,the,in
