pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,asparagus,corn,True,"['Ġas', 'par', 'agus']",['Ġcorn'],3,1,6.465096e-05,0.00039846427,8.660103e-05,0.9994504,0.0073612886,2,9,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġthe,.,Ġcoordinate
0,false,Ġrandom,0,false,Ġrandom,refinery,yardie,True,['Ġrefinery'],"['Ġyard', 'ie']",1,2,0.9999987,8.2578396e-07,4.7270518e-07,3.3544488e-08,2.9344661e-05,1,1,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,ĠRandom,Ġrandomly,Ġnew
1,hypo,Ġsubclass,1,hypo,Ġsubclass,wheatgrass,grass,True,"['Ġwheat', 'grass']",['Ġgrass'],2,1,5.3501235e-08,0.99999964,2.6163207e-07,3.102574e-08,8.3029945e-06,1,11,Ġsubclass,Ġpart,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġnew,Ġtype
0,false,Ġrandom,0,false,Ġrandom,marten,defense,True,"['Ġmart', 'en']",['Ġdefense'],2,1,0.9999908,6.1586343e-06,2.807543e-06,9.1510906e-08,0.00017358728,1,12,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġrandomly,Ġthe,Ġwall,Ġtest
0,false,Ġrandom,0,false,Ġrandom,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.9999639,3.5094579e-06,3.2560623e-05,7.495902e-08,0.0006028419,4,2,Ġrandom,Ġpart,Ġsubclass,Ġthe,Ġcoordinated,Ġtest,Ġman,Ġrandomly
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,0.00010484064,0.0010109815,0.00012544144,0.9987588,0.014860616,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġthe,Ġcoordinate,.
0,false,Ġrandom,0,false,Ġrandom,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.99999964,2.8020665e-07,1.6231229e-07,7.508387e-09,1.0650741e-05,8,4,Ġrandom,Ġsubclass,Ġpart,Ġrandomly,Ġcoordinated,Ġthe,ĠRandom,Ġjunk
0,false,Ġrandom,0,false,Ġrandom,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.99999726,1.6062796e-06,1.1661452e-06,4.247651e-08,5.9069705e-05,2,5,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,Ġjunk,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.999998,1.1941147e-06,7.8819653e-07,2.6944274e-08,4.2990832e-05,1,1,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,ĠRandom,Ġjunk
1,hypo,Ġsubclass,1,hypo,Ġsubclass,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,1.0868687e-07,0.99999905,7.53335e-07,6.958733e-08,2.0867687e-05,3,3,Ġsubclass,Ġpart,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġtype,","
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,2.9005127e-05,0.0003715224,2.0852356e-05,0.99957865,0.0056024147,1,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,",",Ġcoordinate,Ġthe,.
0,false,Ġrandom,0,false,Ġrandom,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.99999905,4.796112e-07,4.6322828e-07,1.8210715e-08,2.1659034e-05,1,1,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,ĠRandom,Ġnew
0,false,Ġrandom,0,false,Ġrandom,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.9999895,2.9902976e-06,7.535811e-06,3.6418808e-08,0.00019932506,3,4,Ġrandom,Ġpart,Ġsubclass,Ġthe,Ġcoordinated,Ġrandomly,Ġnew,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.99990547,7.3287974e-06,8.692218e-05,3.3861232e-07,0.0014412414,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġthe,Ġrandomly,Ġtest,Ġwall
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,7.493072e-05,0.00053628685,7.0871836e-05,0.9993179,0.008814048,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġthe,",",Ġcoordinate,.
0,false,Ġrandom,0,false,Ġrandom,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.99999964,2.7104122e-07,7.677333e-08,6.6696706e-09,8.424378e-06,8,2,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġrandomly,Ġthe,ĠRandom,Ġjunk
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,4.82606e-05,0.00055347756,5.2972166e-05,0.99934524,0.008376834,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġthe,Ġcoordinate,.
0,false,Ġrandom,2,mero,Ġpart,fish,fishbone,False,['Ġfish'],"['Ġfish', 'bone']",1,2,0.9999398,1.5755544e-05,4.4062286e-05,3.4116394e-07,0.000983038,6,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġthe,Ġnew,Ġjunk,Ġof
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,0.00010982029,0.0013765364,0.000111039815,0.99840254,0.018289374,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġthe,.,Ġcoordinate
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,6.0818882e-05,0.00035141862,4.079201e-05,0.99954695,0.006132411,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,",",Ġcoordinate,Ġthe,.
0,false,Ġrandom,0,false,Ġrandom,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.99999964,2.7417968e-07,1.2800395e-07,2.3102151e-08,1.0009606e-05,1,3,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġrandomly,Ġthe,ĠRandom,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,4.9839902e-05,0.00035730994,5.6464807e-05,0.9995364,0.006269253,3,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġthe,Ġcoordinate,.
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,2.3642746e-05,0.00053268194,1.9310712e-05,0.99942434,0.0072886394,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,",",Ġthe,.
1,hypo,Ġsubclass,1,hypo,Ġsubclass,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,1.749566e-08,0.9999999,9.657825e-08,8.6113e-09,3.1041577e-06,3,10,Ġsubclass,Ġpart,Ġrandom,Ġcoordinated,Ġclass,Ġthe,ĠCLASS,Ġnew
0,false,Ġrandom,0,false,Ġrandom,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.99999964,2.1523155e-07,1.3276279e-07,2.640804e-09,8.390984e-06,8,1,Ġrandom,Ġsubclass,Ġpart,Ġthe,ĠRandom,Ġrandomly,Ġjunk,Ġcoordinated
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,4.87476e-05,0.00048672743,3.1377436e-05,0.9994331,0.007341465,2,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,",",Ġthe,Ġcoordinate,.
0,false,Ġrandom,0,false,Ġrandom,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.99999964,1.9461098e-07,1.0376006e-07,3.8324517e-09,7.2828116e-06,8,1,Ġrandom,Ġsubclass,Ġpart,ĠRandom,Ġthe,Ġjunk,Ġrandomly,Ġcoordinated
0,false,Ġrandom,0,false,Ġrandom,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.9999963,2.7756962e-06,3.3176266e-07,5.419703e-07,7.498916e-05,1,2,Ġrandom,Ġsubclass,Ġcoordinated,Ġpart,Ġthe,Ġrandomly,Ġrandomized,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.99999905,6.474958e-07,3.376804e-07,3.0486973e-08,2.2880038e-05,1,1,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,ĠRandom,Ġnew
2,mero,Ġpart,2,mero,Ġpart,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,1.551516e-05,1.5880787e-05,0.99996495,3.6491099e-06,0.0006174405,2,6,Ġpart,Ġsubclass,Ġrandom,Ġcoordinated,Ġof,Ġthe,Ġtop,Ġand
0,false,Ġrandom,0,false,Ġrandom,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.9999993,4.4956937e-07,1.9198443e-07,2.7678878e-08,1.5403632e-05,1,1,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,ĠRandom,Ġnew
0,false,Ġrandom,0,false,Ġrandom,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.99999905,7.6133165e-07,2.557243e-07,3.5664232e-08,2.3504334e-05,1,1,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,Ġnew,ĠRandom
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,2.5844782e-05,0.00054160436,2.5316296e-05,0.9994073,0.007511945,1,0,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,",",Ġcoordinate,Ġthe,.
0,false,Ġrandom,0,false,Ġrandom,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.9999989,7.610238e-07,2.1691369e-07,1.15103155e-07,2.4470948e-05,1,1,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġrandomly,Ġthe,ĠRandom,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,6.315652e-05,0.00032417453,0.00018771662,0.99942493,0.007791745,5,4,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġthe,.,Ġcoordinate
0,false,Ġrandom,0,false,Ġrandom,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.9999993,4.3451257e-07,2.9138985e-07,3.2877004e-08,1.7530409e-05,1,2,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,ĠRandom,Ġrandomly,Ġnew
0,false,Ġrandom,0,false,Ġrandom,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.9999981,1.3947789e-06,4.577752e-07,5.228453e-08,4.078724e-05,1,3,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,ĠRandom,Ġwall
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,2.2261502e-05,0.0003346148,2.9820676e-05,0.99961334,0.0052132737,3,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġcoordinate,Ġthe,.
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,3.8845497e-05,0.0003715272,5.1516912e-05,0.9995382,0.0062025473,5,16,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġthe,Ġcoordinate,.
0,false,Ġrandom,0,false,Ġrandom,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.9999989,6.764091e-07,2.9241752e-07,7.982214e-08,2.3554423e-05,1,2,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,Ġnew,ĠRandom
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,0.000103503575,0.0007407603,0.0002471865,0.9989085,0.013608761,2,15,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġthe,.,Ġcoordinate
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,0.00014150285,0.0010072294,0.00011793321,0.99873334,0.015201986,6,11,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,",",Ġthe,Ġcoordinate,.
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,3.8982187e-05,0.00024895513,3.7319576e-05,0.9996748,0.0045694653,5,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,",",Ġcoordinate,Ġthe,.
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,5.829706e-05,0.00030863474,4.205199e-05,0.99959105,0.0056206263,5,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,",",Ġthe,.,Ġcoordinate
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,6.8069916e-05,0.000565943,6.0696646e-05,0.99930525,0.008899246,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,",",Ġthe,Ġcoordinate,.
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,4.3707994e-05,0.00031318562,2.4917274e-05,0.9996182,0.005210383,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,",",Ġcoordinate,Ġthe,.
0,false,Ġrandom,0,false,Ġrandom,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.99999845,1.2412619e-06,2.47776e-07,9.243962e-08,3.4186374e-05,2,1,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,ĠRandom,Ġwild
0,false,Ġrandom,0,false,Ġrandom,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.9999975,8.122364e-07,1.6613199e-06,1.9925745e-08,5.245026e-05,4,3,Ġrandom,Ġpart,Ġsubclass,Ġthe,Ġcoordinated,Ġrandomly,ĠRandom,Ġjunk
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,0.00010394669,0.0008759105,0.0001196807,0.9989004,0.013416642,10,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġthe,Ġcoordinate,.
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,0.00014782023,0.0022429263,0.0002744056,0.9973349,0.028706074,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġthe,.,Ġand
0,false,Ġrandom,0,false,Ġrandom,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.99999166,2.3081996e-06,5.9620124e-06,1.0236787e-07,0.00016111157,1,9,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġthe,Ġrandomly,Ġtest,ĠRandom
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,7.019629e-05,0.0009048388,8.728242e-05,0.9989378,0.012825273,4,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġthe,.,Ġcoordinate
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,4.8682727e-05,0.0003912709,3.1976644e-05,0.99952805,0.0062845764,0,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,",",Ġcoordinate,Ġthe,.
0,false,Ġrandom,0,false,Ġrandom,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.9999964,2.54824e-06,9.241585e-07,6.2034154e-08,7.252137e-05,1,1,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,ĠRandom,Ġnew
0,false,Ġrandom,0,false,Ġrandom,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.99999785,5.9851294e-07,1.4355115e-06,6.9699624e-08,4.4902565e-05,2,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġthe,ĠRandom,Ġrandomly,Ġmachine
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,3.0405785e-05,0.0004030435,3.0549134e-05,0.9995359,0.006128758,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġcoordinate,Ġthe,.
1,hypo,Ġsubclass,1,hypo,Ġsubclass,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,1.083666e-06,0.9999962,1.7587085e-06,9.408304e-07,7.934732e-05,1,1,Ġsubclass,Ġpart,Ġrandom,Ġcoordinated,Ġclass,Ġthe,Ġsuper,Ġnew
1,hypo,Ġsubclass,1,hypo,Ġsubclass,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,8.5183146e-08,0.99999917,6.2926455e-07,1.1616758e-07,1.8843322e-05,1,7,Ġsubclass,Ġpart,Ġcoordinated,Ġrandom,Ġclass,Ġthe,Ġnew,Ġsuper
0,false,Ġrandom,0,false,Ġrandom,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.9999993,4.5009617e-07,2.0687636e-07,4.8017853e-08,1.6282427e-05,1,2,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,ĠRandom,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,7.0520386e-05,0.00033895107,7.123118e-05,0.9995192,0.0065542697,4,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġcoordinate,Ġthe,.
1,hypo,Ġsubclass,1,hypo,Ġsubclass,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,1.2149068e-08,0.9999999,4.2947335e-08,4.5984083e-09,1.5838485e-06,8,2,Ġsubclass,Ġpart,Ġrandom,Ġclass,Ġcoordinated,Ġthe,Ġsuper,Ġnew
2,mero,Ġpart,2,mero,Ġpart,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,1.731322e-05,5.457958e-05,0.999907,2.1098083e-05,0.0015086199,1,11,Ġpart,Ġsubclass,Ġcoordinated,Ġrandom,Ġhead,Ġthe,Ġof,Ġand
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,8.750531e-05,0.0014671392,0.00032055157,0.9981249,0.021412976,7,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġthe,",",Ġcoordinate,Ġof
0,false,Ġrandom,0,false,Ġrandom,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.99999726,1.8251316e-06,9.628267e-07,3.1043186e-08,5.8938615e-05,1,8,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,ĠRandom,Ġjunk,Ġnew
0,false,Ġrandom,0,false,Ġrandom,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9999989,6.174489e-07,3.029119e-07,1.2898123e-07,2.3709426e-05,1,1,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,ĠRandom,Ġrandomized
1,hypo,Ġsubclass,1,hypo,Ġsubclass,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,9.306204e-08,0.99999917,6.25858e-07,5.6483323e-08,1.7549013e-05,1,2,Ġsubclass,Ġpart,Ġrandom,Ġcoordinated,Ġclass,Ġthe,",",Ġnew
0,false,Ġrandom,0,false,Ġrandom,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.9999994,4.5690348e-07,1.2042896e-07,3.8940524e-08,1.42096205e-05,1,9,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,ĠRandom,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,4.6251847e-05,0.00045681818,2.5260239e-05,0.9994717,0.0068828342,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,",",Ġcoordinate,Ġthe,.
0,false,Ġrandom,0,false,Ġrandom,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.9999994,4.462768e-07,8.9174186e-08,5.9528e-09,1.2353395e-05,8,1,Ġrandom,Ġsubclass,Ġpart,Ġrandomly,Ġthe,Ġcoordinated,ĠRandom,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.9999988,6.5806614e-07,3.1645382e-07,9.985467e-08,2.4216299e-05,1,3,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġthe,Ġrandomly,ĠRandom,Ġnew
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cauliflower,radish,True,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,8.31342e-05,0.0010451582,0.00011890993,0.99875283,0.014824528,2,5,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,",",Ġthe,.,Ġand
