pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,coordinated,3,sibl,coordinated,soapwort,dahlia,True,"['soap', '##wo', '##rt']","['dahl', '##ia']",3,2,7.1994555e-07,2.7200316e-05,3.137031e-07,0.99997175,0.00047466203,1,1,coordinated,minor,random,part,combined,the,",",mixed
0,false,random,0,false,random,barge,russell,True,['barge'],['russell'],1,1,0.9999577,1.2599385e-05,2.1189753e-05,8.508381e-06,0.00073842565,3,7,random,part,minor,coordinated,randomly,the,in,night
3,sibl,coordinated,3,sibl,coordinated,asparagus,corn,True,"['as', '##para', '##gus']",['corn'],3,1,7.062201e-07,2.1727266e-05,1.657543e-06,0.9999759,0.00041755784,2,9,coordinated,minor,part,random,combined,and,",",the
0,false,random,0,false,random,refinery,yardie,True,['refinery'],"['yard', '##ie']",1,2,0.999974,7.7051345e-06,1.2388245e-05,5.8516866e-06,0.00047193814,1,1,random,part,minor,coordinated,the,randomly,black,on
1,hypo,minor,1,hypo,minor,wheatgrass,grass,True,"['wheat', '##grass']",['grass'],2,1,6.8988957e-09,1.0,8.530381e-09,4.059322e-08,1.412424e-06,1,11,minor,coordinated,part,random,small,no,major,main
0,false,random,0,false,random,marten,defense,True,"['mart', '##en']",['defense'],2,1,0.9999502,1.5250594e-05,3.0046172e-05,4.5526845e-06,0.0008480624,1,12,random,part,minor,coordinated,the,randomly,in,on
0,false,random,0,false,random,crawfish,mantelet,True,"['cr', '##aw', '##fish']","['man', '##tel', '##et']",3,3,0.9998621,5.5160566e-05,7.689118e-05,5.871921e-06,0.0021321706,4,2,random,part,minor,coordinated,on,the,black,stone
3,sibl,coordinated,3,sibl,coordinated,kookaburra,whippet,True,"['ko', '##oka', '##bu', '##rra']","['whip', '##pet']",4,2,1.6573815e-05,0.0002762292,4.6716546e-06,0.9997025,0.0040405006,1,1,coordinated,minor,random,part,the,",",##ed,and
0,false,random,0,false,random,mint,coke,True,['mint'],['coke'],1,1,0.9999944,1.4363392e-06,3.4269162e-06,7.1427803e-07,0.00011267324,8,4,random,part,minor,coordinated,randomly,the,on,in
0,false,random,0,false,random,bullock,enamel,True,['bullock'],['enamel'],1,1,0.9999397,1.632973e-05,4.2149906e-05,1.7381324e-06,0.0009923953,2,5,random,part,minor,coordinated,randomly,in,the,black
0,false,random,0,false,random,serow,pyelogram,True,"['ser', '##ow']","['p', '##ye', '##logram']",2,3,0.99984336,4.886053e-05,0.00010082205,6.871694e-06,0.0023819713,1,1,random,part,minor,coordinated,the,in,black,randomly
1,hypo,minor,1,hypo,minor,barge,vessel,True,['barge'],['vessel'],1,1,3.6058933e-07,0.99999845,4.0232132e-07,7.3375253e-07,3.336746e-05,3,3,minor,coordinated,part,random,small,major,no,main
3,sibl,coordinated,3,sibl,coordinated,senna,buckthorn,True,"['sen', '##na']","['buck', '##thor', '##n']",2,3,1.3168401e-06,3.160115e-05,1.39079e-06,0.99996567,0.0005746533,1,3,coordinated,minor,part,random,combined,the,",",##ed
0,false,random,0,false,random,refinery,esophagoscope,True,['refinery'],"['es', '##op', '##ha', '##gos', '##cope']",1,5,0.99996626,7.642365e-06,2.3778814e-05,2.438485e-06,0.00058945233,1,1,random,part,minor,coordinated,the,randomly,in,black
0,false,random,0,false,random,parrot,knife,True,['parrot'],['knife'],1,1,0.99979705,1.98787e-05,0.00017781611,5.263635e-06,0.0029106583,3,4,random,part,minor,coordinated,randomly,the,on,pick
0,false,random,0,false,random,dotterel,jerkin,True,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.9992798,8.6885106e-05,0.0006244093,8.8796905e-06,0.00900677,1,1,random,part,minor,coordinated,the,in,black,x
3,sibl,coordinated,3,sibl,coordinated,chick,trout,True,['chick'],['trout'],1,1,9.5596315e-06,0.0001418079,6.8073314e-06,0.9998418,0.0023172905,2,2,coordinated,minor,random,part,the,",",##ed,and
0,false,random,0,false,random,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,0.9999969,1.0899726e-06,1.5654257e-06,4.8524333e-07,6.642806e-05,8,2,random,part,minor,coordinated,randomly,the,on,bar
3,sibl,coordinated,3,sibl,coordinated,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,1.8209397e-06,4.01375e-05,8.926873e-07,0.9999571,0.0007006807,2,1,coordinated,minor,random,part,combined,",",the,##ed
2,mero,part,2,mero,part,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,3.7993126e-05,1.1566735e-05,0.99994767,2.7085364e-06,0.00087299617,6,1,part,random,minor,coordinated,parts,portion,side,or
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,1.96058e-05,0.00033338933,8.040535e-06,0.9996389,0.004814253,1,1,coordinated,minor,random,part,the,",",and,##ed
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,4.808327e-07,1.8159722e-05,4.0572112e-07,0.99998105,0.00033221894,1,2,coordinated,minor,random,part,combined,and,##ed,","
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.9999616,9.548439e-06,2.6075555e-05,2.7644203e-06,0.00066261896,1,3,random,part,minor,coordinated,randomly,the,in,on
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,1.3252416e-06,2.4565734e-05,1.1953722e-06,0.99997294,0.0004646081,3,2,coordinated,minor,random,part,and,combined,",",the
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,4.9357413e-07,1.763749e-05,5.212108e-07,0.9999813,0.0003266476,1,2,coordinated,minor,part,random,combined,coordination,",",##ed
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,2.1730544e-09,1.0,1.793708e-09,6.9631176e-09,3.033344e-07,3,10,minor,coordinated,major,small,random,no,part,main
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.9999931,1.3657963e-06,5.3284175e-06,2.7249084e-07,0.00013586793,8,1,random,part,minor,coordinated,randomly,on,the,bar
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,5.877535e-07,1.8131514e-05,3.8940718e-07,0.9999809,0.00033356584,2,1,coordinated,minor,random,part,combined,the,",",mixed
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.9999844,4.0156306e-06,1.0780875e-05,8.664894e-07,0.00029003213,8,1,random,part,minor,coordinated,randomly,the,on,in
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.99998343,5.33226e-06,5.2065875e-06,5.9711583e-06,0.00031214053,1,2,random,coordinated,minor,part,randomly,the,in,wild
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.99997413,7.6341275e-06,1.5423862e-05,2.9110993e-06,0.00046734253,1,1,random,part,minor,coordinated,randomly,the,black,in
2,mero,part,2,mero,part,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,7.742814e-07,5.097191e-07,0.99999857,2.1532863e-07,3.3378114e-05,2,6,part,parts,random,minor,portion,/,coordinated,","
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.9999534,1.44686e-05,2.6963447e-05,5.295971e-06,0.0008021122,1,1,random,part,minor,coordinated,randomly,the,bar,black
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.9999534,1.0485964e-05,3.1519256e-05,4.655999e-06,0.0007944834,1,1,random,part,minor,coordinated,randomly,the,black,in
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,4.1971774e-07,1.4569456e-05,2.850861e-07,0.99998474,0.0002711863,1,0,coordinated,minor,random,part,combined,",",the,and
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.99997854,5.899009e-06,1.1557962e-05,4.083658e-06,0.00039626448,1,1,random,part,minor,coordinated,randomly,the,black,wild
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,2.1066217e-06,3.5049074e-05,7.7129735e-06,0.9999552,0.00075429457,5,4,coordinated,minor,part,random,and,",",the,mixed
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9999813,5.847199e-06,8.657066e-06,4.1642165e-06,0.00034858283,1,2,random,part,minor,coordinated,randomly,the,in,wild
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.9999552,1.8277799e-05,2.4161533e-05,2.3655564e-06,0.00076712284,1,3,random,part,minor,coordinated,randomly,the,in,on
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,8.1877283e-07,2.5748799e-05,1.1860293e-06,0.9999722,0.00047251844,3,1,coordinated,minor,part,random,",",combined,##ed,the
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,3.2089994e-07,1.5833353e-05,4.946599e-07,0.9999833,0.00029385064,5,16,coordinated,minor,part,random,combined,the,##ed,","
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.99996865,7.1157506e-06,1.950853e-05,4.659299e-06,0.0005544864,1,2,random,part,minor,coordinated,the,randomly,wild,pick
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,7.199259e-06,9.2708484e-05,1.831241e-06,0.9998982,0.0015466809,2,15,coordinated,minor,random,part,the,",",##ed,combined
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,2.253469e-05,0.0003883053,1.2401333e-05,0.99957675,0.0055602067,6,11,coordinated,minor,random,part,the,",",complex,##ed
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,1.0833523e-06,3.0578114e-05,3.0548076e-06,0.9999652,0.0005860638,5,2,coordinated,minor,part,random,and,",",combined,to
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,3.233833e-07,1.3723475e-05,3.7857487e-07,0.9999856,0.0002575333,5,3,coordinated,minor,part,random,combined,and,the,##ed
3,sibl,coordinated,3,sibl,coordinated,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,8.105473e-05,0.00055610936,0.0057848203,0.99357796,0.059351128,2,2,coordinated,part,minor,random,or,and,",",to
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,1.1440499e-06,2.3774192e-05,2.089964e-06,0.99997306,0.00046605917,2,2,coordinated,minor,part,random,combined,##ed,and,the
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.9999676,1.1694043e-05,1.3760932e-05,7.012469e-06,0.0005808352,2,1,random,part,minor,coordinated,in,the,randomly,round
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.99977106,5.9962433e-05,0.00014198705,2.7044925e-05,0.0033966936,4,3,random,part,minor,coordinated,the,in,wild,randomly
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,5.1066403e-05,0.00023869686,1.098084e-05,0.99969923,0.0042149476,10,1,coordinated,minor,random,part,the,",",and,mixed
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,3.627167e-05,0.00029342883,8.428853e-06,0.9996619,0.004608075,1,1,coordinated,minor,random,part,the,",",and,##ed
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.99986625,3.4833698e-05,8.7766464e-05,1.1145768e-05,0.0020748447,1,9,random,part,minor,coordinated,the,black,in,on
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,5.740784e-07,1.6345795e-05,4.425359e-07,0.9999826,0.00030617605,4,1,coordinated,minor,random,part,combined,the,",",coordination
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,5.599879e-07,9.942375e-06,2.4077727e-07,0.9999893,0.00019762409,0,2,coordinated,minor,random,part,combined,mixed,the,##ed
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.9999157,2.2359505e-05,5.820171e-05,3.666434e-06,0.001351948,1,1,random,part,minor,coordinated,in,the,randomly,on
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.99997795,7.814652e-06,1.1670722e-05,2.5049883e-06,0.00040216395,2,1,random,part,minor,coordinated,randomly,the,in,wild
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,2.2283676e-07,1.5247231e-05,2.8357616e-07,0.99998426,0.00027776576,1,2,coordinated,minor,part,random,the,combined,",",##ed
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,4.8281527e-07,0.99999595,2.6348349e-07,3.2661237e-06,8.117229e-05,1,1,minor,coordinated,random,part,major,small,no,a
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,5.615699e-09,1.0,8.0457445e-09,4.1219025e-08,1.3814472e-06,1,7,minor,coordinated,small,part,major,random,no,main
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9999814,6.643145e-06,7.985227e-06,3.903955e-06,0.00034628186,1,2,random,part,minor,coordinated,randomly,the,in,on
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,6.181147e-06,0.00014911404,2.496726e-06,0.99984217,0.0022765445,4,2,coordinated,minor,random,part,the,",",##ed,coe
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,2.1343949e-10,1.0,5.6445373e-11,2.480323e-10,1.6692887e-08,8,2,minor,no,major,small,main,coordinated,random,non
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,0.00015984158,1.6615006e-05,0.99982065,2.9364842e-06,0.0025922623,1,11,part,random,minor,coordinated,parts,side,portion,/
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,2.8957924e-05,0.00041173192,2.2499842e-05,0.9995369,0.00608229,7,1,coordinated,minor,random,part,the,",",##ed,and
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9999188,3.862784e-05,3.0772724e-05,1.1843233e-05,0.001338614,1,8,random,minor,part,coordinated,on,the,wild,randomly
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9999471,1.4281057e-05,3.1543263e-05,7.0176234e-06,0.0008979241,1,1,random,part,minor,coordinated,the,randomly,on,in
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,1.1270506e-07,0.99999976,3.0836247e-08,7.369714e-08,5.46086e-06,1,2,minor,random,coordinated,no,part,small,major,main
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99998057,5.968375e-06,8.543254e-06,4.89719e-06,0.00036174897,1,9,random,part,minor,coordinated,randomly,the,in,black
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,6.132876e-07,1.7039887e-05,2.9237745e-07,0.999982,0.00031480996,1,1,coordinated,minor,random,part,combined,the,coordination,","
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.999997,1.0879652e-06,1.400406e-06,4.398096e-07,6.21993e-05,8,1,random,part,minor,coordinated,randomly,on,the,bar
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9999739,7.919838e-06,8.359512e-06,9.882516e-06,0.0004771971,1,3,random,coordinated,part,minor,randomly,the,in,wild
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,7.590797e-06,9.4833806e-05,6.9225025e-06,0.99989057,0.0016728339,2,5,coordinated,minor,random,part,combined,",",the,and
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.99987686,3.601414e-05,8.2675666e-05,4.4465437e-06,0.0019095712,1,2,random,part,minor,coordinated,the,in,bar,black
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9999697,9.535086e-06,1.9441095e-05,1.2901074e-06,0.0005322154,1,1,random,part,minor,coordinated,the,on,randomly,black
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,7.8558705e-06,0.00018181618,2.8344452e-06,0.99980754,0.0027222002,4,3,coordinated,minor,random,part,the,",",combined,mixed
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,4.944818e-05,0.00016873571,7.048842e-06,0.99977475,0.0032676086,4,1,coordinated,minor,random,part,the,",",and,##ed
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,2.9814282e-07,1.0211539e-05,2.1913553e-07,0.9999893,0.0001960906,2,2,coordinated,minor,random,part,combined,##ed,##s,the
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9797624,0.0003308849,0.019873943,3.287519e-05,0.14556149,2,1,random,part,minor,coordinated,in,side,the,on
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,4.6519946e-07,1.770355e-05,3.0984e-07,0.9999814,0.00032260342,2,27,coordinated,minor,random,part,combined,##ed,the,","
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,1.0902934e-05,0.0002163469,2.82148e-06,0.99977,0.003197437,6,1,coordinated,minor,random,part,",",the,mixed,wild
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,8.501072e-07,0.99999046,1.960586e-06,6.6884418e-06,0.0001829626,1,1,minor,coordinated,part,random,major,small,the,main
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9998454,3.367433e-05,0.0001158596,5.0118715e-06,0.0023264342,4,2,random,part,minor,coordinated,the,in,randomly,black
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.98036295,0.000829747,0.018597223,0.00020997364,0.14601918,3,1,random,part,minor,coordinated,in,head,the,side
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,6.8989484e-06,7.340864e-05,1.3386675e-06,0.99991834,0.0012703772,1,2,coordinated,minor,random,part,the,combined,and,","
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9998838,1.985352e-05,9.303805e-05,3.1882323e-06,0.0017816946,1,3,random,part,minor,coordinated,the,in,randomly,side
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,2.5360535e-07,6.8062277e-06,4.6752893e-07,0.9999925,0.00014304994,2,4,coordinated,minor,part,random,combined,coordination,and,","
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,1.7176648e-06,4.3446234e-05,3.620939e-06,0.99995124,0.00079823734,2,2,coordinated,minor,part,random,",",and,combined,the
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9995685,6.6854634e-05,0.00035673406,7.829733e-06,0.0057678916,6,1,random,part,minor,coordinated,in,the,stone,on
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99994385,3.8663045e-05,9.480065e-06,7.974205e-06,0.00094099465,1,1,random,minor,part,coordinated,the,randomly,miscellaneous,human
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.9999232,2.7925695e-05,3.9344042e-05,9.51926e-06,0.0012677427,1,1,random,part,minor,coordinated,the,randomly,in,wild
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,1.0303883e-06,3.3675165e-05,1.6516497e-06,0.99996376,0.0006050149,1,3,coordinated,minor,part,random,combined,the,",",and
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9998791,3.6792895e-05,7.486227e-05,9.15314e-06,0.0018954775,1,1,random,part,minor,coordinated,the,randomly,in,wild
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999566,7.707616e-06,3.1928874e-05,3.7410016e-06,0.00073781033,1,1,random,part,minor,coordinated,the,randomly,black,in
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.99978954,3.713979e-05,6.1149425e-05,0.000112120164,0.0031773346,1,5,random,coordinated,part,minor,the,randomly,wild,pick
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,1.905217e-06,4.5905486e-05,8.7063137e-07,0.99995136,0.0007856111,2,1,coordinated,minor,random,part,the,##ed,",",and
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9998198,6.693435e-05,4.9459606e-05,6.370842e-05,0.0027834321,1,1,random,minor,coordinated,part,the,randomly,wild,in
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,3.0477474e-07,1.008295e-05,2.4751893e-07,0.9999893,0.00019468952,2,1,coordinated,minor,random,part,combined,",",the,and
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99998844,3.2733053e-06,6.4593382e-06,1.9015374e-06,0.00022382228,1,2,random,part,minor,coordinated,randomly,the,black,in
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.99999344,3.2112437e-06,2.046873e-06,1.3596899e-06,0.00013323934,8,3,random,minor,part,coordinated,randomly,the,wild,on
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,6.733563e-07,3.3227927e-05,1.6570069e-06,0.99996436,0.0005912147,1,2,coordinated,minor,part,random,##ed,",",the,and
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,2.9262023e-06,2.1104825e-06,0.9999933,1.5125792e-06,0.00013220016,5,4,part,random,minor,parts,coordinated,portion,",",/
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,1.0101323e-06,1.654959e-05,1.3014876e-06,0.99998116,0.0003355923,3,2,coordinated,minor,part,random,combined,",",and,mixed
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.99996066,1.25327915e-05,2.2537994e-05,4.2989495e-06,0.0006854015,1,4,random,part,minor,coordinated,randomly,the,black,on
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,3.0076663e-10,1.0,1.2231972e-10,1.0580969e-09,4.508935e-08,1,1,minor,no,major,coordinated,small,main,random,non
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999417,2.2568473e-05,2.7383508e-05,8.340363e-06,0.0009881966,1,1,random,part,minor,coordinated,the,in,randomly,wild
0,false,random,0,false,random,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.9999609,9.189489e-06,2.230748e-05,7.67263e-06,0.0006854057,1,1,random,part,minor,coordinated,the,randomly,wild,black
1,hypo,minor,1,hypo,minor,neem,tree,True,"['nee', '##m']",['tree'],2,1,3.3762821e-09,1.0,8.149673e-09,3.5909313e-08,1.2020773e-06,1,7,minor,coordinated,part,small,major,no,random,main
