pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,9.837039e-06,5.658944e-06,9.022749e-06,0.99997544,0.00044880938,1,0
0,false,0,false,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.99997437,5.9308218e-06,9.7179e-06,9.950176e-06,0.0004671072,1,1
3,sibl,3,sibl,peach,fig,True,['peach'],['fig'],1,1,6.2911045e-06,7.019238e-06,1.08211925e-05,0.9999759,0.00044211457,5,4
0,false,0,false,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9999734,5.997322e-06,9.012609e-06,1.1511417e-05,0.00048221357,1,2
0,false,0,false,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.9999709,1.0704303e-05,7.563015e-06,1.0810524e-05,0.00052571675,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,6.0518973e-06,7.877137e-06,9.136533e-06,0.999977,0.00042459,3,1
3,sibl,3,sibl,peanut,rush,True,['peanut'],['rush'],1,1,8.830322e-06,7.293466e-06,2.2513948e-05,0.9999614,0.000676026,5,16
0,false,0,false,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9999721,5.838882e-06,9.4244615e-06,1.2640125e-05,0.00050477573,1,2
3,sibl,3,sibl,mule,seal,True,['mule'],['seal'],1,1,9.928265e-06,7.410795e-06,1.1579964e-05,0.99997103,0.00052289595,2,15
3,sibl,3,sibl,mouse,rat,True,['mouse'],['rat'],1,1,5.8653386e-06,1.3718102e-05,1.3570635e-05,0.99996686,0.000590768,6,11
3,sibl,3,sibl,rice,sugarcane,True,['rice'],['sugarcane'],1,1,8.140846e-06,6.801497e-06,1.5529173e-05,0.9999695,0.00054639904,5,2
3,sibl,3,sibl,reed,strawberry,True,['reed'],['strawberry'],1,1,9.224548e-06,6.4315363e-06,9.243552e-06,0.9999751,0.00045573647,5,3
3,sibl,3,sibl,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,8.517818e-06,6.7491396e-06,1.4267899e-05,0.99997044,0.00053169794,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,8.783152e-06,5.091959e-06,1.080444e-05,0.9999753,0.0004509146,2,2
0,false,0,false,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.9997285,0.00014189127,1.9438501e-05,0.00011015769,0.0039580185,2,1
0,false,0,false,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9999722,7.057903e-06,1.0105419e-05,1.0555411e-05,0.0005029555,4,3
3,sibl,3,sibl,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,1.01394235e-05,1.0627829e-05,8.432736e-06,0.9999708,0.0005280741,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,9.701025e-06,8.513495e-06,1.1549735e-05,0.9999702,0.0005372834,1,1
0,false,0,false,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.99993706,3.4272278e-05,1.2279363e-05,1.6370617e-05,0.0010597379,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,1.0081492e-05,6.826151e-06,8.745539e-06,0.99997437,0.00046839938,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,6.395061e-06,9.666371e-06,7.5359494e-06,0.9999764,0.00043366972,0,2
0,false,0,false,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.9999685,1.18727385e-05,1.1219527e-05,8.362411e-06,0.0005651223,1,1
0,false,0,false,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.99996257,1.7968272e-05,1.2367563e-05,7.01014e-06,0.00065874273,2,1
3,sibl,3,sibl,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,8.761422e-06,7.81509e-06,8.607608e-06,0.99997485,0.0004608999,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,1.5945083e-05,0.9999379,2.7270014e-05,1.8869618e-05,0.001053318,1,1
1,hypo,1,hypo,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,1.5504236e-05,0.9999417,2.8349596e-05,1.4453027e-05,0.0009924454,1,7
0,false,0,false,refinery,godfather,True,['refinery'],['godfather'],1,1,0.99996984,5.944572e-06,7.57707e-06,1.6601978e-05,0.0005392051,1,2
3,sibl,3,sibl,hen,mule,True,['hen'],['mule'],1,1,9.072891e-06,1.0592707e-05,1.2344287e-05,0.99996793,0.00057449215,4,2
1,hypo,1,hypo,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,1.6057636e-05,0.9999405,3.0101408e-05,1.3228758e-05,0.0010078871,8,2
2,mero,2,mero,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,8.930735e-05,8.6505854e-05,0.99977547,4.879663e-05,0.0033917883,1,11
3,sibl,3,sibl,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,1.1629419e-05,7.5350945e-06,9.2360215e-06,0.9999716,0.0005142568,7,1
0,false,0,false,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.99996424,1.6985607e-05,8.826963e-06,1.0068832e-05,0.00063624996,1,8
0,false,0,false,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.99997413,8.234176e-06,9.402343e-06,8.2663555e-06,0.00047297176,1,1
1,hypo,1,hypo,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,1.7626578e-05,0.9999404,2.7106526e-05,1.491841e-05,0.0010149309,1,2
0,false,0,false,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99996793,5.1882516e-06,7.097345e-06,1.9621064e-05,0.0005653056,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,1.006461e-05,8.187824e-06,8.676915e-06,0.99997306,0.0004901992,1,1
0,false,0,false,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9999689,1.32604455e-05,6.7259593e-06,1.122317e-05,0.0005600199,8,1
0,false,0,false,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.99997246,8.560892e-06,6.9684434e-06,1.2027158e-05,0.00049977837,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,8.856327e-06,9.753953e-06,6.9751786e-06,0.99997437,0.00046738252,2,5
0,false,0,false,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.99996316,1.4904059e-05,1.519903e-05,6.721708e-06,0.0006508803,1,2
0,false,0,false,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9999691,1.0943768e-05,1.355e-05,6.329691e-06,0.0005532369,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,1.5566475e-05,9.636921e-06,8.436077e-06,0.9999664,0.0005998836,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,2.8977076e-05,1.4335162e-05,1.050171e-05,0.99994624,0.0009187255,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,7.719215e-06,6.4120813e-06,9.525016e-06,0.9999764,0.00043463765,2,2
0,false,0,false,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.99996436,8.777043e-06,2.1267717e-05,5.5691294e-06,0.00062607124,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,7.9631245e-06,8.756471e-06,7.995732e-06,0.9999753,0.0004529871,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,5.6434883e-06,1.575127e-05,7.810952e-06,0.9999708,0.00052434887,6,1
1,hypo,1,hypo,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,1.4171353e-05,0.9998679,3.7168356e-05,8.064655e-05,0.002062299,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9999733,7.2552443e-06,8.313333e-06,1.10491355e-05,0.00048444598,4,2
0,false,0,false,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.99926394,4.595647e-05,0.0006851394,4.866947e-06,0.009011244,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,7.3796145e-06,1.2437498e-05,1.4961566e-05,0.9999652,0.0006184179,1,2
0,false,0,false,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999678,9.980303e-06,7.4978266e-06,1.46368075e-05,0.0005748652,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,1.0769376e-05,5.869963e-06,9.428613e-06,0.9999739,0.0004747173,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,9.353821e-06,5.496626e-06,1.0269763e-05,0.99997485,0.00045869235,2,2
0,false,0,false,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99997354,8.74053e-06,8.354688e-06,9.384976e-06,0.00048272978,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99997115,7.1957065e-06,7.064697e-06,1.4694214e-05,0.00052151596,1,1
0,false,0,false,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.99377245,0.00043927316,4.5085457e-05,0.0057431655,0.057258043,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,7.479172e-06,8.307738e-06,8.909392e-06,0.9999753,0.00045263726,1,3
0,false,0,false,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9999716,8.110053e-06,8.775633e-06,1.1387304e-05,0.0005123338,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999708,5.881987e-06,1.0306112e-05,1.3120752e-05,0.0005280302,1,1
0,false,0,false,refinery,bean,True,['refinery'],['bean'],1,1,0.9768216,0.00019279282,0.00019590078,0.022789674,0.16216953,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,6.7261853e-06,7.0178453e-06,8.574525e-06,0.9999777,0.0004121997,2,1
0,false,0,false,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9996817,0.00016964838,2.0993608e-05,0.00012764022,0.0045612496,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,7.793935e-06,6.2177314e-06,8.467129e-06,0.99997747,0.0004148807,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.9999745,7.1608174e-06,9.90768e-06,8.439348e-06,0.00046612852,1,2
0,false,0,false,mint,team,True,['mint'],['team'],1,1,0.99997175,1.0656247e-05,6.469106e-06,1.1211905e-05,0.00051284034,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,9.736119e-06,7.038553e-06,1.0762194e-05,0.99997246,0.0004999061,1,2
2,mero,2,mero,car,accelerator,True,['car'],['accelerator'],1,1,7.346018e-05,7.199174e-05,0.99979526,5.9360314e-05,0.0031283188,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,6.5747095e-06,7.6859105e-06,1.6857168e-05,0.9999689,0.00055593863,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.99997234,6.0004227e-06,7.845747e-06,1.3847715e-05,0.0005007209,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,1.5496174e-05,0.9999404,3.01755e-05,1.39957965e-05,0.001012383,1,1
0,false,0,false,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999429,5.7530165e-06,7.589558e-06,4.380186e-05,0.00094579306,1,1
0,false,0,false,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.99997413,6.5022123e-06,9.0255335e-06,1.0268003e-05,0.00047058702,1,1
1,hypo,1,hypo,neem,tree,True,"['nee', '##m']",['tree'],2,1,1.4986689e-05,0.9999416,2.7559772e-05,1.5860045e-05,0.0009946856,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.9999702,8.297213e-06,1.161291e-05,9.9364315e-06,0.0005385562,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,1.0141452e-05,9.462857e-06,9.042715e-06,0.9999714,0.00051895296,1,8
0,false,0,false,snake,cloisonne,True,['snake'],"['cl', '##ois', '##onne']",1,3,0.9999707,1.1262303e-05,1.0344553e-05,7.791883e-06,0.0005311492,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,8.893201e-06,7.48081e-06,8.635688e-06,0.99997497,0.00045798288,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,7.0381802e-06,7.842371e-06,1.2174253e-05,0.99997294,0.00049127085,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,7.6377855e-06,1.19772985e-05,9.876471e-06,0.99997056,0.00053235196,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,7.284288e-06,9.850887e-06,8.37626e-06,0.9999745,0.0004662242,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.99997425,6.6078023e-06,9.698262e-06,9.56522e-06,0.00047202443,1,3
1,hypo,1,hypo,dugong,placental,True,"['dug', '##ong']","['place', '##ntal']",2,2,1.6444277e-05,0.9999404,2.9819908e-05,1.3291961e-05,0.0010108474,1,2
0,false,0,false,coypu,maser,True,"['co', '##yp', '##u']","['mas', '##er']",3,2,0.99997234,7.4065374e-06,9.671542e-06,1.0663278e-05,0.00050335936,1,1
0,false,0,false,caiman,dewlap,True,"['cai', '##man']","['dew', '##la', '##p']",2,3,0.9999732,7.04027e-06,9.5417045e-06,1.02475e-05,0.00048817229,1,1
0,false,0,false,dormouse,hybridoma,True,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,0.9999664,6.3326147e-06,9.094587e-06,1.8248882e-05,0.0005976006,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,7.1339978e-06,6.666094e-06,1.1335991e-05,0.99997485,0.00045911444,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,9.0766935e-06,7.675937e-06,1.0183695e-05,0.99997306,0.0004902004,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,1.1221595e-05,9.511055e-06,1.5275187e-05,0.999964,0.00063950097,1,8
0,false,0,false,snake,insulant,True,['snake'],"['ins', '##ula', '##nt']",1,3,0.99585587,0.0039243125,0.000100390374,0.00011935246,0.04022338,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,7.522842e-06,2.0241867e-05,1.3390225e-05,0.9999589,0.00071975816,4,8
0,false,0,false,woodchuck,seawall,True,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.9999732,7.706737e-06,1.014711e-05,8.8892e-06,0.00048690854,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,9.467126e-06,7.317728e-06,9.130574e-06,0.99997413,0.00047300864,4,3
0,false,0,false,refinery,budgerygah,True,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.9999732,6.8259933e-06,8.855735e-06,1.1150883e-05,0.000488108,1,1
0,false,0,false,anteater,echogram,True,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.99997246,8.805385e-06,1.1537827e-05,7.1657764e-06,0.00049932225,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,1.6907827e-05,0.99993885,3.0815925e-05,1.331088e-05,0.0010334777,1,1
0,false,0,false,mint,tidy,True,['mint'],['tidy'],1,1,0.9999733,9.267483e-06,7.827086e-06,9.488095e-06,0.0004842971,8,5
1,hypo,1,hypo,kangaroo,chordate,True,['kangaroo'],"['chord', '##ate']",1,2,1.6723767e-05,0.9999404,3.040585e-05,1.2506127e-05,0.0010112931,1,2
0,false,0,false,mouse,amphitheater,True,['mouse'],"['amp', '##hit', '##heater']",1,3,0.9999714,1.0154595e-05,7.597712e-06,1.0900348e-05,0.0005186165,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.99997056,5.783795e-06,8.230974e-06,1.532329e-05,0.0005270473,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.99997497,6.950773e-06,9.37463e-06,8.750224e-06,0.00045881927,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,9.149866e-06,7.86338e-06,7.741396e-06,0.9999752,0.00045361053,2,2
0,false,0,false,felid,castanets,True,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,0.9999734,9.395165e-06,9.474706e-06,7.713349e-06,0.00048436175,1,1
0,false,0,false,world,bouffant,True,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.99997187,1.0271261e-05,1.1329733e-05,6.559041e-06,0.00050986896,9,2
0,false,0,false,baby,spire,True,['baby'],['spire'],1,1,0.9999747,7.1690056e-06,9.458594e-06,8.667046e-06,0.0004625854,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,6.9190037e-06,9.102008e-06,8.68084e-06,0.9999753,0.00045257263,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,9.0931235e-06,6.1683727e-06,1.1265857e-05,0.9999734,0.000482485,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.99997485,8.240466e-06,8.356867e-06,8.627258e-06,0.00046156195,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,7.150904e-06,7.613158e-06,1.4242987e-05,0.99997103,0.0005227752,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,7.4056534e-06,8.215498e-06,1.3085307e-05,0.9999713,0.0005187134,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.9999739,8.012361e-06,8.607329e-06,9.593511e-06,0.0004780538,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,1.435197e-05,7.0973656e-06,1.05597255e-05,0.99996793,0.0005730357,1,1
3,sibl,3,sibl,pickerelweed,hornwort,True,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,5.9035406e-06,1.0710156e-05,7.475297e-06,0.9999759,0.00044141634,1,2
3,sibl,3,sibl,gnu,steenbok,True,['gnu'],"['ste', '##en', '##bo', '##k']",1,4,1.3001041e-05,7.465571e-06,1.2445579e-05,0.9999671,0.00058842334,1,1
