pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
2,mero,2,mero,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,0.00047059383,3.8457696e-05,0.99941945,7.152779e-05,0.0075879483,6,1
3,sibl,3,sibl,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,4.4707554e-06,6.8429467e-06,4.0562454e-06,0.9999846,0.00029169282,1,1
3,sibl,3,sibl,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,3.9471633e-06,5.690977e-06,3.634997e-06,0.99998677,0.00025478078,1,2
0,false,0,false,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.9999896,1.3254128e-06,1.633088e-06,7.4415702e-06,0.00019901,1,3
3,sibl,3,sibl,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,4.4089434e-06,5.083066e-06,3.5817081e-06,0.9999869,0.00025145864,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,3.2714572e-06,6.2801823e-06,4.0901527e-06,0.9999864,0.00026095487,1,2
1,hypo,1,hypo,blackberry,plant,True,['blackberry'],['plant'],1,1,4.775036e-06,0.9999814,7.630151e-06,6.1799215e-06,0.00034788155,3,10
0,false,0,false,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.99999285,1.2857842e-06,2.351614e-06,3.5058665e-06,0.0001429832,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,4.0250834e-06,5.8667138e-06,3.3387641e-06,0.99998677,0.00025392708,2,1
0,false,0,false,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.9999926,1.2783843e-06,2.372864e-06,3.71862e-06,0.00014701298,8,1
0,false,0,false,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.99998903,1.6033846e-06,1.6374178e-06,7.755542e-06,0.00020982033,1,2
0,false,0,false,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.99999154,1.1794975e-06,1.916662e-06,5.3142453e-06,0.0001648708,1,1
2,mero,2,mero,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,0.00012242344,1.4274181e-05,0.99982697,3.640607e-05,0.0026071905,2,6
0,false,0,false,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.9999826,1.6532898e-06,1.6313596e-06,1.404325e-05,0.0003145143,1,1
0,false,0,false,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.99998975,1.2315635e-06,1.7645774e-06,7.2521125e-06,0.0001965089,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,3.6460456e-06,9.148072e-06,3.043107e-06,0.99998415,0.0002976296,1,0
0,false,0,false,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.99998987,1.265168e-06,1.7088166e-06,7.146417e-06,0.00019430775,1,1
3,sibl,3,sibl,peach,fig,True,['peach'],['fig'],1,1,4.407177e-06,4.401519e-06,4.41969e-06,0.99998677,0.0002544357,5,4
0,false,0,false,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.99999,1.600952e-06,1.538068e-06,6.9150483e-06,0.00019367832,1,2
0,false,0,false,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.99999094,1.9065866e-06,1.4880037e-06,5.7667953e-06,0.00017863803,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,4.008694e-06,4.5239203e-06,5.00234e-06,0.9999864,0.00025979322,3,1
3,sibl,3,sibl,peanut,rush,True,['peanut'],['rush'],1,1,3.2929868e-06,8.450032e-06,3.6597764e-06,0.9999846,0.000290658,5,16
0,false,0,false,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9999895,1.2964713e-06,1.775512e-06,7.3825886e-06,0.00020026189,1,2
3,sibl,3,sibl,mule,seal,True,['mule'],['seal'],1,1,5.149004e-06,3.824609e-06,4.411823e-06,0.99998665,0.00025703173,2,15
3,sibl,3,sibl,mouse,rat,True,['mouse'],['rat'],1,1,3.5421422e-06,1.8949248e-05,3.682079e-06,0.9999738,0.0004656188,6,11
3,sibl,3,sibl,rice,sugarcane,True,['rice'],['sugarcane'],1,1,4.4499293e-06,4.548441e-06,4.363777e-06,0.99998665,0.00025679072,5,2
3,sibl,3,sibl,reed,strawberry,True,['reed'],['strawberry'],1,1,4.9966297e-06,4.6681143e-06,3.6212468e-06,0.99998677,0.00025520436,5,3
3,sibl,3,sibl,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,4.3912673e-06,5.0118006e-06,4.8650354e-06,0.9999857,0.00027280545,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,4.0552186e-06,5.1525326e-06,3.7904558e-06,0.999987,0.00025015612,2,2
0,false,0,false,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99999166,1.8129762e-06,1.4759113e-06,5.1348484e-06,0.00016560401,2,1
0,false,0,false,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9999914,1.1016102e-06,2.7827275e-06,4.7503113e-06,0.00016954349,4,3
3,sibl,3,sibl,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,5.31813e-06,4.370563e-06,4.2986817e-06,0.99998605,0.00026774683,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,4.9799633e-06,4.1323715e-06,4.4922526e-06,0.9999864,0.00026103688,1,1
0,false,0,false,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9999851,3.1431357e-06,2.9194637e-06,8.935254e-06,0.00028266365,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,4.389043e-06,4.7910157e-06,3.4358027e-06,0.99998736,0.0002433709,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,3.954441e-06,6.8222434e-06,2.9648734e-06,0.9999863,0.00026227703,0,2
0,false,0,false,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99999166,1.868761e-06,1.6404966e-06,4.7276158e-06,0.00016258814,1,1
0,false,0,false,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.99999225,1.2756144e-06,2.7067413e-06,3.6894548e-06,0.00015263296,2,1
3,sibl,3,sibl,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,4.2102424e-06,6.3543544e-06,3.3885754e-06,0.99998605,0.0002665808,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,3.8653225e-06,0.9999821,7.559163e-06,6.548864e-06,0.00033685158,1,1
1,hypo,1,hypo,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,4.5682036e-06,0.9999819,7.1561462e-06,6.457602e-06,0.00034100108,1,7
0,false,0,false,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9999857,1.3781545e-06,1.8624819e-06,1.097965e-05,0.00026363562,1,2
3,sibl,3,sibl,hen,mule,True,['hen'],['mule'],1,1,5.074821e-06,4.309944e-06,3.9171705e-06,0.99998665,0.00025561225,4,2
1,hypo,1,hypo,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,4.503469e-06,0.99998057,8.62104e-06,6.2846393e-06,0.00036165168,8,2
2,mero,2,mero,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,0.000100402125,1.4701425e-05,0.99984384,4.098614e-05,0.0023920918,1,11
3,sibl,3,sibl,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,5.7048974e-06,1.3683836e-05,4.653205e-06,0.9999759,0.00043754565,7,1
0,false,0,false,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.99999094,2.6942778e-06,1.9133552e-06,4.4176777e-06,0.00017776125,1,8
0,false,0,false,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.99998915,1.3406968e-06,1.8977036e-06,7.595724e-06,0.00020696547,1,1
1,hypo,1,hypo,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,4.1734784e-06,0.9999819,7.131742e-06,6.7687606e-06,0.00033889388,1,2
0,false,0,false,refinery,substitute,True,['refinery'],['substitute'],1,1,0.9999832,1.3717967e-06,1.7996501e-06,1.3593681e-05,0.00030498905,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,4.29892e-06,5.1147426e-06,3.4572981e-06,0.9999871,0.0002478368,1,1
0,false,0,false,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.99999285,1.3597953e-06,2.1723047e-06,3.704805e-06,0.00014469969,8,1
0,false,0,false,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9999851,1.4081915e-06,1.7308304e-06,1.1665799e-05,0.0002730836,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,4.086918e-06,5.400451e-06,3.6236104e-06,0.9999869,0.00025206944,2,5
0,false,0,false,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9999845,1.9677973e-06,2.4582455e-06,1.1021895e-05,0.00028690053,1,2
0,false,0,false,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9999925,1.936071e-06,2.1645903e-06,3.4974632e-06,0.00015170302,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,5.713893e-06,5.0943577e-06,3.4919935e-06,0.9999857,0.00027303075,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,5.0175377e-06,4.5449146e-06,4.12659e-06,0.9999863,0.00026258035,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,3.4813904e-06,6.4752962e-06,3.2131618e-06,0.9999869,0.00025228685,2,2
0,false,0,false,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.999985,1.1914022e-06,9.61825e-06,4.1905055e-06,0.000280186,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,4.612871e-06,8.130869e-06,3.3217473e-06,0.9999839,0.00030291735,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,7.756691e-06,8.602923e-06,2.9439984e-06,0.9999807,0.00035839106,6,1
1,hypo,1,hypo,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,4.0131413e-06,0.9999776,6.4245082e-06,1.1977063e-05,0.0004109025,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.99999166,1.4414495e-06,1.7962446e-06,5.1082334e-06,0.00016408919,4,2
0,false,0,false,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.9974854,1.4764409e-05,0.0024217719,7.802652e-05,0.025969418,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,5.4030447e-06,3.962796e-06,4.257964e-06,0.9999864,0.00026122792,1,2
0,false,0,false,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999926,1.7592357e-06,2.4213402e-06,3.1618113e-06,0.00014723434,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,5.1920692e-06,4.6267387e-06,3.9030624e-06,0.9999863,0.00026304525,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,3.4200805e-06,6.617094e-06,5.694677e-06,0.99998426,0.00029786373,2,2
0,false,0,false,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9999913,1.4447479e-06,2.3281932e-06,4.8344446e-06,0.00016934557,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.9999889,1.5929852e-06,1.5241653e-06,7.946042e-06,0.00021074375,1,1
0,false,0,false,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.9999902,1.982656e-06,1.7234552e-06,6.0478346e-06,0.00018941407,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,3.4276275e-06,7.589635e-06,3.512966e-06,0.99998546,0.00027594014,1,3
0,false,0,false,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9999912,1.3228159e-06,1.7553184e-06,5.672179e-06,0.00017080082,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.99998975,1.097928e-06,2.1690125e-06,7.0646197e-06,0.00019821723,1,1
0,false,0,false,refinery,bean,True,['refinery'],['bean'],1,1,0.99061114,5.017071e-05,4.0928462e-05,0.009297715,0.07754408,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,3.9915467e-06,6.046175e-06,3.4301622e-06,0.9999865,0.00025810327,2,1
0,false,0,false,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9999794,5.4145353e-06,2.1023372e-06,1.3120313e-05,0.00037691082,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,3.530904e-06,6.785173e-06,3.5758658e-06,0.99998605,0.00026518095,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99999034,1.3874885e-06,1.6162905e-06,6.5050344e-06,0.00018384929,1,2
0,false,0,false,mint,team,True,['mint'],['team'],1,1,0.99999106,2.397991e-06,3.3652632e-06,3.2356754e-06,0.00017786247,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,4.459651e-06,5.0996814e-06,4.517942e-06,0.99998593,0.00026944093,1,2
2,mero,2,mero,car,accelerator,True,['car'],['accelerator'],1,1,6.689923e-05,1.551518e-05,0.9998747,4.29148e-05,0.0019789624,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,4.596359e-06,4.1307408e-06,5.6653894e-06,0.9999856,0.00027484546,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.9999845,1.5603327e-06,1.7730564e-06,1.2202896e-05,0.00028551152,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,3.652396e-06,0.999982,7.4651475e-06,6.8169525e-06,0.00033590687,1,1
0,false,0,false,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999902,2.1533515e-06,1.6032275e-06,6.133696e-06,0.00019187813,1,1
0,false,0,false,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.9999876,1.3762514e-06,1.628722e-06,9.3246645e-06,0.00023164762,1,1
1,hypo,1,hypo,neem,tree,True,"['nee', '##m']",['tree'],2,1,4.201554e-06,0.9999821,7.2604653e-06,6.3779585e-06,0.0003347746,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.9999893,1.2888254e-06,1.9843148e-06,7.3718647e-06,0.00020388453,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,5.2987225e-06,4.1263897e-06,4.131812e-06,0.9999864,0.000260089,1,8
0,false,0,false,snake,cloisonne,True,['snake'],"['cl', '##ois', '##onne']",1,3,0.999992,1.2999946e-06,2.2132829e-06,4.36385e-06,0.00015604963,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,4.7715494e-06,5.6012536e-06,3.3370022e-06,0.9999863,0.00026255366,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,3.9436677e-06,4.8434263e-06,4.444052e-06,0.99998677,0.000254414,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,3.907552e-06,6.5746076e-06,3.7541884e-06,0.9999858,0.0002715078,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,3.3356648e-06,8.349583e-06,3.1627405e-06,0.9999851,0.0002807403,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.9999907,1.1138553e-06,2.195694e-06,6.0548205e-06,0.00018183752,1,3
1,hypo,1,hypo,dugong,placental,True,"['dug', '##ong']","['place', '##ntal']",2,2,4.049817e-06,0.99998164,7.846808e-06,6.4903043e-06,0.00034395923,1,2
0,false,0,false,coypu,maser,True,"['co', '##yp', '##u']","['mas', '##er']",3,2,0.99999213,1.5568635e-06,3.2207352e-06,3.0678764e-06,0.00015624704,1,1
0,false,0,false,caiman,dewlap,True,"['cai', '##man']","['dew', '##la', '##p']",2,3,0.9999925,1.608461e-06,1.7279751e-06,4.3083746e-06,0.00015183513,1,1
0,false,0,false,dormouse,hybridoma,True,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,0.99999,1.7469762e-06,1.5304666e-06,6.710154e-06,0.0001927408,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,3.7307955e-06,5.9390554e-06,3.8526427e-06,0.9999865,0.0002591104,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,4.7562075e-06,4.277067e-06,4.616905e-06,0.9999863,0.00026190426,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,4.6495893e-06,5.333277e-06,3.7133304e-06,0.9999863,0.0002625477,1,8
0,false,0,false,snake,insulant,True,['snake'],"['ins', '##ula', '##nt']",1,3,0.9999504,4.5287775e-06,2.7897599e-05,1.7179364e-05,0.0008459481,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,6.147178e-06,4.938035e-06,5.173378e-06,0.9999838,0.0003077,4,8
0,false,0,false,woodchuck,seawall,True,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.9999919,1.8080937e-06,1.6708631e-06,4.5984925e-06,0.0001597006,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,4.7354174e-06,4.7293424e-06,3.8091064e-06,0.99998677,0.00025508407,4,3
0,false,0,false,refinery,budgerygah,True,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.9999896,1.4654802e-06,1.720513e-06,7.3145407e-06,0.00020127323,1,1
0,false,0,false,anteater,echogram,True,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.9999925,1.5256295e-06,2.28269e-06,3.6484585e-06,0.00014891365,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,4.124738e-06,0.9999819,7.552611e-06,6.4266073e-06,0.000339269,1,1
0,false,0,false,mint,tidy,True,['mint'],['tidy'],1,1,0.999992,1.3727798e-06,1.9513645e-06,4.611598e-06,0.00015692925,8,5
1,hypo,1,hypo,kangaroo,chordate,True,['kangaroo'],"['chord', '##ate']",1,2,4.215121e-06,0.99998164,7.92456e-06,6.3379252e-06,0.00034564626,1,2
0,false,0,false,mouse,amphitheater,True,['mouse'],"['amp', '##hit', '##heater']",1,3,0.9999913,2.0749842e-06,1.9151305e-06,4.7278536e-06,0.00017174098,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.99998665,1.7596866e-06,1.5185253e-06,1.0044362e-05,0.00024902105,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.9999902,1.2917393e-06,1.7644368e-06,6.7278156e-06,0.00018868789,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,3.825463e-06,7.3068995e-06,3.1056513e-06,0.9999858,0.00027080424,2,2
0,false,0,false,felid,castanets,True,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,0.99999225,1.207716e-06,2.243625e-06,4.2609213e-06,0.00015295552,1,1
0,false,0,false,world,bouffant,True,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.99998975,1.3331637e-06,2.2305667e-06,6.65582e-06,0.00019706028,9,2
0,false,0,false,baby,spire,True,['baby'],['spire'],1,1,0.9999914,1.1990113e-06,2.0658856e-06,5.401341e-06,0.00016966675,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,3.1882264e-06,8.786612e-06,3.2102148e-06,0.99998486,0.00028622,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,4.4356684e-06,4.8244883e-06,3.9393713e-06,0.99998677,0.00025381302,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.9999914,1.288107e-06,1.732587e-06,5.515779e-06,0.0001670952,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,3.7724753e-06,4.647935e-06,4.493657e-06,0.9999871,0.00024870108,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,3.7252507e-06,6.904846e-06,3.3692024e-06,0.99998605,0.00026692954,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.9999876,1.366276e-06,1.8503704e-06,9.220819e-06,0.00023397458,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,4.816752e-06,4.3414834e-06,4.8439765e-06,0.99998605,0.0002680613,1,1
3,sibl,3,sibl,pickerelweed,hornwort,True,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,3.4268974e-06,7.428235e-06,3.1128427e-06,0.99998605,0.0002658466,1,2
