pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,soapwort,dahlia,True,"['Ġsoap', 'w', 'ort']","['Ġd', 'ahl', 'ia']",3,3,8.391653e-06,0.0008147638,6.8197633e-06,0.99917006,0.009815952,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,barge,russell,True,"['Ġb', 'arge']","['Ġr', 'us', 'sell']",2,3,0.9994404,2.0342111e-05,0.0005250825,1.4218157e-05,0.0070739836,3,7,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,asparagus,corn,True,"['Ġas', 'par', 'agus']",['Ġcorn'],3,1,6.0224897e-06,0.00051343045,1.24359885e-05,0.99946815,0.006684713,2,9,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,refinery,yardie,True,['Ġrefinery'],"['Ġyard', 'ie']",1,2,0.9999758,3.4127145e-06,9.703208e-06,1.1144534e-05,0.0004420141,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,ĠRandom,Ġrandomly,Ġmy
1,hypo,Ġsubclass,1,hypo,Ġsubclass,wheatgrass,grass,True,"['Ġwheat', 'grass']",['Ġgrass'],2,1,1.2130886e-06,0.9999964,1.3099415e-06,1.0370991e-06,7.521563e-05,1,11,Ġsubclass,Ġpart,Ġrandom,Ġcoordinated,a,Ġclass,other,Ġa
0,false,Ġrandom,0,false,Ġrandom,marten,defense,True,"['Ġmart', 'en']",['Ġdefense'],2,1,0.99990714,5.402833e-06,8.355795e-05,3.9366055e-06,0.0014311346,1,12,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,random,ĠRandom,Ġrandomly,Ġthe
0,false,Ġrandom,0,false,Ġrandom,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.99986184,1.3019349e-05,0.00011886681,6.340261e-06,0.0020699112,4,2,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,0.0003365829,0.003352056,2.4040537e-05,0.99628735,0.0371546,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġnew
0,false,Ġrandom,0,false,Ġrandom,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.99999344,5.2509773e-07,5.1095585e-06,9.4448126e-07,0.00012913355,8,4,Ġrandom,Ġpart,Ġcoordinated,random,Ġsubclass,ĠRandom,Ġrandomly,Random
0,false,Ġrandom,0,false,Ġrandom,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.9999199,1.8404698e-05,5.3214135e-05,8.626405e-06,0.001305883,2,5,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.9999105,2.0316387e-05,6.130649e-05,8.0013615e-06,0.0014393687,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġwild
1,hypo,Ġsubclass,1,hypo,Ġsubclass,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,4.3989095e-07,0.9999988,2.1871753e-07,5.577802e-07,2.7434933e-05,3,3,Ġsubclass,Ġcoordinated,Ġrandom,Ġpart,a,Ġclass,The,other
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,1.3121227e-05,0.0006754725,8.965428e-06,0.9993025,0.008483164,1,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.99998975,7.8768204e-07,8.213818e-06,1.2128677e-06,0.00019327235,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,ĠRandom,Ġrandomly,Random
0,false,Ġrandom,0,false,Ġrandom,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.99980944,2.9566767e-05,0.00015568717,5.351601e-06,0.0027829234,3,4,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġthe
0,false,Ġrandom,0,false,Ġrandom,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.9999386,7.601543e-06,5.065229e-05,3.101796e-06,0.000997351,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,random,ĠRandom,Ġrandomly,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,9.301547e-05,0.002087264,2.9172199e-05,0.9977906,0.023454519,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġorganized,Ġcoordinate,Ġsynchronized,Ġnew
0,false,Ġrandom,0,false,Ġrandom,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.99999416,4.1394577e-07,5.021775e-06,4.529479e-07,0.00011515012,8,2,Ġrandom,Ġpart,random,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,Random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,1.1406444e-05,0.0013445525,8.429213e-06,0.9986356,0.015121687,2,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
2,mero,Ġpart,2,mero,Ġpart,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,4.2979053e-07,1.8498472e-06,0.9999976,1.0673827e-08,4.786913e-05,6,1,Ġpart,part,Ġsubclass,ĠPart,Ġparts,Part,Ġportion,Ġrandom
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,0.00055883033,0.0052012494,5.437047e-05,0.9941856,0.05463418,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,9.616718e-06,0.00084456196,5.486238e-06,0.99914026,0.010118346,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.9999862,1.447681e-06,7.548272e-06,4.853327e-06,0.00026214257,1,3,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,ĠRandom,Ġrandomly,Random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,1.0005485e-05,0.0007142889,6.2602453e-06,0.9992694,0.00879318,3,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġor
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,7.868315e-06,0.0015311921,4.9237906e-06,0.9984561,0.016764399,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
1,hypo,Ġsubclass,1,hypo,Ġsubclass,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,4.978747e-07,0.99999905,2.7647124e-07,1.5044846e-07,2.123332e-05,3,10,Ġsubclass,Ġrandom,Ġpart,Ġcoordinated,Ġclass,a,other,The
0,false,Ġrandom,0,false,Ġrandom,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.99999666,2.0983406e-07,2.9102264e-06,2.6005713e-07,6.867952e-05,8,1,Ġrandom,Ġpart,random,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,9.978334e-06,0.00090349256,9.011269e-06,0.99907756,0.010783451,2,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.999995,3.6783436e-07,4.328863e-06,3.60332e-07,0.00010009995,8,1,Ġrandom,Ġpart,random,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,Random
0,false,Ġrandom,0,false,Ġrandom,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.9999465,2.013964e-05,5.6495915e-06,2.7723107e-05,0.0009095679,1,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,random,Ġrandomly,ĠRandom,Ġa
0,false,Ġrandom,0,false,Ġrandom,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.999985,1.8236964e-06,6.308928e-06,6.9152443e-06,0.00028395903,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,ĠRandom,Ġrandomly,Random
2,mero,Ġpart,2,mero,Ġpart,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,5.278601e-08,5.6855833e-07,0.9999994,2.2319904e-08,1.4498754e-05,2,6,Ġpart,ĠPart,Ġparts,",",part,Ġand,Ġtop,Ġsubclass
0,false,Ġrandom,0,false,Ġrandom,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.9999883,1.4294216e-06,6.045332e-06,4.1285703e-06,0.00022307974,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,ĠRandom,Ġrandomly,Random
0,false,Ġrandom,0,false,Ġrandom,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999485,1.6643666e-05,7.147246e-06,2.7708149e-05,0.00088016636,1,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,random,ĠRandom,Ġrandomly,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,8.604058e-06,0.0013811341,5.480266e-06,0.99860483,0.01537263,1,0,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.9999777,2.8176667e-06,1.0549521e-05,8.959856e-06,0.00040875917,1,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,random,ĠRandom,Ġrandomly,Random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,4.7794097e-06,0.00084697397,9.529825e-06,0.9991387,0.010129167,5,4,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.99998665,1.2363656e-06,1.9920153e-06,1.0148021e-05,0.0002495895,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,ĠRandom,Ġrandomly,Ġa
0,false,Ġrandom,0,false,Ġrandom,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.9999125,2.059767e-05,5.365627e-05,1.3180875e-05,0.001421631,1,3,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random,Ġthe
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,9.118318e-06,0.0009096475,8.267717e-06,0.9990729,0.010818689,3,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġor
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,6.0725606e-06,0.0020070944,0.0005964616,0.99739033,0.028238982,5,16,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġwater,Ġor,Ġcoordinate,","
0,false,Ġrandom,0,false,Ġrandom,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.99995935,3.6140132e-06,8.050157e-06,2.9008093e-05,0.00069745246,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,ĠRandom,Ġrandomly,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,0.00014335036,0.0011354585,1.2632488e-05,0.9987086,0.015005401,2,15,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġnew
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,8.887625e-05,0.0057663093,1.6784166e-05,0.994128,0.05279951,6,11,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġnew,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,5.903364e-06,0.00057505164,4.3210224e-05,0.9993759,0.007819016,5,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġor,Ġand,","
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,7.84854e-06,0.0008047769,9.789301e-06,0.9991775,0.009754424,5,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġorganized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,2.0876274e-05,0.0008363624,1.5749883e-05,0.999127,0.010385359,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,7.064555e-06,0.00063799636,7.3106953e-06,0.9993476,0.00795828,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġorganized,Ġor
0,false,Ġrandom,0,false,Ġrandom,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.9999163,1.6234413e-05,5.3581818e-05,1.3786957e-05,0.001361676,2,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġwild
0,false,Ġrandom,0,false,Ġrandom,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.99980253,7.2441646e-05,6.486076e-05,6.016309e-05,0.0030269467,4,3,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,0.0005600431,0.00503775,4.8531867e-05,0.99435365,0.053321183,10,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġnew,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,0.0003830816,0.0039794263,2.8588885e-05,0.99560887,0.04282952,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġnew
0,false,Ġrandom,0,false,Ġrandom,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.99128,0.0018856855,0.00037379342,0.0064605214,0.08084253,1,9,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġa,Ġnight,Ġthe,Ġnew
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,1.3236391e-05,0.00091477326,1.0451971e-05,0.9990615,0.010974641,4,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,2.3867655e-05,0.0007897432,1.008856e-05,0.9991763,0.009861094,0,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġor,Ġsynchronized,Ġorganized
0,false,Ġrandom,0,false,Ġrandom,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.99974877,9.081086e-05,8.881287e-05,7.161813e-05,0.0037631588,1,1,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġrandomly,ĠRandom,random,Ġthe
0,false,Ġrandom,0,false,Ġrandom,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.9999443,2.9863097e-06,4.681668e-05,5.8030478e-06,0.0009092393,2,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,random,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,9.2772425e-06,0.00097411126,6.193263e-06,0.9990103,0.011433897,1,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination
1,hypo,Ġsubclass,1,hypo,Ġsubclass,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,9.0585025e-05,0.99987185,1.0993068e-05,2.6601869e-05,0.0019868473,1,1,Ġsubclass,Ġrandom,Ġcoordinated,Ġpart,Ġsub,Ġa,a,Ġclass
1,hypo,Ġsubclass,1,hypo,Ġsubclass,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,2.634969e-07,0.99999917,5.2510075e-07,1.0231281e-07,2.029262e-05,1,7,Ġsubclass,Ġpart,Ġrandom,Ġcoordinated,Ġclass,a,Ġthird,The
0,false,Ġrandom,0,false,Ġrandom,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.9999981,2.196396e-07,1.3027675e-06,3.7686314e-07,4.1120933e-05,1,2,Ġrandom,Ġpart,Ġcoordinated,ĠRandom,random,Ġsubclass,Ġrandomly,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,0.00014824294,0.002527043,2.5751819e-05,0.9972989,0.027973887,4,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġor
1,hypo,Ġsubclass,1,hypo,Ġsubclass,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,1.7846427e-06,0.9999976,1.7688767e-07,3.9116904e-07,4.9727092e-05,8,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġpart,Ġclass,a,other,Ġsub
2,mero,Ġpart,2,mero,Ġpart,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,2.7594056e-06,5.2582127e-05,0.99993885,5.8444034e-06,0.0009882435,1,11,Ġpart,Ġsubclass,Ġcoordinated,Ġrandom,ĠPart,Ġparts,Ġportion,Ġand
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,0.0005439337,0.011883286,8.011874e-05,0.9874927,0.100912414,7,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġorganized,Ġcoordinate,Ġor,Ġnew
0,false,Ġrandom,0,false,Ġrandom,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9997855,4.9854418e-05,0.00012549618,3.9184804e-05,0.003221958,1,8,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġthe,Ġwild
0,false,Ġrandom,0,false,Ġrandom,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9999213,6.4814762e-06,2.9628338e-05,4.2584157e-05,0.0012891962,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,ĠRandom,Ġthe,Ġrandomly
1,hypo,Ġsubclass,1,hypo,Ġsubclass,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,4.6714658e-07,0.9999993,7.424396e-08,2.052735e-07,1.7174489e-05,1,2,Ġsubclass,Ġrandom,Ġcoordinated,Ġpart,Ġclass,other,Ġsub,Ġthe
0,false,Ġrandom,0,false,Ġrandom,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.9999646,4.4858443e-06,6.35794e-06,2.4506166e-05,0.00061579415,1,9,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,random,Ġrandomly,Random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,1.3319914e-05,0.0010055023,7.5545076e-06,0.9989737,0.011836933,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġorganized,Ġsynchronized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.99999106,6.346086e-07,7.863385e-06,4.6620633e-07,0.00016910407,8,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,random,ĠRandom,Ġrandomly,Random
0,false,Ġrandom,0,false,Ġrandom,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.9999502,6.3826596e-06,1.8985302e-05,2.4495625e-05,0.0008551893,1,3,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,random,ĠRandom,Ġrandomly,Ġa
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cauliflower,radish,True,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,1.9287068e-05,0.0012732629,4.2102893e-05,0.99866533,0.015083594,2,5,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġorganized,Ġand,Ġor
