pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
0,false,0,false,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999175,1.3705173e-05,2.2482258e-05,4.6246667e-05,0.0013534379,1,1
3,sibl,2,mero,vertebrate,belly,False,"['ve', '##rte', '##brate']",['belly'],3,1,0.0058590434,0.07502571,0.3967831,0.52233213,1.3423225,2,6
0,false,0,false,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.903048,0.00023196047,0.00069445075,0.09602551,0.46755633,1,1
3,sibl,0,false,refinery,dihybrid,False,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.10156189,0.00021974141,0.0014023484,0.896816,0.4919763,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,1.2681978e-05,2.1857206e-05,1.318917e-05,0.9999523,0.00082727056,1,0
0,false,0,false,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.9956001,7.59826e-05,0.00015367861,0.0041702394,0.042288706,1,1
3,sibl,3,sibl,peach,fig,True,['peach'],['fig'],1,1,2.2597487e-05,2.1562899e-05,1.5922124e-05,0.9999399,0.0010234595,5,4
0,false,0,false,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9998641,2.0603373e-05,3.3834236e-05,8.143315e-05,0.002125442,1,2
3,sibl,0,false,tadpole,omnibus,False,"['tad', '##pole']",['omnibus'],2,1,3.414731e-05,3.3094562e-05,1.7153325e-05,0.9999156,0.0013925367,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,1.7651895e-05,1.5627413e-05,1.2039338e-05,0.9999547,0.00079031795,3,1
3,sibl,3,sibl,peanut,rush,True,['peanut'],['rush'],1,1,0.000119804026,2.6628511e-05,2.690653e-05,0.9998267,0.0026239692,5,16
0,false,0,false,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.99694353,6.3786e-05,0.00013227157,0.0028603594,0.03116474,1,2
3,sibl,3,sibl,mule,seal,True,['mule'],['seal'],1,1,5.0798833e-05,6.276541e-05,3.5194946e-05,0.9998512,0.0023361237,2,15
3,sibl,3,sibl,mouse,rat,True,['mouse'],['rat'],1,1,0.0005193114,7.3496e-05,9.03239e-05,0.99931693,0.0088742655,6,11
3,sibl,3,sibl,rice,sugarcane,True,['rice'],['sugarcane'],1,1,4.4546465e-05,3.0826934e-05,1.7767366e-05,0.9999069,0.0015205332,5,2
3,sibl,3,sibl,reed,strawberry,True,['reed'],['strawberry'],1,1,5.328617e-05,1.6774915e-05,1.7186481e-05,0.99991274,0.0014204698,5,3
3,sibl,3,sibl,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,1.13262895e-05,2.0096679e-05,1.1770627e-05,0.99995685,0.0007546466,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,1.0625066e-05,1.4029891e-05,9.962582e-06,0.9999654,0.00061712984,2,2
0,false,0,false,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.89442784,0.00027330962,0.00058075495,0.104718104,0.4943491,2,1
3,sibl,0,false,louse,poky,False,"['lou', '##se']","['po', '##ky']",2,2,0.00021849586,4.824664e-05,6.7197914e-05,0.9996661,0.00476184,4,3
3,sibl,3,sibl,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,1.3795027e-05,2.5886282e-05,1.4902344e-05,0.9999454,0.00093488005,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,2.5053736e-05,6.692411e-05,4.090341e-05,0.9998671,0.002098909,1,1
3,sibl,0,false,shadfly,jet,False,"['sha', '##df', '##ly']",['jet'],3,1,4.5525147e-05,3.3285316e-05,1.7442577e-05,0.9999037,0.0015663038,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,1.2232475e-05,1.6921611e-05,1.24162125e-05,0.9999584,0.00073012843,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,1.4218384e-05,1.7284665e-05,9.723774e-06,0.99995875,0.0007237948,0,2
3,sibl,0,false,songbird,coprolith,False,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,2.5413834e-05,9.006077e-05,3.281964e-05,0.9998517,0.0023010026,1,1
3,sibl,0,false,bicycle,rustler,False,['bicycle'],"['rust', '##ler']",1,2,0.15294912,0.0005591755,0.0015379858,0.8449538,0.6401047,2,1
3,sibl,3,sibl,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,1.7147511e-05,2.4123381e-05,1.1160864e-05,0.99994755,0.00090078666,1,2
3,sibl,1,hypo,bloodworm,polychaete,False,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,7.911041e-05,0.00017968385,0.000101788166,0.9996394,0.0051836953,1,1
3,sibl,1,hypo,casuarina,tree,False,"['cas', '##ua', '##rina']",['tree'],3,1,2.1158625e-05,0.000100673446,5.6478555e-05,0.9998217,0.0027195036,1,7
0,false,0,false,refinery,godfather,True,['refinery'],['godfather'],1,1,0.948941,0.00025483867,0.00043110357,0.050373007,0.29677936,1,2
3,sibl,3,sibl,hen,mule,True,['hen'],['mule'],1,1,6.994545e-05,3.827763e-05,3.492994e-05,0.9998568,0.002250819,4,2
3,sibl,1,hypo,beaver,vertebrate,False,['beaver'],"['ve', '##rte', '##brate']",1,3,0.0003694789,0.114654236,0.0041831164,0.88079315,0.55681264,8,2
3,sibl,2,mero,craniate,tail,False,"['cr', '##ania', '##te']",['tail'],3,1,0.00043102677,0.00021999731,0.0014812895,0.9978677,0.024487376,1,11
3,sibl,3,sibl,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,2.0804568e-05,2.254357e-05,1.7432885e-05,0.9999392,0.001034856,7,1
3,sibl,0,false,selachian,trail,False,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.00033763683,7.596622e-05,0.00010401766,0.9994824,0.0070560533,1,8
3,sibl,0,false,refinery,bowerbird,False,['refinery'],"['bow', '##er', '##bird']",1,3,0.066502295,0.00023025584,0.00051115657,0.93275636,0.36210036,1,1
3,sibl,1,hypo,nematode,animal,False,"['ne', '##mat', '##ode']",['animal'],3,1,0.0014721049,0.056630783,0.014372016,0.92752504,0.43706992,1,2
0,false,0,false,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99884844,4.1404448e-05,7.295461e-05,0.0010371379,0.013547073,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,1.0889633e-05,1.647189e-05,1.1040875e-05,0.9999616,0.0006784514,1,1
3,sibl,0,false,mint,cristal,False,['mint'],"['cr', '##ista', '##l']",1,3,0.04614577,0.00018613493,0.0009125163,0.9527556,0.28282332,8,1
3,sibl,0,false,refinery,mimosa,False,['refinery'],"['mi', '##mos', '##a']",1,3,0.001122701,3.4989993e-05,5.842345e-05,0.9987839,0.01409411,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,1.2674499e-05,1.6081542e-05,1.171823e-05,0.99995947,0.0007126133,2,5
3,sibl,0,false,cyprinodont,fireguard,False,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,2.50418e-05,2.432782e-05,1.9372497e-05,0.9999312,0.001158078,1,2
3,sibl,0,false,apteryx,worktable,False,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.0016558103,0.00010925804,0.0002342332,0.9980007,0.022440936,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,0.00010359149,5.4590444e-05,1.8078405e-05,0.99982375,0.0026833613,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,2.2993234e-05,2.4853101e-05,1.3485672e-05,0.9999386,0.0010411046,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,1.3861796e-05,1.2698797e-05,1.0848058e-05,0.99996257,0.0006631642,2,2
3,sibl,0,false,invertebrate,defroster,False,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.01819785,0.011418527,0.03461519,0.9357684,0.43645614,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,1.7703296e-05,2.4591323e-05,1.3611258e-05,0.9999441,0.0009566687,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,2.0040598e-05,1.5991143e-05,1.2176643e-05,0.99995184,0.0008358141,6,1
3,sibl,1,hypo,warthog,swine,False,"['war', '##th', '##og']","['sw', '##ine']",3,2,2.2249895e-05,4.268968e-05,1.6468623e-05,0.9999186,0.0013427082,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9264947,0.00026395312,0.00080122455,0.07244012,0.38776344,4,2
3,sibl,0,false,panther,strobile,False,['panther'],"['st', '##ro', '##bil', '##e']",1,4,5.210042e-05,4.653956e-05,3.2444455e-05,0.99986887,0.0020839458,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,2.5232142e-05,6.597907e-05,1.9398347e-05,0.9998894,0.0017649452,1,2
3,sibl,0,false,titmouse,crate,False,"['ti', '##tm', '##ouse']",['crate'],3,1,3.904738e-05,2.2017442e-05,1.8000026e-05,0.99992096,0.0013101876,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,2.6621332e-05,1.718909e-05,1.4827718e-05,0.99994135,0.0009991068,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,1.3025434e-05,1.5680775e-05,1.2307301e-05,0.999959,0.00072155055,2,2
3,sibl,0,false,fish,stonework,False,['fish'],"['stone', '##work']",1,2,0.00481569,5.210987e-05,0.00019231685,0.9949399,0.047468457,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.9821615,0.00016268578,0.00045626838,0.017219601,0.13351916,1,1
3,sibl,0,false,characin,commodity,False,"['char', '##ac', '##in']",['commodity'],3,1,0.00012737795,3.0673968e-05,4.4692973e-05,0.9997973,0.0030461974,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,1.1642481e-05,1.5944268e-05,1.0214555e-05,0.9999622,0.00066878524,1,3
3,sibl,0,false,mosquito,spackle,False,['mosquito'],"['spa', '##ckle']",1,2,1.8098124e-05,2.067314e-05,1.252103e-05,0.99994874,0.0008846864,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.99992156,1.4926853e-05,2.0814954e-05,4.2698517e-05,0.0012958805,1,1
3,sibl,0,false,refinery,bean,False,['refinery'],['bean'],1,1,0.0072765406,8.1138875e-05,0.00023864125,0.99240375,0.06657353,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,1.5642127e-05,1.4981197e-05,1.1943846e-05,0.99995744,0.00074652873,2,1
3,sibl,0,false,pedicab,sedum,False,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,1.1113129e-05,2.2685814e-05,1.4290622e-05,0.99995196,0.000832195,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,1.3293359e-05,1.4741797e-05,1.0387008e-05,0.9999616,0.00067927287,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.9994837,2.9730943e-05,5.8472695e-05,0.000427926,0.00680237,1,2
0,false,0,false,mint,team,True,['mint'],['team'],1,1,0.99054503,9.5981086e-05,0.00033703056,0.009021922,0.08002455,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,1.6157417e-05,1.4759317e-05,1.0794584e-05,0.9999583,0.00073233864,1,2
0,false,2,mero,car,accelerator,False,['car'],['accelerator'],1,1,0.88655263,0.0011979485,0.012896945,0.09935246,0.5775647,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,5.397776e-05,2.155359e-05,2.0509759e-05,0.9999039,0.0015573058,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.9996985,2.1671849e-05,4.8237347e-05,0.00023158012,0.004258965,1,4
3,sibl,1,hypo,sunflower,spermatophyte,False,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,3.390274e-05,0.00021039198,9.772098e-05,0.999658,0.004868329,1,1
3,sibl,0,false,orangutan,hesperus,False,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,1.9319066e-05,0.00016004655,2.498862e-05,0.9997956,0.002997375,1,1
3,sibl,0,false,refinery,woodscrew,False,['refinery'],"['woods', '##cre', '##w']",1,3,7.323888e-05,1.5390242e-05,1.5502432e-05,0.9998958,0.0016500419,1,1
3,sibl,1,hypo,neem,tree,False,"['nee', '##m']",['tree'],2,1,2.0653593e-05,2.7787464e-05,1.905113e-05,0.9999325,0.0011380621,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.9868059,8.02634e-05,0.00017694807,0.0129369125,0.1033516,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,1.6040496e-05,2.5166339e-05,1.3360771e-05,0.9999454,0.0009349995,1,8
3,sibl,0,false,snake,cloisonne,False,['snake'],"['cl', '##ois', '##onne']",1,3,0.00041690195,3.654077e-05,6.3270236e-05,0.9994832,0.0068473597,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,1.572214e-05,1.7453682e-05,1.1290038e-05,0.99995553,0.00077644584,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,2.0734946e-05,2.1077025e-05,1.1219885e-05,0.99994695,0.0009110207,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,1.39633e-05,3.1771764e-05,1.2494654e-05,0.9999418,0.0009873726,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,1.9087967e-05,2.9357068e-05,1.3728985e-05,0.9999378,0.0010526822,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.99940586,3.1546704e-05,0.00010135499,0.00046115284,0.007783946,1,3
3,sibl,1,hypo,dugong,placental,False,"['dug', '##ong']","['place', '##ntal']",2,2,2.101682e-05,0.00017028132,3.866171e-05,0.9997701,0.0033569818,1,2
3,sibl,0,false,coypu,maser,False,"['co', '##yp', '##u']","['mas', '##er']",3,2,1.7865352e-05,1.8030249e-05,1.5411444e-05,0.99994874,0.0008862359,1,1
3,sibl,0,false,caiman,dewlap,False,"['cai', '##man']","['dew', '##la', '##p']",2,3,1.8661594e-05,2.8775314e-05,1.5493257e-05,0.99993706,0.0010655909,1,1
3,sibl,0,false,dormouse,hybridoma,False,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,3.7394675e-05,0.00010621314,3.6776397e-05,0.9998197,0.0027540692,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,1.5504645e-05,2.606635e-05,1.3244384e-05,0.99994516,0.00093836617,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,1.8211731e-05,1.5279129e-05,1.3379466e-05,0.99995315,0.00081537233,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,0.0010443319,9.355069e-05,0.00014774446,0.9987143,0.01532785,1,8
3,sibl,0,false,snake,insulant,False,['snake'],"['ins', '##ula', '##nt']",1,3,0.00018513433,0.00038689587,0.00013715962,0.9992908,0.009464042,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,0.015940921,0.00026038315,0.00035548434,0.9834432,0.12604627,4,8
3,sibl,0,false,woodchuck,seawall,False,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,5.2016832e-05,2.8328e-05,3.13268e-05,0.9998883,0.0017980546,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,2.1219743e-05,1.6598151e-05,1.4043141e-05,0.99994814,0.00089415873,4,3
3,sibl,0,false,refinery,budgerygah,False,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,7.962302e-05,1.9460425e-05,1.4949826e-05,0.9998859,0.001792852,1,1
3,sibl,0,false,anteater,echogram,False,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,6.668137e-05,5.4746866e-05,3.6435104e-05,0.99984217,0.0024649692,6,1
3,sibl,1,hypo,bitterroot,angiosperm,False,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,1.4680002e-05,5.9716767e-05,2.0861227e-05,0.99990475,0.0015353903,1,1
0,false,0,false,mint,tidy,True,['mint'],['tidy'],1,1,0.9951237,7.118464e-05,0.00012911131,0.0046760268,0.045861438,8,5
3,sibl,1,hypo,kangaroo,chordate,False,['kangaroo'],"['chord', '##ate']",1,2,0.00019626724,0.025425408,0.0006457998,0.9737325,0.1813474,1,2
0,false,0,false,mouse,amphitheater,True,['mouse'],"['amp', '##hit', '##heater']",1,3,0.99744475,4.9675218e-05,9.86855e-05,0.0024068514,0.026641378,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.99942636,2.9657027e-05,4.126331e-05,0.0005027962,0.007384094,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.9960199,6.31492e-05,0.0003344303,0.003582409,0.039579332,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,1.1921548e-05,2.4607807e-05,1.1203757e-05,0.9999523,0.0008247926,2,2
3,sibl,0,false,felid,castanets,False,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,1.9729054e-05,0.00010960977,2.1697986e-05,0.99984896,0.0023043375,1,1
3,sibl,0,false,world,bouffant,False,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.00086601404,4.978828e-05,6.107575e-05,0.9990231,0.0117855305,9,2
3,sibl,0,false,baby,spire,False,['baby'],['spire'],1,1,0.0012498569,0.00016535884,0.00013046189,0.99845433,0.018042598,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,1.979954e-05,1.969256e-05,1.3683803e-05,0.99994683,0.0009149791,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,1.5321057e-05,1.7470235e-05,1.1727944e-05,0.99995553,0.0007774076,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.9703002,0.00022466584,0.00090652355,0.028568726,0.20063171,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,1.4867875e-05,1.6914093e-05,1.0679027e-05,0.99995756,0.00074414216,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,0.00034793146,4.501155e-05,4.072517e-05,0.9995664,0.0058666663,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.9970386,7.6171964e-05,0.00079963316,0.002085556,0.032107655,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,1.2199608e-05,2.1771624e-05,1.15433095e-05,0.99995446,0.0007913491,1,1
3,sibl,3,sibl,pickerelweed,hornwort,True,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,1.1009006e-05,1.7470475e-05,1.18031585e-05,0.9999597,0.000708797,1,2
3,sibl,3,sibl,gnu,steenbok,True,['gnu'],"['ste', '##en', '##bo', '##k']",1,4,1.9737612e-05,3.655542e-05,1.2041312e-05,0.9999317,0.0011426012,1,1
3,sibl,0,false,centipede,spawn,False,"['cent', '##ipe', '##de']",['spawn'],3,1,0.00019229148,9.348463e-05,5.529851e-05,0.99965894,0.0048990217,1,3
