pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
1,hypo,minor,1,hypo,minor,barge,vessel,True,['barge'],['vessel'],1,1,5.8888516e-09,1.0,3.5494054e-09,8.998028e-09,5.0112544e-07,3,3,minor,other,separate,third,major,small,coordinated,main
3,sibl,coordinated,3,sibl,coordinated,senna,buckthorn,True,"['sen', '##na']","['buck', '##thor', '##n']",2,3,9.880105e-11,4.802476e-07,1.7000051e-08,0.9999995,1.1210245e-05,1,3,coordinated,minor,part,",",and,or,##ed,water
0,false,random,0,false,random,refinery,esophagoscope,True,['refinery'],"['es', '##op', '##ha', '##gos', '##cope']",1,5,0.9999999,4.9025766e-09,6.2520993e-09,1.3602038e-07,3.5802811e-06,1,1,random,coordinated,part,minor,the,online,test,game
0,false,random,0,false,random,parrot,knife,True,['parrot'],['knife'],1,1,1.0,4.217108e-08,1.659624e-09,7.890742e-09,1.2939586e-06,3,4,random,minor,coordinated,part,check,on,randomly,the
0,false,random,0,false,random,dotterel,jerkin,True,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,1.0,3.9853162e-10,1.6205456e-12,1.870993e-10,1.855366e-08,1,1,random,minor,coordinated,check,on,at,the,online
3,sibl,coordinated,3,sibl,coordinated,chick,trout,True,['chick'],['trout'],1,1,1.03831805e-08,1.1286202e-05,1.0382835e-06,0.9999876,0.00022420347,2,2,coordinated,minor,part,and,or,",",##eye,##ed
0,false,random,0,false,random,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,0.9999999,1.0225553e-07,9.196237e-10,2.1478397e-09,2.635942e-06,8,2,random,minor,check,coordinated,cash,part,card,bank
3,sibl,coordinated,3,sibl,coordinated,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,6.345946e-11,5.2804876e-07,3.6900236e-08,0.9999995,1.2784503e-05,2,1,coordinated,minor,part,",",and,or,##ed,coordination
2,mero,part,2,mero,part,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,1.9583189e-05,8.96741e-08,0.99998033,4.2039365e-11,0.0003367592,6,1,part,random,side,parts,flesh,end,piece,bit
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,1.804878e-07,2.5450798e-05,5.1303726e-07,0.9999738,0.00044094084,1,1,coordinated,minor,and,or,part,",",the,random
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,6.7296596e-10,6.589821e-07,2.026966e-08,0.9999993,1.5015473e-05,1,2,coordinated,minor,or,part,and,",",coordination,##ed
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.9999994,9.102769e-09,7.2008555e-09,6.022815e-07,1.3742812e-05,1,3,random,coordinated,minor,part,randomly,composite,photo,online
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,1.0185041e-09,3.3622373e-06,7.397504e-08,0.99999654,6.781697e-05,3,2,coordinated,minor,part,",",or,and,##ed,coordination
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,1.5797331e-12,8.453011e-09,2.4670754e-09,1.0,2.9729873e-07,1,2,coordinated,minor,part,",",and,or,coordination,water
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,2.7454883e-10,1.0,2.8363997e-08,1.8622863e-08,1.1980488e-06,3,10,minor,separate,sub,part,major,an,main,coordinated
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.9999995,6.959081e-08,2.8359262e-09,3.5084938e-07,9.860229e-06,8,1,random,coordinated,minor,check,mint,part,single,bank
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,3.512962e-10,3.0075107e-06,2.177273e-07,0.9999968,6.463984e-05,2,1,coordinated,minor,part,",",and,or,##ed,spring
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.99999976,2.7211246e-07,1.1978515e-09,4.7898023e-09,6.446424e-06,8,1,random,minor,check,coordinated,part,the,cash,card
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.99987507,6.8165486e-06,2.237456e-06,0.00011588315,0.0018543892,1,2,random,coordinated,minor,part,the,good,first,pure
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999999,5.3288293e-08,4.0620303e-09,1.0279878e-07,3.9590805e-06,1,1,random,coordinated,minor,part,anonymous,online,randomly,junk
2,mero,part,2,mero,part,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,0.000118460164,5.6959486e-08,0.9998815,1.7041226e-11,0.0017174248,2,6,part,random,side,parts,partial,chest,end,body
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.99994755,8.3346987e-07,9.888618e-08,5.1442898e-05,0.0008276068,1,1,random,coordinated,minor,part,online,out,game,the
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.99998665,3.583503e-07,1.41193e-07,1.2819568e-05,0.0002383965,1,1,random,coordinated,minor,part,pure,the,junk,online
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,1.5702349e-10,6.587308e-07,3.4564728e-08,0.9999993,1.5419988e-05,1,0,coordinated,minor,part,and,",",or,coordination,spring
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.99997866,2.5530485e-07,1.281498e-07,2.100249e-05,0.0003656695,1,1,random,coordinated,minor,part,the,online,first,out
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,1.2458394e-09,7.069914e-06,8.841949e-07,0.99999213,0.00015030538,5,4,coordinated,minor,part,",",or,and,coordination,spring
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9999949,1.3988313e-07,2.352379e-08,4.96953e-06,9.8645876e-05,1,2,random,coordinated,minor,part,online,game,junk,first
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,1.0,4.523285e-09,4.8231502e-11,4.1598206e-08,1.1469807e-06,1,3,random,coordinated,minor,rabbit,.,regular,randomly,local
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,6.598358e-10,3.3184424e-06,1.643736e-07,0.99999654,6.911119e-05,3,1,coordinated,minor,part,",",and,or,water,coordination
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,5.621768e-10,1.7088472e-06,1.0800447e-06,0.99999726,5.8118898e-05,5,16,coordinated,minor,part,",",or,and,coordination,water
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9999826,5.318401e-06,1.5188942e-06,1.0539728e-05,0.0003218245,1,2,random,coordinated,minor,part,junk,the,pure,weed
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,3.6754003e-08,3.5558712e-06,2.6390398e-07,0.99999607,7.663051e-05,2,15,coordinated,minor,part,and,##ed,",",sea,water
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,3.4064826e-08,0.0013740072,2.980993e-06,0.998623,0.015104166,6,11,coordinated,minor,part,or,",",and,the,coordination
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,1.8057387e-09,4.219164e-05,2.3082563e-05,0.9999347,0.0010629047,5,2,coordinated,minor,part,",",and,or,water,rice
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,2.295786e-09,1.4712051e-06,7.907895e-08,0.99999845,3.2671265e-05,5,3,coordinated,minor,part,",",or,and,spring,##ed
3,sibl,coordinated,3,sibl,coordinated,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,3.8855203e-09,5.7423716e-07,0.00051257503,0.9994868,0.006354628,2,2,coordinated,part,and,or,minor,bun,",",/
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,3.2672953e-10,2.436828e-08,5.1831037e-09,1.0,7.69237e-07,2,2,coordinated,minor,part,",",and,or,##ed,to
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99999666,3.786744e-07,1.2334608e-08,3.0052024e-06,6.834541e-05,2,1,random,coordinated,minor,at,',in,the,part
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9999999,1.9274173e-08,1.7949064e-08,1.549064e-07,4.6321206e-06,4,3,random,coordinated,on,minor,part,game,randomly,ping
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,3.4179183e-07,1.8767823e-05,9.4293526e-08,0.9999808,0.0003319121,10,1,coordinated,minor,and,random,or,",",part,##ed
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,8.8493834e-09,1.6976515e-05,1.0325545e-06,0.999982,0.00031575016,1,1,coordinated,minor,part,and,",",or,the,water
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.99999845,2.3330006e-07,3.6803227e-10,1.3012941e-06,3.2829623e-05,1,9,random,coordinated,minor,local,bot,orange,randomly,online
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,9.128705e-11,9.186481e-08,4.902006e-09,0.9999999,2.4577657e-06,4,1,coordinated,minor,part,",",and,or,##ed,coordination
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,8.3188546e-11,1.10562475e-07,2.2225521e-08,0.9999999,3.29476e-06,0,2,coordinated,minor,part,and,or,",",coordination,coordinate
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99999833,3.5711568e-07,1.6238786e-08,1.2805e-06,3.5455956e-05,1,1,random,coordinated,minor,part,on,at,',in
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9999995,5.088827e-07,8.953136e-09,2.2921142e-08,1.2147786e-05,2,1,random,minor,coordinated,part,junk,randomly,check,mail
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,4.4465343e-10,2.9360092e-07,6.1591616e-09,0.99999976,6.896802e-06,1,2,coordinated,minor,and,",",daphne,or,part,to
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,1.6646768e-09,0.99999964,8.058304e-09,3.7908669e-07,8.867442e-06,1,1,minor,coordinated,sub,a,is,major,be,main
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,7.001908e-10,0.9999999,8.72162e-09,6.812596e-08,1.9626768e-06,1,7,minor,major,main,coordinated,sub,small,an,separate
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.99999416,1.991558e-07,3.2631024e-07,5.228792e-06,0.00011145899,1,2,random,coordinated,part,minor,the,game,poker,first
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,5.068719e-08,2.2967653e-05,3.3939816e-07,0.99997663,0.0003961628,4,2,coordinated,minor,or,and,part,",",##ed,coordination
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,5.748518e-10,1.0,4.1877293e-09,4.7068305e-08,1.2798691e-06,8,2,minor,coordinated,main,major,a,as,an,small
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,1.1501416e-11,3.318735e-10,1.0,2.1626943e-11,1.1634409e-08,1,11,part,body,parts,head,tip,portion,side,end
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,1.9273428e-07,8.29387e-05,7.203121e-08,0.9999168,0.0012504106,7,1,coordinated,minor,and,or,",",random,/,part
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9999999,1.5513687e-07,1.593916e-08,3.260158e-08,5.0768404e-06,1,8,random,minor,coordinated,part,on,night,game,secret
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9999949,3.1473581e-07,6.07228e-08,4.6992764e-06,9.8736156e-05,1,1,random,coordinated,minor,part,the,first,single,big
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,1.6962665e-10,1.0,4.4655393e-10,3.7203622e-09,1.2355297e-07,1,2,minor,main,an,sub,major,coordinated,as,small
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99997306,9.625297e-07,6.118199e-07,2.5416579e-05,0.00045868885,1,9,random,coordinated,minor,part,counter,plain,first,regular
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,5.500196e-10,1.2257287e-06,1.484372e-07,0.9999987,2.9346596e-05,1,1,coordinated,minor,part,and,",",or,##ed,water
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.99999964,8.412367e-08,3.0538058e-10,2.714124e-07,8.423073e-06,8,1,random,coordinated,minor,##ed,regular,phi,cash,the
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9998024,3.5916827e-07,2.002633e-07,0.00019699981,0.0027220654,1,3,random,coordinated,minor,part,virgin,the,game,inc
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,1.4034292e-09,2.7653064e-06,3.3645782e-07,0.9999969,6.280667e-05,2,5,coordinated,minor,part,",",and,or,##ed,water
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.99999964,8.874611e-08,8.300128e-09,2.737024e-07,8.784657e-06,1,2,random,coordinated,minor,part,human,rabbit,randomly,game
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9999999,6.994521e-08,1.4144803e-10,2.4126631e-08,2.3636808e-06,1,1,random,minor,coordinated,online,individual,personal,main,on
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,3.5892813e-07,2.8582263e-05,9.5120456e-08,0.9999709,0.00048330202,4,3,coordinated,minor,random,and,part,",",winter,or
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,0.00029106234,2.8885166e-05,1.0280133e-06,0.9996791,0.0043378505,4,1,coordinated,random,minor,and,part,or,",",deer
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,5.33498e-11,8.2703986e-07,4.4542947e-08,0.99999917,1.9004234e-05,2,2,coordinated,minor,part,",",and,or,coordination,water
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,1.0,2.484042e-08,7.162601e-09,2.582879e-10,8.2956103e-07,2,1,random,minor,part,on,key,check,bug,online
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,9.75357e-10,9.818859e-07,2.6566015e-08,0.99999905,2.1670034e-05,2,27,coordinated,minor,part,and,",",or,meadow,coordination
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,1.5111496e-08,4.950354e-06,1.0503372e-07,0.9999949,9.738203e-05,6,1,coordinated,minor,part,and,",",or,##ed,random
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,3.5566366e-08,0.9998566,4.2654133e-06,0.00013911676,0.0020661333,1,1,minor,coordinated,part,major,main,sub,or,as
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,1.0,3.2143668e-09,1.4328337e-10,8.167335e-09,3.1480755e-07,4,2,random,coordinated,minor,randomly,on,.,part,at
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.99999964,3.5698964e-08,3.200717e-07,3.4933476e-10,8.315677e-06,3,1,random,part,minor,##tu,ass,split,on,bare
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,2.552132e-08,2.3907947e-05,1.1393015e-06,0.99997485,0.00042637778,1,2,coordinated,minor,part,and,",",or,##ed,sea
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,1.0,4.9249415e-08,6.865711e-09,5.586097e-09,1.534875e-06,1,3,random,minor,on,part,junk,coordinated,in,check
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,1.3495739e-08,1.9687093e-06,1.0827004e-07,0.99999785,4.3183303e-05,2,4,coordinated,minor,part,or,",",random,coordination,mango
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,2.1079019e-10,6.3763684e-07,7.407394e-08,0.9999993,1.5916274e-05,2,2,coordinated,minor,part,",",and,or,coordination,coordinate
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9999999,6.3806084e-08,1.6929679e-08,2.0017291e-08,2.5600475e-06,6,1,random,minor,coordinated,part,on,.,in,the
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.9999535,7.639221e-06,1.0076279e-06,3.7885926e-05,0.0007736364,1,1,random,coordinated,minor,part,the,first,game,human
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.9989359,3.2416938e-05,2.42793e-07,0.0010314434,0.012256224,1,1,random,coordinated,minor,part,on,human,cash,online
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,6.717087e-10,3.238901e-06,2.3030556e-07,0.99999654,6.9150985e-05,1,3,coordinated,minor,part,",",and,or,western,coordination
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9999999,2.5645317e-08,1.4722562e-09,1.4965211e-07,4.254764e-06,1,1,random,coordinated,minor,at,on,in,.,the
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999981,1.8253967e-07,1.3470624e-07,1.509111e-06,3.892343e-05,1,1,random,coordinated,minor,part,the,plug,big,anonymous
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.754766,0.00037707988,0.0001792539,0.24467772,0.8098295,1,5,random,coordinated,minor,part,first,pure,green,big
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,1.0898781e-09,2.3026812e-06,2.8021515e-07,0.9999975,5.3040687e-05,2,1,coordinated,minor,part,",",and,or,##ed,spring
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.94708323,0.052702185,0.00013772726,7.6877564e-05,0.30087653,1,1,random,minor,part,for,of,coordinated,on,bare
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,1.5769464e-10,4.3381462e-07,5.8112374e-08,0.9999995,1.1259174e-05,2,1,coordinated,minor,part,and,",",or,##ed,coordination
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.9999993,5.1226102e-08,1.7103016e-08,7.0182006e-07,1.7060678e-05,1,2,random,coordinated,minor,part,the,online,game,randomly
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.9999988,7.384569e-07,8.531966e-09,4.7618514e-07,2.6990963e-05,8,3,random,minor,coordinated,part,check,pick,bank,mint
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,2.3383955e-09,5.0089045e-07,1.5999804e-07,0.9999994,1.5194104e-05,1,2,coordinated,minor,part,",",or,and,to,coordination
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,4.2713546e-15,1.587449e-10,1.0,1.5133255e-13,5.1742037e-09,5,4,part,parts,end,whole,head,half,portion,volume
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,4.0448395e-10,3.0093147e-06,7.104659e-06,0.99998987,0.00019125192,3,2,coordinated,part,minor,",",or,and,water,coordination
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.99999726,1.3896546e-07,4.3906184e-08,2.588475e-06,5.6234883e-05,1,4,random,coordinated,minor,part,the,broad,target,big
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,1.8807964e-09,0.9999994,1.1425017e-07,4.3704358e-07,1.2696057e-05,1,1,minor,coordinated,as,main,a,an,major,sub
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999999,4.1237536e-10,5.819516e-11,1.5017822e-07,3.5908802e-06,1,1,random,coordinated,on,at,randomly,minor,from,to
