pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
1,hypo,1,hypo,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,2.8622582e-05,0.99986136,2.9894598e-05,8.005758e-05,0.0021706824,1,7
0,false,0,false,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9998884,1.13806345e-05,1.174064e-05,8.853257e-05,0.0017322855,1,2
3,sibl,3,sibl,hen,mule,True,['hen'],['mule'],1,1,4.1284515e-05,0.00066950475,4.9880142e-05,0.9992393,0.009470792,4,2
1,hypo,1,hypo,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,3.3955665e-05,0.99985504,2.9715311e-05,8.127918e-05,0.002264413,8,2
2,mero,2,mero,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,0.0011641056,0.00030879295,0.9984566,7.04113e-05,0.018142896,1,11
3,sibl,3,sibl,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,0.00058665196,0.008364722,0.00033658723,0.990712,0.08124707,7,1
0,false,0,false,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9997378,6.0813847e-05,2.9496243e-05,0.00017191516,0.0038238044,1,8
0,false,0,false,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9997787,2.2582597e-05,2.175966e-05,0.00017693677,0.003210238,1,1
1,hypo,1,hypo,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,4.538399e-05,0.9998253,2.8394807e-05,0.000100984784,0.0026760988,1,2
0,false,0,false,refinery,substitute,True,['refinery'],['substitute'],1,1,0.999905,9.107012e-06,1.00782745e-05,7.5817945e-05,0.0014945678,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,4.1487943e-05,0.00046087315,5.6130022e-05,0.99944144,0.007310072,1,1
0,false,0,false,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9999144,1.7489938e-05,1.6603497e-05,5.1533207e-05,0.0013975528,8,1
0,false,0,false,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9998747,1.3190147e-05,1.1444224e-05,0.000100626945,0.0019185229,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,0.00011735339,0.0012417883,0.00019330763,0.99844754,0.018142492,2,5
0,false,0,false,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9996117,8.3387284e-05,3.078593e-05,0.00027415217,0.005395377,1,2
0,false,0,false,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.99992454,1.2892725e-05,1.3790293e-05,4.8807306e-05,0.0012399812,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,4.436615e-05,0.0006397539,4.68557e-05,0.99926907,0.009157433,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,3.9721388e-05,0.0005318489,3.6170706e-05,0.9993923,0.0077756676,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,8.083489e-05,0.0011127478,0.00010286589,0.9987035,0.015248667,2,2
0,false,0,false,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9996444,6.375206e-05,0.00016866882,0.00012323527,0.0051160115,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,0.00032157364,0.004891978,0.00013369333,0.99465275,0.05069307,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,6.6021195e-05,0.0007375641,7.024723e-05,0.99912614,0.010820428,6,1
1,hypo,1,hypo,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,5.2661533e-05,0.9997522,3.6928406e-05,0.00015818398,0.00364691,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.99991584,1.1908547e-05,1.418692e-05,5.8070036e-05,0.0013618445,4,2
0,false,0,false,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.99841297,0.000527107,0.00049663987,0.0005631543,0.019557193,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,2.934526e-05,0.0005036265,3.435068e-05,0.9994326,0.007286876,1,2
0,false,0,false,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.99991584,1.411219e-05,1.1667238e-05,5.8450856e-05,0.0013621253,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,3.5104968e-05,0.0005426881,6.8631656e-05,0.9993536,0.008287843,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,0.00021500603,0.0019981833,0.00031016872,0.99747664,0.027788147,2,2
0,false,0,false,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99985945,2.3873567e-05,1.9957863e-05,9.68259e-05,0.0021721816,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99989986,1.4055245e-05,1.0260996e-05,7.582644e-05,0.0015788901,1,1
0,false,0,false,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.9998615,2.1210259e-05,1.2745436e-05,0.0001045173,0.002118487,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,8.721552e-05,0.0011183536,0.00012235658,0.9986721,0.015645565,1,3
0,false,0,false,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9948808,0.0005588769,0.00020974311,0.0043505584,0.050096385,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.99991024,1.0370755e-05,1.6125054e-05,6.32669e-05,0.0014403819,1,1
0,false,0,false,refinery,bean,True,['refinery'],['bean'],1,1,0.947898,0.0005862443,0.0002010347,0.0513148,0.30179447,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,4.2675078e-05,0.000638421,6.452095e-05,0.9992544,0.009368563,2,1
0,false,0,false,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.99684995,0.00097429246,0.00059077854,0.0015850611,0.035362955,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,6.776897e-05,0.0008536674,0.00010694406,0.9989716,0.01253438,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99989974,1.055541e-05,8.669612e-06,8.088805e-05,0.0015642247,1,2
0,false,0,false,mint,team,True,['mint'],['team'],1,1,0.9999335,1.5668089e-05,1.2522248e-05,3.8422328e-05,0.0011137197,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,6.6224406e-05,0.0011845927,0.00016268078,0.99858654,0.01652044,1,2
2,mero,2,mero,car,accelerator,True,['car'],['accelerator'],1,1,0.0009228799,0.00030272634,0.9986952,7.912845e-05,0.015802141,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,6.046896e-05,0.00088149786,0.00017182475,0.99888617,0.013547516,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.9999287,1.0092422e-05,1.3998543e-05,4.715677e-05,0.0011737166,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,2.8932101e-05,0.9998511,2.8901712e-05,9.102375e-05,0.002308555,1,1
0,false,0,false,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9992887,0.00013843256,4.2155218e-05,0.0005307495,0.009187424,1,1
0,false,0,false,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.9998596,1.2990597e-05,1.418435e-05,0.0001132001,0.0021257265,1,1
1,hypo,1,hypo,neem,tree,True,"['nee', '##m']",['tree'],2,1,2.0397812e-05,0.99984574,3.1474952e-05,0.00010237759,0.0023679663,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.9998851,1.3991979e-05,1.2499711e-05,8.8487795e-05,0.001786581,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,4.469997e-05,0.0005109448,4.1742347e-05,0.99940264,0.007701656,1,8
0,false,0,false,snake,cloisonne,True,['snake'],"['cl', '##ois', '##onne']",1,3,0.9998399,2.7498583e-05,2.3502533e-05,0.000109023924,0.0024438775,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,4.5462613e-05,0.000689877,6.670219e-05,0.999198,0.009982459,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,3.868142e-05,0.00066139235,8.613169e-05,0.9992138,0.009849579,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,7.580268e-05,0.000978603,6.238898e-05,0.9988832,0.013302415,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,0.00021702673,0.0024309573,0.00021512432,0.99713695,0.030497592,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.99991775,1.0825879e-05,2.5527544e-05,4.587764e-05,0.0013479079,1,3
1,hypo,1,hypo,dugong,placental,True,"['dug', '##ong']","['place', '##ntal']",2,2,3.5506368e-05,0.9998528,2.754374e-05,8.416393e-05,0.0022937327,1,2
0,false,0,false,coypu,maser,True,"['co', '##yp', '##u']","['mas', '##er']",3,2,0.99988556,2.0136935e-05,3.124621e-05,6.303161e-05,0.0018262855,1,1
0,false,0,false,caiman,dewlap,True,"['cai', '##man']","['dew', '##la', '##p']",2,3,0.99991477,1.3162313e-05,1.26522555e-05,5.9426777e-05,0.0013764857,1,1
0,false,0,false,dormouse,hybridoma,True,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,0.9998636,2.90331e-05,1.5900849e-05,9.1407645e-05,0.002114234,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,0.00016964514,0.0019573981,0.00031415946,0.99755883,0.026908435,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,2.9676254e-05,0.00042784555,4.7920057e-05,0.99949455,0.0066508264,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,4.909189e-05,0.0005543613,4.1933894e-05,0.99935466,0.008239683,1,8
0,false,0,false,snake,insulant,True,['snake'],"['ins', '##ula', '##nt']",1,3,0.9928479,0.0047372626,0.0007308468,0.0016839689,0.069991164,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,2.9343533e-05,0.00024120454,3.343711e-05,0.999696,0.004276117,4,8
0,false,0,false,woodchuck,seawall,True,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.999863,2.5260058e-05,1.757927e-05,9.410542e-05,0.002119758,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,3.8144586e-05,0.00066191197,7.040831e-05,0.99922955,0.009632694,4,3
0,false,0,false,refinery,budgerygah,True,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.99976593,2.627187e-05,1.708241e-05,0.00019078853,0.0033654452,1,1
0,false,0,false,anteater,echogram,True,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.99990296,1.669785e-05,1.2309218e-05,6.809108e-05,0.0015484442,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,2.9187766e-05,0.9998504,2.8636628e-05,9.17908e-05,0.0023187255,1,1
0,false,0,false,mint,tidy,True,['mint'],['tidy'],1,1,0.9999243,1.2587878e-05,1.1350779e-05,5.177224e-05,0.0012376682,8,5
1,hypo,1,hypo,kangaroo,chordate,True,['kangaroo'],"['chord', '##ate']",1,2,3.4088556e-05,0.9998491,3.118378e-05,8.5601496e-05,0.0023469469,1,2
0,false,0,false,mouse,amphitheater,True,['mouse'],"['amp', '##hit', '##heater']",1,3,0.9998865,1.6988497e-05,8.926443e-06,8.748637e-05,0.0017619112,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.999871,1.7352166e-05,1.3893838e-05,9.761213e-05,0.0019849427,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.9999316,9.9635745e-06,1.2079646e-05,4.638942e-05,0.0011294193,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,5.944537e-05,0.00059334276,5.2865053e-05,0.9992943,0.008963212,2,2
0,false,0,false,felid,castanets,True,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,0.9998888,1.8931434e-05,1.660323e-05,7.5713964e-05,0.0017577187,1,1
0,false,0,false,world,bouffant,True,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.99982136,2.7186294e-05,2.4356834e-05,0.0001271589,0.0026890424,9,2
0,false,0,false,baby,spire,True,['baby'],['spire'],1,1,0.99989676,1.4781369e-05,1.3378366e-05,7.5093405e-05,0.0016315526,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,0.000102982194,0.0011089399,0.00010467049,0.9986834,0.015532203,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,7.5452095e-05,0.0013400542,0.0001945346,0.99838996,0.018541133,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.9999182,1.185992e-05,1.0477727e-05,5.9526752e-05,0.0013210669,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,4.958175e-05,0.0009209171,0.00014238823,0.9988871,0.0134202,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,7.290936e-05,0.0010677384,0.00013146183,0.99872786,0.015070927,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.9999207,1.1514378e-05,1.31727775e-05,5.4517226e-05,0.0012888669,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,3.8032766e-05,0.0006793837,6.958999e-05,0.999213,0.00980397,1,1
3,sibl,3,sibl,pickerelweed,hornwort,True,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,0.00021205044,0.0019098294,0.00016587759,0.99771225,0.025217708,1,2
3,sibl,3,sibl,gnu,steenbok,True,['gnu'],"['ste', '##en', '##bo', '##k']",1,4,3.0085359e-05,0.0004709087,3.2588e-05,0.9994665,0.0069119157,1,1
0,false,0,false,centipede,spawn,True,"['cent', '##ipe', '##de']",['spawn'],3,1,0.99907637,0.00021066438,0.00016193441,0.00055096543,0.011908358,1,3
3,sibl,3,sibl,potoroo,orangutan,True,"['pot', '##oro', '##o']","['or', '##ang', '##uta', '##n']",3,4,8.24711e-05,0.0012716728,8.85136e-05,0.9985574,0.016622545,1,1
0,false,0,false,butterfly,angiogram,True,['butterfly'],"['ang', '##io', '##gram']",1,3,0.9998789,2.028833e-05,1.2437919e-05,8.8468514e-05,0.0018850269,5,1
