pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,5.5532433e-05,4.6497513e-05,0.00014720827,0.9997508,0.0036876635,2,1
3,sibl,0,false,mint,waistcloth,False,['mint'],"['waist', '##cloth']",1,2,3.6573587e-05,2.93366e-05,0.001648802,0.99828523,0.018694578,8,1
3,sibl,0,false,refinery,dravidian,False,['refinery'],"['dr', '##avi', '##dian']",1,3,5.3318723e-05,1.9791907e-05,0.00019009429,0.9997367,0.0037955453,1,2
3,sibl,0,false,refinery,revetement,False,['refinery'],"['rev', '##ete', '##ment']",1,3,0.029302249,0.00026591125,0.004880143,0.96555173,0.23869625,1,1
3,sibl,2,mero,vertebrate,belly,False,"['ve', '##rte', '##brate']",['belly'],3,1,5.1559648e-05,7.3924e-05,0.0007885632,0.9990859,0.011195856,2,6
3,sibl,0,false,refinery,loungewear,False,['refinery'],"['lounge', '##wear']",1,2,4.9010636e-05,9.990139e-06,0.00020784981,0.99973315,0.003794996,1,1
3,sibl,0,false,refinery,dihybrid,False,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,1.8526876e-05,9.993004e-06,4.0233495e-05,0.9999312,0.0011438369,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,4.567912e-05,4.133914e-05,0.00043400668,0.999479,0.006859899,1,0
3,sibl,0,false,refinery,bluestocking,False,['refinery'],"['blues', '##tock', '##ing']",1,3,0.0006274174,4.2667674e-05,0.00064703135,0.9986829,0.0160475,1,1
3,sibl,3,sibl,peach,fig,True,['peach'],['fig'],1,1,0.00032388227,0.00017655264,0.0017182428,0.99778134,0.024934815,5,4
3,sibl,0,false,refinery,shopper,False,['refinery'],"['shop', '##per']",1,2,0.0016092209,0.00014451359,0.0033484665,0.9948978,0.051650304,1,2
3,sibl,0,false,tadpole,omnibus,False,"['tad', '##pole']",['omnibus'],2,1,0.30061516,0.004475535,0.052050423,0.6428589,1.1879108,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,7.195177e-06,3.3589563e-06,2.1237134e-05,0.9999682,0.0005595018,3,1
3,sibl,3,sibl,peanut,rush,True,['peanut'],['rush'],1,1,0.00013309,8.110483e-05,0.0008063995,0.9989794,0.012574193,5,16
3,sibl,0,false,refinery,weeder,False,['refinery'],"['weed', '##er']",1,2,0.00055785856,7.798675e-05,0.0017983927,0.99756575,0.027000757,1,2
3,sibl,3,sibl,mule,seal,True,['mule'],['seal'],1,1,0.00018469438,0.00021990514,0.002258922,0.99733645,0.028656466,2,15
3,sibl,3,sibl,mouse,rat,True,['mouse'],['rat'],1,1,7.131292e-05,6.510099e-05,0.0004810605,0.9993825,0.008080327,6,11
3,sibl,3,sibl,rice,sugarcane,True,['rice'],['sugarcane'],1,1,0.00010220237,2.638759e-05,0.0004958493,0.99937564,0.008100162,5,2
3,sibl,3,sibl,reed,strawberry,True,['reed'],['strawberry'],1,1,0.00010109575,6.552504e-05,0.0015149127,0.99831855,0.018865831,5,3
3,sibl,3,sibl,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,3.6046375e-05,3.656967e-05,0.0004746019,0.99945277,0.0071003838,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,4.2300642e-05,1.589742e-05,0.00012694653,0.9998149,0.0027782843,2,2
3,sibl,0,false,alewife,bakery,False,"['ale', '##wife']",['bakery'],2,1,7.0592476e-05,2.2510332e-05,0.0005208405,0.9993861,0.007887196,2,1
3,sibl,0,false,louse,poky,False,"['lou', '##se']","['po', '##ky']",2,2,0.00018253253,5.664428e-05,0.00057465147,0.9991862,0.010425794,4,3
3,sibl,3,sibl,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,4.2157386e-05,2.526602e-05,0.00029511444,0.9996375,0.004982129,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,3.767075e-05,2.1840387e-05,0.00023804336,0.9997024,0.004186175,1,1
3,sibl,0,false,shadfly,jet,False,"['sha', '##df', '##ly']",['jet'],3,1,0.000175169,0.00016678058,0.0025397069,0.99711835,0.030325448,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,0.00019703683,0.0002470406,0.0020724735,0.99748343,0.027486643,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,0.00012996349,9.323456e-05,0.0014209977,0.9983558,0.01873724,0,2
3,sibl,0,false,songbird,coprolith,False,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,4.9545415e-05,5.9470087e-05,0.00035283688,0.9995382,0.0062560444,1,1
3,sibl,0,false,bicycle,rustler,False,['bicycle'],"['rust', '##ler']",1,2,0.00034173756,0.00011038863,0.0041053253,0.9954425,0.0444943,2,1
3,sibl,3,sibl,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,3.3064254e-05,0.00024965813,0.0006268927,0.99909043,0.011461441,1,2
3,sibl,1,hypo,bloodworm,polychaete,False,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,4.3455308e-05,2.8265424e-05,0.00024113963,0.9996872,0.0044059698,1,1
3,sibl,1,hypo,casuarina,tree,False,"['cas', '##ua', '##rina']",['tree'],3,1,0.00062515226,0.0004649788,0.007268122,0.99164176,0.07544344,1,7
3,sibl,0,false,refinery,godfather,False,['refinery'],['godfather'],1,1,1.330273e-05,6.473545e-06,3.4015127e-05,0.99994624,0.00090952544,1,2
3,sibl,3,sibl,hen,mule,True,['hen'],['mule'],1,1,0.000302937,3.8852962e-05,0.0003509974,0.99930716,0.009137463,4,2
3,sibl,1,hypo,beaver,vertebrate,False,['beaver'],"['ve', '##rte', '##brate']",1,3,4.5149995e-05,5.4204902e-05,0.00043890337,0.9994617,0.0070916233,8,2
3,sibl,2,mero,craniate,tail,False,"['cr', '##ania', '##te']",['tail'],3,1,9.092404e-05,0.00011874234,0.00122209,0.9985682,0.01665863,1,11
3,sibl,3,sibl,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,0.0007679636,5.158901e-05,0.0008764939,0.9983039,0.020027082,7,1
3,sibl,0,false,selachian,trail,False,"['se', '##la', '##chia', '##n']",['trail'],4,1,9.850063e-05,0.00011073044,0.006597656,0.9931931,0.060345165,1,8
3,sibl,0,false,refinery,bowerbird,False,['refinery'],"['bow', '##er', '##bird']",1,3,0.00019105873,6.392956e-05,0.0010769442,0.9986681,0.015788725,1,1
3,sibl,1,hypo,nematode,animal,False,"['ne', '##mat', '##ode']",['animal'],3,1,0.00035806664,9.497771e-05,0.0014428421,0.9981041,0.021716591,1,2
3,sibl,0,false,refinery,substitute,False,['refinery'],['substitute'],1,1,0.011742302,0.00031945852,0.0054533994,0.9824849,0.14505135,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,6.2068575e-05,5.5891855e-05,0.00024205536,0.99964,0.0050839954,1,1
3,sibl,0,false,mint,cristal,False,['mint'],"['cr', '##ista', '##l']",1,3,5.0606508e-05,9.693658e-05,0.0007385135,0.999114,0.010975103,8,1
3,sibl,0,false,refinery,mimosa,False,['refinery'],"['mi', '##mos', '##a']",1,3,3.8269467e-05,2.0389292e-05,0.00033589007,0.9996055,0.0053243903,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,1.7045078e-05,1.51782315e-05,6.9307775e-05,0.99989843,0.0016170018,2,5
3,sibl,0,false,cyprinodont,fireguard,False,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,1.3671544e-05,2.185632e-05,6.222006e-05,0.99990225,0.0015696556,1,2
3,sibl,0,false,apteryx,worktable,False,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.0027166645,0.00028267043,0.0068344013,0.99016625,0.08976575,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,0.00023660771,0.0004024996,0.0023749333,0.996986,0.03243586,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,2.0064577e-05,2.754258e-05,0.00021425415,0.99973816,0.0037194453,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,3.051993e-05,2.602687e-05,0.00029795524,0.9996455,0.0048553967,2,2
3,sibl,0,false,invertebrate,defroster,False,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.006404597,0.0003315836,0.0035139623,0.98974985,0.0938608,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,0.019303879,0.0011114241,0.016519232,0.96306545,0.2709197,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,5.4670243e-05,2.6074116e-05,0.00032459278,0.9995946,0.0055174557,6,1
3,sibl,1,hypo,warthog,swine,False,"['war', '##th', '##og']","['sw', '##ine']",3,2,0.00015245855,8.746095e-05,0.0012978815,0.9984622,0.017775195,1,1
3,sibl,0,false,louse,smocking,False,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.00012639372,1.9204184e-05,0.00029903284,0.9995554,0.006079834,4,2
3,sibl,0,false,panther,strobile,False,['panther'],"['st', '##ro', '##bil', '##e']",1,4,1.3913511e-05,2.3562012e-05,0.0001995566,0.99976295,0.0033813717,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,8.972215e-05,3.1284835e-05,0.00036303542,0.999516,0.006521097,1,2
3,sibl,0,false,titmouse,crate,False,"['ti', '##tm', '##ouse']",['crate'],3,1,0.00010376488,8.829268e-05,0.0010338514,0.9987741,0.0145833185,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,4.574608e-05,2.9558123e-05,0.00028746735,0.99963725,0.0050093136,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,2.797299e-05,1.16903175e-05,0.00011779843,0.9998425,0.0023792514,2,2
3,sibl,0,false,fish,stonework,False,['fish'],"['stone', '##work']",1,2,0.0003262813,0.00011644462,0.0042370767,0.99532014,0.045435935,6,1
3,sibl,0,false,refinery,protoctist,False,['refinery'],"['proto', '##ct', '##ist']",1,3,6.0533883e-05,3.213971e-05,0.00036335678,0.99954396,0.006137491,1,1
3,sibl,0,false,characin,commodity,False,"['char', '##ac', '##in']",['commodity'],3,1,0.016978415,0.00012067437,0.0016154231,0.98128545,0.14313278,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,2.7283495e-06,3.6982574e-06,1.48797635e-05,0.99997866,0.00038647835,1,3
3,sibl,0,false,mosquito,spackle,False,['mosquito'],"['spa', '##ckle']",1,2,4.990391e-05,2.0798563e-05,0.00025772513,0.9996716,0.0045829364,1,1
3,sibl,0,false,refinery,plughole,False,['refinery'],"['plug', '##hole']",1,2,0.005151875,0.00026261059,0.0071182577,0.9874672,0.11103217,1,1
3,sibl,0,false,refinery,bean,False,['refinery'],['bean'],1,1,0.00019659764,4.165377e-05,0.00060640485,0.9991554,0.010725606,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,4.2860298e-05,3.323019e-05,0.0008227917,0.99910116,0.010843739,2,1
3,sibl,0,false,pedicab,sedum,False,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.00015523184,0.0002423671,0.003063058,0.99653935,0.035438176,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,3.0959203e-05,3.553802e-05,0.00022346457,0.99971,0.0041173985,2,1
3,sibl,0,false,refinery,restharrow,False,['refinery'],"['rest', '##har', '##row']",1,3,0.0010724397,0.00015431213,0.009370195,0.989403,0.09087384,1,2
3,sibl,0,false,mint,team,False,['mint'],['team'],1,1,3.3828645e-05,9.632231e-06,0.00011081899,0.99984574,0.0023415466,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,2.512049e-05,2.4898865e-05,0.00017726321,0.9997727,0.0033015225,1,2
3,sibl,2,mero,car,accelerator,False,['car'],['accelerator'],1,1,0.0031732477,0.0005463101,0.0164784,0.979802,0.15870774,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,0.0006337556,0.00012345401,0.0012781348,0.9979646,0.02355424,3,2
3,sibl,0,false,refinery,scope,False,['refinery'],['scope'],1,1,0.00019318135,5.8242855e-05,0.0007335663,0.999015,0.012261534,1,4
3,sibl,1,hypo,sunflower,spermatophyte,False,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,8.72086e-05,5.8896076e-05,0.0005531295,0.9993007,0.008996925,1,1
3,sibl,0,false,orangutan,hesperus,False,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.0002275681,0.0031202545,0.011396352,0.98525584,0.1234077,1,1
3,sibl,0,false,refinery,woodscrew,False,['refinery'],"['woods', '##cre', '##w']",1,3,0.00013355624,4.6677742e-05,0.0010928215,0.9987269,0.014976767,1,1
3,sibl,1,hypo,neem,tree,False,"['nee', '##m']",['tree'],2,1,9.576715e-05,4.2434815e-05,0.000766783,0.9990951,0.011135298,1,7
3,sibl,0,false,refinery,szilard,False,['refinery'],"['s', '##zi', '##lard']",1,3,0.000175977,9.322531e-05,0.0012254225,0.99850535,0.017450638,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,2.5487907e-05,2.9376211e-05,0.00021946892,0.99972564,0.0038943216,1,8
3,sibl,0,false,snake,cloisonne,False,['snake'],"['cl', '##ois', '##onne']",1,3,0.00017925269,0.00014379752,0.00171704,0.99796,0.022779107,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,5.800114e-05,8.798781e-05,0.0012816407,0.99857235,0.016373616,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,4.2880933e-05,4.2332354e-05,0.00030874417,0.9996061,0.0054057357,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,0.00011327283,0.00011631144,0.0015919934,0.9981785,0.020428097,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,4.2100037e-05,9.406271e-05,0.0006185342,0.9992453,0.009551424,1,4
3,sibl,0,false,refinery,wrapper,False,['refinery'],"['wrap', '##per']",1,2,0.0018523409,0.000120708915,0.0025992922,0.9954276,0.047287054,1,3
3,sibl,1,hypo,dugong,placental,False,"['dug', '##ong']","['place', '##ntal']",2,2,0.0002245759,9.646204e-05,0.0040108813,0.99566805,0.042178962,1,2
3,sibl,0,false,coypu,maser,False,"['co', '##yp', '##u']","['mas', '##er']",3,2,5.9753245e-05,6.629515e-05,0.00038745333,0.99948645,0.0068905023,1,1
3,sibl,0,false,caiman,dewlap,False,"['cai', '##man']","['dew', '##la', '##p']",2,3,4.2295193e-05,2.5440613e-05,0.00037381533,0.9995584,0.0058957166,1,1
3,sibl,0,false,dormouse,hybridoma,False,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,6.612923e-05,3.3662538e-05,0.0001311287,0.99976903,0.0034425599,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,0.000111684276,0.00021628315,0.004064753,0.9956073,0.042707566,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,9.357414e-05,4.9333157e-05,0.00050547556,0.99935156,0.00842827,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,7.9647994e-05,6.026894e-05,0.0006330271,0.99922705,0.00977025,1,8
3,sibl,0,false,snake,insulant,False,['snake'],"['ins', '##ula', '##nt']",1,3,0.00010746215,6.510726e-05,0.0010592936,0.99876815,0.014566953,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,0.0011854164,0.00027631063,0.0052333977,0.9933049,0.064074546,4,8
3,sibl,0,false,woodchuck,seawall,False,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.000114841285,0.000105535146,0.0020040388,0.9977756,0.024064653,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,0.00012256888,0.00011173015,0.0019667817,0.99779886,0.02391269,4,3
3,sibl,0,false,refinery,budgerygah,False,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.0002057308,6.4792766e-05,0.0010245782,0.9987049,0.015463133,1,1
3,sibl,0,false,anteater,echogram,False,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.0011714539,0.00026795277,0.0061457725,0.9924149,0.070636034,6,1
3,sibl,1,hypo,bitterroot,angiosperm,False,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,5.708897e-05,4.418382e-05,0.0004486928,0.99945,0.007227497,1,1
3,sibl,0,false,mint,tidy,False,['mint'],['tidy'],1,1,4.1170035e-05,8.51031e-06,3.7653244e-05,0.9999126,0.0014224573,8,5
3,sibl,1,hypo,kangaroo,chordate,False,['kangaroo'],"['chord', '##ate']",1,2,0.00015169143,0.00010327691,0.0015077661,0.99823725,0.019965671,1,2
3,sibl,0,false,mouse,amphitheater,False,['mouse'],"['amp', '##hit', '##heater']",1,3,3.0377876e-05,5.0793667e-05,0.0003466405,0.9995722,0.0057818484,6,2
3,sibl,0,false,refinery,lifesaver,False,['refinery'],"['life', '##sa', '##ver']",1,3,0.0004714266,6.262388e-05,0.0015341822,0.9979317,0.023406742,1,2
3,sibl,0,false,refinery,mend,False,['refinery'],"['men', '##d']",1,2,0.0002732127,6.0111382e-05,0.0010415661,0.99862516,0.016378026,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,9.009701e-05,0.00022648658,0.0021692247,0.99751425,0.026729437,2,2
3,sibl,0,false,felid,castanets,False,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,5.415921e-05,4.9163948e-05,0.0003989605,0.99949765,0.006700521,1,1
3,sibl,0,false,world,bouffant,False,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.0007772452,0.00068769185,0.025013095,0.97352195,0.1860418,9,2
3,sibl,0,false,baby,spire,False,['baby'],['spire'],1,1,8.412705e-05,0.00021236567,0.0018496104,0.9978538,0.023614626,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,6.5223474e-05,4.2639054e-05,0.0020903682,0.9978017,0.023302281,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,0.00019417146,5.435128e-05,0.0003490621,0.9994024,0.008034822,2,9
3,sibl,0,false,refinery,appurtenance,False,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.0014077543,0.00019930238,0.004899926,0.993493,0.062739,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,7.991355e-06,6.6533053e-06,4.164936e-05,0.99994373,0.0009369666,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,1.0078915e-05,8.930658e-06,0.0001746847,0.99980634,0.0027770258,5,2
3,sibl,0,false,refinery,bosom,False,['refinery'],"['bo', '##som']",1,2,0.00017174803,5.36085e-05,0.00083530194,0.99893934,0.012979391,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,8.8714616e-05,3.6391706e-05,0.00049193174,0.999383,0.008026644,1,1
3,sibl,3,sibl,pickerelweed,hornwort,True,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,6.125287e-05,3.0162415e-05,0.00037326314,0.9995353,0.006230945,1,2
3,sibl,3,sibl,gnu,steenbok,True,['gnu'],"['ste', '##en', '##bo', '##k']",1,4,0.0002492779,4.8104066e-05,0.0005781909,0.99912447,0.011155517,1,1
3,sibl,0,false,centipede,spawn,False,"['cent', '##ipe', '##de']",['spawn'],3,1,2.7020827e-05,3.754022e-05,0.0001880139,0.99974746,0.0036532662,1,3
3,sibl,3,sibl,potoroo,orangutan,True,"['pot', '##oro', '##o']","['or', '##ang', '##uta', '##n']",3,4,4.541591e-05,2.3774082e-05,0.00026647592,0.9996643,0.004668645,1,1
3,sibl,0,false,butterfly,angiogram,False,['butterfly'],"['ang', '##io', '##gram']",1,3,0.00036772992,0.00011693451,0.001602213,0.99791306,0.023608139,5,1
3,sibl,0,false,refinery,sandspur,False,['refinery'],"['sands', '##pur']",1,2,0.00079947093,0.00014352251,0.004696861,0.99436015,0.054497294,1,1
