pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,coordinated,3,sibl,coordinated,soapwort,dahlia,True,"['soap', '##wo', '##rt']","['dahl', '##ia']",3,2,9.3774065e-07,3.442479e-05,2.9652554e-06,0.9999616,0.0006389098,1,1,coordinated,minor,part,random,and,the,##ed,with
0,false,random,0,false,random,barge,russell,True,['barge'],['russell'],1,1,0.9987833,0.00012786417,0.0005552287,0.00053369807,0.015214915,3,7,random,part,coordinated,minor,the,wild,zero,##s
3,sibl,coordinated,3,sibl,coordinated,asparagus,corn,True,"['as', '##para', '##gus']",['corn'],3,1,1.3970283e-06,3.0025434e-05,8.832228e-06,0.9999597,0.0006846682,2,9,coordinated,minor,part,random,and,the,##ed,with
0,false,random,0,false,random,refinery,yardie,True,['refinery'],"['yard', '##ie']",1,2,0.9998702,8.239658e-06,3.7745263e-05,8.385269e-05,0.0020165555,1,1,random,coordinated,part,minor,wild,randomly,human,the
1,hypo,minor,1,hypo,minor,wheatgrass,grass,True,"['wheat', '##grass']",['grass'],2,1,4.3164814e-08,0.99999845,1.8873152e-07,1.3417032e-06,3.368083e-05,1,11,minor,coordinated,part,random,major,small,low,main
0,false,random,0,false,random,marten,defense,True,"['mart', '##en']",['defense'],2,1,0.9999794,3.3712272e-06,9.623445e-06,7.647059e-06,0.0003813852,1,12,random,part,coordinated,minor,randomly,wild,round,separate
0,false,random,0,false,random,crawfish,mantelet,True,"['cr', '##aw', '##fish']","['man', '##tel', '##et']",3,3,0.99989736,2.8521838e-05,5.0191997e-05,2.3945113e-05,0.0016630867,4,2,random,part,minor,coordinated,wild,the,on,randomly
3,sibl,coordinated,3,sibl,coordinated,kookaburra,whippet,True,"['ko', '##oka', '##bu', '##rra']","['whip', '##pet']",4,2,1.703e-06,5.860498e-05,3.5174053e-06,0.9999361,0.0010123593,1,1,coordinated,minor,part,random,the,and,##ed,","
0,false,random,0,false,random,mint,coke,True,['mint'],['coke'],1,1,0.99999547,5.994524e-07,4.042574e-07,3.609108e-06,9.2936e-05,8,4,random,coordinated,minor,part,wild,randomly,##s,new
0,false,random,0,false,random,bullock,enamel,True,['bullock'],['enamel'],1,1,0.9999896,2.1834217e-06,6.3059374e-06,1.903864e-06,0.00020113421,2,5,random,part,minor,coordinated,randomly,wild,high,the
0,false,random,0,false,random,serow,pyelogram,True,"['ser', '##ow']","['p', '##ye', '##logram']",2,3,0.99993443,1.2267662e-05,3.7884045e-05,1.5355958e-05,0.0010967291,1,1,random,part,coordinated,minor,wild,randomly,the,zero
1,hypo,minor,1,hypo,minor,barge,vessel,True,['barge'],['vessel'],1,1,6.162697e-07,0.99998415,1.2645817e-06,1.4014254e-05,0.0002863122,3,3,minor,coordinated,part,random,small,major,main,little
3,sibl,coordinated,3,sibl,coordinated,senna,buckthorn,True,"['sen', '##na']","['buck', '##thor', '##n']",2,3,8.3157204e-07,1.2646007e-05,2.114362e-06,0.9999844,0.00028486064,1,3,coordinated,minor,part,random,and,the,##ed,","
0,false,random,0,false,random,refinery,esophagoscope,True,['refinery'],"['es', '##op', '##ha', '##gos', '##cope']",1,5,0.9999082,6.495413e-06,4.6821508e-05,3.8557868e-05,0.0014832905,1,1,random,part,coordinated,minor,wild,the,zero,randomly
0,false,random,0,false,random,parrot,knife,True,['parrot'],['knife'],1,1,0.99992585,1.0223187e-05,3.8347174e-05,2.5548843e-05,0.0012288031,3,4,random,part,coordinated,minor,wild,the,zero,randomly
0,false,random,0,false,random,dotterel,jerkin,True,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.99973506,7.962339e-05,9.880895e-05,8.651382e-05,0.0039486736,1,1,random,part,coordinated,minor,wild,the,.,randomly
3,sibl,coordinated,3,sibl,coordinated,chick,trout,True,['chick'],['trout'],1,1,2.2141762e-06,5.0737093e-05,6.3450434e-06,0.99994063,0.0009605506,2,2,coordinated,minor,part,random,the,and,",",##ed
0,false,random,0,false,random,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,0.99999726,3.3722696e-07,5.0413087e-07,1.9649774e-06,5.9002352e-05,8,2,random,coordinated,part,minor,wild,randomly,##s,human
3,sibl,coordinated,3,sibl,coordinated,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,9.316353e-07,2.4009187e-05,2.2318184e-06,0.9999728,0.00046822062,2,1,coordinated,minor,part,random,the,and,##ed,led
2,mero,part,2,mero,part,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,0.00012427873,6.736248e-06,0.99986756,1.3226083e-06,0.0019448514,6,1,part,random,minor,parts,on,coordinated,in,side
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,2.0262828e-06,0.0001568099,4.3664486e-06,0.9998367,0.0023333656,1,1,coordinated,minor,part,random,the,and,",",##ed
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,1.0858762e-06,1.8512495e-05,1.8718276e-06,0.99997854,0.00037912375,1,2,coordinated,minor,part,random,and,the,led,##ed
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.9999876,1.355703e-06,5.805535e-06,5.2393543e-06,0.00023720413,1,3,random,part,coordinated,minor,wild,randomly,the,high
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,2.35654e-06,3.0906307e-05,6.058809e-06,0.99996066,0.00066885323,3,2,coordinated,minor,part,random,and,",",the,##ed
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,8.9585245e-07,2.5037414e-05,2.4452747e-06,0.9999716,0.00048722373,1,2,coordinated,minor,part,random,the,and,##ed,led
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,2.6324722e-08,0.9999995,9.924221e-08,3.944649e-07,1.2051267e-05,3,10,minor,coordinated,part,random,major,main,small,low
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.99999595,6.1238325e-07,2.7602766e-06,7.3366743e-07,8.441071e-05,8,1,random,part,coordinated,minor,wild,randomly,##s,the
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,1.0229903e-06,3.9177496e-05,2.3429504e-06,0.99995744,0.00069903105,2,1,coordinated,minor,part,random,and,the,##ed,led
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.9999995,1.2257536e-07,2.46619e-07,1.6459856e-07,1.2796961e-05,8,1,random,part,coordinated,minor,wild,randomly,##s,long
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.99994826,7.828899e-06,2.2117525e-05,2.1717591e-05,0.0008857241,1,2,random,part,coordinated,minor,wild,randomly,human,the
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.99996376,3.6244319e-06,1.7779988e-05,1.4850126e-05,0.00063653,1,1,random,part,coordinated,minor,randomly,wild,human,zero
2,mero,part,2,mero,part,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,0.00023737772,1.1069192e-05,0.9997441,7.4106256e-06,0.0035357913,2,6,part,random,minor,coordinated,parts,at,with,in
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.9999497,4.653438e-06,1.0007933e-05,3.561712e-05,0.0008475358,1,1,random,coordinated,part,minor,wild,randomly,human,high
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.99994004,6.0262178e-06,2.7781129e-05,2.6121908e-05,0.0010090874,1,1,random,part,coordinated,minor,randomly,wild,the,zero
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,8.527147e-07,2.4105382e-05,2.36655e-06,0.9999727,0.00047058682,1,0,coordinated,minor,part,random,the,and,##ed,","
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.9999416,4.8477127e-06,2.3239638e-05,3.0307483e-05,0.0009824091,1,1,random,coordinated,part,minor,wild,randomly,the,zero
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,1.3331179e-06,2.338411e-05,3.7147067e-06,0.9999716,0.0004938722,5,4,coordinated,minor,part,random,and,the,",",##ed
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9998847,8.407977e-06,1.7175103e-05,8.962327e-05,0.0017848924,1,2,random,coordinated,part,minor,wild,randomly,human,separate
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.999923,3.4208842e-05,6.1580813e-06,3.6558726e-05,0.0012638674,1,3,random,coordinated,minor,part,wild,randomly,the,zero
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,6.3561964e-07,1.5816513e-05,1.8338494e-06,0.99998164,0.0003265897,3,1,coordinated,minor,part,random,the,and,##ed,led
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,2.2773143e-06,8.606556e-05,1.4747015e-05,0.9998969,0.0015903688,5,16,coordinated,minor,part,random,and,the,##ed,-
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.99944025,2.4672943e-05,5.6777244e-05,0.00047824119,0.007260773,1,2,random,coordinated,part,minor,wild,randomly,human,the
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,2.1911003e-06,3.0607924e-05,2.256337e-06,0.99996495,0.0005930663,2,15,coordinated,minor,part,random,and,the,",",led
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,3.776487e-06,0.00013418561,1.1828344e-05,0.99985015,0.0022038051,6,11,coordinated,minor,part,random,and,",",the,-
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,1.4990799e-06,2.8048771e-05,7.860888e-06,0.99996257,0.00064044626,5,2,coordinated,minor,part,random,and,##ed,",",the
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,1.1782985e-06,2.0231344e-05,1.8512451e-06,0.99997675,0.0004074644,5,3,coordinated,minor,part,random,and,the,##ed,","
3,sibl,coordinated,3,sibl,coordinated,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,2.4563626e-06,5.750326e-05,2.2902052e-05,0.99991715,0.0013283042,2,2,coordinated,minor,part,random,the,and,##ed,an
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,6.5016195e-07,1.1691643e-05,2.2671638e-06,0.99998546,0.0002685849,2,2,coordinated,minor,part,random,the,and,##ed,","
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99997854,4.96006e-06,6.494216e-06,9.9919425e-06,0.000396244,2,1,random,coordinated,part,minor,wild,randomly,the,##s
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9997447,4.6257155e-05,0.00012150002,8.754499e-05,0.003794749,4,3,random,part,coordinated,minor,wild,the,high,a
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,3.6046965e-06,6.542727e-05,5.533042e-06,0.9999254,0.0011787992,10,1,coordinated,minor,part,random,the,and,",",##ed
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,3.376614e-06,0.00011738995,1.0343767e-05,0.99986887,0.0019544482,1,1,coordinated,minor,part,random,the,and,",",##ed
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9997832,2.3863984e-05,5.0214512e-05,0.00014281161,0.0032206737,1,9,random,coordinated,part,minor,wild,the,zero,randomly
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,9.373459e-07,2.4440822e-05,2.9422765e-06,0.9999716,0.00048812077,4,1,coordinated,minor,part,random,the,and,##ed,","
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,1.012427e-06,1.4046329e-05,1.4480637e-06,0.99998343,0.00029848842,0,2,coordinated,minor,part,random,and,the,##ed,coordination
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99988043,2.7815844e-05,4.1502244e-05,5.028155e-05,0.0019155721,1,1,random,coordinated,part,minor,wild,randomly,the,.
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9992372,5.2968964e-05,0.0005190328,0.00019087395,0.009874387,2,1,random,part,coordinated,minor,wild,the,.,zero
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,9.401253e-07,1.4825856e-05,1.5100595e-06,0.9999827,0.00031078848,1,2,coordinated,minor,part,random,and,the,##ed,","
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,9.927982e-07,0.99998486,1.5290334e-06,1.25867555e-05,0.0002759772,1,1,minor,coordinated,part,random,major,small,main,a
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,5.928482e-08,0.99999857,1.8027913e-07,1.2492162e-06,3.2023734e-05,1,7,minor,coordinated,part,random,major,small,main,a
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.99996054,3.3011677e-06,1.3502839e-05,2.2615544e-05,0.0006843863,1,2,random,coordinated,part,minor,wild,randomly,the,human
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,1.7187239e-06,5.1776657e-05,3.6516715e-06,0.9999429,0.0009184133,4,2,coordinated,minor,part,random,the,and,",",##ed
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,7.245167e-08,0.99999964,1.3713202e-07,1.5369734e-07,8.839407e-06,8,2,minor,coordinated,part,random,major,main,small,no
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,0.37237325,0.0008781964,0.62448865,0.0022598226,0.98366326,1,11,part,random,coordinated,minor,parts,the,side,on
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,3.089171e-06,0.00014193899,7.557626e-06,0.9998474,0.0022195757,7,1,coordinated,minor,part,random,the,and,",",##ed
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9997917,4.942879e-05,7.154529e-05,8.730539e-05,0.0031698896,1,8,random,coordinated,part,minor,wild,the,human,long
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.999701,2.659679e-05,9.3258386e-05,0.00017914959,0.004314043,1,1,random,coordinated,part,minor,wild,the,human,randomly
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,7.5329217e-07,0.99998415,2.0188195e-06,1.3068389e-05,0.00028840362,1,2,minor,coordinated,part,random,small,main,major,no
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99993527,5.426284e-06,9.269711e-06,4.9976523e-05,0.0010572767,1,9,random,coordinated,part,minor,randomly,wild,human,zero
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,1.0371003e-06,4.293444e-05,2.3922025e-06,0.9999536,0.000755058,1,1,coordinated,minor,part,random,and,the,##ed,led
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9999975,2.417793e-07,1.0183969e-06,1.187499e-06,5.2485673e-05,8,1,random,coordinated,part,minor,wild,randomly,##s,the
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.99994206,6.653313e-06,1.6974509e-05,3.4292363e-05,0.0009756,1,3,random,coordinated,part,minor,wild,randomly,human,zero
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,1.6048471e-06,3.459236e-05,5.280732e-06,0.9999585,0.0006959469,2,5,coordinated,minor,part,random,and,the,##ed,","
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.99983263,3.2357442e-05,7.1500406e-05,6.3469335e-05,0.0025937434,1,2,random,part,coordinated,minor,wild,the,.,zero
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.99992895,2.1461541e-05,3.19891e-05,1.7666463e-05,0.0011920854,1,1,random,part,minor,coordinated,wild,randomly,the,human
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,1.7817623e-06,2.9961619e-05,1.8851385e-06,0.9999664,0.00056859537,4,3,coordinated,minor,part,random,the,and,##ed,","
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,1.9392771e-06,3.986239e-05,2.9913735e-06,0.9999553,0.0007389311,4,1,coordinated,minor,part,random,the,and,",",##ed
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,9.672759e-07,2.5696858e-05,2.406403e-06,0.9999709,0.0004980306,2,2,coordinated,minor,part,random,and,the,##ed,an
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9997609,2.6427435e-05,0.00015462478,5.8037513e-05,0.0035208957,2,1,random,part,coordinated,minor,the,wild,zero,##s
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,1.1209469e-06,3.8856557e-05,4.7223166e-06,0.9999553,0.0007395034,2,27,coordinated,minor,part,random,the,and,##ed,to
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,3.231075e-06,3.5392037e-05,3.604528e-06,0.9999578,0.0007083044,6,1,coordinated,minor,part,random,the,and,led,##ed
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,7.976554e-05,0.999032,3.659819e-05,0.0008516767,0.011706185,1,1,minor,coordinated,random,part,as,non,major,small
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9999416,1.0269559e-05,3.123515e-05,1.6888986e-05,0.0009895932,4,2,random,part,coordinated,minor,wild,randomly,zero,the
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.99876714,0.00019326423,0.0005137989,0.0005258705,0.0155043835,3,1,random,coordinated,part,minor,wild,the,human,.
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,9.989177e-07,2.6956752e-05,1.9137826e-06,0.9999702,0.0005086074,1,2,coordinated,minor,part,random,the,and,an,##ed
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999521,7.1531763e-06,2.8326811e-05,1.2430399e-05,0.0008219139,1,3,random,part,coordinated,minor,wild,randomly,the,.
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,7.0414626e-07,1.15754965e-05,1.1372285e-06,0.99998665,0.00024610225,2,4,coordinated,minor,part,random,and,the,##ed,","
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,1.8741599e-06,3.3977572e-05,9.706676e-06,0.99995446,0.0007673927,2,2,coordinated,minor,part,random,the,and,##ed,","
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99995434,9.682848e-06,1.8731136e-05,1.7277716e-05,0.0007946503,6,1,random,part,coordinated,minor,wild,randomly,the,zero
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99995756,6.4126884e-06,1.5374262e-05,2.0638909e-05,0.0007388981,1,1,random,coordinated,part,minor,wild,randomly,human,zero
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.99984777,3.6425372e-05,2.6919826e-05,8.8755616e-05,0.0023598166,1,1,random,coordinated,minor,part,wild,the,zero,randomly
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,1.0525894e-06,2.9018047e-05,3.257623e-06,0.99996674,0.0005656434,1,3,coordinated,minor,part,random,the,and,led,##ed
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9999589,7.5276935e-06,1.9874258e-05,1.37093475e-05,0.0007192417,1,1,random,part,coordinated,minor,wild,randomly,the,##s
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.99988866,8.145213e-06,4.1228137e-05,6.20107e-05,0.0017655834,1,1,random,coordinated,part,minor,wild,randomly,the,zero
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.99513763,0.00012409124,0.00019085778,0.0045474465,0.04634861,1,5,random,coordinated,part,minor,wild,the,human,zero
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,1.0497425e-06,1.8017958e-05,1.6617618e-06,0.99997926,0.00036655882,2,1,coordinated,minor,part,random,the,and,##ed,led
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9842054,0.00253309,0.0051638084,0.008097736,0.13994992,1,1,random,coordinated,part,minor,the,wild,round,.
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,7.8358875e-07,1.4859717e-05,1.5276573e-06,0.99998283,0.00030849746,2,1,coordinated,minor,part,random,the,and,##ed,led
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99997604,2.7371461e-06,9.003088e-06,1.2109688e-05,0.00043367106,1,2,random,coordinated,part,minor,randomly,wild,zero,human
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.9999982,3.044739e-07,3.8448752e-07,1.0606184e-06,3.832813e-05,8,3,random,coordinated,part,minor,wild,randomly,##s,human
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,7.7969054e-07,1.6866543e-05,2.972299e-06,0.9999795,0.00036757148,1,2,coordinated,minor,part,random,and,##ed,the,","
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,6.690301e-05,4.8859165e-06,0.99992275,5.4557513e-06,0.0012208117,5,4,part,random,coordinated,minor,parts,with,on,-
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,2.297769e-06,3.5133242e-05,9.15266e-06,0.9999534,0.0007832492,3,2,coordinated,minor,part,random,and,the,",",##ed
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.99997187,1.9683991e-06,9.558623e-06,1.6585236e-05,0.00050056854,1,4,random,coordinated,part,minor,randomly,wild,the,long
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,4.3265558e-07,0.9999945,1.909869e-06,3.1189697e-06,0.00011038903,1,1,minor,coordinated,part,random,major,no,main,as
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9998778,2.7007836e-05,4.1879808e-05,5.3279633e-05,0.0019515842,1,1,random,coordinated,part,minor,wild,the,.,zero
0,false,random,0,false,random,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.99996305,3.592611e-06,1.1998736e-05,2.1331636e-05,0.00064534147,1,1,random,coordinated,part,minor,wild,randomly,human,high
