pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,coordinated,3,sibl,coordinated,soapwort,dahlia,True,"['soap', '##wo', '##rt']","['dahl', '##ia']",3,2,3.839449e-06,2.415766e-05,1.6699477e-06,0.9999703,0.00051437045,1,1,coordinated,minor,random,part,the,and,",",##ed
0,false,random,0,false,random,barge,russell,True,['barge'],['russell'],1,1,0.9999937,8.1670504e-07,1.8879336e-06,3.545332e-06,0.00012563498,3,7,random,coordinated,part,minor,jack,randomly,##s,the
3,sibl,coordinated,3,sibl,coordinated,asparagus,corn,True,"['as', '##para', '##gus']",['corn'],3,1,8.114295e-07,9.935175e-06,1.5369457e-06,0.9999877,0.0002289254,2,9,coordinated,minor,part,random,##ed,##d,and,to
0,false,random,0,false,random,refinery,yardie,True,['refinery'],"['yard', '##ie']",1,2,0.99998724,1.0844306e-06,1.5971262e-06,1.0077133e-05,0.00023790986,1,1,random,coordinated,part,minor,randomly,free,human,wild
1,hypo,minor,1,hypo,minor,wheatgrass,grass,True,"['wheat', '##grass']",['grass'],2,1,2.1783617e-09,0.9999999,1.1476785e-07,5.231864e-08,4.146099e-06,1,11,minor,part,coordinated,major,main,small,an,little
0,false,random,0,false,random,marten,defense,True,"['mart', '##en']",['defense'],2,1,0.99999714,1.3359837e-06,5.744833e-07,9.1945947e-07,6.0458933e-05,1,12,random,minor,coordinated,part,randomly,free,wild,human
0,false,random,0,false,random,crawfish,mantelet,True,"['cr', '##aw', '##fish']","['man', '##tel', '##et']",3,3,0.9999889,3.4259856e-06,6.3723296e-06,1.3137711e-06,0.0002138463,4,2,random,part,minor,coordinated,randomly,wild,the,long
3,sibl,coordinated,3,sibl,coordinated,kookaburra,whippet,True,"['ko', '##oka', '##bu', '##rra']","['whip', '##pet']",4,2,2.1226353e-05,1.616847e-05,1.385828e-06,0.99996114,0.00066972076,1,1,coordinated,random,minor,part,the,",",led,and
0,false,random,0,false,random,mint,coke,True,['mint'],['coke'],1,1,0.9999993,5.4601117e-07,3.8957683e-08,1.6114375e-07,1.715852e-05,8,4,random,minor,coordinated,part,randomly,##s,wild,human
0,false,random,0,false,random,bullock,enamel,True,['bullock'],['enamel'],1,1,0.9999993,3.7665663e-07,1.5439247e-07,2.5510326e-07,1.832262e-05,2,5,random,minor,coordinated,part,randomly,junk,free,##s
0,false,random,0,false,random,serow,pyelogram,True,"['ser', '##ow']","['p', '##ye', '##logram']",2,3,0.99999297,2.5765803e-06,1.7110642e-06,2.7809729e-06,0.00014225986,1,1,random,coordinated,minor,part,randomly,wild,the,stray
1,hypo,minor,1,hypo,minor,barge,vessel,True,['barge'],['vessel'],1,1,3.193211e-09,0.9999999,9.629127e-09,1.3962445e-07,3.698046e-06,3,3,minor,coordinated,major,small,part,main,an,lesser
3,sibl,coordinated,3,sibl,coordinated,senna,buckthorn,True,"['sen', '##na']","['buck', '##thor', '##n']",2,3,1.0484816e-06,9.045699e-06,1.2821823e-06,0.99998856,0.00021390132,1,3,coordinated,minor,part,random,and,the,##ed,","
0,false,random,0,false,random,refinery,esophagoscope,True,['refinery'],"['es', '##op', '##ha', '##gos', '##cope']",1,5,0.9999968,2.455299e-07,1.0468885e-06,1.8623958e-06,6.6195316e-05,1,1,random,coordinated,part,minor,randomly,free,wild,the
0,false,random,0,false,random,parrot,knife,True,['parrot'],['knife'],1,1,0.99999464,2.000379e-06,1.6260655e-06,1.7260832e-06,0.000109922745,3,4,random,minor,coordinated,part,randomly,wild,long,the
0,false,random,0,false,random,dotterel,jerkin,True,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.99997926,7.3882743e-06,5.7176617e-06,7.6149054e-06,0.00038492153,1,1,random,coordinated,minor,part,junk,wild,long,randomly
3,sibl,coordinated,3,sibl,coordinated,chick,trout,True,['chick'],['trout'],1,1,1.757442e-05,1.5535501e-05,2.1011263e-06,0.99996483,0.0006161357,2,2,coordinated,random,minor,part,##ed,the,led,","
0,false,random,0,false,random,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,0.9999982,1.2260742e-06,1.9842105e-07,3.0009383e-07,3.74911e-05,8,2,random,minor,coordinated,part,randomly,coin,human,wild
3,sibl,coordinated,3,sibl,coordinated,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,1.5223495e-06,1.8788338e-05,4.040491e-06,0.99997556,0.00043187072,2,1,coordinated,minor,part,random,and,##ed,##d,the
2,mero,part,2,mero,part,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,0.0001005192,0.00016875929,0.9997304,4.091787e-07,0.0038476775,6,1,part,minor,random,-,parts,or,coordinated,place
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,8.3269166e-05,0.00019017616,5.5281193e-06,0.999721,0.0039781174,1,1,coordinated,minor,random,part,the,",",a,-
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,3.1865538e-06,3.809024e-05,1.689328e-06,0.99995697,0.0007117497,1,2,coordinated,minor,random,part,and,the,",",-
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.99999535,4.5392747e-07,2.6278823e-07,3.927799e-06,9.2551294e-05,1,3,random,coordinated,minor,part,randomly,free,wild,human
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,3.514186e-06,3.0085626e-05,4.8524676e-06,0.9999616,0.0006566117,3,2,coordinated,minor,part,random,##ed,the,and,-
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,1.1540549e-06,1.8878996e-05,1.9592662e-06,0.99997807,0.00038782356,1,2,coordinated,minor,part,random,the,-,",",and
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,1.8252826e-10,1.0,1.2497291e-08,3.7010757e-09,4.3767147e-07,3,10,minor,part,major,coordinated,main,small,an,the
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.9999999,1.0072571e-07,2.7760422e-08,4.3159442e-08,4.265938e-06,8,1,random,minor,coordinated,part,randomly,junk,##s,wild
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,3.5078292e-06,2.100633e-05,9.391463e-07,0.9999746,0.00044558634,2,1,coordinated,minor,random,part,",",##ed,the,and
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.9999993,4.5311785e-07,1.3038746e-07,1.2969619e-07,1.6530012e-05,8,1,random,minor,part,coordinated,randomly,wild,junk,##s
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.9999883,1.1610192e-06,7.587156e-07,9.753541e-06,0.00021752366,1,2,random,coordinated,minor,part,randomly,human,the,free
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999949,7.4101905e-07,4.3810573e-07,3.929996e-06,0.00010222422,1,1,random,coordinated,minor,part,free,randomly,human,##s
2,mero,part,2,mero,part,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,0.0045082974,8.586186e-06,0.99548197,1.1649455e-06,0.041805096,2,6,part,random,minor,round,parts,whole,the,coordinated
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.9999865,9.840812e-07,3.4677686e-07,1.2196207e-05,0.0002457658,1,1,random,coordinated,minor,part,randomly,human,wild,free
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.9999908,1.6592456e-06,8.0844353e-07,6.635223e-06,0.0001755127,1,1,random,coordinated,minor,part,randomly,free,##s,stray
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,2.6648777e-06,4.3006115e-05,2.4129042e-06,0.99995184,0.0007875749,1,0,coordinated,minor,random,part,",",-,and,the
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.999992,6.1094937e-07,4.323501e-07,6.872086e-06,0.00015096467,1,1,random,coordinated,minor,part,randomly,wild,##s,free
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,2.436175e-06,8.242291e-06,5.632828e-06,0.99998367,0.00030632643,5,4,coordinated,minor,part,random,##ed,the,and,","
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9999951,7.5258663e-07,7.566268e-07,3.4828006e-06,0.000101065045,1,2,random,coordinated,part,minor,free,randomly,human,personal
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.9999957,1.8750095e-06,2.7324126e-07,2.1481965e-06,8.826757e-05,1,3,random,coordinated,minor,part,randomly,wild,the,free
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,5.9247805e-07,1.0148805e-05,1.6340819e-06,0.9999876,0.00022982038,3,1,coordinated,minor,part,random,and,the,##ed,","
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,2.4086708e-06,1.3706451e-05,5.540939e-06,0.9999783,0.0003943459,5,16,coordinated,minor,part,random,##ed,the,and,-
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.99997425,3.4427899e-06,3.043396e-06,1.9204446e-05,0.00045621357,1,2,random,coordinated,minor,part,wild,randomly,##s,the
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,1.8031918e-05,4.7152835e-06,6.272839e-07,0.9999765,0.0004142329,2,15,coordinated,random,minor,part,##ed,led,the,","
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,1.3461467e-05,0.0005064976,1.8885605e-05,0.99946123,0.0068361238,6,11,coordinated,minor,part,random,the,-,",",or
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,2.8336942e-06,1.2121305e-05,3.873766e-06,0.99998116,0.00034700305,5,2,coordinated,minor,part,random,##ed,and,the,","
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,4.6749024e-06,1.1570992e-05,2.0012403e-06,0.99998176,0.00033672887,5,3,coordinated,minor,random,part,##ed,the,and,","
3,sibl,coordinated,3,sibl,coordinated,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,1.129333e-06,8.38999e-06,8.959626e-06,0.9999815,0.00034068403,2,2,coordinated,part,minor,random,the,-,and,##ed
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,6.6222697e-07,8.437028e-06,3.407216e-06,0.9999875,0.00023574094,2,2,coordinated,minor,part,random,the,##ed,-,and
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.999997,1.7865062e-06,3.0802204e-07,8.178293e-07,6.152644e-05,2,1,random,minor,coordinated,part,randomly,wild,free,high
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.99994445,1.982725e-05,2.8762495e-05,7.080392e-06,0.0009450827,4,3,random,part,minor,coordinated,wild,junk,randomly,stray
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,3.0301646e-05,7.758097e-06,2.2550923e-06,0.9999597,0.0006869664,10,1,coordinated,random,minor,part,the,",",led,##ed
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,4.4952154e-05,4.858466e-05,6.913288e-06,0.9998995,0.0016087388,1,1,coordinated,minor,random,part,the,",",or,led
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9999968,4.3781543e-07,4.6556744e-07,2.2942777e-06,6.657848e-05,1,9,random,coordinated,part,minor,randomly,wild,free,black
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,3.0846604e-06,1.2899155e-05,1.4417734e-06,0.9999826,0.00031906698,4,1,coordinated,minor,random,part,",",the,and,##s
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,4.180727e-06,1.6266064e-05,9.986595e-07,0.99997866,0.00038432062,0,2,coordinated,minor,random,part,the,",",and,##ed
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.9999914,3.9268207e-06,1.8364346e-06,2.8380612e-06,0.00017018999,1,1,random,minor,coordinated,part,wild,randomly,stray,long
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.99999845,1.67087e-07,1.8637377e-07,1.2089092e-06,3.3928394e-05,2,1,random,coordinated,part,minor,randomly,##s,jack,stray
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,4.0327886e-06,1.8166693e-05,1.2008222e-06,0.99997663,0.00041568754,1,2,coordinated,minor,random,part,the,and,",",##ed
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,8.452519e-09,0.99999905,9.1034957e-07,7.86161e-08,2.172598e-05,1,1,minor,part,small,major,coordinated,non,an,lesser
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,1.6010265e-09,0.9999999,7.37278e-08,4.2080362e-08,2.9966754e-06,1,7,minor,part,coordinated,major,small,main,an,the
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9999925,5.343887e-07,4.1779927e-07,6.5065315e-06,0.0001428421,1,2,random,coordinated,minor,part,novel,human,randomly,stray
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,8.307478e-06,1.2222573e-05,1.0984255e-06,0.9999783,0.00039263925,4,2,coordinated,minor,random,part,the,",",##ed,-
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,4.0592715e-10,1.0,4.200675e-08,3.1277603e-09,1.1303975e-06,8,2,minor,part,major,small,main,non,coordinated,an
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,3.3393673e-07,3.468474e-07,0.99999917,1.5787388e-07,1.939835e-05,1,11,part,parts,minor,random,with,on,coordinated,side
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,3.0384608e-05,1.5276084e-05,1.3215109e-06,0.99995303,0.0007939208,7,1,coordinated,random,minor,part,the,",",led,##s
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9999951,2.3796367e-06,1.1597456e-06,1.3222195e-06,0.00010010757,1,8,random,minor,coordinated,part,wild,randomly,long,stray
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9999821,1.2774568e-06,1.9530637e-06,1.465491e-05,0.00032318136,1,1,random,coordinated,part,minor,wild,.,the,randomly
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,5.942976e-10,1.0,9.549001e-09,1.3265215e-08,6.197398e-07,1,2,minor,small,coordinated,part,major,an,little,main
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.9999777,3.0809204e-06,1.426579e-06,1.7806386e-05,0.00039720497,1,9,random,coordinated,minor,part,randomly,human,free,novel
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,1.366968e-06,9.877619e-06,1.1193423e-06,0.9999876,0.00023088278,1,1,coordinated,minor,random,part,##ed,the,",",led
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.99999845,9.058275e-07,2.3679462e-07,3.1515685e-07,3.2266005e-05,8,1,random,minor,coordinated,part,randomly,human,wild,dice
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.99998903,1.1807641e-06,1.161782e-06,8.627915e-06,0.00020712215,1,3,random,coordinated,minor,part,##s,free,randomly,human
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,2.1202943e-06,2.0527123e-05,8.268135e-06,0.9999691,0.0005437545,2,5,coordinated,minor,part,random,##ed,",",and,the
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.99999213,4.7820918e-06,9.640676e-07,2.1801627e-06,0.00015631,1,2,random,minor,coordinated,part,randomly,wild,junk,stray
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.99999464,2.0350064e-06,7.693672e-07,2.6149842e-06,0.00011050607,1,1,random,coordinated,minor,part,randomly,wild,free,human
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,2.7093423e-05,1.0450946e-05,8.624366e-07,0.9999615,0.0006567259,4,3,coordinated,random,minor,part,the,##ed,",",##s
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,1.1888549e-05,1.1801287e-05,6.3382106e-07,0.9999757,0.0004358268,4,1,coordinated,random,minor,part,the,##ed,",",##s
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,2.2629606e-06,1.260137e-05,2.3488578e-06,0.9999827,0.00031622683,2,2,coordinated,minor,part,random,##ed,the,and,","
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.99999285,1.2072605e-06,4.3534665e-06,1.5033587e-06,0.00014049417,2,1,random,part,coordinated,minor,randomly,free,wild,novel
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,2.287824e-06,3.285871e-05,1.2135533e-06,0.99996364,0.00060854794,2,27,coordinated,minor,random,part,the,##ed,-,","
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,9.571499e-06,2.617582e-05,3.301408e-06,0.9999609,0.00067445356,6,1,coordinated,minor,random,part,",",the,##ed,and
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,1.4217637e-06,0.99999154,4.5060788e-06,2.5867869e-06,0.0001678653,1,1,minor,part,coordinated,random,small,major,lesser,other
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.99999726,9.541329e-07,1.099831e-06,7.431815e-07,5.9938975e-05,4,2,random,part,minor,coordinated,randomly,wild,junk,stray
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.994696,0.00064833503,0.004342588,0.00031295183,0.052218623,3,1,random,part,minor,coordinated,wild,human,round,side
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,3.287908e-05,7.4017207e-06,8.402263e-07,0.9999589,0.0006920943,1,2,coordinated,random,minor,part,the,##ed,",",an
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999964,1.1526452e-06,1.3838852e-06,9.1173996e-07,7.2867595e-05,1,3,random,part,minor,coordinated,randomly,junk,wild,the
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,3.9923966e-06,4.262467e-06,2.0422149e-06,0.9999896,0.00020112003,2,4,coordinated,minor,random,part,##ed,##d,the,an
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,2.5329255e-06,1.7486223e-05,5.2268006e-06,0.9999747,0.00045151266,2,2,coordinated,minor,part,random,",",##ed,the,-
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9999932,3.4449276e-06,1.0933209e-06,2.279811e-06,0.00013669899,6,1,random,minor,coordinated,part,randomly,stone,stray,wild
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.9999856,2.910008e-06,1.0836484e-06,1.0452124e-05,0.00026873883,1,1,random,coordinated,minor,part,human,wild,randomly,free
3,sibl,coordinated,0,false,random,characin,commodity,False,"['char', '##ac', '##in']",['commodity'],3,1,0.00086250645,0.3020601,0.00093941955,0.6961379,0.9036823,1,1,coordinated,minor,part,random,complex,a,as,an
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,2.2406807e-06,9.578968e-06,5.806224e-07,0.9999876,0.00023166413,1,3,coordinated,minor,random,part,the,##ed,and,##d
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9999932,2.8716793e-06,1.6228888e-06,2.2918728e-06,0.00013673503,1,1,random,minor,coordinated,part,randomly,wild,stray,band
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999945,3.7360323e-07,7.494249e-07,4.454482e-06,0.000110493675,1,1,random,coordinated,part,minor,randomly,wild,the,free
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.9678996,0.00061492494,0.0005003373,0.030985164,0.21291164,1,5,random,coordinated,minor,part,the,red,wild,black
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,3.9890792e-06,1.5710946e-05,1.6879923e-06,0.99997854,0.0003854994,2,1,coordinated,minor,random,part,the,and,##ed,","
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9999919,1.1502746e-06,2.0809541e-06,4.9169894e-06,0.00016037098,1,1,random,coordinated,part,minor,wild,##s,randomly,stray
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,1.1913415e-06,1.2882806e-05,1.3598867e-06,0.9999846,0.00028157432,2,1,coordinated,minor,part,random,the,and,##ed,","
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99999475,5.8208525e-07,2.4459226e-07,4.4270405e-06,0.00010373144,1,2,random,coordinated,minor,part,randomly,wild,free,##s
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.9999975,1.8041989e-06,2.919111e-07,5.01321e-07,5.503642e-05,8,3,random,minor,coordinated,part,randomly,wild,fun,##s
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,9.232216e-07,6.3320945e-06,3.6274184e-06,0.99998915,0.00020906318,1,2,coordinated,minor,part,random,##ed,and,-,","
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,2.1244086e-09,8.105755e-09,1.0,2.6596598e-09,3.5483797e-07,5,4,part,with,parts,on,had,at,side,-
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,3.3215579e-06,8.503439e-06,7.926908e-06,0.99998033,0.00036654802,3,2,coordinated,minor,part,random,and,",",##ed,the
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.9999925,6.229313e-07,5.312525e-07,6.3831244e-06,0.00014490525,1,4,random,coordinated,minor,part,wild,randomly,free,human
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,2.3305188e-10,1.0,2.966229e-08,2.6154159e-09,8.2378256e-07,1,1,minor,part,major,small,coordinated,non,no,an
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999819,7.867326e-06,2.351696e-06,7.852904e-06,0.00033659508,1,1,random,minor,coordinated,part,wild,randomly,stray,human
0,false,random,0,false,random,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.9999229,3.4750676e-06,5.779368e-06,6.789401e-05,0.0012149367,1,1,random,coordinated,part,minor,##s,wild,the,free
