pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,1.0918193e-05,2.4097497e-05,7.69204e-06,0.9999573,0.0007418798,1,1
0,false,0,false,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.99998045,5.138342e-06,8.981439e-06,5.4843567e-06,0.00036507525,8,4
0,false,0,false,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.9999809,5.792384e-06,5.762636e-06,7.554556e-06,0.00035712204,2,5
0,false,0,false,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.99998057,6.7009273e-06,6.5896756e-06,6.212523e-06,0.00036424657,1,1
1,hypo,1,hypo,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,1.929396e-05,0.9998915,4.781558e-05,4.133763e-05,0.001746891,3,3
3,sibl,3,sibl,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,1.0608369e-05,2.2994154e-05,8.725225e-06,0.9999577,0.0007372918,1,3
0,false,0,false,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.99998057,5.4867537e-06,7.297293e-06,6.62878e-06,0.0003623876,1,1
0,false,0,false,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.9999671,4.7223357e-06,2.3871537e-05,4.248532e-06,0.0005731877,3,4
0,false,0,false,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.80172795,0.00069354224,0.19749072,8.7707784e-05,0.7262196,1,1
3,sibl,3,sibl,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,9.241152e-06,1.9391511e-05,1.09253515e-05,0.9999604,0.0006952716,2,2
0,false,0,false,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.99997926,5.577888e-06,1.0323641e-05,4.782696e-06,0.00038270888,8,2
3,sibl,3,sibl,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,9.400694e-06,2.9445484e-05,7.886316e-06,0.99995327,0.0008012879,2,1
2,mero,2,mero,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,0.0009369914,3.6320103e-05,0.99896824,5.849964e-05,0.012271827,6,1
3,sibl,3,sibl,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,9.814215e-06,2.5893733e-05,7.6958795e-06,0.9999566,0.0007511538,1,1
3,sibl,3,sibl,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,9.60515e-06,3.7687863e-05,8.073674e-06,0.9999447,0.00093033083,1,2
0,false,0,false,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.99998033,5.639571e-06,7.066561e-06,6.982215e-06,0.00036738365,1,3
3,sibl,3,sibl,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,8.090052e-06,2.4374269e-05,9.537612e-06,0.99995804,0.0007299691,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,8.351842e-06,2.5952188e-05,8.597356e-06,0.9999571,0.00074282713,1,2
1,hypo,1,hypo,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,2.2103684e-05,0.99991834,3.145548e-05,2.8096041e-05,0.001354895,3,10
0,false,0,false,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.99998,5.96717e-06,9.086924e-06,4.9679634e-06,0.00037208013,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,9.654986e-06,2.5762985e-05,7.995285e-06,0.9999566,0.0007515744,2,1
0,false,0,false,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.99998057,5.999579e-06,8.447517e-06,5.0037133e-06,0.0003625804,8,1
0,false,0,false,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.99997926,7.584979e-06,6.680978e-06,6.4747096e-06,0.00038539225,1,2
0,false,0,false,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.9999776,5.407853e-06,5.159885e-06,1.189295e-05,0.00041231542,1,1
2,mero,2,mero,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,9.4100964e-05,5.7451773e-05,0.99977475,7.3683965e-05,0.0034044601,2,6
0,false,0,false,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.99998,5.5602586e-06,6.8748745e-06,7.45897e-06,0.0003706484,1,1
0,false,0,false,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.9999802,4.7766334e-06,8.667623e-06,6.3670864e-06,0.00036863462,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,9.703914e-06,2.7421558e-05,7.757004e-06,0.99995506,0.00077358814,1,0
0,false,0,false,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.99997973,4.9025507e-06,5.704968e-06,9.627624e-06,0.00037552344,1,1
3,sibl,3,sibl,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,6.12026e-06,2.561386e-05,1.2796022e-05,0.9999554,0.00076889136,5,4
0,false,0,false,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.9999746,6.005772e-06,4.646738e-06,1.4807268e-05,0.00046085173,1,2
0,false,0,false,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.9999788,6.0309994e-06,5.700568e-06,9.438449e-06,0.0003919619,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,7.577203e-06,2.5157628e-05,9.42803e-06,0.9999578,0.0007314539,3,1
3,sibl,3,sibl,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,7.4799605e-06,2.0466721e-05,1.34231705e-05,0.99995863,0.0007230994,5,16
0,false,0,false,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.99997973,4.8717243e-06,6.0413845e-06,9.239884e-06,0.00037429942,1,2
3,sibl,3,sibl,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,1.1613954e-05,2.0751317e-05,8.713892e-06,0.9999589,0.00071892526,2,15
3,sibl,3,sibl,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,7.649909e-06,2.5899852e-05,9.072033e-06,0.9999573,0.0007380874,6,11
3,sibl,3,sibl,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,7.287064e-06,2.3453087e-05,1.0534e-05,0.99995875,0.0007187481,5,2
3,sibl,3,sibl,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,7.4154486e-06,2.160458e-05,1.1195573e-05,0.9999598,0.0007032886,5,3
3,sibl,3,sibl,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,3.6129637e-05,0.0036363024,0.0011791303,0.9951485,0.04845215,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,9.464801e-06,2.4756771e-05,8.3418e-06,0.99995744,0.0007389144,2,2
0,false,0,false,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.99966097,2.1862781e-05,4.132307e-06,0.00031299895,0.0045451103,2,1
0,false,0,false,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.99997747,5.256077e-06,1.1968737e-05,5.40446e-06,0.00041511253,4,3
3,sibl,3,sibl,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,1.2261979e-05,2.6696098e-05,7.361029e-06,0.9999536,0.0007979854,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,1.1279094e-05,2.7307764e-05,7.780723e-06,0.9999536,0.00079832936,1,1
0,false,0,false,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.9999708,5.216233e-06,1.5234701e-05,8.679866e-06,0.0005234048,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,7.8447665e-06,1.9845149e-05,1.1527145e-05,0.9999608,0.0006887236,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,9.155266e-06,2.4797182e-05,8.319961e-06,0.9999577,0.0007339809,0,2
0,false,0,false,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.9999807,5.9717345e-06,8.0912605e-06,5.2530872e-06,0.000360487,1,1
0,false,0,false,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.9999782,5.0864987e-06,1.1552493e-05,5.07853e-06,0.00039954047,2,1
3,sibl,3,sibl,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,9.668519e-06,2.6071291e-05,7.932042e-06,0.99995637,0.00075539685,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,2.1151423e-05,0.99992,2.49605e-05,3.3972738e-05,0.0013300057,1,1
1,hypo,1,hypo,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,2.4019313e-05,0.99992144,2.4327976e-05,3.0159968e-05,0.0013076211,1,7
0,false,0,false,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.99997866,5.8661576e-06,5.3070057e-06,1.0075981e-05,0.00039280808,1,2
3,sibl,3,sibl,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,1.1241648e-05,2.0417277e-05,8.953491e-06,0.99995935,0.0007116207,4,2
1,hypo,1,hypo,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,2.4690062e-05,0.99992096,2.7986605e-05,2.6345371e-05,0.0013159818,8,2
2,mero,2,mero,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,9.054234e-05,5.605514e-05,0.99975723,9.614368e-05,0.0036408324,1,11
3,sibl,3,sibl,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,1.3160776e-05,2.9047535e-05,8.24492e-06,0.9999496,0.0008631503,7,1
0,false,0,false,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9999808,5.7978154e-06,7.457916e-06,5.8110127e-06,0.00035638898,1,8
0,false,0,false,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.99998045,4.9049345e-06,7.159481e-06,7.5617313e-06,0.00036572924,1,1
1,hypo,1,hypo,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,2.282201e-05,0.99992275,2.5256433e-05,2.924092e-05,0.0012896674,1,2
0,false,0,false,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.9999734,5.6625336e-06,4.573217e-06,1.6277369e-05,0.0004770061,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,9.896036e-06,2.1024405e-05,8.917758e-06,0.9999602,0.00069822255,1,1
0,false,0,false,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.9999815,6.105117e-06,6.0370407e-06,6.3082744e-06,0.0003459609,8,1
0,false,0,false,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.99997616,5.4989873e-06,4.872599e-06,1.3473991e-05,0.00043446475,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,6.4671467e-06,2.168537e-05,1.2094118e-05,0.9999597,0.0007030577,2,5
0,false,0,false,cyprinodont,fireguard,True,"['Ġcy', 'pr', 'in', 'od', 'ont']","['Ġfire', 'guard']",5,2,0.99997985,5.291083e-06,6.779103e-06,8.047674e-06,0.00037439808,1,2
0,false,0,false,apteryx,worktable,True,"['Ġap', 'tery', 'x']","['Ġwork', 'table']",3,2,0.99997914,6.9670477e-06,9.324995e-06,4.633306e-06,0.00038737428,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,"['Ġthorough', 'bred']","['Ġr', 'hea']",2,2,1.06278e-05,2.6133905e-05,7.6064584e-06,0.99995565,0.00076676457,4,3
3,sibl,0,false,badger,sawbuck,False,"['Ġbad', 'ger']","['Ġsaw', 'buck']",2,2,1.4402917e-05,2.092838e-05,8.453451e-06,0.99995625,0.00076253474,4,1
3,sibl,3,sibl,rosemary,amaranth,True,"['Ġrose', 'mary']","['Ġam', 'aran', 'th']",2,3,6.097316e-06,3.478166e-05,1.06281805e-05,0.9999485,0.00087067886,2,2
0,false,0,false,invertebrate,defroster,True,"['Ġinver', 'te', 'brate']","['Ġdef', 'ro', 'ster']",3,3,0.999954,6.821184e-06,3.5831432e-05,3.345456e-06,0.00077338505,2,1
3,sibl,3,sibl,aster,stock,True,['Ġaster'],['Ġstock'],1,1,1.0004863e-05,2.6336736e-05,8.1443195e-06,0.99995553,0.00076865364,2,27
3,sibl,3,sibl,lamb,spearmint,True,['Ġlamb'],"['Ġspe', 'arm', 'int']",1,3,9.070732e-06,3.2599914e-05,8.123085e-06,0.9999502,0.00084699085,6,1
1,hypo,1,hypo,warthog,swine,True,"['Ġwar', 'th', 'og']","['Ġsw', 'ine']",3,2,1.8539493e-05,0.99991,2.2891514e-05,4.8529135e-05,0.0014695078,1,1
0,false,0,false,louse,smocking,True,"['Ġl', 'ouse']","['Ġsm', 'ocking']",2,2,0.9999808,5.3781637e-06,6.394443e-06,7.404347e-06,0.00035827304,4,2
0,false,0,false,panther,strobile,True,"['Ġpant', 'her']","['Ġstro', 'b', 'ile']",2,3,0.9999535,7.961895e-06,3.454929e-05,3.882398e-06,0.00078368717,3,1
3,sibl,3,sibl,zebra,otter,True,"['Ġz', 'ebra']","['Ġot', 'ter']",2,2,9.259799e-06,2.0478428e-05,1.00898615e-05,0.9999602,0.0006986916,1,2
0,false,0,false,titmouse,crate,True,"['Ġtit', 'mouse']",['Ġcrate'],2,1,0.99998057,6.634567e-06,5.6230156e-06,7.2048524e-06,0.0003633021,1,3
3,sibl,3,sibl,mango,ash,True,['Ġmango'],['Ġash'],1,1,7.1026334e-06,2.425805e-05,1.02569e-05,0.9999584,0.00072339113,2,4
3,sibl,3,sibl,plumbago,celery,True,"['Ġpl', 'umb', 'ago']","['Ġcel', 'ery']",3,2,7.896114e-06,2.222543e-05,9.925826e-06,0.99995995,0.0007001465,2,2
0,false,0,false,fish,stonework,True,['Ġfish'],"['Ġst', 'on', 'ework']",1,3,0.99998105,5.9823506e-06,6.722873e-06,6.2791305e-06,0.00035516924,6,1
0,false,0,false,refinery,protoctist,True,['Ġrefinery'],"['Ġprot', 'oct', 'ist']",1,3,0.9999808,6.5628224e-06,6.003278e-06,6.6741613e-06,0.00035956324,1,1
0,false,0,false,characin,commodity,True,"['Ġchar', 'ac', 'in']",['Ġcommodity'],3,1,0.9999646,9.8784e-06,4.103484e-06,2.1474038e-05,0.0006219305,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['Ġag', 'apan', 'thus']",['Ġonion'],3,1,7.711414e-06,2.2787277e-05,9.53421e-06,0.99995995,0.000699188,1,3
0,false,0,false,mosquito,spackle,True,['Ġmosquito'],"['Ġsp', 'ackle']",1,2,0.9999802,6.455085e-06,7.216671e-06,6.021485e-06,0.0003673536,1,1
0,false,0,false,refinery,plughole,True,['Ġrefinery'],"['Ġpl', 'ugh', 'ole']",1,3,0.99997985,4.314393e-06,9.366571e-06,6.38836e-06,0.0003724837,1,1
0,false,0,false,refinery,bean,True,['Ġrefinery'],['Ġbean'],1,1,0.9999081,1.0602392e-05,5.2842793e-06,7.599488e-05,0.0014403265,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['Ġpond', 'weed']","['Ġy', 'arrow']",2,2,9.479887e-06,2.227184e-05,8.876895e-06,0.99995935,0.00070999906,2,1
0,false,0,false,pedicab,sedum,True,"['Ġped', 'ic', 'ab']","['Ġsed', 'um']",3,2,0.9999653,6.8719883e-06,2.3258966e-05,4.588321e-06,0.0006072725,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['Ġglad', 'iol', 'us']","['Ġy', 'arrow']",3,2,1.0269508e-05,2.5300924e-05,7.783411e-06,0.9999566,0.0007511433,2,1
0,false,0,false,refinery,restharrow,True,['Ġrefinery'],"['Ġrest', 'h', 'arrow']",1,3,0.9999807,5.1170373e-06,6.174603e-06,7.998536e-06,0.00036008205,1,2
0,false,0,false,mint,team,True,['Ġmint'],['Ġteam'],1,1,0.99998033,7.678335e-06,6.6907537e-06,5.400271e-06,0.00036851654,8,3
3,sibl,3,sibl,neem,hickory,True,"['Ġne', 'em']","['Ġh', 'ick', 'ory']",2,3,1.0151024e-05,2.561557e-05,7.867193e-06,0.99995637,0.0007554281,1,2
2,mero,2,mero,car,accelerator,True,['Ġcar'],['Ġaccelerator'],1,1,6.908479e-05,6.2199e-05,0.9997496,0.000119017364,0.003736624,5,4
3,sibl,3,sibl,strawberry,banana,True,['Ġstrawberry'],['Ġbanana'],1,1,5.90369e-06,2.2626755e-05,1.4139463e-05,0.9999573,0.00074106804,3,2
0,false,0,false,refinery,scope,True,['Ġrefinery'],['Ġscope'],1,1,0.99997926,5.1492657e-06,5.7308835e-06,9.921097e-06,0.0003850729,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['Ġsun', 'flower']","['Ġs', 'per', 'mat', 'ophy', 'te']",2,5,2.113414e-05,0.99992085,2.955078e-05,2.8447803e-05,0.0013166402,1,1
0,false,0,false,orangutan,hesperus,True,"['Ġor', 'ang', 'utan']","['Ġhes', 'per', 'us']",3,3,0.99997985,4.6418722e-06,9.450131e-06,6.1361716e-06,0.0003754536,1,1
0,false,0,false,refinery,woodscrew,True,['Ġrefinery'],"['Ġwood', 'sc', 'rew']",1,3,0.9999808,5.2788205e-06,7.274143e-06,6.7300753e-06,0.00036019567,1,1
1,hypo,1,hypo,neem,tree,True,"['Ġne', 'em']",['Ġtree'],2,1,2.199519e-05,0.9999188,2.7515656e-05,3.155856e-05,0.0013459597,1,7
0,false,0,false,refinery,szilard,True,['Ġrefinery'],"['Ġs', 'z', 'il', 'ard']",1,4,0.99998057,5.15191e-06,6.9550288e-06,7.3468223e-06,0.00036299377,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['Ġl', 'or', 'ike', 'et']",['Ġcock'],4,1,1.1949447e-05,2.0008352e-05,9.094147e-06,0.999959,0.0007191739,1,8
0,false,0,false,snake,cloisonne,True,['Ġsnake'],"['Ġclo', 'ison', 'ne']",1,3,0.99993515,7.827377e-06,5.2805208e-05,4.175087e-06,0.0010511605,8,2
3,sibl,3,sibl,manzanita,broom,True,"['Ġman', 'zan', 'ita']",['Ġbroom'],3,1,9.527715e-06,1.987262e-05,1.0258563e-05,0.9999603,0.000696501,2,5
3,sibl,3,sibl,angelica,sesame,True,"['Ġangel', 'ica']","['Ġs', 'esame']",2,2,6.819713e-06,2.2499635e-05,1.1091562e-05,0.9999596,0.0007052975,3,1
3,sibl,3,sibl,porcupine,vole,True,"['Ġpor', 'cup', 'ine']","['Ġv', 'ole']",3,2,1.1243422e-05,2.5559895e-05,7.3557057e-06,0.9999559,0.00076385064,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['Ġwheat', 'grass']",['Ġperennial'],2,1,8.9036475e-06,2.6133835e-05,9.016509e-06,0.9999559,0.0007618862,1,4
0,false,0,false,refinery,wrapper,True,['Ġrefinery'],['Ġwrapper'],1,1,0.9999765,4.8866223e-06,4.993334e-06,1.3614945e-05,0.00042811205,1,3
1,hypo,1,hypo,dugong,placental,True,"['Ġdug', 'ong']","['Ġplac', 'ental']",2,2,2.7545317e-05,0.9999186,2.6408976e-05,2.7357479e-05,0.0013508599,1,2
0,false,0,false,coypu,maser,True,"['Ġcoy', 'pu']","['Ġm', 'aser']",2,2,0.99997985,6.5042404e-06,8.384065e-06,5.1927937e-06,0.00037359606,1,1
0,false,0,false,caiman,dewlap,True,"['Ġca', 'iman']","['Ġde', 'w', 'lap']",2,3,0.99998045,6.297814e-06,7.773492e-06,5.4688967e-06,0.000364548,1,1
0,false,0,false,dormouse,hybridoma,True,"['Ġdorm', 'ouse']","['Ġhybrid', 'oma']",2,2,0.9999759,1.0072964e-05,8.548455e-06,5.40135e-06,0.00044029191,1,1
3,sibl,3,sibl,lotus,crocus,True,"['Ġlot', 'us']","['Ġcro', 'cus']",2,2,1.0928216e-05,2.3782235e-05,7.88498e-06,0.99995744,0.00074046996,3,1
3,sibl,3,sibl,walrus,glutton,True,"['Ġwal', 'rus']","['Ġgl', 'utton']",2,2,9.546823e-06,1.9150792e-05,1.1070432e-05,0.9999602,0.0006989506,1,2
3,sibl,3,sibl,centipede,tick,True,"['Ġcent', 'ip', 'ede']",['Ġtick'],3,1,9.380417e-06,2.5937265e-05,8.714981e-06,0.999956,0.0007617574,1,8
0,false,0,false,snake,insulant,True,['Ġsnake'],"['Ġins', 'ul', 'ant']",1,3,0.9999534,7.412516e-06,3.0320705e-05,8.968786e-06,0.0007992069,8,1
3,sibl,3,sibl,balloon,tank,True,['Ġballoon'],['Ġtank'],1,1,1.1895982e-05,3.9137292e-05,9.139696e-06,0.9999398,0.0010074631,4,8
0,false,0,false,woodchuck,seawall,True,"['Ġwood', 'ch', 'uck']","['Ġseaw', 'all']",3,2,0.99998057,5.3351187e-06,7.0608635e-06,7.038818e-06,0.00036278472,1,1
3,sibl,3,sibl,ash,rattan,True,['Ġash'],"['Ġratt', 'an']",1,2,6.9326106e-06,2.2917719e-05,1.1927761e-05,0.9999583,0.0007273221,4,3
0,false,0,false,refinery,budgerygah,True,['Ġrefinery'],"['Ġbud', 'gery', 'g', 'ah']",1,4,0.99998033,5.856793e-06,6.2078543e-06,7.680759e-06,0.00036805522,1,1
0,false,0,false,anteater,echogram,True,"['Ġante', 'ater']","['Ġe', 'ch', 'ogram']",2,3,0.9999784,6.535918e-06,1.0558104e-05,4.393707e-06,0.00039634187,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['Ġbitter', 'root']","['Ġang', 'ios', 'perm']",2,3,2.1921725e-05,0.99991965,2.8694656e-05,2.9654804e-05,0.0013341331,1,1
0,false,0,false,mint,tidy,True,['Ġmint'],['Ġtidy'],1,1,0.9999808,6.148426e-06,6.8955314e-06,6.1209e-06,0.00035835736,8,5
1,hypo,1,hypo,kangaroo,chordate,True,"['Ġk', 'ang', 'aroo']","['Ġchord', 'ate']",3,2,2.4425586e-05,0.9999193,2.993573e-05,2.6301923e-05,0.0013406093,1,2
0,false,0,false,mouse,amphitheater,True,['Ġmouse'],"['Ġamph', 'ithe', 'ater']",1,3,0.99998045,6.5738445e-06,6.621134e-06,6.261003e-06,0.00036333635,6,2
0,false,0,false,refinery,lifesaver,True,['Ġrefinery'],"['Ġlifes', 'aver']",1,2,0.9999709,6.019626e-06,4.222185e-06,1.8909044e-05,0.0005186015,1,2
0,false,0,false,refinery,mend,True,['Ġrefinery'],['Ġmend'],1,1,0.99997723,4.8399493e-06,4.843066e-06,1.2946016e-05,0.00041376098,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['Ġc', 'iner', 'aria']","['Ġpet', 'unia']",3,2,1.12920825e-05,2.4488256e-05,7.849932e-06,0.99995637,0.00075674825,2,2
0,false,0,false,felid,castanets,True,"['Ġfel', 'id']","['Ġcast', 'an', 'ets']",2,3,0.99997914,5.229601e-06,1.07805e-05,4.895558e-06,0.00038627072,1,1
