pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,soapwort,dahlia,True,"['Ġsoap', 'w', 'ort']","['Ġd', 'ahl', 'ia']",3,3,4.275815e-06,0.00036219362,3.4318546e-05,0.99959916,0.0053036204,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordinating,Ġand
0,false,Ġrandom,0,false,Ġrandom,barge,russell,True,"['Ġb', 'arge']","['Ġr', 'us', 'sell']",2,3,0.99960464,4.0063245e-05,0.00027909144,7.630168e-05,0.0054945317,3,7,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,Ġfin,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,asparagus,corn,True,"['Ġas', 'par', 'agus']",['Ġcorn'],3,1,6.1316393e-07,9.385001e-05,2.225537e-05,0.9998833,0.0017806288,2,9,Ġcoordinated,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġsynchronized,Ġcoordination,Ġcoordinating
0,false,Ġrandom,0,false,Ġrandom,refinery,yardie,True,['Ġrefinery'],"['Ġyard', 'ie']",1,2,0.99994457,4.0441246e-06,8.432531e-06,4.2945965e-05,0.0009175808,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,Ġwild,Ġrandomized
1,hypo,Ġsubclass,1,hypo,Ġsubclass,wheatgrass,grass,True,"['Ġwheat', 'grass']",['Ġgrass'],2,1,2.248564e-08,0.999997,1.5896578e-06,1.3532267e-06,6.1873565e-05,1,11,Ġsubclass,Ġpart,Ġcoordinated,Ġclass,Ġtype,Ġgroup,Ġcategory,Ġspecies
0,false,Ġrandom,0,false,Ġrandom,marten,defense,True,"['Ġmart', 'en']",['Ġdefense'],2,1,0.999826,6.684584e-05,7.0153255e-05,3.693173e-05,0.0026898382,1,12,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,'s,Ġrandomly,Ġthe
0,false,Ġrandom,0,false,Ġrandom,crawfish,mantelet,True,"['Ġcraw', 'fish']","['Ġm', 'ante', 'let']",2,3,0.99976844,7.582892e-05,0.0001101268,4.5622157e-05,0.0034777748,4,2,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,Ġan,Ġrandomly,random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,kookaburra,whippet,True,"['Ġk', 'ook', 'ab', 'ur', 'ra']","['Ġwh', 'ipp', 'et']",5,3,3.1399537e-05,0.00037249507,1.6822787e-05,0.99957925,0.0055862,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,mint,coke,True,['Ġmint'],"['Ġco', 'ke']",1,2,0.99999714,2.0009593e-07,6.47539e-07,2.0857394e-06,6.142471e-05,8,4,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,s,Ġrandomly,ed,ĠRandom
0,false,Ġrandom,0,false,Ġrandom,bullock,enamel,True,"['Ġbull', 'ock']","['Ġen', 'amel']",2,2,0.9999542,3.1900192e-05,4.7865324e-06,9.076886e-06,0.0007790401,2,5,Ġrandom,Ġsubclass,Ġcoordinated,Ġpart,ĠRandom,Ġrandomly,random,Ġarbitrary
0,false,Ġrandom,0,false,Ġrandom,serow,pyelogram,True,"['Ġser', 'ow']","['Ġpy', 'el', 'ogram']",2,3,0.9998878,3.7167858e-05,5.844041e-05,1.6570943e-05,0.0017937648,1,1,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġan
1,hypo,Ġsubclass,1,hypo,Ġsubclass,barge,vessel,True,"['Ġb', 'arge']",['Ġvessel'],2,1,6.596743e-07,0.99998486,8.377258e-06,6.131856e-06,0.00028284368,3,3,Ġsubclass,Ġclass,Ġpart,Ġcoordinated,Ġtype,Ġrandom,Ġgroup,Ġcategory
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,senna,buckthorn,True,"['Ġs', 'enna']","['Ġbuck', 'th', 'orn']",2,3,7.438823e-06,0.00033581312,8.496712e-05,0.99957186,0.005768736,1,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,esophagoscope,True,['Ġrefinery'],"['Ġes', 'oph', 'ag', 'oscope']",1,4,0.9999949,6.166855e-07,1.2430237e-06,3.3144863e-06,0.00010500695,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,random,Random
0,false,Ġrandom,0,false,Ġrandom,parrot,knife,True,"['Ġpar', 'rot']",['Ġknife'],2,1,0.999882,1.9439965e-05,9.710662e-05,1.4292899e-06,0.0017966038,3,4,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġa,Ġthe,ĠRandom,Ġrandomly
0,false,Ġrandom,0,false,Ġrandom,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.8691156,0.010625568,0.03906437,0.081194445,0.7224243,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġby,Ġthe,Ġa,Ġof
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,3.2070902e-06,8.509711e-05,5.177835e-06,0.99990654,0.0014348353,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġorganized,Ġand
0,false,Ġrandom,0,false,Ġrandom,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.99999976,2.0414468e-08,1.528201e-07,1.1946904e-07,7.244966e-06,8,2,Ġrandom,Ġpart,Ġcoordinated,Ġrandomly,ĠRandom,Ġsubclass,s,random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,4.3679065e-06,0.0004940696,8.432897e-05,0.9994173,0.0074859876,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordinating
2,mero,Ġpart,2,mero,Ġpart,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,1.8202921e-06,1.3260663e-08,0.9999982,1.8505671e-11,3.763564e-05,6,1,Ġpart,Ġrandom,Ġparts,",",Ġto,Ġno,Ġon,ĠPart
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,2.736914e-05,0.0004918031,1.9951998e-05,0.9994609,0.006908666,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,3.4530003e-06,0.0004087698,2.4222376e-05,0.9995635,0.0056648366,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.9999758,1.7575276e-06,4.987301e-06,1.738332e-05,0.00043113338,1,3,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,random,Ġchance
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,1.4900227e-06,0.00017899893,1.3914968e-05,0.9998056,0.002761858,3,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,8.145979e-06,0.0004155119,4.6479305e-05,0.99952996,0.0061522014,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordination
1,hypo,Ġsubclass,1,hypo,Ġsubclass,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,7.722889e-09,0.99999976,2.2548053e-07,1.4958609e-08,5.919646e-06,3,10,Ġsubclass,Ġclass,Ġpart,Ġtype,Ġgroup,Ġspecies,Ġcategory,ĠClass
0,false,Ġrandom,0,false,Ġrandom,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.9999995,8.81289e-08,7.353592e-08,2.232771e-07,9.257132e-06,8,1,Ġrandom,Ġcoordinated,ĠRandom,Ġsubclass,Ġpart,Ġrandomly,s,random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,5.071263e-06,0.00031441226,6.6220535e-05,0.99961436,0.0052229576,2,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġcoordinating,Ġsynchronized,Ġand
0,false,Ġrandom,0,false,Ġrandom,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.9999999,3.9973102e-08,5.0477944e-08,1.3272421e-07,5.5820265e-06,8,1,Ġrandom,Ġcoordinated,ĠRandom,Ġpart,Ġrandomly,Ġsubclass,random,s
0,false,Ġrandom,0,false,Ġrandom,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.9995796,3.820397e-05,5.915502e-06,0.00037621058,0.0055495333,1,2,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,ĠRandom,Ġrandomized,Ġrandomly,Ġuniversal
0,false,Ġrandom,0,false,Ġrandom,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.999951,1.4059831e-06,3.8775925e-06,4.3606993e-05,0.0007992855,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,random
2,mero,Ġpart,2,mero,Ġpart,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,0.0013767908,4.92092e-08,0.99862325,2.5766164e-08,0.0150723765,2,6,Ġpart,Ġrandom,Ġparts,Ġportion,Ġbit,Ġwhole,Ġhad,ĠPart
0,false,Ġrandom,0,false,Ġrandom,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.99991524,6.5026106e-06,7.176219e-06,7.106802e-05,0.0013362105,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,random
0,false,Ġrandom,0,false,Ġrandom,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.99996483,3.7590821e-06,5.824491e-06,2.5554567e-05,0.0006096237,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,random,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,5.466508e-06,0.0002356901,5.225576e-05,0.99970657,0.004102295,1,0,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.9999566,2.5684424e-06,8.160804e-06,3.261866e-05,0.00073429965,1,1,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,random,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,3.2203552e-06,0.00010934818,3.894901e-05,0.9998485,0.0022867427,5,4,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġsynchronized,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.9999747,2.594814e-07,1.78915e-06,2.328309e-05,0.00043480276,1,2,Ġrandom,Ġcoordinated,Ġpart,ĠRandom,Ġsubclass,Ġrandomly,Ġanonymous,random
0,false,Ġrandom,0,false,Ġrandom,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.99995255,1.8858507e-05,5.2478617e-06,2.3317192e-05,0.0008151924,1,3,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,ĠRandom,Ġrandomly,Ġan,Ġrandomized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,9.142364e-06,0.00033610628,6.5655055e-05,0.999589,0.0055362578,3,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,3.3067654e-08,6.5340855e-06,6.490753e-06,0.9999869,0.00024405043,5,16,Ġcoordinated,Ġsubclass,Ġpart,Ġorganized,Ġsuper,Ġcoordinate,Ġand,Ġannual
0,false,Ġrandom,0,false,Ġrandom,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.99998856,1.3600801e-06,3.8725534e-06,6.3123143e-06,0.00022184424,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,1.1645865e-05,0.000288372,8.896105e-06,0.9996911,0.004177037,2,15,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġand,Ġor
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,1.8659729e-06,0.000108082946,2.895706e-06,0.9998871,0.0016756138,6,11,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġorganized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,1.2288665e-06,9.002033e-05,1.609558e-05,0.9998927,0.0016451837,5,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġand
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,2.257063e-06,0.0002751999,4.344452e-05,0.9996792,0.004389623,5,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,1.9344927e-05,0.00073815923,0.00021446674,0.9990281,0.011997904,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġgeneralized,Ġsynchronized
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,4.4180474e-06,0.00025253443,2.878361e-05,0.9997142,0.0039430535,2,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.99979836,4.384342e-05,5.070073e-06,0.00015266037,0.002950042,2,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,ĠRandom,Ġrandomly,Ġan,Ġrandomized
0,false,Ġrandom,0,false,Ġrandom,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.9997726,5.8400474e-05,0.00011809624,5.087129e-05,0.0034157152,4,3,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġmore,Ġan
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,2.2041533e-05,0.00015129324,1.0947528e-05,0.99981576,0.0027071154,10,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordination
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,2.8435341e-05,0.00024660974,9.583332e-06,0.9997154,0.00395548,1,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġand
0,false,Ġrandom,0,false,Ġrandom,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.9880713,0.005776338,0.0010833563,0.005068945,0.109374605,1,9,Ġrandom,Ġsubclass,Ġcoordinated,Ġpart,Ġan,Ġthe,Ġfly,Ġon
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,1.0303009e-05,0.00016833915,0.0002021465,0.9996191,0.005311056,4,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġcoordinate,Ġand,Ġsynchronized,Ġor
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,8.323215e-06,0.00044349438,2.4182758e-05,0.999524,0.006137865,0,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġand
0,false,Ġrandom,0,false,Ġrandom,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.99992883,3.8552524e-05,1.6639338e-05,1.5935633e-05,0.0011859952,1,1,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,ĠRandom,Ġrandomly,Ġarbitrary,Ġuniversal
0,false,Ġrandom,0,false,Ġrandom,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.99924517,7.0921274e-06,0.0007238915,2.3883305e-05,0.009128184,2,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġwheel,Ġwild
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,4.4953067e-06,0.0004821238,3.461552e-05,0.9994789,0.006656778,1,2,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġand,Ġsynchronized,Ġcoordinating
1,hypo,Ġsubclass,1,hypo,Ġsubclass,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,1.2953428e-06,0.999998,3.8712105e-07,2.9512978e-07,4.2820287e-05,1,1,Ġsubclass,Ġclass,Ġrandom,Ġpart,Ġcoordinated,Ġtype,Ġcategory,Ġpolymorph
1,hypo,Ġsubclass,1,hypo,Ġsubclass,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,4.3432653e-08,0.9999988,1.0942638e-06,1.08204695e-07,2.6954056e-05,1,7,Ġsubclass,Ġclass,Ġpart,Ġtype,Ġgroup,Ġspecies,Ġcoordinated,Ġcategory
0,false,Ġrandom,0,false,Ġrandom,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.9999962,5.915791e-07,1.3352844e-06,1.8526817e-06,7.899257e-05,1,2,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,random,Random
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,7.8012345e-06,7.211857e-05,4.9724854e-06,0.9999151,0.0013347189,4,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġand,Ġorganized
1,hypo,Ġsubclass,1,hypo,Ġsubclass,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,5.558834e-09,0.9999999,1.5274605e-08,4.3265604e-08,1.6933952e-06,8,2,Ġsubclass,Ġclass,Ġtype,Ġcoordinated,Ġcategory,Ġspecies,Ġpart,Ġgroup
2,mero,Ġpart,2,mero,Ġpart,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,3.4449161e-09,8.199051e-09,1.0,9.042873e-11,3.201057e-07,1,11,Ġpart,Ġparts,ĠPart,Ġthe,Ġportion,Ġside,Ġhalf,part
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,2.0580932e-05,0.00029169463,5.4164743e-06,0.9996823,0.004298873,7,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġsynchronized,Ġand,Ġcoordinate,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.99995315,1.6324346e-05,1.2240965e-05,1.8260565e-05,0.0008142865,1,8,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġrandomly,ĠRandom,Ġrandomized,Ġhuman
0,false,Ġrandom,0,false,Ġrandom,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9998599,9.6819995e-06,8.722324e-06,0.00012164841,0.0020918774,1,1,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,ĠRandom,Ġrandomly,Ġwild,Ġrandomized
1,hypo,Ġsubclass,1,hypo,Ġsubclass,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,7.716017e-08,0.999998,5.7817226e-07,1.3734887e-06,4.3474633e-05,1,2,Ġsubclass,Ġclass,Ġcoordinated,Ġpart,Ġtype,Ġcategory,Ġspecies,Ġrandom
0,false,Ġrandom,0,false,Ġrandom,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.99993527,2.9035803e-06,6.6513267e-06,5.5173074e-05,0.0010416408,1,9,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġanonymous
3,sibl,Ġcoordinated,3,sibl,Ġcoordinated,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,4.9626415e-06,0.00030124641,9.1349444e-05,0.9996025,0.0054103364,1,1,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġand,Ġcoordination
0,false,Ġrandom,0,false,Ġrandom,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.9999993,9.611473e-08,3.7976247e-07,2.4026772e-07,1.6655331e-05,8,1,Ġrandom,Ġpart,Ġcoordinated,Ġrandomly,s,Ġsubclass,ĠRandom,random
0,false,Ġrandom,0,false,Ġrandom,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.9997477,1.5371505e-05,2.2336293e-05,0.00021469267,0.0035711338,1,3,Ġrandom,Ġcoordinated,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Ġwild
