pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
0,false,random,0,false,random,parrot,knife,True,['parrot'],['knife'],1,1,0.99887496,1.2269128e-05,0.0011106138,2.0980276e-06,0.012761867,3,4,random,part,minor,coordinated,with,on,secret,check
0,false,random,0,false,random,dotterel,jerkin,True,"['dot', '##ter', '##el']","['jerk', '##in']",3,2,0.99973077,3.637713e-05,0.00022365917,9.173707e-06,0.0037904202,1,1,random,part,minor,coordinated,the,on,black,chalk
3,sibl,coordinated,3,sibl,coordinated,chick,trout,True,['chick'],['trout'],1,1,2.474329e-06,0.00025150445,3.1347536e-05,0.9997147,0.003933935,2,2,coordinated,minor,part,and,random,or,water,sea
0,false,random,0,false,random,mint,crutch,True,['mint'],"['cr', '##ut', '##ch']",1,3,0.99761283,0.00014138022,0.002238533,7.301012e-06,0.02507873,8,2,random,part,minor,coordinated,cash,check,side,hand
3,sibl,coordinated,3,sibl,coordinated,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,3.914288e-08,5.7028865e-06,1.5104064e-05,0.99997914,0.00037229055,2,1,coordinated,part,minor,and,coordination,or,",",random
2,mero,part,2,mero,part,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,0.0005813221,0.00011404199,0.9993044,1.8859802e-07,0.008749304,6,1,part,random,minor,parts,side,whole,end,piece
3,sibl,coordinated,3,sibl,coordinated,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,3.4178229e-06,7.2981624e-05,2.6594978e-05,0.999897,0.0016177726,1,1,coordinated,minor,part,and,random,or,the,coordination
3,sibl,coordinated,3,sibl,coordinated,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,1.520705e-07,4.6647424e-06,1.3450984e-06,0.9999938,0.00012114743,1,2,coordinated,minor,part,and,or,coordination,random,","
0,false,random,0,false,random,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.9999882,3.480922e-07,1.0090741e-05,1.3676182e-06,0.0002186073,1,3,random,part,coordinated,minor,.,on,',randomly
3,sibl,coordinated,3,sibl,coordinated,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,1.3007491e-07,1.0968783e-05,3.5619016e-06,0.99998534,0.00026931992,3,2,coordinated,minor,part,and,or,coordination,",",random
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,1.1617109e-08,1.9105196e-06,5.9421427e-07,0.9999975,5.2502983e-05,1,2,coordinated,minor,part,and,coordination,coordinate,",",or
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,7.791362e-09,0.99999976,1.3304812e-07,3.937657e-08,4.475452e-06,3,10,minor,main,separate,major,part,an,sub,other
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.9999708,1.9294266e-06,1.4037287e-05,1.3275099e-05,0.00052028924,8,1,random,part,coordinated,minor,on,in,",",check
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,6.260977e-08,1.1334138e-05,2.6978921e-06,0.99998593,0.00025791046,2,1,coordinated,minor,part,and,coordination,random,or,","
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.9999701,3.899848e-06,2.5057943e-05,9.633947e-07,0.0005154028,8,1,random,part,minor,coordinated,check,secret,limited,card
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.9994062,3.0767304e-05,6.638093e-05,0.0004967434,0.0076908674,1,2,random,coordinated,part,minor,the,big,local,one
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999602,1.2958148e-05,1.4452659e-05,1.2375722e-05,0.00070186565,1,1,random,part,minor,coordinated,the,plan,anonymous,partial
2,mero,part,2,mero,part,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,0.00011618867,2.0966272e-05,0.99986255,2.0399789e-07,0.0020472235,2,6,part,random,minor,parts,side,partial,body,volume
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.9999043,1.2133222e-05,2.1065816e-05,6.2441075e-05,0.0015355289,1,1,random,coordinated,part,minor,the,anonymous,on,out
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.9992536,1.7864342e-05,4.1368265e-05,0.0006872476,0.009181432,1,1,random,coordinated,part,minor,on,the,mass,limited
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,1.6427897e-08,3.0187273e-06,1.7595876e-06,0.99999523,9.6297255e-05,1,0,coordinated,minor,part,coordination,and,random,or,","
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.9997447,6.7726755e-06,2.8988952e-05,0.00021950094,0.003589238,1,1,random,coordinated,part,minor,the,',on,night
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,1.0921735e-07,5.04562e-05,1.3793037e-05,0.9999356,0.0010383342,5,4,coordinated,minor,part,or,coordination,and,random,##pin
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9995994,2.5140072e-05,8.682963e-05,0.000288603,0.005526996,1,2,random,coordinated,part,minor,the,local,free,night
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.99986637,1.0110114e-05,5.2657624e-06,0.000118223164,0.0019951572,1,3,random,coordinated,minor,part,london,free,on,the
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,8.5805585e-09,3.3868776e-06,2.5159727e-06,0.99999416,0.00011700031,3,1,coordinated,minor,part,and,",",coordination,or,coordinating
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,4.3674536e-08,4.9493187e-06,2.2846677e-06,0.9999926,0.00014160089,5,16,coordinated,minor,part,coordination,and,wild,coordinating,or
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9983199,7.2402276e-05,0.00067001366,0.00093762856,0.019913215,1,2,random,coordinated,part,minor,the,wild,free,'
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,5.0017766e-06,0.0001121125,4.715067e-05,0.9998356,0.0024739425,2,15,coordinated,minor,part,and,random,sea,water,coordination
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,1.9957208e-06,0.016413096,0.0002859567,0.98329884,0.124609634,6,11,coordinated,minor,part,and,or,coordination,random,winter
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,1.4058912e-07,6.4992564e-05,0.000107947984,0.99982697,0.0025792879,5,2,coordinated,part,minor,and,or,",",coordination,/
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,4.8130136e-08,1.1387336e-05,5.4223683e-06,0.9999831,0.00030736212,5,3,coordinated,minor,part,and,coordination,wild,or,spring
3,sibl,coordinated,3,sibl,coordinated,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,9.5183685e-05,0.00031824596,0.027418118,0.97216845,0.18682234,2,2,coordinated,part,minor,random,and,or,",",the
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,7.073283e-08,5.9952026e-06,1.3544909e-05,0.99998045,0.0003529351,2,2,coordinated,part,minor,and,or,coordination,",",salt
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99850225,4.5323803e-05,9.900866e-05,0.0013533777,0.017026735,2,1,random,coordinated,part,minor,the,a,in,big
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9992112,0.00013169023,0.00056175963,9.534757e-05,0.010174372,4,3,random,part,minor,coordinated,big,the,on,bit
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,5.823527e-05,9.2573646e-05,1.8756484e-05,0.99983037,0.0025987807,10,1,coordinated,minor,random,part,coordination,and,wild,cuban
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,3.0349102e-06,0.00012902121,1.7413096e-05,0.9998505,0.002213539,1,1,coordinated,minor,part,random,and,coordination,sea,the
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9937516,0.00041015106,0.0005092558,0.0053290594,0.059416797,1,9,random,coordinated,part,minor,the,plan,night,on
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,1.786795e-07,1.8279436e-05,2.745568e-05,0.9999541,0.000773948,4,1,coordinated,part,minor,and,or,random,coordination,","
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,9.7500966e-08,7.1130257e-06,9.417541e-06,0.9999833,0.00030514013,0,2,coordinated,part,minor,and,coordination,or,",",random
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.9978085,0.000457304,0.0015038041,0.00023024731,0.025115445,1,1,random,part,minor,coordinated,the,in,on,regular
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.99893624,6.1581064e-05,0.00096170197,4.044428e-05,0.012623741,2,1,random,part,minor,coordinated,the,key,junk,check
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,1.1896819e-07,1.7269078e-05,1.9905808e-06,0.99998057,0.00034160377,1,2,coordinated,minor,part,and,random,coordination,or,daphne
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,1.7161972e-06,0.99984884,3.5620624e-07,0.00014911419,0.0021539913,1,1,minor,coordinated,major,random,or,sub,a,and
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,1.4118822e-07,0.99999857,1.0872097e-06,2.5430512e-07,3.2386342e-05,1,7,minor,main,major,part,separate,coordinated,random,an
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.99955565,6.968356e-06,0.00011378372,0.00032362415,0.0060029267,1,2,random,coordinated,part,minor,the,plan,big,night
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,1.7324244e-06,0.002137392,7.7983495e-05,0.9977829,0.023250867,4,2,coordinated,minor,part,and,or,coordination,random,/
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,2.6913022e-10,1.0,9.399733e-10,4.054244e-09,1.4976646e-07,8,2,minor,major,a,other,main,an,small,as
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,0.00011142261,0.0010498351,0.9985078,0.00033086014,0.017828187,1,11,part,minor,coordinated,random,side,or,and,mid
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,3.3128985e-05,0.0009866969,4.049614e-05,0.9989397,0.012465085,7,1,coordinated,minor,part,random,and,or,coordination,/
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9990024,0.0001365874,0.00078542926,7.5660915e-05,0.012328916,1,8,random,part,minor,coordinated,secret,night,side,game
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9992374,3.0081274e-05,0.00034195607,0.00039048478,0.009910004,1,1,random,coordinated,part,minor,the,a,big,night
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,6.880209e-09,0.9999999,2.4758727e-08,4.648712e-08,2.0304992e-06,1,2,minor,major,main,an,coordinated,other,part,small
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99963,1.5874211e-05,0.00010395328,0.0002502231,0.0051560975,1,9,random,coordinated,part,minor,the,on,free,'
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,6.486979e-08,1.1012835e-05,3.8967682e-06,0.9999851,0.00027445517,1,1,coordinated,minor,part,and,coordination,or,",",random
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.9998541,4.4069075e-06,2.875921e-05,0.00011275343,0.002201458,8,1,random,coordinated,part,minor,regular,",",the,on
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.98623335,7.3933465e-05,0.00010803561,0.013584681,0.10641235,1,3,random,coordinated,part,minor,the,on,pan,plan
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,9.2129164e-07,2.0034768e-05,1.4954033e-05,0.9999641,0.0006226227,2,5,coordinated,minor,part,random,and,coordination,wild,or
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9996526,1.4148561e-05,0.00032289713,1.01998685e-05,0.0046423785,1,2,random,part,minor,coordinated,secret,the,on,round
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.999811,5.7814144e-05,0.000109982444,2.1237583e-05,0.002862562,1,1,random,part,minor,coordinated,anonymous,the,digital,regular
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,3.5355595e-06,9.017882e-05,5.3871477e-06,0.9999008,0.0015130298,4,3,coordinated,minor,part,random,and,wild,coordination,sea
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,1.1789106e-05,0.00018175802,6.7114896e-05,0.99973935,0.003757888,4,1,coordinated,minor,part,and,random,or,coordination,the
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,8.668291e-09,9.313161e-06,1.5648494e-06,0.99998915,0.00020170577,2,2,coordinated,minor,part,and,coordination,or,",",coordinate
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.98914564,6.752067e-05,0.010781113,5.6410113e-06,0.08706631,2,1,random,part,minor,coordinated,on,volume,with,in
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,9.724627e-07,0.00015072156,1.881853e-05,0.9998294,0.0024743606,2,27,coordinated,minor,part,random,and,coordination,meadow,coordinate
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,1.5407386e-05,3.3642238e-05,0.0001701979,0.99978083,0.0031934949,6,1,coordinated,part,minor,random,and,coordination,",",or
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,0.00049823005,0.9788976,0.00020413945,0.020400051,0.15264133,1,1,minor,coordinated,random,part,major,and,or,sub
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9999851,2.053245e-06,1.1331287e-05,1.4917362e-06,0.00027524235,4,2,random,part,minor,coordinated,.,on,',randomly
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.8446277,0.00040720697,0.15494664,1.8529197e-05,0.62746996,3,1,random,part,minor,with,.,on,coordinated,side
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,2.9443472e-06,0.00015947844,3.69247e-05,0.9998006,0.002897146,1,2,coordinated,minor,part,and,random,sea,coordination,water
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9997712,3.58539e-05,0.00013905262,5.3903317e-05,0.0034054187,1,3,random,part,coordinated,minor,on,in,the,junk
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,1.3878817e-05,6.1816456e-05,2.385381e-05,0.99990034,0.0015981391,2,4,coordinated,minor,part,random,and,orange,coordination,salt
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,6.947326e-08,7.124983e-06,1.1105185e-05,0.99998164,0.00033265256,2,2,coordinated,part,minor,and,coordination,or,",",random
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9997836,1.1443039e-05,0.00020127614,3.7456302e-06,0.0030389365,6,1,random,part,minor,coordinated,on,.,in,chalk
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.9965797,0.00026139422,0.00010102741,0.0030579777,0.03492199,1,1,random,coordinated,minor,part,the,local,big,an
3,sibl,coordinated,0,false,random,characin,commodity,False,"['char', '##ac', '##in']",['commodity'],3,1,0.021200141,0.43720102,0.0030399049,0.5385589,1.1459823,1,1,coordinated,minor,random,part,major,as,a,main
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,6.5283665e-08,3.704075e-05,1.8936867e-05,0.999944,0.00092473713,1,3,coordinated,minor,part,wild,coordination,and,salt,spring
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.99984276,1.5238678e-05,8.865256e-05,5.328427e-05,0.0024204035,1,1,random,part,coordinated,minor,on,the,in,'
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9998822,6.733514e-06,7.496373e-05,3.6166184e-05,0.0018466575,1,1,random,part,coordinated,minor,the,big,secret,a
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.8241743,0.0002466845,0.00039233486,0.17518672,0.6775733,1,5,random,coordinated,part,minor,the,wholesale,big,organized
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,1.5071188e-07,1.4539423e-05,1.45573085e-05,0.9999708,0.0005130996,2,1,coordinated,part,minor,and,random,coordination,or,","
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9914938,0.000359316,0.001234596,0.0069123027,0.07786625,1,1,random,coordinated,part,minor,with,on,cover,free
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,1.7909295e-08,3.0816764e-06,2.5904699e-06,0.9999943,0.00011320978,2,1,coordinated,minor,part,and,or,",",coordination,coordinating
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99980325,8.092001e-06,6.639045e-05,0.00012231109,0.0029318135,1,2,random,coordinated,part,minor,the,night,a,'
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.9995103,0.0001459045,0.00023487046,0.00010887713,0.0068303924,8,3,random,part,minor,coordinated,chess,card,coin,side
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,2.0321343e-07,3.8504008e-05,1.1779827e-05,0.99994946,0.0008348724,1,2,coordinated,minor,part,and,or,coordination,",",random
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,3.370978e-12,1.0093974e-06,0.99999905,1.4602936e-09,2.1524102e-05,5,4,part,minor,parts,end,whole,not,hand,turn
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,2.3129807e-07,0.00057059905,0.0020268906,0.9974023,0.02802985,3,2,coordinated,part,minor,or,partial,pure,and,central
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.9999393,3.3978918e-06,3.737922e-05,1.9731608e-05,0.0010071471,1,4,random,part,coordinated,minor,the,night,spread,big
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,2.4870424e-08,0.99999976,2.2779416e-08,1.4314207e-07,4.719028e-06,1,1,minor,major,coordinated,sub,a,main,other,as
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.99875283,5.29594e-05,0.00010630866,0.0010878554,0.014662823,1,1,random,coordinated,part,minor,on,in,the,from
0,false,random,0,false,random,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.99988925,7.112004e-06,6.401256e-05,3.9593306e-05,0.0017521068,1,1,random,part,coordinated,minor,the,on,night,a
1,hypo,minor,1,hypo,minor,neem,tree,True,"['nee', '##m']",['tree'],2,1,8.4913026e-08,0.9999988,6.9825404e-07,4.1927316e-07,2.6876058e-05,1,7,minor,part,main,major,coordinated,separate,sub,random
0,false,random,0,false,random,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.9997607,1.1911071e-05,0.00012422753,0.0001031576,0.0035179676,1,1,random,part,coordinated,minor,",",a,the,on
