pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,rhubarb,dandelion,True,"['r', '##hu', '##bar', '##b']","['dan', '##del', '##ion']",4,3,1.89591e-05,5.177041e-05,1.1623358e-05,0.9999176,0.0013438609,2,1
2,mero,2,mero,fish,fishbone,True,['fish'],"['fish', '##bone']",1,2,0.00020400118,0.0001352333,0.99958926,7.14432e-05,0.0058152666,6,1
3,sibl,3,sibl,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,1.696349e-05,0.00010836839,1.4615871e-05,0.99986005,0.0021328824,1,1
3,sibl,3,sibl,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,9.430228e-06,6.213708e-05,1.1261722e-05,0.99991715,0.0013303915,1,2
0,false,0,false,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.99995494,1.4825401e-05,1.5512873e-05,1.4809363e-05,0.0007884275,1,3
3,sibl,3,sibl,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,7.6075885e-06,3.9903778e-05,1.7075106e-05,0.9999354,0.0010761217,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,9.1966085e-06,3.8888473e-05,1.2822455e-05,0.9999391,0.0010198491,1,2
1,hypo,1,hypo,blackberry,plant,True,['blackberry'],['plant'],1,1,4.943059e-05,0.999585,0.00019831401,0.0001672874,0.0058436324,3,10
0,false,0,false,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.9999516,2.2790522e-05,1.3559781e-05,1.2021919e-05,0.0008369464,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,9.269835e-06,5.1373678e-05,1.1764258e-05,0.99992764,0.0011840182,2,1
0,false,0,false,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.9999529,1.956669e-05,1.790684e-05,9.711354e-06,0.00081806665,8,1
0,false,0,false,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.99993443,2.1322543e-05,1.220296e-05,3.207273e-05,0.0011035996,1,2
0,false,0,false,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999542,1.4534732e-05,1.3968068e-05,1.7318163e-05,0.00079881266,1,1
2,mero,2,mero,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,0.00034290843,0.000118723794,0.9994411,9.7251424e-05,0.0075972825,2,6
0,false,0,false,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.999949,1.5653724e-05,1.1269387e-05,2.4112653e-05,0.0008786112,1,1
0,false,0,false,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.999946,1.5877898e-05,1.16901e-05,2.6457825e-05,0.0009248923,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,9.315257e-06,4.2448246e-05,1.25667775e-05,0.9999356,0.0010695611,1,0
0,false,0,false,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.99994063,1.4061543e-05,1.1836095e-05,3.352315e-05,0.0010044781,1,1
3,sibl,3,sibl,peach,fig,True,['peach'],['fig'],1,1,7.703866e-06,5.0287377e-05,1.5347303e-05,0.9999267,0.0012001279,5,4
0,false,0,false,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.99995196,1.5097029e-05,1.2056678e-05,2.0817117e-05,0.00083166896,1,2
0,false,0,false,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.999944,2.9250663e-05,1.1769701e-05,1.5056606e-05,0.00095529796,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,7.479369e-06,4.5788078e-05,1.3755537e-05,0.999933,0.0011061813,3,1
3,sibl,3,sibl,peanut,rush,True,['peanut'],['rush'],1,1,7.959117e-06,4.4182772e-05,5.718336e-05,0.9998907,0.0017376185,5,16
0,false,0,false,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9999418,1.6766415e-05,1.1784029e-05,2.9528806e-05,0.0009870096,1,2
3,sibl,3,sibl,mule,seal,True,['mule'],['seal'],1,1,1.2080368e-05,4.8772734e-05,1.4577973e-05,0.99992454,0.0012390246,2,15
3,sibl,3,sibl,mouse,rat,True,['mouse'],['rat'],1,1,6.885193e-06,0.00010980437,1.711504e-05,0.9998661,0.002026344,6,11
3,sibl,3,sibl,rice,sugarcane,True,['rice'],['sugarcane'],1,1,5.694166e-06,4.5930556e-05,3.750341e-05,0.99991083,0.0014410218,5,2
3,sibl,3,sibl,reed,strawberry,True,['reed'],['strawberry'],1,1,8.178609e-06,4.42517e-05,1.252468e-05,0.99993503,0.001075959,5,3
3,sibl,3,sibl,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,2.4598266e-05,7.8871126e-05,1.6368393e-05,0.9998802,0.0018847196,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,1.0554528e-05,3.163121e-05,1.2013483e-05,0.99994576,0.00092184206,2,2
0,false,0,false,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.9999496,2.305842e-05,1.6015341e-05,1.1500695e-05,0.00087194843,2,1
0,false,0,false,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9999143,3.404669e-05,2.1221656e-05,3.0409203e-05,0.0014146309,4,3
3,sibl,3,sibl,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,2.7171523e-05,0.0001671055,1.655214e-05,0.9997892,0.0030758013,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,1.665178e-05,0.000104197585,2.4780269e-05,0.9998543,0.002231907,1,1
0,false,0,false,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.99993014,3.282948e-05,1.5589518e-05,2.1477004e-05,0.0011719244,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,8.115266e-06,6.2133404e-05,1.1701506e-05,0.999918,0.0013154441,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,8.576932e-06,4.399024e-05,1.131311e-05,0.9999361,0.0010590788,0,2
0,false,0,false,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99992,4.2730757e-05,1.45799795e-05,2.273527e-05,0.0013206992,1,1
0,false,0,false,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9999423,2.471186e-05,2.0831116e-05,1.2117297e-05,0.0009832017,2,1
3,sibl,3,sibl,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,8.545733e-06,4.9376646e-05,1.2894101e-05,0.9999292,0.0011618441,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,0.00013122895,0.9988764,0.00023353544,0.00075884693,0.013994395,1,1
1,hypo,1,hypo,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,7.658038e-05,0.99951315,0.00015552173,0.00025473293,0.0067578936,1,7
0,false,0,false,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9999367,1.4955134e-05,1.38161695e-05,3.4557674e-05,0.0010662407,1,2
3,sibl,3,sibl,hen,mule,True,['hen'],['mule'],1,1,9.005226e-06,5.0164886e-05,1.4374728e-05,0.99992645,0.001204781,4,2
1,hypo,1,hypo,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,5.166274e-05,0.9995734,0.0002199054,0.00015499421,0.005984489,8,2
2,mero,2,mero,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,0.00023517855,0.0001593489,0.9995289,7.665911e-05,0.0065728086,1,11
3,sibl,3,sibl,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,3.354025e-05,0.00023759784,2.4934412e-05,0.99970394,0.00416736,7,1
0,false,0,false,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.99994206,2.6195032e-05,1.9520425e-05,1.2152858e-05,0.0009859331,1,8
0,false,0,false,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9999385,1.598829e-05,1.1525997e-05,3.3955454e-05,0.0010365736,1,1
1,hypo,1,hypo,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,6.8692454e-05,0.9995247,0.00018176217,0.00022487846,0.006619233,1,2
0,false,0,false,refinery,substitute,True,['refinery'],['substitute'],1,1,0.99992156,1.562156e-05,1.0815394e-05,5.2029824e-05,0.0012813923,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,1.2329903e-05,4.7777365e-05,1.2527929e-05,0.9999274,0.0011955777,1,1
0,false,0,false,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.99995124,1.979332e-05,1.856308e-05,1.0407345e-05,0.00084362493,8,1
0,false,0,false,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9999137,1.8985533e-05,1.3039683e-05,5.431901e-05,0.0014036582,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,1.1204717e-05,5.8981543e-05,1.087464e-05,0.99991894,0.0013091733,2,5
0,false,0,false,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9999068,4.370306e-05,3.2628017e-05,1.6776094e-05,0.0015195259,1,2
0,false,0,false,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9999429,2.664253e-05,2.3675666e-05,6.6370258e-06,0.00096494664,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,1.3513685e-05,8.1661405e-05,1.303251e-05,0.99989176,0.0016950989,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,2.6289737e-05,0.00010638757,1.849938e-05,0.99984884,0.0023130537,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,7.645077e-06,5.7078214e-05,1.47953715e-05,0.9999205,0.0012866502,2,2
0,false,0,false,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.99333173,0.0001624573,0.006445358,6.0384587e-05,0.059385568,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,1.8933717e-05,5.1932413e-05,1.0446025e-05,0.9999187,0.0013263338,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,8.086231e-06,5.146928e-05,1.2373744e-05,0.9999281,0.0011754383,6,1
1,hypo,1,hypo,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,0.00035560154,0.91466373,0.0017516497,0.08322907,0.4363428,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.999946,2.351985e-05,1.411341e-05,1.648936e-05,0.0009291016,4,2
0,false,0,false,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.99981886,4.9356368e-05,0.00011911623,1.2809327e-05,0.0027284916,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,1.7850358e-05,9.516057e-05,2.138773e-05,0.99986553,0.0020785246,1,2
0,false,0,false,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.99994636,2.8019978e-05,1.3598794e-05,1.2039709e-05,0.00091773266,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,9.031015e-06,3.8382674e-05,1.21815565e-05,0.9999404,0.0009992244,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,6.678609e-06,4.245006e-05,1.9153204e-05,0.9999317,0.001130071,2,2
0,false,0,false,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99994504,2.037126e-05,2.431883e-05,1.0308206e-05,0.0009402419,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.9999136,1.8943914e-05,1.1529635e-05,5.5918666e-05,0.0014008464,1,1
0,false,0,false,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.9995388,0.00016353247,1.9864205e-05,0.00027786868,0.0063149976,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,1.05643185e-05,4.9161805e-05,1.1437784e-05,0.99992883,0.0011686723,1,3
0,false,0,false,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9999453,1.9510122e-05,1.7699536e-05,1.7523069e-05,0.0009404567,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999027,1.5889858e-05,1.1493546e-05,6.993292e-05,0.0015477379,1,1
0,false,0,false,refinery,bean,True,['refinery'],['bean'],1,1,0.9241417,0.0012413538,0.0009157291,0.07370127,0.4036829,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,7.647168e-06,5.8136466e-05,1.1878747e-05,0.9999223,0.0012543614,2,1
0,false,0,false,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9964719,0.0032531256,0.00012962328,0.00014538261,0.03549189,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,8.687597e-06,4.3569216e-05,1.0820617e-05,0.99993694,0.0010466906,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99994993,1.5351261e-05,1.1419997e-05,2.3256658e-05,0.00086317805,1,2
0,false,0,false,mint,team,True,['mint'],['team'],1,1,0.9999447,2.8899207e-05,1.5408e-05,1.1135146e-05,0.0009452647,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,7.4704562e-06,4.735539e-05,1.2374497e-05,0.99993277,0.0011061789,1,2
2,mero,2,mero,car,accelerator,True,['car'],['accelerator'],1,1,0.00019300611,0.00011629046,0.99958724,0.00010346452,0.005866519,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,6.461151e-06,6.07946e-05,3.177004e-05,0.99990094,0.0015803912,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.9999504,1.3414615e-05,1.531959e-05,2.0703817e-05,0.00085558364,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,4.8488317e-05,0.9995721,0.00023012387,0.00014934257,0.0059912587,1,1
0,false,0,false,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.99973994,8.5162486e-05,3.1210304e-05,0.00014355329,0.0038260706,1,1
0,false,0,false,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.9999497,1.4881149e-05,1.1489712e-05,2.3985038e-05,0.0008680318,1,1
1,hypo,1,hypo,neem,tree,True,"['nee', '##m']",['tree'],2,1,7.988048e-05,0.99953985,0.00016492704,0.00021542836,0.0064476687,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.99994075,1.4603368e-05,1.7140102e-05,2.7442802e-05,0.0010071791,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,1.920182e-05,9.826611e-05,1.3614583e-05,0.99986887,0.0020182286,1,8
0,false,0,false,snake,cloisonne,True,['snake'],"['cl', '##ois', '##onne']",1,3,0.9999473,2.0589374e-05,2.0575004e-05,1.1496174e-05,0.0009054203,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,9.040998e-06,4.0924297e-05,1.1146099e-05,0.99993885,0.0010195496,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,6.2673735e-06,4.8523874e-05,1.8774697e-05,0.99992645,0.0012046046,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,1.6840502e-05,0.00017234168,2.2286351e-05,0.9997886,0.0030711242,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,1.8182362e-05,0.00014368222,1.6894008e-05,0.99982125,0.0026460865,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.999951,1.4358175e-05,1.3633229e-05,2.1125952e-05,0.00085029245,1,3
1,hypo,1,hypo,dugong,placental,True,"['dug', '##ong']","['place', '##ntal']",2,2,5.3073734e-05,0.9995765,0.00021721625,0.00015319581,0.0059490497,1,2
0,false,0,false,coypu,maser,True,"['co', '##yp', '##u']","['mas', '##er']",3,2,0.9999089,4.1162184e-05,1.7112932e-05,3.28269e-05,0.0014909772,1,1
0,false,0,false,caiman,dewlap,True,"['cai', '##man']","['dew', '##la', '##p']",2,3,0.9999448,2.5372536e-05,1.936229e-05,1.05251065e-05,0.00094432884,1,1
0,false,0,false,dormouse,hybridoma,True,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,0.9998723,5.5270873e-05,2.4968738e-05,4.742759e-05,0.0020288902,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,6.494782e-06,4.728334e-05,1.4919569e-05,0.99993134,0.0011295571,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,1.2246997e-05,4.690753e-05,1.28967295e-05,0.999928,0.0011877093,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,1.6531107e-05,0.000118240394,1.6256496e-05,0.99984896,0.0022816546,1,8
0,false,0,false,snake,insulant,True,['snake'],"['ins', '##ula', '##nt']",1,3,0.9994814,0.00024689813,0.0002040998,6.771761e-05,0.007146805,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,1.1656037e-05,9.0674905e-05,9.641971e-05,0.9998012,0.002981629,4,8
0,false,0,false,woodchuck,seawall,True,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.99992347,2.6439297e-05,3.1922e-05,1.8126357e-05,0.001274746,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,1.0966421e-05,5.6772365e-05,9.779779e-06,0.9999225,0.0012559689,4,3
0,false,0,false,refinery,budgerygah,True,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.9999486,1.9195606e-05,1.5614432e-05,1.6604856e-05,0.00088786037,1,1
0,false,0,false,anteater,echogram,True,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.9999504,1.8751205e-05,2.0459702e-05,1.0387337e-05,0.00085664506,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,5.462063e-05,0.9995565,0.00023809943,0.00015087971,0.0061944444,1,1
0,false,0,false,mint,tidy,True,['mint'],['tidy'],1,1,0.9999547,1.8888624e-05,1.529516e-05,1.118988e-05,0.00079064147,8,5
1,hypo,1,hypo,kangaroo,chordate,True,['kangaroo'],"['chord', '##ate']",1,2,4.9987266e-05,0.9995677,0.00021802184,0.00016423319,0.006054282,1,2
0,false,0,false,mouse,amphitheater,True,['mouse'],"['amp', '##hit', '##heater']",1,3,0.9999491,2.3599865e-05,1.4214302e-05,1.3138448e-05,0.0008781189,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.9999311,1.8116523e-05,9.505673e-06,4.1232837e-05,0.0011438665,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.9999473,1.5532161e-05,1.1131311e-05,2.6058253e-05,0.0009042813,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,1.8450688e-05,6.325599e-05,1.2871667e-05,0.99990547,0.001517959,2,2
0,false,0,false,felid,castanets,True,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,0.9999325,2.750011e-05,2.8659664e-05,1.1287281e-05,0.0011318831,1,1
0,false,0,false,world,bouffant,True,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.9875706,0.00011591025,0.0122726755,4.086608e-05,0.097843155,9,2
0,false,0,false,baby,spire,True,['baby'],['spire'],1,1,0.9999516,1.697111e-05,2.1049324e-05,1.0410804e-05,0.0008380914,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,9.18088e-06,0.000102787795,1.8452913e-05,0.9998696,0.0019936834,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,8.4465355e-06,3.5189434e-05,1.7497656e-05,0.99993885,0.0010276919,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.99995255,1.4560944e-05,1.3881369e-05,1.9104731e-05,0.00082605466,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,7.889566e-06,4.6048914e-05,1.3660958e-05,0.9999324,0.0011154097,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,6.2358026e-06,0.00011635729,1.9005078e-05,0.9998584,0.0021308765,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.9999523,1.3780145e-05,1.601595e-05,1.7824468e-05,0.00082754524,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,1.8904082e-05,6.854605e-05,2.3925159e-05,0.99988866,0.0017726914,1,1
3,sibl,3,sibl,pickerelweed,hornwort,True,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,2.4446135e-05,0.00016345669,1.5050489e-05,0.99979705,0.0029644824,1,2
3,sibl,3,sibl,gnu,steenbok,True,['gnu'],"['ste', '##en', '##bo', '##k']",1,4,1.2499163e-05,6.779362e-05,1.7532693e-05,0.9999021,0.0015605378,1,1
