pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,8.673827e-06,1.2041844e-05,1.1150658e-05,0.9999682,0.00057200727,2,1
0,false,0,false,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.9999758,7.088675e-06,5.270846e-06,1.1920943e-05,0.00044374043,8,1
0,false,0,false,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.99938524,2.8552804e-05,2.1869448e-05,0.0005642578,0.007745252,1,2
0,false,0,false,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999752,6.1536e-06,5.2598157e-06,1.3303343e-05,0.00044984432,1,1
2,mero,2,mero,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,5.2685078e-05,7.212062e-05,0.9998349,4.0299856e-05,0.0025676058,2,6
0,false,0,false,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.9999502,7.235798e-06,6.3682555e-06,3.62036e-05,0.00083941297,1,1
0,false,0,false,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.9999658,6.1080723e-06,6.650356e-06,2.1435351e-05,0.0006019837,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,1.0594379e-05,9.602758e-06,1.6117167e-05,0.99996364,0.00064411614,1,0
0,false,0,false,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.9999535,6.0455195e-06,7.0095953e-06,3.338938e-05,0.00078831747,1,1
3,sibl,3,sibl,peach,fig,True,['peach'],['fig'],1,1,1.0758945e-05,1.0303431e-05,2.0412293e-05,0.9999585,0.0007261351,5,4
0,false,0,false,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.99993896,7.624583e-06,5.800709e-06,4.7502188e-05,0.0010006204,1,2
0,false,0,false,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.99996674,9.50409e-06,5.4212455e-06,1.8381617e-05,0.000590541,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,6.221616e-06,1.6645461e-05,1.2177256e-05,0.99996495,0.0006211981,3,1
3,sibl,3,sibl,peanut,rush,True,['peanut'],['rush'],1,1,1.1745252e-05,9.887542e-06,2.6273905e-05,0.9999521,0.0008256678,5,16
0,false,0,false,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.99981946,1.1608259e-05,1.3497483e-05,0.00015551229,0.0026366122,1,2
3,sibl,3,sibl,mule,seal,True,['mule'],['seal'],1,1,1.61498e-05,1.1025301e-05,2.0746424e-05,0.9999521,0.00083053106,2,15
3,sibl,3,sibl,mouse,rat,True,['mouse'],['rat'],1,1,8.149237e-06,1.4180948e-05,1.6539097e-05,0.99996114,0.00068492425,6,11
3,sibl,3,sibl,rice,sugarcane,True,['rice'],['sugarcane'],1,1,9.374126e-06,1.1310525e-05,2.563478e-05,0.9999536,0.00080021285,5,2
3,sibl,3,sibl,reed,strawberry,True,['reed'],['strawberry'],1,1,1.2207404e-05,9.21328e-06,2.0474168e-05,0.99995816,0.00073263317,5,3
3,sibl,3,sibl,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,0.00017163508,5.5477365e-05,9.4858966e-05,0.999678,0.0046633314,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,1.3604585e-05,9.300313e-06,1.9849298e-05,0.9999572,0.00074708514,2,2
0,false,0,false,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.9999651,9.434548e-06,5.335239e-06,2.0173771e-05,0.0006159924,2,1
0,false,0,false,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.99995697,8.308529e-06,8.319812e-06,2.6371836e-05,0.00074375083,4,3
3,sibl,3,sibl,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,1.3877735e-05,1.1195295e-05,1.7177212e-05,0.9999578,0.0007408505,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,1.1503357e-05,9.598307e-06,2.2990822e-05,0.9999559,0.0007666226,1,1
0,false,0,false,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9999312,2.904786e-05,1.3904775e-05,2.574789e-05,0.0011537169,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,9.815364e-06,1.1215229e-05,1.2086526e-05,0.99996686,0.00059297757,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,9.906481e-06,1.1098731e-05,1.3063727e-05,0.9999659,0.00060848723,0,2
0,false,0,false,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99996877,1.2829465e-05,8.578938e-06,9.733363e-06,0.00055980525,1,1
0,false,0,false,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.99996793,1.6370734e-05,8.153654e-06,7.670416e-06,0.00057487306,2,1
3,sibl,3,sibl,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,1.089977e-05,9.912586e-06,1.5114918e-05,0.9999641,0.0006382676,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,2.8411761e-05,0.9998615,5.494957e-05,5.5221062e-05,0.0021877994,1,1
1,hypo,1,hypo,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,2.4345532e-05,0.99988854,4.8221307e-05,3.8848957e-05,0.0017945261,1,7
0,false,0,false,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9998672,8.109562e-06,9.582768e-06,0.00011518171,0.0019956664,1,2
3,sibl,3,sibl,hen,mule,True,['hen'],['mule'],1,1,1.4203648e-05,1.069877e-05,2.1424567e-05,0.9999536,0.00080450374,4,2
1,hypo,1,hypo,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,2.1720034e-05,0.99988806,5.4221247e-05,3.605155e-05,0.0017984026,8,2
2,mero,2,mero,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,9.1138965e-05,3.9591432e-05,0.9998229,4.6352186e-05,0.0027250214,1,11
3,sibl,3,sibl,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,1.47220935e-05,1.1201975e-05,1.8582556e-05,0.99995553,0.0007767262,7,1
0,false,0,false,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.9999629,1.8045228e-05,7.616502e-06,1.14265185e-05,0.000654934,1,8
0,false,0,false,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.9999645,6.12202e-06,5.861058e-06,2.3573079e-05,0.0006215131,1,1
1,hypo,1,hypo,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,2.2231072e-05,0.9998877,4.903037e-05,4.104368e-05,0.0018056509,1,2
0,false,0,false,refinery,substitute,True,['refinery'],['substitute'],1,1,0.9998934,8.222305e-06,8.196485e-06,9.0167836e-05,0.0016427158,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,9.24979e-06,1.0825667e-05,1.21197445e-05,0.9999678,0.0005776254,1,1
0,false,0,false,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.99997246,8.376531e-06,4.5621264e-06,1.4631251e-05,0.0004970985,8,1
0,false,0,false,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9999491,1.0731175e-05,4.246062e-06,3.588344e-05,0.0008561365,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,9.153815e-06,1.2199554e-05,1.1535048e-05,0.9999671,0.00058902317,2,5
0,false,0,false,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9999602,1.0748266e-05,1.440123e-05,1.4642867e-05,0.0007016247,1,2
0,false,0,false,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9999763,9.068303e-06,7.3233564e-06,7.3656624e-06,0.0004366446,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,1.1267551e-05,1.2994497e-05,1.3260234e-05,0.99996245,0.0006651562,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,1.9134459e-05,1.720956e-05,1.26740415e-05,0.999951,0.0008491307,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,9.333207e-06,1.1437062e-05,1.4230885e-05,0.99996495,0.0006233024,2,2
0,false,0,false,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.99990404,7.3778756e-06,6.982039e-05,1.8660605e-05,0.0015211395,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,1.2756561e-05,1.0395013e-05,1.5406027e-05,0.9999615,0.00068131,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,8.06023e-06,1.3879455e-05,1.37395145e-05,0.99996436,0.0006336866,6,1
1,hypo,1,hypo,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,6.9135276e-05,0.9974335,0.00016292074,0.0023345142,0.027113399,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9999708,7.365685e-06,6.1675623e-06,1.5561676e-05,0.00052284036,4,2
2,mero,0,false,panther,strobile,False,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.3142592,0.0046147048,0.6810239,0.00010217315,0.9394058,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,1.478826e-05,1.04546725e-05,2.1902226e-05,0.9999528,0.0008172907,1,2
0,false,0,false,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999603,1.0986242e-05,6.9273638e-06,2.1801878e-05,0.00069459184,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,1.25082415e-05,9.258363e-06,2.0488087e-05,0.9999578,0.0007385057,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,1.2843417e-05,9.574383e-06,1.7713337e-05,0.9999598,0.00070578814,2,2
0,false,0,false,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99997294,6.745534e-06,7.748705e-06,1.2506642e-05,0.00049007544,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99996555,7.3798496e-06,4.9986684e-06,2.2081382e-05,0.00060506887,1,1
3,sibl,0,false,characin,commodity,False,"['char', '##ac', '##in']",['commodity'],3,1,0.011722856,0.0006347308,0.0005829588,0.9870595,0.10674988,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,1.072207e-05,1.0484588e-05,1.640778e-05,0.99996233,0.0006655062,1,3
0,false,0,false,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.999974,8.4928815e-06,7.429952e-06,1.0148193e-05,0.0004756645,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999614,5.696822e-06,7.126436e-06,2.5727435e-05,0.0006690676,1,1
3,sibl,0,false,refinery,bean,False,['refinery'],['bean'],1,1,0.37501293,0.0018525973,0.0069884597,0.61614597,1.0279704,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,9.735318e-06,1.171992e-05,1.4105664e-05,0.9999645,0.0006325967,2,1
0,false,0,false,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9926615,0.0070273494,0.00021474411,9.647684e-05,0.06471718,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,8.54524e-06,1.2158434e-05,1.1423959e-05,0.9999678,0.0005762929,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.99997485,5.4247603e-06,5.860761e-06,1.3795407e-05,0.00045560187,1,2
0,false,0,false,mint,team,True,['mint'],['team'],1,1,0.99997294,6.97618e-06,4.8340007e-06,1.51745135e-05,0.0004867234,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,1.0877021e-05,1.0102074e-05,1.8471952e-05,0.99996054,0.0006943717,1,2
2,mero,2,mero,car,accelerator,True,['car'],['accelerator'],1,1,5.402469e-05,6.753982e-05,0.999845,3.3380154e-05,0.00242149,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,9.792009e-06,9.888132e-06,2.3912773e-05,0.99995637,0.00075730134,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.9999237,6.8870277e-06,7.878603e-06,6.155453e-05,0.0012227431,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,2.2410026e-05,0.999879,4.91904e-05,4.9313934e-05,0.0019300572,1,1
0,false,0,false,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999505,8.95027e-06,6.5854574e-06,3.3960754e-05,0.0008389881,1,1
0,false,0,false,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.9999709,5.568763e-06,5.4719385e-06,1.7955095e-05,0.00051770295,1,1
1,hypo,1,hypo,neem,tree,True,"['nee', '##m']",['tree'],2,1,2.4187346e-05,0.9998871,4.6241603e-05,4.2464973e-05,0.0018164149,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.99994993,6.2798817e-06,1.4342257e-05,2.9501854e-05,0.0008554788,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,9.74398e-06,1.7612932e-05,1.140861e-05,0.99996126,0.00068358687,1,8
0,false,0,false,snake,cloisonne,True,['snake'],"['cl', '##ois', '##onne']",1,3,0.9999771,7.2911184e-06,7.263226e-06,8.3706445e-06,0.0004226178,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,9.1034035e-06,1.1540487e-05,1.1922411e-05,0.99996746,0.0005836889,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,9.11298e-06,1.2085327e-05,1.760969e-05,0.99996114,0.00068410893,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,7.5313737e-06,1.2068317e-05,2.2942038e-05,0.99995744,0.00074032205,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,9.20315e-06,1.1534961e-05,1.2976603e-05,0.99996626,0.0006025076,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.9999546,6.2188524e-06,6.5859113e-06,3.26523e-05,0.0007730358,1,3
1,hypo,1,hypo,dugong,placental,True,"['dug', '##ong']","['place', '##ntal']",2,2,2.5046782e-05,0.999887,4.8656664e-05,3.9308597e-05,0.0018181623,1,2
0,false,0,false,coypu,maser,True,"['co', '##yp', '##u']","['mas', '##er']",3,2,0.9999715,8.244676e-06,6.619345e-06,1.362853e-05,0.00051450334,1,1
0,false,0,false,caiman,dewlap,True,"['cai', '##man']","['dew', '##la', '##p']",2,3,0.9999745,8.6732125e-06,7.870111e-06,8.948684e-06,0.00046615157,1,1
0,false,0,false,dormouse,hybridoma,True,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,0.99988246,9.581443e-06,2.1223936e-05,8.6826556e-05,0.0018303723,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,1.1220337e-05,1.0317965e-05,2.3604163e-05,0.9999548,0.00078331784,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,1.1114664e-05,9.657545e-06,1.7058477e-05,0.9999622,0.00066851906,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,8.0597365e-06,1.3204871e-05,1.1665711e-05,0.9999671,0.0005890462,1,8
0,false,0,false,snake,insulant,True,['snake'],"['ins', '##ula', '##nt']",1,3,0.9978842,0.0019597479,0.00014623265,9.906129e-06,0.022705128,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,4.787793e-05,3.463653e-05,3.9939696e-05,0.9998776,0.0019604901,4,8
0,false,0,false,woodchuck,seawall,True,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.9999759,8.725808e-06,1.018659e-05,5.2321634e-06,0.00044210625,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,1.019396e-05,1.1104701e-05,1.2945744e-05,0.9999658,0.0006113622,4,3
0,false,0,false,refinery,budgerygah,True,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.9999571,7.3223778e-06,6.3145662e-06,2.9381556e-05,0.0007384008,1,1
0,false,0,false,anteater,echogram,True,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.99997854,8.405703e-06,6.87636e-06,6.128584e-06,0.00039664414,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,2.2655284e-05,0.999887,4.8940034e-05,4.1383355e-05,0.0018158309,1,1
0,false,0,false,mint,tidy,True,['mint'],['tidy'],1,1,0.99995244,1.0529012e-05,6.432623e-06,3.05912e-05,0.00081241917,8,5
1,hypo,1,hypo,kangaroo,chordate,True,['kangaroo'],"['chord', '##ate']",1,2,2.3197174e-05,0.99988747,5.16668e-05,3.7609123e-05,0.0018079492,1,2
0,false,0,false,mouse,amphitheater,True,['mouse'],"['amp', '##hit', '##heater']",1,3,0.99997413,9.628664e-06,5.0969034e-06,1.1049798e-05,0.00046924336,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.99989676,1.0178074e-05,9.029243e-06,8.403545e-05,0.0016067527,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.9999734,6.3755133e-06,5.549368e-06,1.4646706e-05,0.00048048695,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,9.675662e-06,1.110151e-05,1.3865986e-05,0.9999653,0.0006176186,2,2
0,false,0,false,felid,castanets,True,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,0.9999769,9.097822e-06,6.7662872e-06,7.253381e-06,0.000425752,1,1
0,false,0,false,world,bouffant,True,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.99996436,1.5449326e-05,1.0182141e-05,1.00256e-05,0.00063367566,9,2
0,false,0,false,baby,spire,True,['baby'],['spire'],1,1,0.99996567,6.7504143e-06,6.526728e-06,2.0921334e-05,0.00060294673,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,9.777023e-06,1.2592448e-05,1.5563397e-05,0.9999621,0.0006709392,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,1.1833172e-05,1.0415724e-05,1.9025141e-05,0.99995875,0.0007239125,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.99996233,7.5961143e-06,4.871291e-06,2.5158053e-05,0.0006537867,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,1.0697276e-05,1.0698938e-05,1.406227e-05,0.9999646,0.0006310313,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,8.020235e-06,1.1699739e-05,1.5915604e-05,0.99996436,0.00063254853,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.9999727,7.1413547e-06,4.876836e-06,1.5262432e-05,0.0004917161,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,1.5944204e-05,8.959211e-06,2.2604601e-05,0.99995244,0.00082171726,1,1
3,sibl,3,sibl,pickerelweed,hornwort,True,"['pick', '##ere', '##l', '##weed']","['horn', '##wo', '##rt']",4,3,8.62291e-06,1.2454799e-05,1.1381502e-05,0.9999676,0.00058168825,1,2
