pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
3,sibl,3,sibl,guppy,songbird,True,"['gu', '##ppy']","['song', '##bird']",2,2,2.5493691e-06,4.15794e-06,3.98467e-06,0.9999893,0.00020856285,1,1
3,sibl,3,sibl,henbane,flax,True,"['hen', '##bane']","['fl', '##ax']",2,2,2.2940408e-06,4.389958e-06,3.4160316e-06,0.99998987,0.00019767054,1,2
0,false,0,false,refinery,photostat,True,['refinery'],"['photos', '##tat']",1,2,0.99999416,1.5470658e-06,2.0008379e-06,2.211161e-06,0.00011762102,1,3
3,sibl,3,sibl,wheat,flax,True,['wheat'],"['fl', '##ax']",1,2,2.1740263e-06,4.5103657e-06,3.5136513e-06,0.99998975,0.00019935946,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,2.196027e-06,4.572407e-06,3.3873862e-06,0.99998987,0.00019855816,1,2
1,hypo,1,hypo,blackberry,plant,True,['blackberry'],['plant'],1,1,6.0734346e-06,0.99997604,7.107827e-06,1.067399e-05,0.00043748898,3,10
0,false,0,false,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.9999926,2.062927e-06,3.8428393e-06,1.5988644e-06,0.00014971283,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,2.2883512e-06,4.3359314e-06,3.4477923e-06,0.99999,0.0001971328,2,1
0,false,0,false,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.99999404,1.6080188e-06,2.578156e-06,1.8305888e-06,0.00012230121,8,1
0,false,0,false,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.99999404,2.180044e-06,1.826942e-06,2.0623183e-06,0.00012354867,1,2
0,false,0,false,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.9999933,2.4012918e-06,2.189026e-06,2.199038e-06,0.00013711643,1,1
2,mero,2,mero,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,6.053772e-05,4.9763785e-05,0.99983037,5.9332797e-05,0.0026373845,2,6
0,false,0,false,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.9999949,1.0699318e-06,1.9250087e-06,2.1442158e-06,0.00010554388,1,1
0,false,0,false,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.9999944,1.7017597e-06,1.9167478e-06,1.973547e-06,0.00011450146,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,2.0850518e-06,4.716988e-06,3.431567e-06,0.99998975,0.00019989164,1,0
0,false,0,false,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.9999943,1.4920159e-06,1.9867864e-06,2.1959406e-06,0.00011595458,1,1
3,sibl,3,sibl,peach,fig,True,['peach'],['fig'],1,1,2.3955256e-06,4.0006707e-06,5.005777e-06,0.99998856,0.0002210306,5,4
0,false,0,false,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.9999939,1.7752659e-06,1.8280327e-06,2.5173524e-06,0.00012452345,1,2
0,false,0,false,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.9999939,2.0238358e-06,1.3006951e-06,2.6981684e-06,0.00012231147,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,2.2771867e-06,4.2133784e-06,3.839611e-06,0.9999896,0.00020187425,3,1
3,sibl,3,sibl,peanut,rush,True,['peanut'],['rush'],1,1,1.987223e-06,4.7725407e-06,4.2842635e-06,0.9999889,0.00021431048,5,16
0,false,0,false,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.9999937,1.8854399e-06,2.4336077e-06,2.0795374e-06,0.00012977677,1,2
3,sibl,3,sibl,mule,seal,True,['mule'],['seal'],1,1,2.888771e-06,3.9310066e-06,5.3799354e-06,0.99998784,0.0002354568,2,15
3,sibl,3,sibl,mouse,rat,True,['mouse'],['rat'],1,1,2.3702958e-06,4.3805503e-06,3.962596e-06,0.9999893,0.00020885597,6,11
3,sibl,3,sibl,rice,sugarcane,True,['rice'],['sugarcane'],1,1,2.0190432e-06,4.742275e-06,4.1781595e-06,0.99998903,0.00021254848,5,2
3,sibl,3,sibl,reed,strawberry,True,['reed'],['strawberry'],1,1,2.3372918e-06,4.004491e-06,4.4008584e-06,0.9999893,0.00020930968,5,3
3,sibl,3,sibl,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,2.1615758e-06,4.497688e-06,3.9431934e-06,0.9999894,0.0002066648,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,2.2276395e-06,4.4812023e-06,3.5775913e-06,0.99998975,0.00020096512,2,2
0,false,0,false,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99999356,1.5248529e-06,1.3417721e-06,3.5639866e-06,0.00012942744,2,1
0,false,0,false,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9999949,1.342214e-06,1.8411126e-06,2.0406019e-06,0.00010739736,4,3
3,sibl,3,sibl,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,2.767555e-06,3.9334814e-06,4.6146665e-06,0.9999887,0.00021986071,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,2.8530476e-06,3.827844e-06,4.251446e-06,0.99998903,0.00021303017,1,1
0,false,0,false,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.9999918,1.6254065e-06,2.0871607e-06,4.3517803e-06,0.00015975646,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,2.413357e-06,4.164025e-06,3.635951e-06,0.99998975,0.0001998639,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,2.2943777e-06,4.3687296e-06,3.4682646e-06,0.99998987,0.00019828764,0,2
0,false,0,false,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99999344,1.8698679e-06,1.8550794e-06,2.7588746e-06,0.00013113843,1,1
0,false,0,false,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.99999475,1.2627368e-06,1.3376341e-06,2.6631299e-06,0.000107727355,2,1
3,sibl,3,sibl,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,2.3271348e-06,4.33981e-06,3.71979e-06,0.9999896,0.00020291064,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,5.0613e-06,0.9999795,5.8629353e-06,9.630984e-06,0.00038100654,1,1
1,hypo,1,hypo,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,4.9398986e-06,0.9999796,6.1882556e-06,9.347552e-06,0.00037989547,1,7
0,false,0,false,refinery,godfather,True,['refinery'],['godfather'],1,1,0.99999464,1.0656231e-06,1.8773031e-06,2.4230546e-06,0.000109794244,1,2
3,sibl,3,sibl,hen,mule,True,['hen'],['mule'],1,1,2.7332164e-06,3.8934327e-06,4.5112956e-06,0.9999889,0.00021658553,4,2
1,hypo,1,hypo,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,6.3140114e-06,0.99997604,7.1854006e-06,1.04327055e-05,0.00043904936,8,2
2,mero,2,mero,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,9.006165e-05,4.3960867e-05,0.9998166,4.9418897e-05,0.0028182373,1,11
3,sibl,3,sibl,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,2.8589561e-06,3.736428e-06,4.137229e-06,0.9999893,0.00020948224,7,1
0,false,0,false,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.99999475,1.6010788e-06,1.6596447e-06,2.0758878e-06,0.000109618595,1,8
0,false,0,false,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.99999464,1.7022601e-06,1.7786259e-06,1.8884163e-06,0.00011024178,1,1
1,hypo,1,hypo,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,5.9692193e-06,0.999979,5.7548045e-06,9.309372e-06,0.00038978973,1,2
0,false,0,false,refinery,substitute,True,['refinery'],['substitute'],1,1,0.9999925,1.8900861e-06,9.462447e-07,4.6102546e-06,0.00014734558,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,2.3577554e-06,4.292729e-06,3.5287396e-06,0.99998987,0.00019914663,1,1
0,false,0,false,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.99999404,2.0208197e-06,2.173198e-06,1.7400945e-06,0.00012091407,8,1
0,false,0,false,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.99999475,1.3512145e-06,1.9542176e-06,2.0730647e-06,0.000110284986,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,2.765198e-06,7.996338e-06,6.7547267e-06,0.9999825,0.00032775116,2,5
0,false,0,false,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9999939,1.7315044e-06,1.0421937e-06,3.1764162e-06,0.00012037835,1,2
0,false,0,false,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.9999945,1.923542e-06,1.664328e-06,1.93895e-06,0.00011317859,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,2.9437272e-06,3.790578e-06,4.586355e-06,0.9999887,0.0002200266,4,3
3,sibl,0,false,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,3.072216e-06,3.6552842e-06,4.7429558e-06,0.99998856,0.00022267265,4,1
3,sibl,3,sibl,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,2.0145094e-06,4.9816576e-06,3.1009317e-06,0.99998987,0.00019714443,2,2
0,false,0,false,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.9999944,1.6469376e-06,2.2996653e-06,1.6852204e-06,0.000115289025,2,1
3,sibl,3,sibl,aster,stock,True,"['as', '##ter']",['stock'],2,1,2.094166e-06,5.4359416e-06,3.1458449e-06,0.9999893,0.00020746877,2,27
3,sibl,3,sibl,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,2.4196365e-06,4.2334123e-06,3.7187897e-06,0.9999896,0.00020274518,6,1
1,hypo,1,hypo,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,4.0051957e-05,0.99960035,4.963741e-05,0.0003099576,0.0054840073,1,1
0,false,0,false,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.99999285,1.9362876e-06,3.3962108e-06,1.8715455e-06,0.00014437799,4,2
0,false,0,false,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.9999939,1.6443535e-06,2.6798327e-06,1.7403232e-06,0.00012326418,3,1
3,sibl,3,sibl,zebra,otter,True,['zebra'],['otter'],1,1,2.8613654e-06,3.7927255e-06,4.847714e-06,0.99998856,0.00022308539,1,2
0,false,0,false,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999939,2.0210064e-06,2.0133307e-06,1.9796364e-06,0.00012251854,1,3
3,sibl,3,sibl,mango,ash,True,['mango'],['ash'],1,1,2.2939464e-06,4.230342e-06,4.6348673e-06,0.9999888,0.00021669487,2,4
3,sibl,3,sibl,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,2.1767337e-06,4.524259e-06,3.5340602e-06,0.99998975,0.00020005937,2,2
0,false,0,false,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99999464,1.2359606e-06,2.0554867e-06,2.100113e-06,0.00011043897,6,1
0,false,0,false,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99999356,2.8147515e-06,1.4255369e-06,2.1342594e-06,0.00012898985,1,1
0,false,0,false,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.9999932,1.4881604e-06,8.498744e-07,4.5431734e-06,0.00013655324,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,2.3275677e-06,4.5527167e-06,3.5391595e-06,0.9999896,0.0002033925,1,3
0,false,0,false,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.99999464,1.5455622e-06,1.4159037e-06,2.3815926e-06,0.00010957195,1,1
0,false,0,false,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999944,1.0698211e-06,1.8840104e-06,2.5757781e-06,0.00011286922,1,1
0,false,0,false,refinery,bean,True,['refinery'],['bean'],1,1,0.90664417,0.0002204344,0.000119580494,0.09301587,0.45113534,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,2.3947723e-06,4.1654907e-06,3.6837184e-06,0.99998975,0.00020044763,2,1
0,false,0,false,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9999945,1.5684436e-06,1.7013851e-06,2.2597287e-06,0.000113143244,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,2.1256305e-06,4.58309e-06,3.4538407e-06,0.99998987,0.00019861969,2,1
0,false,0,false,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.9999938,1.7536564e-06,1.9904912e-06,2.4173771e-06,0.00012518965,1,2
0,false,0,false,mint,team,True,['mint'],['team'],1,1,0.9999869,6.755903e-06,4.4957173e-06,1.7989362e-06,0.00024897064,8,3
3,sibl,3,sibl,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,2.0126463e-06,4.5592947e-06,3.7544462e-06,0.9999896,0.00020152141,1,2
2,mero,2,mero,car,accelerator,True,['car'],['accelerator'],1,1,4.7935133e-05,6.037119e-05,0.9998204,7.13088e-05,0.0027753366,5,4
3,sibl,3,sibl,strawberry,banana,True,['strawberry'],['banana'],1,1,2.3046646e-06,3.995772e-06,4.8757984e-06,0.9999888,0.00021702031,3,2
0,false,0,false,refinery,scope,True,['refinery'],['scope'],1,1,0.99999464,1.1253484e-06,1.5962868e-06,2.7052197e-06,0.00011092412,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,4.9040796e-06,0.9999788,5.880088e-06,1.0467715e-05,0.0003924542,1,1
0,false,0,false,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9999945,1.6251104e-06,1.6536895e-06,2.1623352e-06,0.000111531255,1,1
0,false,0,false,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.99999416,1.4213823e-06,1.9265594e-06,2.5147758e-06,0.00011939091,1,1
1,hypo,1,hypo,neem,tree,True,"['nee', '##m']",['tree'],2,1,4.5387746e-06,0.9999782,6.585545e-06,1.0747753e-05,0.00040278272,1,7
0,false,0,false,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.99999475,1.515644e-06,2.0460443e-06,1.7143798e-06,0.000108371765,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['lori', '##kee', '##t']",['cock'],3,1,2.6758394e-06,3.963492e-06,4.0006016e-06,0.9999894,0.00020770062,1,8
0,false,0,false,snake,cloisonne,True,['snake'],"['cl', '##ois', '##onne']",1,3,0.9999943,1.559973e-06,2.5474642e-06,1.7241641e-06,0.00011886762,8,2
3,sibl,3,sibl,manzanita,broom,True,"['man', '##zan', '##ita']",['broom'],3,1,2.0840337e-06,4.6455316e-06,3.6421975e-06,0.9999896,0.00020239435,2,5
3,sibl,3,sibl,angelica,sesame,True,['angelica'],['sesame'],1,1,2.2354438e-06,4.1733647e-06,4.587021e-06,0.99998903,0.00021370965,3,1
3,sibl,3,sibl,porcupine,vole,True,"['por', '##cup', '##ine']","['vol', '##e']",3,2,2.4309263e-06,4.3299265e-06,4.2742486e-06,0.9999889,0.0002146276,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['wheat', '##grass']",['perennial'],2,1,1.8790792e-06,5.5182977e-06,3.1788472e-06,0.9999894,0.00020540888,1,4
0,false,0,false,refinery,wrapper,True,['refinery'],"['wrap', '##per']",1,2,0.9999939,1.4882636e-06,2.934065e-06,1.6684016e-06,0.00012352681,1,3
1,hypo,1,hypo,dugong,placental,True,"['dug', '##ong']","['place', '##ntal']",2,2,5.7919788e-06,0.99997675,7.0224046e-06,1.0362014e-05,0.00042601477,1,2
0,false,0,false,coypu,maser,True,"['co', '##yp', '##u']","['mas', '##er']",3,2,0.99999404,1.5266667e-06,2.5851903e-06,1.8298557e-06,0.00012095736,1,1
0,false,0,false,caiman,dewlap,True,"['cai', '##man']","['dew', '##la', '##p']",2,3,0.9999932,2.1876315e-06,3.1466943e-06,1.4939137e-06,0.00013753258,1,1
0,false,0,false,dormouse,hybridoma,True,"['dorm', '##ouse']","['hybrid', '##oma']",2,2,0.9999939,2.040818e-06,1.3064498e-06,2.740648e-06,0.00012352235,1,1
3,sibl,3,sibl,lotus,crocus,True,['lotus'],"['cr', '##oc', '##us']",1,3,2.081835e-06,4.803824e-06,3.3142103e-06,0.99998975,0.00019919567,3,1
3,sibl,3,sibl,walrus,glutton,True,"['wal', '##rus']","['g', '##lu', '##tton']",2,3,2.7072253e-06,3.8547987e-06,4.41521e-06,0.99998903,0.00021376256,1,2
3,sibl,3,sibl,centipede,tick,True,"['cent', '##ipe', '##de']",['tick'],3,1,2.9041387e-06,3.7952755e-06,4.0829154e-06,0.9999893,0.00021033065,1,8
0,false,0,false,snake,insulant,True,['snake'],"['ins', '##ula', '##nt']",1,3,0.9972012,0.0026040366,0.00014671487,4.806163e-05,0.028945612,8,1
3,sibl,3,sibl,balloon,tank,True,['balloon'],['tank'],1,1,3.2747373e-06,3.604328e-06,6.949578e-06,0.9999862,0.00026386758,4,8
0,false,0,false,woodchuck,seawall,True,"['wood', '##chu', '##ck']","['sea', '##wall']",3,2,0.99999475,1.3239251e-06,1.7574988e-06,2.1773633e-06,0.0001079731,1,1
3,sibl,3,sibl,ash,rattan,True,['ash'],"['rat', '##tan']",1,2,2.1117933e-06,4.570714e-06,3.8403323e-06,0.9999895,0.0002051177,4,3
0,false,0,false,refinery,budgerygah,True,['refinery'],"['budge', '##ry', '##ga', '##h']",1,4,0.99999464,1.4976918e-06,1.2355044e-06,2.6596801e-06,0.000110224486,1,1
0,false,0,false,anteater,echogram,True,"['ant', '##ea', '##ter']","['echo', '##gram']",3,2,0.9999937,2.2199138e-06,2.1549408e-06,1.8792629e-06,0.00012703206,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['bitter', '##ro', '##ot']","['ang', '##ios', '##per', '##m']",3,4,5.643611e-06,0.9999783,6.133529e-06,1.003188e-05,0.00040264952,1,1
0,false,0,false,mint,tidy,True,['mint'],['tidy'],1,1,0.9999931,2.0560321e-06,2.60486e-06,2.2298107e-06,0.00013891593,8,5
1,hypo,1,hypo,kangaroo,chordate,True,['kangaroo'],"['chord', '##ate']",1,2,6.3615603e-06,0.9999759,6.430357e-06,1.1275387e-05,0.00044078424,1,2
0,false,0,false,mouse,amphitheater,True,['mouse'],"['amp', '##hit', '##heater']",1,3,0.99999297,2.3422988e-06,2.6375085e-06,1.9674742e-06,0.00013995774,6,2
0,false,0,false,refinery,lifesaver,True,['refinery'],"['life', '##sa', '##ver']",1,3,0.99999416,2.0274565e-06,1.6650862e-06,2.121031e-06,0.00011870777,1,2
0,false,0,false,refinery,mend,True,['refinery'],"['men', '##d']",1,2,0.9999938,1.6786283e-06,2.1147607e-06,2.3440257e-06,0.00012467924,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['ci', '##ner', '##aria']","['pet', '##uni', '##a']",3,3,2.1146518e-06,5.011918e-06,2.9269238e-06,0.99999,0.0001963542,2,2
0,false,0,false,felid,castanets,True,"['fe', '##lid']","['cast', '##ane', '##ts']",2,3,0.99999416,1.6886128e-06,1.8836975e-06,2.2569861e-06,0.000118966345,1,1
0,false,0,false,world,bouffant,True,['world'],"['bo', '##uf', '##fan', '##t']",1,4,0.9999906,1.6047072e-06,1.8885672e-06,5.9204344e-06,0.00018319921,9,2
0,false,0,false,baby,spire,True,['baby'],['spire'],1,1,0.9999944,1.3924742e-06,2.2778274e-06,1.8508665e-06,0.00011294239,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['loco', '##weed']","['pond', '##weed']",2,2,2.1368974e-06,5.5730193e-06,3.1235936e-06,0.99998915,0.00021029299,2,2
3,sibl,3,sibl,borage,corn,True,"['bo', '##rage']",['corn'],2,1,2.0313962e-06,4.818517e-06,4.135449e-06,0.99998903,0.00021329997,2,9
0,false,0,false,refinery,appurtenance,True,['refinery'],"['app', '##urt', '##ena', '##nce']",1,4,0.9999939,1.8040032e-06,2.326306e-06,1.9176703e-06,0.00012306035,1,2
3,sibl,3,sibl,sundew,sesame,True,"['sun', '##de', '##w']",['sesame'],3,1,2.2032402e-06,4.2086067e-06,4.243962e-06,0.9999894,0.0002076062,1,1
3,sibl,3,sibl,rape,bamboo,True,['rape'],['bamboo'],1,1,2.000697e-06,4.6441132e-06,3.852573e-06,0.9999895,0.000204577,5,2
0,false,0,false,refinery,bosom,True,['refinery'],"['bo', '##som']",1,2,0.99999464,1.3565855e-06,2.0266475e-06,2.0169257e-06,0.00011066916,1,8
3,sibl,3,sibl,caribou,steenbok,True,"['car', '##ib', '##ou']","['ste', '##en', '##bo', '##k']",3,4,2.454359e-06,4.3413843e-06,4.2004813e-06,0.99998903,0.00021392202,1,1
