pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.99981433,5.6832655e-06,0.00017647963,3.4911589e-06,0.0026305406,2,1,random,part,minor,coordinated,the,randomly,a,in
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,3.7408024e-06,1.7513928e-05,1.943151e-06,0.99997675,0.000414498,2,27,coordinated,minor,random,part,and,coordination,combined,","
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,1.6594198e-05,3.5577763e-05,4.3133564e-06,0.9999436,0.0009476837,6,1,coordinated,minor,random,part,and,",",mixed,combined
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,1.68578e-05,0.99990547,2.3827037e-05,5.3787408e-05,0.0015323368,1,1,minor,coordinated,part,random,major,main,small,low
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9999974,2.9037952e-07,1.9040913e-06,4.7193925e-07,5.6189547e-05,4,2,random,part,coordinated,minor,randomly,the,.,wild
0,false,random,0,false,random,panther,strobile,True,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.99968827,7.3412404e-05,0.00018694738,5.1421906e-05,0.004505862,3,1,random,part,minor,coordinated,wild,human,the,randomly
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,3.1119285e-05,7.259109e-05,9.913763e-06,0.9998864,0.0017927071,1,2,coordinated,minor,random,part,and,",",mixed,combined
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.9999974,2.184406e-07,1.8480957e-06,5.162174e-07,5.4596316e-05,1,3,random,part,coordinated,minor,randomly,the,wild,.
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,1.1031366e-05,1.26515515e-05,6.6160706e-06,0.9999697,0.00054502604,2,4,coordinated,minor,random,part,and,",",with,mixed
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,6.947096e-06,1.27244275e-05,3.1282511e-06,0.9999771,0.00041601696,2,2,coordinated,minor,random,part,and,",",##ed,mixed
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.9999807,1.309114e-06,1.6012693e-05,2.064662e-06,0.00034769837,6,1,random,part,coordinated,minor,randomly,the,.,new
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99999785,2.7584014e-07,4.976134e-07,1.4140326e-06,4.700254e-05,1,1,random,coordinated,part,minor,randomly,the,new,miscellaneous
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.5805312,0.40742454,0.0028816923,0.009162584,1.0695833,1,1,random,minor,coordinated,part,human,major,a,main
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,4.5335246e-06,1.1237618e-05,3.7705224e-06,0.99998045,0.00036137304,1,3,coordinated,minor,random,part,and,coordination,",",##ed
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9999926,5.7087556e-07,5.4275215e-06,1.3089474e-06,0.00014293227,1,1,random,part,coordinated,minor,randomly,the,wild,.
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.9999981,7.610997e-08,7.347318e-07,1.0351395e-06,3.9931016e-05,1,1,random,coordinated,part,minor,randomly,the,new,miscellaneous
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.9997396,8.579402e-06,3.7740298e-05,0.0002140835,0.003684162,1,5,random,coordinated,part,minor,red,the,new,randomly
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,3.1125066e-06,6.415879e-06,1.7417553e-06,0.9999887,0.00021718587,2,1,coordinated,minor,random,part,and,",",##ed,combined
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.9999689,4.79212e-06,1.906911e-05,7.2678786e-06,0.000552604,1,1,random,part,coordinated,minor,randomly,the,new,.
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,2.2867482e-06,5.303439e-06,1.3286534e-06,0.9999912,0.00017462665,2,1,coordinated,minor,random,part,and,",",combined,coordination
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.9999994,3.0762042e-08,1.7253565e-07,4.700882e-07,1.5385367e-05,1,2,random,coordinated,part,minor,randomly,the,new,miscellaneous
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.9999995,2.5372736e-07,2.4600803e-07,4.1691678e-08,1.2842288e-05,8,3,random,minor,part,coordinated,mint,randomly,the,wild
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,3.756635e-06,2.2014505e-05,5.445128e-06,0.99996877,0.00054848264,1,2,coordinated,minor,part,random,and,",",##ed,##s
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,2.420839e-05,1.5883805e-05,0.99995947,4.2453468e-07,0.000691809,5,4,part,random,minor,parts,or,/,top,head
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,5.1337843e-06,1.5477352e-05,8.877628e-06,0.99997044,0.00052907265,3,2,coordinated,minor,part,random,and,",",with,mixed
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.99999905,3.826601e-08,5.394723e-07,3.065717e-07,2.009896e-05,1,4,random,part,coordinated,minor,randomly,the,new,miscellaneous
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,1.760153e-06,0.9999894,5.5923097e-06,3.2243588e-06,0.0002052631,1,1,minor,part,coordinated,random,major,main,low,non
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.99998057,2.3400928e-06,8.304852e-06,8.702521e-06,0.000358089,1,1,random,coordinated,part,minor,the,randomly,wild,.
