pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8
3,sibl,coordinated,3,sibl,coordinated,caladium,hyacinth,True,"['cal', '##adi', '##um']","['h', '##ya', '##cin', '##th']",3,4,4.693435e-08,3.5340543e-06,6.3419657e-07,0.9999957,8.422178e-05,1,2,coordinated,minor,part,and,random,coordination,",",coordinate
1,hypo,minor,1,hypo,minor,blackberry,plant,True,['blackberry'],['plant'],1,1,1.6330121e-06,0.9999584,1.4668243e-06,3.8463284e-05,0.00068386184,3,10,minor,coordinated,main,major,random,separate,part,an
0,false,random,0,false,random,mint,bubblejet,True,['mint'],"['bubble', '##jet']",1,2,0.99988425,7.758089e-06,8.259656e-06,9.98113e-05,0.0017648616,8,1,random,coordinated,part,minor,regular,card,',.
3,sibl,coordinated,3,sibl,coordinated,parsley,saxifrage,True,"['par', '##sley']","['sax', '##if', '##rage']",2,3,3.6521243e-08,2.9214991e-06,5.1630707e-07,0.9999964,7.038438e-05,2,1,coordinated,minor,part,and,random,",",coordination,coordinating
0,false,random,0,false,random,mint,waistcloth,True,['mint'],"['waist', '##cloth']",1,2,0.9999654,1.2291979e-05,9.328175e-06,1.2939988e-05,0.00061637047,8,1,random,coordinated,minor,part,regular,card,',new
0,false,random,0,false,random,refinery,dravidian,True,['refinery'],"['dr', '##avi', '##dian']",1,3,0.9977316,6.943681e-05,0.00013846291,0.0020605382,0.024388593,1,2,random,coordinated,part,minor,the,new,first,national
0,false,random,0,false,random,refinery,revetement,True,['refinery'],"['rev', '##ete', '##ment']",1,3,0.99979764,2.6129052e-05,2.7990147e-05,0.00014826668,0.002999095,1,1,random,coordinated,part,minor,the,anonymous,',.
2,mero,part,2,mero,part,vertebrate,belly,True,"['ve', '##rte', '##brate']",['belly'],3,1,0.0010128097,7.033773e-05,0.99891174,5.1239786e-06,0.012704403,2,6,part,random,minor,parts,body,side,skin,coordinated
0,false,random,0,false,random,refinery,loungewear,True,['refinery'],"['lounge', '##wear']",1,2,0.9994937,2.082604e-05,1.5146267e-05,0.00047032326,0.0064955796,1,1,random,coordinated,minor,part,new,.,more,on
0,false,random,0,false,random,refinery,dihybrid,True,['refinery'],"['di', '##hy', '##bri', '##d']",1,4,0.99930775,3.150203e-05,7.2310424e-05,0.00058848347,0.008778952,1,1,random,coordinated,part,minor,the,on,new,.
3,sibl,coordinated,3,sibl,coordinated,tulip,hydrillum,True,"['tu', '##lip']","['h', '##yd', '##rill', '##um']",2,4,2.4765827e-08,4.169689e-06,1.0803624e-06,0.99999475,0.000104124956,1,0,coordinated,minor,part,coordination,and,random,##rill,coordinate
0,false,random,0,false,random,refinery,bluestocking,True,['refinery'],"['blues', '##tock', '##ing']",1,3,0.99930406,1.384217e-05,2.9358223e-05,0.0006528596,0.008577159,1,1,random,coordinated,part,minor,the,local,',on
3,sibl,coordinated,3,sibl,coordinated,peach,fig,True,['peach'],['fig'],1,1,2.9780587e-08,4.7622207e-06,1.4538005e-06,0.9999938,0.00012207507,5,4,coordinated,minor,part,coordination,coordinate,or,and,coordinating
0,false,random,0,false,random,refinery,shopper,True,['refinery'],"['shop', '##per']",1,2,0.999463,4.445939e-05,7.000804e-05,0.0004224458,0.0071185897,1,2,random,coordinated,part,minor,the,new,good,local
0,false,random,0,false,random,tadpole,omnibus,True,"['tad', '##pole']",['omnibus'],2,1,0.9997017,8.516646e-05,5.4373515e-05,0.0001587442,0.0043554395,1,3,random,coordinated,minor,part,on,',.,the
3,sibl,coordinated,3,sibl,coordinated,peppermint,oleander,True,"['pepper', '##min', '##t']","['ole', '##ander']",3,2,1.7110084e-08,2.876552e-06,5.0660003e-07,0.99999666,6.897262e-05,3,1,coordinated,minor,part,and,",",coordination,or,coordinating
3,sibl,coordinated,3,sibl,coordinated,peanut,rush,True,['peanut'],['rush'],1,1,1.0438801e-08,1.4724848e-06,1.3652275e-06,0.99999714,5.9529208e-05,5,16,coordinated,minor,part,coordination,",",and,coordinating,coordinate
0,false,random,0,false,random,refinery,weeder,True,['refinery'],"['weed', '##er']",1,2,0.997993,0.00013333355,0.0004549337,0.0014186754,0.023081996,1,2,random,coordinated,part,minor,weed,new,the,local
3,sibl,coordinated,3,sibl,coordinated,mule,seal,True,['mule'],['seal'],1,1,5.42001e-07,5.196475e-05,6.0781954e-06,0.99994135,0.0009406993,2,15,coordinated,minor,part,and,random,",",coordination,or
3,sibl,coordinated,3,sibl,coordinated,mouse,rat,True,['mouse'],['rat'],1,1,1.0166575e-06,0.0031214817,3.7852435e-05,0.99683964,0.031110302,6,11,coordinated,minor,part,random,and,coordination,coordinate,or
3,sibl,coordinated,3,sibl,coordinated,rice,sugarcane,True,['rice'],['sugarcane'],1,1,1.1684429e-08,4.8994075e-06,4.351485e-06,0.9999907,0.00017755719,5,2,coordinated,minor,part,and,",",or,coordinate,coordinating
3,sibl,coordinated,3,sibl,coordinated,reed,strawberry,True,['reed'],['strawberry'],1,1,2.2415966e-08,2.1533863e-06,1.0255108e-06,0.9999968,6.615331e-05,5,3,coordinated,minor,part,and,",",coordination,coordinate,coordinating
3,sibl,coordinated,3,sibl,coordinated,sisal,maguey,True,"['sis', '##al']","['mag', '##ue', '##y']",2,3,5.6297722e-05,0.00021353121,0.0005305618,0.99919957,0.010325217,2,2,coordinated,part,minor,random,and,",",or,on
3,sibl,coordinated,3,sibl,coordinated,cardamom,buckwheat,True,"['card', '##amo', '##m']","['buck', '##w', '##hea', '##t']",3,4,2.2770958e-08,8.790146e-07,7.130075e-07,0.99999845,3.5056873e-05,2,2,coordinated,minor,part,and,",",or,random,coordination
0,false,random,0,false,random,alewife,bakery,True,"['ale', '##wife']",['bakery'],2,1,0.99935395,0.00013603077,0.0001542454,0.0003557057,0.008707283,2,1,random,coordinated,part,minor,',##s,the,good
0,false,random,0,false,random,louse,poky,True,"['lou', '##se']","['po', '##ky']",2,2,0.9956196,0.0003013598,0.003902131,0.00017693573,0.0432589,4,3,random,part,minor,coordinated,on,',the,bit
3,sibl,coordinated,3,sibl,coordinated,bat,pachyderm,True,['bat'],"['pac', '##hy', '##der', '##m']",1,4,3.0096071e-05,0.0004565237,1.5089848e-05,0.99949825,0.0064833863,10,1,coordinated,minor,random,part,and,coordination,coordinate,wild
3,sibl,coordinated,3,sibl,coordinated,cicada,cockroach,True,"['ci', '##ca', '##da']","['cock', '##ro', '##ach']",3,3,1.3230974e-06,0.0002499724,3.5717871e-06,0.9997452,0.0034491897,1,1,coordinated,minor,part,random,and,coordination,coordinate,","
0,false,random,0,false,random,shadfly,jet,True,"['sha', '##df', '##ly']",['jet'],3,1,0.7695254,0.0020268734,0.0003673578,0.22808036,0.79952973,1,9,random,coordinated,minor,part,night,red,an,the
3,sibl,coordinated,3,sibl,coordinated,tangerine,casuarina,True,"['tang', '##erine']","['cas', '##ua', '##rina']",2,3,3.2388776e-08,2.2130514e-06,7.0370845e-07,0.999997,6.0975508e-05,4,1,coordinated,minor,part,and,",",coordination,random,or
3,sibl,coordinated,3,sibl,coordinated,oxali,glasswort,True,"['ox', '##ali']","['glass', '##wo', '##rt']",2,3,3.6053958e-08,2.0359225e-06,5.289745e-07,0.9999974,5.4109263e-05,0,2,coordinated,minor,part,and,",",coordination,or,coordinating
0,false,random,0,false,random,songbird,coprolith,True,"['song', '##bird']","['cop', '##rol', '##ith']",2,3,0.99924743,0.00021882924,0.00030276467,0.00023096097,0.010075019,1,1,random,part,coordinated,minor,',the,on,in
0,false,random,0,false,random,bicycle,rustler,True,['bicycle'],"['rust', '##ler']",1,2,0.9983198,0.00030233336,0.0011879667,0.00018999129,0.01984934,2,1,random,part,minor,coordinated,the,junk,key,local
3,sibl,coordinated,3,sibl,coordinated,protea,daphne,True,"['pro', '##tea']",['daphne'],2,1,1.6053859e-07,4.8096904e-06,8.2941887e-07,0.9999943,0.00011377217,1,2,coordinated,minor,part,and,random,",",coordination,or
1,hypo,minor,1,hypo,minor,bloodworm,polychaete,True,"['blood', '##worm']","['poly', '##cha', '##ete']",2,3,0.003432239,0.9900883,3.4186392e-05,0.0064452817,0.08973996,1,1,minor,coordinated,random,part,major,small,new,an
1,hypo,minor,1,hypo,minor,casuarina,tree,True,"['cas', '##ua', '##rina']",['tree'],3,1,8.470818e-06,0.9999572,1.0650732e-06,3.3235487e-05,0.0007200391,1,7,minor,coordinated,random,main,major,as,part,separate
0,false,random,0,false,random,refinery,godfather,True,['refinery'],['godfather'],1,1,0.9987388,1.1395848e-05,0.0001413639,0.0011084067,0.014694837,1,2,random,coordinated,part,minor,the,mall,new,local
3,sibl,coordinated,3,sibl,coordinated,hen,mule,True,['hen'],['mule'],1,1,6.2292827e-07,0.00014086829,2.137511e-05,0.99983704,0.0023815376,4,2,coordinated,minor,part,and,",",or,coordination,random
1,hypo,minor,1,hypo,minor,beaver,vertebrate,True,['beaver'],"['ve', '##rte', '##brate']",1,3,8.857613e-08,0.99999547,4.667589e-08,4.4210437e-06,8.838513e-05,8,2,minor,coordinated,major,main,other,as,new,an
2,mero,part,2,mero,part,craniate,tail,True,"['cr', '##ania', '##te']",['tail'],3,1,0.00011485983,0.00022236217,0.9994616,0.00020126275,0.007449541,1,11,part,minor,coordinated,random,and,tip,side,","
3,sibl,coordinated,3,sibl,coordinated,pet,homeotherm,True,['pet'],"['home', '##oth', '##er', '##m']",1,4,0.00025242456,0.004765669,5.3048996e-05,0.99492884,0.047826026,7,1,coordinated,minor,random,part,and,or,coordination,","
0,false,random,0,false,random,selachian,trail,True,"['se', '##la', '##chia', '##n']",['trail'],4,1,0.99851567,0.0004466185,0.0008951758,0.00014262524,0.017996537,1,8,random,part,minor,coordinated,national,secret,wild,long
0,false,random,0,false,random,refinery,bowerbird,True,['refinery'],"['bow', '##er', '##bird']",1,3,0.99908864,2.9299037e-05,0.00013317478,0.0007488806,0.01124557,1,1,random,coordinated,part,minor,the,new,a,mall
1,hypo,minor,1,hypo,minor,nematode,animal,True,"['ne', '##mat', '##ode']",['animal'],3,1,1.2961297e-05,0.9999515,5.372477e-07,3.4978253e-05,0.0008093208,1,2,minor,coordinated,random,main,major,new,small,part
0,false,random,0,false,random,refinery,substitute,True,['refinery'],['substitute'],1,1,0.9985852,2.8051652e-05,5.6308898e-05,0.0013303553,0.01596888,1,9,random,coordinated,part,minor,the,new,local,'
3,sibl,coordinated,3,sibl,coordinated,mullein,saxifrage,True,"['mu', '##lle', '##in']","['sax', '##if', '##rage']",3,3,3.7638938e-07,7.2933717e-06,9.757817e-07,0.9999914,0.00016453191,1,1,coordinated,minor,part,random,and,",",coordination,or
0,false,random,0,false,random,mint,cristal,True,['mint'],"['cr', '##ista', '##l']",1,3,0.99990475,1.288394e-05,6.181876e-06,7.613347e-05,0.0014951677,8,1,random,coordinated,minor,part,regular,cover,new,card
0,false,random,0,false,random,refinery,mimosa,True,['refinery'],"['mi', '##mos', '##a']",1,3,0.9983962,2.0530202e-05,1.9718394e-05,0.0015635352,0.017513476,1,3,random,coordinated,minor,part,new,the,mall,first
3,sibl,coordinated,3,sibl,coordinated,cauliflower,radish,True,"['ca', '##uli', '##flower']","['ra', '##dis', '##h']",3,3,5.4612667e-07,9.747099e-06,1.0998897e-06,0.99998856,0.00021189946,2,5,coordinated,minor,part,random,and,",",or,coordination
0,false,random,0,false,random,cyprinodont,fireguard,True,"['cy', '##pr', '##ino', '##don', '##t']","['fire', '##guard']",5,2,0.9991781,0.00013508645,0.0004803021,0.00020655525,0.0107448455,1,2,random,part,coordinated,minor,',human,regular,the
0,false,random,0,false,random,apteryx,worktable,True,"['apt', '##ery', '##x']","['work', '##table']",3,2,0.99967396,0.00014084303,8.170593e-05,0.00010346876,0.004751463,1,1,random,minor,coordinated,part,',individual,digital,the
3,sibl,coordinated,3,sibl,coordinated,thoroughbred,rhea,True,['thoroughbred'],['rhea'],1,1,4.0565287e-06,5.1660747e-05,2.3549055e-06,0.99994195,0.0009361165,4,3,coordinated,minor,random,part,and,",",or,coordination
3,sibl,coordinated,0,false,random,badger,sawbuck,False,['badger'],"['saw', '##buck']",1,2,1.4864206e-05,0.00013715381,3.3289143e-05,0.9998147,0.00276082,4,1,coordinated,minor,part,random,and,",",or,coordination
3,sibl,coordinated,3,sibl,coordinated,rosemary,amaranth,True,['rosemary'],"['amara', '##nt', '##h']",1,3,4.0977937e-09,2.1750036e-06,2.1212475e-07,0.9999976,4.9169346e-05,2,2,coordinated,minor,part,and,",",coordinate,coordination,coordinating
0,false,random,0,false,random,invertebrate,defroster,True,"['in', '##vert', '##eb', '##rate']","['def', '##ros', '##ter']",4,3,0.99215734,0.0004224535,0.0073853177,3.4864748e-05,0.06881795,2,1,random,part,minor,coordinated,the,on,individual,regular
3,sibl,coordinated,3,sibl,coordinated,aster,stock,True,"['as', '##ter']",['stock'],2,1,4.7621012e-07,0.00014071638,1.0635478e-05,0.9998481,0.002205166,2,27,coordinated,minor,part,random,and,coordinate,coordination,or
3,sibl,coordinated,3,sibl,coordinated,lamb,spearmint,True,['lamb'],"['spear', '##min', '##t']",1,3,1.4324281e-08,2.5145678e-06,1.1344546e-06,0.9999963,7.479783e-05,6,1,coordinated,minor,part,and,coordination,",",coordinate,random
1,hypo,minor,1,hypo,minor,warthog,swine,True,"['war', '##th', '##og']","['sw', '##ine']",3,2,0.1283632,0.762488,0.012036059,0.097112685,1.0819224,1,1,minor,random,coordinated,part,and,major,human,or
0,false,random,0,false,random,louse,smocking,True,"['lou', '##se']","['sm', '##ock', '##ing']",2,3,0.9997099,5.4988574e-05,0.00018441601,5.076284e-05,0.0042085573,4,2,random,part,minor,coordinated,',on,.,the
2,mero,part,0,false,random,panther,strobile,False,['panther'],"['st', '##ro', '##bil', '##e']",1,4,0.45744273,0.0057446524,0.5358968,0.00091590977,1.0504466,3,1,part,random,minor,coordinated,partial,human,.,body
3,sibl,coordinated,3,sibl,coordinated,zebra,otter,True,['zebra'],['otter'],1,1,5.892873e-07,5.771245e-05,3.9086467e-06,0.9999378,0.0009847347,1,2,coordinated,minor,part,and,random,",",coordination,or
0,false,random,0,false,random,titmouse,crate,True,"['ti', '##tm', '##ouse']",['crate'],3,1,0.999206,0.00021484232,0.00038226825,0.00019690068,0.010526518,1,3,random,part,minor,coordinated,',on,in,the
3,sibl,coordinated,3,sibl,coordinated,mango,ash,True,['mango'],['ash'],1,1,3.0627987e-07,4.670823e-06,1.3961487e-06,0.9999937,0.00012578018,2,4,coordinated,minor,part,random,and,",",or,coordinate
3,sibl,coordinated,3,sibl,coordinated,plumbago,celery,True,"['plum', '##bag', '##o']","['ce', '##ler', '##y']",3,3,2.9716295e-08,1.486381e-06,9.871375e-07,0.9999975,5.2824285e-05,2,2,coordinated,minor,part,and,",",coordination,random,or
0,false,random,0,false,random,fish,stonework,True,['fish'],"['stone', '##work']",1,2,0.99843115,0.0001879672,0.0012293432,0.00015157295,0.018396392,6,1,random,part,minor,coordinated,on,in,.,'
0,false,random,0,false,random,refinery,protoctist,True,['refinery'],"['proto', '##ct', '##ist']",1,3,0.99809855,0.00013264119,0.00016557334,0.0016031284,0.021413391,1,1,random,coordinated,part,minor,the,new,local,a
0,false,random,0,false,random,characin,commodity,True,"['char', '##ac', '##in']",['commodity'],3,1,0.8744826,0.05519973,0.0019604915,0.06835721,0.68212974,1,1,random,coordinated,minor,part,major,regular,local,human
3,sibl,coordinated,3,sibl,coordinated,agapanthus,onion,True,"['ag', '##apa', '##nt', '##hus']",['onion'],4,1,2.1653126e-07,1.8920755e-05,1.0801973e-05,0.9999701,0.0005230359,1,3,coordinated,minor,part,random,and,coordination,wild,coordinate
0,false,random,0,false,random,mosquito,spackle,True,['mosquito'],"['spa', '##ckle']",1,2,0.9967313,6.2896506e-05,0.0011457256,0.0020600671,0.035161152,1,1,random,coordinated,part,minor,on,by,the,to
0,false,random,0,false,random,refinery,plughole,True,['refinery'],"['plug', '##hole']",1,2,0.99966323,1.9410556e-05,7.005192e-05,0.00024728713,0.0047192774,1,1,random,coordinated,part,minor,the,.,',on
0,false,random,0,false,random,refinery,bean,True,['refinery'],['bean'],1,1,0.8712467,0.00026314112,0.0008115267,0.12767857,0.563836,1,5,random,coordinated,part,minor,new,natural,co,more
3,sibl,coordinated,3,sibl,coordinated,pondweed,yarrow,True,"['pond', '##weed']","['ya', '##rrow']",2,2,3.513028e-08,1.5448844e-06,9.3325895e-07,0.9999975,5.299842e-05,2,1,coordinated,minor,part,and,",",coordination,coordinating,random
0,false,random,0,false,random,pedicab,sedum,True,"['pe', '##dic', '##ab']","['se', '##du', '##m']",3,3,0.99863595,0.00026566922,0.00024138529,0.00085690164,0.016753228,1,1,random,coordinated,minor,part,cover,on,.,the
3,sibl,coordinated,3,sibl,coordinated,gladiolus,yarrow,True,"['glad', '##iol', '##us']","['ya', '##rrow']",3,2,1.3719242e-08,6.234976e-07,3.2458772e-07,0.99999905,2.1582873e-05,2,1,coordinated,minor,part,and,",",or,coordination,coordinate
0,false,random,0,false,random,refinery,restharrow,True,['refinery'],"['rest', '##har', '##row']",1,3,0.9997385,1.013558e-05,2.4897563e-05,0.00022645452,0.0036681427,1,2,random,coordinated,part,minor,the,',new,mall
0,false,random,0,false,random,mint,team,True,['mint'],['team'],1,1,0.9996251,0.00014950096,3.7773243e-05,0.00018751498,0.0053169476,8,3,random,coordinated,minor,part,individual,coin,regular,national
3,sibl,coordinated,3,sibl,coordinated,neem,hickory,True,"['nee', '##m']",['hickory'],2,1,1.1945185e-07,4.7434573e-06,1.8389829e-06,0.9999933,0.00013130659,1,2,coordinated,minor,part,and,",",or,random,coordination
2,mero,part,2,mero,part,car,accelerator,True,['car'],['accelerator'],1,1,4.3164478e-06,1.5709471e-05,0.99997914,8.1433274e-07,0.00037418725,5,4,part,minor,parts,random,with,wheel,end,block
3,sibl,coordinated,3,sibl,coordinated,strawberry,banana,True,['strawberry'],['banana'],1,1,2.2741755e-08,5.1800416e-06,7.5143803e-06,0.99998736,0.00023767092,3,2,coordinated,part,minor,",",and,or,coordination,coordinate
0,false,random,0,false,random,refinery,scope,True,['refinery'],['scope'],1,1,0.9995291,1.1478846e-05,5.1234332e-05,0.00040827264,0.0061943433,1,4,random,coordinated,part,minor,the,mall,more,big
1,hypo,minor,1,hypo,minor,sunflower,spermatophyte,True,"['sun', '##flower']","['sperm', '##ato', '##phy', '##te']",2,4,1.5867676e-07,0.9999925,7.505645e-08,7.306809e-06,0.00014086651,1,1,minor,coordinated,major,main,as,an,separate,a
0,false,random,0,false,random,orangutan,hesperus,True,"['or', '##ang', '##uta', '##n']","['he', '##sper', '##us']",4,3,0.9973009,0.0002000222,0.00027654946,0.002222581,0.029204326,1,1,random,coordinated,part,minor,on,in,at,cover
0,false,random,0,false,random,refinery,woodscrew,True,['refinery'],"['woods', '##cre', '##w']",1,3,0.99971014,1.4375842e-05,3.4622146e-05,0.00024068289,0.004055284,1,1,random,coordinated,part,minor,the,.,on,new
1,hypo,minor,1,hypo,minor,neem,tree,True,"['nee', '##m']",['tree'],2,1,6.9612915e-06,0.9998964,1.6348648e-06,9.5025025e-05,0.0015697945,1,7,minor,coordinated,random,main,major,part,as,separate
0,false,random,0,false,random,refinery,szilard,True,['refinery'],"['s', '##zi', '##lard']",1,3,0.9997706,8.19687e-06,0.00012291477,9.830622e-05,0.003374798,1,1,random,part,coordinated,minor,in,mart,van,dec
