pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,false,hypo,mero,sibl,entropy,nsynsests_source,nsynsests_target
0,false,0,false,dotterel,jerkin,True,"['Ġd', 'ott', 'ere', 'l']","['Ġjer', 'kin']",4,2,0.99971324,1.0325305e-05,1.4596759e-05,0.000261882,0.0039352304,1,1
3,sibl,3,sibl,chick,trout,True,['Ġchick'],['Ġtrout'],1,1,2.348243e-05,0.00046632165,3.000288e-05,0.9994802,0.006722125,2,2
0,false,0,false,mint,crutch,True,['Ġmint'],"['Ġcr', 'utch']",1,2,0.9997242,8.628156e-06,7.9908805e-06,0.0002592051,0.0037663558,8,2
3,sibl,3,sibl,rhubarb,dandelion,True,"['Ġrh', 'ub', 'arb']","['Ġd', 'andel', 'ion']",3,3,1.3799105e-05,0.00034058056,2.82005e-05,0.99961734,0.0051242723,2,1
2,mero,2,mero,fish,fishbone,True,['Ġfish'],"['Ġfish', 'bone']",1,2,6.0317176e-05,7.33446e-05,0.99984086,2.5475436e-05,0.0024711161,6,1
3,sibl,3,sibl,guppy,songbird,True,"['Ġgu', 'ppy']","['Ġsong', 'bird']",2,2,2.6556632e-05,0.000556246,2.920277e-05,0.999388,0.0077403877,1,1
3,sibl,3,sibl,henbane,flax,True,"['Ġhen', 'bane']","['Ġfl', 'ax']",2,2,1.51944005e-05,0.00032801586,2.7773864e-05,0.999629,0.004995134,1,2
0,false,0,false,refinery,photostat,True,['Ġrefinery'],"['Ġphot', 'ost', 'at']",1,3,0.9996569,9.416173e-06,7.76928e-06,0.00032590123,0.0045589763,1,3
3,sibl,3,sibl,wheat,flax,True,['Ġwheat'],"['Ġfl', 'ax']",1,2,1.6533231e-05,0.00033348828,2.7079652e-05,0.9996228,0.0050692623,3,2
3,sibl,3,sibl,caladium,hyacinth,True,"['Ġcal', 'adium']","['Ġhy', 'ac', 'inth']",2,3,1.52518905e-05,0.00035577815,2.6730479e-05,0.99960226,0.0052998685,1,2
1,hypo,1,hypo,blackberry,plant,True,"['Ġblack', 'berry']",['Ġplant'],2,1,4.963799e-05,0.99747604,4.8996848e-05,0.002425432,0.026119137,3,10
0,false,0,false,mint,bubblejet,True,['Ġmint'],"['Ġbubble', 'jet']",1,2,0.9997235,8.709216e-06,7.766938e-06,0.00026001723,0.0037735768,8,1
3,sibl,3,sibl,parsley,saxifrage,True,"['Ġpars', 'ley']","['Ġsax', 'if', 'rage']",2,3,1.491821e-05,0.00035205082,2.7298653e-05,0.9996057,0.005260469,2,1
0,false,0,false,mint,waistcloth,True,['Ġmint'],"['Ġwaist', 'cloth']",1,2,0.9996928,9.2294495e-06,7.735299e-06,0.0002903635,0.004140743,8,1
0,false,0,false,refinery,dravidian,True,['Ġrefinery'],"['Ġd', 'rav', 'idian']",1,3,0.99953306,1.1133609e-05,7.804719e-06,0.00044798755,0.0059726504,1,2
0,false,0,false,refinery,revetement,True,['Ġrefinery'],"['Ġreve', 't', 'ement']",1,3,0.99967265,9.27251e-06,7.878488e-06,0.00031014293,0.0043753413,1,1
2,mero,2,mero,vertebrate,belly,True,"['Ġverte', 'brate']",['Ġbelly'],2,1,6.6064225e-05,7.676084e-05,0.99983644,2.0795864e-05,0.0025260036,2,6
0,false,0,false,refinery,loungewear,True,['Ġrefinery'],"['Ġlou', 'ng', 'ew', 'ear']",1,4,0.99968517,9.31764e-06,8.008184e-06,0.0002975173,0.004230764,1,1
0,false,0,false,refinery,dihybrid,True,['Ġrefinery'],"['Ġdi', 'hy', 'brid']",1,3,0.99964905,9.551456e-06,7.721767e-06,0.00033361377,0.0046496405,1,1
3,sibl,3,sibl,tulip,hydrillum,True,"['Ġtul', 'ip']","['Ġhy', 'dr', 'ill', 'um']",2,4,1.4877607e-05,0.00036051453,2.8212498e-05,0.9995964,0.005370539,1,0
0,false,0,false,refinery,bluestocking,True,['Ġrefinery'],"['Ġblu', 'est', 'ocking']",1,3,0.99883384,1.6392794e-05,8.836741e-06,0.0011409281,0.01324361,1,1
3,sibl,3,sibl,peach,fig,True,['Ġpeach'],['Ġfig'],1,1,1.3264448e-05,0.00033388397,3.533565e-05,0.99961746,0.0051449887,5,4
0,false,0,false,refinery,shopper,True,['Ġrefinery'],"['Ġsho', 'pper']",1,2,0.9996382,9.7497905e-06,7.358616e-06,0.0003446703,0.0047742184,1,2
0,false,0,false,tadpole,omnibus,True,"['Ġtad', 'pole']","['Ġomn', 'ibus']",2,2,0.9997274,8.666457e-06,8.419941e-06,0.000255386,0.003728731,1,3
3,sibl,3,sibl,peppermint,oleander,True,"['Ġpepper', 'mint']","['Ġo', 'le', 'ander']",2,3,1.4783082e-05,0.0003373564,2.7975455e-05,0.99961984,0.0050994894,3,1
3,sibl,3,sibl,peanut,rush,True,['Ġpeanut'],['Ġrush'],1,1,1.1649299e-05,0.00039564338,3.7688053e-05,0.99955505,0.005858713,5,16
0,false,0,false,refinery,weeder,True,['Ġrefinery'],"['Ġwe', 'eder']",1,2,0.99965274,9.7125885e-06,7.719985e-06,0.00032970816,0.004607229,1,2
3,sibl,3,sibl,mule,seal,True,"['Ġm', 'ule']",['Ġseal'],2,1,2.0650601e-05,0.00048080183,2.839065e-05,0.9994702,0.006813915,2,15
3,sibl,3,sibl,mouse,rat,True,['Ġmouse'],['Ġrat'],1,1,2.1323769e-05,0.00052638375,2.7704014e-05,0.9994246,0.0073133917,6,11
3,sibl,3,sibl,rice,sugarcane,True,['Ġrice'],"['Ġsugar', 'c', 'ane']",1,3,1.501846e-05,0.00032189896,2.8910214e-05,0.99963415,0.004938651,5,2
3,sibl,3,sibl,reed,strawberry,True,"['Ġre', 'ed']",['Ġstrawberry'],2,1,1.3153835e-05,0.0003484994,3.4030712e-05,0.9996043,0.0052921455,5,3
3,sibl,3,sibl,sisal,maguey,True,"['Ġs', 'isal']","['Ġm', 'ague', 'y']",2,3,2.4085608e-05,0.00064470293,4.449761e-05,0.9992867,0.00887471,2,2
3,sibl,3,sibl,cardamom,buckwheat,True,"['Ġcard', 'am', 'om']","['Ġbuck', 'whe', 'at']",3,3,1.5050464e-05,0.00031667578,2.6334077e-05,0.9996419,0.0048394394,2,2
0,false,0,false,alewife,bakery,True,"['Ġale', 'wife']",['Ġbakery'],2,1,0.9996543,9.317939e-06,7.570043e-06,0.00032875416,0.0045869877,2,1
0,false,0,false,louse,poky,True,"['Ġl', 'ouse']","['Ġp', 'oky']",2,2,0.99964464,9.147618e-06,9.020908e-06,0.00033715216,0.0047055255,4,3
3,sibl,3,sibl,bat,pachyderm,True,['Ġbat'],"['Ġp', 'achy', 'der', 'm']",1,4,2.711436e-05,0.00049409823,3.2258264e-05,0.9994466,0.00711748,10,1
3,sibl,3,sibl,cicada,cockroach,True,"['Ġc', 'ic', 'ada']","['Ġcock', 'roach']",3,2,2.082237e-05,0.0004747192,2.6833084e-05,0.9994777,0.0067258445,1,1
0,false,0,false,shadfly,jet,True,"['Ġsh', 'ad', 'fly']",['Ġjet'],3,1,0.99876034,3.7832997e-05,0.00010516164,0.0010966761,0.014516056,1,9
3,sibl,3,sibl,tangerine,casuarina,True,"['Ġt', 'anger', 'ine']","['Ġcas', 'u', 'ar', 'ina']",3,4,1.52301445e-05,0.00037037462,2.7520453e-05,0.9995869,0.0054783165,4,1
3,sibl,3,sibl,oxali,glasswort,True,"['Ġox', 'ali']","['Ġglass', 'w', 'ort']",2,3,1.6475078e-05,0.0003394393,2.6844971e-05,0.9996172,0.0051334375,0,2
0,false,0,false,songbird,coprolith,True,"['Ġsong', 'bird']","['Ġcop', 'rol', 'ith']",2,3,0.99966407,9.214487e-06,8.679132e-06,0.00031807116,0.004480271,1,1
0,false,0,false,bicycle,rustler,True,['Ġbicycle'],"['Ġrust', 'ler']",1,2,0.9997309,8.683422e-06,8.793088e-06,0.00025154016,0.003689438,2,1
3,sibl,3,sibl,protea,daphne,True,"['Ġprote', 'a']","['Ġd', 'aph', 'ne']",2,3,1.4624427e-05,0.0003423001,2.7416592e-05,0.99961567,0.0051454525,1,2
1,hypo,1,hypo,bloodworm,polychaete,True,"['Ġblood', 'worm']","['Ġpoly', 'cha', 'ete']",2,3,4.810047e-05,0.9963372,5.1609935e-05,0.00356301,0.03567629,1,1
1,hypo,1,hypo,casuarina,tree,True,"['Ġcas', 'u', 'ar', 'ina']",['Ġtree'],4,1,5.7146168e-05,0.99497175,5.5656685e-05,0.004915416,0.046521757,1,7
0,false,0,false,refinery,godfather,True,['Ġrefinery'],"['Ġgod', 'father']",1,2,0.9994211,1.1539651e-05,7.754872e-06,0.0005596268,0.0072016283,1,2
3,sibl,3,sibl,hen,mule,True,['Ġhen'],"['Ġm', 'ule']",1,2,2.309321e-05,0.0004407574,2.8089762e-05,0.999508,0.0064033465,4,2
1,hypo,1,hypo,beaver,vertebrate,True,"['Ġbe', 'aver']","['Ġverte', 'brate']",2,2,4.8944188e-05,0.99756974,4.404715e-05,0.002337277,0.025270091,8,2
2,mero,2,mero,craniate,tail,True,"['Ġcr', 'ani', 'ate']",['Ġtail'],3,1,6.14976e-05,8.404163e-05,0.999833,2.146468e-05,0.0025718925,1,11
3,sibl,3,sibl,pet,homeotherm,True,['Ġpet'],"['Ġhome', 'other', 'm']",1,3,2.4043518e-05,0.00068961555,3.6738216e-05,0.9992495,0.009234677,7,1
0,false,0,false,selachian,trail,True,"['Ġse', 'l', 'ach', 'ian']",['Ġtrail'],4,1,0.9996847,9.384824e-06,8.935184e-06,0.00029692388,0.0042405776,1,8
0,false,0,false,refinery,bowerbird,True,['Ġrefinery'],"['Ġb', 'ower', 'bird']",1,3,0.9995579,1.0455868e-05,7.798143e-06,0.00042378326,0.0056911204,1,1
1,hypo,1,hypo,nematode,animal,True,"['Ġnem', 'at', 'ode']",['Ġanimal'],3,1,4.3788903e-05,0.99765366,4.263704e-05,0.0022598843,0.024497412,1,2
0,false,0,false,refinery,substitute,True,['Ġrefinery'],['Ġsubstitute'],1,1,0.9996101,9.7704415e-06,7.85423e-06,0.0003722732,0.0050988575,1,9
3,sibl,3,sibl,mullein,saxifrage,True,"['Ġmul', 'lein']","['Ġsax', 'if', 'rage']",2,3,1.5071183e-05,0.00035122116,2.6631704e-05,0.99960715,0.0052433247,1,1
0,false,0,false,mint,cristal,True,['Ġmint'],"['Ġcr', 'ist', 'al']",1,3,0.9997143,9.299305e-06,8.222448e-06,0.00026812562,0.0038875958,8,1
0,false,0,false,refinery,mimosa,True,['Ġrefinery'],"['Ġmim', 'osa']",1,2,0.99911374,1.4395546e-05,8.5117135e-06,0.0008634334,0.010440806,1,3
3,sibl,3,sibl,cauliflower,radish,True,"['Ġcaul', 'iflower']","['Ġrad', 'ish']",2,2,1.281316e-05,0.00038552133,3.096528e-05,0.99957067,0.0056634047,2,5
0,false,0,false,cyprinodont,fireguard,True,"['Ġcy', 'pr', 'in', 'od', 'ont']","['Ġfire', 'guard']",5,2,0.9996822,9.725017e-06,9.724526e-06,0.00029827608,0.0042752246,1,2
0,false,0,false,apteryx,worktable,True,"['Ġap', 'tery', 'x']","['Ġwork', 'table']",3,2,0.99971443,9.007207e-06,8.549342e-06,0.0002679158,0.0038857246,1,1
3,sibl,3,sibl,thoroughbred,rhea,True,"['Ġthorough', 'bred']","['Ġr', 'hea']",2,2,2.190088e-05,0.00047288058,2.581615e-05,0.9994795,0.0067069577,4,3
3,sibl,0,false,badger,sawbuck,False,"['Ġbad', 'ger']","['Ġsaw', 'buck']",2,2,2.1872183e-05,0.00044079684,2.988661e-05,0.9995074,0.0064120763,4,1
3,sibl,3,sibl,rosemary,amaranth,True,"['Ġrose', 'mary']","['Ġam', 'aran', 'th']",2,3,1.5736765e-05,0.0003262801,2.8446268e-05,0.9996295,0.00499385,2,2
0,false,0,false,invertebrate,defroster,True,"['Ġinver', 'te', 'brate']","['Ġdef', 'ro', 'ster']",3,3,0.999775,8.752981e-06,1.4091201e-05,0.00020226577,0.003180992,2,1
3,sibl,3,sibl,aster,stock,True,['Ġaster'],['Ġstock'],1,1,1.7258782e-05,0.00038224226,2.5377793e-05,0.9995751,0.0056129913,2,27
3,sibl,3,sibl,lamb,spearmint,True,['Ġlamb'],"['Ġspe', 'arm', 'int']",1,3,2.9889517e-05,0.0005854559,3.829342e-05,0.9993463,0.008240489,6,1
1,hypo,1,hypo,warthog,swine,True,"['Ġwar', 'th', 'og']","['Ġsw', 'ine']",3,2,4.482068e-05,0.99713874,4.76339e-05,0.0027687426,0.028978068,1,1
0,false,0,false,louse,smocking,True,"['Ġl', 'ouse']","['Ġsm', 'ocking']",2,2,0.99970585,8.8462275e-06,8.556136e-06,0.00027668464,0.0039870213,4,2
0,false,0,false,panther,strobile,True,"['Ġpant', 'her']","['Ġstro', 'b', 'ile']",2,3,0.99444515,0.00021809599,0.0005844711,0.004752374,0.05359675,3,1
3,sibl,3,sibl,zebra,otter,True,"['Ġz', 'ebra']","['Ġot', 'ter']",2,2,2.3360697e-05,0.0004505285,2.9666377e-05,0.99949646,0.0065400125,1,2
0,false,0,false,titmouse,crate,True,"['Ġtit', 'mouse']",['Ġcrate'],2,1,0.9997584,8.898019e-06,1.4077241e-05,0.00021862109,0.0033829203,1,3
3,sibl,3,sibl,mango,ash,True,['Ġmango'],['Ġash'],1,1,1.3413562e-05,0.0003282436,2.9523448e-05,0.9996288,0.0049954876,2,4
3,sibl,3,sibl,plumbago,celery,True,"['Ġpl', 'umb', 'ago']","['Ġcel', 'ery']",3,2,1.3035141e-05,0.000342493,2.8579856e-05,0.9996159,0.005139604,2,2
0,false,0,false,fish,stonework,True,['Ġfish'],"['Ġst', 'on', 'ework']",1,3,0.9997012,8.907698e-06,9.441049e-06,0.00028042338,0.004046986,6,1
0,false,0,false,refinery,protoctist,True,['Ġrefinery'],"['Ġprot', 'oct', 'ist']",1,3,0.999191,2.1934035e-05,1.6124968e-05,0.0007710328,0.009736224,1,1
0,false,0,false,characin,commodity,True,"['Ġchar', 'ac', 'in']",['Ġcommodity'],3,1,0.99834156,2.7448159e-05,1.636045e-05,0.001614591,0.018041305,1,1
3,sibl,3,sibl,agapanthus,onion,True,"['Ġag', 'apan', 'thus']",['Ġonion'],3,1,1.4316698e-05,0.00036578294,2.870195e-05,0.9995912,0.0054291897,1,3
0,false,0,false,mosquito,spackle,True,['Ġmosquito'],"['Ġsp', 'ackle']",1,2,0.9997074,8.815333e-06,8.281856e-06,0.00027554933,0.0039683855,1,1
0,false,0,false,refinery,plughole,True,['Ġrefinery'],"['Ġpl', 'ugh', 'ole']",1,3,0.99963164,9.651959e-06,8.279072e-06,0.00035041056,0.0048541515,1,1
0,false,0,false,refinery,bean,True,['Ġrefinery'],['Ġbean'],1,1,0.9758814,0.00015270615,5.907402e-05,0.023906803,0.16591087,1,5
3,sibl,3,sibl,pondweed,yarrow,True,"['Ġpond', 'weed']","['Ġy', 'arrow']",2,2,1.4540867e-05,0.00034033958,2.7068625e-05,0.99961805,0.005116268,2,1
0,false,0,false,pedicab,sedum,True,"['Ġped', 'ic', 'ab']","['Ġsed', 'um']",3,2,0.7966916,0.0046650954,0.0007403788,0.19790295,0.76759195,1,1
3,sibl,3,sibl,gladiolus,yarrow,True,"['Ġglad', 'iol', 'us']","['Ġy', 'arrow']",3,2,1.38975765e-05,0.00034605686,2.6359112e-05,0.9996137,0.0051609073,2,1
0,false,0,false,refinery,restharrow,True,['Ġrefinery'],"['Ġrest', 'h', 'arrow']",1,3,0.9995552,1.0417301e-05,8.192564e-06,0.0004261855,0.005724041,1,2
0,false,0,false,mint,team,True,['Ġmint'],['Ġteam'],1,1,0.9997274,9.029608e-06,8.200629e-06,0.00025522357,0.003729214,8,3
3,sibl,3,sibl,neem,hickory,True,"['Ġne', 'em']","['Ġh', 'ick', 'ory']",2,3,1.50573715e-05,0.00032631622,2.614455e-05,0.9996325,0.0049485457,1,2
2,mero,2,mero,car,accelerator,True,['Ġcar'],['Ġaccelerator'],1,1,5.7218338e-05,8.320194e-05,0.9998337,2.5841511e-05,0.0025677443,5,4
3,sibl,3,sibl,strawberry,banana,True,['Ġstrawberry'],['Ġbanana'],1,1,1.2928409e-05,0.00039671062,3.7430327e-05,0.9995529,0.005887933,3,2
0,false,0,false,refinery,scope,True,['Ġrefinery'],['Ġscope'],1,1,0.9994772,1.1082818e-05,7.5782286e-06,0.0005041374,0.0065876422,1,4
1,hypo,1,hypo,sunflower,spermatophyte,True,"['Ġsun', 'flower']","['Ġs', 'per', 'mat', 'ophy', 'te']",2,5,4.368345e-05,0.99708563,4.9164813e-05,0.0028213882,0.029429942,1,1
0,false,0,false,orangutan,hesperus,True,"['Ġor', 'ang', 'utan']","['Ġhes', 'per', 'us']",3,3,0.9996731,9.472042e-06,1.0468258e-05,0.00030697772,0.0043852227,1,1
0,false,0,false,refinery,woodscrew,True,['Ġrefinery'],"['Ġwood', 'sc', 'rew']",1,3,0.99965954,9.548823e-06,7.891642e-06,0.00032302964,0.004529977,1,1
1,hypo,1,hypo,neem,tree,True,"['Ġne', 'em']",['Ġtree'],2,1,5.3212687e-05,0.9962985,5.1173847e-05,0.0035971561,0.03602042,1,7
0,false,0,false,refinery,szilard,True,['Ġrefinery'],"['Ġs', 'z', 'il', 'ard']",1,4,0.9996131,9.894527e-06,7.933003e-06,0.00036903273,0.005065322,1,1
3,sibl,3,sibl,lorikeet,cock,True,"['Ġl', 'or', 'ike', 'et']",['Ġcock'],4,1,2.7082182e-05,0.0004953165,2.7385795e-05,0.99945027,0.0070571024,1,8
0,false,0,false,snake,cloisonne,True,['Ġsnake'],"['Ġclo', 'ison', 'ne']",1,3,0.9997677,9.127131e-06,1.4472274e-05,0.00020862815,0.0032712962,8,2
3,sibl,3,sibl,manzanita,broom,True,"['Ġman', 'zan', 'ita']",['Ġbroom'],3,1,1.7161854e-05,0.00035754053,2.418008e-05,0.9996012,0.0053116237,2,5
3,sibl,3,sibl,angelica,sesame,True,"['Ġangel', 'ica']","['Ġs', 'esame']",2,2,1.4589679e-05,0.00032326032,2.680785e-05,0.99963534,0.0049157166,3,1
3,sibl,3,sibl,porcupine,vole,True,"['Ġpor', 'cup', 'ine']","['Ġv', 'ole']",3,2,2.2437458e-05,0.0006496021,3.1620588e-05,0.9992963,0.008712066,1,1
3,sibl,3,sibl,wheatgrass,perennial,True,"['Ġwheat', 'grass']",['Ġperennial'],2,1,1.3000941e-05,0.0003903159,2.8166225e-05,0.9995685,0.005678701,1,4
0,false,0,false,refinery,wrapper,True,['Ġrefinery'],['Ġwrapper'],1,1,0.99951553,1.05361005e-05,7.37821e-06,0.00046656435,0.006161593,1,3
1,hypo,1,hypo,dugong,placental,True,"['Ġdug', 'ong']","['Ġplac', 'ental']",2,2,4.973818e-05,0.99732035,4.458004e-05,0.0025853992,0.027438607,1,2
0,false,0,false,coypu,maser,True,"['Ġcoy', 'pu']","['Ġm', 'aser']",2,2,0.9997445,8.433955e-06,8.4136955e-06,0.00023864392,0.0035240813,1,1
0,false,0,false,caiman,dewlap,True,"['Ġca', 'iman']","['Ġde', 'w', 'lap']",2,3,0.9996954,9.145273e-06,9.143381e-06,0.00028619485,0.0041140234,1,1
0,false,0,false,dormouse,hybridoma,True,"['Ġdorm', 'ouse']","['Ġhybrid', 'oma']",2,2,0.99933726,2.4384564e-05,4.0304698e-05,0.00059806264,0.008321583,1,1
3,sibl,3,sibl,lotus,crocus,True,"['Ġlot', 'us']","['Ġcro', 'cus']",2,2,1.388929e-05,0.0003414055,2.6579599e-05,0.99961805,0.0051106494,3,1
3,sibl,3,sibl,walrus,glutton,True,"['Ġwal', 'rus']","['Ġgl', 'utton']",2,2,2.1235343e-05,0.0004389583,2.7794167e-05,0.99951196,0.0063501173,1,2
3,sibl,3,sibl,centipede,tick,True,"['Ġcent', 'ip', 'ede']",['Ġtick'],3,1,2.0729756e-05,0.0004505582,2.7360436e-05,0.99950135,0.006464858,1,8
0,false,0,false,snake,insulant,True,['Ġsnake'],"['Ġins', 'ul', 'ant']",1,3,0.99975353,8.431812e-06,1.2700708e-05,0.00022525451,0.0034332755,8,1
3,sibl,3,sibl,balloon,tank,True,['Ġballoon'],['Ġtank'],1,1,2.5839076e-05,0.0006953353,3.971909e-05,0.9992391,0.009365892,4,8
0,false,0,false,woodchuck,seawall,True,"['Ġwood', 'ch', 'uck']","['Ġseaw', 'all']",3,2,0.99968696,9.179763e-06,9.453239e-06,0.00029442765,0.0042165206,1,1
3,sibl,3,sibl,ash,rattan,True,['Ġash'],"['Ġratt', 'an']",1,2,1.645062e-05,0.00033671645,2.5588846e-05,0.9996213,0.005082467,4,3
0,false,0,false,refinery,budgerygah,True,['Ġrefinery'],"['Ġbud', 'gery', 'g', 'ah']",1,4,0.99952626,1.0834921e-05,7.540406e-06,0.00045538112,0.0060455147,1,1
0,false,0,false,anteater,echogram,True,"['Ġante', 'ater']","['Ġe', 'ch', 'ogram']",2,3,0.99973184,8.715978e-06,8.477992e-06,0.00025098762,0.0036779928,6,1
1,hypo,1,hypo,bitterroot,angiosperm,True,"['Ġbitter', 'root']","['Ġang', 'ios', 'perm']",2,3,4.5826535e-05,0.99724966,4.7049354e-05,0.0026574219,0.028035482,1,1
0,false,0,false,mint,tidy,True,['Ġmint'],['Ġtidy'],1,1,0.9996966,9.415829e-06,7.4761533e-06,0.0002865483,0.0040945224,8,5
1,hypo,1,hypo,kangaroo,chordate,True,"['Ġk', 'ang', 'aroo']","['Ġchord', 'ate']",3,2,4.8160506e-05,0.9974989,4.3667354e-05,0.002409229,0.02588049,1,2
0,false,0,false,mouse,amphitheater,True,['Ġmouse'],"['Ġamph', 'ithe', 'ater']",1,3,0.9997211,9.0742515e-06,8.84007e-06,0.00026094768,0.003808915,6,2
0,false,0,false,refinery,lifesaver,True,['Ġrefinery'],"['Ġlifes', 'aver']",1,2,0.9994159,1.1508795e-05,7.944814e-06,0.00056457,0.007257745,1,2
0,false,0,false,refinery,mend,True,['Ġrefinery'],['Ġmend'],1,1,0.9995369,1.0359342e-05,7.5016533e-06,0.000445327,0.0059251743,1,4
3,sibl,3,sibl,cineraria,petunia,True,"['Ġc', 'iner', 'aria']","['Ġpet', 'unia']",3,2,1.642191e-05,0.00035285976,2.6217323e-05,0.9996045,0.0052772677,2,2
0,false,0,false,felid,castanets,True,"['Ġfel', 'id']","['Ġcast', 'an', 'ets']",2,3,0.9997211,8.924448e-06,1.1586171e-05,0.0002584024,0.0038216393,1,1
0,false,0,false,world,bouffant,True,['Ġworld'],"['Ġbou', 'ff', 'ant']",1,3,0.9996934,1.0746526e-05,1.7598242e-05,0.00027831693,0.0041847983,9,2
0,false,0,false,baby,spire,True,['Ġbaby'],"['Ġsp', 'ire']",1,2,0.99975127,8.196164e-06,1.051707e-05,0.00022996172,0.0034505094,8,1
3,sibl,3,sibl,locoweed,pondweed,True,"['Ġloc', 'ow', 'eed']","['Ġpond', 'weed']",3,2,1.5100832e-05,0.00035564034,2.7141166e-05,0.99960214,0.0053021023,2,2
